matrix=data/matrices/bcsstk14.mtx n=1806 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
352 8.3196774711e+02 1.1842656480e+03 1.1364261415e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2591071241e+03 1.3683170320e+03 7.5473031653e+02 8.0483231321e+02 2.1624207300e-05 6.5164339773e-05 1.5866151140e-04 1.4231643998e-04 1.3775633946e-03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.8443948831e-03 3.2907641726e-03 1.9078202356e-03 1.8523893085e-03 1.9619029964e-03 4.0250347811e-03 4.6888403012e-03 1 1 0 1 0 0 0 0
353 7.9983298157e+02 1.2043426111e+03 1.1572068203e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3011918575e+03 1.2025730747e+03 7.7185105611e+02 7.8918344975e+02 1.9512956302e-05 6.2614049341e-05 1.5965378587e-04 1.4282266547e-04 1.1691389311e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.8509355616e-03 3.2439114875e-03 1.3395388675e-03 1.2321927787e-03 1.6978164654e-03 3.9607469225e-03 4.4190608896e-03 0 1 0 1 0 0 0 0
354 7.5642245538e+02 1.1303937367e+03 1.1790576746e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1205912502e+03 1.1776051970e+03 7.2283807620e+02 6.7471211460e+02 1.7258575719e-05 6.0145865497e-05 1.6056099944e-04 1.4336187404e-04 1.0626654906e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.9642442241e-03 2.7479318087e-03 1.2907495857e-03 1.1130733584e-03 1.5969153900e-03 3.7636143970e-03 3.8870595745e-03 0 1 0 1 0 0 0 0
355 6.6327871992e+02 1.0802112641e+03 1.1014696432e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9628472336e+02 1.1693339985e+03 6.6601158469e+02 5.8731159192e+02 1.5320049170e-05 5.7663419275e-05 1.6123274732e-04 1.4393960016e-04 1.0332550178e-03 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.7418894935e-03 3.1713542412e-03 1.0541886510e-03 1.3320214915e-03 1.4298914898e-03 3.5891673178e-03 4.0741210687e-03 1 1 0 1 0 0 0 0
356 5.8892585925e+02 1.0633895688e+03 1.0320228922e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0394321767e+03 1.0394621205e+03 5.0953154305e+02 4.8972807768e+02 1.3719823217e-05 5.5471215801e-05 1.6189026181e-04 1.4444905224e-04 9.5977447024e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.9489731533e-03 3.1253820052e-03 7.6942145214e-04 1.1616724063e-03 1.1909232680e-03 3.1329564517e-03 3.7610516883e-03 0 1 0 1 0 0 0 0
357 4.6556605693e+02 9.8998128139e+02 9.4464801646e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0470906121e+03 1.0017601697e+03 4.5931924325e+02 4.4991154006e+02 1.2464709962e-05 5.3350128680e-05 1.6253486421e-04 1.4489589949e-04 6.3084033592e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.0062466501e-03 2.8085782542e-03 4.7975185143e-04 5.8974722507e-04 8.1097472151e-04 2.5592758902e-03 3.2511978643e-03 0 1 0 1 0 0 0 0
358 4.5289455870e+02 8.5788442549e+02 8.6570989656e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8654064159e+02 9.5477654454e+02 3.7120541745e+02 3.7704507320e+02 1.1313598154e-05 5.1431124802e-05 1.6308058580e-04 1.4531367820e-04 4.3584043384e-04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7777323956e-03 2.0670851809e-03 5.1472885467e-04 5.7359415692e-04 6.0713070081e-04 2.1978126606e-03 2.6232321397e-03 1 1 0 1 0 0 0 0
359 3.5121461897e+02 8.0416303540e+02 8.7047831679e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1689981791e+02 8.4114516434e+02 3.6169462816e+02 3.6380033380e+02 1.0317578156e-05 4.9779153498e-05 1.6359373153e-04 1.4566373557e-04 3.5903282065e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5681432560e-03 2.3979016114e-03 6.9234961251e-04 6.1755037953e-04 4.8180913274e-04 1.9595301710e-03 2.5881037000e-03 0 1 0 1 0 0 0 0
360 3.4370451106e+02 7.7477936375e+02 8.1317840908e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2495956784e+02 8.2298545704e+02 3.5272860888e+02 3.5617243887e+02 9.4910067383e-06 4.8192378690e-05 1.6405386563e-04 1.4598374316e-04 4.0924345374e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3810227974e-03 2.2896496812e-03 3.3498708707e-04 3.0425827941e-04 4.3956873318e-04 1.7271258985e-03 2.3588133627e-03 0 1 0 1 0 0 0 0
361 3.2203903137e+02 7.3550322909e+02 7.5535695204e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2687831632e+02 7.9725991684e+02 3.1759138503e+02 3.4628244648e+02 8.6349137321e-06 4.6614484905e-05 1.6450726251e-04 1.4632393585e-04 3.7820048364e-04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3134595647e-03 1.6987952986e-03 2.5638700026e-04 2.1990800038e-04 4.1110492159e-04 1.6410437529e-03 1.9812018145e-03 1 1 0 1 0 0 0 0
362 3.2711351879e+02 6.7560613988e+02 6.9170949918e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1348462667e+02 7.3833956450e+02 2.9246769349e+02 3.2400321239e+02 7.7383692702e-06 4.5243267968e-05 1.6491000314e-04 1.4664810627e-04 2.1595989760e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3145964185e-03 1.4672807301e-03 3.0449359592e-04 1.9154248203e-04 3.0231036781e-04 1.5016193211e-03 1.7575926322e-03 0 1 0 1 0 0 0 0
363 3.0275779922e+02 5.5685932918e+02 5.7042084245e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8970554093e+02 7.1049450209e+02 2.9781544471e+02 2.7592815891e+02 6.8462055840e-06 4.4249125201e-05 1.6525952939e-04 1.4696715885e-04 1.6474803226e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.3501267838e-04 1.2802079436e-03 2.5656553314e-04 2.0867366401e-04 2.5158006997e-04 1.1106745515e-03 1.5997498413e-03 0 1 0 1 0 0 0 0
364 2.6407565901e+02 5.4734015932e+02 5.4902433348e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6595025553e+02 6.3510471578e+02 2.8519100672e+02 2.5078728965e+02 6.1133314468e-06 4.3386248819e-05 1.6551180947e-04 1.4725751708e-04 1.7523623243e-04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.0375410723e-04 1.2605416123e-03 1.7402820103e-04 1.8366042137e-04 2.2780438321e-04 8.0136352335e-04 1.4474759228e-03 1 1 0 1 0 0 0 0
365 2.3311407342e+02 4.7085235212e+02 4.4807077775e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3507441892e+02 5.1171087112e+02 2.5813518404e+02 2.4610437079e+02 5.4892639989e-06 4.2701647613e-05 1.6571173838e-04 1.4748294790e-04 1.6648151507e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.7942749118e-04 9.1412266192e-04 1.3853322005e-04 1.6086277470e-04 2.0000446055e-04 6.3449500885e-04 1.0495267343e-03 0 1 0 1 0 0 0 0
366 2.1440912725e+02 4.3002663435e+02 3.8976663691e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4354407194e+02 4.4077983095e+02 2.0740083342e+02 2.1466276804e+02 4.9420852706e-06 4.2115416605e-05 1.6590355092e-04 1.4765795639e-04 1.3122746208e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.4474755850e-04 8.1002952356e-04 1.0734316218e-04 1.2049172109e-04 1.6112516745e-04 5.2538119780e-04 8.1473667524e-04 0 1 0 1 0 0 0 0
367 2.1098009030e+02 4.0602193598e+02 3.9370652538e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7535639315e+02 3.9572548092e+02 1.7664124056e+02 1.7265541095e+02 4.4649902481e-06 4.1581475668e-05 1.6605706080e-04 1.4780732198e-04 1.0136510082e-04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.6753895256e-04 6.7512798705e-04 9.2824691209e-05 9.7134750097e-05 1.2764407469e-04 4.3366999307e-04 6.6440291994e-04 1 1 0 1 0 0 0 0
368 1.8348405750e+02 3.4294096841e+02 3.6489259978e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1115621077e+02 3.7934237916e+02 1.7180626579e+02 1.6594477817e+02 4.0532040924e-06 4.1142496688e-05 1.6617476689e-04 1.4793857814e-04 7.5755904297e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2762203045e-04 4.7509505384e-04 9.3675118483e-05 1.0712806569e-04 9.9932679543e-05 3.6907254980e-04 5.3129582375e-04 0 1 0 1 0 0 0 0
369 1.4858635225e+02 3.3045123033e+02 3.2615185305e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2281924606e+02 3.4692586339e+02 1.5953671605e+02 1.5749191596e+02 3.7095438023e-06 4.0749681439e-05 1.6627994391e-04 1.4805140217e-04 5.5402602168e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.4373645758e-04 4.3110369734e-04 6.1643064650e-05 6.8589562773e-05 7.6007179910e-05 3.5108583688e-04 4.5755599422e-04 0 1 0 1 0 0 0 0
370 1.2506614922e+02 3.0576977655e+02 3.1158087333e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8660097206e+02 3.1775247098e+02 1.3520741931e+02 1.3479991577e+02 3.4896759168e-06 4.0403912485e-05 1.6637659973e-04 1.4815270945e-04 7.2426821911e-05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.0833618075e-04 3.4810257057e-04 3.8121786971e-05 3.8513893694e-05 6.7875100593e-05 3.1400975422e-04 3.8740431046e-04 1 1 0 1 0 0 0 0
371 1.2784967217e+02 2.8246588566e+02 2.7869520201e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7860140378e+02 3.3935079334e+02 1.3102308220e+02 1.3161519416e+02 3.2641516953e-06 4.0100431446e-05 1.6646854918e-04 1.4823673518e-04 6.4987757925e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9379013975e-04 2.2655314388e-04 2.9583449507e-05 2.9382794275e-05 6.3585550545e-05 2.5050208933e-04 3.0816257640e-04 0 1 0 1 0 0 0 0
372 1.2705008377e+02 2.5582879254e+02 2.7540122719e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3212649771e+02 3.0601840733e+02 1.1856325376e+02 1.2410523924e+02 3.0265394333e-06 3.9842503467e-05 1.6654429598e-04 1.4831488043e-04 2.9351483332e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7606003530e-04 1.9191485626e-04 2.5297810597e-05 2.3643700040e-05 4.2109404426e-05 2.0937497175e-04 2.6062264078e-04 0 1 0 1 0 0 0 0
373 1.1874784621e+02 2.2993834092e+02 2.3179435929e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3151330871e+02 2.7881355778e+02 1.0168515998e+02 1.1508452958e+02 2.7895022022e-06 3.9618728283e-05 1.6662107356e-04 1.4837719499e-04 2.3190209086e-05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7592470977e-04 1.8147395167e-04 3.5866187415e-05 2.4127226650e-05 3.6132685269e-05 1.8589878891e-04 2.3150058405e-04 1 1 0 1 0 0 0 0
374 1.0539882115e+02 2.0740819694e+02 2.2002800781e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0595264076e+02 2.4237079354e+02 1.0355988764e+02 9.9783021881e+01 2.5938995185e-06 3.9446199078e-05 1.6670037022e-04 1.4842731322e-04 2.5163306968e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1917875599e-04 2.0520584803e-04 4.5451857810e-05 2.2935326291e-05 3.3947013418e-05 1.4298497263e-04 2.1838739485e-04 0 1 0 1 0 0 0 0
375 8.8018753802e+01 1.7378556291e+02 1.9775008889e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8398041994e+02 2.2205273251e+02 8.9928964250e+01 8.0887377149e+01 2.4453363697e-06 3.9318966488e-05 1.6677181596e-04 1.4848152735e-04 2.5011236503e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.6797604783e-05 1.5121893375e-04 2.4599633444e-05 2.0432312815e-05 2.9211406123e-05 1.1485411960e-04 1.7077830853e-04 0 1 0 1 0 0 0 0
376 8.0911791444e+01 1.6126226334e+02 1.7634295532e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6056114672e+02 2.1254560632e+02 8.5350985421e+01 7.7517068044e+01 2.3276389069e-06 3.9222098909e-05 1.6684691643e-04 1.4854579477e-04 1.8139509966e-05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.3568240623e-05 1.2050356963e-04 1.3452488349e-05 1.4915889879e-05 2.1336195081e-05 9.0069766884e-05 1.3901561033e-04 1 1 0 1 0 0 0 0
377 7.5651935676e+01 1.5398623873e+02 1.5660978577e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5280773893e+02 1.8632421969e+02 7.2415645954e+01 6.9439279908e+01 2.2185224470e-06 3.9130734433e-05 1.6691969777e-04 1.4860885439e-04 1.1535456168e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.8276304117e-05 8.2181075413e-05 9.9684356854e-06 1.1780002873e-05 1.5792397829e-05 7.2241073212e-05 1.0652911806e-04 0 1 0 1 0 0 0 0
378 7.2568951206e+01 1.4008434262e+02 1.4464295346e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3096068932e+02 1.7277285090e+02 7.0728304303e+01 6.4325605475e+01 2.1161246690e-06 3.9047473207e-05 1.6697997373e-04 1.4866865262e-04 9.1902311009e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.2504661906e-05 6.0383596065e-05 8.8145498335e-06 1.0756350974e-05 1.2947861610e-05 5.5092681578e-05 7.9931593064e-05 0 1 0 1 0 0 0 0
379 6.5356200617e+01 1.2580406625e+02 1.2409042900e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2430744868e+02 1.4417667317e+02 6.3055844480e+01 6.0638899977e+01 2.0186786336e-06 3.8972846603e-05 1.6702970782e-04 1.4872523922e-04 7.2666301528e-06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.6452252971e-05 5.7424360421e-05 8.0034475892e-06 1.3967508229e-05 1.0897981292e-05 4.5729271733e-05 6.8362714956e-05 1 1 0 1 0 0 0 0
380 5.6746620242e+01 1.1119739803e+02 1.2554288361e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1601532933e+02 1.1806924734e+02 6.2510315500e+01 6.1373144365e+01 1.9424679715e-06 3.8910194352e-05 1.6707671081e-04 1.4876874684e-04 8.7371612671e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.0554985642e-05 4.6626237236e-05 6.7293140211e-06 9.5961261324e-06 1.0270711143e-05 4.0066226575e-05 5.4487634770e-05 0 1 0 1 0 0 0 0
381 5.4101126153e+01 1.1093513642e+02 1.2115963933e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1509445425e+02 1.1858177229e+02 5.3032125293e+01 5.0969703705e+01 1.8722951336e-06 3.8850622381e-05 1.6712764435e-04 1.4879973405e-04 7.8270606926e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.6307755434e-05 4.8515306844e-05 5.9703233553e-06 6.4793353420e-06 9.0385056174e-06 3.6080293285e-05 4.8900239562e-05 0 1 0 1 0 0 0 0
382 5.1503060571e+01 1.1140012255e+02 1.1116835575e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8161067254e+01 1.1961340926e+02 5.2276746487e+01 4.9137012697e+01 1.8014049636e-06 3.8789136569e-05 1.6716956924e-04 1.4882945332e-04 5.9949083382e-06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5031093173e-05 4.5359607611e-05 5.5646214821e-06 5.5396626761e-06 7.6522937144e-06 3.0900326237e-05 4.5993579988e-05 1 1 0 1 0 0 0 0
383 5.1452393503e+01 8.5171179884e+01 8.4135206128e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9382461510e+01 1.1181148249e+02 4.7345890934e+01 4.8613895313e+01 1.7304055566e-06 3.8735988122e-05 1.6720058001e-04 1.4886352553e-04 4.7515942472e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.3186805013e-05 3.0454233638e-05 4.5143310543e-06 5.3364123144e-06 6.4806776426e-06 2.8824043511e-05 3.8246891563e-05 0 1 0 1 0 0 0 0
384 4.2165927937e+01 7.7891024635e+01 7.7792401395e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4387928892e+01 9.4802516263e+01 4.0806149711e+01 4.0889463203e+01 1.6670298546e-06 3.8695100394e-05 1.6723378061e-04 1.4889477581e-04 4.1938469408e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9764122953e-05 2.6596845601e-05 3.6882987604e-06 5.3700856939e-06 5.5880859094e-06 2.0962826056e-05 3.2326408473e-05 0 1 0 1 0 0 0 0
385 3.6299310536e+01 7.2088226517e+01 7.2392822180e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0091134174e+01 8.1402831022e+01 3.7236537085e+01 3.5887375469e+01 1.6099527800e-06 3.8660401168e-05 1.6726618957e-04 1.4892192462e-04 3.0783878433e-06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1880544662e-05 2.3798064831e-05 2.9067792078e-06 3.4789729337e-06 4.2629319359e-06 1.4834788090e-05 2.6425570468e-05 1 1 0 1 0 0 0 0
386 3.4087191018e+01 6.8526903647e+01 6.9029888369e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8257246925e+01 7.5207794824e+01 3.5231359149e+01 3.6097823286e+01 1.5596251771e-06 3.8632259614e-05 1.6729844328e-04 1.4894625611e-04 2.6387259758e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2197783690e-05 1.6426908587e-05 2.4241612878e-06 2.4866140650e-06 3.5125918617e-06 1.3711994143e-05 1.9110002540e-05 0 1 0 1 0 0 0 0
387 3.3861225557e+01 6.5672029279e+01 6.2879179859e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1529489782e+01 6.7848845387e+01 3.3629275688e+01 4.0913062431e+01 1.5103566807e-06 3.8604776501e-05 1.6733441956e-04 1.4897259665e-04 2.5125181309e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0268685401e-05 1.0708692571e-05 2.3240849250e-06 1.9720723719e-06 3.1945015373e-06 1.2245238395e-05 1.4284031749e-05 0 1 0 1 0 0 0 0
388 3.3288595299e+01 6.2250121580e+01 6.1833378520e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7736725574e+01 6.4837196581e+01 3.5720703427e+01 4.5238408796e+01 1.4592963116e-06 3.8576159642e-05 1.6736665784e-04 1.4899923166e-04 2.9902544313e-06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.2513643065e-06 9.7844604170e-06 2.6608368766e-06 2.0528899150e-06 3.4259239264e-06 9.9866974779e-06 1.2583760508e-05 1 1 0 1 0 0 0 0
389 3.4748205750e+01 6.3716399310e+01 6.0169619050e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5864551224e+01 6.1906215985e+01 3.4907749937e+01 4.3881089927e+01 1.4069604669e-06 3.8552347656e-05 1.6739588363e-04 1.4902511708e-04 3.3858249662e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.7251828518e-06 9.2501650215e-06 2.5229100605e-06 2.1594603891e-06 3.6256186138e-06 9.3960961749e-06 1.1500506844e-05 0 1 0 1 0 0 0 0
390 3.1859482033e+01 6.2196346340e+01 5.2407854869e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0212058855e+01 5.5759795419e+01 3.4368303576e+01 3.8729444944e+01 1.3526429730e-06 3.8533081610e-05 1.6742378779e-04 1.4905032866e-04 3.1256339825e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.6373818299e-06 8.0810041254e-06 2.1297488929e-06 2.2144172672e-06 3.5206023027e-06 7.6872775026e-06 9.7428574009e-06 0 1 0 1 0 0 0 0
391 3.2342058418e+01 5.6156604322e+01 5.3859631110e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6768581675e+01 5.0108510794e+01 3.3008774144e+01 3.5171169924e+01 1.3012845084e-06 3.8514728441e-05 1.6744938297e-04 1.4907071032e-04 2.4080049691e-06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.9831959334e-06 9.6501562439e-06 1.7175764783e-06 1.9368967696e-06 3.0159025653e-06 6.8242934503e-06 9.3437665782e-06 1 1 0 1 0 0 0 0
392 3.2481574567e+01 4.7714654273e+01 5.8601891101e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5800830390e+01 5.1767892886e+01 3.2936905007e+01 3.4639770438e+01 1.2523921941e-06 3.8498034013e-05 1.6747184616e-04 1.4909076694e-04 2.0870012687e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.7707054515e-06 7.8086914073e-06 1.8384728863e-06 2.0353861752e-06 2.7843451127e-06 7.0537166721e-06 8.2960268628e-06 0 1 0 1 0 0 0 0
393 3.3665426969e+01 4.0412235817e+01 5.1862573813e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0961835265e+01 5.3009819417e+01 3.1708495069e+01 3.2836473345e+01 1.2090083752e-06 3.8485866636e-05 1.6749528797e-04 1.4911299516e-04 2.3527446466e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.0921822801e-06 4.3644758989e-06 2.1680084806e-06 2.0948761276e-06 2.8978579791e-06 5.0305238801e-06 6.1759337768e-06 0 1 0 1 0 0 0 0
394 3.1162360494e+01 3.6924316532e+01 3.8150004608e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2723888442e+01 4.7387756724e+01 3.0291527303e+01 3.2558564174e+01 1.1689278362e-06 3.8476747563e-05 1.6751578117e-04 1.4913144349e-04 2.3173849462e-06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7881842470e-06 4.8296251407e-06 2.0968482680e-06 2.4124736173e-06 2.9155255215e-06 3.7423760659e-06 5.7019187807e-06 1 1 0 1 0 0 0 0
395 2.8922978936e+01 3.6634471098e+01 3.1596551094e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2808040061e+01 3.9787298781e+01 2.5689467131e+01 2.9490464960e+01 1.1383345374e-06 3.8468782054e-05 1.6753442385e-04 1.4914786567e-04 2.1414410993e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.6473007892e-06 3.9510732677e-06 1.3691005162e-06 2.1896621513e-06 2.6393674009e-06 3.2501191072e-06 4.6560926421e-06 0 1 0 1 0 0 0 0
396 2.6011868822e+01 3.4313666875e+01 3.7259982212e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3783955991e+01 3.4456080691e+01 2.5160826320e+01 2.4935800119e+01 1.1165758271e-06 3.8460157196e-05 1.6755533435e-04 1.4916392405e-04 1.6742763177e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7475559818e-06 2.8345164083e-06 1.0821317135e-06 1.4045260895e-06 2.0673306322e-06 3.3320927741e-06 3.6958483633e-06 0 1 0 1 0 0 0 0
397 2.3565395343e+01 3.4749365931e+01 3.7173331400e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6956048791e+01 3.5423500269e+01 2.2569972235e+01 2.2897100979e+01 1.0987539298e-06 3.8452870596e-05 1.6758022562e-04 1.4918033219e-04 1.3703711843e-06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.4067387585e-06 2.1683797513e-06 9.3127937521e-07 1.1127816557e-06 1.7161609770e-06 3.1821689390e-06 3.0226542549e-06 1 1 0 1 0 0 0 0
398 2.2251156601e+01 3.5278324516e+01 3.6504501274e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1783031432e+01 3.3371535218e+01 1.9725945911e+01 2.1467543749e+01 1.0836776161e-06 3.8443699566e-05 1.6760963167e-04 1.4919720597e-04 1.2288024632e-06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2918309242e-06 3.0477476685e-06 9.2071696003e-07 1.2393858480e-06 1.4699987163e-06 3.1827862585e-06 3.3658864140e-06 0 1 0 1 0 0 0 0
