matrix=data/matrices/nasasrb.mtx n=54870 seed=9
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1703 3.1839640617e+04 1.9732297991e+04 1.9747128601e+04 3.4609801155e+04 3.8602174447e+04 1.6466350197e-02 1.6828539252e-02 1.6890095117e-02 2.9041143285e-02 3.2100923640e-02 1.5761148775e+01 3.4701006889e+01 3.7122415066e+01 1.0713381410e+01 2.4339148998e+01 2.6074955702e+01 0 0
1704 2.7028317794e+04 1.8660061308e+04 1.9436924860e+04 3.2231037960e+04 4.0857546867e+04 1.6456214962e-02 1.6818633692e-02 1.6880846948e-02 2.9053015876e-02 3.2115571902e-02 1.6122548927e+01 3.0691724539e+01 3.7347750664e+01 1.0899725970e+01 2.3380217791e+01 2.6059817076e+01 0 0
1705 2.6371121580e+04 1.9729900963e+04 1.9660028891e+04 3.8474394602e+04 4.2820364501e+04 1.6445616468e-02 1.6809154362e-02 1.6871349407e-02 2.9064767897e-02 3.2130126036e-02 1.4428593406e+01 3.0119898796e+01 3.7447261333e+01 1.0555412972e+01 2.3085105181e+01 2.6049392462e+01 0 0
1706 3.2394860624e+04 2.0792628694e+04 2.0013612967e+04 4.3903043721e+04 4.7189639541e+04 1.6435193564e-02 1.6800006008e-02 1.6861705988e-02 2.9075985778e-02 3.2144245300e-02 1.5031669129e+01 3.5306178093e+01 3.8129943371e+01 1.0691417658e+01 2.4381461382e+01 2.5913954020e+01 0 0
1707 3.3016528373e+04 2.0207186049e+04 2.0740717828e+04 4.3606138284e+04 4.3880833538e+04 1.6425460754e-02 1.6791099674e-02 1.6852279915e-02 2.9087574443e-02 3.2158226981e-02 1.8019529953e+01 3.5537415981e+01 4.1964512825e+01 1.1322020894e+01 2.4943272352e+01 2.7003210545e+01 0 0
1708 2.6021651181e+04 1.8925199286e+04 2.1420526231e+04 4.2058908783e+04 4.1436626890e+04 1.6414973975e-02 1.6781664805e-02 1.6842517676e-02 2.9099438180e-02 3.2173085508e-02 1.7118118803e+01 3.4448053360e+01 3.9477824688e+01 1.1468578741e+01 2.4770900726e+01 2.7059083939e+01 0 0
1709 2.2926216884e+04 2.0680519142e+04 2.4218200098e+04 4.0391783719e+04 4.3326298342e+04 1.6404015086e-02 1.6771805268e-02 1.6832844441e-02 2.9111422438e-02 3.2188049869e-02 1.3876258089e+01 3.6756105900e+01 3.7356468201e+01 1.0566902861e+01 2.5768821001e+01 2.6401029348e+01 0 0
1710 2.5102647215e+04 2.3152797498e+04 2.5243713198e+04 4.1092386059e+04 4.1657240619e+04 1.6392673790e-02 1.6762233117e-02 1.6823363850e-02 2.9123694046e-02 3.2202777841e-02 1.2778631817e+01 3.8000330925e+01 3.8763479710e+01 1.0322552721e+01 2.6462882280e+01 2.6638010979e+01 0 0
1711 2.7712670312e+04 2.2639784451e+04 2.6448084694e+04 4.5937691366e+04 3.7953268107e+04 1.6381407436e-02 1.6752372845e-02 1.6813845477e-02 2.9135774526e-02 3.2217524933e-02 1.3801846577e+01 3.7920439243e+01 3.7002592087e+01 1.0708150948e+01 2.6156860590e+01 2.6105797768e+01 0 0
1712 2.9112755117e+04 2.1373230359e+04 2.6615795611e+04 4.3153195386e+04 3.4915299569e+04 1.6370350297e-02 1.6742161074e-02 1.6804210254e-02 2.9147453452e-02 3.2232280908e-02 1.4601251708e+01 4.2606687069e+01 3.4447171211e+01 1.0929988687e+01 2.7256853104e+01 2.5148797512e+01 0 0
1713 3.0891004529e+04 2.2766683026e+04 2.5908182491e+04 3.8835266447e+04 3.2830612056e+04 1.6360207010e-02 1.6731410484e-02 1.6794139813e-02 2.9159447288e-02 3.2247249762e-02 1.6977154688e+01 3.8010959148e+01 3.3766583920e+01 1.1314761305e+01 2.6061155319e+01 2.5075983763e+01 0 0
1714 3.1851428529e+04 2.5448544477e+04 2.4100060747e+04 3.4649986551e+04 3.1161633847e+04 1.6350326457e-02 1.6721155625e-02 1.6783909431e-02 2.9171356376e-02 3.2262084788e-02 1.9187924611e+01 3.6265741825e+01 3.4016193390e+01 1.1886581086e+01 2.5329234123e+01 2.5095669270e+01 0 0
1715 3.0448832296e+04 2.5977812071e+04 2.4877424947e+04 3.1087098289e+04 3.2803902207e+04 1.6339878287e-02 1.6710891385e-02 1.6773385454e-02 2.9183617319e-02 3.2276149036e-02 1.7164795945e+01 3.6073923111e+01 3.9454492569e+01 1.1578022845e+01 2.5636215210e+01 2.6287204027e+01 0 0
1716 2.6331349850e+04 2.8329172526e+04 2.5098495254e+04 3.1560388337e+04 3.3839164056e+04 1.6329107142e-02 1.6700652717e-02 1.6763589484e-02 2.9195463857e-02 3.2290043922e-02 1.5266935193e+01 3.6222006798e+01 4.5365886211e+01 1.1109396126e+01 2.5161134481e+01 2.8071453810e+01 0 0
1717 2.2935649111e+04 2.7710732073e+04 2.1776306390e+04 3.4910284101e+04 3.6138188112e+04 1.6318371718e-02 1.6691009226e-02 1.6753414724e-02 2.9206634169e-02 3.2304381717e-02 1.4673395156e+01 4.2085565567e+01 4.3165029526e+01 1.0880028623e+01 2.6446646929e+01 2.7774038553e+01 0 0
1718 2.2393457482e+04 2.3490554357e+04 2.3209515290e+04 3.4342053520e+04 3.4369489726e+04 1.6307945877e-02 1.6681076119e-02 1.6743094224e-02 2.9217928134e-02 3.2319390950e-02 1.6724359281e+01 4.3903816223e+01 3.9872099876e+01 1.1463336408e+01 2.7027032852e+01 2.7395625353e+01 0 0
1719 2.3848660934e+04 2.1542717377e+04 2.9244113527e+04 3.2099166344e+04 3.3388929423e+04 1.6297509073e-02 1.6670856090e-02 1.6733318234e-02 2.9230271984e-02 3.2335217813e-02 1.7689570318e+01 3.7804156303e+01 3.7025675297e+01 1.1805071502e+01 2.6269594431e+01 2.7074641943e+01 0 0
1720 2.2213137969e+04 2.1964924038e+04 2.9064658402e+04 3.2752496332e+04 3.3055132612e+04 1.6286854266e-02 1.6660759942e-02 1.6723984129e-02 2.9243331089e-02 3.2351848258e-02 1.7052456904e+01 3.1727291346e+01 3.4921881199e+01 1.1725414463e+01 2.4743528366e+01 2.6953891516e+01 0 0
1721 1.9950271670e+04 2.2774105295e+04 2.3479458938e+04 3.3477659177e+04 3.5655381641e+04 1.6275658761e-02 1.6650594495e-02 1.6714287760e-02 2.9255856831e-02 3.2368394713e-02 1.4194790195e+01 3.6479979992e+01 3.4905759811e+01 1.0971652768e+01 2.5926895618e+01 2.6829814434e+01 0 0
1722 2.0318862201e+04 2.4920001284e+04 2.1110699467e+04 3.3107027411e+04 3.8204368337e+04 1.6264606581e-02 1.6640370734e-02 1.6704363604e-02 2.9269127994e-02 3.2384396932e-02 1.3683695976e+01 3.6496002197e+01 3.8087447166e+01 1.0716144043e+01 2.6690924644e+01 2.7571073294e+01 0 0
1723 2.3545803778e+04 2.6523998492e+04 2.0836585517e+04 3.5340505033e+04 4.4645539441e+04 1.6254038556e-02 1.6630383104e-02 1.6694236927e-02 2.9282733334e-02 3.2400451576e-02 1.4346777486e+01 3.2433742046e+01 3.5835371971e+01 1.0760015200e+01 2.5361007929e+01 2.6734743834e+01 0 0
1724 2.4704509630e+04 2.4436442294e+04 2.3271848745e+04 3.7881350768e+04 4.9808614195e+04 1.6243939090e-02 1.6620142911e-02 1.6684045236e-02 2.9295968125e-02 3.2415370070e-02 1.7782645128e+01 3.5939690590e+01 4.0139043331e+01 1.1713638179e+01 2.6363595963e+01 2.7264847517e+01 0 0
1725 2.1255145035e+04 2.1487810870e+04 2.5343525248e+04 3.8515001129e+04 4.5922084970e+04 1.6233228331e-02 1.6609363852e-02 1.6674096069e-02 2.9309173671e-02 3.2430272316e-02 1.6113024603e+01 4.0658741474e+01 4.4097320557e+01 1.1512755025e+01 2.7816475630e+01 2.8562029123e+01 0 0
1726 1.9870362972e+04 2.3841205339e+04 2.3878622406e+04 4.0914512242e+04 4.3285000820e+04 1.6222152596e-02 1.6598243367e-02 1.6664371981e-02 2.9322918330e-02 3.2445614167e-02 1.4195196821e+01 3.7635229111e+01 4.1190828323e+01 1.1014565410e+01 2.7361247540e+01 2.7996263981e+01 0 0
1727 2.0050441108e+04 2.9291972416e+04 2.1676945172e+04 4.5111420461e+04 4.3487776306e+04 1.6211170902e-02 1.6588015533e-02 1.6653994405e-02 2.9336369922e-02 3.2461190589e-02 1.4038415264e+01 3.9039296627e+01 3.9263576031e+01 1.0939951146e+01 2.7453619957e+01 2.7532388926e+01 0 0
1728 2.1249558519e+04 2.9764056713e+04 2.3298069963e+04 4.5162782554e+04 4.7495007569e+04 1.6200575690e-02 1.6577842139e-02 1.6643407705e-02 2.9349741858e-02 3.2476174061e-02 1.5729338871e+01 4.3440542698e+01 3.9108667850e+01 1.1397768484e+01 2.8904704571e+01 2.6930132627e+01 0 0
1729 2.0744626751e+04 2.7392758167e+04 2.5139447249e+04 4.0875675701e+04 4.5560965749e+04 1.6190126908e-02 1.6567376927e-02 1.6633343232e-02 2.9363526783e-02 3.2491526832e-02 1.7038694768e+01 4.1946064949e+01 4.2617842197e+01 1.1815595681e+01 2.8768750668e+01 2.8476253748e+01 0 0
1730 2.0055282199e+04 2.1754637575e+04 2.4797168871e+04 4.0767208784e+04 4.5830424131e+04 1.6179237453e-02 1.6556781558e-02 1.6622738607e-02 2.9377809448e-02 3.2507407765e-02 1.4808076265e+01 3.7657733917e+01 3.9363626003e+01 1.1273919676e+01 2.7671331644e+01 2.7822970152e+01 0 0
1731 2.0432476406e+04 1.9714032363e+04 2.5980042802e+04 4.0820111122e+04 4.2818295903e+04 1.6168886313e-02 1.6545392383e-02 1.6612612973e-02 2.9391555800e-02 3.2523551148e-02 1.4262470997e+01 4.1020551682e+01 4.1352253914e+01 1.0806349754e+01 2.8454761267e+01 2.8725034237e+01 0 0
1732 2.1149445894e+04 1.9882857742e+04 2.4108833236e+04 3.7473926509e+04 4.0229129347e+04 1.6158436006e-02 1.6534118525e-02 1.6602100719e-02 2.9405992552e-02 3.2540158795e-02 1.4449612625e+01 4.2290366650e+01 3.9682309151e+01 1.0952535147e+01 2.9371852398e+01 2.8544729710e+01 0 0
1733 2.3695547803e+04 2.1604904628e+04 2.4783298893e+04 3.5665360225e+04 4.2790222435e+04 1.6147930709e-02 1.6523067876e-02 1.6591289581e-02 2.9421114107e-02 3.2556344873e-02 1.4171459374e+01 3.9082146645e+01 4.2442715645e+01 1.0885550163e+01 2.8974533081e+01 2.9085496187e+01 0 0
1734 2.5034347980e+04 2.1782212927e+04 2.5815775642e+04 3.5660938406e+04 4.8144933191e+04 1.6137812666e-02 1.6513029091e-02 1.6580443837e-02 2.9436014017e-02 3.2572723761e-02 1.5669313446e+01 3.6372667313e+01 4.4546190739e+01 1.1249629560e+01 2.7607265472e+01 2.9912565708e+01 0 0
1735 2.4342004468e+04 2.1475324631e+04 2.4931636448e+04 3.3845472843e+04 4.4829670175e+04 1.6127775780e-02 1.6502424129e-02 1.6569864042e-02 2.9450278077e-02 3.2589033686e-02 1.5704842699e+01 4.2241402149e+01 4.6477117538e+01 1.1230432560e+01 2.9124455690e+01 3.0486031532e+01 0 0
1736 2.2714355878e+04 2.2356024691e+04 2.2305022932e+04 3.3224368888e+04 3.7891756571e+04 1.6117978161e-02 1.6491375900e-02 1.6558912793e-02 2.9464710382e-02 3.2606034270e-02 1.5439366824e+01 4.0030137062e+01 4.5097806931e+01 1.1011280523e+01 2.8378055096e+01 3.0585003614e+01 0 0
1737 2.0372969969e+04 2.3176717973e+04 2.1699552069e+04 3.3003776754e+04 3.7223098205e+04 1.6108231310e-02 1.6480432574e-02 1.6547490694e-02 2.9479129280e-02 3.2623212426e-02 1.5116397522e+01 4.3364953995e+01 4.3505558968e+01 1.0883213326e+01 2.9478185415e+01 3.0164627075e+01 0 0
1738 1.9827980410e+04 2.2772494988e+04 2.2255296898e+04 3.4972720798e+04 4.1824599843e+04 1.6098514105e-02 1.6469264502e-02 1.6536294886e-02 2.9493148270e-02 3.2640270723e-02 1.4462030224e+01 4.8553156376e+01 4.4678313732e+01 1.0652557993e+01 3.0714113712e+01 3.0435795307e+01 0 0
1739 1.8818060353e+04 2.3735786989e+04 2.2041423547e+04 3.6628232171e+04 4.4352750354e+04 1.6089089447e-02 1.6458326218e-02 1.6525751493e-02 2.9507530383e-02 3.2657186846e-02 1.5333370613e+01 4.8135397434e+01 4.8364257812e+01 1.0818499431e+01 3.0830591679e+01 3.1541151524e+01 0 0
1740 1.9910227420e+04 2.3346534475e+04 2.2382524612e+04 3.4075778142e+04 4.2887008382e+04 1.6079507500e-02 1.6447287273e-02 1.6514704640e-02 2.9522386230e-02 3.2674051605e-02 1.4246607584e+01 4.7085498810e+01 5.0179839134e+01 1.0523815960e+01 3.1039062977e+01 3.2028047085e+01 0 0
1741 2.2009148061e+04 2.6041464782e+04 2.2970596858e+04 3.1045533527e+04 4.0013245807e+04 1.6069987454e-02 1.6436188530e-02 1.6503878632e-02 2.9538179842e-02 3.2691757622e-02 1.4270096590e+01 3.9890183449e+01 4.6642663956e+01 1.0519098550e+01 2.9388907194e+01 3.1619809151e+01 0 0
1742 2.2417221250e+04 2.9162318701e+04 2.2569724145e+04 3.3182241033e+04 4.0552409546e+04 1.6060905887e-02 1.6425291115e-02 1.6492804592e-02 2.9553891100e-02 3.2710284584e-02 1.6686465048e+01 3.7428986549e+01 4.1639590740e+01 1.1117059592e+01 2.8335856199e+01 3.0531899691e+01 0 0
1743 2.0251132457e+04 2.7151327039e+04 2.2495008513e+04 3.5822367091e+04 4.0852747080e+04 1.6051312647e-02 1.6414646725e-02 1.6481723123e-02 2.9568359252e-02 3.2728737774e-02 1.5568987595e+01 4.3517274857e+01 4.3168220997e+01 1.1054399415e+01 2.9330603600e+01 3.0988260031e+01 0 0
1744 2.0184573962e+04 2.6599818345e+04 2.3357703997e+04 3.6728333695e+04 4.0902572242e+04 1.6041541125e-02 1.6403261762e-02 1.6471162385e-02 2.9583244597e-02 3.2747547502e-02 1.3096651608e+01 4.5704336643e+01 4.4567429066e+01 1.0254131763e+01 3.0414313078e+01 3.1718554258e+01 0 0
1745 2.3501162554e+04 2.5956958836e+04 2.0867153136e+04 4.0093203414e+04 4.7509342913e+04 1.6031962684e-02 1.6392421351e-02 1.6460634959e-02 2.9598628276e-02 3.2765480942e-02 1.2592630818e+01 4.2167986870e+01 4.4682975292e+01 9.9633776646e+00 2.9688319921e+01 3.0986555815e+01 0 0
1746 2.7477293535e+04 2.2908714848e+04 2.1547017241e+04 4.3429800644e+04 4.4645459164e+04 1.6023097564e-02 1.6381543241e-02 1.6450105303e-02 2.9614015060e-02 3.2783024890e-02 1.4615667552e+01 4.1474837780e+01 5.1704524517e+01 1.0351089183e+01 2.9352470636e+01 3.2907738686e+01 0 0
1747 2.6579536912e+04 2.0836247647e+04 2.3107069741e+04 4.5168699959e+04 4.3866934791e+04 1.6014504437e-02 1.6370229386e-02 1.6439874209e-02 2.9629424269e-02 3.2801926512e-02 1.6830629829e+01 4.4607914925e+01 4.2216709614e+01 1.0935504434e+01 3.0404532909e+01 3.0791528940e+01 0 0
1748 2.6141820977e+04 2.0591972805e+04 2.2911587985e+04 4.4927760683e+04 4.5775326105e+04 1.6005672419e-02 1.6358837787e-02 1.6429280391e-02 2.9644728360e-02 3.2820660423e-02 1.5231395745e+01 4.6330243587e+01 4.3775999069e+01 1.0566373557e+01 3.0852619886e+01 3.1183314085e+01 0 0
1749 2.9855898562e+04 2.1422519740e+04 2.4077260974e+04 4.2510021783e+04 4.5160979972e+04 1.5997199333e-02 1.6347715010e-02 1.6418271972e-02 2.9660324593e-02 3.2839353627e-02 1.4701240308e+01 4.6306002617e+01 4.5946929455e+01 1.0175038043e+01 3.1040941477e+01 3.1870220184e+01 0 0
1750 2.8529385366e+04 2.1803783158e+04 2.5754037819e+04 3.7494797506e+04 4.1352098278e+04 1.5989182823e-02 1.6337324328e-02 1.6407338070e-02 2.9676045130e-02 3.2858026405e-02 1.7506828907e+01 4.6013124466e+01 4.9990493774e+01 1.0809219537e+01 3.1013815403e+01 3.3166960239e+01 0 0
1751 2.2383887926e+04 2.1358128757e+04 2.5978405802e+04 3.4396636115e+04 3.9492745258e+04 1.5980534065e-02 1.6326903920e-02 1.6396747802e-02 2.9692145514e-02 3.2877552709e-02 1.5498849688e+01 4.4186655045e+01 4.3718098640e+01 1.0585975981e+01 3.0684738636e+01 3.1706408024e+01 0 0
1752 1.9585093551e+04 2.0879632947e+04 2.5110849289e+04 3.3746742421e+04 3.9384122689e+04 1.5971588814e-02 1.6316479879e-02 1.6385645291e-02 2.9708709480e-02 3.2897174190e-02 1.2708754939e+01 3.8451600552e+01 4.3145308495e+01 9.7512366976e+00 2.8989291430e+01 3.1535284519e+01 0 0
1753 1.8340718983e+04 2.2001350504e+04 2.7618702069e+04 3.4612419505e+04 3.8697606748e+04 1.5962568680e-02 1.6305692987e-02 1.6374518780e-02 2.9725037190e-02 3.2915424673e-02 1.2146614204e+01 3.6413931370e+01 4.8796890259e+01 9.6041897594e+00 2.7934283257e+01 3.2377603054e+01 0 0
1754 1.8841258478e+04 2.2872757595e+04 3.0799926234e+04 3.5625903385e+04 3.9913044685e+04 1.5953851660e-02 1.6294395349e-02 1.6364032471e-02 2.9740865132e-02 3.2934626795e-02 1.2072533713e+01 4.0631577969e+01 4.5476256371e+01 9.4071594164e+00 2.9063344002e+01 3.1997591496e+01 0 0
1755 1.9230723040e+04 2.3739699071e+04 2.8944826964e+04 3.8174739292e+04 4.2154568151e+04 1.5945333276e-02 1.6283530570e-02 1.6353712540e-02 2.9756960707e-02 3.2953272137e-02 1.2251096253e+01 4.0690291405e+01 4.6720034599e+01 9.3877981685e+00 2.9248866320e+01 3.1936801672e+01 0 0
1756 1.9421841902e+04 2.2927593855e+04 2.8685723278e+04 3.7200381934e+04 3.9365280947e+04 1.5937334476e-02 1.6272861849e-02 1.6343213285e-02 2.9772039468e-02 3.2972257357e-02 1.3715933655e+01 4.7926155567e+01 4.8332930088e+01 9.6217319929e+00 3.0713011265e+01 3.2725012779e+01 0 0
1757 1.8325244005e+04 2.5793269200e+04 2.8478154996e+04 3.4473699656e+04 3.8815696619e+04 1.5929228697e-02 1.6262103358e-02 1.6333256623e-02 2.9787102049e-02 3.2991040367e-02 1.3914358054e+01 4.9668840408e+01 5.0841479778e+01 9.7725024260e+00 3.1181811810e+01 3.3368282318e+01 0 0
1758 1.8589146008e+04 3.1853226399e+04 2.7775908986e+04 3.4374658573e+04 3.9011412484e+04 1.5920729097e-02 1.6251925006e-02 1.6323141715e-02 2.9802123083e-02 3.3009685733e-02 1.1590762277e+01 4.4868318081e+01 5.3671514034e+01 9.1328354628e+00 2.9581882238e+01 3.4042413712e+01 0 0
1759 1.9860625478e+04 3.0050549413e+04 2.8008862597e+04 3.4626158898e+04 3.7442406760e+04 1.5913146889e-02 1.6242067508e-02 1.6312701927e-02 2.9817266516e-02 3.3029531901e-02 1.3177786561e+01 4.4031361580e+01 5.0320585251e+01 9.2267287701e+00 2.9348845720e+01 3.4002991199e+01 0 0
1760 1.8326805825e+04 2.5523410430e+04 2.5724146478e+04 3.4348985429e+04 3.7557627188e+04 1.5906145006e-02 1.6231608074e-02 1.6302462236e-02 2.9832693181e-02 3.3049639840e-02 1.9039938839e+01 4.1330701351e+01 4.5822526932e+01 1.0654384509e+01 2.8663998842e+01 3.2569411278e+01 0 0
1761 1.6507756264e+04 2.3039921528e+04 2.1779472170e+04 3.6686754449e+04 4.2721977482e+04 1.5898353648e-02 1.6221232303e-02 1.6292038539e-02 2.9848131004e-02 3.3069391032e-02 1.5128231964e+01 4.1069453239e+01 4.7515909672e+01 1.0041615843e+01 2.8530410051e+01 3.2874253273e+01 0 0
1762 1.7029077926e+04 2.0084800223e+04 2.0709491544e+04 4.0507374143e+04 4.7298273288e+04 1.5890210542e-02 1.6211103242e-02 1.6281824565e-02 2.9863469148e-02 3.3089215280e-02 1.1548494904e+01 4.0421545982e+01 4.8369230747e+01 8.9823288635e+00 2.8187134027e+01 3.3127168179e+01 0 0
1763 1.9324511179e+04 1.9197058108e+04 2.1467992174e+04 4.3329949735e+04 4.9457757329e+04 1.5882447489e-02 1.6200753716e-02 1.6272226007e-02 2.9878947634e-02 3.3108315305e-02 1.2405173181e+01 4.2501886368e+01 4.8708621502e+01 9.0978715038e+00 2.8965344191e+01 3.2629603863e+01 0 0
1764 2.1443073526e+04 2.0949364477e+04 2.0382929328e+04 4.8628461789e+04 4.9784904379e+04 1.5874772254e-02 1.6190676809e-02 1.6262936013e-02 2.9894081704e-02 3.3127197758e-02 1.3531204318e+01 4.2445293903e+01 5.0027945995e+01 9.4503565358e+00 2.8635557652e+01 3.2838399410e+01 0 0
1765 2.4305078084e+04 2.1263695257e+04 2.2188624112e+04 4.2738524822e+04 4.4499518020e+04 1.5867110429e-02 1.6180730621e-02 1.6253768431e-02 2.9909192844e-02 3.3146162941e-02 1.3157756328e+01 4.8443319321e+01 5.1813588142e+01 9.3211820265e+00 3.0516512156e+01 3.3451810837e+01 0 0
1766 2.7501589834e+04 2.2223951044e+04 2.1314349720e+04 3.6545989438e+04 3.9331488861e+04 1.5859668357e-02 1.6170990940e-02 1.6244497712e-02 2.9924646703e-02 3.3166511650e-02 1.3263038067e+01 4.2188416481e+01 4.5452517986e+01 9.2254997658e+00 2.8769942522e+01 3.2433660984e+01 0 0
1767 2.6167924217e+04 2.3857647160e+04 2.0420989202e+04 3.2718368663e+04 4.0414391100e+04 1.5852671970e-02 1.6161456896e-02 1.6234712045e-02 2.9940221435e-02 3.3186923347e-02 1.4907074700e+01 3.8627782822e+01 4.1665569305e+01 9.4803031182e+00 2.7635963917e+01 3.1105767012e+01 0 0
1768 2.1398481993e+04 2.4681960376e+04 2.1756305569e+04 3.0928956012e+04 4.0369531481e+04 1.5845448425e-02 1.6151730692e-02 1.6224871502e-02 2.9956350803e-02 3.3206671910e-02 1.3844395181e+01 3.5281686783e+01 4.3081972599e+01 9.2894323290e+00 2.6841079235e+01 3.1040995359e+01 0 0
1769 1.8930011973e+04 2.4866820947e+04 2.3107893716e+04 3.0226985559e+04 4.0456049832e+04 1.5837901390e-02 1.6142362455e-02 1.6215010303e-02 2.9972982775e-02 3.3226249759e-02 1.1712705242e+01 3.1283080816e+01 4.2052091599e+01 8.7440078799e+00 2.5653126955e+01 3.0502361059e+01 0 0
1770 1.9248864007e+04 2.3367582331e+04 2.4142292849e+04 3.0902309040e+04 4.5611114435e+04 1.5830207977e-02 1.6133087755e-02 1.6205436288e-02 2.9988962588e-02 3.3245768402e-02 1.0910040280e+01 3.1070182800e+01 4.0235563755e+01 8.5153932283e+00 2.5039521933e+01 2.9794413567e+01 0 0
1771 2.1211213286e+04 2.0810569622e+04 2.2802970333e+04 3.3664532315e+04 4.5253917576e+04 1.5822835844e-02 1.6124098488e-02 1.6196271564e-02 3.0004139968e-02 3.3265023211e-02 1.1053968115e+01 3.5928651810e+01 4.3755574703e+01 8.4241986278e+00 2.6229322672e+01 3.0765874863e+01 0 0
1772 2.2266932170e+04 1.9222882198e+04 2.2528378548e+04 3.2924081399e+04 4.4321305396e+04 1.5815839974e-02 1.6114728407e-02 1.6186832200e-02 3.0019426126e-02 3.3284328681e-02 1.2218313642e+01 3.5641308784e+01 4.3286188126e+01 8.6203961700e+00 2.6213896275e+01 3.0639469147e+01 0 0
1773 2.0022844321e+04 2.0289552780e+04 2.3394919107e+04 3.1416349374e+04 4.7102739114e+04 1.5809235180e-02 1.6105494928e-02 1.6177561050e-02 3.0034848482e-02 3.3303387467e-02 1.2974396937e+01 3.4695436954e+01 4.4000332832e+01 8.6698492318e+00 2.5936140776e+01 3.0646654129e+01 0 0
1774 1.7420183792e+04 2.1227447892e+04 2.7809644370e+04 3.1345441519e+04 4.6705948572e+04 1.5802703799e-02 1.6096666156e-02 1.6168483568e-02 3.0050118144e-02 3.3322020416e-02 1.3328553736e+01 3.6139282227e+01 4.8499086857e+01 8.7311991972e+00 2.6320290089e+01 3.1804547787e+01 0 0
1775 1.8523227265e+04 2.2684502551e+04 3.0231549084e+04 3.4145304567e+04 4.5572168349e+04 1.5796171135e-02 1.6088029940e-02 1.6160011375e-02 3.0065294085e-02 3.3341063192e-02 1.3455782365e+01 3.4853375435e+01 4.8052908421e+01 8.7945131304e+00 2.5739894152e+01 3.1987282753e+01 0 0
1776 1.9071440097e+04 2.4567180709e+04 2.6262712122e+04 3.5631421639e+04 4.4006969630e+04 1.5789685117e-02 1.6079150752e-02 1.6151543805e-02 3.0079571776e-02 3.3359809736e-02 1.4852927621e+01 3.9290584564e+01 4.8456747055e+01 9.2135133797e+00 2.6481074333e+01 3.1832444191e+01 0 0
1777 1.7796020767e+04 2.4934726949e+04 2.2498167748e+04 3.6245421228e+04 4.1495894351e+04 1.5782677587e-02 1.6070603165e-02 1.6142636970e-02 3.0093747555e-02 3.3378688812e-02 1.3003137776e+01 4.0215167999e+01 4.6333546638e+01 8.9695494080e+00 2.6679996729e+01 3.1276950598e+01 0 0
1778 1.8637825560e+04 2.1530935511e+04 2.2646661211e+04 3.7447643664e+04 3.9527668892e+04 1.5775439457e-02 1.6061947487e-02 1.6133558758e-02 3.0108222803e-02 3.3397483453e-02 1.0128828312e+01 3.7533582211e+01 4.3380108833e+01 8.0373806989e+00 2.5999760151e+01 3.0148601294e+01 0 0
1779 2.1341436773e+04 2.0405069958e+04 2.2817525896e+04 3.8695688235e+04 4.1532868911e+04 1.5768505565e-02 1.6053080270e-02 1.6124935215e-02 3.0122785331e-02 3.3416208692e-02 1.1114344977e+01 3.4948661327e+01 4.2613317490e+01 8.2506656416e+00 2.5175479412e+01 2.9801923513e+01 0 0
1780 2.3178602223e+04 1.9708586555e+04 2.3000175999e+04 3.9779114922e+04 4.1340903909e+04 1.5761564357e-02 1.6044480107e-02 1.6116557563e-02 3.0136812075e-02 3.3434577618e-02 1.1617422080e+01 3.7382676125e+01 4.5393426895e+01 8.4334550302e+00 2.5497743607e+01 3.0486461401e+01 0 0
1781 2.3616955357e+04 1.8885443283e+04 2.4963375413e+04 3.4086654749e+04 4.1613044109e+04 1.5754712441e-02 1.6036001367e-02 1.6108062725e-02 3.0150300765e-02 3.3452204761e-02 1.2159276828e+01 4.2921089172e+01 4.7412553787e+01 8.5864292821e+00 2.6798653603e+01 3.0474559784e+01 0 0
1782 2.4179683129e+04 1.9822116940e+04 2.5847613739e+04 3.0289263576e+04 4.1033521516e+04 1.5747881808e-02 1.6027468127e-02 1.6099959873e-02 3.0164584118e-02 3.3469679917e-02 1.1455831823e+01 3.8760296822e+01 4.9069814682e+01 8.3143367213e+00 2.6134037495e+01 3.0862793684e+01 0 0
1783 2.3001417812e+04 2.1039407596e+04 2.3912410836e+04 3.1315715671e+04 3.7766277444e+04 1.5741510824e-02 1.6018949259e-02 1.6091801213e-02 3.0179051013e-02 3.3487895441e-02 1.1809562085e+01 3.5137387276e+01 4.5384310722e+01 8.1609345259e+00 2.5060982227e+01 3.0308259964e+01 0 0
1784 2.0180183121e+04 2.0503111959e+04 2.3769414970e+04 3.4501075693e+04 3.8136844967e+04 1.5735175466e-02 1.6010315076e-02 1.6083528369e-02 3.0192592258e-02 3.3506894996e-02 1.1401768128e+01 3.9009327888e+01 3.8245274067e+01 8.0119609172e+00 2.5475284338e+01 2.8383427382e+01 0 0
1785 1.7660872546e+04 2.1290801018e+04 2.3699167918e+04 3.5180852974e+04 3.9484434199e+04 1.5728708129e-02 1.6001735995e-02 1.6075488025e-02 3.0206484923e-02 3.3525671375e-02 1.0494194470e+01 4.1038975716e+01 3.8830510139e+01 7.7570246381e+00 2.6483465433e+01 2.8433108807e+01 0 0
