matrix=data/matrices/bcsstk37.mtx n=25503 seed=6
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
972 1.2793266401e+03 1.2289731995e+03 1.2372362850e+03 1.2650676859e+03 1.2673507802e+03 1.3086687340e+00 1.3499016850e+00 1.3538142024e+00 1.3393800015e+00 1.3559604272e+00 1.9437104139e+00 1.5722151771e+00 1.5380650982e+00 1.0527416417e+00 9.5762113854e-01 9.5748233050e-01 0 0
973 1.2773833513e+03 1.2334859647e+03 1.2418115799e+03 1.2754453144e+03 1.2870341876e+03 1.3074633620e+00 1.3490107201e+00 1.3529387504e+00 1.3383726985e+00 1.3550224277e+00 1.4620757116e+00 1.4938331172e+00 1.4705476463e+00 9.6522637111e-01 9.5048254356e-01 9.4210550562e-01 0 0
974 1.2578936616e+03 1.2310326458e+03 1.2423675483e+03 1.2584165646e+03 1.2482085162e+03 1.3062621279e+00 1.3481180228e+00 1.3519976227e+00 1.3374113165e+00 1.3541270114e+00 1.2524940023e+00 1.5946357250e+00 1.6405058056e+00 8.9007677752e-01 9.5976273715e-01 9.7028250620e-01 0 0
975 1.2438778499e+03 1.2409935032e+03 1.2475626738e+03 1.2729224250e+03 1.2692537177e+03 1.3051614332e+00 1.3471547830e+00 1.3510549331e+00 1.3364837379e+00 1.3532648013e+00 1.5254918939e+00 2.0319650769e+00 2.1253086329e+00 9.3877643851e-01 1.0584297627e+00 1.0834163800e+00 0 0
976 1.2796291413e+03 1.2246808258e+03 1.2280183223e+03 1.2779319231e+03 1.2578957628e+03 1.3040655887e+00 1.3461791379e+00 1.3500975366e+00 1.3355208539e+00 1.3523670846e+00 1.9568063382e+00 1.8789194599e+00 1.9623404071e+00 1.0547807166e+00 1.0431644171e+00 1.0582355484e+00 0 0
977 1.2776940754e+03 1.2425470313e+03 1.2212939859e+03 1.2827183050e+03 1.2707195796e+03 1.3028797472e+00 1.3452993223e+00 1.3491816734e+00 1.3345583886e+00 1.3514542480e+00 1.6031575798e+00 1.9857263491e+00 1.8486919403e+00 9.9680347028e-01 1.0604766607e+00 1.0387972742e+00 0 0
978 1.2678783999e+03 1.2555134906e+03 1.2397740722e+03 1.3093500296e+03 1.2638561034e+03 1.3016337969e+00 1.3443945734e+00 1.3483099564e+00 1.3335631865e+00 1.3505131524e+00 1.3193542414e+00 1.8895603269e+00 1.6871728748e+00 9.2249539793e-01 1.0584353134e+00 1.0016778484e+00 0 0
979 1.2449490601e+03 1.2543756415e+03 1.2699528535e+03 1.3071890644e+03 1.2484209026e+03 1.3004640757e+00 1.3434725067e+00 1.3473968161e+00 1.3325126847e+00 1.3495862976e+00 1.3973915448e+00 1.6149812639e+00 1.6402446106e+00 9.2184692431e-01 9.9915716052e-01 9.7889297828e-01 0 0
980 1.2340637845e+03 1.2770947498e+03 1.2592885392e+03 1.2864635634e+03 1.2609436942e+03 1.2994304284e+00 1.3424900234e+00 1.3464423320e+00 1.3314872316e+00 1.3486269145e+00 1.9011350718e+00 1.6688663289e+00 1.5947823152e+00 1.0081667740e+00 1.0038948730e+00 9.8242314532e-01 0 0
981 1.2250037335e+03 1.2748124372e+03 1.2499489990e+03 1.2752098847e+03 1.2698403443e+03 1.2984072980e+00 1.3414879656e+00 1.3455474646e+00 1.3305533010e+00 1.3477054574e+00 2.2249368899e+00 2.1473105997e+00 1.6547295526e+00 1.0848844482e+00 1.0865879282e+00 9.8110026121e-01 0 0
982 1.2365282988e+03 1.2805983465e+03 1.2904905560e+03 1.3211078684e+03 1.2895198719e+03 1.2973490524e+00 1.3404876237e+00 1.3446036685e+00 1.3294655788e+00 1.3467928672e+00 1.8020783132e+00 1.7933669314e+00 1.9468100891e+00 9.9244805458e-01 1.0670722127e+00 1.0530482605e+00 0 0
983 1.2226922876e+03 1.3000339419e+03 1.2890129460e+03 1.3019124395e+03 1.2671821100e+03 1.2962408356e+00 1.3394699877e+00 1.3435508743e+00 1.3283313321e+00 1.3459047289e+00 1.5954729285e+00 1.2799150571e+00 2.0887144953e+00 9.5478194970e-01 9.2361156642e-01 1.0804007053e+00 0 0
984 1.2493390260e+03 1.2850803477e+03 1.2914138570e+03 1.2738463408e+03 1.2926075390e+03 1.2950676599e+00 1.3384905426e+00 1.3425245305e+00 1.3273198749e+00 1.3449946248e+00 1.2967465005e+00 1.7772884965e+00 2.2057377398e+00 8.8453003684e-01 1.0185159594e+00 1.1190070733e+00 0 0
985 1.1937437079e+03 1.2832960005e+03 1.3068855153e+03 1.2978546721e+03 1.3008490497e+03 1.2939348008e+00 1.3375268370e+00 1.3415139970e+00 1.3262948452e+00 1.3440217916e+00 1.1842540367e+00 2.0025179386e+00 1.8971454874e+00 8.2860832237e-01 1.0938015953e+00 1.0690671280e+00 0 0
986 1.2087472347e+03 1.2656842517e+03 1.3080821362e+03 1.2560665786e+03 1.3033989220e+03 1.2929508551e+00 1.3365523013e+00 1.3404355127e+00 1.3252269891e+00 1.3430502600e+00 1.8786268030e+00 1.5693648681e+00 1.8627405912e+00 9.7189437619e-01 9.8619725555e-01 1.0615020841e+00 0 0
987 1.2261152266e+03 1.2893843977e+03 1.2669579216e+03 1.2696850003e+03 1.3179836873e+03 1.2918318071e+00 1.3355764680e+00 1.3394114667e+00 1.3241996157e+00 1.3420363545e+00 1.6118961785e+00 1.6752569154e+00 1.7771924287e+00 9.6136156122e-01 9.9424494803e-01 1.0522908047e+00 0 0
988 1.1999924595e+03 1.2685305475e+03 1.2860477246e+03 1.2513232996e+03 1.3245243486e+03 1.2907114477e+00 1.3345962368e+00 1.3384495074e+00 1.3231968934e+00 1.3410253108e+00 1.3239066583e+00 1.7624591887e+00 1.6994000003e+00 8.6637983527e-01 1.0089799762e+00 1.0304700658e+00 0 0
989 1.2021573751e+03 1.2962895606e+03 1.2793428000e+03 1.2673698158e+03 1.3086479664e+03 1.2896975199e+00 1.3336084178e+00 1.3374648037e+00 1.3221518898e+00 1.3400198647e+00 1.6406708810e+00 1.7052180767e+00 1.7894275114e+00 9.2258687363e-01 1.0077350363e+00 1.0483066365e+00 0 0
990 1.2355980167e+03 1.2650774186e+03 1.2993387260e+03 1.2410693977e+03 1.3005088427e+03 1.2886208308e+00 1.3325976188e+00 1.3364376985e+00 1.3211193388e+00 1.3390625270e+00 1.7710314415e+00 1.6260063127e+00 2.0462837368e+00 9.8276469148e-01 9.7711446509e-01 1.0999418646e+00 0 0
991 1.2155120659e+03 1.2687231771e+03 1.2654029990e+03 1.2474287555e+03 1.3194537696e+03 1.2875104133e+00 1.3316226009e+00 1.3354428303e+00 1.3201025633e+00 1.3380312507e+00 1.5015778675e+00 1.6917379797e+00 1.8620552123e+00 9.1455975416e-01 9.8935072497e-01 1.0812753886e+00 0 0
992 1.2434921234e+03 1.2325582643e+03 1.2883804756e+03 1.2605453185e+03 1.3203171021e+03 1.2864161774e+00 1.3306459103e+00 1.3344313941e+00 1.3191089810e+00 1.3369647853e+00 1.7683713145e+00 1.8966136649e+00 1.5672154948e+00 9.8439170090e-01 1.0311294422e+00 1.0102704093e+00 0 0
993 1.2248700122e+03 1.2621677286e+03 1.2424584500e+03 1.2587442155e+03 1.2931247040e+03 1.2853275006e+00 1.3296675957e+00 1.3333965146e+00 1.3181180157e+00 1.3359884233e+00 1.6939997087e+00 2.0169960856e+00 1.9251328409e+00 9.6301453522e-01 1.0624089390e+00 1.0710001960e+00 0 0
994 1.2144368793e+03 1.2369436123e+03 1.2691687240e+03 1.2575564600e+03 1.3122292102e+03 1.2842787456e+00 1.3286775569e+00 1.3323764276e+00 1.3171463187e+00 1.3349896358e+00 1.8642248604e+00 2.1831510961e+00 2.0972862840e+00 9.8500795393e-01 1.0936358199e+00 1.1244398206e+00 0 0
995 1.2187349585e+03 1.2414972312e+03 1.2496823596e+03 1.2528794834e+03 1.2739041369e+03 1.2832378575e+00 1.3277435521e+00 1.3313522004e+00 1.3161199786e+00 1.3340239081e+00 2.0616840394e+00 1.9134649187e+00 1.9353396893e+00 1.0292446829e+00 1.0479832590e+00 1.0650980696e+00 0 0
996 1.2413947396e+03 1.2611140908e+03 1.2658713402e+03 1.2467880734e+03 1.2931802852e+03 1.2821346285e+00 1.3266958350e+00 1.3303012240e+00 1.3151193217e+00 1.3330525163e+00 1.8829389761e+00 1.8240495250e+00 2.0269369036e+00 1.0143817631e+00 1.0139509961e+00 1.0887130573e+00 0 0
997 1.2332426042e+03 1.2406584441e+03 1.2479127574e+03 1.2462047384e+03 1.2770702800e+03 1.2809966341e+00 1.3256310390e+00 1.3292303031e+00 1.3140615143e+00 1.3320183850e+00 1.6724258794e+00 1.6603149101e+00 1.7043810636e+00 9.7070186500e-01 9.9320603535e-01 1.0293440968e+00 0 0
998 1.2581653458e+03 1.2763374358e+03 1.2175572882e+03 1.2556390803e+03 1.2837495862e+03 1.2798157143e+00 1.3245884907e+00 1.3283201103e+00 1.3129779773e+00 1.3310072420e+00 1.6540897396e+00 1.3569924906e+00 1.6470756233e+00 9.7608347277e-01 9.0853735805e-01 9.9590542167e-01 0 0
999 1.2757130686e+03 1.2482689514e+03 1.2886855706e+03 1.1848327941e+03 1.2540898094e+03 1.2785652501e+00 1.3235313044e+00 1.3273172527e+00 1.3120341730e+00 1.3300398478e+00 1.4642700858e+00 1.5472344831e+00 1.8969544023e+00 9.4751453013e-01 9.0585273877e-01 1.0467728600e+00 0 0
1000 1.2578159358e+03 1.2542584463e+03 1.2518521778e+03 1.2388296897e+03 1.2793902845e+03 1.2772505687e+00 1.3224967320e+00 1.3262328344e+00 1.3111065268e+00 1.3290854935e+00 1.2388421703e+00 2.1465221792e+00 2.1093618423e+00 8.9226719519e-01 1.0530043244e+00 1.0901264250e+00 0 0
1001 1.2542262690e+03 1.2345180234e+03 1.2578234177e+03 1.1954321394e+03 1.2647080691e+03 1.2759912364e+00 1.3214508528e+00 1.3251879969e+00 1.3101235878e+00 1.3280773172e+00 1.3188558590e+00 1.5990569964e+00 1.8618372306e+00 8.9805649449e-01 9.3529683352e-01 1.0541945770e+00 0 0
1002 1.2539946548e+03 1.2190035377e+03 1.2256484508e+03 1.2102499742e+03 1.2881163573e+03 1.2748039746e+00 1.3204819818e+00 1.3241716902e+00 1.3092313121e+00 1.3270652486e+00 1.6491134718e+00 1.9538951963e+00 1.8810879588e+00 9.7688362334e-01 9.8847260699e-01 1.0610901639e+00 0 0
1003 1.2402790841e+03 1.2238558943e+03 1.2461330687e+03 1.2360876789e+03 1.2903727175e+03 1.2735988240e+00 1.3195276241e+00 1.3231547620e+00 1.3082296697e+00 1.3260090268e+00 1.7123291762e+00 1.7441086993e+00 1.7310824841e+00 1.0007867937e+00 9.8444625363e-01 1.0381658450e+00 0 0
1004 1.2602456794e+03 1.2167410365e+03 1.2233361149e+03 1.2378010745e+03 1.2595370181e+03 1.2723440327e+00 1.3185218411e+00 1.3221267681e+00 1.3071411504e+00 1.3249802824e+00 1.5992135016e+00 1.2472256497e+00 1.6608258113e+00 9.8414326631e-01 8.6782392487e-01 1.0013108402e+00 0 0
1005 1.2542330381e+03 1.1970424491e+03 1.2013027304e+03 1.1929566212e+03 1.2697360946e+03 1.2710856300e+00 1.3175846982e+00 1.3212118120e+00 1.3061346262e+00 1.3239743713e+00 1.4771038437e+00 1.3795695379e+00 1.8064603880e+00 9.4905221774e-01 8.7557065487e-01 1.0328332260e+00 0 0
1006 1.2507273967e+03 1.2072510095e+03 1.2193554650e+03 1.2170181798e+03 1.2442437462e+03 1.2698572543e+00 1.3166498459e+00 1.3202743170e+00 1.3051970519e+00 1.3229669649e+00 1.4810927718e+00 1.7402256504e+00 1.6517453864e+00 9.3614438356e-01 9.5090011507e-01 9.8968847096e-01 0 0
1007 1.2345932860e+03 1.1891091729e+03 1.2109978324e+03 1.2331741564e+03 1.2519085430e+03 1.2686025534e+00 1.3157442457e+00 1.3192852607e+00 1.3041800672e+00 1.3220128829e+00 1.3883647618e+00 1.6476749629e+00 1.8351696432e+00 9.1704716098e-01 9.6228100359e-01 1.0144504085e+00 0 0
1008 1.2265408342e+03 1.2156662268e+03 1.1914376820e+03 1.2489082232e+03 1.2099315063e+03 1.2673964513e+00 1.3147926333e+00 1.3184197442e+00 1.3030968814e+00 1.3211225573e+00 1.3482022537e+00 1.4396431819e+00 1.9646310881e+00 8.8119794810e-01 9.2214444652e-01 1.0129456297e+00 0 0
1009 1.2284996939e+03 1.2308645336e+03 1.2108325132e+03 1.2359528713e+03 1.2414602289e+03 1.2662254725e+00 1.3137620543e+00 1.3174882098e+00 1.3020522200e+00 1.3202346631e+00 1.4864576764e+00 1.4343191758e+00 2.3064120263e+00 9.1558695565e-01 9.0769828856e-01 1.0944758803e+00 0 0
1010 1.2390444483e+03 1.1990661992e+03 1.2302843675e+03 1.2137231974e+03 1.2430856769e+03 1.2650589584e+00 1.3127502315e+00 1.3165008562e+00 1.3010374755e+00 1.3192240677e+00 1.6150552869e+00 1.7230752707e+00 1.5595906004e+00 9.4956492061e-01 9.7274757177e-01 9.6179618314e-01 0 0
1011 1.2334593604e+03 1.2162695014e+03 1.2035393637e+03 1.2540530292e+03 1.2273559997e+03 1.2637944399e+00 1.3117624060e+00 1.3154988012e+00 1.2999999846e+00 1.3182499827e+00 1.3132282469e+00 1.6253155321e+00 1.5222516656e+00 8.9088515232e-01 9.5506861806e-01 9.2618240416e-01 0 0
1012 1.2348344057e+03 1.2113769025e+03 1.2191909202e+03 1.2110878374e+03 1.2231232563e+03 1.2625257807e+00 1.3107861794e+00 1.3145019805e+00 1.2989821851e+00 1.3173311807e+00 1.2204173920e+00 1.6464854628e+00 1.8021536320e+00 8.5624142126e-01 9.5331941918e-01 9.8471866548e-01 0 0
1013 1.2037913089e+03 1.2389348752e+03 1.2131594598e+03 1.2639732988e+03 1.2331033006e+03 1.2613191562e+00 1.3098217129e+00 1.3135357551e+00 1.2979259853e+00 1.3163988438e+00 1.4186279459e+00 1.7238059714e+00 1.8813337758e+00 9.0067675147e-01 9.8750929162e-01 1.0102859214e+00 0 0
1014 1.1854437025e+03 1.2468413592e+03 1.2656473640e+03 1.2277258448e+03 1.2338647616e+03 1.2602272838e+00 1.3087703964e+00 1.3124802270e+00 1.2968780887e+00 1.3154622442e+00 1.6893655296e+00 1.6616358906e+00 1.8487341031e+00 9.3538672558e-01 9.7137159854e-01 1.0020351857e+00 0 0
1015 1.1806960764e+03 1.2117170668e+03 1.2348706410e+03 1.2452444539e+03 1.2268112120e+03 1.2591437460e+00 1.3077241304e+00 1.3114041586e+00 1.2958844239e+00 1.3144952948e+00 1.9030644896e+00 2.0339493006e+00 1.7029343247e+00 9.8414036961e-01 1.0378025770e+00 9.7775675729e-01 0 0
1016 1.1991956976e+03 1.1947792160e+03 1.2262954885e+03 1.2512520729e+03 1.2422244161e+03 1.2580512488e+00 1.3067986742e+00 1.3103892268e+00 1.2948176104e+00 1.3135546518e+00 1.8168654586e+00 1.8818758130e+00 1.7895897254e+00 9.6807010047e-01 1.0356959105e+00 9.8207284138e-01 0 0
1017 1.2316951244e+03 1.2325479707e+03 1.2084988105e+03 1.2443772539e+03 1.2489352465e+03 1.2568461054e+00 1.3058545666e+00 1.3093688732e+00 1.2937414178e+00 1.3125893037e+00 1.4318777874e+00 1.7481856868e+00 1.8931323513e+00 9.0236095193e-01 1.0043305382e+00 1.0290069431e+00 0 0
1018 1.2355799353e+03 1.2360123381e+03 1.2277348553e+03 1.2681347523e+03 1.2742918622e+03 1.2555518154e+00 1.3048118554e+00 1.3084216004e+00 1.2925950676e+00 1.3115878403e+00 1.1789212636e+00 1.5406579524e+00 1.8418572694e+00 8.4644790768e-01 9.6812985465e-01 1.0261449516e+00 0 0
1019 1.2560042539e+03 1.2444717253e+03 1.2401538211e+03 1.2477139095e+03 1.2573128091e+03 1.2542418804e+00 1.3037534398e+00 1.3074083244e+00 1.2914645211e+00 1.3105448904e+00 1.1606260558e+00 1.4871832877e+00 1.5770138651e+00 8.4417732854e-01 9.4819979370e-01 9.6923319995e-01 0 0
1020 1.2385042460e+03 1.2493080085e+03 1.2541539977e+03 1.2649294447e+03 1.2504887045e+03 1.2529880945e+00 1.3026826629e+00 1.3063317416e+00 1.2903929817e+00 1.3094762012e+00 1.3131616458e+00 1.7954845130e+00 1.4620973989e+00 8.7878801231e-01 1.0101104528e+00 9.3981083110e-01 0 0
1021 1.2344182631e+03 1.2463700293e+03 1.2512150095e+03 1.2659320677e+03 1.2358893559e+03 1.2518197052e+00 1.3015770823e+00 1.3052595764e+00 1.2892207509e+00 1.3084764422e+00 1.6874122735e+00 1.5550994650e+00 1.6464019790e+00 9.6272034159e-01 9.8406382650e-01 9.6560094878e-01 0 0
1022 1.2164934705e+03 1.2456617217e+03 1.2284828041e+03 1.2155081242e+03 1.2894610308e+03 1.2506382746e+00 1.3004679543e+00 1.3042198433e+00 1.2881676483e+00 1.3074253247e+00 1.7735391096e+00 1.5846532285e+00 1.7287458703e+00 9.8651597838e-01 9.4338962063e-01 1.0123622566e+00 0 0
1023 1.2107428994e+03 1.2197829213e+03 1.2632480952e+03 1.2484738684e+03 1.2759470013e+03 1.2494619842e+00 1.2994361224e+00 1.3031623625e+00 1.2870951897e+00 1.3063049297e+00 1.6729793312e+00 1.8965497166e+00 1.4357363433e+00 9.5653517406e-01 1.0340396836e+00 9.5363041013e-01 0 0
1024 1.1909586819e+03 1.2656971399e+03 1.2382953505e+03 1.2138746846e+03 1.2656547713e+03 1.2483597524e+00 1.2983376448e+00 1.3020408684e+00 1.2859952244e+00 1.3052789777e+00 1.8186185493e+00 1.4075980932e+00 1.7096201256e+00 9.6508293154e-01 9.0821827576e-01 9.8891325668e-01 0 0
1025 1.1934991481e+03 1.2304532701e+03 1.2644093977e+03 1.1991860781e+03 1.2687728323e+03 1.2472779742e+00 1.2972755487e+00 1.3009151036e+00 1.2850021336e+00 1.3042361853e+00 1.9747031719e+00 1.7234172523e+00 1.9344622567e+00 9.9664481330e-01 9.4729682058e-01 1.0671328306e+00 0 0
1026 1.1955732852e+03 1.2545481258e+03 1.2466388310e+03 1.2213356418e+03 1.2852078626e+03 1.2461057409e+00 1.2962544770e+00 1.2998374905e+00 1.2840055188e+00 1.3031162093e+00 1.5188767647e+00 1.9958522692e+00 1.5771057755e+00 9.0662682797e-01 1.0243859738e+00 9.9263885617e-01 0 0
1027 1.1969042026e+03 1.2381872839e+03 1.2589696680e+03 1.2125976249e+03 1.2682915674e+03 1.2449074516e+00 1.2951422562e+00 1.2987476448e+00 1.2829481721e+00 1.3020192597e+00 1.3148320443e+00 1.6134789437e+00 1.5877626836e+00 8.5214928095e-01 9.4859867916e-01 9.8755631223e-01 0 0
1028 1.1841483184e+03 1.2347940618e+03 1.2175541056e+03 1.2136724229e+03 1.2649058265e+03 1.2437571597e+00 1.2940721693e+00 1.2977229767e+00 1.2819029862e+00 1.3009599614e+00 1.4553007037e+00 1.6872787997e+00 1.7709466815e+00 8.7986135874e-01 9.6041644737e-01 1.0226284415e+00 0 0
1029 1.2052706931e+03 1.2354964083e+03 1.2495093037e+03 1.2325918830e+03 1.2850357972e+03 1.2425815389e+00 1.2929497997e+00 1.2966972518e+00 1.2807778415e+00 1.2999161767e+00 1.3641222352e+00 1.4805727452e+00 1.9406709969e+00 8.5728786247e-01 9.3207880482e-01 1.0625330508e+00 0 0
1030 1.1792380769e+03 1.2164856658e+03 1.2228147345e+03 1.2063160863e+03 1.2661889669e+03 1.2413967442e+00 1.2918122116e+00 1.2955892968e+00 1.2797117114e+00 1.2988701804e+00 1.3310207360e+00 1.3993796930e+00 1.9655927047e+00 8.4906588530e-01 8.8365098462e-01 1.0729414299e+00 0 0
1031 1.1880734156e+03 1.1885920768e+03 1.2054195846e+03 1.1896943935e+03 1.2575081511e+03 1.2403036655e+00 1.2907733166e+00 1.2945513704e+00 1.2787761665e+00 1.2978473056e+00 1.6836927682e+00 2.0812621713e+00 1.8904592842e+00 9.1495992397e-01 1.0054583997e+00 1.0337600261e+00 0 0
1032 1.2005912436e+03 1.2137402420e+03 1.2188889921e+03 1.1996857922e+03 1.2433437779e+03 1.2391255382e+00 1.2897947958e+00 1.2934840691e+00 1.2777982332e+00 1.2968837930e+00 1.5904787542e+00 2.1764473617e+00 2.2961585969e+00 9.2334364015e-01 1.0500820875e+00 1.1086001769e+00 0 0
1033 1.1999791683e+03 1.2012830641e+03 1.2206855144e+03 1.2018582487e+03 1.2609241650e+03 1.2379277079e+00 1.2887367808e+00 1.2923855033e+00 1.2767446065e+00 1.2958543785e+00 1.3504103183e+00 1.5271816105e+00 1.8608211204e+00 8.5781076998e-01 9.1185437143e-01 1.0331591889e+00 0 0
1034 1.1898588742e+03 1.1953613470e+03 1.1986921519e+03 1.2089951406e+03 1.2250769364e+03 1.2368061220e+00 1.2877218072e+00 1.2913691935e+00 1.2756938782e+00 1.2948055660e+00 1.5529919297e+00 1.4923845604e+00 1.5861853361e+00 8.8701492470e-01 9.0216113999e-01 9.5769986138e-01 0 0
1035 1.1944231572e+03 1.1867860485e+03 1.2107725839e+03 1.2157846232e+03 1.2292388905e+03 1.2356783388e+00 1.2867604678e+00 1.2903244692e+00 1.2746554382e+00 1.2938175893e+00 1.7945390641e+00 1.6279287264e+00 1.7731105611e+00 9.5633107701e-01 9.3805390224e-01 9.8605602607e-01 0 0
1036 1.2134207924e+03 1.2365926977e+03 1.1884943731e+03 1.2349922065e+03 1.2176546103e+03 1.2344418331e+00 1.2856778916e+00 1.2893341241e+00 1.2735491546e+00 1.2928459945e+00 1.2828125410e+00 1.5118048638e+00 1.9553110600e+00 8.4678993456e-01 9.2818344757e-01 1.0224887654e+00 0 0
1037 1.1924881348e+03 1.1868055338e+03 1.2037566199e+03 1.2344423842e+03 1.2427461527e+03 1.2331808165e+00 1.2845508193e+00 1.2883834973e+00 1.2724957436e+00 1.2918460765e+00 1.1372490531e+00 1.6379531696e+00 1.9642083272e+00 8.0056784571e-01 9.4720961526e-01 1.0438439026e+00 0 0
1038 1.1819165846e+03 1.1706051320e+03 1.1994721235e+03 1.2267798295e+03 1.2174804927e+03 1.2319942639e+00 1.2836162941e+00 1.2873647911e+00 1.2714989745e+00 1.2908162970e+00 1.2864302829e+00 2.1344067752e+00 1.6937464103e+00 8.2644633498e-01 1.0452128574e+00 9.7793367133e-01 0 0
1039 1.1785739416e+03 1.2237499745e+03 1.2118856175e+03 1.2493164131e+03 1.2311006255e+03 1.2308225714e+00 1.2825868644e+00 1.2862720736e+00 1.2704209202e+00 1.2898128751e+00 1.3956586862e+00 1.8539331704e+00 1.8740383089e+00 8.5450081395e-01 1.0169141963e+00 1.0167819411e+00 0 0
1040 1.1632689618e+03 1.2152713689e+03 1.1788253687e+03 1.2158768441e+03 1.2436916820e+03 1.2296898212e+00 1.2814692677e+00 1.2852851435e+00 1.2693257882e+00 1.2887390379e+00 1.4964165142e+00 1.5628907755e+00 1.5582289472e+00 8.6684982975e-01 9.3940879032e-01 9.5714924857e-01 0 0
1041 1.1544730929e+03 1.1948882793e+03 1.2301090907e+03 1.2052773540e+03 1.2188371507e+03 1.2286448000e+00 1.2804981728e+00 1.2843091369e+00 1.2682478036e+00 1.2876784405e+00 1.7516514577e+00 1.5431658924e+00 1.4388818666e+00 9.0406384373e-01 9.2613289133e-01 9.1408945248e-01 0 0
1042 1.1550894624e+03 1.2356798736e+03 1.2333208220e+03 1.1913459825e+03 1.2069892294e+03 1.2275701857e+00 1.2794701392e+00 1.2831787613e+00 1.2672081795e+00 1.2867008650e+00 1.8437260241e+00 1.5609404966e+00 1.7084604502e+00 9.3412739023e-01 9.0908842534e-01 9.5461271331e-01 0 0
1043 1.1666879880e+03 1.2135335801e+03 1.2066983364e+03 1.1764634503e+03 1.2439832193e+03 1.2264417903e+00 1.2784466353e+00 1.2821401372e+00 1.2662077781e+00 1.2856570172e+00 1.3697832924e+00 1.6623074412e+00 1.5771599263e+00 8.3033612688e-01 9.2706324905e-01 9.4925508276e-01 0 0
1044 1.1541548965e+03 1.2297869226e+03 1.2465370532e+03 1.2071611326e+03 1.2269028079e+03 1.2253441754e+00 1.2774082970e+00 1.2811225606e+00 1.2652166663e+00 1.2846334361e+00 1.5192416338e+00 1.7180480734e+00 1.5209854841e+00 8.5386617649e-01 9.3088009953e-01 9.2240105197e-01 0 0
1045 1.1524032370e+03 1.2198362595e+03 1.2218964256e+03 1.1965596517e+03 1.2498229875e+03 1.2242387621e+00 1.2763385994e+00 1.2800198202e+00 1.2641247509e+00 1.2836261064e+00 1.4834924329e+00 1.3709390014e+00 1.9374738708e+00 8.5029601403e-01 8.7570813671e-01 1.0326403007e+00 0 0
1046 1.1537459480e+03 1.1978144159e+03 1.2176365940e+03 1.1973588643e+03 1.2375178787e+03 1.2230350395e+00 1.2752897448e+00 1.2790221616e+00 1.2630448203e+00 1.2826121324e+00 1.1494282575e+00 1.2573074922e+00 1.7810876146e+00 7.7806236210e-01 8.3374062181e-01 9.9603295699e-01 0 0
1047 1.1419642251e+03 1.1837658130e+03 1.2130609527e+03 1.1735691288e+03 1.2729725056e+03 1.2218661786e+00 1.2742373560e+00 1.2779745093e+00 1.2620363355e+00 1.2815507680e+00 1.1186219421e+00 1.4946625233e+00 1.8858548030e+00 7.5633912916e-01 8.7463108078e-01 1.0443512797e+00 0 0
1048 1.1201473501e+03 1.1716953529e+03 1.1780266338e+03 1.2137040414e+03 1.2450479910e+03 1.2208215128e+00 1.2733057698e+00 1.2769281673e+00 1.2609975340e+00 1.2804539046e+00 1.3528216774e+00 1.5968291536e+00 1.5839576423e+00 7.8556401880e-01 9.1583010182e-01 9.7292060778e-01 0 0
1049 1.1277420093e+03 1.1770999320e+03 1.2025289498e+03 1.2269967400e+03 1.2378031952e+03 1.2197955322e+00 1.2723116215e+00 1.2759065187e+00 1.2598220393e+00 1.2794033403e+00 1.6299168860e+00 1.1673725247e+00 1.6116947383e+00 8.5493637064e-01 8.3539414406e-01 9.5989329368e-01 0 0
1050 1.1074559782e+03 1.1893522397e+03 1.1746212155e+03 1.1831353473e+03 1.2244280297e+03 1.2188189243e+00 1.2713124510e+00 1.2748645046e+00 1.2586946201e+00 1.2784115046e+00 1.7212145548e+00 1.1543714330e+00 1.8671590835e+00 8.5608895673e-01 8.0668064952e-01 1.0002798364e+00 0 0
1051 1.1376017236e+03 1.1702253522e+03 1.1959174303e+03 1.1920433088e+03 1.2075852972e+03 1.2177718005e+00 1.2703325151e+00 1.2738793184e+00 1.2576863270e+00 1.2774379914e+00 1.7688413587e+00 1.5043747649e+00 1.9335054606e+00 8.9945865495e-01 8.7686755881e-01 1.0139450952e+00 0 0
1052 1.1419345985e+03 1.1933525778e+03 1.1836380887e+03 1.1714800468e+03 1.2228413634e+03 1.2166052161e+00 1.2692868669e+00 1.2728548442e+00 1.2566853124e+00 1.2763853155e+00 1.2309286692e+00 1.6837599948e+00 1.5222851932e+00 7.9020991348e-01 9.2124278471e-01 9.2872022837e-01 0 0
1053 1.1171005622e+03 1.1828334097e+03 1.1655403790e+03 1.1856637382e+03 1.1815002116e+03 1.2154898238e+00 1.2682469574e+00 1.2718741472e+00 1.2557005909e+00 1.2754333700e+00 1.1871026217e+00 1.8127985373e+00 1.6110891551e+00 7.5745863190e-01 9.4576774910e-01 9.0825596079e-01 0 0
1054 1.1202310909e+03 1.2086559684e+03 1.1883086720e+03 1.1748527567e+03 1.2170571063e+03 1.2144466326e+00 1.2671796809e+00 1.2709399075e+00 1.2546879179e+00 1.2745070934e+00 1.4168761526e+00 1.6168503463e+00 2.1509026736e+00 8.0024913583e-01 9.0294146910e-01 1.0362544507e+00 0 0
