matrix=data/matrices/nasasrb.mtx n=54870 seed=10
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1482 2.8223302568e+04 3.5608265108e+04 3.4511280475e+04 6.5412273833e+04 5.6383328032e+04 1.8770515413e-02 1.9144700396e-02 1.9459636346e-02 6.6013722896e-02 6.1548140600e-02 2.6008267127e+01 1.1228350830e+02 1.1146701431e+02 1.9572567637e+01 8.1533384323e+01 7.7376381874e+01 0 0
1483 3.0897587739e+04 3.4978062153e+04 3.5729366745e+04 6.3864721028e+04 5.9129610044e+04 1.8749270522e-02 1.9124817803e-02 1.9439910115e-02 6.6055921876e-02 6.1588964330e-02 2.5307224708e+01 1.0959394836e+02 1.1068322086e+02 1.9420394993e+01 8.0271723747e+01 7.5540292740e+01 0 0
1484 3.3503874695e+04 3.3812571390e+04 3.3889807317e+04 6.6586394766e+04 6.1279189551e+04 1.8728583942e-02 1.9104416232e-02 1.9420473330e-02 6.6098663686e-02 6.1629825042e-02 2.7559011859e+01 1.0839939594e+02 1.2129497910e+02 1.9965306601e+01 8.0338253975e+01 7.9089177132e+01 0 0
1485 3.5983321750e+04 3.6148394598e+04 2.9846015479e+04 6.5804138958e+04 6.3240614798e+04 1.8708711542e-02 1.9084653730e-02 1.9400381357e-02 6.6140232815e-02 6.1670528587e-02 2.9451038135e+01 1.0983492661e+02 1.2618642902e+02 2.0247186035e+01 7.9846345901e+01 8.0530785561e+01 0 0
1486 3.7955015950e+04 3.6997520349e+04 2.7442733392e+04 6.4935940372e+04 5.7090188299e+04 1.8689123377e-02 1.9065397966e-02 1.9380520441e-02 6.6182312490e-02 6.1713109284e-02 2.9623693286e+01 1.1272192669e+02 1.2549560452e+02 2.0132527260e+01 8.1359821320e+01 8.2051201820e+01 0 0
1487 3.8641764465e+04 3.8306614781e+04 2.7230884819e+04 6.6877519571e+04 5.3106350053e+04 1.8669570953e-02 1.9045498367e-02 1.9360514688e-02 6.6224733721e-02 6.1756492849e-02 2.9135345918e+01 1.0650190163e+02 1.0899740028e+02 1.9943212335e+01 7.9454689026e+01 7.7140040398e+01 0 0
1488 3.5194896339e+04 4.0226895679e+04 2.6609680043e+04 6.5825796767e+04 5.4714703837e+04 1.8649748775e-02 1.9026105006e-02 1.9339982884e-02 6.6265697510e-02 6.1798714658e-02 3.0849463605e+01 1.1553109837e+02 1.0681966877e+02 2.0671696307e+01 8.1291538239e+01 7.5296670914e+01 0 0
1489 2.8663140843e+04 3.9010529861e+04 2.8990197516e+04 6.2486487755e+04 5.5840375930e+04 1.8629100533e-02 1.9006845089e-02 1.9319934205e-02 6.6307851162e-02 6.1840674739e-02 3.0584564865e+01 1.1849139118e+02 1.0223075199e+02 2.0982628109e+01 8.3508438110e+01 7.3462685585e+01 0 0
1490 2.6378591595e+04 3.6166264944e+04 3.1259341516e+04 5.7848565894e+04 5.3205232825e+04 1.8608047950e-02 1.8986809164e-02 1.9300646674e-02 6.6351037817e-02 6.1883022611e-02 2.7814968170e+01 1.1955015469e+02 9.9038078308e+01 2.0220143994e+01 8.4805039406e+01 7.2556102753e+01 0 0
1491 2.8194987780e+04 3.5835387203e+04 3.2580276733e+04 5.5631335055e+04 5.4249523648e+04 1.8588612931e-02 1.8966857778e-02 1.9281423651e-02 6.6392556901e-02 6.1924803948e-02 3.0185884161e+01 1.3377782059e+02 1.0699678707e+02 2.0220900794e+01 8.8014903069e+01 7.4912949562e+01 0 0
1492 2.9168351431e+04 3.4879719265e+04 3.4050099559e+04 5.6878647523e+04 5.5899429693e+04 1.8570114742e-02 1.8946518881e-02 1.9261643188e-02 6.6433348081e-02 6.1965673211e-02 3.4271559405e+01 1.4951692009e+02 1.0801586914e+02 2.1027812450e+01 9.2083559990e+01 7.4602478027e+01 0 0
1493 2.9342189576e+04 3.3252163358e+04 3.5831963385e+04 6.1537555883e+04 5.8575788036e+04 1.8551571991e-02 1.8925289019e-02 1.9241739176e-02 6.6474347208e-02 6.2007844679e-02 3.2663795934e+01 1.3613503647e+02 1.0203142834e+02 2.0546382638e+01 8.8111237526e+01 7.3435504913e+01 0 0
1494 3.0390210014e+04 3.2929788095e+04 3.8322824113e+04 5.8283429961e+04 6.5960438082e+04 1.8532188512e-02 1.8904104619e-02 1.9221208553e-02 6.6515603823e-02 6.2048695913e-02 2.7830459123e+01 1.2560816956e+02 1.0026322079e+02 1.9385202853e+01 8.4997486115e+01 7.1888110161e+01 0 0
1495 3.0759413955e+04 3.6134591073e+04 3.8561433998e+04 6.0399963973e+04 7.0621034827e+04 1.8512378707e-02 1.8883369411e-02 1.9201314605e-02 6.6557754533e-02 6.2089262391e-02 2.5649006479e+01 1.1041797066e+02 1.1097682571e+02 1.8822365613e+01 8.0487119675e+01 7.5245751381e+01 0 0
1496 2.9768433833e+04 3.5744855854e+04 3.5515295184e+04 5.9315916785e+04 7.1203099258e+04 1.8493191746e-02 1.8863468877e-02 1.9181769408e-02 6.6600418932e-02 6.2129312223e-02 2.6578950712e+01 1.0701013470e+02 1.1054769897e+02 1.8822098756e+01 7.9830023766e+01 7.4671598434e+01 0 0
1497 2.7600764537e+04 3.5496817660e+04 2.9613340777e+04 6.1292690070e+04 7.0452169761e+04 1.8473834750e-02 1.8843489580e-02 1.9162282803e-02 6.6642771297e-02 6.2169254646e-02 2.7733095053e+01 1.0310511017e+02 1.1263257408e+02 1.9359655896e+01 7.8027759552e+01 7.5380833626e+01 0 0
1498 2.8013964510e+04 3.5037022705e+04 2.7315232380e+04 6.6240834777e+04 6.5771140662e+04 1.8454140649e-02 1.8824325908e-02 1.9142036369e-02 6.6684621492e-02 6.2209194351e-02 2.6371041562e+01 1.1043766499e+02 1.1960099411e+02 1.8984943911e+01 8.0299112320e+01 7.7514981270e+01 0 0
1499 2.8400390872e+04 3.2377542835e+04 2.9727443482e+04 7.2049561609e+04 5.9264915760e+04 1.8434075375e-02 1.8805050676e-02 1.9122038578e-02 6.6725387192e-02 6.2251519852e-02 2.4869982144e+01 1.0983693123e+02 1.0832705212e+02 1.8634543062e+01 7.9018636703e+01 7.6018747330e+01 0 0
1500 2.9461944504e+04 3.0925164899e+04 3.2036124610e+04 7.8141352945e+04 6.3714017045e+04 1.8413928256e-02 1.8785224365e-02 1.9102878278e-02 6.6764909798e-02 6.2295432740e-02 2.3526593591e+01 1.1572914028e+02 1.0355736637e+02 1.8128626746e+01 7.9926310539e+01 7.5553864479e+01 0 0
1501 2.8184512774e+04 3.1936881751e+04 3.1186047137e+04 7.7104781901e+04 6.6594821661e+04 1.8393342007e-02 1.8765851009e-02 1.9084344489e-02 6.6804138254e-02 6.2337802022e-02 2.3406220529e+01 1.2940372086e+02 1.1448613167e+02 1.8290992085e+01 8.4247917175e+01 7.8154792786e+01 0 0
1502 2.8199729325e+04 3.2650008270e+04 2.9616700154e+04 7.8430270075e+04 6.4053417707e+04 1.8372457130e-02 1.8746459996e-02 1.9065731107e-02 6.6844467941e-02 6.2378999006e-02 2.3255965007e+01 1.2154400539e+02 1.2232324409e+02 1.8339734002e+01 8.2722714424e+01 7.9452268600e+01 0 0
1503 2.7689520328e+04 3.6081498860e+04 2.8770795192e+04 7.6090697881e+04 6.1605327562e+04 1.8350988642e-02 1.8727359751e-02 1.9047225839e-02 6.6884273907e-02 6.2418566175e-02 2.2189721312e+01 1.2588866138e+02 1.2650661469e+02 1.8186275624e+01 8.3616415977e+01 7.9226542473e+01 0 0
1504 2.8728889772e+04 3.6370968643e+04 3.1536411971e+04 6.6321974398e+04 6.0241000788e+04 1.8329676587e-02 1.8708206544e-02 1.9027499262e-02 6.6923824051e-02 6.2458770263e-02 2.2264108481e+01 1.2369828892e+02 1.1863111973e+02 1.8140482777e+01 8.2668491364e+01 7.7444307327e+01 0 0
1505 3.0065269093e+04 3.4290685849e+04 3.5119238261e+04 5.7875377286e+04 6.0681231365e+04 1.8309009066e-02 1.8688709028e-02 1.9007752482e-02 6.6964424121e-02 6.2499999446e-02 2.3715614393e+01 1.1135933590e+02 1.0419667435e+02 1.8463622263e+01 7.9490468025e+01 7.3424754143e+01 0 0
1506 3.0285209389e+04 3.3815109522e+04 3.6120500550e+04 5.8966510360e+04 6.5844026122e+04 1.8289090375e-02 1.8668912611e-02 1.8988056277e-02 6.7006094168e-02 6.2541037248e-02 2.6369695253e+01 9.9455466270e+01 1.0268666458e+02 1.9115545934e+01 7.5939573288e+01 7.2776130676e+01 0 0
1507 3.1427797023e+04 3.3629478497e+04 3.5862869489e+04 6.3980829129e+04 7.1835146384e+04 1.8270310036e-02 1.8649095145e-02 1.8968214237e-02 6.7046746378e-02 6.2581048417e-02 2.9891870666e+01 1.0725931644e+02 1.0988183022e+02 1.9764914961e+01 7.8125802040e+01 7.4404438019e+01 0 0
1508 3.0398225335e+04 3.7025725111e+04 3.5637599919e+04 6.4480595531e+04 7.5979348773e+04 1.8252401842e-02 1.8629668571e-02 1.8948871692e-02 6.7086202461e-02 6.2621255187e-02 3.5152959502e+01 1.3103599930e+02 1.0900308990e+02 2.0943005571e+01 8.4741864204e+01 7.4235138893e+01 0 0
1509 2.7577968446e+04 4.1424718418e+04 3.5981625533e+04 5.6584578535e+04 7.3460737813e+04 1.8233459100e-02 1.8610468432e-02 1.8929829182e-02 6.7125459310e-02 6.2660154423e-02 3.0104980947e+01 1.3637010002e+02 1.1272616482e+02 1.9935626054e+01 8.6510774612e+01 7.4276452065e+01 0 0
1510 2.6968254151e+04 4.1939175767e+04 3.8922348953e+04 5.8402866779e+04 6.5023401572e+04 1.8213869973e-02 1.8591614615e-02 1.8910781684e-02 6.7164045431e-02 6.2699980305e-02 2.6801656046e+01 1.2670727348e+02 1.1047903538e+02 1.9134650955e+01 8.2583824158e+01 7.4410995483e+01 0 0
1511 3.0954020546e+04 3.4950642226e+04 4.2601716397e+04 5.8769287217e+04 6.1166156394e+04 1.8194512549e-02 1.8571542015e-02 1.8891573845e-02 6.7201627079e-02 6.2741497871e-02 2.6768864942e+01 1.2507739449e+02 9.6994203568e+01 1.8994690903e+01 8.0947024345e+01 7.1225194931e+01 0 0
1512 3.7723420844e+04 3.0021571977e+04 3.9749165526e+04 5.9805012231e+04 6.2500759675e+04 1.8175774098e-02 1.8550821939e-02 1.8872664354e-02 6.7239780411e-02 6.2784143119e-02 2.7767182957e+01 1.1357843399e+02 9.3873694420e+01 1.9062255993e+01 7.7861074448e+01 7.0966303825e+01 0 0
1513 3.9488695874e+04 2.9004214866e+04 3.2787550808e+04 6.1111488413e+04 6.2016313725e+04 1.8156867091e-02 1.8530669661e-02 1.8853061000e-02 6.7278003054e-02 6.2824312756e-02 3.0104375543e+01 1.0785627556e+02 1.0121606445e+02 1.9909808516e+01 7.5799765587e+01 7.1630937576e+01 0 0
1514 3.6557464507e+04 3.2291908584e+04 2.8771103281e+04 6.4144652528e+04 6.2716016200e+04 1.8137860508e-02 1.8511132434e-02 1.8833641989e-02 6.7316650163e-02 6.2865510246e-02 3.0395595866e+01 1.0521744728e+02 1.0055842113e+02 2.0073096609e+01 7.5373256683e+01 7.2130543709e+01 0 0
1515 3.1677853882e+04 3.5514320267e+04 2.7995171012e+04 7.0934408012e+04 6.8712219350e+04 1.8118140784e-02 1.8492415546e-02 1.8814442437e-02 6.7354303191e-02 6.2905769169e-02 2.9671037764e+01 1.0994075012e+02 9.4697768211e+01 2.0211088355e+01 7.6109081268e+01 6.9306493759e+01 0 0
1516 3.0494525859e+04 3.3430082740e+04 2.8720430080e+04 7.1548908699e+04 7.5459609753e+04 1.8097645273e-02 1.8473994339e-02 1.8795351320e-02 6.7391859876e-02 6.2944319089e-02 2.6182181489e+01 1.1800006104e+02 1.0474584675e+02 1.9346689320e+01 7.8627213478e+01 7.1288187981e+01 0 0
1517 3.1410393286e+04 2.9849880402e+04 3.1089223857e+04 7.1780900412e+04 7.2966792666e+04 1.8077943266e-02 1.8454814664e-02 1.8776846921e-02 6.7429574100e-02 6.2983828729e-02 2.5558909607e+01 1.1186644173e+02 1.1759593296e+02 1.8769109097e+01 7.6865351677e+01 7.6424772263e+01 0 0
1518 3.0230407150e+04 2.8248609453e+04 3.1575571317e+04 7.1224610578e+04 7.1297895846e+04 1.8059579455e-02 1.8434995038e-02 1.8759112658e-02 6.7467496557e-02 6.3024977789e-02 2.7986464300e+01 1.1164642239e+02 1.0508006954e+02 1.8924668460e+01 7.6889943123e+01 7.3822298050e+01 0 0
1519 2.8860665944e+04 2.6830263510e+04 2.9912949972e+04 6.5882521385e+04 7.1309729378e+04 1.8041264363e-02 1.8415347716e-02 1.8741321473e-02 6.7504848204e-02 6.3064075352e-02 2.5521178590e+01 1.1387585258e+02 1.1483443356e+02 1.8089881987e+01 7.7108103752e+01 7.5108396530e+01 0 0
1520 2.9414785981e+04 2.7107980817e+04 2.9453902152e+04 6.1905503213e+04 6.3224404402e+04 1.8022789877e-02 1.8395864744e-02 1.8723358991e-02 6.7543383058e-02 6.3102350795e-02 2.5050603427e+01 1.1029978371e+02 1.1586459064e+02 1.7945637205e+01 7.7085226059e+01 7.4719738960e+01 0 0
1521 2.8890838174e+04 2.6943250583e+04 3.1061843860e+04 6.5157799349e+04 5.7446907663e+04 1.8003560364e-02 1.8376448019e-02 1.8705257643e-02 6.7582594468e-02 6.3141257724e-02 2.3751595647e+01 1.0387048912e+02 9.8906053543e+01 1.7868765274e+01 7.5439554214e+01 6.9615088463e+01 0 0
1522 2.9742789910e+04 2.6407311715e+04 3.3314555137e+04 7.1629010436e+04 5.5860782379e+04 1.7983766864e-02 1.8356702154e-02 1.8686642575e-02 6.7621149178e-02 6.3180107584e-02 2.1714991544e+01 1.1542379379e+02 9.1723326683e+01 1.7305760619e+01 7.8809566498e+01 6.6997661591e+01 0 0
1523 3.0747441138e+04 2.7472020967e+04 3.6207328319e+04 7.3327188300e+04 5.5292536929e+04 1.7964301528e-02 1.8337554931e-02 1.8667968253e-02 6.7659035804e-02 6.3217712808e-02 2.1523630679e+01 1.1947080040e+02 9.5630627632e+01 1.7100670956e+01 7.9525935173e+01 6.7257121086e+01 0 0
1524 2.8439258739e+04 2.8284115118e+04 3.9242191172e+04 7.1443380883e+04 5.4528957738e+04 1.7945565312e-02 1.8319732839e-02 1.8649610798e-02 6.7697856645e-02 6.3253733784e-02 2.3569452833e+01 1.1673869705e+02 1.1239272594e+02 1.7558569840e+01 7.9610109329e+01 7.1408927917e+01 0 0
1525 2.5887341763e+04 2.7783196072e+04 3.6202286779e+04 7.1515582861e+04 6.2040498773e+04 1.7927601947e-02 1.8301229287e-02 1.8631238633e-02 6.7736757037e-02 6.3290613208e-02 2.4318852495e+01 1.1074051285e+02 1.1120847225e+02 1.7456518998e+01 7.7528391838e+01 7.1817166328e+01 0 0
1526 2.6208119999e+04 2.8172316625e+04 3.4672843552e+04 6.8289889383e+04 6.1267441011e+04 1.7909860186e-02 1.8281889495e-02 1.8611907493e-02 6.7774542202e-02 6.3327137166e-02 2.5791186674e+01 1.1476200199e+02 1.1215912342e+02 1.7867575340e+01 7.7998727798e+01 7.1865407944e+01 0 0
1527 2.8489724183e+04 2.7707037662e+04 3.7839069756e+04 6.3695885456e+04 5.5772502472e+04 1.7892490817e-02 1.8261926652e-02 1.8593072738e-02 6.7812155697e-02 6.3365338766e-02 2.5597609019e+01 1.1811626816e+02 1.0274061012e+02 1.7610452640e+01 7.8793084145e+01 7.0271355629e+01 0 0
1528 2.7248405299e+04 2.9895982874e+04 3.7414379268e+04 5.9559573941e+04 5.5181937915e+04 1.7874835770e-02 1.8241797684e-02 1.8574221422e-02 6.7850319205e-02 6.3404633371e-02 2.5132209605e+01 1.0950529671e+02 9.0079356194e+01 1.7584648463e+01 7.6435862541e+01 6.6772348404e+01 0 0
1529 2.4353271886e+04 3.3637181333e+04 3.6559066947e+04 5.9963030744e+04 5.7487196209e+04 1.7856467926e-02 1.8221986392e-02 1.8555334579e-02 6.7888434327e-02 6.3444408815e-02 2.3578880859e+01 1.0473571301e+02 8.7066530228e+01 1.7363581387e+01 7.4980627060e+01 6.6047048569e+01 0 0
1530 2.6179006724e+04 3.6345238808e+04 3.5474049557e+04 6.4019644985e+04 5.9956950956e+04 1.7838557950e-02 1.8202750973e-02 1.8536307822e-02 6.7926528010e-02 6.3484069931e-02 2.3520211358e+01 1.0349909306e+02 8.7434047699e+01 1.7131479233e+01 7.4184172630e+01 6.6072966576e+01 0 0
1531 2.9339014384e+04 3.8761224336e+04 3.2996273244e+04 6.5540937314e+04 6.7389659978e+04 1.7820922482e-02 1.8183710549e-02 1.8517494587e-02 6.7964321443e-02 6.3523750232e-02 2.4926660808e+01 1.1144062805e+02 9.1578600883e+01 1.7486334245e+01 7.6940287590e+01 6.7586915970e+01 0 0
1532 2.9751692758e+04 3.7552589684e+04 3.3605014864e+04 7.0799217171e+04 7.3697382532e+04 1.7803831983e-02 1.8164895035e-02 1.8498426858e-02 6.8001235186e-02 6.3562740111e-02 2.6081817012e+01 1.1246617985e+02 9.8438460350e+01 1.7608697558e+01 7.6374534607e+01 6.9558993340e+01 0 0
1533 2.4892751989e+04 3.5148032548e+04 3.1440665642e+04 6.6094495262e+04 7.1088243079e+04 1.7787154491e-02 1.8145973442e-02 1.8479612896e-02 6.8037869052e-02 6.3600744799e-02 2.8977621552e+01 1.2499279022e+02 1.0805469418e+02 1.8344546883e+01 8.0014629364e+01 7.1845761299e+01 0 0
1534 2.7338990844e+04 3.3200454937e+04 3.0842778604e+04 5.7251765108e+04 6.8246090232e+04 1.7770384526e-02 1.8126583626e-02 1.8460671338e-02 6.8076023140e-02 6.3639432847e-02 2.9482694731e+01 1.2125879478e+02 1.0266279888e+02 1.8535375979e+01 8.0609499931e+01 7.0734025955e+01 0 0
1535 3.0065103006e+04 3.7148495959e+04 2.9121905432e+04 5.7001530927e+04 6.8835027363e+04 1.7753004955e-02 1.8107608013e-02 1.8441339321e-02 6.8114809025e-02 6.3677873322e-02 2.6871354693e+01 1.1283282948e+02 1.0086126614e+02 1.8021519766e+01 7.8237611771e+01 6.9884125710e+01 0 0
1536 2.9345848799e+04 4.2940539354e+04 3.1886566952e+04 6.3958066262e+04 7.0993224240e+04 1.7735203637e-02 1.8089005949e-02 1.8422297356e-02 6.8151545022e-02 6.3715376306e-02 2.4248976237e+01 1.1785803890e+02 1.0564648819e+02 1.7323246407e+01 7.7866426468e+01 7.0657386780e+01 0 0
1537 3.2306822585e+04 3.9088689310e+04 3.7242870781e+04 6.6295165435e+04 6.6539073633e+04 1.7717165414e-02 1.8070508167e-02 1.8403306675e-02 6.8187020717e-02 6.3752505308e-02 2.1161471128e+01 1.2053998947e+02 1.0616949749e+02 1.6289445752e+01 7.7283659935e+01 7.0569674492e+01 0 0
1538 3.5881297675e+04 3.2537726042e+04 3.7690804396e+04 6.2164626855e+04 5.8771273527e+04 1.7699962192e-02 1.8051097030e-02 1.8385175410e-02 6.8222377644e-02 6.3790358500e-02 2.3866128511e+01 1.1725727177e+02 9.9653909683e+01 1.6875659857e+01 7.6144001007e+01 6.8906042099e+01 0 0
1539 3.2246900412e+04 2.8678135504e+04 3.2161657669e+04 6.5292375298e+04 5.5328601500e+04 1.7682589210e-02 1.8031869633e-02 1.8366929336e-02 6.8258197940e-02 6.3827378840e-02 2.5623084001e+01 9.6636982918e+01 1.0043103886e+02 1.7592572989e+01 6.9627788544e+01 6.8601209641e+01 0 0
1540 2.6783125133e+04 3.0574316019e+04 2.6703773516e+04 7.1088934498e+04 5.7243161338e+04 1.7664290678e-02 1.8013316117e-02 1.8348860331e-02 6.8292792987e-02 6.3865039053e-02 2.3905243166e+01 1.0529810143e+02 9.8185977936e+01 1.7429670214e+01 7.1399478912e+01 6.8281667709e+01 0 0
1541 2.3721388890e+04 3.2026897696e+04 2.7362274759e+04 6.3587969680e+04 6.1779992619e+04 1.7645430130e-02 1.7995976394e-02 1.8331058956e-02 6.8327969148e-02 6.3900982702e-02 2.1242621322e+01 1.1780398846e+02 1.1037420845e+02 1.6667977102e+01 7.6259873390e+01 7.0798915863e+01 0 0
1542 2.4088905573e+04 3.0122788716e+04 3.1548653981e+04 5.6458647522e+04 6.2940917057e+04 1.7627069507e-02 1.7979264077e-02 1.8314255886e-02 6.8365867990e-02 6.3937528730e-02 2.1767998007e+01 9.6062243462e+01 1.1385280609e+02 1.6656342300e+01 7.1467753410e+01 7.2523702621e+01 0 0
1543 2.6694948277e+04 2.9625353466e+04 3.2894599192e+04 5.7148918170e+04 6.0995743852e+04 1.7609932106e-02 1.7961675561e-02 1.8297917869e-02 6.8402868901e-02 6.3975329048e-02 2.3298918221e+01 8.9533831596e+01 1.0716515636e+02 1.6640035233e+01 6.8161058426e+01 7.1473967552e+01 0 0
1544 2.7677376928e+04 2.9369205096e+04 2.9992977311e+04 5.7102240376e+04 5.5450857234e+04 1.7593956362e-02 1.7944039022e-02 1.8280413525e-02 6.8438596460e-02 6.4015125519e-02 2.7902748179e+01 9.4845613480e+01 9.4415345192e+01 1.7574377170e+01 6.9000116348e+01 6.8826788902e+01 0 0
1545 2.3882275701e+04 2.8084325593e+04 2.7246738667e+04 5.7598168860e+04 5.8013926052e+04 1.7576346293e-02 1.7926016051e-02 1.8262314608e-02 6.8473865935e-02 6.4054099158e-02 2.3212771583e+01 9.6307744026e+01 9.6683997154e+01 1.6817016273e+01 6.9116097450e+01 6.8917296410e+01 0 0
1546 2.3198098023e+04 2.8797563230e+04 2.5500274508e+04 5.5988058155e+04 6.5557808871e+04 1.7558605893e-02 1.7908141546e-02 1.8243704884e-02 6.8508512746e-02 6.4091272942e-02 1.9497104911e+01 9.5528873444e+01 9.9716805458e+01 1.5467891403e+01 6.8172053337e+01 6.8284248352e+01 0 0
1547 2.3597290041e+04 3.2036289423e+04 2.5857982597e+04 5.5694618771e+04 7.1443896870e+04 1.7541577062e-02 1.7890565669e-02 1.8225512405e-02 6.8544167824e-02 6.4127436969e-02 2.0686143750e+01 8.9598143578e+01 9.7574576378e+01 1.5596553630e+01 6.7075178146e+01 6.6652368546e+01 0 0
1548 2.2940063087e+04 3.4961239337e+04 2.8277046522e+04 5.7200087273e+04 7.3316797748e+04 1.7524167063e-02 1.7873459753e-02 1.8207788153e-02 6.8579357686e-02 6.4161647954e-02 2.0934965780e+01 8.8141257286e+01 1.0182795143e+02 1.5866640391e+01 6.6176444054e+01 6.6177893639e+01 0 0
1549 2.3250150910e+04 3.5349276202e+04 2.8701635354e+04 5.7234538384e+04 6.4894453630e+04 1.7506759851e-02 1.7856780650e-02 1.8190557548e-02 6.8613595308e-02 6.4195918691e-02 1.9840441046e+01 9.7120134354e+01 1.0299126244e+02 1.5437499358e+01 6.8353778839e+01 6.6675554276e+01 0 0
1550 2.3214577920e+04 3.2496144756e+04 3.0745385345e+04 5.3091655088e+04 5.9930028533e+04 1.7489742914e-02 1.7839318687e-02 1.8173718996e-02 6.8647672243e-02 6.4232314771e-02 2.0400648772e+01 1.0146345997e+02 9.0183659554e+01 1.5454492448e+01 6.9990530014e+01 6.4340554237e+01 0 0
1551 2.3967142413e+04 3.2490211203e+04 3.0810831342e+04 4.7791418811e+04 6.2900768072e+04 1.7473215947e-02 1.7821705008e-02 1.8156838108e-02 6.8682098657e-02 6.4270209468e-02 2.1852008243e+01 9.7483797073e+01 8.2363061905e+01 1.5774385873e+01 6.8726747513e+01 6.2737987041e+01 0 0
1552 2.4834604048e+04 3.1358244849e+04 3.2877718656e+04 4.9122303529e+04 6.6017419277e+04 1.7457408689e-02 1.7804644938e-02 1.8139786001e-02 6.8716042375e-02 6.4305824021e-02 2.5227864331e+01 9.5947632790e+01 9.3111020088e+01 1.6546181923e+01 6.7799001694e+01 6.4709596634e+01 0 0
1553 2.4058057816e+04 2.8968543491e+04 3.5531884498e+04 5.4896893027e+04 6.8195716464e+04 1.7442196218e-02 1.7787112407e-02 1.8123174317e-02 6.8748862183e-02 6.4340025767e-02 2.9928423377e+01 1.0226014805e+02 9.8481030464e+01 1.7696955037e+01 6.8947827339e+01 6.5242145538e+01 0 0
1554 2.3445309996e+04 2.8644674479e+04 3.3868428721e+04 5.4734407460e+04 6.4151436835e+04 1.7425731417e-02 1.7769897229e-02 1.8106323594e-02 6.8781071246e-02 6.4374161892e-02 2.5590567729e+01 1.1728560352e+02 1.0075694180e+02 1.6997338242e+01 7.3012762070e+01 6.5911574364e+01 0 0
1555 2.2608956030e+04 2.7667213232e+04 3.2981447391e+04 4.9755400431e+04 6.1828223458e+04 1.7408572138e-02 1.7752642982e-02 1.8089418618e-02 6.8813292643e-02 6.4409082934e-02 2.1151385407e+01 1.1164276028e+02 8.9715372086e+01 1.5793515264e+01 7.1327629089e+01 6.2924937725e+01 0 0
1556 2.4104547656e+04 2.7929742713e+04 2.8823132932e+04 4.8760398358e+04 6.3876007890e+04 1.7392158598e-02 1.7735047007e-02 1.8073012444e-02 6.8846718508e-02 6.4443918596e-02 2.2276371516e+01 1.0009214878e+02 8.4725103378e+01 1.5824722676e+01 6.8900999069e+01 6.1117874146e+01 0 0
1557 2.3343764640e+04 2.9652839324e+04 2.5609728152e+04 5.3978508316e+04 6.7960888517e+04 1.7375379228e-02 1.7717493179e-02 1.8055870368e-02 6.8879809018e-02 6.4477512261e-02 2.2384994466e+01 9.6194717407e+01 8.9237659454e+01 1.6041711209e+01 6.7103922844e+01 6.1608830452e+01 0 0
1558 2.5314069862e+04 3.0155667593e+04 2.5953531397e+04 5.6999950035e+04 6.4503824879e+04 1.7357999468e-02 1.7699782319e-02 1.8038704555e-02 6.8912889313e-02 6.4511195598e-02 1.9943155446e+01 9.7207018852e+01 9.4034164429e+01 1.5411236508e+01 6.7557965279e+01 6.3359475136e+01 0 0
1559 2.8415404068e+04 3.4842816878e+04 2.6937193915e+04 5.6043831989e+04 5.5786583046e+04 1.7340151220e-02 1.7682225218e-02 1.8021898702e-02 6.8946928784e-02 6.4545378410e-02 1.9859991376e+01 9.8247779846e+01 9.3242321968e+01 1.5570913630e+01 6.8883855820e+01 6.3559264183e+01 0 0
1560 3.2397142744e+04 3.8562580826e+04 2.8955809642e+04 5.6881023901e+04 5.1613311771e+04 1.7323296356e-02 1.7665646283e-02 1.8005246859e-02 6.8981611020e-02 6.4580099146e-02 2.2942038832e+01 9.3171078682e+01 8.5936305046e+01 1.6267502534e+01 6.7742146492e+01 6.1511054516e+01 0 0
1561 3.2715486462e+04 3.5801643761e+04 2.7674996079e+04 5.4265754358e+04 5.3604766355e+04 1.7306546168e-02 1.7649137101e-02 1.7989431894e-02 6.9016036139e-02 6.4613831566e-02 2.4988438821e+01 9.3748424530e+01 8.9412204742e+01 1.6914266821e+01 6.7696996689e+01 6.1899750710e+01 0 0
1562 3.1187773103e+04 3.1682860477e+04 2.6516368982e+04 5.3849430378e+04 5.6424902304e+04 1.7289474550e-02 1.7631499791e-02 1.7972793577e-02 6.9050001553e-02 6.4646543049e-02 2.3472268505e+01 9.0953597069e+01 9.6617483139e+01 1.6535365205e+01 6.6240296364e+01 6.3304695129e+01 0 0
1563 3.2713884000e+04 3.1294210583e+04 2.7493088004e+04 5.8316995259e+04 5.6016966573e+04 1.7272674451e-02 1.7613794757e-02 1.7955946843e-02 6.9082885401e-02 6.4678852711e-02 2.2437718802e+01 9.1211589813e+01 9.9762935638e+01 1.6036549601e+01 6.5294211388e+01 6.3978855133e+01 0 0
1564 3.4214564004e+04 3.0011058229e+04 2.8658896559e+04 6.6458322338e+04 5.3476145860e+04 1.7256577808e-02 1.7596567005e-02 1.7939577955e-02 6.9114104242e-02 6.4711984298e-02 2.4596160921e+01 9.6465092659e+01 9.9001188278e+01 1.6417002474e+01 6.5490624428e+01 6.4583251953e+01 0 0
