matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=12
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1404 2.5335025337e-01 2.5070392332e-01 2.4961688071e-01 2.5441485597e-01 2.5506278696e-01 2.4616529200e-01 2.4433237085e-01 2.4427169992e-01 2.4576249420e-01 2.4768482055e-01 6.3266525476e-05 7.0737107308e-05 6.5297848778e-05 6.2725471246e-05 6.6535099904e-05 6.4341587859e-05 0 0
1405 2.5253863769e-01 2.4950828475e-01 2.4852886829e-01 2.5382765966e-01 2.5656651555e-01 2.4595214175e-01 2.4410266271e-01 2.4404360465e-01 2.4554465959e-01 2.4746256304e-01 6.2958069711e-05 6.9500350946e-05 6.3304854848e-05 6.2345017875e-05 6.5961543442e-05 6.3593910454e-05 0 0
1406 2.5063207141e-01 2.5108029489e-01 2.5062823336e-01 2.5527833983e-01 2.5330887911e-01 2.4573786578e-01 2.4387299422e-01 2.4381440593e-01 2.4532698449e-01 2.4724504204e-01 6.1165530835e-05 6.6402855737e-05 6.6703036282e-05 6.1670181716e-05 6.4392796048e-05 6.4599571488e-05 0 0
1407 2.5082883752e-01 2.4713221442e-01 2.4711289623e-01 2.5560699001e-01 2.5269256895e-01 2.4552603412e-01 2.4364874366e-01 2.4358808995e-01 2.4510399680e-01 2.4702848755e-01 6.0447635203e-05 6.4519343141e-05 6.5565065597e-05 6.0919497275e-05 6.4182437200e-05 6.3779047196e-05 0 0
1408 2.4987569519e-01 2.4922018320e-01 2.4916045216e-01 2.5525345199e-01 2.5203841913e-01 2.4531542596e-01 2.4342700736e-01 2.4336241835e-01 2.4488228729e-01 2.4681050115e-01 6.0216847689e-05 6.4650059358e-05 6.6029166192e-05 6.0487545353e-05 6.4095300331e-05 6.4135605498e-05 0 0
1409 2.4753145925e-01 2.4773827828e-01 2.4783697033e-01 2.5388183018e-01 2.5246232442e-01 2.4510251093e-01 2.4320387412e-01 2.4313470146e-01 2.4466540136e-01 2.4659539464e-01 5.9784357631e-05 6.6813725425e-05 6.9092988269e-05 6.0503353448e-05 6.4528718212e-05 6.5224692662e-05 0 0
1410 2.4717924814e-01 2.4726376857e-01 2.4696481284e-01 2.5182443574e-01 2.5205498861e-01 2.4489427894e-01 2.4297907145e-01 2.4290729360e-01 2.4444963851e-01 2.4638187222e-01 5.9735423555e-05 6.6874054028e-05 6.7369255703e-05 5.9754801248e-05 6.4432275394e-05 6.4201787609e-05 0 0
1411 2.4556416526e-01 2.4749851438e-01 2.4694339976e-01 2.5015523867e-01 2.5458141298e-01 2.4468555080e-01 2.4275537718e-01 2.4268291724e-01 2.4423861650e-01 2.4616603791e-01 5.9736830290e-05 6.8664696300e-05 6.5705549787e-05 5.9695372279e-05 6.4493924583e-05 6.3703606429e-05 0 0
1412 2.4372036274e-01 2.4915388094e-01 2.4898618532e-01 2.5017955505e-01 2.5372628473e-01 2.4448095249e-01 2.4252903752e-01 2.4245807703e-01 2.4402587665e-01 2.4594811127e-01 6.1315093194e-05 6.7430843046e-05 6.6466836870e-05 5.9700065622e-05 6.4091855165e-05 6.4344923885e-05 0 0
1413 2.4340437210e-01 2.4843587185e-01 2.4797690899e-01 2.5059707502e-01 2.5171436411e-01 2.4427659456e-01 2.4229980445e-01 2.4223236854e-01 2.4381341253e-01 2.4573471199e-01 6.2091698754e-05 6.6001150117e-05 6.7188317189e-05 5.9942988117e-05 6.3372524892e-05 6.4050342189e-05 0 0
1414 2.4268070186e-01 2.4697682719e-01 2.4635678570e-01 2.4969557671e-01 2.5109221247e-01 2.4407610607e-01 2.4207425887e-01 2.4201103656e-01 2.4360171295e-01 2.4552384232e-01 6.5032284418e-05 6.4329775341e-05 6.8137291237e-05 6.0735849018e-05 6.2431234255e-05 6.4204527007e-05 0 0
1415 2.4231951407e-01 2.4606436599e-01 2.4535654547e-01 2.4896854843e-01 2.4850060423e-01 2.4387416694e-01 2.4184984657e-01 2.4179041395e-01 2.4338873710e-01 2.4531364784e-01 6.3616600786e-05 6.2609255110e-05 6.7466899054e-05 6.0288596223e-05 6.1662220105e-05 6.3791678258e-05 0 0
1416 2.4408032356e-01 2.4330927638e-01 2.4339422953e-01 2.4658850954e-01 2.4872429121e-01 2.4366986122e-01 2.4162777807e-01 2.4157077648e-01 2.4317531445e-01 2.4510449469e-01 6.0801132309e-05 6.2345687184e-05 6.6358235927e-05 5.9276440818e-05 6.1431648646e-05 6.2992989115e-05 0 0
1417 2.4434496540e-01 2.4357105191e-01 2.4421451976e-01 2.4549345188e-01 2.4939327826e-01 2.4346388413e-01 2.4140694705e-01 2.4135077839e-01 2.4296473816e-01 2.4489471292e-01 5.9754727682e-05 6.2142262323e-05 6.5625641582e-05 5.8959239407e-05 6.0794181991e-05 6.2664868892e-05 0 0
1418 2.4232979312e-01 2.4358309601e-01 2.4446625166e-01 2.4658709511e-01 2.4715002380e-01 2.4326000279e-01 2.4118568792e-01 2.4112907462e-01 2.4275536804e-01 2.4468374248e-01 6.0522186241e-05 6.1965081841e-05 6.3547202444e-05 5.9041701721e-05 6.0474396378e-05 6.1842099967e-05 0 0
1419 2.4081659556e-01 2.4233038594e-01 2.4305709723e-01 2.4459274295e-01 2.4818617934e-01 2.4305926913e-01 2.4096795987e-01 2.4090979161e-01 2.4254729861e-01 2.4447190514e-01 6.0083318923e-05 6.3901530666e-05 5.9861906266e-05 5.8411760211e-05 6.1101243773e-05 6.0082489654e-05 0 0
1420 2.3976416973e-01 2.4231857936e-01 2.4312810364e-01 2.4463263336e-01 2.4689789361e-01 2.4286230613e-01 2.4075297191e-01 2.4069215335e-01 2.4233658527e-01 2.4425983926e-01 6.1989608044e-05 6.1331538745e-05 6.0382952142e-05 5.8684334742e-05 6.0093996581e-05 6.0237463913e-05 0 0
1421 2.3885647072e-01 2.4055681842e-01 2.4108399978e-01 2.4393334268e-01 2.4565937577e-01 2.4266872845e-01 2.4053700831e-01 2.4047291225e-01 2.4212621682e-01 2.4404793571e-01 6.3975031813e-05 6.1170143454e-05 5.9020474509e-05 5.8926601204e-05 5.9957903431e-05 5.9366304413e-05 0 0
1422 2.3721004089e-01 2.3975424355e-01 2.3990256182e-01 2.4526388786e-01 2.4664412651e-01 2.4247240039e-01 2.4032282348e-01 2.4025473191e-01 2.4191914378e-01 2.4383880505e-01 6.1544447418e-05 6.1373866629e-05 5.8987747252e-05 5.8090883856e-05 5.9642292399e-05 5.8838975747e-05 0 0
1423 2.3810165627e-01 2.3975833776e-01 2.4037990194e-01 2.4543115941e-01 2.4470994658e-01 2.4227602346e-01 2.4011144769e-01 2.4004034682e-01 2.4170834453e-01 2.4362903870e-01 5.9125954857e-05 6.0469497839e-05 5.9540363509e-05 5.6925344798e-05 5.9730486100e-05 5.9159539887e-05 0 0
1424 2.3907630239e-01 2.3919743146e-01 2.3911333198e-01 2.4464003505e-01 2.4338751890e-01 2.4207589226e-01 2.3989692908e-01 2.3982567226e-01 2.4150112318e-01 2.4342207373e-01 5.6327638677e-05 6.1474780523e-05 6.0154294260e-05 5.6057285446e-05 5.9659554609e-05 5.8979954701e-05 0 0
1425 2.4181613125e-01 2.3896170997e-01 2.3872701192e-01 2.4321018685e-01 2.4205619864e-01 2.4187091014e-01 2.3968276506e-01 2.3961417103e-01 2.4129586239e-01 2.4321612753e-01 5.3871169906e-05 6.2474624428e-05 6.1415157688e-05 5.5365034839e-05 5.9833715568e-05 5.9345909904e-05 0 0
1426 2.4229621190e-01 2.3800129939e-01 2.3707571875e-01 2.4214785197e-01 2.4075589134e-01 2.4166479341e-01 2.3946535503e-01 2.3940110613e-01 2.4109555687e-01 2.4301021021e-01 5.6081394331e-05 6.2943527155e-05 6.1784299760e-05 5.6606068316e-05 5.9328996940e-05 5.9540061557e-05 0 0
1427 2.4110110559e-01 2.3847264280e-01 2.3749741628e-01 2.4069518770e-01 2.4353532236e-01 2.4146042702e-01 2.3924814044e-01 2.3918855513e-01 2.4089599314e-01 2.4280437564e-01 5.6095079571e-05 6.3817140472e-05 5.9665613662e-05 5.6434964693e-05 5.9546167904e-05 5.8562636696e-05 0 0
1428 2.3993032986e-01 2.4054010832e-01 2.3976538400e-01 2.3966715401e-01 2.4323261302e-01 2.4125605921e-01 2.3903228725e-01 2.3897704435e-01 2.4069774723e-01 2.4259870218e-01 5.5425711334e-05 6.2908129621e-05 6.1459119024e-05 5.6066675684e-05 5.8761765104e-05 5.9405234424e-05 0 0
1429 2.4103138128e-01 2.3855645281e-01 2.3775872017e-01 2.3880471027e-01 2.4191230763e-01 2.4105122978e-01 2.3881399508e-01 2.3876260663e-01 2.4049712983e-01 2.4239504758e-01 5.4526088659e-05 6.0794491219e-05 6.0588534325e-05 5.5554038561e-05 5.7986782849e-05 5.8619209085e-05 0 0
1430 2.3807677444e-01 2.3774562106e-01 2.3677248203e-01 2.4006524956e-01 2.4109225790e-01 2.4084764057e-01 2.3859937572e-01 2.3855131900e-01 2.4029381431e-01 2.4219004852e-01 5.6021758145e-05 5.8434763559e-05 5.8200954300e-05 5.6043035236e-05 5.7177514464e-05 5.7579292843e-05 0 0
1431 2.3903748266e-01 2.3607485575e-01 2.3523767969e-01 2.4218524943e-01 2.4010562257e-01 2.4064674853e-01 2.3838628559e-01 2.3834111224e-01 2.4008784760e-01 2.4198634901e-01 5.5019947604e-05 5.6451193814e-05 5.6446939197e-05 5.5110182969e-05 5.6562157624e-05 5.6496919569e-05 0 0
1432 2.3887871099e-01 2.3435571909e-01 2.3411992816e-01 2.4338182882e-01 2.3980340253e-01 2.4044337034e-01 2.3817554646e-01 2.3813284030e-01 2.3987889311e-01 2.4178286045e-01 5.4708576594e-05 5.7239347370e-05 5.5437345509e-05 5.5269289483e-05 5.7349921917e-05 5.5858727137e-05 0 0
1433 2.4132460297e-01 2.3244448961e-01 2.3307645607e-01 2.4227210651e-01 2.3961642599e-01 2.4023823461e-01 2.3796512070e-01 2.3792515644e-01 2.3967018749e-01 2.4158219955e-01 5.3538584461e-05 5.8354482462e-05 5.6079868955e-05 5.4845612680e-05 5.7780674979e-05 5.5611122662e-05 0 0
1434 2.4167897271e-01 2.3192768290e-01 2.3255052132e-01 2.4128230869e-01 2.3993276837e-01 2.4003119892e-01 2.3775730829e-01 2.3772034819e-01 2.3946433919e-01 2.4137877303e-01 5.5158158703e-05 5.8497525970e-05 5.5864989918e-05 5.5863645234e-05 5.7424060287e-05 5.5815415180e-05 0 0
1435 2.4028666944e-01 2.3278382912e-01 2.3306955925e-01 2.4082484214e-01 2.4237241435e-01 2.3982517078e-01 2.3754754179e-01 2.3751369166e-01 2.3926150733e-01 2.4117662545e-01 5.6245125346e-05 5.9444075305e-05 5.6394952480e-05 5.6304296601e-05 5.7491108237e-05 5.5919341321e-05 0 0
1436 2.4155352097e-01 2.3459747405e-01 2.3428703088e-01 2.3765141564e-01 2.4140467952e-01 2.3962030890e-01 2.3733791675e-01 2.3730692228e-01 2.3905959521e-01 2.4097115942e-01 5.5815189578e-05 6.1549359089e-05 5.7647850554e-05 5.5951129129e-05 5.8286193962e-05 5.6990518715e-05 0 0
1437 2.3939638315e-01 2.3503742384e-01 2.3583948834e-01 2.3727569187e-01 2.4032434178e-01 2.3941590217e-01 2.3712205617e-01 2.3709560681e-01 2.3885900209e-01 2.4076685607e-01 5.5972760532e-05 6.1306491261e-05 5.8776429796e-05 5.5892377274e-05 5.7811392253e-05 5.7337201724e-05 0 0
1438 2.4215265670e-01 2.3550112709e-01 2.3552946434e-01 2.3763161086e-01 2.3856218673e-01 2.3920925127e-01 2.3690836693e-01 2.3688639191e-01 2.3865922161e-01 2.4056763781e-01 5.4222366516e-05 6.1640352214e-05 6.0813335949e-05 5.5199807739e-05 5.7763136283e-05 5.7521050621e-05 0 0
1439 2.4043087186e-01 2.3446091031e-01 2.3410723809e-01 2.4112942511e-01 2.3789785762e-01 2.3900226689e-01 2.3669781600e-01 2.3667697659e-01 2.3845563357e-01 2.4036891990e-01 5.6377787720e-05 5.9436373704e-05 6.1364375142e-05 5.6269303786e-05 5.7277762608e-05 5.7670631577e-05 0 0
1440 2.3917308720e-01 2.3393053190e-01 2.3340907532e-01 2.4106278194e-01 2.3717940913e-01 2.3879434350e-01 2.3648774415e-01 2.3646596864e-01 2.3824799947e-01 2.4016973314e-01 5.5086973695e-05 5.9122945459e-05 6.0921467593e-05 5.5717670029e-05 5.7691662732e-05 5.7509098042e-05 0 0
1441 2.3728373520e-01 2.3263688120e-01 2.3222377092e-01 2.4286796839e-01 2.3809788246e-01 2.3858566448e-01 2.3627840473e-01 2.3625415853e-01 2.3803796646e-01 2.3997123466e-01 5.4237029283e-05 5.7183393437e-05 6.0706051954e-05 5.5335694243e-05 5.6991901147e-05 5.7209183069e-05 0 0
1442 2.3744594953e-01 2.3101843729e-01 2.3189264840e-01 2.4111576944e-01 2.3746576553e-01 2.3837878994e-01 2.3606903402e-01 2.3604332900e-01 2.3782889832e-01 2.3977111813e-01 5.3072262615e-05 5.8923253164e-05 5.8603982325e-05 5.4431805883e-05 5.7693552662e-05 5.6299031712e-05 0 0
1443 2.3737237687e-01 2.3221718566e-01 2.3282957782e-01 2.4072020531e-01 2.3953562003e-01 2.3817276821e-01 2.3585988532e-01 2.3583519335e-01 2.3762085948e-01 2.3956660681e-01 5.3246569783e-05 5.6989596487e-05 5.6616234360e-05 5.4393801399e-05 5.6614251662e-05 5.5884682297e-05 0 0
1444 2.3676448156e-01 2.3344926799e-01 2.3345710304e-01 2.4067629799e-01 2.4108611480e-01 2.3796987239e-01 2.3564921474e-01 2.3562616503e-01 2.3741202576e-01 2.3935898585e-01 5.4045331934e-05 5.6884384321e-05 5.5765751313e-05 5.4438110865e-05 5.6625960497e-05 5.5928461734e-05 0 0
1445 2.3552193528e-01 2.3423285943e-01 2.3394948957e-01 2.4186285529e-01 2.4045278441e-01 2.3776708532e-01 2.3543556386e-01 2.3541466569e-01 2.3720248257e-01 2.3915142666e-01 5.4091339529e-05 5.7019182350e-05 5.6638264141e-05 5.4467104604e-05 5.6679857153e-05 5.6378659792e-05 0 0
1446 2.3505774005e-01 2.3355210804e-01 2.3358090503e-01 2.3959941611e-01 2.4090986149e-01 2.3756411703e-01 2.3521987865e-01 2.3520247706e-01 2.3698903765e-01 2.3894304520e-01 5.2703602197e-05 5.6629456594e-05 5.5882788729e-05 5.3718669411e-05 5.6902570577e-05 5.6017923271e-05 0 0
1447 2.3339539005e-01 2.3481351044e-01 2.3395492738e-01 2.3803400087e-01 2.3877851785e-01 2.3736244117e-01 2.3500404663e-01 2.3499148501e-01 2.3677965720e-01 2.3873617190e-01 5.3492500842e-05 5.7058721723e-05 5.6250937632e-05 5.3904733716e-05 5.6529808717e-05 5.5947632063e-05 0 0
1448 2.3190273904e-01 2.3423270833e-01 2.3257092097e-01 2.3807113991e-01 2.4031584316e-01 2.3716297178e-01 2.3478968433e-01 2.3477973149e-01 2.3657385455e-01 2.3852923586e-01 5.3517115989e-05 5.8736344727e-05 5.4498777899e-05 5.3597860533e-05 5.6862421843e-05 5.5100887039e-05 0 0
1449 2.3098580040e-01 2.3543080306e-01 2.3375960462e-01 2.3576081869e-01 2.3946583230e-01 2.3696561666e-01 2.3457546596e-01 2.3456751178e-01 2.3636909288e-01 2.3832342525e-01 5.2980238500e-05 5.9355597841e-05 5.7535598899e-05 5.2926517539e-05 5.6982205933e-05 5.6376746215e-05 0 0
1450 2.3021433471e-01 2.3405261119e-01 2.3342895308e-01 2.3790932380e-01 2.3947662546e-01 2.3676845211e-01 2.3435992755e-01 2.3435176704e-01 2.3616584985e-01 2.3811692224e-01 5.3486678387e-05 5.8520814491e-05 5.7772176660e-05 5.3005620648e-05 5.6330060033e-05 5.6449089243e-05 0 0
1451 2.3048636937e-01 2.3496471760e-01 2.3501436921e-01 2.3510465789e-01 2.3631535350e-01 2.3657208443e-01 2.3414574146e-01 2.3413660547e-01 2.3596184768e-01 2.3791371159e-01 5.3564398901e-05 5.9188678279e-05 6.0432610553e-05 5.2891111030e-05 5.6767974456e-05 5.7213232139e-05 0 0
1452 2.2832345724e-01 2.3171882725e-01 2.3234189685e-01 2.3612283921e-01 2.3603060907e-01 2.3637853315e-01 2.3393418865e-01 2.3391980010e-01 2.3575913419e-01 2.3771484167e-01 5.5431957323e-05 5.7278542954e-05 6.1258913775e-05 5.3434610227e-05 5.5711298046e-05 5.6976661654e-05 0 0
1453 2.2843848360e-01 2.3059056990e-01 2.3175241722e-01 2.3491247855e-01 2.3564405686e-01 2.3618618999e-01 2.3372517215e-01 2.3370597433e-01 2.3555537485e-01 2.3751513141e-01 5.3986065426e-05 5.6762188251e-05 6.1349153839e-05 5.2531787470e-05 5.5591592172e-05 5.7143028243e-05 0 0
1454 2.2729203646e-01 2.3135236491e-01 2.3178677379e-01 2.3446139988e-01 2.3552970357e-01 2.3599403777e-01 2.3351532518e-01 2.3349264203e-01 2.3535221153e-01 2.3731383808e-01 5.3338538925e-05 5.5789367252e-05 5.8563882703e-05 5.2134068693e-05 5.4926382290e-05 5.6028224208e-05 0 0
1455 2.2674850141e-01 2.3127185583e-01 2.3081097814e-01 2.3278503936e-01 2.3677111222e-01 2.3580159415e-01 2.3330605140e-01 2.3328148272e-01 2.3515008851e-01 2.3710968871e-01 5.2458378835e-05 5.5755846915e-05 5.5590251577e-05 5.1691345146e-05 5.4674161220e-05 5.4942145653e-05 0 0
1456 2.2676731244e-01 2.3210048092e-01 2.3107406361e-01 2.3231170151e-01 2.3441646924e-01 2.3561170630e-01 2.3309406156e-01 2.3306935100e-01 2.3494939816e-01 2.3690641545e-01 5.2121783026e-05 5.4350643040e-05 5.5086515204e-05 5.1111078484e-05 5.3729461797e-05 5.4596506743e-05 0 0
1457 2.2775861788e-01 2.3033964453e-01 2.2918711737e-01 2.3364933845e-01 2.3468691614e-01 2.3541962464e-01 2.3288228435e-01 2.3285853189e-01 2.3474820701e-01 2.3670306633e-01 5.1669755685e-05 5.4053676649e-05 5.3338049838e-05 5.1155851924e-05 5.3554484111e-05 5.3740486692e-05 0 0
1458 2.2934166096e-01 2.3012221680e-01 2.2904064315e-01 2.3180085751e-01 2.3305962922e-01 2.3522978507e-01 2.3267235461e-01 2.3265013746e-01 2.3454658156e-01 2.3650052619e-01 5.4450283012e-05 5.4276390074e-05 5.3598248996e-05 5.2187547688e-05 5.3634172218e-05 5.3702608056e-05 0 0
1459 2.2667012535e-01 2.2790156291e-01 2.2759094793e-01 2.3058376837e-01 2.3257004999e-01 2.3503802267e-01 2.3246366360e-01 2.3244206408e-01 2.3434442289e-01 2.3630217584e-01 5.6487692070e-05 5.2650588259e-05 5.4468466260e-05 5.3332558701e-05 5.2855957620e-05 5.3453937653e-05 0 0
1460 2.2587782005e-01 2.2674334642e-01 2.2675526574e-01 2.2989838648e-01 2.2947632552e-01 2.3484341145e-01 2.3225804694e-01 2.3223610447e-01 2.3414575815e-01 2.3610486498e-01 5.3505469446e-05 5.2180772400e-05 5.5031468946e-05 5.2256981756e-05 5.2175111705e-05 5.3477451729e-05 0 0
1461 2.2721721187e-01 2.2641847406e-01 2.2621202491e-01 2.2984400019e-01 2.3077605054e-01 2.3464986915e-01 2.3205451120e-01 2.3203129168e-01 2.3394796339e-01 2.3591207650e-01 5.1000839250e-05 5.1864726629e-05 5.6165921706e-05 5.0917934728e-05 5.1902707128e-05 5.3350291637e-05 0 0
1462 2.3061955282e-01 2.2640096727e-01 2.2577848928e-01 2.2863663827e-01 2.3022864046e-01 2.3445392584e-01 2.3185367798e-01 2.3182833245e-01 2.3374983999e-01 2.3572082873e-01 5.1259091875e-05 5.1617069403e-05 6.0293639763e-05 5.1298133259e-05 5.1712198911e-05 5.5001855799e-05 0 0
1463 2.3127773515e-01 2.2620900299e-01 2.2583898578e-01 2.2897843421e-01 2.2980506347e-01 2.3425367332e-01 2.3164916597e-01 2.3162225414e-01 2.3355305479e-01 2.3552802016e-01 5.2014852037e-05 5.1413795518e-05 5.7985820604e-05 5.2133505043e-05 5.1344124586e-05 5.4085294323e-05 0 0
1464 2.2859126191e-01 2.2607187884e-01 2.2552341569e-01 2.3088290999e-01 2.2920712359e-01 2.3405332078e-01 2.3144713198e-01 2.3141981996e-01 2.3335334157e-01 2.3533434088e-01 5.1894931165e-05 5.0772450777e-05 5.5046453781e-05 5.2049498309e-05 5.1409633670e-05 5.2793360737e-05 0 0
1465 2.2687311821e-01 2.2424134496e-01 2.2339678473e-01 2.3203001227e-01 2.2837565896e-01 2.3385772590e-01 2.3124432688e-01 2.3121704753e-01 2.3315269934e-01 2.3514015625e-01 5.1472405511e-05 5.2048182624e-05 5.2479239457e-05 5.1218988222e-05 5.2144556321e-05 5.1627139328e-05 0 0
1466 2.2706273941e-01 2.2398947714e-01 2.2342577350e-01 2.3075879160e-01 2.2826782774e-01 2.3366257754e-01 2.3104252450e-01 2.3101497621e-01 2.3295200039e-01 2.3494503248e-01 4.9826422808e-05 5.2796542150e-05 5.1030161558e-05 5.0288383833e-05 5.2461695304e-05 5.0991227909e-05 0 0
1467 2.2874008117e-01 2.2369218230e-01 2.2391265950e-01 2.3042702499e-01 2.2820455927e-01 2.3346791831e-01 2.3084301704e-01 2.3081397241e-01 2.3275245161e-01 2.3475132956e-01 5.1535577430e-05 5.1822415116e-05 5.1465223805e-05 5.0951938294e-05 5.1792232625e-05 5.0919037676e-05 0 0
1468 2.2667005517e-01 2.2200521859e-01 2.2309281399e-01 2.3092623540e-01 2.2919026155e-01 2.3327083717e-01 2.3064439716e-01 2.3061267792e-01 2.3255337321e-01 2.3455730446e-01 5.3127799189e-05 5.2225494073e-05 5.1770521168e-05 5.1990420845e-05 5.1905550208e-05 5.1034478020e-05 0 0
1469 2.2637648800e-01 2.2326608431e-01 2.2444663579e-01 2.3166070947e-01 2.2957987429e-01 2.3307853080e-01 2.3044387498e-01 2.3040907798e-01 2.3234879153e-01 2.3436141416e-01 5.4133121286e-05 5.0669588745e-05 5.3427382227e-05 5.1842959415e-05 5.1797989727e-05 5.2099783716e-05 0 0
1470 2.2602105743e-01 2.2399771791e-01 2.2473741282e-01 2.3068020705e-01 2.2821504334e-01 2.3288490669e-01 2.3023978557e-01 2.3020315271e-01 2.3214374634e-01 2.3416640499e-01 5.3702162267e-05 5.2561952543e-05 5.4417640058e-05 5.1754842610e-05 5.2767460147e-05 5.2460676670e-05 0 0
1471 2.2453034841e-01 2.2375064561e-01 2.2366056312e-01 2.2894231480e-01 2.2727023153e-01 2.3269223096e-01 2.3003539417e-01 2.2999980607e-01 2.3194228382e-01 2.3397356406e-01 5.3407937356e-05 5.3253188526e-05 5.4571140936e-05 5.1421690938e-05 5.2565481383e-05 5.2173018048e-05 0 0
1472 2.2269940254e-01 2.2372650283e-01 2.2268249959e-01 2.2761733322e-01 2.2774215770e-01 2.3250220341e-01 2.2983111580e-01 2.2979984570e-01 2.3174791204e-01 2.3378007231e-01 5.2836155956e-05 5.4881544202e-05 5.4513635405e-05 5.0758676815e-05 5.2345325457e-05 5.2170556955e-05 0 0
1473 2.2264232440e-01 2.2472904998e-01 2.2324423368e-01 2.2848442060e-01 2.3057232768e-01 2.3231434387e-01 2.2962539872e-01 2.2960090511e-01 2.3155429736e-01 2.3358366709e-01 5.2363010030e-05 5.5834147133e-05 5.3462239521e-05 5.0192271107e-05 5.2667221098e-05 5.2037899877e-05 0 0
1474 2.2338425953e-01 2.2721021244e-01 2.2570628304e-01 2.3002948461e-01 2.3085284857e-01 2.3212879999e-01 2.2941770247e-01 2.2940010305e-01 2.3135721084e-01 2.3338543406e-01 5.1763564892e-05 5.5874363170e-05 5.4779919083e-05 4.9561058374e-05 5.3127030696e-05 5.2902025345e-05 0 0
1475 2.2297494522e-01 2.2667069154e-01 2.2521036434e-01 2.2940573992e-01 2.2830136761e-01 2.3194196868e-01 2.2920653683e-01 2.2919369907e-01 2.3115782887e-01 2.3318610949e-01 5.2557901400e-05 5.5854472521e-05 5.4689364333e-05 5.0068002016e-05 5.3316314734e-05 5.2924322517e-05 0 0
1476 2.2236612733e-01 2.2522362186e-01 2.2415265628e-01 2.2880982143e-01 2.2796786715e-01 2.3175233297e-01 2.2899711594e-01 2.2898662762e-01 2.3095874085e-01 2.3298996055e-01 5.1800335986e-05 5.4384134273e-05 5.2155906815e-05 4.9979417830e-05 5.2471128583e-05 5.1176113629e-05 0 0
1477 2.2192174505e-01 2.2411989698e-01 2.2272687762e-01 2.2786285014e-01 2.2867121759e-01 2.3156299849e-01 2.2879379087e-01 2.2878344121e-01 2.3075956985e-01 2.3279354671e-01 5.1712927985e-05 5.2863688325e-05 5.1234434068e-05 4.9824604395e-05 5.1763025112e-05 5.0722806918e-05 0 0
1478 2.2038769179e-01 2.2388801007e-01 2.2286901013e-01 2.2661023829e-01 2.3067193248e-01 2.3137275843e-01 2.2858901839e-01 2.2857759962e-01 2.3055856611e-01 2.3259469182e-01 5.1157968028e-05 5.0496122640e-05 5.0415850637e-05 4.9640062299e-05 5.0820623073e-05 5.0585809731e-05 0 0
1479 2.2247724657e-01 2.2528643357e-01 2.2466279929e-01 2.2561151909e-01 2.2956536932e-01 2.3118017204e-01 2.2838377235e-01 2.2837108137e-01 2.3036219851e-01 2.3239422306e-01 4.9447424373e-05 5.0508297136e-05 5.2122710258e-05 4.9044754172e-05 5.0125183407e-05 5.1581127991e-05 0 0
1480 2.2391138402e-01 2.2309674642e-01 2.2283440707e-01 2.2578676066e-01 2.2848533976e-01 2.3098677774e-01 2.2817727049e-01 2.2816301253e-01 2.3016767212e-01 2.3219457834e-01 4.9530901485e-05 4.9916561693e-05 5.1197333960e-05 4.9103257818e-05 4.9534412028e-05 5.0951412049e-05 0 0
1481 2.2433672772e-01 2.2247915587e-01 2.2195247218e-01 2.2569367284e-01 2.2722018086e-01 2.3079168697e-01 2.2797431958e-01 2.2795910033e-01 2.2997412846e-01 2.3199648096e-01 4.9996410080e-05 5.0662334615e-05 5.0628781537e-05 4.9479150114e-05 4.9776652304e-05 5.0388927775e-05 0 0
1482 2.2430084384e-01 2.2074801065e-01 2.2014004268e-01 2.2646040713e-01 2.2567865398e-01 2.3059537421e-01 2.2777318433e-01 2.2775802138e-01 2.2977784233e-01 2.3179781053e-01 5.0001139514e-05 4.9511638281e-05 4.9539463362e-05 4.9616453309e-05 4.9494878112e-05 4.9901811508e-05 0 0
1483 2.2432097944e-01 2.2063428092e-01 2.1952907588e-01 2.2500686407e-01 2.2412548393e-01 2.3040132263e-01 2.2757231411e-01 2.2755819919e-01 2.2958082229e-01 2.3160285608e-01 5.0030527121e-05 5.0815106079e-05 4.9372583817e-05 4.9309925227e-05 5.0142214604e-05 4.9363752623e-05 0 0
1484 2.2243116082e-01 2.1898637501e-01 2.1761758642e-01 2.2470548999e-01 2.2374082959e-01 2.3020696800e-01 2.2737277334e-01 2.2736006328e-01 2.2938285258e-01 2.3141101560e-01 4.9848336088e-05 4.9314327043e-05 4.9277123253e-05 4.9151158495e-05 4.9444966862e-05 4.8822925237e-05 0 0
1485 2.2324371333e-01 2.1904333066e-01 2.1784242470e-01 2.2472372669e-01 2.2306643941e-01 2.3001319114e-01 2.2717349584e-01 2.2716241151e-01 2.2918555085e-01 2.3121811386e-01 4.9303728315e-05 4.9547974413e-05 4.8580155635e-05 4.8710398188e-05 4.9425483667e-05 4.8512609283e-05 0 0
1486 2.2245821831e-01 2.2068810201e-01 2.1970430049e-01 2.2290662441e-01 2.2287890215e-01 2.2982400495e-01 2.2697320607e-01 2.2696426786e-01 2.2898611301e-01 2.3102563463e-01 5.2078406689e-05 4.9223031965e-05 4.9809950724e-05 4.9451163387e-05 4.9473177569e-05 4.9063080951e-05 0 0
