matrix=riscv-lab-transfer/s3dkq4m2.mtx n=90449 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1467 2.0215789870e-01 1.9548362864e-01 1.9548362864e-01 2.0064463783e-01 2.0032719943e-01 2.0424753466e-01 2.0844414988e-01 2.0844414988e-01 2.0579356402e-01 2.0593861383e-01 4.0318813480e-05 3.8105961721e-05 4.0261749746e-05 3.9993781769e-05 3.8785974539e-05 3.9533102608e-05 0 0
1468 2.0166916938e-01 1.9551024917e-01 1.9551024917e-01 2.0092111996e-01 2.0118473878e-01 2.0403860932e-01 2.0824351654e-01 2.0824351654e-01 2.0558953379e-01 2.0573682415e-01 3.9890367385e-05 3.8742975448e-05 4.1141978727e-05 3.9637072967e-05 3.8918064092e-05 3.9984959585e-05 0 0
1469 1.9982513920e-01 1.9741915403e-01 1.9741915403e-01 2.0228556690e-01 2.0116518644e-01 2.0383191726e-01 2.0804070233e-01 2.0804070233e-01 2.0538540177e-01 2.0553650732e-01 4.0399589922e-05 3.9287371692e-05 4.3811925934e-05 3.9657787027e-05 3.9116564949e-05 4.1041943405e-05 0 0
1470 1.9954454150e-01 1.9755681896e-01 1.9755681896e-01 2.0315600237e-01 1.9945649028e-01 2.0362423475e-01 2.0783592589e-01 2.0783592589e-01 2.0517935594e-01 2.0533560528e-01 3.9113184183e-05 3.9831429604e-05 4.4864487791e-05 3.9036863965e-05 3.9512247895e-05 4.1504476030e-05 0 0
1471 2.0006024562e-01 1.9657194336e-01 1.9657194336e-01 2.0279443417e-01 1.9949616606e-01 2.0341587780e-01 2.0763166155e-01 2.0763166155e-01 2.0497271845e-01 2.0513320883e-01 3.9816843258e-05 4.0967590394e-05 4.2126384869e-05 3.9374769871e-05 4.0118131437e-05 4.0306134906e-05 0 0
1472 1.9947227897e-01 1.9473030102e-01 1.9473030102e-01 2.0224900209e-01 2.0039093880e-01 2.0320911066e-01 2.0743033116e-01 2.0743033116e-01 2.0476756398e-01 2.0493027212e-01 4.2322501071e-05 4.1882422011e-05 3.9850974645e-05 4.0417124304e-05 4.0391534640e-05 3.9212412958e-05 0 0
1473 1.9882046430e-01 1.9465453902e-01 1.9465453902e-01 2.0067824753e-01 2.0049030621e-01 2.0300695888e-01 2.0722934481e-01 2.0722934481e-01 2.0456397524e-01 2.0472359850e-01 4.3522327828e-05 4.3184199967e-05 3.8744055928e-05 4.0503837459e-05 4.0820063077e-05 3.8998512537e-05 0 0
1474 1.9856652602e-01 1.9543674332e-01 1.9543674332e-01 1.9922460753e-01 2.0239056723e-01 2.0280297293e-01 2.0702705114e-01 2.0702705114e-01 2.0436352834e-01 2.0451613991e-01 4.2064217733e-05 4.3753976570e-05 3.8711406887e-05 3.9963647210e-05 4.0699869714e-05 3.8983214836e-05 0 0
1475 1.9887893050e-01 1.9535497204e-01 1.9535497204e-01 1.9832509872e-01 2.0259921864e-01 2.0259664715e-01 2.0682508680e-01 2.0682508680e-01 2.0416133551e-01 2.0430449526e-01 4.0154182527e-05 4.3075006033e-05 3.8842235881e-05 3.9216677922e-05 4.0494018322e-05 3.9370945160e-05 0 0
1476 1.9869199465e-01 1.9627547336e-01 1.9627547336e-01 2.0101800145e-01 2.0232739451e-01 2.0238921921e-01 2.0661895858e-01 2.0661895858e-01 2.0395969918e-01 2.0409524559e-01 3.9051094818e-05 4.1923500248e-05 3.9888585889e-05 3.8722859938e-05 3.9877611925e-05 3.9675551307e-05 0 0
1477 1.9902212650e-01 1.9557785129e-01 1.9557785129e-01 2.0106077946e-01 2.0081436579e-01 2.0218021039e-01 2.0641331468e-01 2.0641331468e-01 2.0375552785e-01 2.0388629148e-01 3.8236280926e-05 4.1231009163e-05 4.0411892769e-05 3.8445269327e-05 3.9750455471e-05 3.9879061660e-05 0 0
1478 1.9967100647e-01 1.9514427570e-01 1.9514427570e-01 2.0135963923e-01 2.0030706938e-01 2.0197161951e-01 2.0620887842e-01 2.0620887842e-01 2.0354549956e-01 2.0367964723e-01 3.8302855310e-05 3.9698583350e-05 4.0453158363e-05 3.8406839105e-05 3.9482021748e-05 3.9619531890e-05 0 0
1479 2.0117465309e-01 1.9433114511e-01 1.9433114511e-01 2.0023263141e-01 1.9851945293e-01 2.0175927320e-01 2.0600713922e-01 2.0600713922e-01 2.0333858192e-01 2.0347769230e-01 3.8430912258e-05 4.0756571252e-05 4.1952165702e-05 3.8745300791e-05 3.9663564166e-05 3.9825132262e-05 0 0
1480 2.0167478755e-01 1.9418034483e-01 1.9418034483e-01 1.9872412097e-01 1.9777361101e-01 2.0154354686e-01 2.0580540012e-01 2.0580540012e-01 2.0313374866e-01 2.0327482613e-01 3.9085208978e-05 4.0166012695e-05 4.2190482418e-05 3.9322462275e-05 3.9151125748e-05 3.9964121243e-05 0 0
1481 2.0317486288e-01 1.9387662465e-01 1.9387662465e-01 1.9901033795e-01 1.9938741468e-01 2.0132559403e-01 2.0560421703e-01 2.0560421703e-01 2.0292921353e-01 2.0307330165e-01 3.9249071059e-05 3.9238999307e-05 4.2367355491e-05 3.9555422461e-05 3.8657764890e-05 3.9891423512e-05 0 0
1482 2.0400081644e-01 1.9323370925e-01 1.9323370925e-01 1.9766442900e-01 2.0084259714e-01 2.0110645230e-01 2.0540174808e-01 2.0540174808e-01 2.0272466416e-01 2.0286804678e-01 4.0219072334e-05 3.9668242607e-05 4.2170539018e-05 4.0124455161e-05 3.8821057387e-05 4.0131035348e-05 0 0
1483 2.0324787584e-01 1.9476236112e-01 1.9476236112e-01 1.9677650603e-01 1.9886424274e-01 2.0088673775e-01 2.0519624466e-01 2.0519624466e-01 2.0252110495e-01 2.0265917077e-01 4.1523668153e-05 3.9840153477e-05 4.1279490688e-05 4.0793354905e-05 3.8732905523e-05 3.9976084736e-05 0 0
1484 2.0203560718e-01 1.9340775588e-01 1.9340775588e-01 1.9669045501e-01 1.9844579811e-01 2.0066530684e-01 2.0499104664e-01 2.0499104664e-01 2.0231743511e-01 2.0245113627e-01 4.0637661072e-05 4.0438020733e-05 3.9317281335e-05 4.0449678487e-05 3.9020500481e-05 3.8896188926e-05 0 0
1485 2.0123435247e-01 1.9215520960e-01 1.9215520960e-01 1.9898248903e-01 1.9942545802e-01 2.0044440599e-01 2.0478778711e-01 2.0478778711e-01 2.0211388527e-01 2.0224477374e-01 4.0617459980e-05 4.1462704758e-05 3.8152767956e-05 4.0363049660e-05 3.9477381506e-05 3.8142323319e-05 0 0
1486 2.0109518600e-01 1.9266897306e-01 1.9266897306e-01 2.0131856815e-01 1.9890119801e-01 2.0022851565e-01 2.0458644439e-01 2.0458644439e-01 2.0190565224e-01 2.0203670969e-01 4.1222521833e-05 4.1726785639e-05 3.8270551158e-05 4.0198701854e-05 3.9978380300e-05 3.8332906115e-05 0 0
1487 2.0170145770e-01 1.9361548369e-01 1.9361548369e-01 2.0157290388e-01 1.9878821155e-01 2.0000970326e-01 2.0438495012e-01 2.0438495012e-01 2.0169151363e-01 2.0182895477e-01 3.9866440046e-05 4.1216151658e-05 3.7878804505e-05 3.9767141897e-05 4.0239910959e-05 3.8066291381e-05 0 0
1488 2.0134829105e-01 1.9208773140e-01 1.9208773140e-01 2.0221002765e-01 1.9812038278e-01 1.9978732472e-01 2.0418315163e-01 2.0418315163e-01 2.0147229638e-01 2.0162045012e-01 3.9256454900e-05 3.9352402382e-05 3.8119153032e-05 3.9732065818e-05 3.9737247789e-05 3.8178592149e-05 0 0
1489 2.0001962808e-01 1.9229916143e-01 1.9229916143e-01 2.0409981827e-01 1.9964301522e-01 1.9956755677e-01 2.0397809678e-01 2.0397809678e-01 2.0125139508e-01 2.0140965427e-01 3.9406310490e-05 3.9219332393e-05 3.8110689275e-05 3.9549824723e-05 3.9782804379e-05 3.8354899516e-05 0 0
1490 1.9919035896e-01 1.9420784414e-01 1.9420784414e-01 2.0212528423e-01 2.0049676413e-01 1.9935255128e-01 2.0377152398e-01 2.0377152398e-01 2.0103221141e-01 2.0120048794e-01 3.9426367018e-05 4.0809711209e-05 4.0088960304e-05 3.9133212232e-05 4.0410886868e-05 3.9170337914e-05 0 0
1491 1.9840431281e-01 1.9477117863e-01 1.9477117863e-01 2.0200404133e-01 2.0079257772e-01 1.9913709408e-01 2.0356193402e-01 2.0356193402e-01 2.0081253304e-01 2.0098806587e-01 3.8664406130e-05 4.0005676055e-05 4.1804254579e-05 3.8754681460e-05 4.0002907554e-05 4.0234537664e-05 0 0
1492 2.0027966371e-01 1.9566052900e-01 1.9566052900e-01 2.0077516968e-01 2.0172666811e-01 1.9892244454e-01 2.0335043890e-01 2.0335043890e-01 2.0059653383e-01 2.0077617589e-01 3.8618841004e-05 4.0831648221e-05 4.3207077397e-05 3.8591237828e-05 4.0029346565e-05 4.0786930185e-05 0 0
1493 1.9820327601e-01 1.9531020163e-01 1.9531020163e-01 1.9949486942e-01 2.0244568587e-01 1.9871057259e-01 2.0313857846e-01 2.0313857846e-01 2.0038366247e-01 2.0056345708e-01 4.0135635948e-05 4.1796682126e-05 4.4238975534e-05 3.9074986196e-05 4.0193299355e-05 4.1321243771e-05 0 0
1494 1.9793441587e-01 1.9672918559e-01 1.9672918559e-01 2.0169768896e-01 2.0217436357e-01 1.9849802346e-01 2.0292648812e-01 2.0292648812e-01 2.0016927522e-01 2.0034791983e-01 3.8770247236e-05 4.1022922233e-05 4.4037709813e-05 3.8461724279e-05 3.9936701796e-05 4.1480234358e-05 0 0
1495 1.9875457595e-01 1.9625277207e-01 1.9625277207e-01 1.9995842502e-01 2.0116144797e-01 1.9828494026e-01 2.0271317587e-01 2.0271317587e-01 1.9995477445e-01 2.0013222446e-01 3.8748949456e-05 4.2237545131e-05 4.2844514610e-05 3.8456734580e-05 4.0509503378e-05 4.0906494178e-05 0 0
1496 1.9921183644e-01 1.9509720380e-01 1.9509720380e-01 1.9811818162e-01 2.0134935952e-01 1.9807307108e-01 2.0249696747e-01 2.0249696747e-01 1.9974327473e-01 1.9991504660e-01 3.8760897786e-05 4.2049077820e-05 4.1307856009e-05 3.8311351167e-05 4.0098828322e-05 4.0251061364e-05 0 0
1497 1.9944233572e-01 1.9560010715e-01 1.9560010715e-01 1.9713748651e-01 2.0030267093e-01 1.9785701783e-01 2.0227977603e-01 2.0227977603e-01 1.9953059095e-01 1.9969747851e-01 3.8698943819e-05 3.9536207623e-05 4.0199960495e-05 3.8627311545e-05 3.8961148675e-05 3.9705631934e-05 0 0
1498 1.9849896595e-01 1.9574221070e-01 1.9574221070e-01 1.9922868269e-01 2.0113246610e-01 1.9764173827e-01 2.0206352839e-01 2.0206352839e-01 1.9931779502e-01 1.9948162696e-01 3.8663242972e-05 3.8425021557e-05 3.9853415728e-05 3.8522279514e-05 3.8418815166e-05 3.9371310777e-05 0 0
1499 1.9939195597e-01 1.9522176542e-01 1.9522176542e-01 1.9920600472e-01 2.0114022302e-01 1.9742786159e-01 2.0184793238e-01 2.0184793238e-01 1.9910642331e-01 1.9926378781e-01 3.8761638352e-05 3.9231146729e-05 4.0373563024e-05 3.8434325298e-05 3.8650015995e-05 3.9777940401e-05 0 0
1500 1.9949458306e-01 1.9655639322e-01 1.9655639322e-01 1.9773555247e-01 1.9761906842e-01 1.9721450785e-01 2.0163124899e-01 2.0163124899e-01 1.9889617774e-01 1.9904802340e-01 4.0898675876e-05 3.9637005102e-05 4.0478913434e-05 3.9401555276e-05 3.8691750888e-05 3.9616597860e-05 0 0
1501 1.9997167788e-01 1.9417278591e-01 1.9417278591e-01 1.9783331372e-01 1.9661981558e-01 1.9700061976e-01 2.0141738936e-01 2.0141738936e-01 1.9868548089e-01 1.9883649934e-01 4.2927855252e-05 3.8705673433e-05 3.9643451601e-05 4.0375444748e-05 3.8258334826e-05 3.8789323298e-05 0 0
1502 1.9866930180e-01 1.9182696136e-01 1.9182696136e-01 1.9887510749e-01 1.9778345500e-01 1.9678818918e-01 2.0120760759e-01 2.0120760759e-01 1.9847521265e-01 1.9862431656e-01 4.5010133220e-05 3.8855243474e-05 3.9019038013e-05 4.1177508224e-05 3.8284913899e-05 3.8497862988e-05 0 0
1503 1.9768458184e-01 1.9246862405e-01 1.9246862405e-01 1.9828049285e-01 1.9711022110e-01 1.9657446394e-01 2.0099902373e-01 2.0099902373e-01 1.9826514551e-01 1.9841363741e-01 4.2340251870e-05 3.9627311708e-05 4.0011342207e-05 4.0054515856e-05 3.8614140067e-05 3.8843973016e-05 0 0
1504 1.9746507772e-01 1.9182907813e-01 1.9182907813e-01 1.9812798264e-01 1.9599275144e-01 1.9636027699e-01 2.0078993657e-01 2.0078993657e-01 1.9805317304e-01 1.9820147172e-01 4.0004390265e-05 3.9479120460e-05 3.9222255509e-05 3.8963304031e-05 3.8656431570e-05 3.8564743591e-05 0 0
1505 1.9742643794e-01 1.9140729125e-01 1.9140729125e-01 1.9773668167e-01 1.9647573022e-01 1.9614913492e-01 2.0058212450e-01 2.0058212450e-01 1.9784171127e-01 1.9799090812e-01 3.8739093109e-05 4.0418515709e-05 3.8675627366e-05 3.8021875431e-05 3.9039599869e-05 3.8086438508e-05 0 0
1506 1.9625132779e-01 1.9083327539e-01 1.9083327539e-01 1.9913868137e-01 1.9742547065e-01 1.9593389901e-01 2.0037648571e-01 2.0037648571e-01 1.9763421992e-01 1.9778121524e-01 3.7315841668e-05 4.1361287003e-05 3.9476644815e-05 3.7645114417e-05 3.9136060877e-05 3.8390116970e-05 0 0
1507 1.9740579123e-01 1.9175214071e-01 1.9175214071e-01 2.0019113141e-01 1.9712550196e-01 1.9571737575e-01 2.0017180714e-01 2.0017180714e-01 1.9742197575e-01 1.9756948247e-01 3.6241549983e-05 4.2860470785e-05 3.9396756620e-05 3.7196409057e-05 4.0263579649e-05 3.8525915443e-05 0 0
1508 1.9686278520e-01 1.9197014054e-01 1.9197014054e-01 1.9998850608e-01 1.9722975863e-01 1.9550119542e-01 1.9996689149e-01 1.9996689149e-01 1.9720716516e-01 1.9735679887e-01 3.6749216722e-05 4.2584370021e-05 3.8975978896e-05 3.7374942597e-05 4.0314627768e-05 3.8368278183e-05 0 0
1509 1.9526316404e-01 1.9151223421e-01 1.9151223421e-01 1.9886479185e-01 1.9732501297e-01 1.9528422602e-01 1.9975804087e-01 1.9975804087e-01 1.9699200304e-01 1.9714300968e-01 3.6418446602e-05 4.1474224417e-05 3.9418138840e-05 3.7221075324e-05 3.9798329453e-05 3.8648888221e-05 0 0
1510 1.9437020439e-01 1.9195473190e-01 1.9195473190e-01 1.9742574661e-01 1.9779515013e-01 1.9507261717e-01 1.9954672963e-01 1.9954672963e-01 1.9677888789e-01 1.9692735096e-01 3.6618566055e-05 3.9893573557e-05 3.8998556192e-05 3.6839837976e-05 3.8834568841e-05 3.8572494304e-05 0 0
1511 1.9576187722e-01 1.9284080557e-01 1.9284080557e-01 1.9604597531e-01 1.9915946027e-01 1.9486221013e-01 1.9933500640e-01 1.9933500640e-01 1.9656540870e-01 1.9671015043e-01 3.6386169829e-05 3.7797617551e-05 3.8483365643e-05 3.6602601266e-05 3.7813326344e-05 3.8463078454e-05 0 0
1512 1.9646801526e-01 1.9385459369e-01 1.9385459369e-01 1.9572433087e-01 1.9886206855e-01 1.9465030076e-01 1.9911986688e-01 1.9911986688e-01 1.9635299162e-01 1.9649159595e-01 3.7289693469e-05 3.6918841943e-05 4.0420831283e-05 3.7157865170e-05 3.7255713323e-05 3.9535414544e-05 0 0
1513 1.9668018308e-01 1.9418311700e-01 1.9418311700e-01 1.9703490036e-01 1.9683098949e-01 1.9443663655e-01 1.9890099238e-01 1.9890099238e-01 1.9614081314e-01 1.9627580038e-01 3.7815873453e-05 3.6691226342e-05 4.0921686377e-05 3.7527635459e-05 3.7072304622e-05 3.9455475417e-05 0 0
1514 1.9439613098e-01 1.9227600037e-01 1.9227600037e-01 1.9643036420e-01 1.9613995867e-01 1.9422823692e-01 1.9868632556e-01 1.9868632556e-01 1.9592845671e-01 1.9606099570e-01 3.9921205064e-05 3.8225538447e-05 3.9336773625e-05 3.8045869320e-05 3.7821164369e-05 3.8565340219e-05 0 0
1515 1.9288987619e-01 1.9182667977e-01 1.9182667977e-01 1.9594446461e-01 1.9611013499e-01 1.9402515780e-01 1.9847440269e-01 1.9847440269e-01 1.9571847931e-01 1.9585244586e-01 4.1082401975e-05 3.8263284296e-05 3.9557600758e-05 3.8095453401e-05 3.7601323129e-05 3.8113112169e-05 0 0
1516 1.9226812694e-01 1.9041225647e-01 1.9041225647e-01 1.9411948145e-01 1.9550839971e-01 1.9382239788e-01 1.9826548763e-01 1.9826548763e-01 1.9551031977e-01 1.9564455554e-01 4.0943115434e-05 3.9007536543e-05 3.9689886762e-05 3.7990682621e-05 3.7770170820e-05 3.8095467971e-05 0 0
1517 1.9355063602e-01 1.9000303940e-01 1.9000303940e-01 1.9276821918e-01 1.9535448338e-01 1.9361755000e-01 1.9805940527e-01 1.9805940527e-01 1.9530388768e-01 1.9543747643e-01 4.0520732725e-05 3.8372441850e-05 3.9783075408e-05 3.7951681565e-05 3.7264531784e-05 3.8023104935e-05 0 0
1518 1.9353740165e-01 1.8949810949e-01 1.8949810949e-01 1.9363002788e-01 1.9491741275e-01 1.9340738052e-01 1.9785176581e-01 1.9785176581e-01 1.9509537437e-01 1.9522899239e-01 3.8677556507e-05 3.7115802115e-05 4.0014158003e-05 3.7526183212e-05 3.6792973333e-05 3.8212512663e-05 0 0
1519 1.9426979592e-01 1.8957243437e-01 1.8957243437e-01 1.9579031434e-01 1.9454698868e-01 1.9319742704e-01 1.9764238336e-01 1.9764238336e-01 1.9488645402e-01 1.9502150381e-01 3.7450606585e-05 3.8306461647e-05 4.1006062020e-05 3.6895148159e-05 3.7412315578e-05 3.8562631744e-05 0 0
1520 1.9432476123e-01 1.8884360197e-01 1.8884360197e-01 1.9414120171e-01 1.9236765235e-01 1.9298758984e-01 1.9743343939e-01 1.9743343939e-01 1.9467761081e-01 1.9481476791e-01 3.7226813477e-05 3.9953552914e-05 3.9874114009e-05 3.6761323788e-05 3.8184260120e-05 3.7935229557e-05 0 0
1521 1.9350694936e-01 1.8789492184e-01 1.8789492184e-01 1.9311848239e-01 1.9203478539e-01 1.9277812745e-01 1.9722592561e-01 1.9722592561e-01 1.9446913114e-01 1.9460769089e-01 3.7517471000e-05 3.8742493416e-05 3.8969654270e-05 3.6832977828e-05 3.7507363231e-05 3.7488796806e-05 0 0
1522 1.9193161403e-01 1.8706067592e-01 1.8706067592e-01 1.9318719625e-01 1.9376779179e-01 1.9256894060e-01 1.9701756478e-01 1.9701756478e-01 1.9426431191e-01 1.9440177668e-01 3.6668549832e-05 3.8707354179e-05 3.8355383367e-05 3.6324639387e-05 3.7137755498e-05 3.7057092413e-05 0 0
1523 1.9081725985e-01 1.8803323976e-01 1.8803323976e-01 1.9390091177e-01 1.9501105530e-01 1.9235784279e-01 1.9681117039e-01 1.9681117039e-01 1.9405997814e-01 1.9418953781e-01 3.4839675573e-05 3.8562915506e-05 3.7179959691e-05 3.5523012838e-05 3.7027919461e-05 3.7018347939e-05 0 0
1524 1.9237161677e-01 1.9072183549e-01 1.9072183549e-01 1.9234506242e-01 1.9600461876e-01 1.9214767145e-01 1.9660286326e-01 1.9660286326e-01 1.9385226614e-01 1.9397593861e-01 3.4421088664e-05 3.8591970224e-05 3.7465153582e-05 3.5206299058e-05 3.7322319258e-05 3.7250893001e-05 0 0
1525 1.9238970655e-01 1.8982507630e-01 1.8982507630e-01 1.9334314861e-01 1.9392226631e-01 1.9193724443e-01 1.9639146805e-01 1.9639146805e-01 1.9364485855e-01 1.9376486900e-01 3.5087802334e-05 3.7788306145e-05 3.7633402826e-05 3.5505664669e-05 3.6870573240e-05 3.7105939555e-05 0 0
1526 1.9091879764e-01 1.8954638516e-01 1.8954638516e-01 1.9178889063e-01 1.9218104936e-01 1.9172781572e-01 1.9618088390e-01 1.9618088390e-01 1.9343939712e-01 1.9355587432e-01 3.5964185742e-05 3.9009577449e-05 3.6970595829e-05 3.5794049969e-05 3.7255007555e-05 3.6556722989e-05 0 0
1527 1.8886349894e-01 1.8782219424e-01 1.8782219424e-01 1.9103447659e-01 1.9207393472e-01 1.9151972914e-01 1.9597322967e-01 1.9597322967e-01 1.9323220050e-01 1.9334589836e-01 3.5069260125e-05 3.7857878851e-05 3.6135988921e-05 3.5201941129e-05 3.6830590034e-05 3.6180446841e-05 0 0
1528 1.9042547694e-01 1.8770129604e-01 1.8770129604e-01 1.9055180180e-01 1.9284811728e-01 1.9130794871e-01 1.9576488855e-01 1.9576488855e-01 1.9302664963e-01 1.9313610020e-01 3.3371287525e-05 3.7703144699e-05 3.6272795114e-05 3.4623760043e-05 3.6585322960e-05 3.6244417061e-05 0 0
1529 1.8964943241e-01 1.8808516941e-01 1.8808516941e-01 1.9070228115e-01 1.9210797614e-01 1.9110040476e-01 1.9555510904e-01 1.9555510904e-01 1.9282476794e-01 1.9292812002e-01 3.5692673063e-05 3.8601556298e-05 3.8005646275e-05 3.5418306763e-05 3.6628558519e-05 3.6928628106e-05 0 0
1530 1.9042881511e-01 1.8806364852e-01 1.8806364852e-01 1.9081716852e-01 1.9158814385e-01 1.9089017060e-01 1.9534541400e-01 1.9534541400e-01 1.9262134130e-01 1.9272102634e-01 3.5052013232e-05 3.7446863644e-05 3.8105086787e-05 3.5274437728e-05 3.6148958316e-05 3.6846304283e-05 0 0
1531 1.9120933132e-01 1.8784876018e-01 1.8784876018e-01 1.9060032486e-01 1.9019419830e-01 1.9067895673e-01 1.9513853186e-01 1.9513853186e-01 1.9241676695e-01 1.9251187895e-01 3.6545961621e-05 3.7181642256e-05 3.7242005419e-05 3.6067461244e-05 3.6083260056e-05 3.6568164433e-05 0 0
1532 1.8838014129e-01 1.8569593967e-01 1.8569593967e-01 1.9030790714e-01 1.9133023412e-01 1.9046954595e-01 1.9493130353e-01 1.9493130353e-01 1.9221093531e-01 1.9230540889e-01 3.8246115790e-05 3.6824394556e-05 3.7010862798e-05 3.6747274989e-05 3.5983681300e-05 3.6196875953e-05 0 0
1533 1.8630530347e-01 1.8526926857e-01 1.8526926857e-01 1.8896357711e-01 1.8936004392e-01 1.9026324694e-01 1.9472781513e-01 1.9472781513e-01 1.9200452164e-01 1.9210000515e-01 3.6750239348e-05 3.6276560422e-05 3.7598550989e-05 3.5739576623e-05 3.5720375308e-05 3.6358504076e-05 0 0
1534 1.8699877530e-01 1.8441583335e-01 1.8441583335e-01 1.8957026046e-01 1.8963526421e-01 1.9006137738e-01 1.9452797998e-01 1.9452797998e-01 1.9179990858e-01 1.9189403262e-01 3.6285013753e-05 3.5608492908e-05 3.5942683098e-05 3.5074874842e-05 3.5177301470e-05 3.5530219975e-05 0 0
1535 1.8763776847e-01 1.8423074437e-01 1.8423074437e-01 1.8973247221e-01 1.9029176926e-01 1.8985628690e-01 1.9433056230e-01 1.9433056230e-01 1.9159389596e-01 1.9168563860e-01 3.5001660428e-05 3.5320370444e-05 3.5278966607e-05 3.4683426952e-05 3.5116954678e-05 3.5343087802e-05 0 0
1536 1.8936351168e-01 1.8542699455e-01 1.8542699455e-01 1.8884355265e-01 1.9051036104e-01 1.8964722314e-01 1.9412801247e-01 1.9412801247e-01 1.9138611268e-01 1.9147772523e-01 3.4770501428e-05 3.5940742237e-05 3.5648199628e-05 3.4885198314e-05 3.5573297282e-05 3.5458680941e-05 0 0
1537 1.8687675874e-01 1.8533939004e-01 1.8533939004e-01 1.9042061882e-01 1.8961404327e-01 1.8944096575e-01 1.9392433108e-01 1.9392433108e-01 1.9118144609e-01 1.9127085604e-01 3.5525133157e-05 3.6805460695e-05 3.5791130358e-05 3.4994718255e-05 3.5695347833e-05 3.5400633351e-05 0 0
1538 1.8623940188e-01 1.8446239970e-01 1.8446239970e-01 1.9054480154e-01 1.8968473857e-01 1.8923619559e-01 1.9371981836e-01 1.9371981836e-01 1.9097409155e-01 1.9106565581e-01 3.3652738959e-05 3.8069700167e-05 3.5717161154e-05 3.3876523422e-05 3.6493547668e-05 3.5176741221e-05 0 0
1539 1.8470019264e-01 1.8301181687e-01 1.8301181687e-01 1.8803998682e-01 1.8992392673e-01 1.8903329056e-01 1.9351380776e-01 1.9351380776e-01 1.9076636730e-01 1.9086181196e-01 3.3435919140e-05 3.8442256482e-05 3.5910697989e-05 3.3539273173e-05 3.6686285966e-05 3.5111277612e-05 0 0
1540 1.8589402702e-01 1.8435995032e-01 1.8435995032e-01 1.8710713281e-01 1.8939518042e-01 1.8882895481e-01 1.9330753697e-01 1.9330753697e-01 1.9056449262e-01 1.9065360641e-01 3.2525458595e-05 3.6670264308e-05 3.6287485273e-05 3.3150496354e-05 3.5314409615e-05 3.5634466258e-05 0 0
1541 1.8605728026e-01 1.8541696920e-01 1.8541696920e-01 1.8685565941e-01 1.8933652947e-01 1.8862288675e-01 1.9309996110e-01 1.9309996110e-01 1.9036158676e-01 1.9044490687e-01 3.3148491440e-05 3.5146236769e-05 3.5921464587e-05 3.3585139482e-05 3.4640834201e-05 3.5493501855e-05 0 0
1542 1.8449090699e-01 1.8497248637e-01 1.8497248637e-01 1.8903787074e-01 1.9073843014e-01 1.8841728297e-01 1.9289297481e-01 1.9289297481e-01 1.9015682407e-01 1.9023868176e-01 3.3511999975e-05 3.3964299291e-05 3.7046505895e-05 3.3693851105e-05 3.4164017052e-05 3.5806724554e-05 0 0
1543 1.8542135648e-01 1.8557573395e-01 1.8557573395e-01 1.8825589490e-01 1.8811557102e-01 1.8821303511e-01 1.9268595943e-01 1.9268595943e-01 1.8994876015e-01 1.9003211404e-01 3.3280944962e-05 3.4594442695e-05 3.8968981244e-05 3.3419081646e-05 3.4703671190e-05 3.6703377191e-05 0 0
1544 1.8586350926e-01 1.8440605605e-01 1.8440605605e-01 1.8648472729e-01 1.8637931833e-01 1.8801189814e-01 1.9248061688e-01 1.9248061688e-01 1.8974380818e-01 1.8983201266e-01 3.5032253527e-05 3.4687669540e-05 3.8747501094e-05 3.3992377636e-05 3.4463299016e-05 3.5999664760e-05 0 0
1545 1.8488230482e-01 1.8066872256e-01 1.8066872256e-01 1.8418073285e-01 1.8752846030e-01 1.8780992273e-01 1.9228096732e-01 1.9228096732e-01 1.8954350377e-01 1.8963390256e-01 3.5944945452e-05 3.3964548493e-05 3.6888133764e-05 3.4487987539e-05 3.3672760765e-05 3.4942317143e-05 0 0
1546 1.8385705376e-01 1.8059867500e-01 1.8059867500e-01 1.8537458401e-01 1.8692470249e-01 1.8760782781e-01 1.9208542550e-01 1.9208542550e-01 1.8934261378e-01 1.8942959380e-01 3.6238338311e-05 3.3029338738e-05 3.5395851228e-05 3.4598425837e-05 3.3179208913e-05 3.4730514017e-05 0 0
1547 1.8587901860e-01 1.8270221302e-01 1.8270221302e-01 1.8534091385e-01 1.8738700397e-01 1.8740361700e-01 1.9188751298e-01 1.9188751298e-01 1.8914412709e-01 1.8922109926e-01 3.5309638290e-05 3.4719023461e-05 3.3761656596e-05 3.4258489563e-05 3.3750357034e-05 3.4216014683e-05 0 0
1548 1.8697203888e-01 1.8238407699e-01 1.8238407699e-01 1.8566949958e-01 1.8572071239e-01 1.8719495158e-01 1.9168425503e-01 1.9168425503e-01 1.8894327655e-01 1.8901491597e-01 3.4742079492e-05 3.5132719859e-05 3.4497730667e-05 3.4305089977e-05 3.4117021642e-05 3.4337466786e-05 0 0
1549 1.8838963760e-01 1.8130254559e-01 1.8130254559e-01 1.8480524748e-01 1.8408999818e-01 1.8698232176e-01 1.9147832005e-01 1.9147832005e-01 1.8874399838e-01 1.8881684881e-01 3.5035633260e-05 3.6001743865e-05 3.5330964238e-05 3.4764233432e-05 3.4384651372e-05 3.4023787521e-05 0 0
