matrix=data/matrices/bcsstk36.mtx n=23052 seed=6
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1497 5.4477455855e+02 6.3219241533e+02 6.0350225248e+02 7.9388242990e+02 9.3361605465e+02 4.4960810332e-01 4.5666926377e-01 4.5694853745e-01 4.4815378176e-01 4.4174707283e-01 3.9301408388e-01 1.1103274599e+00 8.8536863774e-01 1.8664584629e-01 4.6426901594e-01 4.9746648595e-01 0 0
1498 5.2709873189e+02 6.1120899658e+02 6.0498739656e+02 8.2253578949e+02 9.3159708297e+02 4.4930909453e-01 4.5634910964e-01 4.5666521464e-01 4.4785475337e-01 4.4139622140e-01 3.5540984884e-01 8.1918630749e-01 9.3067000806e-01 1.8216813923e-01 4.2345359549e-01 4.9907146208e-01 0 0
1499 5.2655099725e+02 6.0864716791e+02 5.9370978811e+02 8.3798877528e+02 9.0987646826e+02 4.4901203028e-01 4.5603676421e-01 4.5635478159e-01 4.4755452941e-01 4.4106820455e-01 3.2791042997e-01 7.0345037803e-01 1.0755438209e+00 1.7444699402e-01 3.9493384026e-01 5.1863002032e-01 0 0
1500 5.2098086037e+02 5.9709863611e+02 6.0684962614e+02 8.4542038360e+02 8.8916368712e+02 4.4869642362e-01 4.5572266149e-01 4.5604112171e-01 4.4724649523e-01 4.4073948698e-01 3.0915280664e-01 6.6811293736e-01 1.1167534590e+00 1.7432144451e-01 3.8832752034e-01 5.3012493998e-01 0 0
1501 5.3223308751e+02 5.8854839967e+02 5.8763822842e+02 9.1672930847e+02 9.0340646998e+02 4.4836493854e-01 4.5540732639e-01 4.5574517814e-01 4.4695460330e-01 4.4040981926e-01 2.7053921618e-01 7.3174365610e-01 1.0696255937e+00 1.6692134495e-01 3.9448802918e-01 5.2038495615e-01 0 0
1502 5.3112570090e+02 5.9008990311e+02 6.1468116735e+02 8.9655625869e+02 9.2862162639e+02 4.4801346036e-01 4.5511112914e-01 4.5545195389e-01 4.4667963987e-01 4.4008359650e-01 2.4053505110e-01 8.6659996957e-01 1.0193559006e+00 1.6157509362e-01 4.1745688580e-01 5.0537550077e-01 0 0
1503 5.2817899186e+02 5.7186110639e+02 5.9912394377e+02 8.0710927079e+02 9.5795475493e+02 4.4766179126e-01 4.5484135637e-01 4.5514700565e-01 4.4640187931e-01 4.3975922961e-01 2.4357702496e-01 8.9471919462e-01 1.0112944096e+00 1.6234747445e-01 4.2748356797e-01 5.0198176503e-01 0 0
1504 5.3182342713e+02 5.8956207264e+02 5.9565950844e+02 8.0245140040e+02 9.1189966553e+02 4.4733533238e-01 4.5455010091e-01 4.5485173037e-01 4.4611771384e-01 4.3943195811e-01 3.0250650444e-01 7.6367119700e-01 9.6223948151e-01 1.7434894440e-01 3.9944090694e-01 4.9165998399e-01 0 0
1505 5.3797294951e+02 5.8648529393e+02 5.9551453593e+02 8.8845480330e+02 8.7995742084e+02 4.4699955712e-01 4.5424360184e-01 4.5455360913e-01 4.4585038400e-01 4.3910125567e-01 3.3598698795e-01 8.5191302001e-01 9.5925734937e-01 1.8605569915e-01 4.0924969129e-01 4.9434066936e-01 0 0
1506 5.4039896191e+02 5.9352766890e+02 5.8646765682e+02 8.4986543052e+02 8.7223620654e+02 4.4664906640e-01 4.5393980695e-01 4.5425487212e-01 4.4558105337e-01 4.3876757726e-01 2.8403549176e-01 9.1704094782e-01 8.1886741892e-01 1.7476983642e-01 4.2629183084e-01 4.6077838913e-01 0 0
1507 5.3547179252e+02 5.8918479168e+02 5.6995778352e+02 8.1923199553e+02 8.5417562597e+02 4.4630414177e-01 4.5363602558e-01 4.5397737632e-01 4.4530023757e-01 4.3843554575e-01 2.8917574157e-01 8.0817107111e-01 8.1236069649e-01 1.7481930330e-01 4.0828812867e-01 4.5793854259e-01 0 0
1508 5.3932149834e+02 6.4181271606e+02 5.9725190979e+02 8.0769978179e+02 8.8853714047e+02 4.4596832958e-01 4.5334235858e-01 4.5369113700e-01 4.4500783847e-01 4.3810074561e-01 3.4429173650e-01 6.7967084795e-01 7.2320847213e-01 1.8779060628e-01 3.8192750141e-01 4.3304903246e-01 0 0
1509 5.4232525153e+02 5.9063183858e+02 6.0653560283e+02 7.9478920161e+02 8.7658866494e+02 4.4561515477e-01 4.5305256974e-01 4.5340180261e-01 4.4471834722e-01 4.3780440765e-01 3.3301936970e-01 6.9238600135e-01 9.1092253476e-01 1.8932211281e-01 3.8316908106e-01 4.5806315914e-01 0 0
1510 5.3215569613e+02 5.7755178339e+02 5.8288369873e+02 7.8902491247e+02 8.7804744319e+02 4.4528709780e-01 4.5275304015e-01 4.5311296278e-01 4.4444230564e-01 4.3750514307e-01 3.7012199784e-01 7.0606124774e-01 1.1568865329e+00 1.9247944376e-01 3.7825932540e-01 5.1985041797e-01 0 0
1511 5.3887672896e+02 5.9673730087e+02 6.1179329128e+02 8.1041420737e+02 8.5630240716e+02 4.4498829281e-01 4.5245007811e-01 4.5281902506e-01 4.4418235240e-01 4.3716686788e-01 5.4943083896e-01 8.7744703144e-01 7.7202105522e-01 2.2367691417e-01 4.0979894809e-01 4.5186379179e-01 0 0
1512 5.4484891478e+02 5.9375463156e+02 6.0990324540e+02 7.9678784818e+02 8.4523680114e+02 4.4462178853e-01 4.5213748341e-01 4.5250343393e-01 4.4390122615e-01 4.3685109354e-01 3.7771959370e-01 7.6910439134e-01 7.9526649415e-01 2.0505012910e-01 3.9878537320e-01 4.4325734861e-01 0 0
1513 5.3301679924e+02 6.1959873608e+02 5.8782012555e+02 7.9510581057e+02 8.3977217893e+02 4.4427082846e-01 4.5184187919e-01 4.5217571148e-01 4.4361811378e-01 4.3656656533e-01 3.0452773195e-01 6.6912804171e-01 1.0955168232e+00 1.7994823573e-01 3.7331566401e-01 4.9339096062e-01 0 0
1514 5.3252798988e+02 6.3413706129e+02 5.8163938570e+02 8.0620930130e+02 8.5604216456e+02 4.4397124930e-01 4.5155833773e-01 4.5187297328e-01 4.4334354795e-01 4.3627341526e-01 4.4363433063e-01 7.0585945621e-01 1.1570728645e+00 2.0102395929e-01 3.7725231983e-01 5.1506577805e-01 0 0
1515 5.3968569086e+02 6.4156334937e+02 5.7184943932e+02 7.7295423539e+02 8.5233880441e+02 4.4363616386e-01 4.5125778279e-01 4.5157735050e-01 4.4307788882e-01 4.3595857643e-01 4.3599734115e-01 7.8880648687e-01 9.1832071170e-01 2.1079044926e-01 3.9242179878e-01 4.7558471188e-01 0 0
1516 5.3410975757e+02 6.1908077017e+02 5.6614979798e+02 8.0321008304e+02 8.5240941601e+02 4.4328582906e-01 4.5096863269e-01 4.5129056056e-01 4.4281414519e-01 4.3563139187e-01 3.3713613946e-01 7.8697699681e-01 7.8844651207e-01 1.8901413217e-01 3.9000127837e-01 4.4793988578e-01 0 0
1517 5.4351766883e+02 5.9231447517e+02 5.6164704775e+02 7.9594122742e+02 8.5884249866e+02 4.4292931458e-01 4.5068161544e-01 4.5101698516e-01 4.4255115792e-01 4.3531978078e-01 3.2395017711e-01 9.1418381780e-01 8.1184832752e-01 1.8674253484e-01 4.1882186942e-01 4.4528394006e-01 0 0
1518 5.3411709686e+02 5.7826237557e+02 5.6343927135e+02 7.9184369512e+02 8.6524389625e+02 4.4257404746e-01 4.5038459063e-01 4.5074238427e-01 4.4227095093e-01 4.3501681915e-01 3.1992489103e-01 8.2140941173e-01 8.7335467711e-01 1.8494653034e-01 4.0954453498e-01 4.5574441180e-01 0 0
1519 5.3318088903e+02 5.6648816735e+02 5.7675763974e+02 8.4003965680e+02 8.5312304945e+02 4.4227968097e-01 4.5007627244e-01 4.5045655045e-01 4.4197006642e-01 4.3472347584e-01 5.2780506330e-01 6.2700308487e-01 9.4324836507e-01 2.1594926544e-01 3.7058539875e-01 4.6583729982e-01 0 0
1520 5.5534364713e+02 5.5128483450e+02 5.8204155779e+02 8.8673590347e+02 8.2838049832e+02 4.4192419734e-01 4.4980849709e-01 4.5016608577e-01 4.4167624311e-01 4.3444336524e-01 4.7671251650e-01 6.2187813967e-01 1.0594886616e+00 2.2517254648e-01 3.6524072103e-01 4.8381424882e-01 0 0
1521 5.5569790331e+02 5.7618424245e+02 6.3493237829e+02 8.9306960115e+02 8.4652170675e+02 4.4152670327e-01 4.4955550706e-01 4.4988534980e-01 4.4140462921e-01 4.3414764195e-01 3.0038656751e-01 7.5800261647e-01 9.9265126511e-01 1.8863546851e-01 3.8850114308e-01 4.8127997480e-01 0 0
1522 5.5555569837e+02 5.6861336271e+02 6.0283289559e+02 8.9903104090e+02 8.7085913040e+02 4.4114648483e-01 4.4925491728e-01 4.4959875914e-01 4.4112043384e-01 4.3383577006e-01 2.9916076067e-01 7.9085931927e-01 8.1948125735e-01 1.8417531362e-01 4.0447295457e-01 4.4790113159e-01 0 0
1523 5.6390023257e+02 5.8959424607e+02 5.9507150306e+02 9.3297370676e+02 9.0674524399e+02 4.4078470279e-01 4.4894856448e-01 4.4930725163e-01 4.4083725120e-01 4.3353220336e-01 3.5214049814e-01 7.1584569290e-01 7.7153652161e-01 1.9467635803e-01 3.8387695141e-01 4.2884925939e-01 0 0
1524 5.6595997282e+02 5.7720742047e+02 6.0863959471e+02 8.3342793630e+02 9.3388282188e+02 4.4041412103e-01 4.4865417488e-01 4.4900007928e-01 4.4055248165e-01 4.3325106616e-01 3.7459594095e-01 7.6972990856e-01 1.0149129927e+00 2.0289764285e-01 4.0052465349e-01 4.7245631553e-01 0 0
1525 5.6278050534e+02 6.1586676725e+02 6.4575694441e+02 8.2615037221e+02 8.4021570891e+02 4.4003316775e-01 4.4837252674e-01 4.4870950436e-01 4.4025267771e-01 4.3294466486e-01 3.1933643701e-01 6.1033990234e-01 8.5523780063e-01 1.8989960440e-01 3.6585893109e-01 4.5438519493e-01 0 0
1526 5.5942781344e+02 6.3823146761e+02 6.5696998600e+02 8.4658567936e+02 8.3747671609e+02 4.3966973125e-01 4.4807816237e-01 4.4842648160e-01 4.3997610390e-01 4.3264712501e-01 3.4434201236e-01 7.5725844502e-01 7.6312805340e-01 1.9246724254e-01 3.9224025980e-01 4.2427590862e-01 0 0
1527 5.6561283937e+02 6.0959587023e+02 6.3326667961e+02 8.0641444059e+02 8.7696073173e+02 4.3929528465e-01 4.4779040399e-01 4.4813780123e-01 4.3968465569e-01 4.3235123596e-01 3.6615734602e-01 8.0747772008e-01 8.9248276874e-01 2.0127916065e-01 4.1704515927e-01 4.5481456816e-01 0 0
1528 5.7266614372e+02 6.0188994011e+02 5.7899449479e+02 8.2399158066e+02 9.0134385780e+02 4.3892926439e-01 4.4749965482e-01 4.4783071442e-01 4.3938405695e-01 4.3205518678e-01 3.2876283529e-01 6.7806277052e-01 8.0622827262e-01 1.8854172006e-01 3.8839452527e-01 4.3380831741e-01 0 0
1529 5.6506221256e+02 5.7011780581e+02 5.8954309639e+02 8.5817750204e+02 9.0983504686e+02 4.3862377330e-01 4.4720810184e-01 4.4751471975e-01 4.3909778787e-01 4.3177410020e-01 4.7501551094e-01 7.1910008788e-01 9.2130141705e-01 2.0733065427e-01 3.9093620889e-01 4.5194635540e-01 0 0
1530 5.4643235868e+02 5.5921496314e+02 5.6958614362e+02 8.5948662002e+02 8.6508110169e+02 4.3826930665e-01 4.4692812967e-01 4.4720155252e-01 4.3881833024e-01 4.3146631079e-01 4.7260978858e-01 7.7932184935e-01 8.4570216760e-01 2.2270536681e-01 4.0188895352e-01 4.5105222426e-01 0 0
1531 6.0615512079e+02 5.7613152253e+02 5.7066375827e+02 8.5683253906e+02 8.9338730403e+02 4.3789505263e-01 4.4664687769e-01 4.4693074059e-01 4.3853576492e-01 4.3114562957e-01 3.0347070453e-01 8.5543051362e-01 7.1045058593e-01 1.8304246108e-01 4.2401953787e-01 4.2279331386e-01 0 0
1532 6.6532545772e+02 6.1066697655e+02 5.7589685491e+02 9.0457952939e+02 8.7321306821e+02 4.3757664238e-01 4.4636261201e-01 4.4664850840e-01 4.3823753411e-01 4.3081161478e-01 4.0973024087e-01 7.3848746344e-01 6.6754644364e-01 1.9636647269e-01 4.0574852563e-01 4.1679401696e-01 0 0
1533 5.9057146338e+02 5.9541708071e+02 5.8363872066e+02 8.3988153927e+02 9.1148536055e+02 4.3725089740e-01 4.4606799560e-01 4.4635485050e-01 4.3792961533e-01 4.3051002648e-01 4.6453903028e-01 7.5548180938e-01 7.6197566465e-01 2.1130764483e-01 4.1527532227e-01 4.2402262986e-01 0 0
1534 5.5294049358e+02 5.8897880374e+02 5.6520093219e+02 8.1379266401e+02 9.1726424083e+02 4.3688998689e-01 4.4576455705e-01 4.4606830095e-01 4.3761629145e-01 4.3022616369e-01 3.0097090679e-01 7.1611043066e-01 9.7991904616e-01 1.7879074875e-01 4.0712987073e-01 4.6687669307e-01 0 0
1535 5.4175231343e+02 5.8584138212e+02 5.7090481912e+02 8.5621332038e+02 8.7408158944e+02 4.3654574860e-01 4.4545857451e-01 4.4578988049e-01 4.3732709147e-01 4.2993009085e-01 3.0139847134e-01 8.5213796422e-01 9.7713864967e-01 1.7495984386e-01 4.2722771131e-01 4.7527797334e-01 0 0
1536 5.3145660838e+02 5.7656534213e+02 5.7782482748e+02 8.1559422356e+02 8.3959878811e+02 4.3619775587e-01 4.4515673371e-01 4.4549292208e-01 4.3704057148e-01 4.2963029322e-01 2.9973371295e-01 1.0639768392e+00 9.0780809149e-01 1.7513639382e-01 4.7534261271e-01 4.6210390888e-01 0 0
1537 5.2795693224e+02 5.7924215036e+02 5.7309055240e+02 8.5737637593e+02 9.2423025405e+02 4.3584317991e-01 4.4485561552e-01 4.4518524287e-01 4.3674518974e-01 4.2935225517e-01 2.7368489812e-01 9.4945601746e-01 9.9753859639e-01 1.6875426602e-01 4.5629005693e-01 4.6790362522e-01 0 0
1538 5.3525896428e+02 5.8277834015e+02 6.0031392829e+02 8.5823780213e+02 8.9973603768e+02 4.3547704103e-01 4.4455571289e-01 4.4489182493e-01 4.3644243035e-01 4.2905771638e-01 2.4640774511e-01 9.0681981668e-01 1.0371286497e+00 1.6258263756e-01 4.5221227966e-01 4.8962257057e-01 0 0
1539 5.4515915158e+02 5.6912690808e+02 5.7183659707e+02 8.2356261146e+02 8.9937857018e+02 4.3513117205e-01 4.4425855502e-01 4.4459451376e-01 4.3612105430e-01 4.2875314112e-01 2.6755728280e-01 8.0278916284e-01 8.7843364477e-01 1.6438373593e-01 4.3827533536e-01 4.5802357793e-01 0 0
1540 5.4229400975e+02 5.7123722633e+02 5.9162282115e+02 8.7663443778e+02 8.8077586536e+02 4.3478711826e-01 4.4397491919e-01 4.4427683713e-01 4.3580926712e-01 4.2844169450e-01 2.9011244011e-01 8.7566059455e-01 8.2679000124e-01 1.7086266152e-01 4.5117006451e-01 4.5197945647e-01 0 0
1541 5.2544761213e+02 5.7973426024e+02 5.8753481280e+02 8.7465757585e+02 9.0191906511e+02 4.3443375352e-01 4.4368398060e-01 4.4395649178e-01 4.3548081799e-01 4.2812129119e-01 2.7306731253e-01 8.5688583180e-01 8.3374038339e-01 1.6736936430e-01 4.5940542780e-01 4.6005194820e-01 0 0
1542 5.1665826186e+02 5.7680442418e+02 5.7129923201e+02 8.7012075311e+02 8.6799081936e+02 4.3408760766e-01 4.4336085711e-01 4.4366847397e-01 4.3513270369e-01 4.2781366011e-01 2.6771561315e-01 7.1285757050e-01 8.4111713618e-01 1.6418312711e-01 4.3146023154e-01 4.5556032099e-01 0 0
1543 5.2425481494e+02 5.8373763370e+02 5.7903079042e+02 8.2988779362e+02 8.5429027561e+02 4.3376075966e-01 4.4304022762e-01 4.4336591300e-01 4.3478690870e-01 4.2754040115e-01 2.9834050143e-01 6.5568356961e-01 1.1453443021e+00 1.6816797548e-01 4.1172717698e-01 5.0141323730e-01 0 0
1544 5.2358400935e+02 5.7397920258e+02 5.9914133871e+02 8.2679282471e+02 8.8087052113e+02 4.3342106132e-01 4.4271555492e-01 4.4304062818e-01 4.3448211360e-01 4.2723953829e-01 2.9505282460e-01 8.3228729293e-01 1.0304153636e+00 1.7017740910e-01 4.3706549704e-01 4.9742203206e-01 0 0
1545 5.2819411111e+02 5.7697462574e+02 6.1303889558e+02 8.5412718608e+02 8.9788981785e+02 4.3306788431e-01 4.4238885540e-01 4.4270914863e-01 4.3417256962e-01 4.2693140647e-01 2.5689145206e-01 9.2499503493e-01 8.9824889228e-01 1.6223421935e-01 4.6542253718e-01 4.7115634568e-01 0 0
1546 5.5520313651e+02 5.9123284859e+02 6.1472786154e+02 8.2857245459e+02 9.6860966726e+02 4.3275159851e-01 4.4205850518e-01 4.4236848415e-01 4.3383978820e-01 4.2662927121e-01 3.1108416131e-01 7.3547884077e-01 1.0120099187e+00 1.6847203739e-01 4.3010138720e-01 4.9565118179e-01 0 0
1547 5.4183796750e+02 5.8332278264e+02 6.7656753174e+02 8.5205131154e+02 9.5226486599e+02 4.3244105206e-01 4.4173380882e-01 4.4203262578e-01 4.3350904558e-01 4.2630401869e-01 3.8163217505e-01 7.0205489919e-01 9.5562034100e-01 1.8447617312e-01 4.1929263994e-01 4.9923533015e-01 0 0
1548 5.3159748308e+02 5.9886851645e+02 6.6699109814e+02 8.4591714281e+02 8.9946977437e+02 4.3209636171e-01 4.4140053743e-01 4.4169325623e-01 4.3319848118e-01 4.2596469218e-01 2.9223288856e-01 8.7409491837e-01 8.3649147674e-01 1.6992724306e-01 4.5287643187e-01 4.7734732926e-01 0 0
1549 5.2130021443e+02 6.1111335385e+02 6.5924665813e+02 8.4345757896e+02 9.0216357996e+02 4.3176697532e-01 4.4106317929e-01 4.4134667495e-01 4.3289193076e-01 4.2562663428e-01 2.8341231816e-01 1.0104561076e+00 8.4198172018e-01 1.6363325139e-01 4.8365908675e-01 4.7635592148e-01 0 0
1550 5.3602758083e+02 5.8768069030e+02 6.5489856085e+02 8.3215721171e+02 9.3391762217e+02 4.3144619817e-01 4.4071388353e-01 4.4100945602e-01 4.3259050116e-01 4.2529740086e-01 3.2381894194e-01 1.0203066245e+00 9.7046982870e-01 1.7235283534e-01 4.8239943013e-01 5.0475451723e-01 0 0
1551 5.3823922789e+02 5.9475270596e+02 6.2247665619e+02 8.4978269281e+02 9.1691738995e+02 4.3110902616e-01 4.4035560685e-01 4.4064809704e-01 4.3227246491e-01 4.2494782383e-01 3.0027261777e-01 1.0879391357e+00 8.6642703041e-01 1.6979811784e-01 5.1147687435e-01 4.9370761216e-01 0 0
1552 5.7785347316e+02 6.1812731294e+02 5.8189297770e+02 8.8202122282e+02 1.0060415623e+03 4.3076428102e-01 4.4000813933e-01 4.4030232438e-01 4.3192296406e-01 4.2459479400e-01 2.6166030636e-01 7.9916777089e-01 8.2944688946e-01 1.6050578197e-01 4.5885291323e-01 4.8455155455e-01 0 0
1553 6.7311827115e+02 5.9119463271e+02 5.9312519758e+02 8.9056091875e+02 1.0349833332e+03 4.3044773431e-01 4.3966262121e-01 4.3998974564e-01 4.3160268349e-01 4.2426484556e-01 2.9431829818e-01 8.8426703587e-01 9.2447434738e-01 1.6319610119e-01 4.6283421852e-01 4.9602975138e-01 0 0
1554 5.8927550868e+02 5.7693817368e+02 5.7534910598e+02 9.3793183388e+02 1.0009523902e+03 4.3015126794e-01 4.3935724199e-01 4.3967306643e-01 4.3128984015e-01 4.2394057316e-01 4.2019753746e-01 1.0301986411e+00 1.2118612155e+00 1.8825498343e-01 4.9394628219e-01 5.6498603523e-01 0 0
1555 5.4368229130e+02 5.8395523694e+02 6.0918349555e+02 9.0063474145e+02 9.0497589747e+02 4.2981263137e-01 4.3903554526e-01 4.3933819441e-01 4.3094541911e-01 4.2358633658e-01 3.0136788410e-01 8.3603998274e-01 1.0053909793e+00 1.7016660833e-01 4.6718440391e-01 5.3655501828e-01 0 0
1556 5.2949798171e+02 5.9064826674e+02 6.1539065337e+02 8.9200161155e+02 9.0713753092e+02 4.2947612874e-01 4.3870944245e-01 4.3898459208e-01 4.3060982931e-01 4.2324385433e-01 2.3967624301e-01 7.8972904757e-01 9.6008912846e-01 1.5134956777e-01 4.5007116534e-01 5.1569271460e-01 0 0
1557 5.4346706234e+02 6.0427660781e+02 5.9738364453e+02 9.2371292212e+02 9.5510591690e+02 4.2917413407e-01 4.3836564880e-01 4.3862224353e-01 4.3027697920e-01 4.2293069231e-01 2.9971406076e-01 8.0893530324e-01 1.2128945962e+00 1.5992800182e-01 4.5370261930e-01 5.5607126653e-01 0 0
1558 5.4330262880e+02 5.9734252632e+02 6.0147438640e+02 8.8939136492e+02 9.1790454297e+02 4.2885728411e-01 4.3800764289e-01 4.3824435704e-01 4.2996110315e-01 4.2261015142e-01 2.8082820675e-01 8.9850987867e-01 1.2346715629e+00 1.5830765998e-01 4.6553868800e-01 5.6853157654e-01 0 0
1559 6.2288686564e+02 6.3229408704e+02 5.9521603221e+02 8.7253055104e+02 9.1695982055e+02 4.2854789192e-01 4.3762996202e-01 4.3788931902e-01 4.2965604650e-01 4.2226469230e-01 2.5547132402e-01 1.0544118211e+00 9.5861521363e-01 1.4914733614e-01 4.9624257721e-01 5.2039742842e-01 0 0
1560 5.9081871533e+02 6.8245652334e+02 6.1061736177e+02 8.4261494023e+02 9.2080762785e+02 4.2827501320e-01 4.3725011649e-01 4.3755148987e-01 4.2933012804e-01 4.2191463082e-01 3.4467707134e-01 8.4068797529e-01 8.6522540823e-01 1.6258672510e-01 4.5963679068e-01 4.9766351841e-01 0 0
1561 5.3087558359e+02 7.4840121259e+02 6.0683726711e+02 8.2554194321e+02 9.2905620793e+02 4.2796474120e-01 4.3691239474e-01 4.3718902879e-01 4.2902710279e-01 4.2156929704e-01 2.8172744159e-01 9.0846389532e-01 9.0536417440e-01 1.5628967530e-01 4.6179171652e-01 5.0681892782e-01 0 0
1562 5.3579915863e+02 6.7705885084e+02 6.0841297139e+02 8.6693720938e+02 9.1764981747e+02 4.2765943998e-01 4.3655157544e-01 4.3683421057e-01 4.2874242590e-01 4.2123547005e-01 2.4317757598e-01 1.0674941614e+00 1.0236708745e+00 1.4404303702e-01 4.8504437134e-01 5.3028532863e-01 0 0
1563 5.3275059022e+02 6.3351063034e+02 6.0700182763e+02 8.4535772753e+02 9.2529681049e+02 4.2736597885e-01 4.3618408213e-01 4.3644904592e-01 4.2844635627e-01 4.2087644692e-01 2.6258094531e-01 1.0330113918e+00 1.0021293834e+00 1.4663677756e-01 4.8766745254e-01 5.4312079772e-01 0 0
1564 4.7432106192e+02 6.0850395438e+02 6.0318866244e+02 8.2167587892e+02 8.9766537474e+02 4.2706453296e-01 4.3582394645e-01 4.3606607531e-01 4.2813135177e-01 4.2053172602e-01 2.5429832006e-01 8.1309683621e-01 9.3678401783e-01 1.4587165515e-01 4.4772272371e-01 5.1461067051e-01 0 0
1565 4.8663164946e+02 5.9431943747e+02 5.9662265608e+02 8.0638014453e+02 9.1320000548e+02 4.2677683515e-01 4.3546046958e-01 4.3572720873e-01 4.2782146772e-01 4.2022430584e-01 2.6292082696e-01 6.9359454513e-01 1.4981892332e+00 1.4515461139e-01 4.0911763161e-01 6.1391250417e-01 0 0
1566 5.0152344687e+02 6.1741603680e+02 6.0172473462e+02 8.3093230771e+02 9.1254277297e+02 4.2650448951e-01 4.3513420665e-01 4.3540461726e-01 4.2751591941e-01 4.1986533951e-01 3.1238123919e-01 6.9525363296e-01 1.1531267911e+00 1.5421180963e-01 4.0748177469e-01 5.8187911659e-01 0 0
1567 4.6065381095e+02 6.0346810189e+02 5.9395228133e+02 8.1071511642e+02 9.1951977956e+02 4.2622295869e-01 4.3479662915e-01 4.3505467948e-01 4.2720433711e-01 4.1951185388e-01 2.8229161069e-01 6.7673945427e-01 1.0343054458e+00 1.4868034637e-01 4.0671997145e-01 5.4838480055e-01 0 0
1568 4.8167011272e+02 6.1235727929e+02 5.9353396070e+02 7.8512550748e+02 9.5438009986e+02 4.2598352609e-01 4.3442122186e-01 4.3469673384e-01 4.2690560032e-01 4.1916217409e-01 3.5255817511e-01 6.8553723767e-01 1.0614480451e+00 1.5301782841e-01 4.0034491569e-01 5.5299570039e-01 0 0
1569 4.7489383035e+02 5.8969531328e+02 6.1889086780e+02 7.8863992893e+02 1.0085162369e+03 4.2571446639e-01 4.3404157133e-01 4.3433223991e-01 4.2663339835e-01 4.1880705813e-01 3.7314048393e-01 8.5665379092e-01 9.9306110293e-01 1.6688647507e-01 4.2752781697e-01 5.3850167990e-01 0 0
1570 4.6163277227e+02 6.0448299190e+02 6.5533626864e+02 8.0805437626e+02 1.0040598837e+03 4.2540219128e-01 4.3368188897e-01 4.3396679122e-01 4.2634610948e-01 4.1845271545e-01 1.9952422620e-01 8.8570517302e-01 1.0229846165e+00 1.3127328300e-01 4.4775277190e-01 5.4714201763e-01 0 0
1571 4.5990564866e+02 5.8511526642e+02 6.9257831236e+02 7.9996386637e+02 9.8331594617e+02 4.2510463603e-01 4.3331806746e-01 4.3361578478e-01 4.2604138576e-01 4.1810785201e-01 1.9528899226e-01 6.6388590634e-01 1.0357790515e+00 1.2637813359e-01 3.9958710037e-01 5.4560856894e-01 0 0
1572 4.8302453462e+02 5.8211572625e+02 6.7959319173e+02 7.7210697931e+02 9.7031634661e+02 4.2481941776e-01 4.3297960352e-01 4.3328880293e-01 4.2577134344e-01 4.1775736140e-01 2.0811500544e-01 8.0441446230e-01 1.0432582870e+00 1.2759430272e-01 4.1315204091e-01 5.5240657181e-01 0 0
1573 5.0069909532e+02 5.8418998408e+02 6.6281268564e+02 7.8451469872e+02 9.4611389378e+02 4.2454112955e-01 4.3265260147e-01 4.3295623633e-01 4.2552671673e-01 4.1740690302e-01 2.1448525412e-01 1.2383594438e+00 9.2361082137e-01 1.2807211285e-01 4.8816290125e-01 5.2047149837e-01 0 0
1574 4.6726244770e+02 5.7161347845e+02 5.9972334768e+02 7.9157449902e+02 9.2364678043e+02 4.2428951740e-01 4.3232295475e-01 4.3260924126e-01 4.2523541032e-01 4.1708291823e-01 2.7928877203e-01 8.3739554510e-01 1.1570338979e+00 1.3857054852e-01 4.3926093727e-01 5.6040967628e-01 0 0
1575 4.7360884706e+02 5.6557785715e+02 5.6507142801e+02 7.9667210162e+02 9.1568307836e+02 4.2404873132e-01 4.3201536397e-01 4.3226851969e-01 4.2492992964e-01 4.1673427216e-01 3.5885065864e-01 6.1350861564e-01 1.0032437071e+00 1.5328990788e-01 3.8555435836e-01 5.4298945144e-01 0 0
1576 4.6795827021e+02 5.6414609145e+02 5.8085758259e+02 7.7485551072e+02 9.2423424385e+02 4.2378558895e-01 4.3171654083e-01 4.3194590327e-01 4.2463131028e-01 4.1639431182e-01 2.9374909653e-01 6.1875949055e-01 8.6587130278e-01 1.4489272721e-01 3.8298832439e-01 4.9973464571e-01 0 0
1577 4.7218404876e+02 5.7840002918e+02 5.6848864874e+02 7.7557466597e+02 9.0955167528e+02 4.2351815291e-01 4.3138235043e-01 4.3165602183e-01 4.2434573059e-01 4.1609931441e-01 2.2571575334e-01 6.9000478834e-01 1.2543721274e+00 1.2799557772e-01 3.9543009922e-01 5.6092149019e-01 0 0
1578 4.7115920183e+02 5.8949257841e+02 5.6145522417e+02 7.8113155102e+02 9.0728282525e+02 4.2327517099e-01 4.3104662272e-01 4.3133808288e-01 4.2406657182e-01 4.1578930844e-01 2.6202589741e-01 8.0083816126e-01 1.1789360195e+00 1.3117560243e-01 4.2174189538e-01 5.5878766626e-01 0 0
1579 4.7276884396e+02 5.8016622079e+02 5.9419359745e+02 7.6960359114e+02 8.7271626976e+02 4.2302808331e-01 4.3070588633e-01 4.3101196281e-01 4.2380493873e-01 4.1547197796e-01 2.6978404632e-01 8.6933483556e-01 9.7308728471e-01 1.3405736571e-01 4.2575776577e-01 5.1433223486e-01 0 0
