matrix=data/matrices/bcsstk38.mtx n=8032 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1503 8.5131153182e+03 1.3297050500e+04 1.6180258589e+04 2.1455433251e+04 2.0088043011e+04 2.0125889751e-01 2.0327087133e-01 1.9832298695e-01 2.5948872840e-01 2.8138033103e-01 1.3950950415e+00 4.1225627661e+00 7.2865481675e+00 1.0396272030e+00 3.4656089097e+00 6.2993684113e+00 0 0
1504 8.1908606402e+03 1.4376947659e+04 1.1691981526e+04 1.7584553222e+04 4.2748969953e+04 2.0118933349e-01 2.0327671977e-01 1.9814921386e-01 2.5952648909e-01 2.8156766440e-01 9.3354939619e-01 5.2910347283e+00 5.5981078446e+00 9.2513156737e-01 3.8486762643e+00 5.5518821776e+00 0 0
1505 1.3285393956e+04 1.6230749582e+04 2.2242569636e+04 2.3071866851e+04 2.6141483355e+04 2.0110784280e-01 2.0277164319e-01 1.9795015439e-01 2.5955630102e-01 2.8170923606e-01 1.0293246700e+00 4.4561593235e+00 6.5499367416e+00 9.5049500758e-01 3.5918063819e+00 5.7493241429e+00 0 0
1506 1.2553450192e+04 1.5517949349e+04 1.0514946695e+04 1.3497688098e+04 4.4673123195e+04 2.0106015316e-01 2.0266784539e-01 1.9774895267e-01 2.5958603835e-01 2.8168108090e-01 1.3089813673e+00 3.5115763545e+00 7.8702451289e+00 1.0310402803e+00 3.1077131182e+00 6.2034889758e+00 0 0
1507 8.3563446643e+03 1.6931267171e+04 2.2091005953e+04 1.4312306313e+04 3.0549493482e+04 2.0101009344e-01 2.0248012762e-01 1.9758658230e-01 2.5960148956e-01 2.8174304401e-01 1.0776626824e+00 3.4540371299e+00 6.5587052703e+00 9.7854716099e-01 3.0366438925e+00 5.8924019337e+00 0 0
1508 8.7765538487e+03 1.6410317730e+04 2.2165990526e+04 1.7363420861e+04 3.7195523171e+04 2.0095899589e-01 2.0219177065e-01 1.9742331121e-01 2.5964125796e-01 2.8176728502e-01 1.0912473832e+00 3.4963399470e+00 6.5589494407e+00 9.6082980190e-01 2.9509140551e+00 5.7688550353e+00 0 0
1509 1.1513724614e+04 2.2568027650e+04 1.6440655948e+04 1.3189093676e+04 2.5926962028e+04 2.0091584954e-01 2.0211649870e-01 1.9723097051e-01 2.5968250419e-01 2.8176539550e-01 1.0267970096e+00 3.9993510097e+00 7.2002188563e+00 9.4301978699e-01 3.0695622414e+00 6.1772099435e+00 0 0
1510 7.3882183609e+03 1.6783257372e+04 1.3324440701e+04 1.5800263289e+04 2.5852445300e+04 2.0083819047e-01 2.0181369923e-01 1.9710397089e-01 2.5971460070e-01 2.8189393414e-01 7.8045583572e-01 4.0275079906e+00 6.2997918129e+00 8.6700164838e-01 3.0349024236e+00 5.7753340304e+00 0 0
1511 1.6751084417e+04 1.8594911132e+04 1.1478777287e+04 1.9831837030e+04 2.8398463057e+04 2.0080085000e-01 2.0163339554e-01 1.9699123229e-01 2.5977807238e-01 2.8191646185e-01 7.7643735941e-01 3.4904259890e+00 6.2969213724e+00 8.7427537416e-01 2.8876688331e+00 5.5618997216e+00 0 0
1512 1.3465964980e+04 1.3312977128e+04 1.4962891164e+04 1.8886636122e+04 2.9472034745e+04 2.0071341962e-01 2.0154472221e-01 1.9685780726e-01 2.5985682678e-01 2.8197770301e-01 1.0376118796e+00 3.0596108437e+00 6.6729462147e+00 9.5577728307e-01 2.7056604773e+00 5.3689629138e+00 0 0
1513 7.6004417636e+03 1.4565358355e+04 8.8869733881e+03 1.4565871344e+04 2.2720439432e+04 2.0071069957e-01 2.0130992169e-01 1.9675216559e-01 2.5993224824e-01 2.8199474206e-01 1.0475586714e+00 2.7428835630e+00 7.5337398052e+00 9.3875165587e-01 2.6813400686e+00 5.5349283814e+00 0 0
1514 7.9398006231e+03 1.3111455754e+04 2.2600579816e+04 1.4265651054e+04 1.8410848976e+04 2.0067072800e-01 2.0122135572e-01 1.9664875288e-01 2.6001598426e-01 2.8199739081e-01 1.2715961979e+00 2.6989229470e+00 6.9461948872e+00 9.5017067434e-01 2.7146863639e+00 5.4393003285e+00 0 0
1515 9.5099493661e+03 2.4325496747e+04 1.4127361254e+04 1.3763801800e+04 1.6847027512e+04 2.0063069205e-01 2.0115187408e-01 1.9656920040e-01 2.6007114194e-01 2.8216823492e-01 1.2831549705e+00 3.2069192976e+00 5.5365050137e+00 9.8401767337e-01 2.9069054127e+00 4.8901385665e+00 0 0
1516 7.5782334358e+03 1.3710575189e+04 9.8692593440e+03 1.6286935132e+04 2.4053636066e+04 2.0062467557e-01 2.0096040145e-01 1.9649513013e-01 2.6013153087e-01 2.8224518427e-01 9.4791959622e-01 4.2628334761e+00 4.9847321510e+00 9.0034212544e-01 3.2863449007e+00 4.6582719386e+00 0 0
1517 9.6258938216e+03 1.2424875694e+04 1.1357285591e+04 1.6056348775e+04 1.9528621047e+04 2.0049704182e-01 2.0094140503e-01 1.9636625093e-01 2.6023382255e-01 2.8233235585e-01 8.4416643812e-01 3.5898297727e+00 5.5179184377e+00 8.5811004584e-01 3.1995978802e+00 4.6381050646e+00 0 0
1518 7.3312154792e+03 1.1326290125e+04 9.4033262200e+03 1.7865481354e+04 2.8107942792e+04 2.0049084189e-01 2.0074721149e-01 1.9625736129e-01 2.6035112455e-01 2.8249613798e-01 1.0041398830e+00 2.9270795733e+00 6.7813597918e+00 9.2126114480e-01 2.9120201617e+00 5.1265797913e+00 0 0
1519 1.3598172634e+04 1.1665477958e+04 9.9685954878e+03 2.4071785974e+04 3.1944592031e+04 2.0034967223e-01 2.0059372162e-01 1.9612830184e-01 2.6052596036e-01 2.8265635656e-01 1.0432160441e+00 3.0559698343e+00 5.5173416734e+00 9.4974813924e-01 2.7730520815e+00 4.8870309591e+00 0 0
1520 1.0677543414e+04 1.2335138102e+04 1.0227384807e+04 2.2991922060e+04 1.7800350558e+04 2.0027226199e-01 2.0055533771e-01 1.9606889143e-01 2.6068244548e-01 2.8282288337e-01 1.0879128822e+00 3.5593077242e+00 6.0743337870e+00 9.8297199176e-01 2.8796981722e+00 5.1032980382e+00 0 0
1521 8.0884895324e+03 1.0242985502e+04 9.6229712667e+03 1.4873245779e+04 3.5811588739e+04 2.0022088471e-01 2.0043704723e-01 1.9604555633e-01 2.6083011852e-01 2.8295739513e-01 1.1260961537e+00 3.4630192965e+00 6.8348899782e+00 9.9844619947e-01 2.7598777115e+00 5.5720827281e+00 0 0
1522 7.9671029645e+03 9.9260594397e+03 1.0326106720e+04 1.4921155987e+04 1.7591095929e+04 2.0005285425e-01 2.0044387400e-01 1.9606429564e-01 2.6097393630e-01 2.8306451730e-01 9.6141180186e-01 3.2351257950e+00 5.2722333670e+00 9.3997337021e-01 2.6510165930e+00 5.0805417597e+00 0 0
1523 7.7571101218e+03 1.1617718881e+04 1.5205636323e+04 1.6550969518e+04 3.3705525719e+04 2.0006118746e-01 2.0053729382e-01 1.9609466335e-01 2.6112126604e-01 2.8334786550e-01 1.1506431819e+00 3.2221895009e+00 6.4571828544e+00 9.8502665117e-01 2.6257442981e+00 5.4153011739e+00 0 0
1524 7.4959965576e+03 1.4126631304e+04 1.5374814731e+04 1.2076229875e+04 1.8560434478e+04 1.9991339984e-01 2.0054272285e-01 1.9610832084e-01 2.6129025755e-01 2.8364870666e-01 1.0207440425e+00 3.2845133245e+00 6.1999854147e+00 9.2751668669e-01 2.5865746737e+00 5.3294096291e+00 0 0
1525 1.0201591751e+04 1.4350569048e+04 1.2934140868e+04 2.4902919347e+04 2.2318537586e+04 1.9983352371e-01 2.0061542882e-01 1.9612872259e-01 2.6143306333e-01 2.8398170070e-01 9.0960502766e-01 2.8354650885e+00 6.0022543371e+00 8.7294211987e-01 2.4265851080e+00 5.0009078681e+00 0 0
1526 8.9006206202e+03 1.4430647941e+04 1.4495699224e+04 1.7553859519e+04 2.8084033898e+04 1.9977992338e-01 2.0063880896e-01 1.9615179340e-01 2.6154813129e-01 2.8441203668e-01 1.1797794804e+00 2.1778509468e+00 6.2414123714e+00 9.6598982218e-01 2.0455717742e+00 4.8850059807e+00 0 0
1527 7.9741631055e+03 1.1974504249e+04 1.0917138453e+04 1.2143299058e+04 3.2860432133e+04 1.9965558609e-01 2.0068044333e-01 1.9617027545e-01 2.6167107887e-01 2.8479158890e-01 1.1764273688e+00 2.7853041887e+00 5.9654208422e+00 1.0006059779e+00 2.1694663763e+00 4.7911797464e+00 0 0
1528 8.1276948793e+03 9.7946822307e+03 9.4588316403e+03 1.1832592277e+04 2.6321794468e+04 1.9962847258e-01 2.0075197901e-01 1.9622252393e-01 2.6173592326e-01 2.8510426204e-01 1.2124903778e+00 3.4832487553e+00 5.0044547915e+00 9.8187562475e-01 2.4999535978e+00 4.3678347766e+00 0 0
1529 7.6820817593e+03 1.0730203353e+04 2.1901215309e+04 1.2615566258e+04 2.5981448151e+04 1.9955964509e-01 2.0079725222e-01 1.9624999185e-01 2.6175912637e-01 2.8545636309e-01 1.0996791826e+00 2.2650665343e+00 5.3413771689e+00 9.5150031355e-01 2.1196530461e+00 4.3650225401e+00 0 0
1530 8.7601338745e+03 2.2066299373e+04 1.2589637644e+04 1.3168712010e+04 2.1084297095e+04 1.9945682031e-01 2.0086111948e-01 1.9624685920e-01 2.6186937392e-01 2.8580035265e-01 1.1169476299e+00 2.5079945326e+00 5.6859318316e+00 9.4389911245e-01 2.1203381568e+00 4.5065029263e+00 0 0
1531 1.0963338675e+04 1.0160470068e+04 1.2016804234e+04 1.4089941945e+04 1.4925461735e+04 1.9944134697e-01 2.0087591368e-01 1.9622740857e-01 2.6188942080e-01 2.8613693994e-01 1.1538292789e+00 2.5585500747e+00 4.3776052594e+00 9.4651327318e-01 2.1789438277e+00 3.8845278770e+00 0 0
1532 9.1503251785e+03 1.2544847548e+04 7.8475647178e+03 1.1648843376e+04 2.9007607278e+04 1.9935682747e-01 2.0082188895e-01 1.9618206822e-01 2.6197470814e-01 2.8644124866e-01 1.1700656121e+00 2.0316451639e+00 4.6550637484e+00 9.9096904317e-01 1.9493559003e+00 3.7797649056e+00 0 0
1533 9.3177817881e+03 7.8717695596e+03 1.2890797338e+04 1.6158253371e+04 2.3166513764e+04 1.9928263580e-01 2.0079653982e-01 1.9612910850e-01 2.6209772364e-01 2.8670296330e-01 1.1632985372e+00 1.9794019759e+00 4.5921777487e+00 1.0041412967e+00 1.8915728107e+00 3.7593085319e+00 0 0
1534 9.3762036635e+03 1.3938670238e+04 7.7876661459e+03 1.6791754167e+04 1.7618768175e+04 1.9929283615e-01 2.0075104961e-01 1.9610427685e-01 2.6210391678e-01 2.8691951630e-01 9.6077775973e-01 2.2196973413e+00 4.2433717251e+00 9.4568627308e-01 1.9437001869e+00 3.7433239073e+00 0 0
1535 8.7548829716e+03 8.2156514045e+03 7.7027062777e+03 1.2219829131e+04 1.5129833839e+04 1.9919241662e-01 2.0070581510e-01 1.9607377833e-01 2.6219930719e-01 2.8704621908e-01 9.6947570178e-01 2.4000729918e+00 5.0740530491e+00 9.6237453841e-01 2.0507466048e+00 3.9105957001e+00 0 0
1536 1.0157830912e+04 8.7796514737e+03 7.4495841495e+03 1.5225208570e+04 1.4472327249e+04 1.9925777278e-01 2.0071409802e-01 1.9604965669e-01 2.6222799316e-01 2.8715751841e-01 1.1756350772e+00 2.2848440409e+00 5.4574005008e+00 1.0007037300e+00 2.0819448233e+00 3.9904891551e+00 0 0
1537 1.1828760111e+04 8.1582738370e+03 1.2401888243e+04 1.7828380072e+04 1.5956426668e+04 1.9919227077e-01 2.0066538075e-01 1.9602123283e-01 2.6223596390e-01 2.8733108408e-01 1.3681730635e+00 2.3599632531e+00 4.2969827056e+00 1.0768466354e+00 1.9878398031e+00 3.7361910194e+00 0 0
1538 9.7991072037e+03 1.0788125694e+04 1.5000005333e+04 1.1932653686e+04 2.0738981267e+04 1.9910083862e-01 2.0062444317e-01 1.9595316917e-01 2.6231459859e-01 2.8751977326e-01 1.2416789126e+00 3.7781971097e+00 3.1363368779e+00 1.0501958840e+00 2.4096645713e+00 3.2327282280e+00 0 0
1539 8.2612796102e+03 1.4899828187e+04 8.1374870814e+03 1.5044578027e+04 1.5634184085e+04 1.9912260401e-01 2.0056932097e-01 1.9586317629e-01 2.6237056893e-01 2.8773457459e-01 1.6105199610e+00 1.9759958163e+00 3.0964511931e+00 1.1556781961e+00 1.9642750621e+00 3.1375744939e+00 0 0
1540 8.0363103372e+03 9.2526476211e+03 8.3421268271e+03 1.2664793405e+04 3.1667933055e+04 1.9902504078e-01 2.0043477000e-01 1.9579618056e-01 2.6236509456e-01 2.8786571714e-01 1.3105869633e+00 1.8270561919e+00 3.3442699462e+00 1.0800171242e+00 1.8642794043e+00 3.2340200543e+00 0 0
1541 8.0062647150e+03 8.7872981058e+03 1.2028616546e+04 1.4529209201e+04 1.8119849889e+04 1.9889080156e-01 2.0035119936e-01 1.9573083175e-01 2.6252026760e-01 2.8801449929e-01 8.6215598811e-01 2.3525241762e+00 3.3460702747e+00 9.0603295452e-01 2.0084073991e+00 3.3025186658e+00 0 0
1542 8.6259312039e+03 1.1038198404e+04 8.6831740740e+03 1.5910370957e+04 1.5296514636e+04 1.9896354362e-01 2.0030188221e-01 1.9567726651e-01 2.6249242740e-01 2.8807574506e-01 9.4814877497e-01 2.6931950152e+00 4.0157868266e+00 9.0683299066e-01 2.1824363768e+00 3.4670550972e+00 0 0
1543 1.0091072730e+04 9.6643791316e+03 1.2850104435e+04 1.9125314743e+04 1.7247035223e+04 1.9872868471e-01 2.0021223467e-01 1.9561375585e-01 2.6248819244e-01 2.8812458730e-01 1.3030096413e+00 2.2612248063e+00 5.9707775116e+00 1.0296679019e+00 2.0608287603e+00 4.0741910040e+00 0 0
1544 8.3025289173e+03 1.3371031972e+04 8.6025321854e+03 2.4233340339e+04 2.1199879245e+04 1.9875294037e-01 2.0015356725e-01 1.9554695656e-01 2.6258352692e-01 2.8824069813e-01 8.1033943631e-01 2.5157584399e+00 3.8682937175e+00 8.8706027063e-01 2.1294569969e+00 3.4685088992e+00 0 0
1545 8.4203196128e+03 8.8750021972e+03 1.3902328438e+04 1.3345246944e+04 1.9064495168e+04 1.9867961700e-01 2.0005782136e-01 1.9547780020e-01 2.6248072467e-01 2.8836985189e-01 7.8919779949e-01 2.3734358400e+00 3.8338412046e+00 8.7007448551e-01 2.1008520573e+00 3.3805493861e+00 0 0
1546 1.1268073235e+04 1.4729977054e+04 9.4612303640e+03 1.3747201024e+04 2.2449003541e+04 1.9856576813e-01 1.9997410249e-01 1.9534320697e-01 2.6263549236e-01 2.8850354905e-01 9.5614073356e-01 1.9011141658e+00 5.5288108587e+00 9.4094169442e-01 1.9004215524e+00 3.8931687772e+00 0 0
1547 1.0433487348e+04 1.0591282075e+04 1.1277806170e+04 2.0213136323e+04 1.8597286684e+04 1.9862938136e-01 1.9984758493e-01 1.9523199246e-01 2.6262854093e-01 2.8860521527e-01 1.1335640639e+00 1.8858032227e+00 4.3144452274e+00 1.0094584554e+00 1.8742347434e+00 3.7192718238e+00 0 0
1548 7.9554288619e+03 8.8946230949e+03 1.6312360467e+04 1.2452464495e+04 1.8389889396e+04 1.9846443176e-01 1.9966127396e-01 1.9514349295e-01 2.6272544613e-01 2.8866267754e-01 1.1241510266e+00 2.7246223837e+00 3.2502767742e+00 1.0195144177e+00 2.1933977008e+00 3.2897264957e+00 0 0
1549 8.3975418725e+03 1.5658109209e+04 8.8355441259e+03 3.3134729092e+04 1.5254168742e+04 1.9848714737e-01 1.9956338947e-01 1.9505536117e-01 2.6282547686e-01 2.8881064667e-01 1.0591419297e+00 2.5611095130e+00 3.4430978447e+00 1.0412347847e+00 2.1662710011e+00 3.4205406308e+00 0 0
1550 1.3971510651e+04 8.5847427451e+03 9.9827354968e+03 2.1704157758e+04 2.9663637538e+04 1.9839262572e-01 1.9947880131e-01 1.9502400250e-01 2.6277641371e-01 2.8869192531e-01 9.6587353812e-01 2.2709293664e+00 3.3815006912e+00 9.8480268668e-01 2.0128380656e+00 3.3870942891e+00 0 0
1551 1.1854690684e+04 9.6594302109e+03 8.4413112725e+03 1.1949836484e+04 2.2865746609e+04 1.9828690351e-01 1.9943280591e-01 1.9497850093e-01 2.6287309449e-01 2.8879147076e-01 1.4101543362e+00 2.7919853926e+00 3.4814635366e+00 1.1183755849e+00 2.1382722259e+00 3.3428548276e+00 0 0
1552 1.0203118396e+04 8.1170694219e+03 9.4429889336e+03 1.0835921004e+04 2.0412959021e+04 1.9826900818e-01 1.9941325381e-01 1.9492576596e-01 2.6291041589e-01 2.8884091130e-01 1.5172063871e+00 2.4218611419e+00 4.3047341406e+00 1.1880030288e+00 1.9948440716e+00 3.5297004730e+00 0 0
1553 1.8280214224e+04 9.3751915180e+03 2.4129673682e+04 1.6405626352e+04 1.5037482768e+04 1.9816709621e-01 1.9934111546e-01 1.9486328424e-01 2.6289580862e-01 2.8901986391e-01 1.3055703547e+00 2.2406417131e+00 3.8939288706e+00 1.1115378416e+00 1.9109417349e+00 3.5444243699e+00 0 0
1554 1.1688593668e+04 2.0664399532e+04 1.4033546095e+04 1.5554460711e+04 1.7866369749e+04 1.9806611442e-01 1.9927720971e-01 1.9477220098e-01 2.6303809438e-01 2.8923338331e-01 1.3375915023e+00 2.3366944194e+00 4.1543264389e+00 1.1039748074e+00 2.0013556778e+00 3.5706000179e+00 0 0
1555 8.2011868951e+03 1.5097777850e+04 1.3192913856e+04 1.2877537653e+04 2.3145491829e+04 1.9801746680e-01 1.9918276013e-01 1.9472468741e-01 2.6300800139e-01 2.8931349270e-01 1.5448969020e+00 2.3252662271e+00 4.9421892464e+00 1.1542266922e+00 2.1086291373e+00 3.9352949113e+00 0 0
1556 7.5470874331e+03 1.0479406472e+04 7.7905830334e+03 1.4730624427e+04 3.4201877843e+04 1.9791314142e-01 1.9911511437e-01 1.9467621121e-01 2.6297827595e-01 2.8947597985e-01 1.4063421275e+00 2.1606111825e+00 3.3687736243e+00 1.0979426888e+00 2.0242822617e+00 3.2918977588e+00 0 0
1557 1.5537179782e+04 1.0506507698e+04 1.6868801973e+04 1.7680448863e+04 2.4476653366e+04 1.9781414223e-01 1.9908505930e-01 1.9460969393e-01 2.6298472158e-01 2.8951095796e-01 1.0885010724e+00 2.3754346520e+00 4.3598471880e+00 1.0040533312e+00 2.0428761691e+00 3.4568368942e+00 0 0
1558 1.5211640359e+04 1.3529433987e+04 9.4142118098e+03 1.6936398673e+04 1.5980155694e+04 1.9775842452e-01 1.9902110933e-01 1.9455046296e-01 2.6286174251e-01 2.8955727364e-01 9.8852953189e-01 3.5246401727e+00 5.2337873578e+00 9.6185344908e-01 2.4616727829e+00 3.7445489913e+00 0 0
1559 8.5784100770e+03 1.1542079535e+04 1.5224836025e+04 2.7381568107e+04 1.7123565984e+04 1.9761599040e-01 1.9892302592e-01 1.9442422425e-01 2.6278522247e-01 2.8974107501e-01 1.1054734010e+00 2.5930146873e+00 3.6861704588e+00 9.8618107821e-01 2.2001820207e+00 3.2763358057e+00 0 0
1560 8.1007979513e+03 1.5123964560e+04 9.0259315309e+03 1.3868617811e+04 1.5121390412e+04 1.9757172110e-01 1.9878770189e-01 1.9425044707e-01 2.6282595784e-01 2.8981391389e-01 1.0954473356e+00 2.4480142146e+00 3.8309901655e+00 1.0104176261e+00 2.1078936458e+00 3.4217110872e+00 0 0
1561 7.6888657464e+03 1.0567085123e+04 1.2507793411e+04 2.2203590340e+04 2.1922907836e+04 1.9743317862e-01 1.9854484950e-01 1.9408586166e-01 2.6268264887e-01 2.8988496429e-01 8.4952903792e-01 2.6993206739e+00 4.4094454944e+00 9.3177416954e-01 2.1765671521e+00 3.7064657360e+00 0 0
1562 1.2043198162e+04 1.4468855380e+04 1.1580069084e+04 1.1135152267e+04 1.5102074030e+04 1.9735495659e-01 1.9831582611e-01 1.9390461398e-01 2.6271787826e-01 2.8989633222e-01 8.3130984510e-01 1.9885504022e+00 4.7847056091e+00 9.0086281888e-01 1.9374819845e+00 3.8444947153e+00 0 0
1563 1.3457621348e+04 1.1993142707e+04 1.0811443197e+04 1.2392774669e+04 2.1976860558e+04 1.9724807631e-01 1.9809424356e-01 1.9375626271e-01 2.6270837139e-01 2.8972869244e-01 9.6218726821e-01 1.8001304343e+00 4.5621101260e+00 9.5747106974e-01 1.8249893934e+00 3.7283823490e+00 0 0
1564 8.6698766068e+03 8.2902086825e+03 9.0158083387e+03 1.5685798928e+04 1.8739839060e+04 1.9717251089e-01 1.9789233068e-01 1.9362931354e-01 2.6263226709e-01 2.8957931042e-01 1.0993600182e+00 2.7821932137e+00 4.4835078120e+00 1.0368646266e+00 2.1251890361e+00 3.7844768614e+00 0 0
1565 1.4254979756e+04 8.5061502456e+03 1.4057810925e+04 1.8712244547e+04 2.2421269902e+04 1.9708973571e-01 1.9773603904e-01 1.9348305524e-01 2.6263899500e-01 2.8944033952e-01 1.4886010766e+00 2.6522382647e+00 4.7220353484e+00 1.1479637883e+00 2.1733701080e+00 3.8703518063e+00 0 0
1566 1.0182704177e+04 1.2015820904e+04 1.1128906146e+04 1.4751904555e+04 3.2795410411e+04 1.9698599257e-01 1.9755496418e-01 1.9336985822e-01 2.6261828166e-01 2.8929892783e-01 1.7061918205e+00 2.3076120615e+00 4.3718513250e+00 1.2303705076e+00 2.0825084150e+00 3.6447375715e+00 0 0
1567 9.1660028663e+03 9.9502526601e+03 1.1147991030e+04 1.8102386141e+04 1.5145795984e+04 1.9688071829e-01 1.9739613746e-01 1.9325772431e-01 2.6259699358e-01 2.8927784089e-01 1.2536143515e+00 2.2272181660e+00 4.5149519444e+00 1.0762196464e+00 1.9866174459e+00 3.7099779844e+00 0 0
1568 7.8940115039e+03 1.0341538764e+04 8.8409447459e+03 1.2009359017e+04 3.6150625333e+04 1.9676097500e-01 1.9724710607e-01 1.9309772336e-01 2.6265940968e-01 2.8921040428e-01 1.1592098650e+00 2.9875486642e+00 3.8417218775e+00 9.8757255294e-01 2.1624498218e+00 3.4625344276e+00 0 0
1569 9.7979981590e+03 8.6661022380e+03 1.5509544416e+04 1.1745621142e+04 1.6373609987e+04 1.9664337462e-01 1.9705602348e-01 1.9297244852e-01 2.6268964689e-01 2.8913854871e-01 1.3905777780e+00 2.5717566460e+00 3.0667887926e+00 1.0772335655e+00 2.1347839832e+00 3.1733913720e+00 0 0
1570 9.4483886162e+03 1.2872591658e+04 1.0369225236e+04 1.1670385084e+04 2.0662183428e+04 1.9653145189e-01 1.9690223428e-01 1.9285494739e-01 2.6272053394e-01 2.8913848861e-01 1.2431121467e+00 2.0440118462e+00 3.7740655541e+00 1.0525405780e+00 2.0185285211e+00 3.4062579572e+00 0 0
1571 1.1469087342e+04 9.1583138186e+03 2.0326983052e+04 1.3132408766e+04 1.6822872050e+04 1.9640972116e-01 1.9679135392e-01 1.9277739643e-01 2.6286906496e-01 2.8905167772e-01 1.1499309184e+00 2.1392007172e+00 4.7563174665e+00 1.0106688289e+00 2.0842833668e+00 3.7363132536e+00 0 0
1572 1.8748653324e+04 2.0203830132e+04 9.3614639881e+03 1.2357995954e+04 1.9760770835e+04 1.9630718358e-01 1.9670009419e-01 1.9273002384e-01 2.6284590978e-01 2.8903072958e-01 9.2090045316e-01 2.1833432466e+00 4.8252846897e+00 9.2954909646e-01 2.0828592628e+00 3.7967044264e+00 0 0
1573 1.5652229162e+04 8.1789911358e+03 1.4238269558e+04 1.5505838900e+04 2.1675766376e+04 1.9620192905e-01 1.9665419106e-01 1.9261803338e-01 2.6303642588e-01 2.8906438426e-01 8.0818317194e-01 2.7484895587e+00 4.6384291351e+00 8.8399003800e-01 2.2367613018e+00 3.7371085435e+00 0 0
1574 1.2332383878e+04 1.6370529619e+04 8.7108112137e+03 2.2948272963e+04 2.7338639615e+04 1.9609656944e-01 1.9653979253e-01 1.9260251620e-01 2.6313648823e-01 2.8908445081e-01 8.5351255692e-01 3.4606467634e+00 3.8865863830e+00 8.8632715795e-01 2.4921257496e+00 3.4577610493e+00 0 0
1575 9.3325021589e+03 9.0001168881e+03 1.0668264339e+04 1.9990730652e+04 1.5555507835e+04 1.9598157587e-01 1.9652557121e-01 1.9258198504e-01 2.6315977432e-01 2.8933226470e-01 8.4847866332e-01 2.6468259096e+00 3.5873750597e+00 8.6912422854e-01 2.2627745420e+00 3.3767978549e+00 0 0
1576 8.5124713255e+03 8.7489734255e+03 1.2696364834e+04 1.3551728451e+04 1.7685971842e+04 1.9588307861e-01 1.9648969812e-01 1.9250101975e-01 2.6339141535e-01 2.8943563543e-01 8.5300681986e-01 2.9046027064e+00 4.0093293190e+00 8.7826171267e-01 2.2947883159e+00 3.6472744793e+00 0 0
1577 1.2627282794e+04 1.5113502837e+04 1.6155012102e+04 1.3570372434e+04 1.8335267001e+04 1.9580668073e-01 1.9647631667e-01 1.9252770689e-01 2.6337913645e-01 2.8957013803e-01 1.2313722757e+00 2.6041185409e+00 3.7248517275e+00 9.8874194402e-01 2.3013053685e+00 3.6519542038e+00 0 0
1578 1.2138777930e+04 1.7131176725e+04 1.1254110716e+04 1.7784890666e+04 1.8006363320e+04 1.9572214217e-01 1.9649361898e-01 1.9252565104e-01 2.6332969076e-01 2.8987877855e-01 1.5394606142e+00 2.0489207804e+00 4.4327507317e+00 1.1525991922e+00 2.0284406692e+00 3.7389604896e+00 0 0
1579 7.7208748740e+03 1.0395554050e+04 1.0426447525e+04 1.2345638258e+04 1.7639889342e+04 1.9563291413e-01 1.9651433572e-01 1.9247954355e-01 2.6349450842e-01 2.9008299227e-01 8.3935300050e-01 2.3280451745e+00 5.8751828969e+00 9.0581779837e-01 2.0585231632e+00 4.2099080980e+00 0 0
1580 7.2767613039e+03 8.5013947091e+03 8.6305809770e+03 2.5023498716e+04 1.8371497925e+04 1.9555877239e-01 1.9652662122e-01 1.9248926367e-01 2.6328712103e-01 2.9028611353e-01 7.0015723662e-01 2.6672940999e+00 5.1593840420e+00 8.3585913826e-01 2.1832398325e+00 4.1490343511e+00 0 0
1581 7.9840456527e+03 7.7638204513e+03 1.0367261162e+04 1.2332731084e+04 3.1182165159e+04 1.9548604154e-01 1.9646342703e-01 1.9235088963e-01 2.6336814849e-01 2.9064913478e-01 7.8304768659e-01 2.3032192141e+00 4.2311066091e+00 8.3709889494e-01 2.0344892293e+00 3.7657972276e+00 0 0
1582 7.8931559774e+03 9.4468708047e+03 7.7671106597e+03 1.4850536421e+04 2.7292933005e+04 1.9541615193e-01 1.9637170823e-01 1.9227184593e-01 2.6350260631e-01 2.9085594111e-01 1.1597573171e+00 2.8558228463e+00 4.8309051692e+00 9.4980906688e-01 2.2491893917e+00 3.9519875199e+00 0 0
1583 8.0946198619e+03 7.9866383416e+03 8.6329823352e+03 1.7443207045e+04 2.1010394380e+04 1.9534139383e-01 1.9626827094e-01 1.9217313604e-01 2.6336149129e-01 2.9106803323e-01 1.6445419580e+00 2.6908667237e+00 3.9065386802e+00 1.1551900285e+00 2.2726576775e+00 3.7550891489e+00 0 0
1584 8.0116366354e+03 8.4952735094e+03 1.4796188698e+04 2.6297556388e+04 1.7726404260e+04 1.9525084106e-01 1.9615030039e-01 1.9203984090e-01 2.6359580397e-01 2.9113759498e-01 1.0814613208e+00 2.7172967643e+00 3.7270266563e+00 1.0361479889e+00 2.2259847671e+00 3.4932073355e+00 0 0
1585 8.2118067192e+03 1.4373202288e+04 1.2859377901e+04 1.4918487859e+04 1.7158483849e+04 1.9515863765e-01 1.9606689599e-01 1.9203775707e-01 2.6365909116e-01 2.9111200155e-01 9.9343956985e-01 2.9731848091e+00 5.6302035153e+00 9.9749612698e-01 2.3794498891e+00 3.9816901386e+00 0 0
