matrix=data/matrices/bcsstk36.mtx n=23052 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1541 7.8901368142e+02 8.8157437293e+02 8.2448260291e+02 1.7325331166e+03 1.1788936551e+03 4.4518121049e-01 4.7354508885e-01 4.7045741404e-01 4.8864978081e-01 4.7684898896e-01 8.1073511503e-01 2.9719633311e+00 1.8949516639e+00 4.1049479100e-01 1.5417437777e+00 8.8164498284e-01 0 0
1542 8.0134695280e+02 8.8934891915e+02 8.4697029907e+02 1.7191422280e+03 1.1810766275e+03 4.4474943173e-01 4.7319398270e-01 4.7009654829e-01 4.8858019952e-01 4.7658009129e-01 7.9243614595e-01 3.0100183040e+00 1.8609785363e+00 4.1706945857e-01 1.6127362400e+00 8.8636951521e-01 0 0
1543 7.7543958955e+02 8.8135272451e+02 8.3662943559e+02 1.6810777793e+03 1.1975555311e+03 4.4432954196e-01 4.7283462004e-01 4.6973192346e-01 4.8850085658e-01 4.7629292740e-01 7.2451984929e-01 2.6710308790e+00 1.5409112871e+00 3.9417133033e-01 1.5453082919e+00 8.3446430787e-01 0 0
1544 7.8408081490e+02 8.8288621152e+02 8.4886494067e+02 1.7167767764e+03 1.1990357584e+03 4.4393068733e-01 4.7248010566e-01 4.6938669483e-01 4.8843184313e-01 4.7601990192e-01 8.1011949912e-01 3.1048993468e+00 1.6374942735e+00 4.0607899281e-01 1.6433911771e+00 8.3873299509e-01 0 0
1545 7.6837834606e+02 8.4115133151e+02 8.5576588504e+02 1.6627259245e+03 1.2670704400e+03 4.4354750006e-01 4.7208755821e-01 4.6901214644e-01 4.8836909847e-01 4.7573523169e-01 8.7074177322e-01 2.9554005265e+00 1.7016547918e+00 4.1212634044e-01 1.6502499357e+00 8.7662684545e-01 0 0
1546 7.8598818424e+02 8.0179501745e+02 8.2653402834e+02 1.6907099101e+03 1.2462635155e+03 4.4316678879e-01 4.7172122999e-01 4.6862413098e-01 4.8829753918e-01 4.7543978000e-01 9.7685318660e-01 2.6170570552e+00 1.5028736964e+00 4.3519408336e-01 1.5677555874e+00 8.4296092018e-01 0 0
1547 7.6810550297e+02 8.5970223770e+02 9.0121282864e+02 1.6598489389e+03 1.2908137937e+03 4.4275327878e-01 4.7137054498e-01 4.6824872886e-01 4.8822984052e-01 4.7516232124e-01 7.6905785014e-01 3.1400166005e+00 1.6943764389e+00 4.0288035158e-01 1.6643894985e+00 8.6796988919e-01 0 0
1548 7.9850747179e+02 8.6034818533e+02 8.5217838508e+02 1.7038017784e+03 1.2501606897e+03 4.4232204038e-01 4.7100786708e-01 4.6788899601e-01 4.8816366696e-01 4.7489195270e-01 6.2788903167e-01 3.3359147310e+00 2.1844484955e+00 3.7202533911e-01 1.7222336456e+00 9.7940578312e-01 0 0
1549 7.6981078890e+02 8.6017102224e+02 8.6028697973e+02 1.6976103793e+03 1.2212073943e+03 4.4188451594e-01 4.7062409279e-01 4.6753137547e-01 4.8809862148e-01 4.7460703983e-01 5.7306975608e-01 2.9427086115e+00 1.8078066781e+00 3.5804181622e-01 1.6425801814e+00 9.1902473941e-01 0 0
1550 7.6383283208e+02 8.4325370589e+02 8.6532273604e+02 1.7069600171e+03 1.3503635622e+03 4.4146975421e-01 4.7023193526e-01 4.6713592873e-01 4.8803831945e-01 4.7432151498e-01 6.0162950303e-01 2.9574746192e+00 1.8476204425e+00 3.5677291615e-01 1.6692004204e+00 9.3101890013e-01 0 0
1551 7.5285905576e+02 8.6344926023e+02 9.2184621141e+02 1.7814537603e+03 1.3485907459e+03 4.4108594058e-01 4.6984337536e-01 4.6673195073e-01 4.8798314586e-01 4.7405109410e-01 7.4971517459e-01 2.8594486713e+00 2.1604919136e+00 3.8358556443e-01 1.6547597945e+00 9.8490907624e-01 0 0
1552 7.5628679763e+02 8.6976437183e+02 9.4747645089e+02 1.8306337700e+03 1.3294163193e+03 4.4072694049e-01 4.6945026557e-01 4.6633088857e-01 4.8793245074e-01 4.7374429577e-01 9.6328218324e-01 2.9724949896e+00 1.7948062196e+00 4.2044566122e-01 1.6663952693e+00 9.5859227329e-01 0 0
1553 7.8670347955e+02 8.9263017258e+02 9.3496915056e+02 1.9743493865e+03 1.2890148370e+03 4.4033324856e-01 4.6903679782e-01 4.6592898406e-01 4.8788061653e-01 4.7342641707e-01 8.5755565311e-01 3.3992823809e+00 1.4432222247e+00 4.1509180843e-01 1.7537314892e+00 8.7608325109e-01 0 0
1554 7.6661279006e+02 8.9329306501e+02 9.1965907406e+02 1.7941751587e+03 1.3337622539e+03 4.3993196324e-01 4.6860232533e-01 4.6551624442e-01 4.8783553910e-01 4.7312257036e-01 6.6560433058e-01 3.6772322357e+00 1.7922715992e+00 3.7004888573e-01 1.8126633912e+00 9.6012439206e-01 0 0
1555 7.6314218449e+02 8.9478852250e+02 8.7451926079e+02 1.7648640174e+03 1.3032561145e+03 4.3957507234e-01 4.6818011432e-01 4.6511743229e-01 4.8779663476e-01 4.7280696904e-01 8.2755812861e-01 3.1823869348e+00 1.7884720787e+00 3.8996977805e-01 1.7540526614e+00 9.7888648137e-01 0 0
1556 7.6588083654e+02 9.0508349062e+02 9.0403643455e+02 1.6719774221e+03 1.3248930145e+03 4.3919953886e-01 4.6776818775e-01 4.6472362252e-01 4.8776108002e-01 4.7249661175e-01 9.6643742353e-01 3.1179774255e+00 1.8605075330e+00 4.3187094259e-01 1.7039524093e+00 9.8723796383e-01 0 0
1557 7.7049613028e+02 8.8995277262e+02 9.8100471457e+02 1.6670239950e+03 1.3127493097e+03 4.3877445601e-01 4.6732818507e-01 4.6428718992e-01 4.8772652387e-01 4.7218208423e-01 6.2584588428e-01 3.2073617727e+00 1.9384588450e+00 3.6917320032e-01 1.7586712316e+00 1.0145935789e+00 0 0
1558 7.7210962977e+02 9.0499865331e+02 1.0448911427e+03 1.6680738893e+03 1.3079193400e+03 4.3834434702e-01 4.6690016781e-01 4.6387824794e-01 4.8770294257e-01 4.7185459296e-01 5.2039950765e-01 3.3607853204e+00 1.7287384272e+00 3.3945733249e-01 1.7484467104e+00 9.8176334426e-01 0 0
1559 7.5349711122e+02 9.0181899514e+02 1.0010020292e+03 1.6778760383e+03 1.3251805537e+03 4.3794647776e-01 4.6645192216e-01 4.6346027498e-01 4.8768902789e-01 4.7153540593e-01 5.8788871050e-01 4.1623578668e+00 1.7197323591e+00 3.4634824111e-01 1.8581912369e+00 9.6815874055e-01 0 0
1560 7.7256175934e+02 8.8432241010e+02 9.4669038629e+02 1.6623099891e+03 1.2983891943e+03 4.3755216496e-01 4.6599880141e-01 4.6301981432e-01 4.8767907986e-01 4.7124503964e-01 7.0480357965e-01 4.0496895313e+00 2.1676130444e+00 3.7704084040e-01 1.8871668130e+00 1.0352988765e+00 0 0
1561 7.5392650692e+02 8.7599058214e+02 9.3746209923e+02 1.5961210794e+03 1.3353697054e+03 4.3714637373e-01 4.6557077962e-01 4.6256387581e-01 4.8766967969e-01 4.7095151614e-01 6.1739597271e-01 3.2320646048e+00 2.5635973960e+00 3.5816624710e-01 1.7239536941e+00 1.1299539655e+00 0 0
1562 7.5782779667e+02 8.7705073970e+02 9.2899085033e+02 1.6658850501e+03 1.3311372018e+03 4.3672825076e-01 4.6515642068e-01 4.6209091265e-01 4.8766077246e-01 4.7061716278e-01 5.2927141073e-01 3.6213458478e+00 1.8609679416e+00 3.3643724706e-01 1.7933813855e+00 1.0349046439e+00 0 0
1563 7.6831114221e+02 8.8798648638e+02 9.6056575126e+02 1.6263500546e+03 1.4384153607e+03 4.3629986941e-01 4.6474390623e-01 4.6163947622e-01 4.8765989719e-01 4.7031142318e-01 4.7562476969e-01 3.5285987556e+00 1.9011629671e+00 3.2315138889e-01 1.7632810697e+00 1.0120875612e+00 0 0
1564 7.3254366525e+02 9.0321644001e+02 9.6284344522e+02 1.6331634946e+03 1.4783935538e+03 4.3588546223e-01 4.6429703563e-01 4.6121383178e-01 4.8766530322e-01 4.7001207405e-01 4.8395047565e-01 3.7097412348e+00 2.2701042742e+00 3.2060410313e-01 1.7610916495e+00 1.0945666283e+00 0 0
1565 7.3763605790e+02 8.7071385943e+02 9.5802671544e+02 1.6440136861e+03 1.3922549156e+03 4.3549408047e-01 4.6385737876e-01 4.6077124049e-01 4.8766757449e-01 4.6969557593e-01 5.4653846945e-01 3.2186884880e+00 1.9876657650e+00 3.3121653805e-01 1.6894141808e+00 1.0542533398e+00 0 0
1566 7.5293797226e+02 8.6415352369e+02 8.9927196248e+02 1.6218520278e+03 1.3732942147e+03 4.3509986487e-01 4.6345548237e-01 4.6035715748e-01 4.8767229091e-01 4.6937588609e-01 5.5356861451e-01 2.7161501348e+00 1.9450077564e+00 3.3546820152e-01 1.5950546116e+00 1.0466198474e+00 0 0
1567 7.7825715982e+02 8.7592561756e+02 8.9315168784e+02 1.6043053014e+03 1.3182654323e+03 4.3469420111e-01 4.6302299365e-01 4.5994224003e-01 4.8768644480e-01 4.6905370669e-01 5.0228813205e-01 2.9951893538e+00 1.8115675524e+00 3.2390946578e-01 1.6273228005e+00 1.0230922103e+00 0 0
1568 8.8547157215e+02 8.8435771185e+02 9.1155879542e+02 1.5786039719e+03 1.2903327090e+03 4.3433476891e-01 4.6258213655e-01 4.5951663295e-01 4.8770188929e-01 4.6874134672e-01 5.8678295974e-01 3.7351242453e+00 1.8337570056e+00 3.2971060546e-01 1.7434426695e+00 1.0233950168e+00 0 0
1569 8.0379752012e+02 8.7433939349e+02 9.5652375167e+02 1.5939736510e+03 1.2946837452e+03 4.3401648931e-01 4.6214268218e-01 4.5911594092e-01 4.8771993216e-01 4.6842992095e-01 8.7818979252e-01 3.7605153769e+00 1.9172240198e+00 3.7985410481e-01 1.7697750777e+00 1.0461312979e+00 0 0
1570 7.4381132982e+02 8.8055387399e+02 9.6040860445e+02 1.5678657468e+03 1.2905684794e+03 4.3364802613e-01 4.6168903567e-01 4.5870682974e-01 4.8774394434e-01 4.6812065064e-01 6.4454994253e-01 3.2963415086e+00 1.7917851061e+00 3.4997717143e-01 1.6651171520e+00 1.0109314471e+00 0 0
1571 7.2783293685e+02 8.8228807654e+02 8.9279949457e+02 1.5935383585e+03 1.2783082570e+03 4.3326633611e-01 4.6122920993e-01 4.5826709487e-01 4.8777033578e-01 4.6785017785e-01 4.8473627230e-01 3.5039567202e+00 2.2043827176e+00 3.0880072678e-01 1.7205796838e+00 1.0581179410e+00 0 0
1572 7.3487220197e+02 8.8290125439e+02 8.9431981835e+02 1.5802760835e+03 1.3001209559e+03 4.3291475908e-01 4.6077641518e-01 4.5782800988e-01 4.8779787660e-01 4.6756635623e-01 5.6050146184e-01 3.1063716263e+00 2.2436556220e+00 3.1855159395e-01 1.6575308368e+00 1.0994006246e+00 0 0
1573 7.7738285310e+02 8.7577248044e+02 8.8190064633e+02 1.6099267064e+03 1.2936411790e+03 4.3258508771e-01 4.6034734016e-01 4.5741873173e-01 4.8783044101e-01 4.6725777689e-01 7.4291851797e-01 2.7541431040e+00 1.7222557738e+00 3.5531120243e-01 1.5560373515e+00 1.0054737777e+00 0 0
1574 7.6588780091e+02 8.7431576819e+02 8.5998917144e+02 1.6645880872e+03 1.2865769507e+03 4.3225048436e-01 4.5996014719e-01 4.5703317682e-01 4.8786699647e-01 4.6696685175e-01 6.5733489072e-01 3.0648224652e+00 1.7172409073e+00 3.3660380080e-01 1.6122328937e+00 9.8206965998e-01 0 0
1575 7.2578629409e+02 8.8001012068e+02 8.8276646119e+02 1.6030115408e+03 1.2450651589e+03 4.3191943859e-01 4.5957536005e-01 4.5662011945e-01 4.8790579716e-01 4.6668706462e-01 6.9836975690e-01 3.1328227222e+00 1.7821187675e+00 3.4463503137e-01 1.6254147664e+00 9.7722873092e-01 0 0
1576 7.0623178249e+02 8.5507912646e+02 8.9801402411e+02 1.6054502484e+03 1.2167525426e+03 4.3156285737e-01 4.5918898115e-01 4.5620811270e-01 4.8794421259e-01 4.6643800431e-01 5.4302511743e-01 3.0624661744e+00 2.2113450766e+00 3.1543966898e-01 1.5931102484e+00 1.0323098972e+00 0 0
1577 6.9404039817e+02 8.9787694034e+02 9.1628557230e+02 1.6473698735e+03 1.2418856630e+03 4.3122233050e-01 4.5878536358e-01 4.5578514414e-01 4.8799038387e-01 4.6618236625e-01 4.8225631912e-01 2.8055370599e+00 2.2774826735e+00 2.9020212447e-01 1.5573664457e+00 1.0702626556e+00 0 0
1578 6.9649472321e+02 9.2890614434e+02 8.9924662913e+02 1.5531266851e+03 1.2376465570e+03 4.3088840948e-01 4.5840140238e-01 4.5539164238e-01 4.8804196506e-01 4.6591875215e-01 5.5410664333e-01 2.8714451492e+00 2.0924794525e+00 3.0784888681e-01 1.5213576034e+00 1.0447050780e+00 0 0
1579 6.9839382493e+02 9.3265286951e+02 9.3956020297e+02 1.5595571487e+03 1.2412216764e+03 4.3054288523e-01 4.5799924856e-01 4.5499783692e-01 4.8808870225e-01 4.6566501817e-01 4.8243644165e-01 4.0587336421e+00 2.1432582885e+00 2.9246356098e-01 1.7284336984e+00 1.0425416231e+00 0 0
1580 7.2720748748e+02 9.5453562008e+02 9.1727589225e+02 1.5762526764e+03 1.2483943688e+03 4.3018522817e-01 4.5759490057e-01 4.5460608931e-01 4.8814056530e-01 4.6540061191e-01 4.0780576944e-01 3.2835413963e+00 1.9227799550e+00 2.7309092864e-01 1.6406226382e+00 1.0118445829e+00 0 0
1581 8.0839963703e+02 9.6112017979e+02 8.8024321923e+02 1.6412839486e+03 1.2328577574e+03 4.2984828159e-01 4.5719392778e-01 4.5420419875e-01 4.8819872748e-01 4.6513485547e-01 4.2473694141e-01 2.9452512264e+00 1.6357405409e+00 2.7019583678e-01 1.5524324030e+00 9.3834480271e-01 0 0
1582 8.9186228465e+02 8.9781864121e+02 8.5474327286e+02 1.6494582444e+03 1.2539139723e+03 4.2955064930e-01 4.5679919691e-01 4.5380385334e-01 4.8825783345e-01 4.6487124266e-01 6.3657197676e-01 2.8850392103e+00 1.6763144284e+00 3.1089928694e-01 1.5297024921e+00 9.5837703720e-01 0 0
1583 8.0203835824e+02 8.8817062691e+02 8.4108014630e+02 1.7675490092e+03 1.3218635520e+03 4.2923827632e-01 4.5640684248e-01 4.5343173553e-01 4.8831780763e-01 4.6461490004e-01 6.1280562674e-01 3.1793765426e+00 1.6527314931e+00 3.1267322593e-01 1.5690859780e+00 9.3754579127e-01 0 0
1584 7.3309059659e+02 9.0041827086e+02 8.6344531529e+02 1.6571556958e+03 1.2100699360e+03 4.2892642391e-01 4.5600679047e-01 4.5308481490e-01 4.8838789367e-01 4.6437176364e-01 4.9746692070e-01 3.0273638815e+00 1.9973301515e+00 2.8097317087e-01 1.5925000459e+00 9.9972483888e-01 0 0
1585 6.9092974885e+02 8.3479776743e+02 8.4298532016e+02 1.5846049981e+03 1.2480802258e+03 4.2863009088e-01 4.5561357150e-01 4.5272190951e-01 4.8846086282e-01 4.6413104144e-01 5.3335977332e-01 2.5988371670e+00 1.9144974798e+00 2.8371930791e-01 1.4717164114e+00 9.8168344796e-01 0 0
1586 6.8056214292e+02 8.2399434919e+02 8.6401663757e+02 1.5607064106e+03 1.2581009498e+03 4.2831420058e-01 4.5522753489e-01 4.5232738018e-01 4.8853962380e-01 4.6389243422e-01 4.5808959360e-01 2.7500353158e+00 1.8729350865e+00 2.7234367864e-01 1.5046184212e+00 9.7642492875e-01 0 0
1587 6.8574305914e+02 8.7331315975e+02 9.0355329810e+02 1.5440841946e+03 1.2146750594e+03 4.2797796841e-01 4.5483962353e-01 4.5192043818e-01 4.8862319368e-01 4.6366580997e-01 3.7142788330e-01 2.7740532756e+00 1.9292222187e+00 2.5225886126e-01 1.5173330083e+00 9.6902326494e-01 0 0
1588 6.8871199069e+02 8.0533172513e+02 8.9458104719e+02 1.5749915873e+03 1.2050947058e+03 4.2764676112e-01 4.5446913210e-01 4.5153309328e-01 4.8870981083e-01 4.6345742538e-01 3.7580365286e-01 2.4560161680e+00 2.3095710278e+00 2.5208823037e-01 1.4420844838e+00 1.0181641057e+00 0 0
1589 6.8546128147e+02 8.1269263101e+02 9.3384447313e+02 1.5582719596e+03 1.2592202945e+03 4.2733157798e-01 4.5412944773e-01 4.5116742564e-01 4.8880562076e-01 4.6322691413e-01 4.2839057662e-01 2.5128947943e+00 2.0339852124e+00 2.6196267379e-01 1.4606096521e+00 1.0078046843e+00 0 0
1590 6.7719151855e+02 8.3414623268e+02 9.3000430107e+02 1.5968793004e+03 1.2685527187e+03 4.2702212135e-01 4.5377697176e-01 4.5080004037e-01 4.8890325629e-01 4.6299170650e-01 4.7267877722e-01 2.3210374117e+00 1.5862439647e+00 2.7270610959e-01 1.4223171175e+00 9.0893654153e-01 0 0
1591 6.5315205799e+02 8.3062134123e+02 8.7993398190e+02 1.5534855970e+03 1.2560827003e+03 4.2671135996e-01 4.5339994949e-01 4.5043679688e-01 4.8900134809e-01 4.6276788790e-01 4.5846154086e-01 2.1340325475e+00 1.6179905236e+00 2.6919184952e-01 1.3592329100e+00 9.0206224844e-01 0 0
1592 6.5527968371e+02 8.1218582387e+02 8.2149946744e+02 1.7134373347e+03 1.2868771309e+03 4.2643537236e-01 4.5300598818e-01 4.5008987193e-01 4.8909616225e-01 4.6254831172e-01 5.4033979898e-01 2.2951083034e+00 1.7903745696e+00 2.7580975248e-01 1.3777428418e+00 9.3336416408e-01 0 0
1593 6.4384029522e+02 8.2757480780e+02 8.6789875562e+02 1.8246040666e+03 1.2249764283e+03 4.2615657845e-01 4.5262767102e-01 4.4974831357e-01 4.8918366876e-01 4.6234837543e-01 5.7889984359e-01 2.9500020593e+00 2.0848037899e+00 2.8764032436e-01 1.4911414087e+00 9.7130056098e-01 0 0
1594 6.3950266788e+02 8.0984238436e+02 9.1645550219e+02 1.6652213066e+03 1.2438225356e+03 4.2587743628e-01 4.5227269471e-01 4.4938031066e-01 4.8927209913e-01 4.6214836918e-01 5.0772807624e-01 3.3141572177e+00 2.2459444404e+00 2.6850241158e-01 1.5733483359e+00 1.0151612684e+00 0 0
1595 6.3012305881e+02 8.1734432769e+02 9.6459823243e+02 1.6285891133e+03 1.2649773713e+03 4.2561928149e-01 4.5190669939e-01 4.4902243800e-01 4.8937539606e-01 4.6193115963e-01 6.0430371157e-01 2.5804228038e+00 1.7806372643e+00 2.8092238476e-01 1.4324042499e+00 9.3974312022e-01 0 0
1596 6.3100871334e+02 8.2423707148e+02 9.4734467724e+02 1.5390167316e+03 1.3718105737e+03 4.2535358323e-01 4.5154155188e-01 4.4867574538e-01 4.8947917421e-01 4.6172773542e-01 6.2394562541e-01 2.4763878584e+00 1.8525207564e+00 2.9022355073e-01 1.3961786777e+00 9.3830876052e-01 0 0
1597 6.4322068331e+02 7.9907383889e+02 8.8581667827e+02 1.5095787492e+03 1.3679997259e+03 4.2507222876e-01 4.5120480503e-01 4.4830443216e-01 4.8959055565e-01 4.6153478384e-01 5.3282995671e-01 2.4320554435e+00 2.1160577685e+00 2.7548217577e-01 1.4029941112e+00 9.8514720052e-01 0 0
1598 6.6600549928e+02 8.0621488296e+02 8.8005873384e+02 1.4936672990e+03 1.2914886759e+03 4.2478006847e-01 4.5086059489e-01 4.4792035852e-01 4.8970155408e-01 4.6132858555e-01 4.5802314169e-01 2.3438210785e+00 1.8123202324e+00 2.5915438384e-01 1.3534834236e+00 9.4682122767e-01 0 0
1599 6.4461174255e+02 8.3142291435e+02 8.7316199814e+02 1.5280729695e+03 1.2566349908e+03 4.2448596362e-01 4.5050540672e-01 4.4754571781e-01 4.8980307128e-01 4.6110778970e-01 4.4846098699e-01 3.2027508467e+00 1.4179436713e+00 2.5835193087e-01 1.4735741839e+00 8.6996614933e-01 0 0
1600 6.2812343062e+02 8.1072772094e+02 9.0636475136e+02 1.5150620449e+03 1.2295638454e+03 4.2419743068e-01 4.5015703765e-01 4.4720822186e-01 4.8991555299e-01 4.6089201993e-01 4.4598689845e-01 3.4677688926e+00 1.3106343821e+00 2.5404898946e-01 1.5740236118e+00 8.3268847689e-01 0 0
1601 6.2193632853e+02 8.0455344757e+02 8.9474193207e+02 1.4980480633e+03 1.2018602248e+03 4.2394277319e-01 4.4979555115e-01 4.4687073874e-01 4.9003818085e-01 4.6068581581e-01 5.6275604979e-01 2.4602916390e+00 1.4046967253e+00 2.6832098897e-01 1.3855941743e+00 8.4750954434e-01 0 0
1602 6.3670924868e+02 8.0427284705e+02 8.2030775475e+02 1.4744704134e+03 1.1667922909e+03 4.2368626339e-01 4.4944302772e-01 4.4652569733e-01 4.9014545351e-01 4.6049333256e-01 6.8125864021e-01 2.8017281592e+00 1.6719374433e+00 2.9719454301e-01 1.3690039217e+00 8.9557816461e-01 0 0
1603 6.2640903449e+02 7.8263581090e+02 8.0912062605e+02 1.4552649243e+03 1.1810451939e+03 4.2341269734e-01 4.4912148170e-01 4.4620022571e-01 4.9025392083e-01 4.6030846123e-01 5.1905554058e-01 3.7751207948e+00 1.7791934460e+00 2.6777284851e-01 1.5787759125e+00 9.0378208458e-01 0 0
1604 6.2290375780e+02 8.3614177177e+02 8.6037553574e+02 1.4850749139e+03 1.1746609085e+03 4.2315810195e-01 4.4876144226e-01 4.4586283505e-01 4.9037973801e-01 4.6012576691e-01 5.6463793990e-01 2.2969828248e+00 1.9051467627e+00 2.6947330078e-01 1.3300390318e+00 9.3465495482e-01 0 0
1605 6.4960859699e+02 8.2950591469e+02 8.8829538302e+02 1.4476304777e+03 1.1662318595e+03 4.2287881205e-01 4.4839996457e-01 4.4554627348e-01 4.9050259439e-01 4.5993980826e-01 4.9103220048e-01 2.1562073082e+00 1.8103073984e+00 2.6329054691e-01 1.2759791017e+00 9.2307722569e-01 0 0
1606 6.4190184382e+02 8.5893575138e+02 8.7366179812e+02 1.4366400036e+03 1.1619555714e+03 4.2260603528e-01 4.4804124051e-01 4.4522054886e-01 4.9061110492e-01 4.5974907445e-01 4.4360304645e-01 2.7677252442e+00 1.5454962626e+00 2.4689946370e-01 1.3673928156e+00 8.6077647656e-01 0 0
1607 6.6461203908e+02 8.9196881952e+02 7.9837565563e+02 1.4308450300e+03 1.1791411069e+03 4.2234149905e-01 4.4768897864e-01 4.4488194930e-01 4.9072473799e-01 4.5957116545e-01 5.2446732265e-01 2.9865111262e+00 1.5749041811e+00 2.6430308775e-01 1.4209831432e+00 8.5567613691e-01 0 0
1608 6.5865060030e+02 9.5992782932e+02 8.1103610431e+02 1.3951388820e+03 1.1574501069e+03 4.2204621365e-01 4.4737434871e-01 4.4455000890e-01 4.9083856787e-01 4.5939618670e-01 4.0061074741e-01 2.7850461155e+00 1.5905604437e+00 2.4293675913e-01 1.3563028723e+00 8.6229802668e-01 0 0
1609 6.3892495105e+02 8.8365459174e+02 8.0905778533e+02 1.3805144874e+03 1.1930251464e+03 4.2180672141e-01 4.4704805217e-01 4.4421439828e-01 4.9094631548e-01 4.5921853064e-01 5.2198939822e-01 2.8223853260e+00 1.6015565619e+00 2.4989794840e-01 1.3514288068e+00 8.6988980696e-01 0 0
1610 6.0687737902e+02 8.1260418563e+02 8.5701144975e+02 1.4010834201e+03 1.1615725332e+03 4.2156238555e-01 4.4670477002e-01 4.4390447392e-01 4.9105647076e-01 4.5905221693e-01 6.5987161777e-01 2.7181077898e+00 1.5503791496e+00 2.8404439663e-01 1.3338048831e+00 8.3615259081e-01 0 0
1611 6.1718639863e+02 7.6674042218e+02 8.4340581869e+02 1.4157070672e+03 1.1446011314e+03 4.2130431340e-01 4.4637492068e-01 4.4359466024e-01 4.9116975413e-01 4.5890773406e-01 4.4751494295e-01 2.4780742973e+00 2.2366871983e+00 2.3984529650e-01 1.2779215276e+00 9.3992496654e-01 0 0
1612 7.1143008296e+02 7.9041504129e+02 8.2798599777e+02 1.3824929475e+03 1.1695808010e+03 4.2106675714e-01 4.4607952089e-01 4.4327578030e-01 4.9128366968e-01 4.5874686803e-01 4.5683892443e-01 2.2507504970e+00 1.8697929829e+00 2.3230151804e-01 1.2350701541e+00 9.1658856720e-01 0 0
1613 6.6064895692e+02 7.5906805525e+02 7.9459954537e+02 1.3777805522e+03 1.1808107384e+03 4.2083334119e-01 4.4579594989e-01 4.4296052270e-01 4.9140385036e-01 4.5858968340e-01 5.4338980675e-01 2.0670669675e+00 1.5152261481e+00 2.5093335074e-01 1.1951136068e+00 8.2788178325e-01 0 0
1614 6.3250866363e+02 7.9264675297e+02 7.7373077521e+02 1.3917173743e+03 1.1787558059e+03 4.2057396461e-01 4.4547779534e-01 4.4263455405e-01 4.9152387958e-01 4.5842631372e-01 4.6438454480e-01 2.0588121414e+00 1.4411685094e+00 2.4410667917e-01 1.1804516315e+00 8.1203076988e-01 0 0
1615 6.0805632251e+02 7.9417287948e+02 7.9340843044e+02 1.3827665204e+03 1.2235237023e+03 4.2030655411e-01 4.4514350795e-01 4.4230083586e-01 4.9164336384e-01 4.5826561650e-01 3.7572750313e-01 2.0684327483e+00 1.2862979919e+00 2.2290357093e-01 1.1877291426e+00 7.6675480232e-01 0 0
1616 5.9387631853e+02 7.9015651140e+02 7.7869899512e+02 1.4138886979e+03 1.2517043381e+03 4.2003909469e-01 4.4481500484e-01 4.4197436214e-01 4.9177192351e-01 4.5811829473e-01 3.4472930421e-01 1.8444058076e+00 1.5571478233e+00 2.1379103964e-01 1.1228920966e+00 8.0989798158e-01 0 0
1617 5.9188737554e+02 7.6130923415e+02 7.5664683803e+02 1.3476338524e+03 1.1547695658e+03 4.1977875332e-01 4.4451187989e-01 4.4167098794e-01 4.9188610625e-01 4.5797471696e-01 3.2824112626e-01 2.2737885565e+00 1.8911465779e+00 2.0558130290e-01 1.1748055443e+00 8.8006315753e-01 0 0
1618 5.7772311223e+02 7.9001194611e+02 7.5666765327e+02 1.3405717064e+03 1.1182573496e+03 4.1952424448e-01 4.4423498100e-01 4.4140757600e-01 4.9199152070e-01 4.5782989806e-01 3.3049762701e-01 2.8082503527e+00 1.7649315000e+00 2.0452277196e-01 1.2507459372e+00 8.5310493782e-01 0 0
1619 5.7341936597e+02 7.5864167266e+02 7.4489646932e+02 1.3028448680e+03 1.1635732680e+03 4.1927092175e-01 4.4392508180e-01 4.4113204903e-01 4.9210138146e-01 4.5768885945e-01 3.4319415499e-01 2.7356883883e+00 1.6122087538e+00 2.0667496752e-01 1.2460699454e+00 8.1383577362e-01 0 0
1620 5.8776049345e+02 7.4164985000e+02 7.6778883002e+02 1.3830926397e+03 1.2145436386e+03 4.1902243438e-01 4.4362330966e-01 4.4085178177e-01 4.9222623830e-01 4.5755459035e-01 3.4324006938e-01 2.2223050147e+00 1.6283430308e+00 2.0564990351e-01 1.1896199808e+00 8.0037707835e-01 0 0
1621 5.8939583904e+02 7.4689783438e+02 7.7372705943e+02 1.4248220942e+03 1.2453942147e+03 4.1876861389e-01 4.4333703809e-01 4.4055127113e-01 4.9235847935e-01 4.5742155380e-01 3.3477550696e-01 1.8878138959e+00 1.7620934397e+00 2.0440791309e-01 1.1159815192e+00 8.2449219003e-01 0 0
1622 5.9006326833e+02 7.5842835027e+02 7.8128891903e+02 1.6458560083e+03 1.1454028767e+03 4.1852454636e-01 4.4303611222e-01 4.4025758524e-01 4.9248511271e-01 4.5728069328e-01 3.4922473000e-01 2.0533003807e+00 1.4411971122e+00 2.0465312512e-01 1.1351857483e+00 7.7290065959e-01 0 0
1623 5.9003467153e+02 7.3791856766e+02 7.7603024265e+02 1.6861705133e+03 1.1130531209e+03 4.1829581093e-01 4.4275577441e-01 4.3998905199e-01 4.9260856508e-01 4.5713583126e-01 4.3162397810e-01 2.2858582288e+00 1.2308251783e+00 2.2084011379e-01 1.1868221462e+00 7.2062237561e-01 0 0
