matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=14
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1815 2.9012946160e-01 2.8571396986e-01 2.8653862724e-01 2.9368665077e-01 2.9247750900e-01 2.4829534143e-01 2.5922298079e-01 2.5766436510e-01 2.5300979390e-01 2.5191038745e-01 6.5298284154e-05 8.6591844592e-05 7.9042805737e-05 5.8484517152e-05 6.6369317210e-05 6.3777835749e-05 0 0
1816 2.8920391003e-01 2.8514394342e-01 2.8646925848e-01 2.9389798458e-01 2.9197905744e-01 2.4813933259e-01 2.5907807389e-01 2.5751682289e-01 2.5285851872e-01 2.5176516931e-01 6.4825128088e-05 7.9121833551e-05 8.8462948042e-05 5.8397040167e-05 6.4228017436e-05 6.6240307206e-05 0 0
1817 2.8818010714e-01 2.8952401924e-01 2.8855954051e-01 2.9085988960e-01 2.9364861678e-01 2.4798328947e-01 2.5893130724e-01 2.5737104737e-01 2.5270834582e-01 2.5162009955e-01 6.5992741034e-05 7.4884912465e-05 9.5132130809e-05 5.8754292956e-05 6.2353945395e-05 6.8537287007e-05 0 0
1818 2.8560513861e-01 2.8740856904e-01 2.8621305311e-01 2.8661854790e-01 2.9562964915e-01 2.4782858402e-01 2.5878249777e-01 2.5722350077e-01 2.5256374274e-01 2.5146645973e-01 6.6540784187e-05 7.7882457845e-05 8.2813276094e-05 5.8611067072e-05 6.2383573095e-05 6.5672229539e-05 0 0
1819 2.8237378505e-01 2.8584925170e-01 2.8601481898e-01 2.8642051232e-01 2.9421357653e-01 2.4767760885e-01 2.5863450427e-01 2.5707138788e-01 2.5242259528e-01 2.5130977170e-01 6.8792052016e-05 8.4071049059e-05 7.4085513916e-05 5.8851089695e-05 6.3955125370e-05 6.2701252318e-05 0 0
1820 2.8154596460e-01 2.8312722866e-01 2.8609595208e-01 2.8847265231e-01 2.9266286776e-01 2.4752862039e-01 2.5848876013e-01 2.5691937096e-01 2.5228008180e-01 2.5115302218e-01 7.0782188052e-05 8.6085477960e-05 7.3035564128e-05 5.9314884398e-05 6.4968979132e-05 6.2319140852e-05 0 0
1821 2.8416463241e-01 2.8689695792e-01 2.8682251957e-01 2.8957809959e-01 2.9270527516e-01 2.4737989528e-01 2.5834075543e-01 2.5676870873e-01 2.5213142799e-01 2.5100137801e-01 7.4946150094e-05 7.7027703810e-05 7.8738718003e-05 6.0969226430e-05 6.2740953581e-05 6.3624102040e-05 0 0
1822 2.8476361414e-01 2.8796120222e-01 2.8818920031e-01 2.9228739185e-01 2.9097174387e-01 2.4722892873e-01 2.5818971593e-01 2.5662244367e-01 2.5197963043e-01 2.5085296052e-01 7.5886156981e-05 7.0362220868e-05 8.9278706582e-05 6.1796751525e-05 6.0564587329e-05 6.6918910306e-05 0 0
1823 2.8857810141e-01 2.8799305081e-01 2.8676341746e-01 2.8760716045e-01 2.9406675574e-01 2.4707536610e-01 2.5803535004e-01 2.5647488924e-01 2.5183016705e-01 2.5070077316e-01 7.1255337581e-05 7.2852257290e-05 8.5566724010e-05 6.0423566628e-05 6.1109127273e-05 6.6269112722e-05 0 0
1824 2.8472037925e-01 2.8671074786e-01 2.8660632848e-01 2.8406336540e-01 2.9420535887e-01 2.4692101773e-01 2.5788381000e-01 2.5632398866e-01 2.5168676725e-01 2.5054822922e-01 6.8889641745e-05 7.5660165749e-05 7.9292873124e-05 5.9616671758e-05 6.0997470428e-05 6.3934086938e-05 0 0
1825 2.8221357969e-01 2.8306048517e-01 2.8508039014e-01 2.8452743722e-01 2.8799734612e-01 2.4676917665e-01 2.5773643210e-01 2.5617155197e-01 2.5154947227e-01 2.5039769593e-01 6.7099801283e-05 8.2731756265e-05 7.8425731772e-05 5.8355315236e-05 6.2484901719e-05 6.3301304181e-05 0 0
1826 2.7881119214e-01 2.8230168488e-01 2.8301120701e-01 2.8826977392e-01 2.8475595655e-01 2.4662034072e-01 2.5759193890e-01 2.5601951185e-01 2.5141238254e-01 2.5025285105e-01 6.6833500813e-05 8.6723772256e-05 8.1399561168e-05 5.7600680969e-05 6.4007886976e-05 6.3303617935e-05 0 0
1827 2.7806907858e-01 2.8179033351e-01 2.8275928576e-01 2.8505899619e-01 2.8670058618e-01 2.4647320611e-01 2.5744807823e-01 2.5587244667e-01 2.5127213449e-01 2.5010739687e-01 6.8132153459e-05 8.2530445070e-05 8.4694605903e-05 5.7788587293e-05 6.3154169766e-05 6.4617150201e-05 0 0
1828 2.7572061798e-01 2.8167733206e-01 2.8150462175e-01 2.8352175415e-01 2.9097197993e-01 2.4632771413e-01 2.5730017968e-01 2.5572696583e-01 2.5113010316e-01 2.4995617040e-01 7.0332998513e-05 7.7389177022e-05 7.8021988884e-05 5.8404504814e-05 6.1455240939e-05 6.3106857851e-05 0 0
1829 2.7703689094e-01 2.8291203238e-01 2.8320838660e-01 2.8168080370e-01 2.9228554138e-01 2.4618555186e-01 2.5715337707e-01 2.5558342943e-01 2.5098916711e-01 2.4980176405e-01 7.1819692000e-05 7.8536868386e-05 7.2441936936e-05 5.8344973728e-05 6.1608639953e-05 6.1389018811e-05 0 0
1830 2.7778961725e-01 2.8060364627e-01 2.8496675858e-01 2.8486097493e-01 2.9099551794e-01 2.4604297564e-01 2.5700748257e-01 2.5543971962e-01 2.5084776777e-01 2.4964757803e-01 7.0317189430e-05 7.7807275375e-05 7.0509657235e-05 5.7767171292e-05 6.1455499235e-05 6.0540674895e-05 0 0
1831 2.7620384035e-01 2.8333819884e-01 2.8481235409e-01 2.8573495624e-01 2.8631256515e-01 2.4590176202e-01 2.5686285963e-01 2.5529360132e-01 2.5070531739e-01 2.4949890787e-01 7.1186214436e-05 7.6970245573e-05 7.5359675975e-05 5.7786335615e-05 6.1410719354e-05 6.1470804212e-05 0 0
1832 2.7493889404e-01 2.8263560026e-01 2.7990906320e-01 2.8334801190e-01 2.8493405938e-01 2.4576209345e-01 2.5672019100e-01 2.5514833380e-01 2.5056243057e-01 2.4935999221e-01 7.2165606903e-05 7.5718588050e-05 8.6296720838e-05 5.7861233829e-05 6.0950998886e-05 6.3573690568e-05 0 0
1833 2.7679465958e-01 2.8020714431e-01 2.7899157237e-01 2.7978125997e-01 2.8630516164e-01 2.4562292005e-01 2.5658120396e-01 2.5500634303e-01 2.5042271584e-01 2.4922004537e-01 7.2009010892e-05 7.7259577665e-05 8.8185468485e-05 5.7742045800e-05 6.0699625465e-05 6.4516767452e-05 0 0
1834 2.7964374097e-01 2.7863768836e-01 2.8054223811e-01 2.7928782829e-01 2.8975634491e-01 2.4548341339e-01 2.5644363819e-01 2.5486449628e-01 2.5028256398e-01 2.4907235094e-01 7.5158732369e-05 7.9528814240e-05 7.7445569332e-05 5.9089884280e-05 6.1523318436e-05 6.2170598540e-05 0 0
1835 2.7726988739e-01 2.7989343808e-01 2.8255285389e-01 2.8531793932e-01 2.8662208479e-01 2.4534733494e-01 2.5630281093e-01 2.5472232095e-01 2.5013889182e-01 2.4892186186e-01 7.9767406451e-05 7.4484891229e-05 7.0792779297e-05 6.0096780315e-05 6.0271147959e-05 6.0043465055e-05 0 0
1836 2.7489668075e-01 2.7987407184e-01 2.7905252078e-01 2.8527242763e-01 2.8547089834e-01 2.4521065491e-01 2.5615867263e-01 2.5458234707e-01 2.4999113256e-01 2.4877322637e-01 7.9069977608e-05 7.1387577918e-05 6.9902642281e-05 5.9932258095e-05 5.9958847487e-05 5.9248892285e-05 0 0
1837 2.7414833108e-01 2.7899696681e-01 2.7840633736e-01 2.8841806760e-01 2.8365375331e-01 2.4507326795e-01 2.5601308992e-01 2.5444273612e-01 2.4984155964e-01 2.4863019023e-01 7.6809777144e-05 6.8080815254e-05 7.7030901593e-05 5.9236138584e-05 5.9008407334e-05 6.0921653130e-05 0 0
1838 2.7445087943e-01 2.7898632471e-01 2.7866464029e-01 2.8374490053e-01 2.8573179950e-01 2.4493155453e-01 2.5586700547e-01 2.5429863766e-01 2.4969448568e-01 2.4849160517e-01 6.9063429594e-05 6.9702797191e-05 8.6974829173e-05 5.7077235781e-05 5.9187517763e-05 6.3678809965e-05 0 0
1839 2.7912648813e-01 2.7846501922e-01 2.8096523704e-01 2.8152876771e-01 2.8630032372e-01 2.4478620400e-01 2.5572388465e-01 2.5415126751e-01 2.4955269141e-01 2.4834926145e-01 6.4558962004e-05 7.1945152740e-05 8.5695653979e-05 5.5864421304e-05 5.8979319874e-05 6.4083284087e-05 0 0
1840 2.7909818634e-01 2.7705166440e-01 2.8020238474e-01 2.7814329022e-01 2.8474409630e-01 2.4463977876e-01 2.5558285003e-01 2.5400326476e-01 2.4941965917e-01 2.4820367011e-01 6.4431045711e-05 8.3612201706e-05 7.7284792496e-05 5.5927994562e-05 6.1589529651e-05 6.1547838413e-05 0 0
1841 2.7507192068e-01 2.7776912520e-01 2.7823699239e-01 2.7751404276e-01 2.8028027596e-01 2.4449445621e-01 2.5544113505e-01 2.5385852107e-01 2.4928670698e-01 2.4806059588e-01 6.5029518415e-05 8.4767823864e-05 7.7056050941e-05 5.5922957157e-05 6.2035345763e-05 6.0811968069e-05 0 0
1842 2.7414357126e-01 2.7711836293e-01 2.7635126776e-01 2.7904703980e-01 2.8150522883e-01 2.4435218967e-01 2.5529691152e-01 2.5371865723e-01 2.4914881352e-01 2.4791772375e-01 6.5145180415e-05 7.4893610872e-05 7.8329921962e-05 5.5423880240e-05 5.9383572079e-05 6.1103928601e-05 0 0
1843 2.7080408958e-01 2.7764386072e-01 2.7957113179e-01 2.7731541620e-01 2.8449942931e-01 2.4421340189e-01 2.5515108400e-01 2.5357913749e-01 2.4900601243e-01 2.4777245723e-01 6.8116149106e-05 6.6920318204e-05 7.8933328041e-05 5.6041637723e-05 5.7061222833e-05 6.1779537646e-05 0 0
1844 2.7218361961e-01 2.7821311894e-01 2.8172196419e-01 2.7462966855e-01 2.8709285471e-01 2.4407514117e-01 2.5500605903e-01 2.5343570811e-01 2.4886645237e-01 2.4762302445e-01 6.9708445707e-05 6.7142394983e-05 7.4506046076e-05 5.6557489099e-05 5.6450951888e-05 6.0966849560e-05 0 0
1845 2.7371051176e-01 2.7871471368e-01 2.8286293908e-01 2.7238326692e-01 2.8520184391e-01 2.4393380888e-01 2.5486475770e-01 2.5328916291e-01 2.4872858896e-01 2.4747488266e-01 6.8586916574e-05 6.7502394813e-05 7.4467476225e-05 5.6594598134e-05 5.6264603700e-05 6.0841359300e-05 0 0
1846 2.7729686630e-01 2.7745988590e-01 2.7824699373e-01 2.7349731608e-01 2.7935949621e-01 2.4379169268e-01 2.5472525052e-01 2.5314551206e-01 2.4859205289e-01 2.4733019228e-01 6.5752704572e-05 6.8107332481e-05 7.6501379226e-05 5.5443719112e-05 5.6274531744e-05 6.0995251260e-05 0 0
1847 2.7420695257e-01 2.7904110648e-01 2.7527693167e-01 2.7483196357e-01 2.7988703439e-01 2.4365012556e-01 2.5458386169e-01 2.5300569156e-01 2.4845543416e-01 2.4718924289e-01 6.7799410736e-05 6.9245990744e-05 7.8573128121e-05 5.6169454835e-05 5.6748260249e-05 6.0934436988e-05 0 0
1848 2.7527445734e-01 2.7560734169e-01 2.7703406277e-01 2.7748438550e-01 2.7910699926e-01 2.4351583687e-01 2.5444310038e-01 2.5286801482e-01 2.4831977727e-01 2.4704837860e-01 7.3131520330e-05 6.9818910561e-05 7.8620516433e-05 5.6849443174e-05 5.6745579059e-05 6.0850788941e-05 0 0
1849 2.7430953536e-01 2.7140472122e-01 2.7643413205e-01 2.7416051320e-01 2.7956239710e-01 2.4338345042e-01 2.5430473749e-01 2.5272937583e-01 2.4818409336e-01 2.4690514829e-01 8.2317594670e-05 7.1732378274e-05 7.2054372140e-05 5.9897715966e-05 5.7534001826e-05 5.8741745306e-05 0 0
1850 2.7616540041e-01 2.7138258034e-01 2.7445323841e-01 2.7386277285e-01 2.7779800361e-01 2.4324588302e-01 2.5416991158e-01 2.5259259331e-01 2.4805004501e-01 2.4676260332e-01 7.7875585664e-05 7.4481293268e-05 6.9059435191e-05 5.9351016747e-05 5.8331686887e-05 5.7412897149e-05 0 0
1851 2.7653494893e-01 2.7150711129e-01 2.7121358856e-01 2.7204659534e-01 2.7708017894e-01 2.4310335248e-01 2.5403361946e-01 2.5245722763e-01 2.4791974257e-01 2.4662265692e-01 6.7103106845e-05 7.8332359408e-05 7.1214104537e-05 5.6044196190e-05 5.9014188082e-05 5.7755762100e-05 0 0
1852 2.7602552403e-01 2.7451619864e-01 2.7379047227e-01 2.7456749499e-01 2.7376741704e-01 2.4296017790e-01 2.5389502048e-01 2.5232036569e-01 2.4778736567e-01 2.4648779510e-01 6.1760188256e-05 7.3715509643e-05 7.9202454799e-05 5.3908256064e-05 5.7663242842e-05 5.9722986407e-05 0 0
1853 2.7518938904e-01 2.7019744585e-01 2.7188515754e-01 2.7425408961e-01 2.7667470107e-01 2.4281882181e-01 2.5375763019e-01 2.5218163454e-01 2.4765266727e-01 2.4635283840e-01 6.0716065016e-05 7.1091879363e-05 7.7633987530e-05 5.3133710252e-05 5.7061022744e-05 5.9096886616e-05 0 0
1854 2.7636154993e-01 2.6897588818e-01 2.7357396399e-01 2.7236158686e-01 2.7672944657e-01 2.4267730312e-01 2.5362523174e-01 2.5204200061e-01 2.4751623459e-01 2.4621459479e-01 5.9679357887e-05 6.9453268225e-05 7.3221595812e-05 5.2667623249e-05 5.6743921959e-05 5.8108260419e-05 0 0
1855 2.7481885520e-01 2.7052282299e-01 2.7135399906e-01 2.7207125892e-01 2.7512616198e-01 2.4253672196e-01 2.5349546745e-01 2.5190205256e-01 2.4737752566e-01 2.4607313958e-01 6.3801295978e-05 6.6959393735e-05 6.7883796874e-05 5.4220564991e-05 5.6198863604e-05 5.6644479628e-05 0 0
1856 2.7263674972e-01 2.7207542135e-01 2.7156144016e-01 2.7327876081e-01 2.7420747861e-01 2.4240245685e-01 2.5336393099e-01 2.5176647837e-01 2.4723906959e-01 2.4593404895e-01 7.2153696684e-05 6.5818687290e-05 6.9353325671e-05 5.6355913559e-05 5.5658967540e-05 5.6772894823e-05 0 0
1857 2.7267817387e-01 2.6924260205e-01 2.7018822200e-01 2.7190127626e-01 2.7622558535e-01 2.4227090576e-01 2.5322667593e-01 2.5163525108e-01 2.4710319737e-01 2.4579449772e-01 7.9968280930e-05 6.5716281824e-05 7.0863719884e-05 5.8767668620e-05 5.5036593039e-05 5.7449073211e-05 0 0
1858 2.7355886609e-01 2.7281225108e-01 2.7537642097e-01 2.7318842647e-01 2.7596312225e-01 2.4213616956e-01 2.5308636196e-01 2.5149948159e-01 2.4696885147e-01 2.4565886049e-01 7.5350439617e-05 6.5952135628e-05 7.5710762758e-05 5.7709883882e-05 5.4783920859e-05 5.8546298533e-05 0 0
1859 2.7396590554e-01 2.6945501438e-01 2.7369251621e-01 2.7215047892e-01 2.7201327683e-01 2.4199647060e-01 2.5294746574e-01 2.5136089910e-01 2.4684018771e-01 2.4552519397e-01 6.5628138691e-05 7.4065192166e-05 7.9259269114e-05 5.4706373532e-05 5.6834041970e-05 5.9511761719e-05 0 0
1860 2.7137847595e-01 2.6778515234e-01 2.7029126586e-01 2.7326523855e-01 2.7340567863e-01 2.4185558043e-01 2.5281186646e-01 2.5122290027e-01 2.4671394819e-01 2.4539124030e-01 6.0069737858e-05 8.1569254689e-05 7.5523785199e-05 5.2419385708e-05 5.9096804762e-05 5.8170950069e-05 0 0
1861 2.6983034259e-01 2.6714198913e-01 2.7059939105e-01 2.7434548441e-01 2.7367967287e-01 2.4171508270e-01 2.5268167285e-01 2.5109201936e-01 2.4658204059e-01 2.4525179210e-01 5.9052966201e-05 7.6748892752e-05 6.9688987423e-05 5.1917570180e-05 5.8539368183e-05 5.6963190218e-05 0 0
1862 2.6874029950e-01 2.6970563306e-01 2.7150346154e-01 2.7464740223e-01 2.7559580582e-01 2.4158021362e-01 2.5254976732e-01 2.5096172254e-01 2.4644591852e-01 2.4511025483e-01 6.2077248843e-05 6.7931436206e-05 6.7582976044e-05 5.2297140403e-05 5.5821799833e-05 5.6446677263e-05 0 0
1863 2.6593830410e-01 2.7027502958e-01 2.7279968806e-01 2.7322249730e-01 2.7479879384e-01 2.4145087600e-01 2.5241708488e-01 2.5082724894e-01 2.4630892903e-01 2.4496786770e-01 6.9996790305e-05 6.5695090598e-05 6.6158278059e-05 5.4450902966e-05 5.4987935073e-05 5.5996963056e-05 0 0
1864 2.6904767263e-01 2.6991948901e-01 2.7391873655e-01 2.7145692889e-01 2.7444459111e-01 2.4132229525e-01 2.5228383964e-01 2.5068781913e-01 2.4617629725e-01 2.4482733752e-01 7.5839811852e-05 6.9716184953e-05 6.5879037720e-05 5.6404198739e-05 5.5775875808e-05 5.5535085266e-05 0 0
1865 2.6988740049e-01 2.6616076125e-01 2.7028693811e-01 2.6925385323e-01 2.7102635704e-01 2.4118917459e-01 2.5215061194e-01 2.5054846924e-01 2.4604620360e-01 2.4469236633e-01 7.3038099220e-05 7.4802901509e-05 7.0453210355e-05 5.6136352374e-05 5.7310813645e-05 5.6275795941e-05 0 0
1866 2.6930281625e-01 2.6507015341e-01 2.6613497864e-01 2.7158610150e-01 2.7153381319e-01 2.4105386571e-01 2.5201675724e-01 2.5041298915e-01 2.4591631830e-01 2.4456075762e-01 6.6897480717e-05 7.5125441072e-05 7.4011335528e-05 5.4079122998e-05 5.7418945289e-05 5.6899374613e-05 0 0
1867 2.6545033527e-01 2.6691066722e-01 2.6732475927e-01 2.6893141159e-01 2.7374540262e-01 2.4092305113e-01 2.5188318722e-01 2.5028331306e-01 2.4578334249e-01 2.4442863903e-01 6.9078424644e-05 6.8590947194e-05 7.8320626926e-05 5.4098485948e-05 5.5455715483e-05 5.8600915509e-05 0 0
1868 2.6370875166e-01 2.6767120691e-01 2.6945025844e-01 2.6967692499e-01 2.7413363059e-01 2.4079629917e-01 2.5174756959e-01 2.5015224606e-01 2.4565050052e-01 2.4429301935e-01 7.4097585296e-05 6.3778377807e-05 7.4215411587e-05 5.5216601821e-05 5.3379146266e-05 5.7789879065e-05 0 0
1869 2.6566818623e-01 2.6882970426e-01 2.7149167497e-01 2.6827251783e-01 2.7227224375e-01 2.4066660342e-01 2.5161622647e-01 2.5001766530e-01 2.4551738198e-01 2.4415670881e-01 7.1740870644e-05 6.4531141106e-05 7.1009901148e-05 5.4896368007e-05 5.3751427913e-05 5.6664412114e-05 0 0
1870 2.6687629167e-01 2.6742326474e-01 2.6937397224e-01 2.6861049072e-01 2.7169492331e-01 2.4053194836e-01 2.5148894868e-01 2.4988300371e-01 2.4538701026e-01 2.4401951841e-01 6.3811499226e-05 6.8662586273e-05 7.0162139309e-05 5.2598997413e-05 5.4907948652e-05 5.6439945183e-05 0 0
1871 2.6718833087e-01 2.6826303077e-01 2.6836164993e-01 2.7038512994e-01 2.7185471835e-01 2.4039355053e-01 2.5135820190e-01 2.4975084467e-01 2.4525580779e-01 2.4388384466e-01 5.7722866196e-05 7.1726073656e-05 7.1785172622e-05 5.0642934371e-05 5.6293489251e-05 5.6670880440e-05 0 0
1872 2.6451794052e-01 2.6778367772e-01 2.6743850407e-01 2.6779162024e-01 2.7465666453e-01 2.4025697806e-01 2.5122238379e-01 2.4962005283e-01 2.4512262860e-01 2.4374816593e-01 5.6591141469e-05 7.0601392508e-05 7.2647249908e-05 4.9881984546e-05 5.6209750255e-05 5.6974558902e-05 0 0
1873 2.6303010095e-01 2.6810431430e-01 2.6966308742e-01 2.6924940331e-01 2.7221659074e-01 2.4012276011e-01 2.5108530979e-01 2.4948453396e-01 2.4498895076e-01 2.4361428216e-01 5.5423153004e-05 6.4460069552e-05 7.4369028880e-05 4.9001479676e-05 5.3741239753e-05 5.7331671997e-05 0 0
1874 2.5993778032e-01 2.6636691824e-01 2.6988488646e-01 2.6526676154e-01 2.7033472807e-01 2.3999238284e-01 2.5095252277e-01 2.4934658946e-01 2.4485517752e-01 2.4348250132e-01 5.7461693516e-05 6.2733241066e-05 7.4745057645e-05 4.9112251655e-05 5.3009953263e-05 5.7113258663e-05 0 0
1875 2.5766818571e-01 2.6490295671e-01 2.6691026247e-01 2.6543461063e-01 2.6796414382e-01 2.3986872853e-01 2.5082487996e-01 2.4920957611e-01 2.4472484595e-01 2.4335187397e-01 6.4103270438e-05 6.3383628003e-05 7.5232197560e-05 5.0384645908e-05 5.2572886489e-05 5.7052828197e-05 0 0
1876 2.5847263042e-01 2.6369431012e-01 2.6353547135e-01 2.6400698101e-01 2.6863702119e-01 2.3974931610e-01 2.5069631059e-01 2.4907606604e-01 2.4459674430e-01 2.4321953737e-01 7.4243565946e-05 6.5934993472e-05 7.0763846452e-05 5.3195840012e-05 5.3103267419e-05 5.5607782997e-05 0 0
1877 2.5820638289e-01 2.6559081980e-01 2.6481613251e-01 2.6701074158e-01 2.7136791170e-01 2.3962551740e-01 2.5056444521e-01 2.4894717727e-01 2.4447126189e-01 2.4308317375e-01 7.0327233098e-05 7.0010049967e-05 6.6292126576e-05 5.2678595129e-05 5.4114467275e-05 5.4560874560e-05 0 0
1878 2.5832260746e-01 2.6641060554e-01 2.6583703778e-01 2.6533228685e-01 2.7266521811e-01 2.3949564457e-01 2.5042913894e-01 2.4881859888e-01 2.4434647217e-01 2.4294662537e-01 5.7992295228e-05 7.3204111686e-05 6.6446715209e-05 4.8937055769e-05 5.5212740335e-05 5.4672973420e-05 0 0
1879 2.5974311662e-01 2.6708144710e-01 2.6739986078e-01 2.6624148719e-01 2.6941305745e-01 2.3936258601e-01 2.5029546383e-01 2.4868727323e-01 2.4422090706e-01 2.4281234868e-01 5.3149564854e-05 7.1242273407e-05 7.0668727858e-05 4.7284695108e-05 5.4713606005e-05 5.5957620134e-05 0 0
1880 2.6078253742e-01 2.6594739871e-01 2.6595908081e-01 2.6483261994e-01 2.6886081241e-01 2.3922689729e-01 2.5016744448e-01 2.4855326691e-01 2.4409457664e-01 2.4268102449e-01 5.2978939339e-05 7.0891645009e-05 7.4699088145e-05 4.7523942549e-05 5.4758509577e-05 5.6881579440e-05 0 0
1881 2.6149933973e-01 2.6454046376e-01 2.6285593447e-01 2.6444791749e-01 2.6905342435e-01 2.3909175793e-01 2.5004198734e-01 2.4841979830e-01 2.4396943424e-01 2.4254970155e-01 5.4847719806e-05 7.1733877121e-05 7.4798943388e-05 4.8198378418e-05 5.4702531997e-05 5.6838303863e-05 0 0
1882 2.5991467699e-01 2.6414450213e-01 2.6081675631e-01 2.6127822653e-01 2.6717728678e-01 2.3896055663e-01 2.4991179364e-01 2.4828689901e-01 2.4384193271e-01 2.4241771185e-01 6.0178091089e-05 6.9598539994e-05 6.9090820034e-05 4.9778001334e-05 5.4217296565e-05 5.4677442677e-05 0 0
1883 2.5866280853e-01 2.6314816210e-01 2.6350369211e-01 2.6108859746e-01 2.6674261047e-01 2.3884031286e-01 2.4978048811e-01 2.4815613691e-01 2.4371269321e-01 2.4228541677e-01 7.4272917962e-05 6.3642073656e-05 6.7052467784e-05 5.2975781036e-05 5.2126033552e-05 5.3900215789e-05 0 0
1884 2.5956273926e-01 2.6208473351e-01 2.6384719389e-01 2.6105588355e-01 2.6355337023e-01 2.3871769179e-01 2.4964933592e-01 2.4802644625e-01 2.4358250542e-01 2.4215752993e-01 7.6704481886e-05 6.1137536250e-05 7.1139140346e-05 5.4348647895e-05 5.1351449656e-05 5.4592228480e-05 0 0
1885 2.5864858401e-01 2.5875215087e-01 2.6062044595e-01 2.6165501420e-01 2.6684291887e-01 2.3858721501e-01 2.4952347910e-01 2.4790122831e-01 2.4345306879e-01 2.4202792402e-01 6.3843618395e-05 5.8788342358e-05 6.9747435191e-05 5.1088935179e-05 5.0281239965e-05 5.4399626606e-05 0 0
1886 2.5665647978e-01 2.6156003609e-01 2.6265371624e-01 2.5989335638e-01 2.6697412596e-01 2.3845318851e-01 2.4939991564e-01 2.4777626547e-01 2.4332455700e-01 2.4189683089e-01 5.7201053813e-05 5.9655863879e-05 6.9296092988e-05 4.8963962108e-05 5.0400567488e-05 5.4504280342e-05 0 0
1887 2.5670117779e-01 2.6123530303e-01 2.6211588890e-01 2.5869535513e-01 2.6573163848e-01 2.3832073122e-01 2.4927195911e-01 2.4764824512e-01 2.4319949874e-01 2.4176565088e-01 5.5503632631e-05 6.2105140387e-05 6.7408476752e-05 4.7922233997e-05 5.0579872550e-05 5.3772853789e-05 0 0
1888 2.5588746613e-01 2.6243161151e-01 2.6319428035e-01 2.5480659485e-01 2.6572313582e-01 2.3819034908e-01 2.4914184322e-01 2.4751771942e-01 2.4307906860e-01 2.4163726809e-01 5.9552109657e-05 6.7266093538e-05 7.0680285717e-05 4.9212221237e-05 5.1596849516e-05 5.4502426792e-05 0 0
1889 2.5514646242e-01 2.6051414890e-01 2.6077827461e-01 2.5504275580e-01 2.6526747161e-01 2.3806372653e-01 2.4901253442e-01 2.4738827757e-01 2.4296061562e-01 2.4151033252e-01 6.5118538867e-05 6.9042027462e-05 7.5089414167e-05 5.0633467501e-05 5.1907582019e-05 5.5843798691e-05 0 0
1890 2.5685568673e-01 2.5895107164e-01 2.5861921675e-01 2.5630741076e-01 2.6438602145e-01 2.3793636933e-01 2.4888719311e-01 2.4726165595e-01 2.4283914129e-01 2.4137965861e-01 6.8405251747e-05 6.3463598053e-05 6.9285211794e-05 5.1947319989e-05 5.0457429097e-05 5.4308644394e-05 0 0
1891 2.5597022977e-01 2.5897879213e-01 2.5842781044e-01 2.5738313894e-01 2.6402054357e-01 2.3780673252e-01 2.4876532280e-01 2.4713634150e-01 2.4271596284e-01 2.4124694971e-01 6.5277293603e-05 5.9095740653e-05 6.3151175709e-05 5.1115868750e-05 4.8945876188e-05 5.2096323998e-05 0 0
1892 2.5598704665e-01 2.5774112349e-01 2.5965203405e-01 2.5454332591e-01 2.6190242709e-01 2.3767293101e-01 2.4864098356e-01 2.4700887291e-01 2.4259524929e-01 2.4111378606e-01 5.9898431523e-05 6.0696171204e-05 6.1095721321e-05 4.9696667234e-05 4.8901441914e-05 5.1278882893e-05 0 0
1893 2.5560276444e-01 2.5849738328e-01 2.5986784164e-01 2.5376711665e-01 2.6036629657e-01 2.3753640450e-01 2.4851371991e-01 2.4687906172e-01 2.4247906913e-01 2.4098365107e-01 5.8023358378e-05 6.7011165811e-05 6.2412906118e-05 4.9378527127e-05 5.0247408581e-05 5.1313867516e-05 0 0
1894 2.5555905872e-01 2.5541247585e-01 2.5728560562e-01 2.5504215784e-01 2.5954003147e-01 2.3740187306e-01 2.4838702799e-01 2.4675195012e-01 2.4236156842e-01 2.4085667821e-01 5.7812749767e-05 6.9509937020e-05 6.5272593929e-05 4.8894666268e-05 5.1419550800e-05 5.1902010455e-05 0 0
1895 2.5495453229e-01 2.5360288837e-01 2.5438804399e-01 2.5724157602e-01 2.6161867869e-01 2.3726992106e-01 2.4826085631e-01 2.4662761251e-01 2.4223801010e-01 2.4073376801e-01 5.9620877695e-05 6.2230908952e-05 6.9755675213e-05 4.9147155162e-05 4.9884009059e-05 5.2725894420e-05 0 0
1896 2.5445797600e-01 2.5400303683e-01 2.5492330938e-01 2.6004576277e-01 2.5666573817e-01 2.3714315708e-01 2.4813615700e-01 2.4650535550e-01 2.4210762789e-01 2.4061061751e-01 6.4146008610e-05 5.6109387515e-05 7.0641148341e-05 4.9941550692e-05 4.8589976359e-05 5.2962777772e-05 0 0
1897 2.5277291321e-01 2.5300885585e-01 2.5408339556e-01 2.6061447102e-01 2.5551639475e-01 2.3701979871e-01 2.4801304902e-01 2.4638254784e-01 2.4197680113e-01 2.4048847316e-01 6.7111095404e-05 5.5271710153e-05 6.7851251515e-05 5.0350607526e-05 4.8197392971e-05 5.1602039093e-05 0 0
