matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=11
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1758 3.0900267587e-01 3.1372553603e-01 3.1599339288e-01 3.1441651229e-01 3.1771425107e-01 2.3972239683e-01 2.4611197667e-01 2.4510920259e-01 2.4229318357e-01 2.4278728567e-01 1.0126275581e-04 1.0440748883e-04 9.5896557468e-05 7.4491263204e-05 7.8382432548e-05 7.6212079875e-05 0 0
1759 3.1087684767e-01 3.1312010752e-01 3.1394858785e-01 3.1407489227e-01 3.1942273850e-01 2.3953907333e-01 2.4592526104e-01 2.4492239316e-01 2.4210109751e-01 2.4259299400e-01 9.5398195999e-05 8.6777519755e-05 9.0233290393e-05 7.3777949852e-05 7.3012306530e-05 7.4437055446e-05 0 0
1760 3.0958345200e-01 3.1524428360e-01 3.1735016875e-01 3.1176533172e-01 3.1441096429e-01 2.3934934298e-01 2.4573236850e-01 2.4473909042e-01 2.4190882248e-01 2.4240220466e-01 8.4464469444e-05 8.2143331383e-05 9.3181646662e-05 7.0619147227e-05 7.0991747634e-05 7.4952244177e-05 0 0
1761 3.0756877554e-01 3.1318024270e-01 3.1666427264e-01 3.0996498512e-01 3.1250208690e-01 2.3916122538e-01 2.4553798306e-01 2.4454666556e-01 2.4171933453e-01 2.4221686279e-01 7.8750085191e-05 8.0271038314e-05 9.7470976471e-05 6.7858946762e-05 6.9540939876e-05 7.5505759014e-05 0 0
1762 3.0280763180e-01 3.1117083885e-01 3.1384524237e-01 3.0857757408e-01 3.1377658050e-01 2.3898036939e-01 2.4534603296e-01 2.4434867425e-01 2.4153535295e-01 2.4203463473e-01 8.1810276169e-05 8.4118488303e-05 1.0476364332e-04 6.7828225230e-05 7.0033525844e-05 7.7548964327e-05 0 0
1763 3.0311497148e-01 3.1167411150e-01 3.1251964507e-01 3.0652701876e-01 3.1517542343e-01 2.3881293663e-01 2.4515956633e-01 2.4415186853e-01 2.4135449040e-01 2.4184868673e-01 9.4412499069e-05 9.1755904577e-05 9.8926175269e-05 7.0196540245e-05 7.2514525527e-05 7.6066196925e-05 0 0
1764 3.0334154102e-01 3.0920396903e-01 3.0813951501e-01 3.0784422580e-01 3.1306921482e-01 2.3864434890e-01 2.4497586194e-01 2.4395645158e-01 2.4117654721e-01 2.4165893362e-01 1.0534782126e-04 9.4505565357e-05 9.2164944363e-05 7.4497119734e-05 7.3066781624e-05 7.4143477832e-05 0 0
1765 3.0657745307e-01 3.1202506692e-01 3.1046536414e-01 3.0828145453e-01 3.0979293797e-01 2.3846653018e-01 2.4478873226e-01 2.4376391505e-01 2.4099519010e-01 2.4147130086e-01 8.9822519290e-05 9.0839035693e-05 9.1781232186e-05 7.0631198924e-05 7.2349750553e-05 7.3548755608e-05 0 0
1766 3.0662161904e-01 3.0980492976e-01 3.0919801726e-01 3.0671817261e-01 3.0911386847e-01 2.3828070409e-01 2.4460101869e-01 2.4357288415e-01 2.4081474474e-01 2.4128722908e-01 7.6898836338e-05 8.7355554570e-05 9.4974609965e-05 6.6671256855e-05 7.0668254921e-05 7.4042851338e-05 0 0
1767 3.0938286511e-01 3.0789918841e-01 3.1105813940e-01 3.0605462293e-01 3.0934744779e-01 2.3809124354e-01 2.4441642751e-01 2.4338215997e-01 2.4063891294e-01 2.4110391417e-01 7.3092062344e-05 9.1775160399e-05 9.4790299045e-05 6.5506558171e-05 7.1333091910e-05 7.3730698205e-05 0 0
1768 3.0830447462e-01 3.0685005811e-01 3.0969196180e-01 3.0804618032e-01 3.0848791097e-01 2.3790125383e-01 2.4423630548e-01 2.4319462236e-01 2.4046271054e-01 2.4092021430e-01 7.4321651568e-05 9.6259478596e-05 9.1464626166e-05 6.6133242471e-05 7.3046940088e-05 7.2408187407e-05 0 0
1769 3.1028612435e-01 3.0570884840e-01 3.0523502843e-01 3.0692926796e-01 3.0712183094e-01 2.3770891393e-01 2.4405494958e-01 2.4301182678e-01 2.4028206090e-01 2.4074034274e-01 7.3235116626e-05 9.4769908173e-05 9.1281261120e-05 6.6046484703e-05 7.3425551818e-05 7.1486378147e-05 0 0
1770 3.0814673240e-01 3.0547863391e-01 3.0321469504e-01 3.0932422613e-01 3.0672648771e-01 2.3751996897e-01 2.4386852458e-01 2.4282997093e-01 2.4009561470e-01 2.4056183874e-01 8.0374432957e-05 8.4711609816e-05 9.5465202321e-05 6.8437826440e-05 7.0573252742e-05 7.2771148552e-05 0 0
1771 3.0426759970e-01 3.0463199844e-01 3.0595082247e-01 3.1206618387e-01 3.0673982525e-01 2.3734213083e-01 2.4367909019e-01 2.4264491601e-01 2.3990558673e-01 2.4038391538e-01 9.3001608248e-05 7.8412071161e-05 9.9080061773e-05 7.1215320291e-05 6.8484867370e-05 7.4017476436e-05 0 0
1772 3.0457757495e-01 3.0476356437e-01 3.0837360207e-01 3.1166202204e-01 3.0603063026e-01 2.3717086492e-01 2.4348830141e-01 2.4245482786e-01 2.3971066653e-01 2.4020185377e-01 1.0361887161e-04 7.6639786130e-05 9.0966415883e-05 7.3701789250e-05 6.8434146669e-05 7.1779002610e-05 0 0
1773 3.0253990923e-01 3.0237832820e-01 3.0660821051e-01 3.1202989773e-01 3.0537449966e-01 2.3699580651e-01 2.4330308665e-01 2.4226766639e-01 2.3951651809e-01 2.4001960762e-01 9.6598806592e-05 7.7357075497e-05 8.6461357569e-05 7.2085954712e-05 6.8544391979e-05 7.0015365054e-05 0 0
1774 3.0052742019e-01 3.0037927395e-01 3.0311517454e-01 3.0651202816e-01 3.0160246094e-01 2.3681935415e-01 2.4312202923e-01 2.4208666331e-01 2.3932771097e-01 2.3983679306e-01 8.3939184527e-05 8.0671703472e-05 8.5589927039e-05 6.7656646286e-05 6.9078636443e-05 6.9671186793e-05 0 0
1775 2.9814948809e-01 3.0314968294e-01 3.0384377276e-01 3.0383350975e-01 3.0442848185e-01 2.3664337237e-01 2.4294555261e-01 2.4191418817e-01 2.3914901241e-01 2.3965553874e-01 8.1601563670e-05 8.8352302555e-05 8.6374311650e-05 6.6624007135e-05 7.0417849201e-05 6.9534446084e-05 0 0
1776 2.9816601459e-01 3.0221447756e-01 3.0472970328e-01 3.0298832886e-01 3.0644766543e-01 2.3646809002e-01 2.4276829500e-01 2.4173607693e-01 2.3897934684e-01 2.3947394765e-01 8.6303908321e-05 9.9970548035e-05 9.1513280495e-05 6.8188146358e-05 7.3025221354e-05 7.1557475167e-05 0 0
1777 2.9834726749e-01 3.0573193951e-01 3.0883042398e-01 3.0437248555e-01 3.0544733097e-01 2.3629078974e-01 2.4258903632e-01 2.4154895771e-01 2.3880825919e-01 2.3929281756e-01 8.7805427732e-05 9.8179451015e-05 9.2959664471e-05 6.9019071329e-05 7.2654733231e-05 7.2063681728e-05 0 0
1778 3.0223993613e-01 3.0175709647e-01 3.0519691089e-01 3.0417295866e-01 3.0637405663e-01 2.3611143539e-01 2.4240949293e-01 2.4135786734e-01 2.3862764888e-01 2.3911134496e-01 8.3202745342e-05 8.6574473244e-05 9.0184919827e-05 6.7626893198e-05 7.0089314249e-05 7.1095513704e-05 0 0
1779 3.0041528758e-01 3.0247299231e-01 3.0347972299e-01 3.0424749717e-01 3.0603568426e-01 2.3593246007e-01 2.4223059551e-01 2.4117361860e-01 2.3844888516e-01 2.3892770244e-01 7.9612929585e-05 8.3448714577e-05 9.0035100584e-05 6.6241761806e-05 6.8484216172e-05 7.1414102422e-05 0 0
1780 2.9754060524e-01 3.0500009591e-01 3.0439144815e-01 2.9865037861e-01 3.0571297477e-01 2.3575614341e-01 2.4204630869e-01 2.4099398867e-01 2.3827094481e-01 2.3874074114e-01 7.9486822029e-05 8.6179275968e-05 8.9141703938e-05 6.5729929316e-05 6.9439029176e-05 7.1565984399e-05 0 0
1781 2.9544744913e-01 3.0393561489e-01 3.0633811851e-01 3.0399118309e-01 3.0728951517e-01 2.3558722420e-01 2.4185505776e-01 2.4080960237e-01 2.3809711443e-01 2.3855641391e-01 8.6403951517e-05 9.0709567303e-05 9.0414996521e-05 6.6948344689e-05 7.0332796895e-05 7.1479440521e-05 0 0
1782 2.9502986860e-01 3.0370279283e-01 3.0776615472e-01 3.0605685876e-01 3.0219161462e-01 2.3541903368e-01 2.4166259902e-01 2.4061921328e-01 2.3792018316e-01 2.3837384423e-01 9.1055295891e-05 9.3665210443e-05 8.9541077614e-05 6.8457042249e-05 7.1958511398e-05 7.0838159445e-05 0 0
1783 2.9802427216e-01 3.0195148512e-01 3.0522506926e-01 3.0713530823e-01 2.9985562864e-01 2.3524661453e-01 2.4147552048e-01 2.4042915827e-01 2.3773925723e-01 2.3819827015e-01 8.4251232213e-05 9.2456095445e-05 9.1890553449e-05 6.6671549130e-05 7.2164559242e-05 7.0493890235e-05 0 0
1784 2.9618417377e-01 2.9771460214e-01 3.0017341777e-01 3.0560049411e-01 2.9917534667e-01 2.3507293625e-01 2.4129263461e-01 2.4024260324e-01 2.3755712309e-01 2.3802579404e-01 8.0910598444e-05 9.1478726972e-05 9.6591524198e-05 6.5645693520e-05 7.1963069786e-05 7.1700618719e-05 0 0
1785 2.9486369059e-01 2.9631432493e-01 2.9853127889e-01 3.0388211367e-01 3.0258789595e-01 2.3490100703e-01 2.4111484081e-01 2.4006551335e-01 2.3737176494e-01 2.3784743306e-01 8.0359604538e-05 8.8866334409e-05 8.7505326519e-05 6.5112067039e-05 7.1542443038e-05 6.9370307756e-05 0 0
1786 2.9008657216e-01 2.9607850441e-01 2.9829487563e-01 3.0236890174e-01 3.0301949472e-01 2.3473441053e-01 2.4093779613e-01 2.3989053888e-01 2.3718648632e-01 2.3766519864e-01 8.7160091199e-05 8.5671148554e-05 8.2999020378e-05 6.6731104688e-05 7.0194229920e-05 6.8233057391e-05 0 0
1787 2.9064427354e-01 2.9966373423e-01 3.0228687560e-01 3.0172338799e-01 3.0116253148e-01 2.3456836881e-01 2.4075637394e-01 2.3970978771e-01 2.3700492034e-01 2.3748325923e-01 8.6840036231e-05 8.1389400293e-05 8.2360344095e-05 6.6517108232e-05 6.7650726123e-05 6.7896544351e-05 0 0
1788 2.9176164836e-01 3.0040444887e-01 3.0276998495e-01 3.0089758351e-01 3.0034230067e-01 2.3439923322e-01 2.4057679176e-01 2.3952701230e-01 2.3682362371e-01 2.3730692001e-01 7.7975070204e-05 7.9241148342e-05 8.7254869868e-05 6.3677640607e-05 6.6679291194e-05 6.8787572673e-05 0 0
1789 2.9267928492e-01 2.9929456273e-01 2.9995934787e-01 2.9920033963e-01 3.0435693672e-01 2.3422724701e-01 2.4039841835e-01 2.3934743513e-01 2.3664640601e-01 2.3713046021e-01 7.0485434696e-05 8.1095182395e-05 9.3544640549e-05 6.1044178317e-05 6.6787197284e-05 7.1176869824e-05 0 0
1790 2.9489249157e-01 3.0153406978e-01 3.0185299209e-01 2.9931520443e-01 3.0655706081e-01 2.3405287436e-01 2.4022154852e-01 2.3917454731e-01 2.3647257378e-01 2.3695084540e-01 6.7075610343e-05 8.5810119344e-05 9.3866819952e-05 5.9815393279e-05 6.8162502430e-05 7.1798458521e-05 0 0
1791 2.9456853593e-01 3.0187165172e-01 3.0437810790e-01 2.9976430506e-01 3.0593149914e-01 2.3387431190e-01 2.4004115002e-01 2.3899415627e-01 2.3629746686e-01 2.3676495414e-01 6.6629465500e-05 8.8956981926e-05 8.9347384346e-05 6.0172289523e-05 6.9641151640e-05 7.1127135016e-05 0 0
1792 2.9841203810e-01 3.0257449697e-01 3.0560681230e-01 3.0217820115e-01 3.0333178011e-01 2.3369351260e-01 2.3985626142e-01 2.3880543653e-01 2.3611938075e-01 2.3658153827e-01 6.6809607662e-05 8.6756852397e-05 9.0291392553e-05 6.0614619522e-05 6.9189449277e-05 7.0960166340e-05 0 0
1793 2.9834193360e-01 3.0206051554e-01 3.0490230667e-01 3.0003020568e-01 3.0004708838e-01 2.3351305652e-01 2.3967114541e-01 2.3861307375e-01 2.3594308865e-01 2.3639866777e-01 6.8088429745e-05 8.3632097812e-05 8.9607245172e-05 6.1208076186e-05 6.7438206315e-05 7.0585469075e-05 0 0
1794 2.9879871524e-01 3.0080792693e-01 3.0227184032e-01 2.9447371018e-01 2.9853322712e-01 2.3333202860e-01 2.3949089740e-01 2.3842763461e-01 2.3576807752e-01 2.3621835988e-01 6.8872230378e-05 8.4512761532e-05 8.8997745479e-05 6.1645714084e-05 6.7594919528e-05 6.9856498158e-05 0 0
1795 2.9433474162e-01 2.9655466867e-01 2.9780649563e-01 2.9474181006e-01 3.0011247545e-01 2.3315440769e-01 2.3931174022e-01 2.3824847589e-01 2.3559771111e-01 2.3604094194e-01 7.2100055781e-05 8.6832049419e-05 8.3512080892e-05 6.2345796360e-05 6.7775534262e-05 6.7093806138e-05 0 0
1796 2.9188446167e-01 2.9628144709e-01 2.9755710993e-01 2.9663109720e-01 2.9696692201e-01 2.3298440102e-01 2.3913613079e-01 2.3807417517e-01 2.3542597144e-01 2.3586523933e-01 7.9337360959e-05 8.5216754087e-05 8.5293006123e-05 6.3878319664e-05 6.7482844315e-05 6.7460827267e-05 0 0
1797 2.9146910369e-01 2.9562699108e-01 2.9824650330e-01 2.9748210428e-01 2.9645801658e-01 2.3282516711e-01 2.3895857362e-01 2.3789396948e-01 2.3525281882e-01 2.3569060837e-01 9.5637053280e-05 8.1063273683e-05 8.8176544523e-05 6.7905505196e-05 6.5944350354e-05 6.8431490945e-05 0 0
1798 2.9167213222e-01 2.9539946229e-01 2.9713330827e-01 2.9639384058e-01 2.9954435185e-01 2.3266252288e-01 2.3878060172e-01 2.3770990874e-01 2.3507903387e-01 2.3551578845e-01 9.1955131741e-05 8.0727601016e-05 8.9282060799e-05 6.7411300393e-05 6.5751170041e-05 6.8974655733e-05 0 0
1799 2.8902306956e-01 2.9650832420e-01 2.9742855615e-01 2.9614101828e-01 3.0115976142e-01 2.3249386457e-01 2.3860367202e-01 2.3752850717e-01 2.3491193340e-01 2.3533441468e-01 7.6269362311e-05 8.6902018666e-05 8.3385664766e-05 6.2612927308e-05 6.6900214733e-05 6.7909153586e-05 0 0
1800 2.8841170405e-01 2.9829970869e-01 2.9744194506e-01 2.9448434762e-01 2.9880754783e-01 2.3232331567e-01 2.3842921524e-01 2.3735386373e-01 2.3474947467e-01 2.3515353632e-01 6.8130370149e-05 9.6144925919e-05 8.0604986579e-05 5.9525463967e-05 6.9548605097e-05 6.6557626269e-05 0 0
1801 2.8708846553e-01 2.9543482149e-01 2.9728533595e-01 2.9569675556e-01 2.9575301994e-01 2.3215382853e-01 2.3825417768e-01 2.3717929757e-01 2.3458400180e-01 2.3497469338e-01 6.8514185107e-05 8.8742923253e-05 7.9050721979e-05 5.9489297277e-05 6.7564153142e-05 6.5391966928e-05 0 0
1802 2.8312067917e-01 2.9542113985e-01 2.9693407174e-01 2.9138399578e-01 2.9544932523e-01 2.3198619884e-01 2.3808104687e-01 2.3700374405e-01 2.3441731621e-01 2.3480163007e-01 7.0312211332e-05 8.1355068687e-05 8.4037434135e-05 5.9924939797e-05 6.4892567025e-05 6.6318618337e-05 0 0
1803 2.7863155942e-01 2.9167116820e-01 2.9429295409e-01 2.8980116689e-01 2.9408434419e-01 2.3182325362e-01 2.3790521474e-01 2.3682507218e-01 2.3425144329e-01 2.3463156479e-01 7.2126253091e-05 7.7632306784e-05 8.9841476438e-05 5.9807800927e-05 6.3116091042e-05 6.8115055910e-05 0 0
1804 2.7815920267e-01 2.9237400722e-01 2.9347146454e-01 2.8843935286e-01 2.9489650128e-01 2.3166228554e-01 2.3772918933e-01 2.3665078550e-01 2.3408640940e-01 2.3445869468e-01 7.1445528283e-05 7.8948902228e-05 8.3816619735e-05 5.9078138502e-05 6.3427334680e-05 6.6437791247e-05 0 0
1805 2.8046038126e-01 2.9227823899e-01 2.9239627856e-01 2.8958092576e-01 2.9688483852e-01 2.3150016486e-01 2.3755454764e-01 2.3648024475e-01 2.3391913528e-01 2.3428149817e-01 7.0011033467e-05 7.9598943557e-05 7.7296255768e-05 5.8601556199e-05 6.4113715780e-05 6.4514588303e-05 0 0
1806 2.8344352023e-01 2.9261320793e-01 2.9294514879e-01 2.9544024590e-01 2.9510096298e-01 2.3133762518e-01 2.3738000162e-01 2.3630802367e-01 2.3374841527e-01 2.3410352999e-01 6.9233650757e-05 7.9015371739e-05 7.6023778092e-05 5.8314554334e-05 6.4474366809e-05 6.3933825004e-05 0 0
1807 2.8205516672e-01 2.9192623299e-01 2.9264531402e-01 2.9720186525e-01 2.9237858378e-01 2.3117871240e-01 2.3720755221e-01 2.3613197489e-01 2.3357396542e-01 2.3392941308e-01 7.2654007224e-05 7.7704451542e-05 7.8251519881e-05 5.9057789886e-05 6.4505631599e-05 6.4102874603e-05 0 0
1808 2.7931275648e-01 2.9114278793e-01 2.9082238099e-01 2.9621939280e-01 2.8999441378e-01 2.3102554650e-01 2.3703993572e-01 2.3595716208e-01 2.3340353565e-01 2.3376500970e-01 8.1906504464e-05 8.1894682808e-05 8.8171207608e-05 6.1483538892e-05 6.5388743678e-05 6.6267402872e-05 0 0
1809 2.8030231281e-01 2.8891624153e-01 2.8941209376e-01 2.9364566485e-01 2.9083075748e-01 2.3087244635e-01 2.3687336466e-01 2.3578665606e-01 2.3323861333e-01 2.3360120524e-01 8.3228623646e-05 9.0011169959e-05 8.7855281890e-05 6.1788862057e-05 6.7484419560e-05 6.6197048000e-05 0 0
1810 2.7872554356e-01 2.8766510825e-01 2.8825665604e-01 2.9342847676e-01 2.8923523903e-01 2.3071322532e-01 2.3670461219e-01 2.3561924428e-01 2.3307283135e-01 2.3343487403e-01 7.4766467976e-05 9.2422258604e-05 8.0705653090e-05 5.9539187770e-05 6.8629269663e-05 6.3928593590e-05 0 0
1811 2.8161032022e-01 2.8670830513e-01 2.8841572651e-01 2.9512260250e-01 2.8958647429e-01 2.3055064449e-01 2.3653288835e-01 2.3545070204e-01 2.3290213233e-01 2.3326483026e-01 6.6269483805e-05 8.3913426352e-05 7.3927418271e-05 5.6582552299e-05 6.6325534135e-05 6.1693699536e-05 0 0
1812 2.8067420877e-01 2.8612809942e-01 2.8725209225e-01 2.9219764877e-01 2.8997287734e-01 2.3039003869e-01 2.3636279612e-01 2.3528158715e-01 2.3272860463e-01 2.3309375600e-01 6.7476956787e-05 7.5461579399e-05 7.4063282227e-05 5.6823452159e-05 6.3307441451e-05 6.1794828071e-05 0 0
1813 2.7991872376e-01 2.8608935029e-01 2.8795320718e-01 2.8919637486e-01 2.9192720762e-01 2.3023375564e-01 2.3619074494e-01 2.3511061730e-01 2.3255739674e-01 2.3292403655e-01 7.3320985127e-05 7.3080987931e-05 7.8897552157e-05 5.8477695764e-05 6.1860639107e-05 6.3510167820e-05 0 0
1814 2.7909483560e-01 2.8826220018e-01 2.8929726630e-01 2.8503973586e-01 2.9310790572e-01 2.3008380457e-01 2.3601961191e-01 2.3494483875e-01 2.3239136748e-01 2.3275763235e-01 8.5121723081e-05 7.3411152698e-05 8.7321084720e-05 6.1631799348e-05 6.1184502556e-05 6.6169264755e-05 0 0
1815 2.8235837653e-01 2.9125489249e-01 2.9199564495e-01 2.8694397840e-01 2.9452479628e-01 2.2992816042e-01 2.3585010024e-01 2.3478033577e-01 2.3223230830e-01 2.3258859789e-01 8.3262793383e-05 7.9030432971e-05 8.8741689979e-05 6.1952088030e-05 6.2283645093e-05 6.7169556132e-05 0 0
1816 2.7967225019e-01 2.9206234909e-01 2.9210489707e-01 2.8648226559e-01 2.9293554992e-01 2.2976513588e-01 2.3568129333e-01 2.3460864594e-01 2.3207440018e-01 2.3241794595e-01 7.1376176363e-05 8.4647235781e-05 8.6693726189e-05 5.8636561666e-05 6.4245727117e-05 6.6614149546e-05 0 0
1817 2.7890770379e-01 2.9068126288e-01 2.9286969100e-01 2.8573665519e-01 2.9020629262e-01 2.2960215894e-01 2.3551038452e-01 2.3442894851e-01 2.3191554667e-01 2.3224460104e-01 6.4489292868e-05 8.2714144810e-05 8.2078517153e-05 5.5782234579e-05 6.3582145231e-05 6.5309668571e-05 0 0
1818 2.7947609830e-01 2.9006060125e-01 2.9066126966e-01 2.8102548980e-01 2.8898773161e-01 2.2944276329e-01 2.3533954737e-01 2.3424813911e-01 2.3175483136e-01 2.3207261556e-01 6.4804687227e-05 7.7479107858e-05 8.0605765106e-05 5.5324268016e-05 6.1771886976e-05 6.4534113335e-05 0 0
1819 2.7555302898e-01 2.8877859092e-01 2.9123945397e-01 2.7890349158e-01 2.8797410799e-01 2.2928747637e-01 2.3516797909e-01 2.3406939901e-01 2.3159371723e-01 2.3190135465e-01 7.1761386220e-05 7.1911334089e-05 7.9720197391e-05 5.7343986401e-05 5.9534488173e-05 6.4075298724e-05 0 0
1820 2.7745646550e-01 2.8709162443e-01 2.8884873347e-01 2.8021322494e-01 2.8978943759e-01 2.2913579590e-01 2.3499940030e-01 2.3390035622e-01 2.3143194744e-01 2.3173213079e-01 7.9282590294e-05 6.9353456638e-05 7.6417687524e-05 5.9397454219e-05 5.8569439716e-05 6.2295872340e-05 0 0
1821 2.7844546190e-01 2.8430469294e-01 2.8649850332e-01 2.8234092332e-01 2.8614643702e-01 2.2897977420e-01 2.3483233196e-01 2.3373776325e-01 2.3126856015e-01 2.3156772380e-01 8.0605172936e-05 6.9609865022e-05 7.8976700024e-05 6.0655142787e-05 5.8917283241e-05 6.2373794208e-05 0 0
1822 2.7817223783e-01 2.8386429527e-01 2.8583968579e-01 2.8379784408e-01 2.8508901947e-01 2.2882084805e-01 2.3466547561e-01 2.3357362901e-01 2.3110685652e-01 2.3141000911e-01 7.3344279347e-05 7.1285125159e-05 8.4242179582e-05 5.8393910532e-05 5.9218056776e-05 6.3172563387e-05 0 0
1823 2.7173643401e-01 2.8239850149e-01 2.8362626659e-01 2.8227417868e-01 2.8510837365e-01 2.2866151004e-01 2.3450072395e-01 2.3340446399e-01 2.3095014461e-01 2.3125167880e-01 6.7973698395e-05 7.5597243267e-05 8.6282765551e-05 5.6244309703e-05 5.9947407863e-05 6.4206615207e-05 0 0
1824 2.6667960225e-01 2.8403747251e-01 2.8508272922e-01 2.7946983164e-01 2.8511719812e-01 2.2850688331e-01 2.3433812937e-01 2.3323526979e-01 2.3080109924e-01 2.3108776968e-01 6.6853018602e-05 8.5199961177e-05 7.8379569459e-05 5.4797979096e-05 6.2000246544e-05 6.2321942096e-05 0 0
1825 2.6783830147e-01 2.8302589659e-01 2.8275568903e-01 2.7834041590e-01 2.8227130080e-01 2.2835736238e-01 2.3417950525e-01 2.3306926684e-01 2.3064881921e-01 2.3092196344e-01 6.9634940908e-05 8.3482864284e-05 7.1908270911e-05 5.4877367456e-05 6.1948601797e-05 5.9916716054e-05 0 0
1826 2.6702162133e-01 2.8166999188e-01 2.8212781188e-01 2.8194601559e-01 2.7970266957e-01 2.2821072061e-01 2.3402202661e-01 2.3290916374e-01 2.3049239672e-01 2.3075754190e-01 7.2629829823e-05 7.4896091974e-05 6.8785560870e-05 5.5539908626e-05 5.9351765231e-05 5.8171548517e-05 0 0
1827 2.6829948271e-01 2.7752200295e-01 2.7937827891e-01 2.8084831810e-01 2.8082036608e-01 2.2806500861e-01 2.3386350663e-01 2.3275320037e-01 2.3033220713e-01 2.3059801054e-01 7.0196441813e-05 7.2074228228e-05 7.1452752309e-05 5.4531459521e-05 5.8840882048e-05 5.8315368733e-05 0 0
1828 2.6371322070e-01 2.7839608750e-01 2.7966662920e-01 2.8048695346e-01 2.8026730999e-01 2.2792052712e-01 2.3370274559e-01 2.3259433978e-01 2.3017441775e-01 2.3044390185e-01 7.1081393621e-05 7.4397485150e-05 7.9879602708e-05 5.4627200640e-05 5.9350293668e-05 6.0613801907e-05 0 0
1829 2.6176896884e-01 2.7968944623e-01 2.7959085212e-01 2.8011173641e-01 2.8166520660e-01 2.2777757728e-01 2.3354105530e-01 2.3243185648e-01 2.3001818985e-01 2.3028999912e-01 7.0724192185e-05 7.8435074101e-05 8.5433697677e-05 5.4021717484e-05 6.0703003328e-05 6.2636805524e-05 0 0
1830 2.6411951385e-01 2.7807520731e-01 2.7902878386e-01 2.7997375376e-01 2.7938880441e-01 2.2763245816e-01 2.3337934806e-01 2.3226809655e-01 2.2986250914e-01 2.3013223969e-01 6.9263178271e-05 7.8370696428e-05 8.1661492004e-05 5.3700356439e-05 6.0568660047e-05 6.1909508076e-05 0 0
1831 2.6671987296e-01 2.7730412267e-01 2.7764500120e-01 2.7927422598e-01 2.7673436852e-01 2.2748509571e-01 2.3322033640e-01 2.3210630262e-01 2.2970651446e-01 2.2997186371e-01 6.7246671472e-05 7.5934636698e-05 7.3929299106e-05 5.3331335398e-05 5.9558145949e-05 5.9256290115e-05 0 0
1832 2.6616676207e-01 2.7647102751e-01 2.7590707281e-01 2.7552583179e-01 2.7456943434e-01 2.2733573894e-01 2.3306483847e-01 2.3194664613e-01 2.2955160168e-01 2.2981105712e-01 6.6207509572e-05 7.5493313489e-05 7.1023099736e-05 5.3387411475e-05 5.9030442571e-05 5.8061916206e-05 0 0
1833 2.6441705218e-01 2.7668213170e-01 2.7663601313e-01 2.7529201027e-01 2.7703428633e-01 2.2718549759e-01 2.3290904936e-01 2.3178654793e-01 2.2939891502e-01 2.2965203273e-01 6.4988259326e-05 7.6896842074e-05 7.0394617069e-05 5.3031410981e-05 5.9092410083e-05 5.7425815612e-05 0 0
1834 2.6412180889e-01 2.7553357141e-01 2.7588241710e-01 2.7826213229e-01 2.7717882444e-01 2.2703633984e-01 2.3275272163e-01 2.3162554685e-01 2.2924424851e-01 2.2949255062e-01 6.6963099080e-05 7.6575408457e-05 7.1824077168e-05 5.3416429918e-05 5.9389176386e-05 5.8027060732e-05 0 0
1835 2.6678093113e-01 2.7524898485e-01 2.7581959315e-01 2.7988740291e-01 2.7680326488e-01 2.2688474954e-01 2.3259473224e-01 2.3146379716e-01 2.2908408968e-01 2.2932996562e-01 6.6138346980e-05 7.2012782766e-05 7.1329264756e-05 5.3298187352e-05 5.8612975408e-05 5.8321831602e-05 0 0
1836 2.6826983402e-01 2.7594475424e-01 2.7658672173e-01 2.7881979210e-01 2.7703745477e-01 2.2673204780e-01 2.3243481995e-01 2.3130172307e-01 2.2892355486e-01 2.2916750973e-01 6.6661329656e-05 6.9857105700e-05 7.1664970164e-05 5.3691637519e-05 5.7668632508e-05 5.8421645008e-05 0 0
1837 2.6593796845e-01 2.7800032307e-01 2.7810076704e-01 2.7393190782e-01 2.7773243740e-01 2.2658131692e-01 2.3227446081e-01 2.3114132785e-01 2.2876625477e-01 2.2900640119e-01 6.8783240969e-05 7.1849462984e-05 7.2462367825e-05 5.4315613020e-05 5.7701934566e-05 5.8537205405e-05 0 0
1838 2.6473427360e-01 2.7615187652e-01 2.7677538216e-01 2.7054956954e-01 2.7683359140e-01 2.2643143268e-01 2.3211636953e-01 2.3098308254e-01 2.2861448944e-01 2.2884767333e-01 6.9870510899e-05 7.5565632869e-05 7.2602291766e-05 5.4634687338e-05 5.8027748310e-05 5.8164057918e-05 0 0
1839 2.6481000842e-01 2.7580930119e-01 2.7657494975e-01 2.6844507928e-01 2.7455814319e-01 2.2628026080e-01 2.3195976707e-01 2.3082409456e-01 2.2846542576e-01 2.2869231650e-01 6.9511181457e-05 7.5413427112e-05 7.5223779277e-05 5.4603555594e-05 5.7469345847e-05 5.8479117797e-05 0 0
1840 2.6705799511e-01 2.7496528244e-01 2.7596740653e-01 2.7050088450e-01 2.7541613122e-01 2.2612583837e-01 2.3180376716e-01 2.3066462929e-01 2.2831348651e-01 2.2853874137e-01 6.4392705861e-05 6.7084431066e-05 7.6836971857e-05 5.2955824548e-05 5.4750871641e-05 5.8611260101e-05 0 0
