matrix=data/matrices/bcsstk36.mtx n=23052 seed=26
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1526 5.7919873866e+02 6.5613034623e+02 6.4162640025e+02 8.5652951642e+02 9.9908295451e+02 4.3025128449e-01 4.4479402704e-01 4.4541674390e-01 4.4691661622e-01 4.5678815385e-01 4.5027130495e-01 7.8906889260e-01 9.6881019324e-01 2.2405747560e-01 4.2079076730e-01 5.2171618864e-01 0 0
1527 5.8486603596e+02 6.4704066719e+02 6.2786274376e+02 9.1767794596e+02 1.0135725492e+03 4.3002877462e-01 4.4461158125e-01 4.4522324546e-01 4.4672828701e-01 4.5665682748e-01 3.7542557151e-01 6.9484857842e-01 1.0743076205e+00 2.0804968100e-01 4.0350467339e-01 5.4001060128e-01 0 0
1528 5.9128684942e+02 6.6974885685e+02 6.2604008458e+02 8.6179681480e+02 1.0026369919e+03 4.2980259283e-01 4.4442495094e-01 4.4504645055e-01 4.4655549194e-01 4.5651504122e-01 3.7850360988e-01 7.6614285260e-01 1.0958254114e+00 2.1050118241e-01 4.0628876910e-01 5.6018358842e-01 0 0
1529 5.8063697225e+02 6.6518907087e+02 6.5863414541e+02 9.2329819804e+02 9.6520564519e+02 4.2957841879e-01 4.4424064391e-01 4.4485149635e-01 4.4638248765e-01 4.5636792165e-01 3.9054509674e-01 9.3560491502e-01 9.6035870537e-01 2.1276217108e-01 4.5007978380e-01 5.3453469649e-01 0 0
1530 6.0081364017e+02 6.8372262285e+02 6.4851599826e+02 9.6904073057e+02 9.9970655069e+02 4.2935716792e-01 4.4404625281e-01 4.4465331057e-01 4.4619602449e-01 4.5622189782e-01 3.8452323164e-01 7.3339936137e-01 9.9129718170e-01 2.0952733607e-01 4.1512924805e-01 5.4377708957e-01 0 0
1531 6.6239853583e+02 6.8158225843e+02 6.5971845321e+02 9.0969713367e+02 9.9036760852e+02 4.2912410487e-01 4.4384225416e-01 4.4445455243e-01 4.4602045832e-01 4.5606497877e-01 3.4664726005e-01 7.4775143340e-01 9.1020566970e-01 2.0362344739e-01 4.0884778649e-01 5.4031804949e-01 0 0
1532 6.7987202408e+02 6.9878917600e+02 6.5537503576e+02 8.7197803155e+02 9.9985342676e+02 4.2890860273e-01 4.4363621542e-01 4.4425880076e-01 4.4583883624e-01 4.5591147733e-01 3.8443815105e-01 7.9743631929e-01 8.7678098306e-01 2.0628069620e-01 4.2674862407e-01 5.2580312639e-01 0 0
1533 6.1727623133e+02 6.8465675707e+02 6.6707727720e+02 9.0498290730e+02 1.0509592047e+03 4.2869538212e-01 4.4343737600e-01 4.4404633765e-01 4.4566231182e-01 4.5576383098e-01 4.8446763744e-01 8.0491075665e-01 1.0423467457e+00 2.3037986036e-01 4.2354886793e-01 5.6520093977e-01 0 0
1534 5.9917313964e+02 7.4101349515e+02 6.4854510252e+02 8.4209207484e+02 1.1675689487e+03 4.2845223429e-01 4.4322331384e-01 4.4383546106e-01 4.4548264095e-01 4.5560752669e-01 3.5697530530e-01 8.1023731455e-01 1.0478035584e+00 2.1038989039e-01 4.2967403680e-01 5.8397553861e-01 0 0
1535 5.9100507543e+02 7.9818794779e+02 6.7736836821e+02 8.3679122994e+02 1.1502609487e+03 4.2821010737e-01 4.4302315699e-01 4.4363478085e-01 4.4529140694e-01 4.5545898525e-01 3.1474006270e-01 6.8293696269e-01 1.2068682089e+00 1.9657330875e-01 4.0497877635e-01 6.1373546720e-01 0 0
1536 5.9901364613e+02 7.4455305385e+02 6.6093241428e+02 8.8720347159e+02 1.0616911039e+03 4.2798396446e-01 4.4282976708e-01 4.4342397715e-01 4.4510428290e-01 4.5530846941e-01 3.6298176323e-01 7.0904322714e-01 1.2260185555e+00 2.0390291577e-01 4.0695630573e-01 6.2255804613e-01 0 0
1537 5.9673762954e+02 7.1386117786e+02 6.8008804577e+02 8.7840750794e+02 1.0280693070e+03 4.2776348215e-01 4.4262097013e-01 4.4319899182e-01 4.4491476438e-01 4.5515489694e-01 4.3770926767e-01 7.3033531010e-01 1.1599690914e+00 2.2026893132e-01 4.1707550175e-01 6.1192867160e-01 0 0
1538 5.9227472667e+02 7.3413022516e+02 6.8351202440e+02 8.0565462513e+02 9.9091826101e+02 4.2753131460e-01 4.4239986976e-01 4.4297958186e-01 4.4474739054e-01 4.5499862134e-01 3.7664248750e-01 8.8409556448e-01 1.1407447010e+00 2.0962861634e-01 4.3244869821e-01 6.1193836480e-01 0 0
1539 6.0826401537e+02 6.9460294413e+02 6.7288975694e+02 8.8249730878e+02 1.0393453468e+03 4.2730380513e-01 4.4218719146e-01 4.4276017043e-01 4.4457757298e-01 4.5485543157e-01 4.0510505794e-01 1.0710345134e+00 1.2800433263e+00 2.1493057122e-01 4.7816433385e-01 6.2394702435e-01 0 0
1540 5.8153862995e+02 6.8070315208e+02 6.4616498474e+02 8.5965592681e+02 1.0496518470e+03 4.2705630968e-01 4.4198023307e-01 4.4255378204e-01 4.4439162868e-01 4.5471451261e-01 3.4927006236e-01 7.8304790333e-01 1.5416365936e+00 2.0713558297e-01 4.2748844996e-01 6.8234765530e-01 0 0
1541 5.8070821792e+02 6.9006188581e+02 6.6235267230e+02 8.0712971386e+02 1.0305043668e+03 4.2681205554e-01 4.4177814733e-01 4.4236623805e-01 4.4422084682e-01 4.5456261389e-01 3.1514886088e-01 8.3187793940e-01 1.2977576703e+00 1.9590001312e-01 4.2272202484e-01 6.4864174649e-01 0 0
1542 5.8108187552e+02 6.9771222130e+02 6.5239884273e+02 8.5386741506e+02 1.0643126890e+03 4.2657790387e-01 4.4157005283e-01 4.4216383623e-01 4.4405651303e-01 4.5439599564e-01 3.3870842966e-01 1.0034423172e+00 9.9564143643e-01 1.9826727129e-01 4.5219790190e-01 5.9812046215e-01 0 0
1543 5.9276776165e+02 6.5446626632e+02 6.7845366459e+02 8.2463480554e+02 1.0183443671e+03 4.2634666538e-01 4.4135967475e-01 4.4193617360e-01 4.4388334541e-01 4.5424070518e-01 3.5072950056e-01 9.7429639101e-01 9.6261410415e-01 2.0044022509e-01 4.5594565757e-01 5.7265520096e-01 0 0
1544 5.8620863474e+02 6.7470085964e+02 7.2509852779e+02 8.5707157665e+02 1.0571939273e+03 4.2611931507e-01 4.4116061885e-01 4.4170423167e-01 4.4369530548e-01 4.5408824064e-01 3.4635725929e-01 7.8999068588e-01 1.1721026376e+00 1.9755972400e-01 4.2921098322e-01 6.2405900657e-01 0 0
1545 5.8739237079e+02 6.8183591776e+02 6.7489964532e+02 8.9204309033e+02 1.0732792041e+03 4.2589069691e-01 4.4096682726e-01 4.4148139251e-01 4.4349924938e-01 4.5393978094e-01 3.7170685208e-01 6.5163640678e-01 1.2193993628e+00 2.0485369745e-01 3.9548535459e-01 6.2804773450e-01 0 0
1546 5.9494068847e+02 6.5769329383e+02 6.8493902557e+02 9.3439984081e+02 1.0419199825e+03 4.2565204765e-01 4.4076783167e-01 4.4126499880e-01 4.4330649874e-01 4.5379898672e-01 3.4294811147e-01 6.5827012807e-01 1.4197241962e+00 2.0099950602e-01 3.9446835406e-01 6.5932167321e-01 0 0
1547 5.8982482227e+02 6.8825810475e+02 6.7253257356e+02 8.6646155425e+02 1.0179338449e+03 4.2541325020e-01 4.4056215107e-01 4.4106711703e-01 4.4313263470e-01 4.5364947258e-01 3.3912875326e-01 7.9258555919e-01 1.3637034595e+00 1.9985302976e-01 4.1477198154e-01 6.6538142785e-01 0 0
1548 5.9430784567e+02 6.6538306636e+02 6.4984541431e+02 8.7238344494e+02 1.0871294771e+03 4.2516816858e-01 4.4036150499e-01 4.4086493964e-01 4.4297067565e-01 4.5349917528e-01 3.1881726808e-01 9.8101775721e-01 1.2534278110e+00 1.9579344021e-01 4.4512574933e-01 6.4230914414e-01 0 0
1549 6.1210819146e+02 6.7540270395e+02 6.5392521553e+02 8.7483462723e+02 1.0986363138e+03 4.2493053152e-01 4.4014784111e-01 4.4065239164e-01 4.4279654278e-01 4.5335512734e-01 3.1278871764e-01 9.9876996502e-01 1.4107687026e+00 1.9070563516e-01 4.6363621019e-01 6.6706705838e-01 0 0
1550 6.5173131789e+02 6.7347278620e+02 6.7936006193e+02 8.7003351229e+02 1.0727698961e+03 4.2469732705e-01 4.3994138098e-01 4.4045575251e-01 4.4261013089e-01 4.5320101077e-01 3.5063732731e-01 7.5228101015e-01 1.2954393029e+00 1.9999911870e-01 4.1678241082e-01 6.5963961557e-01 0 0
1551 6.9009390396e+02 6.5456068282e+02 6.9367346425e+02 9.4610659415e+02 1.0491217756e+03 4.2446973932e-01 4.3974709145e-01 4.4024091215e-01 4.4243484416e-01 4.5304761817e-01 4.0111835382e-01 9.0126071125e-01 1.1430336162e+00 2.1049301720e-01 4.4332836010e-01 6.2034047768e-01 0 0
1552 7.0600922356e+02 6.7611468147e+02 7.2902589117e+02 9.2891610224e+02 1.0204310670e+03 4.2423933809e-01 4.3955202505e-01 4.4002028371e-01 4.4225252794e-01 4.5289728953e-01 3.8621669696e-01 9.4044703618e-01 1.1650452837e+00 2.0777080374e-01 4.6136771888e-01 6.1955192313e-01 0 0
1553 6.5920032940e+02 6.7433070985e+02 7.1582094479e+02 9.4926218059e+02 9.7751777477e+02 4.2401631050e-01 4.3936074672e-01 4.3980037623e-01 4.4205640611e-01 4.5275789788e-01 3.8407818407e-01 7.6742031425e-01 1.3966447487e+00 2.0351740192e-01 4.3195184879e-01 6.5130145475e-01 0 0
1554 6.0593912664e+02 6.5433573187e+02 7.3089880456e+02 9.2887038251e+02 1.0585477079e+03 4.2378862977e-01 4.3914565157e-01 4.3958735329e-01 4.4186738313e-01 4.5261329819e-01 4.1287091480e-01 7.8460737690e-01 1.4541893676e+00 2.1249073759e-01 4.2754683830e-01 6.7375834286e-01 0 0
1555 5.8218672391e+02 6.8293630743e+02 7.1241120061e+02 9.0491215043e+02 1.0310126090e+03 4.2353864367e-01 4.3893399668e-01 4.3938121657e-01 4.4168136515e-01 4.5246122807e-01 3.1035783032e-01 8.0063329637e-01 1.2465899661e+00 1.9335072618e-01 4.3018559553e-01 6.3493900746e-01 0 0
1556 5.8983259246e+02 6.9485637005e+02 7.2009652131e+02 8.9914713062e+02 1.0686189686e+03 4.2327710808e-01 4.3873607311e-01 4.3916189255e-01 4.4149336014e-01 4.5231165168e-01 2.5324618940e-01 8.0733135343e-01 1.3776004463e+00 1.7795941849e-01 4.3388195895e-01 6.6343854740e-01 0 0
1557 5.6806379119e+02 6.7130658514e+02 6.9094464322e+02 9.0469732508e+02 1.0609803250e+03 4.2304441878e-01 4.3854114650e-01 4.3894523009e-01 4.4130235414e-01 4.5215597048e-01 2.9749712914e-01 7.9481868818e-01 1.1497727185e+00 1.8198840262e-01 4.3331615627e-01 6.2303762883e-01 0 0
1558 5.6392232426e+02 6.9850429490e+02 6.8338941589e+02 8.9878967228e+02 1.0522276370e+03 4.2285450876e-01 4.3833108625e-01 4.3872116002e-01 4.4111359554e-01 4.5199974573e-01 5.2579316519e-01 8.0223794281e-01 1.0917082950e+00 2.1817072345e-01 4.3375299126e-01 6.0557938367e-01 0 0
1559 5.8714911839e+02 6.8985951921e+02 7.1207155978e+02 8.6161799105e+02 1.0470605283e+03 4.2262523865e-01 4.3810784183e-01 4.3848850452e-01 4.4091963089e-01 4.5184511226e-01 3.9872683720e-01 8.1385674700e-01 1.1261471361e+00 2.0829189013e-01 4.4306613877e-01 6.1564356461e-01 0 0
1560 6.1877204485e+02 6.9312559738e+02 7.0619404646e+02 9.1047460151e+02 1.0199025995e+03 4.2238975098e-01 4.3788796975e-01 4.3825391615e-01 4.4072413248e-01 4.5169712865e-01 2.5893163115e-01 7.8520011902e-01 1.1512648761e+00 1.7046040478e-01 4.3699788675e-01 6.1457307264e-01 0 0
1561 6.6924130120e+02 7.1616596366e+02 7.1408304402e+02 9.0299858112e+02 1.0506864423e+03 4.2215595947e-01 4.3767620224e-01 4.3802000045e-01 4.4052015527e-01 4.5154389869e-01 2.6003784605e-01 7.2034505010e-01 1.1910707653e+00 1.6986382611e-01 4.2814527638e-01 6.3545517623e-01 0 0
1562 6.2022832235e+02 7.1403157756e+02 7.7297602647e+02 8.5661379133e+02 1.0800145832e+03 4.2192200938e-01 4.3748090190e-01 4.3781697190e-01 4.4032331428e-01 4.5137855511e-01 2.8489700830e-01 7.2393387929e-01 1.0258634314e+00 1.7733960326e-01 4.2101081461e-01 6.1181401834e-01 0 0
1563 5.8350935841e+02 6.6147446568e+02 7.1907718640e+02 8.5367067713e+02 1.0801911868e+03 4.2167892845e-01 4.3727080839e-01 4.3760053493e-01 4.4015663999e-01 4.5122312747e-01 2.6014509566e-01 1.1902942955e+00 1.1223387420e+00 1.7247331840e-01 4.9715227447e-01 6.2098746002e-01 0 0
1564 5.6923949900e+02 6.9593262515e+02 6.5809918041e+02 8.8229930437e+02 1.0965395570e+03 4.2142747416e-01 4.3705647884e-01 4.3738501404e-01 4.3996959350e-01 4.5106781033e-01 2.4669736107e-01 1.0304593742e+00 1.3003707603e+00 1.7056016591e-01 4.8925384879e-01 6.6845626384e-01 0 0
1565 5.5540436782e+02 7.3398624817e+02 7.1469803501e+02 8.8347446200e+02 1.0797923411e+03 4.2120167907e-01 4.3685010348e-01 4.3717404157e-01 4.3976867865e-01 4.5091794018e-01 2.7303253412e-01 7.8236381337e-01 1.2745815888e+00 1.7057085433e-01 4.4185355864e-01 6.5335105732e-01 0 0
1566 5.3735275105e+02 7.3242294817e+02 7.3942439607e+02 9.0509005077e+02 1.0245346505e+03 4.2101593557e-01 4.3664800919e-01 4.3695215213e-01 4.3956871743e-01 4.5076603632e-01 4.4451039840e-01 7.3776678368e-01 1.3231038749e+00 1.9657268081e-01 4.3094217964e-01 6.6983271390e-01 0 0
1567 5.4466198625e+02 7.4161196896e+02 7.2224231997e+02 9.0428652815e+02 1.0238590906e+03 4.2081242219e-01 4.3642723420e-01 4.3674078283e-01 4.3935724344e-01 4.5060731724e-01 4.7186897558e-01 7.0910138637e-01 1.1212287620e+00 2.1178339917e-01 4.3105093762e-01 6.3022750989e-01 0 0
1568 5.8293557698e+02 7.0655303233e+02 7.2858660261e+02 9.1837403872e+02 1.0601277046e+03 4.2060436643e-01 4.3618567772e-01 4.3650635512e-01 4.3916169785e-01 4.5045615645e-01 3.4279251605e-01 7.9768725112e-01 1.1963715032e+00 1.8308607266e-01 4.4193282723e-01 6.3782503456e-01 0 0
1569 5.7024741895e+02 6.9427450893e+02 6.8667518704e+02 9.6138032277e+02 1.0825996490e+03 4.2038725159e-01 4.3593970680e-01 4.3626431443e-01 4.3897475849e-01 4.5030034073e-01 3.4906059978e-01 9.4993875176e-01 1.3074804246e+00 1.8794247850e-01 4.6940942481e-01 6.7701745778e-01 0 0
1570 5.6528810134e+02 6.5224995209e+02 6.8474507118e+02 9.4471090155e+02 1.1126622354e+03 4.2015265063e-01 4.3570998240e-01 4.3602698263e-01 4.3877686031e-01 4.5014740531e-01 3.0608519257e-01 8.8836723566e-01 1.2018708661e+00 1.8236363946e-01 4.6449580416e-01 6.4724558219e-01 0 0
1571 5.7191557918e+02 6.7505053052e+02 6.5354370550e+02 9.5305059546e+02 1.1287491971e+03 4.1991285974e-01 4.3548622103e-01 4.3580042851e-01 4.3857371853e-01 4.4999507003e-01 2.8104600200e-01 7.7475845441e-01 1.3151429221e+00 1.7666358749e-01 4.4377958588e-01 6.7671402171e-01 0 0
1572 5.7541186985e+02 6.6507703971e+02 6.5895471203e+02 9.1802188836e+02 1.0413319596e+03 4.1969900316e-01 4.3526701553e-01 4.3559294003e-01 4.3838073708e-01 4.4984771128e-01 3.7932455524e-01 8.3322430030e-01 1.4533704147e+00 1.9357267308e-01 4.4646580890e-01 6.9785049558e-01 0 0
1573 5.6989661194e+02 6.7224411954e+02 6.7194254312e+02 9.2063242529e+02 1.0389969923e+03 4.1947412252e-01 4.3505775921e-01 4.3538112881e-01 4.3819463151e-01 4.4969445954e-01 4.1501379992e-01 1.0477660075e+00 1.3595127836e+00 2.0815102339e-01 4.8915734515e-01 6.9283293188e-01 0 0
1574 6.1241957455e+02 6.6868964681e+02 6.7046285318e+02 8.8817928230e+02 1.0343045973e+03 4.1923587360e-01 4.3483718154e-01 4.3514885382e-01 4.3800255152e-01 4.4954776468e-01 3.1748348858e-01 9.4766372442e-01 1.3563434109e+00 1.8749460765e-01 4.7548433766e-01 6.7927957699e-01 0 0
1575 6.2787875202e+02 6.7478633192e+02 7.1882408314e+02 9.0283051427e+02 1.0737001444e+03 4.1900742807e-01 4.3460845951e-01 4.3491170382e-01 4.3782369669e-01 4.4940690577e-01 3.5066254359e-01 1.0328534618e+00 1.7301588133e+00 1.9191153613e-01 4.7994282097e-01 7.4901446328e-01 0 0
1576 5.7053581951e+02 6.8778669022e+02 6.7994528732e+02 8.9087653466e+02 1.0775568430e+03 4.1877421441e-01 4.3437838485e-01 4.3466888765e-01 4.3764465074e-01 4.4925279749e-01 3.2032885280e-01 1.0667960718e+00 1.3642224967e+00 1.8587628934e-01 4.8855193891e-01 6.9777462631e-01 0 0
1577 5.5957239263e+02 6.4359109689e+02 6.8254901381e+02 9.0387177603e+02 1.0701990469e+03 4.1857416062e-01 4.3415507085e-01 4.3444122792e-01 4.3745120338e-01 4.4909628416e-01 3.9972990328e-01 8.4316930920e-01 1.1689530537e+00 1.9250827170e-01 4.5419129170e-01 6.5336898714e-01 0 0
1578 5.6935598946e+02 6.7005344936e+02 6.8686136247e+02 9.3210212692e+02 1.0923727615e+03 4.1837772277e-01 4.3395678703e-01 4.3421110732e-01 4.3725984086e-01 4.4893160351e-01 5.4486844966e-01 7.7847209945e-01 1.1724620908e+00 2.2164613794e-01 4.3224319629e-01 6.6683302075e-01 0 0
1579 5.7046671462e+02 6.6850023373e+02 6.9334938884e+02 8.7472692167e+02 1.0781538619e+03 4.1814360170e-01 4.3373540825e-01 4.3398517714e-01 4.3707063474e-01 4.4877395993e-01 3.3454188367e-01 8.6976775900e-01 1.1402041912e+00 1.8937701297e-01 4.5395854861e-01 6.5166696534e-01 0 0
1580 6.3967736999e+02 6.7461685885e+02 6.7851874514e+02 9.2715020358e+02 1.0798314683e+03 4.1793224558e-01 4.3351298772e-01 4.3374463508e-01 4.3687937211e-01 4.4862932889e-01 3.3103242408e-01 8.7701077014e-01 1.5061605275e+00 1.8011071345e-01 4.6164623275e-01 7.1290976182e-01 0 0
1581 6.6192918813e+02 6.7997005908e+02 6.9506162047e+02 8.9945271554e+02 1.0457010806e+03 4.1772331800e-01 4.3328402016e-01 4.3350445511e-01 4.3668314012e-01 4.4847305083e-01 4.1645801790e-01 8.1617773697e-01 1.4426039010e+00 1.9964566590e-01 4.5188378356e-01 7.1974445507e-01 0 0
1582 5.9158841976e+02 6.8620120500e+02 6.7772120466e+02 8.9880768243e+02 1.0300317956e+03 4.1750835484e-01 4.3305468243e-01 4.3327044270e-01 4.3648521523e-01 4.4832634364e-01 3.7851846433e-01 7.7533073723e-01 1.3215275928e+00 1.9290549537e-01 4.4085568376e-01 6.7511087283e-01 0 0
1583 5.6963899525e+02 6.6747488249e+02 6.6922749308e+02 8.8189625240e+02 1.1102504222e+03 4.1729450922e-01 4.3281741329e-01 4.3303960898e-01 4.3629111558e-01 4.4818024924e-01 3.5760533748e-01 8.1417582929e-01 1.6024106294e+00 1.8820764140e-01 4.4733115658e-01 7.3952027038e-01 0 0
1584 5.6100459178e+02 6.8153911296e+02 6.7778969821e+02 9.2831396225e+02 1.0615959683e+03 4.1707559728e-01 4.3258846967e-01 4.3281934514e-01 4.3610035792e-01 4.4802462963e-01 3.2423957652e-01 8.1470762938e-01 1.4457647949e+00 1.8037866887e-01 4.4230419211e-01 7.2102378309e-01 0 0
1585 5.2810971075e+02 6.8743647434e+02 6.6055549540e+02 9.0111462229e+02 1.0999173833e+03 4.1687513816e-01 4.3237091964e-01 4.3261085743e-01 4.3591769073e-01 4.4787213364e-01 3.5040565646e-01 9.8096510395e-01 1.2975967675e+00 1.7900729755e-01 4.7632587887e-01 6.8540849909e-01 0 0
1586 5.6414316797e+02 6.9073393937e+02 6.7380860135e+02 8.5802414739e+02 1.0644390542e+03 4.1669264795e-01 4.3214550578e-01 4.3238068700e-01 4.3573967852e-01 4.4771025832e-01 5.0810597438e-01 1.0567842871e+00 1.1870369315e+00 2.0596315341e-01 4.8834541067e-01 6.7588896677e-01 0 0
1587 5.5356718123e+02 6.6320926656e+02 7.3923106164e+02 9.2390847761e+02 1.0772667961e+03 4.1647860206e-01 4.3191759071e-01 4.3214140239e-01 4.3555333846e-01 4.4754810581e-01 3.5392009498e-01 1.0350140408e+00 1.0088873878e+00 1.8581509533e-01 4.9225168303e-01 6.2296420708e-01 0 0
1588 5.3633181183e+02 6.5147131556e+02 7.2016029032e+02 9.6374082356e+02 1.0640655525e+03 4.1625198955e-01 4.3171097885e-01 4.3191011127e-01 4.3535844936e-01 4.4740211632e-01 2.6919998557e-01 8.2611991465e-01 1.1872178316e+00 1.6615516492e-01 4.5009869710e-01 6.4946360141e-01 0 0
1589 5.2665412718e+02 6.7000501397e+02 7.4135336547e+02 9.4624679656e+02 1.0611421912e+03 4.1603889276e-01 4.3149601931e-01 4.3168019739e-01 4.3517927099e-01 4.4726371163e-01 2.9589267481e-01 8.8104715943e-01 1.3555484861e+00 1.6940390405e-01 4.4703319296e-01 6.7820291594e-01 0 0
1590 5.3556460986e+02 6.8433174521e+02 7.6977882375e+02 9.0953483990e+02 1.0448566887e+03 4.1583000537e-01 4.3126869728e-01 4.3144707644e-01 4.3499600349e-01 4.4712829402e-01 3.0242642709e-01 1.0114650279e+00 1.5905520990e+00 1.6910254807e-01 4.8445605300e-01 7.2995168716e-01 0 0
1591 5.2769065738e+02 7.2154690596e+02 6.8274778011e+02 8.7208410575e+02 1.0617682186e+03 4.1561812094e-01 4.3104649892e-01 4.3121930795e-01 4.3479798394e-01 4.4698557439e-01 3.0449794588e-01 7.7406191081e-01 1.4039285034e+00 1.7034035099e-01 4.4140283763e-01 7.0616331324e-01 0 0
1592 5.0724984610e+02 7.4193863459e+02 6.9966697435e+02 8.7077067159e+02 1.1179496858e+03 4.1542230665e-01 4.3082495595e-01 4.3097672602e-01 4.3460308993e-01 4.4684157024e-01 3.3500923893e-01 7.0066885278e-01 1.3767637834e+00 1.7193466294e-01 4.1744720377e-01 6.9943192229e-01 0 0
1593 5.3221235663e+02 7.4438624047e+02 7.1724069792e+02 8.4634715100e+02 1.1162286952e+03 4.1521624695e-01 4.3059447723e-01 4.3073623638e-01 4.3441455722e-01 4.4669952807e-01 3.2794854655e-01 7.0417786017e-01 1.4342159554e+00 1.7413937771e-01 4.1017878614e-01 7.1232892573e-01 0 0
1594 5.3621608208e+02 7.1407295671e+02 7.2032041482e+02 8.4568674017e+02 1.0763866638e+03 4.1499917949e-01 4.3036488869e-01 4.3049660069e-01 4.3424038713e-01 4.4656346170e-01 2.7074689427e-01 8.0867253616e-01 1.4768122360e+00 1.6222285728e-01 4.2448284850e-01 7.1401518583e-01 0 0
1595 5.3349326837e+02 7.0468975887e+02 7.0040158124e+02 8.4701726665e+02 1.0529046728e+03 4.1478702276e-01 4.3012478566e-01 4.3026873467e-01 4.3406710890e-01 4.4642042427e-01 2.6818004425e-01 8.4006923065e-01 1.3574276045e+00 1.5980406677e-01 4.3072772771e-01 7.0126356184e-01 0 0
1596 5.3514995684e+02 6.8364409600e+02 7.1242607073e+02 8.5668032982e+02 1.1042049176e+03 4.1456804832e-01 4.2989624753e-01 4.3004260961e-01 4.3389723944e-01 4.4627058585e-01 2.7656621155e-01 8.4549212083e-01 1.1847823709e+00 1.6371362274e-01 4.2806388624e-01 6.6826244444e-01 0 0
1597 5.4603980221e+02 6.5691549590e+02 7.0919080208e+02 8.4320441620e+02 1.1590894055e+03 4.1434396804e-01 4.2967719787e-01 4.2980518717e-01 4.3371963455e-01 4.4612413290e-01 2.6163115110e-01 8.6252673343e-01 1.1841967851e+00 1.6196711928e-01 4.4424940832e-01 6.5975193307e-01 0 0
1598 6.0149287786e+02 6.6922854374e+02 6.7539812333e+02 8.5136188692e+02 1.2008525097e+03 4.1413279264e-01 4.2945145414e-01 4.2956694583e-01 4.3353177950e-01 4.4598529511e-01 2.8699025866e-01 7.6724370196e-01 1.4530774578e+00 1.6410827799e-01 4.2872642167e-01 7.1426750347e-01 0 0
1599 6.2103212331e+02 6.6225797466e+02 7.1050422237e+02 8.8133460587e+02 1.1285881667e+03 4.1393825378e-01 4.2922474019e-01 4.2934648381e-01 4.3335184068e-01 4.4584379555e-01 3.9029113515e-01 7.5805667788e-01 1.3875569105e+00 1.8279737513e-01 4.1796150990e-01 7.0626383647e-01 0 0
1600 5.4692507321e+02 6.3873664370e+02 6.8860347806e+02 9.0057911923e+02 1.0781108477e+03 4.1373789163e-01 4.2901789272e-01 4.2912992567e-01 4.3317866948e-01 4.4569411964e-01 3.4670388967e-01 8.7773265690e-01 1.1274769679e+00 1.7554917367e-01 4.4340533763e-01 6.5459124744e-01 0 0
1601 5.3720270881e+02 6.3659200042e+02 6.5344861600e+02 8.9611003091e+02 1.0710941835e+03 4.1353262458e-01 4.2881894550e-01 4.2891944089e-01 4.3299951836e-01 4.4554709956e-01 2.9445217242e-01 7.6339219511e-01 1.0564377606e+00 1.6389205090e-01 4.1925246269e-01 6.3109964505e-01 0 0
1602 5.1703277761e+02 6.9195533635e+02 6.5040227936e+02 8.5042213782e+02 1.0592379336e+03 4.1332083907e-01 4.2860997833e-01 4.2870650776e-01 4.3283913027e-01 4.4541192936e-01 2.8090029165e-01 8.9194424078e-01 1.2898962498e+00 1.6175249971e-01 4.3048666790e-01 6.6681675240e-01 0 0
1603 5.0476330270e+02 6.3982600174e+02 6.7852160061e+02 8.2538971856e+02 1.0523794468e+03 4.1311931750e-01 4.2838983090e-01 4.2850362187e-01 4.3267376861e-01 4.4528809473e-01 2.7650863700e-01 9.8275237903e-01 1.6602320150e+00 1.5707019565e-01 4.5995849557e-01 7.3089685291e-01 0 0
1604 5.2947539839e+02 6.2416782098e+02 6.7666276682e+02 8.8806045684e+02 1.0184626589e+03 4.1293156302e-01 4.2817668291e-01 4.2829055817e-01 4.3249835205e-01 4.4516140882e-01 3.3720378742e-01 8.0061273277e-01 1.5449610651e+00 1.6724722515e-01 4.2565201968e-01 7.1928414330e-01 0 0
1605 5.2062918357e+02 6.6166640953e+02 7.2534534878e+02 9.6870793457e+02 1.0436619424e+03 4.1273997114e-01 4.2796189303e-01 4.2805680217e-01 4.3232999920e-01 4.4503484427e-01 3.5761396214e-01 9.4608226791e-01 1.2916256785e+00 1.7361065503e-01 4.5438017882e-01 6.5267741308e-01 0 0
1606 5.2765223156e+02 6.6942907111e+02 6.9429890447e+02 9.0826087249e+02 1.0596178556e+03 4.1253782793e-01 4.2774411764e-01 4.2781907238e-01 4.3214869111e-01 4.4490774226e-01 2.8638005528e-01 9.2602714151e-01 1.3796224594e+00 1.5981642578e-01 4.6824295819e-01 6.7702791467e-01 0 0
1607 5.1452243783e+02 6.4282384834e+02 6.6498195464e+02 9.0494323026e+02 1.1150108744e+03 4.1234046459e-01 4.2753526846e-01 4.2759098407e-01 4.3196151657e-01 4.4477381605e-01 2.8701867412e-01 8.1423473731e-01 1.0699401274e+00 1.5747241855e-01 4.4467031956e-01 6.1669910327e-01 0 0
1608 5.0281043942e+02 6.2469277449e+02 6.6467882282e+02 8.6897220180e+02 1.1202366937e+03 4.1215554849e-01 4.2733170269e-01 4.2738167566e-01 4.3177177564e-01 4.4464421997e-01 3.4022315998e-01 7.8890781105e-01 1.1043814495e+00 1.6542888533e-01 4.4126191922e-01 6.1482214928e-01 0 0
