matrix=data/matrices/nasasrb.mtx n=54870 seed=22
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1679 1.9159589964e+04 2.2610138611e+04 2.3652643658e+04 8.1853022620e+04 6.7457578729e+04 1.9957002452e-02 2.0044510675e-02 2.0034331005e-02 5.3071376934e-02 4.3375851957e-02 1.9394833354e+01 1.8190583038e+02 1.1125693703e+02 1.2649994166e+01 1.1896195698e+02 7.8474778175e+01 0 0
1680 1.9359650521e+04 2.1634650725e+04 2.3204814673e+04 7.0985319496e+04 6.6209848210e+04 1.9945894322e-02 2.0034134754e-02 2.0022882660e-02 5.3122934569e-02 4.3410062985e-02 1.7156082311e+01 1.5881642914e+02 1.0729878998e+02 1.2169149586e+01 1.1209222889e+02 7.6771267891e+01 0 0
1681 1.9683302941e+04 2.1972103040e+04 2.3898822733e+04 6.5934724569e+04 6.6215230151e+04 1.9934279041e-02 2.0023053832e-02 2.0011657541e-02 5.3175612203e-02 4.3443655679e-02 1.4954938667e+01 1.5946886063e+02 1.1091631889e+02 1.1603226572e+01 1.1347757244e+02 7.7443480492e+01 0 0
1682 2.1290109740e+04 2.4211774987e+04 2.4824928117e+04 6.6486667295e+04 7.0132787425e+04 1.9922717693e-02 2.0012020872e-02 2.0000481232e-02 5.3230684475e-02 4.3476381643e-02 1.5152182707e+01 1.4617150497e+02 1.1558969593e+02 1.1635644328e+01 1.1107299423e+02 7.7845220566e+01 0 0
1683 2.4166766785e+04 2.6478578814e+04 2.4636116577e+04 7.0507728484e+04 6.5272187768e+04 1.9911299118e-02 2.0001351890e-02 1.9989627978e-02 5.3285896788e-02 4.3509779447e-02 1.5824397497e+01 1.5490971947e+02 1.1622081566e+02 1.1814206903e+01 1.1449599934e+02 7.8768126488e+01 0 0
1684 2.6891652894e+04 2.7454379906e+04 2.5181605985e+04 7.0074944110e+04 5.9974778699e+04 1.9900741370e-02 1.9990786050e-02 1.9978754900e-02 5.3340489527e-02 4.3543978121e-02 1.8303328048e+01 1.6901694107e+02 1.0774725056e+02 1.2208901923e+01 1.1870613384e+02 7.6877600670e+01 0 0
1685 2.9015217203e+04 2.8832853483e+04 2.6789515561e+04 6.8397288367e+04 5.9885364623e+04 1.9889929081e-02 1.9980081815e-02 1.9967373564e-02 5.3396562433e-02 4.3578103235e-02 1.7137736741e+01 1.5070221519e+02 1.0276749039e+02 1.1950779186e+01 1.1371185112e+02 7.4811882973e+01 0 0
1686 3.1814107678e+04 2.9485154502e+04 3.1438737888e+04 7.1399565713e+04 6.6658081581e+04 1.9879618646e-02 1.9969062234e-02 1.9956409357e-02 5.3449104415e-02 4.3611847157e-02 1.7056942108e+01 1.5244243431e+02 1.0423620605e+02 1.1640900693e+01 1.1050788689e+02 7.4939512253e+01 0 0
1687 2.7784785165e+04 3.2031087899e+04 3.1216821107e+04 6.8917807974e+04 7.3414834904e+04 1.9869342919e-02 1.9958192733e-02 1.9945699201e-02 5.3501536608e-02 4.3644158645e-02 1.9740065094e+01 1.5640625191e+02 1.1540783501e+02 1.2495960424e+01 1.1186869049e+02 7.7237519264e+01 0 0
1688 2.1873755538e+04 3.0598589249e+04 2.6558524055e+04 6.9911497881e+04 7.4268187752e+04 1.9857935861e-02 1.9947086239e-02 1.9934837049e-02 5.3554152822e-02 4.3676246225e-02 1.7206797806e+01 1.5138580894e+02 1.2135568237e+02 1.2294319051e+01 1.1014861107e+02 7.8806673050e+01 0 0
1689 2.0990062613e+04 2.9074671314e+04 2.6465359094e+04 6.8825386944e+04 6.3902758125e+04 1.9845892540e-02 1.9936131837e-02 1.9923769207e-02 5.3607457808e-02 4.3708848691e-02 1.4460087669e+01 1.5167454147e+02 1.2439618778e+02 1.1574721006e+01 1.1099025917e+02 8.0520216942e+01 0 0
1690 2.2634437010e+04 2.6725699991e+04 2.8122500031e+04 7.0384812907e+04 5.5646150631e+04 1.9834313271e-02 1.9925298870e-02 1.9913126544e-02 5.3658911161e-02 4.3741899759e-02 1.5665116254e+01 1.5946277809e+02 1.1160840988e+02 1.1810222502e+01 1.1179487133e+02 7.6754872322e+01 0 0
1691 2.4366078321e+04 2.4614160477e+04 2.6852410841e+04 7.0668520630e+04 5.4534966691e+04 1.9823210366e-02 1.9914476866e-02 1.9902885235e-02 5.3709195350e-02 4.3775043584e-02 1.6305781576e+01 1.9021553040e+02 1.0846110916e+02 1.1787063992e+01 1.2059089279e+02 7.5808191299e+01 0 0
1692 2.3266797891e+04 2.4457481146e+04 2.4617732796e+04 7.4548764819e+04 5.8870364429e+04 1.9812880263e-02 1.9903458903e-02 1.9891996294e-02 5.3759796443e-02 4.3809195080e-02 1.8286393141e+01 1.7793078804e+02 1.0306365681e+02 1.2043227814e+01 1.1692637730e+02 7.4871849060e+01 0 0
1693 2.0810462973e+04 2.6839486135e+04 2.7912906835e+04 7.2516208174e+04 6.8460378497e+04 1.9803042890e-02 1.9892319819e-02 1.9881233406e-02 5.3809470101e-02 4.3842206324e-02 1.9865070123e+01 1.9109527969e+02 1.1386561966e+02 1.2228695436e+01 1.2014344501e+02 7.7492936134e+01 0 0
1694 2.2049549096e+04 3.0580066710e+04 2.9547963991e+04 6.8182921967e+04 6.2194615844e+04 1.9793043716e-02 1.9881456185e-02 1.9871001716e-02 5.3862763404e-02 4.3874926840e-02 1.8082103371e+01 1.6836520386e+02 1.4109205627e+02 1.1777011354e+01 1.1663491344e+02 8.5602080345e+01 0 0
1695 2.4103490234e+04 2.9985235834e+04 2.7889087758e+04 7.6199680419e+04 5.9479952118e+04 1.9782972022e-02 1.9870811201e-02 1.9860473685e-02 5.3918011964e-02 4.3909831533e-02 1.8442678170e+01 1.4300961494e+02 1.1851589012e+02 1.1917747356e+01 1.0947880554e+02 8.1228599548e+01 0 0
1696 2.6910763363e+04 2.7724696860e+04 2.8237217993e+04 9.5423720992e+04 6.1948264350e+04 1.9772341777e-02 1.9860035631e-02 1.9849382092e-02 5.3970634394e-02 4.3943540359e-02 1.5432527517e+01 1.5200171852e+02 1.1982556725e+02 1.1207282111e+01 1.1019107151e+02 8.0027785301e+01 0 0
1697 2.9803819901e+04 2.8337499678e+04 2.7696345463e+04 9.4600400168e+04 6.3071748351e+04 1.9761856521e-02 1.9849059474e-02 1.9838805113e-02 5.4019680072e-02 4.3977100972e-02 1.5333614921e+01 2.0406349182e+02 1.1407230854e+02 1.1084960674e+01 1.2318654919e+02 7.7760642052e+01 0 0
1698 2.7332091733e+04 2.9300912750e+04 2.2512582082e+04 8.3674805192e+04 6.2338316179e+04 1.9751728636e-02 1.9838518873e-02 1.9827463358e-02 5.4072876378e-02 4.4010470328e-02 1.6752405653e+01 1.7825054741e+02 1.0683005428e+02 1.1379995636e+01 1.1984581757e+02 7.5264277458e+01 0 0
1699 2.2604293996e+04 2.4801914765e+04 2.1796418788e+04 7.8318795496e+04 6.0372441925e+04 1.9741100771e-02 1.9827855551e-02 1.9815717890e-02 5.4124988483e-02 4.4044485147e-02 1.5200556693e+01 1.7113834953e+02 1.0390697670e+02 1.1096540733e+01 1.1633334446e+02 7.4667612076e+01 0 0
1700 1.9388804103e+04 2.5246261030e+04 2.4033869435e+04 7.2674867403e+04 5.7699221208e+04 1.9730079880e-02 1.9816829821e-02 1.9804424186e-02 5.4177553644e-02 4.4079331419e-02 1.3669928226e+01 1.6523064804e+02 9.8218246460e+01 1.0710999346e+01 1.1474486637e+02 7.3553309441e+01 0 0
1701 1.8628799727e+04 2.5254303396e+04 2.5874101337e+04 6.5914966798e+04 5.5249628705e+04 1.9718606607e-02 1.9806544130e-02 1.9793327234e-02 5.4231534138e-02 4.4114727061e-02 1.2473338271e+01 1.5261065865e+02 9.9248740196e+01 1.0434079791e+01 1.1180843258e+02 7.4410346985e+01 0 0
1702 1.8758631983e+04 2.5574242042e+04 2.5189731241e+04 6.4368650258e+04 5.5354987056e+04 1.9707053060e-02 1.9795492738e-02 1.9782166545e-02 5.4286354450e-02 4.4150607018e-02 1.2725907732e+01 1.4903969955e+02 9.3084904671e+01 1.0564847871e+01 1.1132700729e+02 7.2537186623e+01 0 0
1703 1.9852453848e+04 2.9494110056e+04 2.7776541469e+04 6.9913607030e+04 5.5452279160e+04 1.9695699401e-02 1.9784575123e-02 1.9770775996e-02 5.4341786510e-02 4.4185780596e-02 1.3383089380e+01 1.4280041695e+02 9.9391380310e+01 1.0732685041e+01 1.0954800034e+02 7.4190902710e+01 0 0
1704 2.0855771721e+04 2.8764166597e+04 3.2090437205e+04 7.7904221811e+04 5.9422440475e+04 1.9685130343e-02 1.9774067236e-02 1.9760135616e-02 5.4395004731e-02 4.4220597467e-02 1.4883232492e+01 1.5158702278e+02 1.0050536251e+02 1.0905977040e+01 1.1064166451e+02 7.4065721512e+01 0 0
1705 2.0507375761e+04 2.4347225550e+04 3.1926281086e+04 8.7071100326e+04 6.7229616331e+04 1.9675110626e-02 1.9762990917e-02 1.9749371783e-02 5.4447060511e-02 4.4254576702e-02 1.7540553307e+01 1.6163163567e+02 1.0812869740e+02 1.1534325753e+01 1.1282595062e+02 7.5947342873e+01 0 0
1706 1.9759860263e+04 2.2689185442e+04 2.7992943111e+04 9.8351571823e+04 6.9407520515e+04 1.9664941111e-02 1.9751056766e-02 1.9738403008e-02 5.4496392225e-02 4.4287538977e-02 1.8120611871e+01 1.6146665001e+02 1.2048334312e+02 1.1797902306e+01 1.0980059433e+02 7.8941840172e+01 0 0
1707 2.1105511795e+04 2.4332565175e+04 2.4164504216e+04 8.9649403523e+04 6.3285612899e+04 1.9654796513e-02 1.9739493045e-02 1.9727337070e-02 5.4545350521e-02 4.4320290824e-02 1.8193845216e+01 1.8115134239e+02 1.2825505447e+02 1.1810482567e+01 1.1586438560e+02 8.1054316521e+01 0 0
1708 1.9301261848e+04 2.4756726116e+04 2.3264316366e+04 7.8530164599e+04 5.6822035162e+04 1.9644613494e-02 1.9728370282e-02 1.9716240969e-02 5.4599066717e-02 4.4354124735e-02 1.9291638907e+01 1.5502672768e+02 1.2422766113e+02 1.2174238822e+01 1.1209515381e+02 8.1226501465e+01 0 0
1709 1.8335165566e+04 2.4763816184e+04 2.5868807472e+04 7.1688456644e+04 6.0388654829e+04 1.9634024722e-02 1.9717257160e-02 1.9705279444e-02 5.4653170909e-02 4.4389740698e-02 1.7277156103e+01 1.5156345367e+02 1.0782087421e+02 1.1746171600e+01 1.1126379681e+02 7.7505506516e+01 0 0
1710 2.0239933109e+04 2.6750181756e+04 2.8389122424e+04 6.3399825867e+04 6.9844323348e+04 1.9622722635e-02 1.9706190181e-02 1.9695061846e-02 5.4707489935e-02 4.4423481850e-02 1.3969782152e+01 1.6689594650e+02 1.1174809456e+02 1.0902593479e+01 1.1691590691e+02 7.6815013885e+01 0 0
1711 2.3555445726e+04 3.0975208668e+04 2.6250734390e+04 6.0350710485e+04 7.1037635997e+04 1.9611453682e-02 1.9695457887e-02 1.9684744745e-02 5.4763475731e-02 4.4457088159e-02 1.4090235012e+01 1.4354469109e+02 1.2100234318e+02 1.0924158561e+01 1.1006894302e+02 7.9739871025e+01 0 0
1712 2.5356565706e+04 3.3350187526e+04 2.4271319700e+04 6.7526157065e+04 6.9866839287e+04 1.9600058267e-02 1.9684841879e-02 1.9673731116e-02 5.4813677294e-02 4.4490268638e-02 1.3857275881e+01 1.5370955849e+02 1.1750192261e+02 1.0888493904e+01 1.0779527473e+02 7.8123676300e+01 0 0
1713 2.6172087034e+04 3.2452409957e+04 2.3306924636e+04 6.4085622725e+04 6.9232205223e+04 1.9588552273e-02 1.9673995244e-02 1.9662665898e-02 5.4859095159e-02 4.4524151415e-02 1.4378128123e+01 2.0811199379e+02 1.2010960674e+02 1.1124534891e+01 1.1941321468e+02 7.9682872772e+01 0 0
1714 2.4736310490e+04 2.8576889124e+04 2.4375640299e+04 6.5743982477e+04 6.7575090322e+04 1.9577288625e-02 1.9662959857e-02 1.9651025748e-02 5.4907468667e-02 4.4558477022e-02 1.4912879086e+01 1.7030344391e+02 1.1689264774e+02 1.1224121926e+01 1.1141512012e+02 7.9172997475e+01 0 0
1715 2.1611547836e+04 2.6317601106e+04 2.8932792745e+04 6.5921491245e+04 6.9110102995e+04 1.9566158770e-02 1.9651309998e-02 1.9640272987e-02 5.4955873214e-02 4.4593270914e-02 1.6748671088e+01 1.5931301117e+02 1.0930933094e+02 1.1789377418e+01 1.0780027199e+02 7.7010970116e+01 0 0
1716 2.3749691339e+04 2.7636146765e+04 2.8715010151e+04 6.5702164348e+04 7.6277851674e+04 1.9555019273e-02 1.9639927634e-02 1.9629989447e-02 5.5006060120e-02 4.4626905116e-02 1.6089067284e+01 1.4274866486e+02 1.0858417988e+02 1.1579430843e+01 1.0382148743e+02 7.5385004997e+01 0 0
1717 2.6946102673e+04 2.7197709315e+04 2.6673847566e+04 6.5017464238e+04 6.9492153687e+04 1.9543755432e-02 1.9629379883e-02 1.9619327574e-02 5.5056900506e-02 4.4659901059e-02 1.6050462632e+01 1.3961202049e+02 1.1687325096e+02 1.1596081384e+01 1.0337199593e+02 7.7463051796e+01 0 0
1718 2.5776627306e+04 2.5442359639e+04 2.4835229171e+04 7.3286455611e+04 6.9068069381e+04 1.9532307223e-02 1.9618724289e-02 1.9608977322e-02 5.5108958522e-02 4.4693496204e-02 1.6339209704e+01 1.3004514503e+02 1.0406266499e+02 1.1829755398e+01 1.0075639153e+02 7.3652733803e+01 0 0
1719 2.1718091166e+04 2.4873560581e+04 2.3142183821e+04 9.3189450390e+04 7.2614536506e+04 1.9520209205e-02 1.9608218621e-02 1.9598652895e-02 5.5157534837e-02 4.4727766096e-02 1.5379210677e+01 1.3868683815e+02 1.0919031715e+02 1.1776329949e+01 1.0057474995e+02 7.6214844704e+01 0 0
1720 1.9516419393e+04 2.4397850397e+04 2.2214738891e+04 9.4477614195e+04 8.0098959594e+04 1.9508029551e-02 1.9597870082e-02 1.9588204321e-02 5.5203906452e-02 4.4762624584e-02 1.4518082078e+01 1.7286437988e+02 1.1022804546e+02 1.1496938760e+01 1.0957201290e+02 7.7191640854e+01 0 0
1721 2.0628654788e+04 2.4843923684e+04 2.1854625872e+04 8.4486496720e+04 7.7216682964e+04 1.9496432329e-02 1.9587455827e-02 1.9577471554e-02 5.5252859148e-02 4.4796504427e-02 1.5570023792e+01 1.6001385880e+02 1.2954519272e+02 1.1616214060e+01 1.0835146236e+02 8.2317037582e+01 0 0
1722 2.2356869353e+04 2.7179181445e+04 2.1593716864e+04 7.7712182829e+04 6.4465697669e+04 1.9485418360e-02 1.9577229917e-02 1.9566722670e-02 5.5302425215e-02 4.4831968871e-02 1.6270219321e+01 1.5348242950e+02 1.1408837318e+02 1.1579798017e+01 1.0684287167e+02 7.9162272453e+01 0 0
1723 2.1671598697e+04 2.7190845518e+04 2.0392163201e+04 8.2756875340e+04 5.9135220774e+04 1.9474185501e-02 1.9567259908e-02 1.9556541599e-02 5.5354086900e-02 4.4866662136e-02 1.7197846003e+01 1.4459542274e+02 1.0298697376e+02 1.2005958922e+01 1.0582381153e+02 7.4344620705e+01 0 0
1724 1.9599730460e+04 2.4789094376e+04 2.0225986453e+04 8.9136906116e+04 5.9540332011e+04 1.9462328635e-02 1.9557169303e-02 1.9546048027e-02 5.5403548191e-02 4.4900419096e-02 1.4735186927e+01 1.5377871704e+02 9.9838122368e+01 1.1426327704e+01 1.0680261612e+02 7.2108249664e+01 0 0
1725 1.9493250690e+04 2.2298529458e+04 2.2590748549e+04 8.6248352842e+04 6.5678594869e+04 1.9450013913e-02 1.9546849620e-02 1.9535434497e-02 5.5451777629e-02 4.4933353037e-02 1.3821216441e+01 1.6045150566e+02 9.8826108932e+01 1.1267019413e+01 1.0762823963e+02 7.0955946922e+01 0 0
1726 2.1932987881e+04 2.4674536835e+04 2.1727215008e+04 7.3407023533e+04 7.0485998383e+04 1.9438203053e-02 1.9536371040e-02 1.9525093063e-02 5.5501500731e-02 4.4964850884e-02 1.5313040655e+01 1.5532317924e+02 1.0503310490e+02 1.1611268390e+01 1.0759100723e+02 7.1450651169e+01 0 0
1727 2.5094590793e+04 2.5747199304e+04 2.1059871984e+04 6.8896884342e+04 6.6853813055e+04 1.9427019206e-02 1.9526328347e-02 1.9513673767e-02 5.5552637953e-02 4.4996405931e-02 1.8554825729e+01 1.3185529518e+02 1.1316901684e+02 1.2436056947e+01 1.0046936893e+02 7.4183526039e+01 0 0
1728 2.5383307790e+04 2.7095703571e+04 2.5978319576e+04 6.8849306983e+04 6.5031149213e+04 1.9415541093e-02 1.9515313014e-02 1.9502478328e-02 5.5605229415e-02 4.5028842612e-02 1.9684592231e+01 1.3287981224e+02 1.0656197929e+02 1.2963268684e+01 1.0236615753e+02 7.2937424660e+01 0 0
1729 2.6635392523e+04 2.8367616467e+04 3.0124487315e+04 7.6664360220e+04 6.5755445098e+04 1.9403928165e-02 1.9505012852e-02 1.9492174823e-02 5.5655329167e-02 4.5060687976e-02 1.7487831055e+01 1.4210982704e+02 1.0740947914e+02 1.2285790604e+01 1.0324048138e+02 7.2423770905e+01 0 0
1730 2.8043254170e+04 2.5397531849e+04 3.1187551363e+04 8.2329526368e+04 6.2791714103e+04 1.9392428065e-02 1.9494757465e-02 1.9481830781e-02 5.5703486846e-02 4.5092510783e-02 1.7993044071e+01 1.6483609581e+02 1.1358576393e+02 1.2398137601e+01 1.0896309376e+02 7.4455878258e+01 0 0
1731 2.8817671283e+04 2.6027649298e+04 2.9821234850e+04 8.5870877578e+04 5.9822987956e+04 1.9380999669e-02 1.9483875747e-02 1.9471595608e-02 5.5751715103e-02 4.5125004636e-02 1.8265963649e+01 1.6512137604e+02 1.0228013611e+02 1.2454158728e+01 1.0925194073e+02 7.1289174080e+01 0 0
1732 2.5774708917e+04 2.6817453421e+04 2.7350234515e+04 8.1559255710e+04 6.2594764765e+04 1.9369423877e-02 1.9473567804e-02 1.9460983168e-02 5.5799911876e-02 4.5156676320e-02 1.9683470745e+01 1.6880677032e+02 1.0868442631e+02 1.3010210388e+01 1.1015130424e+02 7.2556126595e+01 0 0
1733 2.3036685516e+04 2.4059641893e+04 2.3222919713e+04 7.3895421022e+04 6.3803105128e+04 1.9357603866e-02 1.9462751873e-02 1.9450125595e-02 5.5850482669e-02 4.5188682491e-02 1.8558446355e+01 1.6281794357e+02 1.1700224304e+02 1.2769343945e+01 1.1084029007e+02 7.5696405411e+01 0 0
1734 2.2015570470e+04 2.3352734487e+04 2.2139189506e+04 7.0264363884e+04 6.3447906695e+04 1.9346062320e-02 1.9451838426e-02 1.9439106948e-02 5.5901320724e-02 4.5220747967e-02 1.7844879122e+01 1.5438392830e+02 1.1663499546e+02 1.2384983744e+01 1.0826442909e+02 7.5660211563e+01 0 0
1735 2.0816801424e+04 2.5014573672e+04 2.2391842800e+04 6.7380663814e+04 5.7796358640e+04 1.9334632869e-02 1.9440936762e-02 1.9428083253e-02 5.5951854203e-02 4.5254561124e-02 1.7455305743e+01 1.6018771362e+02 1.0933510113e+02 1.2180660169e+01 1.0978899479e+02 7.5210321426e+01 0 0
1736 1.9087917202e+04 2.4553736009e+04 2.2498996244e+04 6.7559692598e+04 5.7922987768e+04 1.9323077741e-02 1.9429984650e-02 1.9417352060e-02 5.6002426965e-02 4.5288943695e-02 1.6072693703e+01 1.6443414688e+02 9.4399974823e+01 1.1757863659e+01 1.1125200939e+02 7.0460511208e+01 0 0
1737 1.8344762856e+04 2.4000777321e+04 2.4157325680e+04 7.1966570017e+04 6.2879487021e+04 1.9311295145e-02 1.9418787298e-02 1.9406744554e-02 5.6052311098e-02 4.5322301131e-02 1.4059668170e+01 1.6803209686e+02 9.5400098801e+01 1.1102446632e+01 1.1183815193e+02 6.9758194923e+01 0 0
1738 1.8966062059e+04 2.6342599416e+04 2.3154591424e+04 6.9587279757e+04 6.7294409872e+04 1.9299631478e-02 1.9407252339e-02 1.9396641224e-02 5.6101579687e-02 4.5354621623e-02 1.3834869639e+01 1.7821883774e+02 1.0264610386e+02 1.0954127907e+01 1.1428723621e+02 7.1173020363e+01 0 0
1739 2.0386830758e+04 2.9628969607e+04 2.1363358537e+04 7.8929671987e+04 6.7226143486e+04 1.9288274883e-02 1.9396239956e-02 1.9385570590e-02 5.6153738678e-02 4.5387473955e-02 1.4449581253e+01 1.5991100883e+02 1.1026960278e+02 1.1043556337e+01 1.1137866020e+02 7.4337347031e+01 0 0
1740 2.1538165943e+04 2.9622639990e+04 2.3200375169e+04 8.1404025060e+04 7.0899637912e+04 1.9277094687e-02 1.9385309928e-02 1.9373869098e-02 5.6204531937e-02 4.5421004639e-02 1.5675984414e+01 1.7476119041e+02 1.0344568920e+02 1.1407004812e+01 1.1482849789e+02 7.2807927132e+01 0 0
1741 2.3603077660e+04 2.8710774006e+04 2.5375994956e+04 6.9782484450e+04 7.5753239825e+04 1.9265841759e-02 1.9374216960e-02 1.9362531108e-02 5.6256697943e-02 4.5453674095e-02 1.5326635422e+01 1.7984844398e+02 1.1003190899e+02 1.1318250571e+01 1.1799537849e+02 7.4026992798e+01 0 0
1742 2.9255423898e+04 2.7586119408e+04 2.5634614099e+04 6.5459799450e+04 6.9723704319e+04 1.9255267905e-02 1.9363639944e-02 1.9351343927e-02 5.6311026395e-02 4.5485650717e-02 1.5890191495e+01 1.5432915688e+02 1.1991646957e+02 1.1164772986e+01 1.1139764214e+02 7.6404476166e+01 0 0
1743 3.1740939753e+04 2.6852624155e+04 2.6309106560e+04 6.9965495496e+04 6.7254469353e+04 1.9245362234e-02 1.9352646012e-02 1.9339989474e-02 5.6363331644e-02 4.5519801060e-02 1.8500915623e+01 1.4954171562e+02 1.0074875927e+02 1.1652344513e+01 1.0770938969e+02 7.2334914207e+01 0 0
1744 2.6148895575e+04 2.9035362715e+04 2.8390296934e+04 7.1233638795e+04 6.4775319744e+04 1.9235376989e-02 1.9341431152e-02 1.9328259818e-02 5.6416701588e-02 4.5553537695e-02 1.8709098860e+01 1.4189462471e+02 1.0534835911e+02 1.1758274271e+01 1.0570158482e+02 7.3417773247e+01 0 0
1745 2.1257941737e+04 2.7303358914e+04 3.0131748041e+04 7.0851960142e+04 5.5459572880e+04 1.9224818646e-02 1.9330018567e-02 1.9316908537e-02 5.6469736629e-02 4.5587938586e-02 1.5640670554e+01 1.4306065178e+02 1.0892690372e+02 1.1040504868e+01 1.0597192478e+02 7.5375734329e+01 0 0
1746 1.9452739385e+04 2.6032283957e+04 3.1034936700e+04 7.4189279226e+04 5.2044121589e+04 1.9213980871e-02 1.9318638887e-02 1.9305732777e-02 5.6523509101e-02 4.5624628007e-02 1.4021764628e+01 1.4760934830e+02 9.3035202980e+01 1.0581245480e+01 1.0827003860e+02 7.1838396072e+01 0 0
1747 1.8951699416e+04 2.8214935052e+04 3.1576635413e+04 7.8377505344e+04 5.3803258786e+04 1.9203498688e-02 1.9307254173e-02 1.9294931153e-02 5.6577740002e-02 4.5658142238e-02 1.4308006177e+01 1.5809895325e+02 1.0652887917e+02 1.0498834132e+01 1.1226768112e+02 7.3504265785e+01 0 0
1748 1.8637530551e+04 3.0490914581e+04 2.9875645198e+04 7.9820752790e+04 5.3409562589e+04 1.9193245263e-02 1.9296629892e-02 1.9284215407e-02 5.6630154895e-02 4.5693775717e-02 1.5756590089e+01 1.6650254250e+02 1.0827790260e+02 1.0883936973e+01 1.1352336216e+02 7.6375391006e+01 0 0
1749 1.8458227855e+04 3.0579942184e+04 2.6068601190e+04 7.4788100872e+04 5.9011435909e+04 1.9182848075e-02 1.9286087595e-02 1.9272984801e-02 5.6684373674e-02 4.5728915136e-02 1.5932835350e+01 1.6939674759e+02 1.0099759388e+02 1.1015187458e+01 1.1617442894e+02 7.3156085014e+01 0 0
1750 1.8792490636e+04 2.9259189326e+04 2.5408163727e+04 7.6041480890e+04 5.9024743828e+04 1.9172675512e-02 1.9274875747e-02 1.9261235860e-02 5.6739621051e-02 4.5763117538e-02 1.5877821178e+01 1.5336483002e+02 1.1416484547e+02 1.0864869106e+01 1.1156770706e+02 7.6821823120e+01 0 0
1751 1.9215801871e+04 2.7759765993e+04 2.4915989404e+04 8.7135053979e+04 5.5393284792e+04 1.9162693169e-02 1.9263183626e-02 1.9249316435e-02 5.6791631550e-02 4.5798091988e-02 1.7442735068e+01 1.6227424622e+02 1.1615983772e+02 1.1274860733e+01 1.1139818287e+02 7.8175765038e+01 0 0
1752 1.9130154145e+04 2.4726836595e+04 2.3431278924e+04 7.9815826401e+04 5.5307424746e+04 1.9152636989e-02 1.9251089768e-02 1.9237472310e-02 5.6841613112e-02 4.5833043883e-02 1.7194672403e+01 2.0384530258e+02 1.2326877022e+02 1.1238268711e+01 1.2231188869e+02 8.0447768211e+01 0 0
1753 1.9003833398e+04 2.4875259999e+04 2.5185822043e+04 6.6792087675e+04 5.7176003918e+04 1.9142542645e-02 1.9238975980e-02 1.9225518729e-02 5.6895792523e-02 4.5867935052e-02 1.6393656014e+01 1.7457113838e+02 1.2180430317e+02 1.0973184884e+01 1.1770877743e+02 7.9850052834e+01 0 0
1754 1.8686148822e+04 2.7254324574e+04 2.5436706705e+04 6.3197172595e+04 5.5894300246e+04 1.9132909100e-02 1.9226794549e-02 1.9214287725e-02 5.6951354939e-02 4.5901325972e-02 1.6792396352e+01 1.5667744064e+02 1.2472172165e+02 1.0844855896e+01 1.1292816162e+02 7.8986010551e+01 0 0
1755 1.8107494346e+04 2.8176415670e+04 2.3052867240e+04 7.1832124290e+04 5.3409159963e+04 1.9123332323e-02 1.9215105728e-02 1.9203026984e-02 5.7005658961e-02 4.5936281013e-02 1.7118050002e+01 1.6060307884e+02 1.1665219402e+02 1.0913464745e+01 1.1281700134e+02 7.8035781860e+01 0 0
1756 1.7656092338e+04 2.7839605744e+04 2.4247767732e+04 7.9722372669e+04 5.7868724264e+04 1.9112911132e-02 1.9203157069e-02 1.9191607022e-02 5.7056077171e-02 4.5972899992e-02 1.4247138139e+01 1.8044505310e+02 9.5923147202e+01 1.0377369556e+01 1.1522128868e+02 7.2451931953e+01 0 0
1757 1.7776494284e+04 3.0256530931e+04 2.5042348772e+04 8.1451460097e+04 6.3242266373e+04 1.9101815919e-02 1.9191151175e-02 1.9180380378e-02 5.7106360970e-02 4.6009732346e-02 1.1609927284e+01 1.6996510315e+02 9.7022013664e+01 9.6553454114e+00 1.1162575436e+02 7.3027537346e+01 0 0
1758 1.8571442360e+04 3.0011787551e+04 2.4726005743e+04 8.0086788124e+04 6.8038953549e+04 1.9090909456e-02 1.9179462304e-02 1.9168573156e-02 5.7156176255e-02 4.6047105729e-02 1.1681453949e+01 1.6996811485e+02 1.0525111103e+02 9.5953788491e+00 1.1102117920e+02 7.6496693611e+01 0 0
1759 2.0174555782e+04 2.7936491405e+04 2.5130923739e+04 7.7974853793e+04 7.9352980335e+04 1.9080559999e-02 1.9167452510e-02 1.9156990645e-02 5.7206364536e-02 4.6083295471e-02 1.3655092516e+01 1.5915146446e+02 1.1008029747e+02 1.0094753211e+01 1.0772578049e+02 7.6932217598e+01 0 0
1760 2.0777513794e+04 3.1318943533e+04 2.3508751051e+04 7.2958259628e+04 8.0791426080e+04 1.9070161592e-02 1.9155955070e-02 1.9145637424e-02 5.7257238250e-02 4.6118515995e-02 1.4536797722e+01 1.5467355537e+02 1.3081347466e+02 1.0425596284e+01 1.0702787495e+02 8.2680938721e+01 0 0
1761 2.0948996393e+04 3.1376158082e+04 2.2297397875e+04 7.2872537049e+04 7.2749394279e+04 1.9060104145e-02 1.9145114820e-02 1.9134161515e-02 5.7308127406e-02 4.6154643045e-02 1.4572059643e+01 1.4647809410e+02 1.2083208370e+02 1.0269071430e+01 1.0402425098e+02 8.0402928352e+01 0 0
