matrix=data/matrices/nasasrb.mtx n=54870 seed=4
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1829 2.2463361384e+04 2.2883176703e+04 2.3286313920e+04 4.2454341027e+04 4.4561536778e+04 1.5580552365e-02 1.6559066673e-02 1.6406557103e-02 3.9768204368e-02 3.9202977318e-02 1.4397676080e+01 4.1408928394e+01 3.8092135429e+01 1.0406212536e+01 3.0838006496e+01 2.7016922235e+01 0 0
1830 2.0138953386e+04 2.1154889364e+04 2.3631157737e+04 4.8307346688e+04 4.5122689282e+04 1.5569068670e-02 1.6547865454e-02 1.6395256166e-02 3.9783741799e-02 3.9213868121e-02 1.4427365869e+01 4.5148373127e+01 4.0204564095e+01 1.0330852922e+01 3.1847079992e+01 2.7464028358e+01 0 0
1831 1.9306561976e+04 2.2327476884e+04 2.3279298959e+04 4.9845133604e+04 4.5290639033e+04 1.5558247793e-02 1.6536723213e-02 1.6383983522e-02 3.9798900338e-02 3.9224898165e-02 1.6960212746e+01 4.7749852657e+01 4.1417517662e+01 1.0869076553e+01 3.2347009182e+01 2.7959289074e+01 0 0
1832 2.0910608258e+04 2.3598097550e+04 2.4500907412e+04 4.8662121285e+04 4.6713753007e+04 1.5547472534e-02 1.6525363980e-02 1.6372877420e-02 3.9814161373e-02 3.9235813622e-02 1.7778749197e+01 4.7481028557e+01 4.1264122963e+01 1.1111596380e+01 3.2290296555e+01 2.7778765678e+01 0 0
1833 2.2368963265e+04 2.5052805671e+04 2.6449410731e+04 4.3737105528e+04 4.4218569855e+04 1.5536527514e-02 1.6513733539e-02 1.6362185706e-02 3.9829302137e-02 3.9246536806e-02 1.6502399757e+01 5.0858776569e+01 4.3985159874e+01 1.0790528711e+01 3.3176902294e+01 2.8384303808e+01 0 0
1834 2.0888200264e+04 2.6024153704e+04 2.7151105466e+04 4.2759436479e+04 4.3286573992e+04 1.5525332805e-02 1.6502157121e-02 1.6351554069e-02 3.9844828125e-02 3.9257577539e-02 1.5809410041e+01 4.5875398636e+01 3.9049461842e+01 1.0682848667e+01 3.1926625967e+01 2.7078908682e+01 0 0
1835 1.9011396619e+04 2.7191772873e+04 2.7346534698e+04 4.4816762578e+04 4.1896860789e+04 1.5513947901e-02 1.6490549352e-02 1.6340669517e-02 3.9860012715e-02 3.9268505684e-02 1.4417244093e+01 4.5644495010e+01 3.8693400383e+01 1.0284335152e+01 3.1387463093e+01 2.6838815212e+01 0 0
1836 1.8081828695e+04 2.7700331262e+04 2.7130643339e+04 4.3395480686e+04 4.0275645445e+04 1.5502314831e-02 1.6479168824e-02 1.6330275687e-02 3.9874683697e-02 3.9279757075e-02 1.3045337829e+01 4.7919131279e+01 3.6960228443e+01 9.8909292839e+00 3.1629853725e+01 2.6557558537e+01 0 0
1837 1.8136470346e+04 2.6673450470e+04 2.3519219035e+04 3.8504910025e+04 3.8785108895e+04 1.5490927384e-02 1.6468072004e-02 1.6319898883e-02 3.9889252084e-02 3.9291362412e-02 1.2870835324e+01 4.7754363060e+01 3.6238527775e+01 9.7188145754e+00 3.1388057232e+01 2.6620198488e+01 0 0
1838 1.7826879318e+04 2.7478201979e+04 2.0288839099e+04 3.5957322258e+04 3.8674062005e+04 1.5479345868e-02 1.6456645454e-02 1.6309305610e-02 3.9903592280e-02 3.9302741144e-02 1.2641724739e+01 4.5596443653e+01 3.9569798946e+01 9.7095369026e+00 3.0475578785e+01 2.7556864500e+01 0 0
1839 1.7630422778e+04 3.0791071953e+04 2.0017095893e+04 4.2977096040e+04 3.6378919610e+04 1.5467894268e-02 1.6445823732e-02 1.6298836981e-02 3.9917935888e-02 3.9313821476e-02 1.3157237213e+01 4.4686418533e+01 4.4734726429e+01 9.8503055414e+00 3.0084372520e+01 2.8788160324e+01 0 0
1840 1.7657989341e+04 2.9189888660e+04 2.2097686395e+04 4.5139207259e+04 3.5656472961e+04 1.5456115168e-02 1.6435364000e-02 1.6289187596e-02 3.9931911569e-02 3.9324836700e-02 1.3024257868e+01 5.0494884491e+01 4.5436192513e+01 9.9361982295e+00 3.1590715170e+01 2.8939485312e+01 0 0
1841 1.7917023352e+04 2.4205263560e+04 2.2284025489e+04 4.1020967127e+04 3.9320057782e+04 1.5444834881e-02 1.6424508532e-02 1.6279839458e-02 3.9946928641e-02 3.9336088876e-02 1.3444319270e+01 4.5858109474e+01 4.3669395924e+01 9.8845637144e+00 3.1157589912e+01 2.8601523638e+01 0 0
1842 1.7867901368e+04 2.1231908063e+04 2.0308142209e+04 3.6981950192e+04 3.8466209587e+04 1.5433270626e-02 1.6413493777e-02 1.6270126236e-02 3.9962450284e-02 3.9347413028e-02 1.3430171705e+01 4.0095616341e+01 4.2256024361e+01 1.0017092578e+01 2.9597737074e+01 2.8175599098e+01 0 0
1843 1.8001292505e+04 2.0112289576e+04 2.0591002307e+04 3.4821749525e+04 3.5543545349e+04 1.5422143477e-02 1.6402775824e-02 1.6260350344e-02 3.9977919024e-02 3.9359156028e-02 1.3665698945e+01 4.0177840233e+01 3.9589224339e+01 9.9145389045e+00 2.9524941206e+01 2.7729767799e+01 0 0
1844 1.7593627321e+04 2.0827706163e+04 2.0151090889e+04 3.4057667800e+04 3.5522522433e+04 1.5411280168e-02 1.6392169559e-02 1.6250474558e-02 3.9993314500e-02 3.9371034120e-02 1.5766212699e+01 3.8036101818e+01 3.6050893307e+01 1.0533722901e+01 2.8643770218e+01 2.6595681190e+01 0 0
1845 1.7137900455e+04 2.0892250812e+04 2.0366272511e+04 3.5237928656e+04 3.5614073623e+04 1.5400189998e-02 1.6381386513e-02 1.6240275635e-02 4.0008248044e-02 3.9382838062e-02 1.5019213553e+01 3.8493925095e+01 3.7017329693e+01 1.0401872617e+01 2.8363910913e+01 2.6761680365e+01 0 0
1846 1.7184567235e+04 2.1625840099e+04 2.0165712683e+04 3.7103140999e+04 3.5456028881e+04 1.5388892568e-02 1.6370432253e-02 1.6229997667e-02 4.0023401386e-02 3.9394537113e-02 1.3191291936e+01 3.7839063644e+01 3.7062585354e+01 9.8398807578e+00 2.8326285601e+01 2.6694588900e+01 0 0
1847 1.8286361079e+04 2.5099594260e+04 2.1993532868e+04 3.7559644727e+04 3.8647350026e+04 1.5377852379e-02 1.6359737552e-02 1.6219820712e-02 4.0038678425e-02 3.9406046446e-02 1.3170529950e+01 3.7894948006e+01 3.6466726780e+01 9.7231212061e+00 2.8408918619e+01 2.6129566669e+01 0 0
1848 1.9083154478e+04 2.7105891315e+04 2.5385517761e+04 4.0276230211e+04 4.1960859476e+04 1.5366636852e-02 1.6349605003e-02 1.6210068437e-02 4.0053644813e-02 3.9416943409e-02 1.2866647139e+01 3.7597775936e+01 3.8917462826e+01 9.6905201917e+00 2.8005229473e+01 2.6307631254e+01 0 0
1849 1.9364885769e+04 2.5560396867e+04 2.9163978878e+04 4.3462974404e+04 3.8457170775e+04 1.5355297962e-02 1.6339739537e-02 1.6200851259e-02 4.0068360458e-02 3.9427925069e-02 1.3335676341e+01 3.9269232750e+01 3.9780710220e+01 9.9233540069e+00 2.8310272694e+01 2.6659478426e+01 0 0
1850 2.0256029677e+04 2.1942334607e+04 2.8822285822e+04 4.2647669104e+04 4.3156766515e+04 1.5343957987e-02 1.6329959287e-02 1.6191729426e-02 4.0082933173e-02 3.9438853973e-02 1.3500391590e+01 4.0982141972e+01 3.5165171146e+01 9.9852670578e+00 2.8809601307e+01 2.5017891169e+01 0 0
1851 1.9528568355e+04 1.9464129880e+04 2.5124478582e+04 4.1800035981e+04 4.5730821466e+04 1.5332910436e-02 1.6319917078e-02 1.6182425865e-02 4.0097730805e-02 3.9449403807e-02 1.4393126517e+01 4.0656938553e+01 3.9295025349e+01 1.0174621078e+01 2.8779275656e+01 2.5998577595e+01 0 0
1852 1.9405977539e+04 1.8711091898e+04 2.2906085829e+04 4.3938388864e+04 4.2494819261e+04 1.5321710507e-02 1.6309696740e-02 1.6172887387e-02 4.0112638630e-02 3.9460281821e-02 1.3237477599e+01 4.1175707340e+01 4.0055682659e+01 9.8281152986e+00 2.9107450485e+01 2.6568691492e+01 0 0
1853 1.9238694804e+04 1.9378326037e+04 2.3376484595e+04 4.7838683594e+04 3.8372977158e+04 1.5310920489e-02 1.6299564555e-02 1.6163514829e-02 4.0126886019e-02 3.9471377176e-02 1.3065556451e+01 4.4922990799e+01 3.8253645420e+01 9.5890281056e+00 2.9608403206e+01 2.6264338970e+01 0 0
1854 1.8034593612e+04 2.3853565268e+04 2.3541172783e+04 4.6162459553e+04 3.4588151497e+04 1.5300707125e-02 1.6289875254e-02 1.6154352298e-02 4.0141268774e-02 3.9482537445e-02 1.4767645405e+01 4.7484351158e+01 3.7811725616e+01 9.9236628825e+00 3.0562504292e+01 2.6136159658e+01 0 0
1855 1.7044240986e+04 2.6028899631e+04 2.3368336869e+04 4.0894823144e+04 3.3760151658e+04 1.5290373041e-02 1.6280435756e-02 1.6144944924e-02 4.0155630463e-02 3.9493974356e-02 1.4805184193e+01 4.5729730606e+01 3.3997366905e+01 9.9994804615e+00 2.9967332363e+01 2.5073565722e+01 0 0
1856 1.7721014410e+04 2.4244094704e+04 2.3666155412e+04 3.4869341491e+04 3.5412623286e+04 1.5279379111e-02 1.6270770242e-02 1.6135402138e-02 4.0170673170e-02 3.9504857400e-02 1.2391388707e+01 4.2490980625e+01 3.5165946007e+01 9.4463106725e+00 2.9454593658e+01 2.4880185127e+01 0 0
1857 2.1187643003e+04 2.1561688988e+04 2.3857513030e+04 3.3724068082e+04 3.6730201633e+04 1.5268451698e-02 1.6260786430e-02 1.6126018307e-02 4.0186147537e-02 3.9515599123e-02 1.1675629935e+01 3.6527556419e+01 3.5888895512e+01 9.1564165990e+00 2.7748961926e+01 2.4907736778e+01 0 0
1858 2.4895739144e+04 2.0839853358e+04 2.5609199597e+04 3.7995064943e+04 3.6579401417e+04 1.5258098347e-02 1.6250345703e-02 1.6116898515e-02 4.0200757718e-02 3.9526262375e-02 1.3326546674e+01 3.9564422607e+01 3.6718014717e+01 9.5278902958e+00 2.7970432281e+01 2.5169273138e+01 0 0
1859 2.5086346442e+04 2.0783846805e+04 2.7506303568e+04 3.8865538051e+04 3.4688811799e+04 1.5247873344e-02 1.6239934755e-02 1.6107750008e-02 4.0214392651e-02 3.9536876373e-02 1.3959969237e+01 5.0138616562e+01 3.7650443077e+01 9.6966254031e+00 3.0461057186e+01 2.5368314266e+01 0 0
1860 2.3890513811e+04 2.1683863862e+04 2.6690431544e+04 3.6579667358e+04 3.4710811687e+04 1.5237469782e-02 1.6229579917e-02 1.6098810182e-02 4.0228527373e-02 3.9547203612e-02 1.3101120498e+01 4.7072575569e+01 3.9977228165e+01 9.4803226709e+00 3.0057151318e+01 2.5757836819e+01 0 0
1861 2.2248801261e+04 2.3062835212e+04 2.5903872761e+04 3.8108292011e+04 3.4321532833e+04 1.5227151094e-02 1.6219615433e-02 1.6089967609e-02 4.0243339655e-02 3.9557401630e-02 1.2408712801e+01 4.1206990719e+01 4.0989727974e+01 9.1923689266e+00 2.8722827435e+01 2.5902942181e+01 0 0
1862 2.0437602764e+04 2.6455303287e+04 2.2648127163e+04 3.9094204993e+04 3.4550532036e+04 1.5217064736e-02 1.6209851638e-02 1.6081007353e-02 4.0257976136e-02 3.9568141321e-02 1.2737551589e+01 4.1962992668e+01 3.7255159378e+01 9.2076955911e+00 2.8887344837e+01 2.5255822182e+01 0 0
1863 1.9322566655e+04 2.7601930367e+04 2.0160786493e+04 3.5501703396e+04 3.6663454502e+04 1.5206642069e-02 1.6200411069e-02 1.6071679586e-02 4.0273073700e-02 3.9579006486e-02 1.1740857582e+01 4.3123421192e+01 3.5473493099e+01 8.9875383240e+00 2.9587317705e+01 2.4818591833e+01 0 0
1864 1.7361829547e+04 2.6564644172e+04 2.0330752273e+04 3.3967951013e+04 3.6128850300e+04 1.5196189583e-02 1.6190985326e-02 1.6062717789e-02 4.0288957441e-02 3.9589918748e-02 1.1891821206e+01 3.6993248940e+01 3.6490930557e+01 9.0693101591e+00 2.8172915459e+01 2.5085874796e+01 0 0
1865 1.7376405560e+04 2.5195417996e+04 2.0496309131e+04 3.4541861907e+04 3.8315493681e+04 1.5185856475e-02 1.6181592621e-02 1.6054066979e-02 4.0304895882e-02 3.9601138809e-02 1.1115803376e+01 3.5192602634e+01 3.4312260628e+01 8.7248956646e+00 2.7394970179e+01 2.4730047226e+01 0 0
1866 1.7186362081e+04 2.3050773176e+04 1.9663418218e+04 3.9185068177e+04 4.4836590771e+04 1.5175784668e-02 1.6171708146e-02 1.6045354274e-02 4.0320419742e-02 3.9611962257e-02 1.1819060955e+01 3.6790928841e+01 3.5429132462e+01 8.8964957484e+00 2.7666923046e+01 2.4591361523e+01 0 0
1867 1.7373639139e+04 2.2849759036e+04 2.1417881875e+04 4.2294001844e+04 4.5129247279e+04 1.5165677826e-02 1.6161810066e-02 1.6036511752e-02 4.0335564040e-02 3.9622460878e-02 1.1271650785e+01 4.2295681477e+01 3.9725292683e+01 8.7168462086e+00 2.9132698298e+01 2.5581067801e+01 0 0
1868 1.7599332100e+04 2.3053679967e+04 2.2838292756e+04 4.3405413856e+04 4.0104988617e+04 1.5156007701e-02 1.6152208958e-02 1.6027883554e-02 4.0350781253e-02 3.9633340314e-02 1.1637696974e+01 4.3386088848e+01 3.7613678455e+01 8.6677669326e+00 2.9615423441e+01 2.5394277096e+01 0 0
1869 1.7020936867e+04 2.1063522972e+04 2.1908936624e+04 4.3478274115e+04 3.6042442537e+04 1.5146387440e-02 1.6142494853e-02 1.6019247176e-02 4.0365894502e-02 3.9644215765e-02 1.1487566803e+01 4.1645137310e+01 3.5124032021e+01 8.6035271018e+00 2.8854929447e+01 2.4475207090e+01 0 0
1870 1.7148618625e+04 1.9969262781e+04 2.0159692061e+04 4.3456058910e+04 3.3784317308e+04 1.5136499067e-02 1.6132637625e-02 1.6010238981e-02 4.0381086871e-02 3.9655285718e-02 1.0636145223e+01 4.1026724339e+01 3.4127610683e+01 8.3872659352e+00 2.8655098438e+01 2.4354883909e+01 0 0
1871 1.7785396960e+04 1.9991691074e+04 1.9343243989e+04 4.3231253880e+04 3.4637040058e+04 1.5126748368e-02 1.6122701691e-02 1.6001321607e-02 4.0395732056e-02 3.9666601650e-02 1.0559130838e+01 4.4116732597e+01 3.1482082844e+01 8.3085076570e+00 2.9208467960e+01 2.3596245289e+01 0 0
1872 1.9801524001e+04 2.0162402238e+04 1.8312992546e+04 3.7221144958e+04 3.8670249029e+04 1.5117235205e-02 1.6113490152e-02 1.5992371105e-02 4.0411291448e-02 3.9677572266e-02 1.1077593724e+01 4.4066844463e+01 3.1774999619e+01 8.3972645715e+00 3.0007551432e+01 2.3389669657e+01 0 0
1873 2.4174449574e+04 1.9224686629e+04 1.8898566295e+04 3.6280493051e+04 4.2500144376e+04 1.5108213298e-02 1.6104570408e-02 1.5983472231e-02 4.0427384346e-02 3.9688197948e-02 1.1493063423e+01 3.9398657799e+01 3.5371658325e+01 8.3343291870e+00 2.8860661507e+01 2.4279079676e+01 0 0
1874 2.4087983476e+04 1.9579313982e+04 2.0647739634e+04 3.6828357770e+04 3.9966449930e+04 1.5099624213e-02 1.6095382331e-02 1.5974633945e-02 4.0442522329e-02 3.9698817848e-02 1.4765451267e+01 4.3975502491e+01 3.9488742352e+01 9.1998708160e+00 2.9524587870e+01 2.5601128578e+01 0 0
1875 2.3121196801e+04 2.0573832701e+04 2.4325658552e+04 3.5445760254e+04 3.7807658060e+04 1.5090224612e-02 1.6086096639e-02 1.5965713870e-02 4.0457045502e-02 3.9710173074e-02 1.2515577541e+01 5.0614891052e+01 3.4969589233e+01 8.8864747830e+00 3.0990125895e+01 2.4917408943e+01 0 0
1876 2.5896359147e+04 2.1089730581e+04 2.8637656887e+04 3.6533798926e+04 4.0822845369e+04 1.5080949123e-02 1.6076506990e-02 1.5957185638e-02 4.0471947883e-02 3.9721178855e-02 1.2034471581e+01 4.4799022198e+01 3.4483341694e+01 8.6572722327e+00 2.9528799295e+01 2.4292767763e+01 0 0
1877 2.5098001618e+04 1.9816772694e+04 2.7944608067e+04 3.9071030291e+04 4.2379913733e+04 1.5072384921e-02 1.6066803049e-02 1.5948777302e-02 4.0486873137e-02 3.9732002116e-02 1.4707298647e+01 4.2474075317e+01 3.8066492081e+01 9.1985397196e+00 2.8706072092e+01 2.5261514425e+01 0 0
1878 2.0264469618e+04 1.9506209883e+04 2.3484276272e+04 3.9062891649e+04 4.0383835182e+04 1.5063584435e-02 1.6056811540e-02 1.5940010416e-02 4.0501574897e-02 3.9742828260e-02 1.3656047777e+01 4.3683597565e+01 3.8585585117e+01 9.0163380107e+00 2.8903821707e+01 2.5406267166e+01 0 0
1879 1.8706650651e+04 1.9621270907e+04 2.4042539633e+04 3.3717159548e+04 3.6044232382e+04 1.5054596771e-02 1.6047110949e-02 1.5931282634e-02 4.0517208696e-02 3.9753882155e-02 1.1717618068e+01 3.9900690556e+01 3.7568270206e+01 8.4411056514e+00 2.8392937183e+01 2.5257922173e+01 0 0
1880 2.0315141921e+04 2.2051184821e+04 2.4241716111e+04 3.2833122788e+04 3.3815870357e+04 1.5045466756e-02 1.6037986092e-02 1.5923089174e-02 4.0533063414e-02 3.9765129657e-02 1.0369176847e+01 3.5512415886e+01 3.6040954590e+01 8.0177877221e+00 2.6969618797e+01 2.4959006071e+01 0 0
1881 2.4160603764e+04 2.1563807456e+04 2.2617890264e+04 3.1820456314e+04 3.5045303708e+04 1.5037053849e-02 1.6029164589e-02 1.5914865591e-02 4.0548852050e-02 3.9776267535e-02 1.1206515310e+01 3.7262869358e+01 3.5469344616e+01 8.0008639778e+00 2.7519509315e+01 2.4525514364e+01 0 0
1882 2.4063549907e+04 2.0537666469e+04 2.0829624288e+04 3.0587045624e+04 3.8600118549e+04 1.5029078733e-02 1.6019821954e-02 1.5906533974e-02 4.0564921925e-02 3.9787012025e-02 1.3097821648e+01 3.6349792004e+01 3.7412854671e+01 8.4304412812e+00 2.7382469177e+01 2.4794270515e+01 0 0
1883 2.2243992704e+04 2.2296739134e+04 2.0189123408e+04 3.2593763330e+04 3.9750144453e+04 1.5020891100e-02 1.6010490274e-02 1.5898167276e-02 4.0581154698e-02 3.9797883206e-02 1.2437483621e+01 3.2712397099e+01 3.8443994045e+01 8.3224919755e+00 2.6108976364e+01 2.5229845047e+01 0 0
1884 2.3522209466e+04 2.5573817861e+04 2.1092328842e+04 3.8978088614e+04 3.6190910682e+04 1.5012661782e-02 1.6001497254e-02 1.5889942908e-02 4.0595959407e-02 3.9808897960e-02 1.1827997625e+01 3.7969934940e+01 3.9411940098e+01 8.1216703849e+00 2.6797377110e+01 2.5700943708e+01 0 0
1885 2.2640365304e+04 2.6261998096e+04 2.0831197373e+04 4.1870554045e+04 3.4619386014e+04 1.5004749223e-02 1.5992935284e-02 1.5881849117e-02 4.0610468778e-02 3.9820378210e-02 1.2867977721e+01 4.4420395851e+01 3.7261266232e+01 8.3213300242e+00 2.8699966431e+01 2.5498029470e+01 0 0
1886 1.8298769961e+04 2.1910183934e+04 2.1805117198e+04 4.0043202270e+04 3.8349740442e+04 1.4996495180e-02 1.5984214001e-02 1.5873995838e-02 4.0625295781e-02 3.9831860151e-02 1.2143104698e+01 4.2855025291e+01 3.5922576904e+01 8.2315375718e+00 2.8444042683e+01 2.4993707418e+01 0 0
1887 1.7119869076e+04 1.9367475416e+04 1.9567157791e+04 4.0654082599e+04 4.3718195754e+04 1.4988277123e-02 1.5975196515e-02 1.5866577511e-02 4.0640515430e-02 3.9842957289e-02 1.0713074611e+01 3.8018997192e+01 3.7223772526e+01 7.7352743049e+00 2.7103210926e+01 2.4978692532e+01 0 0
1888 2.0606759800e+04 1.9114002407e+04 1.9474909396e+04 3.8851439716e+04 4.3558230267e+04 1.4980508293e-02 1.5966572067e-02 1.5858638472e-02 4.0655311729e-02 3.9853764112e-02 1.1579353889e+01 4.2522293568e+01 3.7086718559e+01 7.8067343518e+00 2.8209309340e+01 2.4616067171e+01 0 0
1889 2.1214381854e+04 2.0074975467e+04 2.0943763177e+04 3.7159441115e+04 3.9097439712e+04 1.4973035475e-02 1.5958091100e-02 1.5850776499e-02 4.0670687832e-02 3.9864608581e-02 1.4179905477e+01 3.9097633362e+01 3.6934338093e+01 8.5028970795e+00 2.7516990900e+01 2.4562257528e+01 0 0
1890 1.9307883547e+04 2.1050043990e+04 2.0532747697e+04 3.5978247650e+04 3.8345548060e+04 1.4964996903e-02 1.5950063071e-02 1.5842916782e-02 4.0685348954e-02 3.9875872501e-02 1.1734875856e+01 3.9868064404e+01 3.3699050903e+01 8.0206159315e+00 2.7105231285e+01 2.3895131350e+01 0 0
1891 1.7742644796e+04 1.9029623223e+04 1.8953756778e+04 3.3453486276e+04 4.0174416536e+04 1.4956930984e-02 1.5941790612e-02 1.5834945384e-02 4.0699798298e-02 3.9886996810e-02 1.1251771746e+01 4.2104376793e+01 3.3331195354e+01 7.8796398695e+00 2.7552629232e+01 2.3571147919e+01 0 0
1892 1.7482449572e+04 1.8888131300e+04 1.8113976041e+04 3.0406811868e+04 3.7442666572e+04 1.4949031642e-02 1.5933249582e-02 1.5826923458e-02 4.0715040479e-02 3.9898134360e-02 1.1176515351e+01 3.8559320927e+01 3.5010314941e+01 7.7895382526e+00 2.7086806059e+01 2.4171417952e+01 0 0
1893 1.7362912730e+04 2.0596691773e+04 1.8302585610e+04 3.1050340546e+04 3.6982171705e+04 1.4941328510e-02 1.5924746142e-02 1.5818995957e-02 4.0730487217e-02 3.9909501077e-02 1.1321150089e+01 3.2945257187e+01 3.2756700993e+01 7.7447783389e+00 2.5185608149e+01 2.3554767847e+01 0 0
1894 1.7313411482e+04 2.1506182181e+04 1.9615221844e+04 3.5115272575e+04 3.7634544132e+04 1.4933397997e-02 1.5916426017e-02 1.5811548594e-02 4.0745486389e-02 3.9920597756e-02 1.0196224137e+01 3.4419499874e+01 3.4990855217e+01 7.4748509027e+00 2.5288710594e+01 2.4049502134e+01 0 0
1895 1.7200102070e+04 2.2036568880e+04 1.9647443803e+04 3.9182337245e+04 3.5937025809e+04 1.4925202070e-02 1.5908150801e-02 1.5804154567e-02 4.0760041623e-02 3.9931858287e-02 9.1582599696e+00 3.8055647373e+01 3.3133034229e+01 7.2039705576e+00 2.6259991884e+01 2.3542646646e+01 0 0
1896 1.7865187287e+04 2.2930286697e+04 2.0004791426e+04 3.7734377748e+04 3.4086159068e+04 1.4917176118e-02 1.5899902530e-02 1.5796799681e-02 4.0774083330e-02 3.9943126383e-02 9.5156532635e+00 4.4198143959e+01 3.1891921043e+01 7.2741059741e+00 2.7700890541e+01 2.3067004442e+01 0 0
1897 1.7129660141e+04 2.5244473772e+04 1.8546421757e+04 3.2463775258e+04 3.6826286264e+04 1.4909482334e-02 1.5891990661e-02 1.5789379764e-02 4.0788369561e-02 3.9954526389e-02 1.0504903914e+01 4.1482043266e+01 2.9578325272e+01 7.4845527751e+00 2.7103693247e+01 2.2373943329e+01 0 0
1898 1.5518351005e+04 2.3871772117e+04 1.8736368058e+04 2.9729730843e+04 4.0732392613e+04 1.4901646721e-02 1.5884367960e-02 1.5781965298e-02 4.0803000481e-02 3.9965552183e-02 9.6576258744e+00 3.8955169678e+01 3.2090764523e+01 7.2472774538e+00 2.6532963276e+01 2.2788369894e+01 0 0
1899 1.5218481441e+04 2.4160206622e+04 2.1722679024e+04 3.2470745480e+04 3.8869542627e+04 1.4893835548e-02 1.5876603526e-02 1.5774657494e-02 4.0817885950e-02 3.9976224038e-02 8.0465689172e+00 3.9189165115e+01 3.5941686630e+01 6.6036870917e+00 2.6793810129e+01 2.3779711962e+01 0 0
1900 1.5204432370e+04 2.4197815439e+04 2.4677253656e+04 3.7325321807e+04 3.6190599442e+04 1.4886359226e-02 1.5868793479e-02 1.5767543138e-02 4.0832782606e-02 3.9987260351e-02 8.0244431325e+00 4.0198927879e+01 3.4899976254e+01 6.4519009461e+00 2.7133629560e+01 2.3722545862e+01 0 0
1901 1.6554677654e+04 2.2924830207e+04 2.5111153856e+04 3.8796816364e+04 3.4501268614e+04 1.4879421460e-02 1.5860986832e-02 1.5760626518e-02 4.0847567086e-02 3.9998009305e-02 9.3593944808e+00 4.1989135265e+01 3.4795898438e+01 6.7085072079e+00 2.7520916700e+01 2.3351609468e+01 0 0
1902 1.6019602469e+04 2.1530397488e+04 2.3617625960e+04 3.9156233527e+04 3.4059607044e+04 1.4873217061e-02 1.5853240206e-02 1.5753811210e-02 4.0862150039e-02 4.0008420077e-02 1.2945692969e+01 3.9929682732e+01 3.8595788956e+01 7.4615599080e+00 2.6620416403e+01 2.4152989149e+01 0 0
1903 1.5303527526e+04 1.9762383662e+04 2.0062136277e+04 3.8579354479e+04 3.3175096202e+04 1.4866438696e-02 1.5845314686e-02 1.5746585088e-02 4.0876612696e-02 4.0018997205e-02 1.1635572264e+01 3.9079005718e+01 3.6403370380e+01 7.3984189057e+00 2.6190314293e+01 2.3607928276e+01 0 0
1904 1.6408628315e+04 1.7993674444e+04 1.9110646248e+04 3.6569042208e+04 3.4490166483e+04 1.4859394530e-02 1.5837054326e-02 1.5739223960e-02 4.0891107464e-02 4.0029995838e-02 9.2317948651e+00 3.7494187355e+01 3.1419444323e+01 6.7180541500e+00 2.5596246004e+01 2.2325387001e+01 0 0
1905 1.6228332972e+04 1.8321488149e+04 1.9678561736e+04 3.5281665267e+04 3.5189918556e+04 1.4852503035e-02 1.5829000581e-02 1.5732275928e-02 4.0905434617e-02 4.0040850894e-02 9.5832500749e+00 3.6774192810e+01 3.1531890154e+01 6.7663878709e+00 2.5272437096e+01 2.2224483728e+01 0 0
1906 1.5888228341e+04 1.8778094472e+04 1.9392064356e+04 3.2466795345e+04 3.9085651997e+04 1.4845605461e-02 1.5821306349e-02 1.5725798734e-02 4.0919926542e-02 4.0051421310e-02 9.3895275126e+00 3.6637196541e+01 3.2134772301e+01 6.6955114401e+00 2.5263058901e+01 2.2072171211e+01 0 0
1907 1.6311272046e+04 1.8896899217e+04 1.9039467219e+04 3.0193013232e+04 4.0711206909e+04 1.4838599715e-02 1.5813685642e-02 1.5719211194e-02 4.0934587676e-02 4.0061668146e-02 8.1576938376e+00 3.2634521484e+01 3.6438724995e+01 6.2898470110e+00 2.4035313606e+01 2.3198248863e+01 0 0
1908 1.9812163651e+04 2.0791515193e+04 1.9754179710e+04 3.0327534684e+04 4.0188929819e+04 1.4831986342e-02 1.5806151859e-02 1.5712863376e-02 4.0949477555e-02 4.0072367919e-02 8.3006314937e+00 3.1844519854e+01 3.3441045761e+01 6.1608336925e+00 2.3887258053e+01 2.2651090384e+01 0 0
1909 2.3557970394e+04 2.2775086740e+04 1.8263074002e+04 3.0790111659e+04 3.7880999353e+04 1.4825940386e-02 1.5799106193e-02 1.5706502670e-02 4.0964075777e-02 4.0082937294e-02 9.8257204145e+00 3.2709735870e+01 3.4231760979e+01 6.4087706864e+00 2.3973315954e+01 2.2774472237e+01 0 0
1910 2.0975057014e+04 2.1761422012e+04 1.7831101817e+04 3.0872670633e+04 3.5453660573e+04 1.4820081354e-02 1.5792123177e-02 1.5699683161e-02 4.0978520867e-02 4.0093543463e-02 1.0957374591e+01 3.4872647762e+01 3.2859416008e+01 6.6616566667e+00 2.4619130373e+01 2.2335058451e+01 0 0
1911 1.7337436096e+04 2.1881606522e+04 2.0914622636e+04 3.2356248979e+04 3.4893986187e+04 1.4813846826e-02 1.5784855285e-02 1.5693158167e-02 4.0993144007e-02 4.0104862038e-02 9.0162970783e+00 3.1334576368e+01 2.9882104635e+01 6.2352558063e+00 2.3433394670e+01 2.1955268145e+01 0 0
