matrix=data/matrices/bcsstk36.mtx n=23052 seed=7
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1055 1.6607985803e+03 1.7103156141e+03 1.7186996538e+03 1.8420627025e+03 1.9425816585e+03 5.3292533990e-01 5.4752955029e-01 5.4959275695e-01 5.4276512953e-01 5.5296478203e-01 2.8476964830e+00 4.2616609633e+00 3.5168847889e+00 1.5895777575e+00 2.1326706707e+00 1.9957748353e+00 0 0
1056 1.6674166385e+03 1.6878068610e+03 1.7010289533e+03 1.8866647821e+03 1.8506415104e+03 5.3259181415e-01 5.4723344461e-01 5.4928947816e-01 5.4245107395e-01 5.5264861417e-01 3.2506977839e+00 4.0171716809e+00 4.1474806368e+00 1.6866590345e+00 2.0793837607e+00 2.0923824161e+00 0 0
1057 1.6225978543e+03 1.7474082236e+03 1.7299304899e+03 1.8474180631e+03 1.8072097277e+03 5.3223620348e-01 5.4689890706e-01 5.4897469979e-01 5.4213700295e-01 5.5233520326e-01 2.7055121908e+00 4.0835618079e+00 4.3090647757e+00 1.5804281170e+00 2.1055333465e+00 2.1151668727e+00 0 0
1058 1.5697358304e+03 1.7522796580e+03 1.7295290544e+03 1.8482537705e+03 1.7829363421e+03 5.3190785653e-01 5.4655068813e-01 5.4865123606e-01 5.4180304939e-01 5.5202782947e-01 2.9964597355e+00 3.5197437257e+00 4.3935976923e+00 1.6072664133e+00 2.0039267391e+00 2.1248739958e+00 0 0
1059 1.6211850407e+03 1.8018401011e+03 1.7736791564e+03 1.8176733755e+03 1.8455850021e+03 5.3160889704e-01 5.4622380449e-01 5.4834263946e-01 5.4147229744e-01 5.5172332581e-01 3.7245042463e+00 3.1375620514e+00 4.2004945576e+00 1.7102098775e+00 1.8791763037e+00 2.0625384897e+00 0 0
1060 1.6049775905e+03 1.8045890114e+03 1.7168942891e+03 1.8136416405e+03 1.8965791573e+03 5.3127511510e-01 5.4588871885e-01 5.4802113968e-01 5.4114105871e-01 5.5140634790e-01 3.1900177471e+00 3.1060063392e+00 4.0811536908e+00 1.6656277111e+00 1.8697919697e+00 2.0745651871e+00 0 0
1061 1.5978697291e+03 1.7455102406e+03 1.6844293544e+03 1.7953315850e+03 1.8643726827e+03 5.3094621770e-01 5.4557555201e-01 5.4771245623e-01 5.4082339457e-01 5.5109682708e-01 2.7418054870e+00 3.2627760321e+00 4.5117894113e+00 1.5388372704e+00 1.8680403978e+00 2.1508848369e+00 0 0
1062 1.5661091049e+03 1.6785095323e+03 1.7049585039e+03 1.7905647154e+03 1.8545173226e+03 5.3065206653e-01 5.4528326395e-01 5.4740342019e-01 5.4052230448e-01 5.5076566601e-01 3.3470387824e+00 4.0805951059e+00 3.9996039867e+00 1.6089371045e+00 2.0475665182e+00 2.0873880535e+00 0 0
1063 1.5967766879e+03 1.6539192846e+03 1.6725182361e+03 1.7944443430e+03 1.8459622152e+03 5.3035416597e-01 5.4496780886e-01 5.4707943396e-01 5.4021092562e-01 5.5042565764e-01 3.5923945211e+00 3.8308919519e+00 3.1157041788e+00 1.6741531597e+00 2.0215380788e+00 1.8971414044e+00 0 0
1064 1.5581365990e+03 1.7965028528e+03 1.7330678002e+03 1.7710886483e+03 1.7802881789e+03 5.3005373787e-01 5.4465931288e-01 5.4674768365e-01 5.3991394305e-01 5.5008705052e-01 3.2198770300e+00 3.6889557242e+00 3.0084585398e+00 1.5878926595e+00 1.9456795231e+00 1.8588114679e+00 0 0
1065 1.5366631019e+03 1.7994399823e+03 1.7394604048e+03 1.7631803651e+03 1.7719523131e+03 5.2977094667e-01 5.4435555854e-01 5.4642608897e-01 5.3964233005e-01 5.4976586568e-01 3.4800710952e+00 4.8865595758e+00 3.3781963140e+00 1.5944975672e+00 2.1545181125e+00 1.9025697410e+00 0 0
1066 1.5344722729e+03 1.8152610005e+03 1.7118056256e+03 1.7764095811e+03 1.8045841626e+03 5.2946674677e-01 5.4403707497e-01 5.4612536894e-01 5.3934320875e-01 5.4944388979e-01 3.0993737545e+00 4.4073038101e+00 3.2806247026e+00 1.5556480810e+00 2.1281424165e+00 1.8970336989e+00 0 0
1067 1.6003884965e+03 1.7667284738e+03 1.6643879506e+03 1.7817506840e+03 1.8236167360e+03 5.2915348070e-01 5.4370761454e-01 5.4583723981e-01 5.3902715356e-01 5.4912920657e-01 2.7039113772e+00 3.5213246644e+00 3.4871858060e+00 1.4709451927e+00 1.9365930110e+00 1.9265730530e+00 0 0
1068 1.5751196818e+03 1.7729996475e+03 1.6878611465e+03 1.8064124667e+03 1.7666444181e+03 5.2883712511e-01 5.4337274368e-01 5.4553052370e-01 5.3871241517e-01 5.4885024294e-01 2.8461533237e+00 3.3653063476e+00 4.3014722764e+00 1.5087408650e+00 1.9066137671e+00 2.0142690092e+00 0 0
1069 1.5639128086e+03 1.8063725391e+03 1.6508083626e+03 1.8321004339e+03 1.7483117571e+03 5.2850429683e-01 5.4306270374e-01 5.4522702746e-01 5.3839165201e-01 5.4857645700e-01 2.5036991549e+00 3.4436777830e+00 5.0847139955e+00 1.4433505205e+00 1.9193337634e+00 2.1600653827e+00 0 0
1070 1.6125105024e+03 1.8419120500e+03 1.7188828494e+03 1.8360571887e+03 1.8295144165e+03 5.2817756514e-01 5.4275637690e-01 5.4493362063e-01 5.3807744698e-01 5.4826366932e-01 2.1841684608e+00 3.8977094591e+00 3.7910558134e+00 1.3376384437e+00 2.0262795538e+00 1.9835262522e+00 0 0
1071 1.7050794093e+03 1.7369487615e+03 1.7202432967e+03 1.8099319048e+03 1.9791657333e+03 5.2785823137e-01 5.4244792029e-01 5.4464439834e-01 5.3777661470e-01 5.4795604878e-01 2.4224125198e+00 3.8441703469e+00 3.2285457850e+00 1.3939839500e+00 1.9852661714e+00 1.8319405019e+00 0 0
1072 1.8734299313e+03 1.6927784114e+03 1.6973438809e+03 1.8005392248e+03 2.0800538455e+03 5.2755427922e-01 5.4212312784e-01 5.4432318860e-01 5.3746243774e-01 5.4766985644e-01 2.5172135012e+00 4.0001212358e+00 4.0776113868e+00 1.3848972657e+00 2.0465032756e+00 1.9806820452e+00 0 0
1073 1.9279416662e+03 1.7298640120e+03 1.6708330258e+03 1.7741669876e+03 1.9819060270e+03 5.2726145137e-01 5.4179408290e-01 5.4400772585e-01 5.3714284917e-01 5.4736897383e-01 3.0031337808e+00 3.2501394302e+00 4.0388773680e+00 1.4923235405e+00 1.8654162884e+00 2.0211400986e+00 0 0
1074 1.6672173759e+03 1.7392778674e+03 1.6686983700e+03 1.7415109819e+03 1.8634561975e+03 5.2696916868e-01 5.4145834393e-01 5.4371619743e-01 5.3686437765e-01 5.4706465274e-01 3.0475730391e+00 4.5181774795e+00 3.3313204199e+00 1.5070077782e+00 2.0504964292e+00 1.8672100753e+00 0 0
1075 1.6036414078e+03 1.8962438530e+03 1.6747867775e+03 1.7968272037e+03 1.7695810239e+03 5.2665413137e-01 5.4113488389e-01 5.4342048206e-01 5.3656082015e-01 5.4676801032e-01 2.4987115401e+00 4.5514632165e+00 3.3831802309e+00 1.4084935756e+00 2.1346466392e+00 1.8613258526e+00 0 0
1076 1.5396301219e+03 1.9370971839e+03 1.6771247717e+03 1.8407161650e+03 1.7359409552e+03 5.2631858913e-01 5.4082968234e-01 5.4309343841e-01 5.3624909864e-01 5.4645740328e-01 1.9601658566e+00 3.8205967396e+00 3.3769647032e+00 1.2898857583e+00 1.9843432829e+00 1.8819364086e+00 0 0
1077 1.5184935842e+03 1.7044083284e+03 1.7165498828e+03 1.8293317086e+03 1.7602343594e+03 5.2599645612e-01 5.4051881422e-01 5.4276581657e-01 5.3594654855e-01 5.4615191393e-01 1.9045896928e+00 4.1973224580e+00 3.2517991513e+00 1.2495429641e+00 2.0423418581e+00 1.8294425011e+00 0 0
1078 1.5594100040e+03 1.6579702953e+03 1.7469142080e+03 1.7634846186e+03 1.7878150072e+03 5.2566787964e-01 5.4019625572e-01 5.4245674811e-01 5.3564370003e-01 5.4583488218e-01 1.8731892501e+00 4.4631486237e+00 3.1888558865e+00 1.2382012166e+00 2.0883154720e+00 1.8352108896e+00 0 0
1079 1.5867445209e+03 1.7098431215e+03 1.7079508190e+03 1.7643063793e+03 1.7499779999e+03 5.2533736402e-01 5.3986765162e-01 5.4217788587e-01 5.3532800388e-01 5.4554125874e-01 1.9213266345e+00 3.8097846657e+00 3.7402516007e+00 1.2585498085e+00 1.9768219665e+00 1.9114162251e+00 0 0
1080 1.7133542704e+03 1.8166577829e+03 1.6465764483e+03 1.8039476156e+03 1.7643228163e+03 5.2502202935e-01 5.3956868307e-01 5.4187884791e-01 5.3501661159e-01 5.4525370514e-01 2.0899928373e+00 3.5687343329e+00 4.5573041141e+00 1.2743306721e+00 1.9154468998e+00 2.0932849348e+00 0 0
1081 1.7558756020e+03 1.7414168800e+03 1.6681473256e+03 1.7983877502e+03 1.7536329433e+03 5.2473670605e-01 5.3926278576e-01 5.4157023472e-01 5.3469770364e-01 5.4494880359e-01 2.8296839095e+00 3.4651311189e+00 3.7555042654e+00 1.4053362896e+00 1.8980068117e+00 1.9556034803e+00 0 0
1082 1.7477737645e+03 1.7464323634e+03 1.8448946447e+03 1.9347583828e+03 1.7029922196e+03 5.2444114025e-01 5.3893385957e-01 5.4126866445e-01 5.3439393821e-01 5.4465222820e-01 3.1297636706e+00 3.2704451978e+00 3.5240998119e+00 1.5040453500e+00 1.8126603886e+00 1.8690036535e+00 0 0
1083 1.6187744956e+03 1.6527158709e+03 1.8608999167e+03 1.9379556238e+03 1.7141083688e+03 5.2412036731e-01 5.3860982834e-01 5.4096265868e-01 5.3410555739e-01 5.4437335904e-01 2.3887690394e+00 3.7835288644e+00 4.2918946147e+00 1.3710354615e+00 1.9014588520e+00 1.9924093410e+00 0 0
1084 1.5816303706e+03 1.6722020661e+03 1.7719142897e+03 1.8878115637e+03 1.7230177016e+03 5.2380391679e-01 5.3831117717e-01 5.4064505958e-01 5.3381209891e-01 5.4408234423e-01 2.2325945684e+00 3.8410112262e+00 4.3499305546e+00 1.3114619759e+00 1.9240589142e+00 2.0409462154e+00 0 0
1085 1.5137412171e+03 1.6586131255e+03 1.6824311279e+03 1.7526869372e+03 1.7623155223e+03 5.2349652013e-01 5.3802033880e-01 5.4032951615e-01 5.3351643536e-01 5.4377812343e-01 2.4034027320e+00 3.3542872816e+00 3.7010571957e+00 1.3391262089e+00 1.8095995933e+00 1.9251707643e+00 0 0
1086 1.5017732943e+03 1.6655259680e+03 1.6605511886e+03 1.7155876544e+03 1.7694451108e+03 5.2320285841e-01 5.3770844265e-01 5.3999141186e-01 5.3320961202e-01 5.4346368283e-01 2.6184896253e+00 2.9333820045e+00 3.4919440597e+00 1.3602660773e+00 1.7127360106e+00 1.8944213912e+00 0 0
1087 1.5070749221e+03 1.6572514897e+03 1.6673438458e+03 1.7079462814e+03 1.7483101841e+03 5.2290929980e-01 5.3739679292e-01 5.3966315533e-01 5.3290504263e-01 5.4315245371e-01 2.6835077314e+00 2.8371023685e+00 3.4590874612e+00 1.3791967310e+00 1.6756796166e+00 1.8682180792e+00 0 0
1088 1.4837565471e+03 1.6190811437e+03 1.7486354680e+03 1.6990931405e+03 1.7787832920e+03 5.2260574509e-01 5.3708767946e-01 5.3934349339e-01 5.3260356306e-01 5.4284142684e-01 2.3149522840e+00 3.0188086182e+00 3.5476314425e+00 1.3108802604e+00 1.7126433030e+00 1.8905448839e+00 0 0
1089 1.4630459069e+03 1.6383493980e+03 1.8392221182e+03 1.6952061822e+03 1.7531845311e+03 5.2229190218e-01 5.3677757365e-01 5.3904894892e-01 5.3228561162e-01 5.4253336907e-01 2.1798051650e+00 2.8005704880e+00 3.2546290755e+00 1.2872472802e+00 1.6797437593e+00 1.8051446006e+00 0 0
1090 1.4590418759e+03 1.6137156658e+03 1.7806097270e+03 1.6948044135e+03 1.7824079219e+03 5.2198183002e-01 5.3649642874e-01 5.3876368346e-01 5.3196851776e-01 5.4223165117e-01 2.1457894029e+00 2.7847988456e+00 3.4414010048e+00 1.2647328446e+00 1.6838015541e+00 1.8400047943e+00 0 0
1091 1.4532842960e+03 1.5832410587e+03 1.6553387116e+03 1.7267511401e+03 1.7047705124e+03 5.2169285307e-01 5.3621257672e-01 5.3846622397e-01 5.3165726713e-01 5.4195025195e-01 2.3514613266e+00 2.5455495715e+00 3.8392782211e+00 1.2873637429e+00 1.5859702229e+00 1.8784978837e+00 0 0
1092 1.5047051374e+03 1.5928677754e+03 1.6424031935e+03 1.6902277953e+03 1.7001432293e+03 5.2139603948e-01 5.3593299433e-01 5.3818519644e-01 5.3138216741e-01 5.4167732338e-01 2.3399605307e+00 3.1227713078e+00 4.1044271290e+00 1.2910792388e+00 1.6538254395e+00 1.9204194769e+00 0 0
1093 1.4430578503e+03 1.6000239842e+03 1.5596291226e+03 1.6681269436e+03 1.7044707390e+03 5.2110868885e-01 5.3563507618e-01 5.3790761099e-01 5.3112904999e-01 5.4140478302e-01 2.4414039763e+00 4.7391307950e+00 3.9719955921e+00 1.2841695787e+00 1.9580609798e+00 1.8936792463e+00 0 0
1094 1.4572920244e+03 1.5823309546e+03 1.6336049094e+03 1.6975072901e+03 1.6868377219e+03 5.2084481074e-01 5.3535208552e-01 5.3764348183e-01 5.3084501190e-01 5.4111764773e-01 2.9946262105e+00 3.8021117300e+00 3.5420467257e+00 1.3699462418e+00 1.8663640171e+00 1.8226041198e+00 0 0
1095 1.4585927982e+03 1.6066271347e+03 1.6185640241e+03 1.7419513483e+03 1.6549043779e+03 5.2056598898e-01 5.3506999397e-01 5.3735685006e-01 5.3054204618e-01 5.4084113441e-01 2.9484154717e+00 2.7359382212e+00 3.5085951537e+00 1.4013820993e+00 1.6456767172e+00 1.7709089741e+00 0 0
1096 1.4606147005e+03 1.6123606917e+03 1.6733717459e+03 1.9138069391e+03 1.7494847813e+03 5.2027039295e-01 5.3476907630e-01 5.3706157266e-01 5.3025672256e-01 5.4055054834e-01 2.4810467082e+00 2.7661880553e+00 3.0639535040e+00 1.3151210839e+00 1.6029297337e+00 1.7050653100e+00 0 0
1097 1.5215683866e+03 1.5564652261e+03 1.6098505365e+03 2.0712158265e+03 1.7147558135e+03 5.1999268924e-01 5.3445446444e-01 5.3676328714e-01 5.2999481428e-01 5.4025775640e-01 2.6622510705e+00 3.5091970563e+00 2.7907092571e+00 1.3146447106e+00 1.7412555665e+00 1.6221933216e+00 0 0
1098 1.5445162016e+03 1.5545701978e+03 1.6128093502e+03 1.8794720003e+03 1.6546475456e+03 5.1970557007e-01 5.3415538637e-01 5.3648370616e-01 5.2972593215e-01 5.3998285710e-01 2.4780833333e+00 3.4496057332e+00 3.4292471111e+00 1.2852318133e+00 1.7403061017e+00 1.7337562814e+00 0 0
1099 1.5786464696e+03 1.6482637835e+03 1.6021462168e+03 1.7115847919e+03 1.6380901990e+03 5.1941524259e-01 5.3388153942e-01 5.3619783499e-01 5.2943894437e-01 5.3971693531e-01 2.0865336500e+00 2.9619372040e+00 3.8437494040e+00 1.1850382779e+00 1.6457417756e+00 1.8045975417e+00 0 0
1100 1.5613171744e+03 1.5776398512e+03 1.5983442996e+03 1.6589556956e+03 1.7035008072e+03 5.1914856819e-01 5.3360364012e-01 5.3588616750e-01 5.2915907979e-01 5.3944312388e-01 2.3143588216e+00 3.0446608812e+00 3.9739213139e+00 1.1956700481e+00 1.6574216858e+00 1.8576965109e+00 0 0
1101 1.4517908009e+03 1.5419643316e+03 1.6306076321e+03 1.7034415165e+03 1.6803126197e+03 5.1888618439e-01 5.3332141336e-01 5.3558611529e-01 5.2886497026e-01 5.3916765052e-01 2.7253704387e+00 2.7896350026e+00 3.4083184749e+00 1.2831403243e+00 1.6191982552e+00 1.7213866636e+00 0 0
1102 1.3747345997e+03 1.5150817635e+03 1.6435222086e+03 1.8027422167e+03 1.7267024932e+03 5.1859036581e-01 5.3303618671e-01 5.3530706729e-01 5.2859280397e-01 5.3891031539e-01 1.8809897111e+00 3.1687931567e+00 3.7936569452e+00 1.1255811303e+00 1.6498526484e+00 1.7641426325e+00 0 0
1103 1.3699280613e+03 1.5904779156e+03 1.6714410699e+03 1.7886849918e+03 1.6595032389e+03 5.1829196215e-01 5.3276637916e-01 5.3504135493e-01 5.2832190973e-01 5.3862997659e-01 1.5230806291e+00 4.2623685598e+00 3.1407116652e+00 1.0206456222e+00 1.9051913172e+00 1.6824687496e+00 0 0
1104 1.3714943428e+03 1.6441674945e+03 1.5827895470e+03 1.6884572840e+03 1.6520662820e+03 5.1798535591e-01 5.3249153859e-01 5.3476629084e-01 5.2802047880e-01 5.3836145689e-01 1.4567414527e+00 2.8476875275e+00 3.3712417185e+00 9.9948431058e-01 1.6370594129e+00 1.7029115930e+00 0 0
1105 1.3604205360e+03 1.6373380073e+03 1.5428256544e+03 1.6799861607e+03 1.6316336905e+03 5.1767871294e-01 5.3220764420e-01 5.3449416471e-01 5.2772459471e-01 5.3809668933e-01 1.4022762906e+00 2.7739853412e+00 3.6619269699e+00 9.7957519649e-01 1.6074640304e+00 1.7681213915e+00 0 0
1106 1.3647177833e+03 1.6401387899e+03 1.5128974684e+03 1.6418530689e+03 1.6709994016e+03 5.1738053966e-01 5.3192142770e-01 5.3422698292e-01 5.2747523952e-01 5.3782036548e-01 1.3754817575e+00 3.9828784019e+00 3.0200371295e+00 9.5843927143e-01 1.7697232291e+00 1.6484737247e+00 0 0
1107 1.3093657537e+03 1.5923393169e+03 1.5598534386e+03 1.6429972611e+03 1.7410784015e+03 5.1710118716e-01 5.3164431544e-01 5.3396951652e-01 5.2720644143e-01 5.3754963260e-01 1.6244832693e+00 3.9809992909e+00 2.8957176358e+00 9.9917339388e-01 1.8297756389e+00 1.6080832705e+00 0 0
1108 1.3015413374e+03 1.5532474851e+03 1.5936997051e+03 1.6457253720e+03 1.8482996240e+03 5.1687371901e-01 5.3134880015e-01 5.3369243878e-01 5.2692335320e-01 5.3728405930e-01 2.5688313142e+00 3.0496555120e+00 2.8875872344e+00 1.1333838892e+00 1.6409203261e+00 1.5857397094e+00 0 0
1109 1.2888953718e+03 1.5398253148e+03 1.6149620739e+03 1.6116724233e+03 1.8705608785e+03 5.1663170625e-01 5.3103724788e-01 5.3340063967e-01 5.2665285839e-01 5.3701816096e-01 2.8790247650e+00 3.2072476894e+00 3.1660807431e+00 1.2354084439e+00 1.6492686272e+00 1.6400686800e+00 0 0
1110 1.3125140432e+03 1.5138195071e+03 1.6423059246e+03 1.7098089075e+03 1.7770191333e+03 5.1634622889e-01 5.3073287246e-01 5.3311600611e-01 5.2637181394e-01 5.3674242216e-01 1.8702059827e+00 3.0422780961e+00 2.9523017704e+00 1.0713359098e+00 1.6391502917e+00 1.6099265665e+00 0 0
1111 1.3342939694e+03 1.5500845945e+03 1.6046439636e+03 1.6638838601e+03 1.7587384683e+03 5.1604868379e-01 5.3043266719e-01 5.3284126038e-01 5.2608798283e-01 5.3646959334e-01 1.5821286566e+00 2.8142003417e+00 2.9744230807e+00 1.0003659562e+00 1.5792214274e+00 1.6142340004e+00 0 0
1112 1.3418402188e+03 1.4951130392e+03 1.5560192801e+03 1.7591361516e+03 1.7222514334e+03 5.1575942667e-01 5.3012674900e-01 5.3254839443e-01 5.2583281183e-01 5.3618229800e-01 1.5942036570e+00 3.5409333855e+00 2.8064103723e+00 9.8919963818e-01 1.6812617779e+00 1.5987508819e+00 0 0
1113 1.5045418401e+03 1.5263417049e+03 1.5221302507e+03 1.5694924339e+03 1.7276905105e+03 5.1548382140e-01 5.2982772962e-01 5.3226129252e-01 5.2558180215e-01 5.3588922773e-01 1.7537876711e+00 3.9377527386e+00 2.6236617863e+00 1.0073498971e+00 1.7712499425e+00 1.5522112474e+00 0 0
1114 1.4710973147e+03 1.4747185325e+03 1.4686651252e+03 1.5986764838e+03 1.7270120150e+03 5.1523733032e-01 5.2955139321e-01 5.3199712266e-01 5.2532081287e-01 5.3561277063e-01 2.0898411340e+00 3.2774993479e+00 2.9677166790e+00 1.0424604572e+00 1.6413278282e+00 1.6066600457e+00 0 0
1115 1.3845273443e+03 1.4856370687e+03 1.4869366160e+03 1.7404414670e+03 1.8308244045e+03 5.1498267490e-01 5.2925907709e-01 5.3174248198e-01 5.2505825306e-01 5.3535254406e-01 2.2905280130e+00 3.3275372833e+00 3.3541224450e+00 1.1072851508e+00 1.6362311468e+00 1.6615472212e+00 0 0
1116 1.3415966555e+03 1.4949525076e+03 1.4969174159e+03 1.8081699312e+03 1.6998704362e+03 5.1469625197e-01 5.2897320088e-01 5.3147401167e-01 5.2479077703e-01 5.3506793066e-01 1.7089602692e+00 3.2935028821e+00 3.1176729649e+00 1.0124129379e+00 1.6461191103e+00 1.6694670394e+00 0 0
1117 1.3097239985e+03 1.5192157516e+03 1.5153258725e+03 1.7439141321e+03 1.7050762446e+03 5.1441380997e-01 5.2869200658e-01 5.3120242887e-01 5.2452498172e-01 5.3478573174e-01 1.5942024766e+00 3.2279639095e+00 2.6405825615e+00 9.7539495287e-01 1.6318533644e+00 1.5250001699e+00 0 0
1118 1.3345595961e+03 1.4990858047e+03 1.4780484600e+03 1.6663658062e+03 1.7468302722e+03 5.1414429016e-01 5.2841823066e-01 5.3092514178e-01 5.2424240405e-01 5.3453538808e-01 1.8541707398e+00 2.8299872130e+00 3.0989503413e+00 1.0270530344e+00 1.5665994436e+00 1.5721576139e+00 0 0
1119 1.2914317854e+03 1.4314746767e+03 1.4551954336e+03 1.6475683597e+03 1.6456117404e+03 5.1390009333e-01 5.2815280981e-01 5.3064676468e-01 5.2396169009e-01 5.3428444009e-01 2.4826370558e+00 2.6990320981e+00 3.6619001329e+00 1.1330002834e+00 1.5197546631e+00 1.7034915686e+00 0 0
1120 1.3356730894e+03 1.4370171363e+03 1.4621086656e+03 1.5693197571e+03 1.5883905376e+03 5.1364291793e-01 5.2790252052e-01 5.3036498142e-01 5.2369341801e-01 5.3401952489e-01 2.5471235402e+00 2.6918735504e+00 3.3793503791e+00 1.1756201775e+00 1.4846837297e+00 1.6658520997e+00 0 0
1121 1.3050635336e+03 1.4577257973e+03 1.4604914413e+03 1.5575464680e+03 1.7979432694e+03 5.1337597687e-01 5.2763553641e-01 5.3010452618e-01 5.2343836693e-01 5.3376417857e-01 2.2041901064e+00 2.8144982457e+00 3.1036546081e+00 1.1055318552e+00 1.4799959660e+00 1.5791026726e+00 0 0
1122 1.3138325919e+03 1.5201866662e+03 1.4623475134e+03 1.6919398630e+03 1.6886046014e+03 5.1311265001e-01 5.2735557524e-01 5.2983833260e-01 5.2316629234e-01 5.3351546798e-01 2.2040614588e+00 2.5096608102e+00 3.6965798438e+00 1.0912902910e+00 1.4331147522e+00 1.7102986947e+00 0 0
1123 1.3150681759e+03 1.6512698901e+03 1.4728952780e+03 1.6527359136e+03 1.6203044467e+03 5.1284386987e-01 5.2706355287e-01 5.2955282513e-01 5.2289503992e-01 5.3325973223e-01 2.1606830565e+00 2.3432346284e+00 3.2279981077e+00 1.0896301956e+00 1.3754937872e+00 1.6156308278e+00 0 0
1124 1.3162901849e+03 1.7187326726e+03 1.4337375108e+03 1.8244374475e+03 1.5887005696e+03 5.1258672369e-01 5.2679333307e-01 5.2928266787e-01 5.2265275168e-01 5.3298932487e-01 2.1566114688e+00 2.6423969120e+00 2.7256545573e+00 1.0623742953e+00 1.3905780017e+00 1.5211799741e+00 0 0
1125 1.3158835607e+03 1.5458273675e+03 1.4714554020e+03 1.7770837065e+03 1.5864707687e+03 5.1231067448e-01 5.2652928216e-01 5.2902455008e-01 5.2241760737e-01 5.3272197639e-01 2.0808199488e+00 3.1385281682e+00 2.5437208563e+00 1.0755904717e+00 1.4838268906e+00 1.4565627649e+00 0 0
1126 1.3453216551e+03 1.4043753950e+03 1.4189275440e+03 1.5737377482e+03 1.5980581967e+03 5.1201608426e-01 5.2624798166e-01 5.2876138004e-01 5.2215588178e-01 5.3247388706e-01 1.6468474019e+00 2.5530021340e+00 3.1161257178e+00 9.8802031919e-01 1.4006800950e+00 1.5546357706e+00 0 0
1127 1.3325561145e+03 1.4013509553e+03 1.4312731221e+03 1.5120082672e+03 1.5798753115e+03 5.1174268841e-01 5.2598441624e-01 5.2849876933e-01 5.2189317804e-01 5.3223672559e-01 1.7519879736e+00 2.1733710617e+00 3.8901019543e+00 9.8495882094e-01 1.3017116711e+00 1.6912606880e+00 0 0
1128 1.3887485491e+03 1.3696289644e+03 1.3915914451e+03 1.5133892427e+03 1.5803738482e+03 5.1148215757e-01 5.2574217456e-01 5.2825496613e-01 5.2162334147e-01 5.3197874578e-01 2.3653175942e+00 2.1591584980e+00 3.4061794877e+00 1.1152843474e+00 1.2937402204e+00 1.6405485049e+00 0 0
1129 1.3167779657e+03 1.4518931607e+03 1.3851769291e+03 1.5019196050e+03 1.6129035929e+03 5.1120156995e-01 5.2549965996e-01 5.2801781010e-01 5.2135706262e-01 5.3171617988e-01 2.0415453146e+00 2.0807115138e+00 2.8196793199e+00 1.0761278885e+00 1.2634647116e+00 1.5096280351e+00 0 0
1130 1.3041991672e+03 1.4158412694e+03 1.3707766959e+03 1.5900465402e+03 1.6241417734e+03 5.1090868549e-01 5.2523956172e-01 5.2777221311e-01 5.2110241371e-01 5.3145653426e-01 1.6351665462e+00 2.2805716395e+00 2.6104433537e+00 9.8595212688e-01 1.2886621505e+00 1.4476390705e+00 0 0
1131 1.2865375231e+03 1.3491866995e+03 1.3616305483e+03 1.6711798228e+03 1.7175270012e+03 5.1061039869e-01 5.2497430906e-01 5.2752986017e-01 5.2086048333e-01 5.3121584079e-01 1.5643343524e+00 2.6087193489e+00 2.7240336984e+00 9.6758367382e-01 1.3456974775e+00 1.4125880003e+00 0 0
1132 1.2596741934e+03 1.3508551921e+03 1.3630829487e+03 1.5639656326e+03 1.6383033907e+03 5.1032768707e-01 5.2471039941e-01 5.2728495020e-01 5.2063328871e-01 5.3098367705e-01 1.5607191309e+00 3.1501827240e+00 3.2299999446e+00 9.3754007903e-01 1.4265616983e+00 1.5052011833e+00 0 0
1133 1.2590634614e+03 1.3818857587e+03 1.3862133223e+03 1.4805878900e+03 1.5120345565e+03 5.1007663401e-01 5.2444408860e-01 5.2703541765e-01 5.2037360559e-01 5.3073635370e-01 2.0078744383e+00 2.7773493677e+00 2.7702736259e+00 1.0025126783e+00 1.4153619111e+00 1.4397967011e+00 0 0
1134 1.2738004532e+03 1.3612128783e+03 1.3976843349e+03 1.5650886556e+03 1.5015325504e+03 5.0980788234e-01 5.2417925982e-01 5.2678996510e-01 5.2011875104e-01 5.3050655465e-01 1.9618883121e+00 2.4533906430e+00 2.8457223624e+00 1.0204667527e+00 1.3116895184e+00 1.4052652940e+00 0 0
1135 1.2371689190e+03 1.3355937818e+03 1.4217512529e+03 1.5698159128e+03 1.5542094453e+03 5.0952516102e-01 5.2392877621e-01 5.2652431245e-01 5.1988982672e-01 5.3028243368e-01 1.5050093890e+00 3.4066803902e+00 3.1501590908e+00 9.1448119809e-01 1.4690953642e+00 1.4560667276e+00 0 0
1136 1.2405380787e+03 1.3309015741e+03 1.4455944711e+03 1.5330427261e+03 1.5530370247e+03 5.0924399331e-01 5.2368310947e-01 5.2626363996e-01 5.1963835592e-01 5.3005359909e-01 1.4412399628e+00 2.6500135213e+00 2.9092121720e+00 8.8974482514e-01 1.3575180694e+00 1.4071352258e+00 0 0
1137 1.2238821985e+03 1.3105703434e+03 1.5939440078e+03 1.5373657665e+03 1.5091141441e+03 5.0896818440e-01 5.2344322543e-01 5.2602288546e-01 5.1938407714e-01 5.2981030888e-01 1.4965784946e+00 2.2397073507e+00 2.6210396290e+00 8.8783856588e-01 1.2488737330e+00 1.3744987994e+00 0 0
