matrix=data/matrices/nasasrb.mtx n=54870 seed=5
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1623 2.0242505732e+04 2.6029329918e+04 2.8046442626e+04 1.5745009399e+05 1.7085808998e+05 1.6034349460e-02 1.6518554822e-02 1.6761641622e-02 1.0782095867e-01 9.8523966867e-02 1.1785254794e+01 6.8333261108e+02 6.2399952698e+02 8.8646835652e+00 4.6178961945e+02 4.3881897736e+02 0 0
1624 1.9773916976e+04 2.4839891787e+04 2.5790995018e+04 1.4288251913e+05 1.6805273991e+05 1.6026456485e-02 1.6510571259e-02 1.6754578814e-02 1.0794438383e-01 9.8653216703e-02 1.3063030037e+01 6.5741224670e+02 6.4825646973e+02 8.9365173767e+00 4.5804817963e+02 4.4425920868e+02 0 0
1625 1.8191289814e+04 2.2617317259e+04 2.6500785800e+04 1.3549209630e+05 1.7129384493e+05 1.6018450676e-02 1.6502695869e-02 1.6747485804e-02 1.0807018006e-01 9.8781176402e-02 1.3185028505e+01 5.9115017700e+02 6.5252975464e+02 9.0274582611e+00 4.3840146637e+02 4.4339062500e+02 0 0
1626 1.8138107056e+04 2.3054191463e+04 2.5424811818e+04 1.3551869657e+05 1.5294655673e+05 1.6010321900e-02 1.6494609215e-02 1.6740579859e-02 1.0819167846e-01 9.8907756097e-02 1.2221179381e+01 6.2796092224e+02 7.2937950134e+02 8.7438682534e+00 4.4400782013e+02 4.6648955536e+02 0 0
1627 1.8713774845e+04 2.3949727347e+04 2.5453510878e+04 1.4574271335e+05 1.4746288873e+05 1.6001912636e-02 1.6486607919e-02 1.6733945671e-02 1.0831389989e-01 9.9036314625e-02 1.1445427669e+01 5.7132220459e+02 6.8249732971e+02 8.5669983147e+00 4.2453794861e+02 4.5391316223e+02 0 0
1628 1.8681677490e+04 2.7522940541e+04 2.3696298445e+04 1.6226452517e+05 1.5336023954e+05 1.5993743015e-02 1.6478917543e-02 1.6727494511e-02 1.0843051556e-01 9.9163783699e-02 1.0765698192e+01 6.0222207642e+02 6.5009671021e+02 8.1980690102e+00 4.2567409515e+02 4.4123741913e+02 0 0
1629 1.7813189240e+04 2.9845589825e+04 2.3129015543e+04 1.8121852868e+05 1.5933660873e+05 1.5985906041e-02 1.6471448417e-02 1.6720944743e-02 1.0854313656e-01 9.9291164072e-02 1.1504390006e+01 6.3931152344e+02 6.6733081055e+02 8.2786392108e+00 4.3109060669e+02 4.4662081146e+02 0 0
1630 1.7229517415e+04 2.5682809815e+04 2.4578114492e+04 1.8122558053e+05 1.6532962817e+05 1.5978187808e-02 1.6464378183e-02 1.6714361175e-02 1.0865362052e-01 9.9415647336e-02 1.1593948803e+01 6.5508305359e+02 6.9507701111e+02 8.2420408213e+00 4.3197325897e+02 4.5027722168e+02 0 0
1631 1.8462004456e+04 2.1690484550e+04 2.6589753214e+04 1.6294415082e+05 1.7257504765e+05 1.5970834612e-02 1.6457075138e-02 1.6707886976e-02 1.0876564051e-01 9.9543881451e-02 1.2505859199e+01 6.5351118469e+02 6.4622636414e+02 8.3402252031e+00 4.3427541351e+02 4.4053031921e+02 0 0
1632 1.8738992053e+04 2.0964463647e+04 2.6634702176e+04 1.4075286484e+05 1.6981215410e+05 1.5963519766e-02 1.6449732755e-02 1.6701568076e-02 1.0888023355e-01 9.9672098955e-02 1.3149227981e+01 6.0987721252e+02 6.4335302734e+02 8.5149573693e+00 4.2449729156e+02 4.3939253235e+02 0 0
1633 1.7620871273e+04 2.2739210189e+04 2.7726353096e+04 1.3271421229e+05 1.6503057423e+05 1.5956226225e-02 1.6442638884e-02 1.6695091152e-02 1.0899547845e-01 9.9801454707e-02 1.2053032520e+01 5.6667478943e+02 6.4793572998e+02 8.1301867435e+00 4.1012200165e+02 4.4268109131e+02 0 0
1634 1.7805533431e+04 2.6239687803e+04 2.8902157705e+04 1.3282589049e+05 1.7331521415e+05 1.5949195684e-02 1.6435648796e-02 1.6688974269e-02 1.0910686644e-01 9.9930475478e-02 1.2513943940e+01 5.6653746033e+02 6.0858074951e+02 8.1190800371e+00 4.0326663971e+02 4.2851257324e+02 0 0
1635 1.8207449727e+04 2.7797773724e+04 2.6995622756e+04 1.2871957738e+05 1.7498044764e+05 1.5942251309e-02 1.6429155111e-02 1.6682802669e-02 1.0921653872e-01 1.0005867323e-01 1.3432946877e+01 5.7275834656e+02 6.4276002502e+02 8.3147937156e+00 4.0250190735e+02 4.3856749725e+02 0 0
1636 1.6748064077e+04 2.3808229838e+04 2.6052274833e+04 1.3216531515e+05 1.7661272833e+05 1.5934819982e-02 1.6422335169e-02 1.6676595724e-02 1.0932013576e-01 1.0018636777e-01 1.1635912399e+01 5.6709500122e+02 6.1405474854e+02 7.9995713974e+00 3.8917953491e+02 4.2793900299e+02 0 0
1637 1.6839852060e+04 2.2942627574e+04 2.5572998260e+04 1.2801894260e+05 1.7712721214e+05 1.5927058098e-02 1.6415239632e-02 1.6670595839e-02 1.0941980114e-01 1.0031059670e-01 9.9120681318e+00 6.8876451111e+02 6.1499674988e+02 7.5135888022e+00 4.2071618652e+02 4.2227679443e+02 0 0
1638 1.7157175917e+04 2.4217552643e+04 2.6275824326e+04 1.2468461538e+05 1.8371028043e+05 1.5919123912e-02 1.6408562984e-02 1.6664655452e-02 1.0952099422e-01 1.0042965641e-01 1.0237114883e+01 6.1579875183e+02 6.5774778748e+02 7.7062931054e+00 4.0100598907e+02 4.2725209045e+02 0 0
1639 1.9093722930e+04 2.4586998841e+04 2.9163049498e+04 1.3129930291e+05 1.8139700090e+05 1.5911302300e-02 1.6401921615e-02 1.6658955015e-02 1.0962191664e-01 1.0054932480e-01 1.0153083399e+01 5.8887196350e+02 6.2896931458e+02 7.6000742093e+00 3.9141094971e+02 4.1875022888e+02 0 0
1640 2.0728588846e+04 2.5456569447e+04 2.9867120116e+04 1.3457652407e+05 1.6118925701e+05 1.5903703321e-02 1.6395293444e-02 1.6653511210e-02 1.0972227227e-01 1.0067209449e-01 1.1461816510e+01 5.6721855164e+02 5.8873095703e+02 7.9381805270e+00 3.8315972900e+02 4.1021999359e+02 0 0
1641 2.2050520817e+04 2.4412577742e+04 2.5013057710e+04 1.3361471153e+05 1.6387659591e+05 1.5896010708e-02 1.6388684537e-02 1.6648067494e-02 1.0982715475e-01 1.0079130455e-01 1.1218365677e+01 5.2688983154e+02 5.6926617432e+02 7.9082685364e+00 3.7737917328e+02 3.9737207031e+02 0 0
1642 2.4879157872e+04 2.2698287512e+04 2.2760941281e+04 1.4271833542e+05 1.5840288321e+05 1.5888483537e-02 1.6382228366e-02 1.6642461830e-02 1.0993130784e-01 1.0091356754e-01 1.0771129369e+01 4.9020697021e+02 5.8294352722e+02 7.6489312904e+00 3.6297898102e+02 4.0711872864e+02 0 0
1643 2.5160027348e+04 2.1823777858e+04 2.1722790981e+04 1.5310565784e+05 1.5207423535e+05 1.5881134346e-02 1.6375633425e-02 1.6637035154e-02 1.1003060705e-01 1.0103564763e-01 1.2051731134e+01 5.3898269653e+02 5.4791845703e+02 7.9675938980e+00 3.7159098053e+02 3.9443669128e+02 0 0
1644 2.1792442242e+04 2.2581482679e+04 2.0548187268e+04 1.6336571351e+05 1.4122339251e+05 1.5873584731e-02 1.6369318888e-02 1.6631498030e-02 1.1012867804e-01 1.0115379125e-01 1.2247233524e+01 5.4436212158e+02 5.5541789246e+02 8.1318066656e+00 3.7124565887e+02 3.9049670410e+02 0 0
1645 1.8409221931e+04 2.1424355486e+04 2.1179526718e+04 1.6703200594e+05 1.2615917920e+05 1.5865422584e-02 1.6362919536e-02 1.6626192467e-02 1.1022348605e-01 1.0127057369e-01 1.1185967608e+01 5.7446839905e+02 5.5011303711e+02 8.0623968633e+00 3.7503065491e+02 3.8666525269e+02 0 0
1646 1.7945377857e+04 2.1300051455e+04 2.4272657868e+04 1.5588266521e+05 1.2291939369e+05 1.5856903945e-02 1.6356731676e-02 1.6620965375e-02 1.1031717994e-01 1.0138137210e-01 9.5250893259e+00 5.7340806580e+02 5.5519425964e+02 7.5825192255e+00 3.7257437897e+02 3.7835942841e+02 0 0
1647 1.8373078925e+04 2.1592776570e+04 2.5743018005e+04 1.4652092405e+05 1.3610162415e+05 1.5848646744e-02 1.6350534796e-02 1.6615990667e-02 1.1041190484e-01 1.0148806543e-01 9.7504256160e+00 5.2956961060e+02 6.2655552673e+02 7.5371343076e+00 3.6023558807e+02 3.9460343933e+02 0 0
1648 1.8395949831e+04 2.4199301808e+04 2.1666102557e+04 1.3816139988e+05 1.5186001133e+05 1.5840934863e-02 1.6344394320e-02 1.6610702605e-02 1.1050813578e-01 1.0159548858e-01 1.0531044730e+01 5.1239060974e+02 5.9027810669e+02 7.5433540552e+00 3.5722886658e+02 3.8423191833e+02 0 0
1649 1.6518998186e+04 2.6697288551e+04 2.0152772514e+04 1.3203744439e+05 1.4311201409e+05 1.5833202998e-02 1.6338603086e-02 1.6605243893e-02 1.1060645097e-01 1.0170070835e-01 1.0586048868e+01 4.7833283234e+02 6.1025120544e+02 7.5625441313e+00 3.4901612854e+02 3.8671420288e+02 0 0
1650 1.6951043280e+04 2.5178402173e+04 1.9976307567e+04 1.3081217998e+05 1.2723740834e+05 1.5825753534e-02 1.6332942397e-02 1.6599717388e-02 1.1070154978e-01 1.0180974386e-01 1.0748272446e+01 4.6332318878e+02 5.3909022522e+02 7.4686285902e+00 3.3805369568e+02 3.6991501617e+02 0 0
1651 1.7730569440e+04 2.1626101267e+04 2.0137428634e+04 1.3203409402e+05 1.2351509213e+05 1.5818627347e-02 1.6327022735e-02 1.6594266335e-02 1.1079317794e-01 1.0192254567e-01 1.3214192318e+01 4.7958795166e+02 4.6505024719e+02 8.0732972219e+00 3.3776660919e+02 3.4957805634e+02 0 0
1652 1.7268230468e+04 1.9155371466e+04 1.9037193070e+04 1.2787750939e+05 1.3458395031e+05 1.5811006556e-02 1.6321051695e-02 1.6588899141e-02 1.1088629246e-01 1.0203241331e-01 1.2589494466e+01 4.6884744263e+02 4.8262367249e+02 8.1599103117e+00 3.3667156219e+02 3.5123103333e+02 0 0
1653 1.7603484617e+04 1.7275452179e+04 1.9121553075e+04 1.1952986519e+05 1.5479058576e+05 1.5803363664e-02 1.6315188120e-02 1.6583725137e-02 1.1097665452e-01 1.0213843677e-01 1.1678964849e+01 4.7779540253e+02 5.2332449341e+02 7.8504361454e+00 3.3498501587e+02 3.5950121307e+02 0 0
1654 1.7617379603e+04 1.8856746697e+04 1.9475781884e+04 1.1807380797e+05 1.6732758080e+05 1.5795662120e-02 1.6309456685e-02 1.6578804660e-02 1.1106855438e-01 1.0224174243e-01 1.1259840146e+01 4.5376731873e+02 5.4049760437e+02 7.7341898435e+00 3.2940081787e+02 3.6072950745e+02 0 0
1655 1.7982893907e+04 2.0734474481e+04 1.8571899634e+04 1.2956837540e+05 1.6218019253e+05 1.5787700023e-02 1.6303939359e-02 1.6573785330e-02 1.1115685506e-01 1.0234172067e-01 9.7542284783e+00 4.5528752136e+02 5.7053466797e+02 7.3128962479e+00 3.2338910675e+02 3.6448648071e+02 0 0
1656 1.7235012181e+04 2.0876759902e+04 1.7718442369e+04 1.3437013001e+05 1.4597927217e+05 1.5779548648e-02 1.6298549376e-02 1.6568741516e-02 1.1124024714e-01 1.0244610254e-01 9.3381702383e+00 5.1422767639e+02 5.1387820435e+02 7.2111301795e+00 3.3438586426e+02 3.5366922760e+02 0 0
1657 1.7246799265e+04 1.9715867315e+04 1.8131806308e+04 1.2229473958e+05 1.4200975561e+05 1.5771319956e-02 1.6293214186e-02 1.6563874733e-02 1.1132383699e-01 1.0254584825e-01 8.8566660411e+00 5.6907044983e+02 5.0598355865e+02 7.0504966583e+00 3.5217472839e+02 3.4318389130e+02 0 0
1658 1.7209584452e+04 1.7677223311e+04 1.8059462672e+04 1.1542349875e+05 1.4177558740e+05 1.5763059728e-02 1.6287663807e-02 1.6558977458e-02 1.1141240618e-01 1.0264822134e-01 9.2337217667e+00 4.9200920868e+02 4.9557052612e+02 7.1822337893e+00 3.3725570679e+02 3.4398217773e+02 0 0
1659 1.8498884925e+04 1.6750384831e+04 1.9332837143e+04 1.2537990397e+05 1.3784607578e+05 1.5754542332e-02 1.6281783616e-02 1.6554021467e-02 1.1150148558e-01 1.0274888919e-01 8.9260304598e+00 4.9110506439e+02 4.8795436859e+02 7.1559517494e+00 3.3810229492e+02 3.3885726929e+02 0 0
1660 2.4759716122e+04 1.7213593698e+04 2.1363356291e+04 1.4477620490e+05 1.2341543346e+05 1.5746258681e-02 1.6275773582e-02 1.6549162355e-02 1.1159244087e-01 1.0284979815e-01 9.3436365360e+00 4.8591529083e+02 4.9907135773e+02 7.1949698821e+00 3.4004647064e+02 3.4306562805e+02 0 0
1661 2.8938195767e+04 1.8636365311e+04 2.1295128457e+04 1.5765786552e+05 1.2194873782e+05 1.5738620657e-02 1.6269962906e-02 1.6544475630e-02 1.1167952446e-01 1.0294953889e-01 1.2527662025e+01 5.3167202759e+02 4.5270658112e+02 7.9862686530e+00 3.4819830322e+02 3.2502303314e+02 0 0
1662 2.3199722850e+04 2.0046311182e+04 1.8873074153e+04 1.4242644608e+05 1.2242616191e+05 1.5730605112e-02 1.6264144750e-02 1.6539589757e-02 1.1176776150e-01 1.0304950428e-01 1.3472660456e+01 5.4401144409e+02 4.3081867218e+02 8.4773673037e+00 3.5468208313e+02 3.1754625702e+02 0 0
1663 1.8870714421e+04 1.9917920373e+04 1.8983780024e+04 1.3273026024e+05 1.2193483164e+05 1.5721926339e-02 1.6258395106e-02 1.6534391476e-02 1.1185909370e-01 1.0314668781e-01 1.0931511721e+01 4.6612734222e+02 4.4310317230e+02 7.9319077966e+00 3.3428404236e+02 3.1749099731e+02 0 0
1664 1.7949051251e+04 1.8923181128e+04 2.1796877575e+04 1.3324658597e+05 1.2830523606e+05 1.5713381532e-02 1.6252423202e-02 1.6529168136e-02 1.1194961105e-01 1.0324027479e-01 1.0032047365e+01 4.6730854034e+02 4.9182544708e+02 7.5353243217e+00 3.3329602051e+02 3.2853624725e+02 0 0
1665 1.7413953563e+04 1.8504260266e+04 2.5295495251e+04 1.3449651392e+05 1.2401502464e+05 1.5704969085e-02 1.6246441585e-02 1.6524131000e-02 1.1204082061e-01 1.0332830807e-01 1.0194193110e+01 4.9262784576e+02 5.3820159912e+02 7.5306031263e+00 3.4342140961e+02 3.3329767609e+02 0 0
1666 1.7575612134e+04 1.9152363405e+04 2.6384283807e+04 1.4246831260e+05 1.1368965476e+05 1.5696478216e-02 1.6240520498e-02 1.6519129485e-02 1.1213746100e-01 1.0341981284e-01 9.4642220108e+00 4.4551840210e+02 5.2688734436e+02 7.2783468903e+00 3.3676585388e+02 3.3631119537e+02 0 0
1667 1.7504696706e+04 1.9877597440e+04 2.5703681293e+04 1.5768706468e+05 1.2255476960e+05 1.5688229211e-02 1.6234702949e-02 1.6514149981e-02 1.1223271522e-01 1.0351365217e-01 9.0813687471e+00 4.6558087158e+02 4.5743267059e+02 7.0200151573e+00 3.4171858978e+02 3.1761274719e+02 0 0
1668 1.7677889733e+04 2.1582713824e+04 2.4404247499e+04 1.4498790018e+05 1.2946173365e+05 1.5679771433e-02 1.6228849115e-02 1.6509085028e-02 1.1232211945e-01 1.0360743485e-01 9.5692173386e+00 5.4773780823e+02 4.6560713196e+02 7.2777557255e+00 3.5932424927e+02 3.2038455200e+02 0 0
1669 1.6876880303e+04 2.2170218583e+04 2.5773056319e+04 1.1947049899e+05 1.3476461019e+05 1.5671219815e-02 1.6223195467e-02 1.6503784573e-02 1.1241508926e-01 1.0370393639e-01 1.0223731018e+01 5.0059391022e+02 4.6048109436e+02 7.5540717979e+00 3.5029314423e+02 3.2351263428e+02 0 0
1670 1.6386507041e+04 1.9370428596e+04 2.7523848568e+04 1.1739205125e+05 1.3074214745e+05 1.5662318909e-02 1.6217352735e-02 1.6498555115e-02 1.1250940394e-01 1.0380099127e-01 1.0442917626e+01 4.1172710419e+02 4.6614093018e+02 7.7759962759e+00 3.2029907227e+02 3.2637489319e+02 0 0
1671 1.6119575686e+04 1.8034189752e+04 2.5389062212e+04 1.1858894330e+05 1.2243767054e+05 1.5653408739e-02 1.6211405266e-02 1.6493356669e-02 1.1259800343e-01 1.0390239899e-01 1.0130982543e+01 4.4768770599e+02 4.3468294525e+02 7.6552042582e+00 3.2374136353e+02 3.2243777466e+02 0 0
1672 1.6591570181e+04 1.9425928240e+04 2.2472887843e+04 1.1580583806e+05 1.2902622220e+05 1.5644754299e-02 1.6205625407e-02 1.6488088515e-02 1.1268720016e-01 1.0400299367e-01 1.1021008485e+01 4.8836763763e+02 4.1959335327e+02 7.8648176064e+00 3.3917640686e+02 3.1557922363e+02 0 0
1673 1.6362316333e+04 2.2303920373e+04 1.9807478992e+04 1.2318881196e+05 1.5637723906e+05 1.5636286177e-02 1.6199881899e-02 1.6482837095e-02 1.1277429222e-01 1.0410021204e-01 1.2135508073e+01 5.3938491821e+02 4.3390534210e+02 8.1533424740e+00 3.5258156586e+02 3.1571817780e+02 0 0
1674 1.6461678328e+04 2.3640671395e+04 1.9287370375e+04 1.2529336736e+05 1.7312131312e+05 1.5627437611e-02 1.6194269840e-02 1.6477502930e-02 1.1286118813e-01 1.0419363516e-01 1.1423930713e+01 5.7773724365e+02 4.9456793213e+02 8.0885852209e+00 3.6463430023e+02 3.3044548035e+02 0 0
1675 1.7029799651e+04 2.2777522956e+04 2.2215580839e+04 1.1868899649e+05 1.6633549519e+05 1.5618622284e-02 1.6188647079e-02 1.6472117923e-02 1.1294969150e-01 1.0428705771e-01 1.1014480431e+01 5.6095457458e+02 5.2854383850e+02 7.9257179409e+00 3.6249624634e+02 3.4172690582e+02 0 0
1676 1.7130517650e+04 2.0442309067e+04 2.6632982860e+04 1.1595980545e+05 1.4551511548e+05 1.5609628443e-02 1.6182648532e-02 1.6466898355e-02 1.1304099899e-01 1.0438471461e-01 1.1161681230e+01 4.8385636139e+02 5.2186224365e+02 8.0473442883e+00 3.4221340942e+02 3.4738742828e+02 0 0
1677 1.7402101846e+04 1.9358375965e+04 2.7107008098e+04 1.2074484993e+05 1.3503763410e+05 1.5600289559e-02 1.6176547446e-02 1.6461842403e-02 1.1312988387e-01 1.0448716446e-01 9.7475983528e+00 4.8182213593e+02 4.5775826263e+02 7.6652570691e+00 3.3674987793e+02 3.3321229553e+02 0 0
1678 1.8131776361e+04 1.9307138576e+04 2.4529613776e+04 1.2905586908e+05 1.4043530952e+05 1.5591298989e-02 1.6170467648e-02 1.6456637305e-02 1.1321834059e-01 1.0459009691e-01 1.0593026495e+01 5.1937899780e+02 4.5935462952e+02 7.8294671650e+00 3.4937695312e+02 3.3491522217e+02 0 0
1679 1.9303985074e+04 1.8978421431e+04 2.2267959404e+04 1.3488200046e+05 1.5737317606e+05 1.5582420571e-02 1.6164434390e-02 1.6451570287e-02 1.1331054411e-01 1.0468941600e-01 1.1103396014e+01 4.9673218536e+02 4.5666561127e+02 7.9524432178e+00 3.4861647034e+02 3.2806930542e+02 0 0
1680 2.1740910299e+04 2.0120760224e+04 1.9018268270e+04 1.4405409117e+05 1.6561340236e+05 1.5573532149e-02 1.6158444703e-02 1.6446258256e-02 1.1340137975e-01 1.0478208558e-01 1.0665784234e+01 5.1373509216e+02 4.9692257690e+02 7.7813598322e+00 3.5202545929e+02 3.3070508575e+02 0 0
1681 2.5047445978e+04 2.0778524298e+04 1.8467579376e+04 1.5385536106e+05 1.5675741463e+05 1.5564838393e-02 1.6152558674e-02 1.6440654082e-02 1.1349427074e-01 1.0487460451e-01 1.1330590723e+01 4.9816792297e+02 5.1014303589e+02 7.9176131278e+00 3.5069386292e+02 3.3491697693e+02 0 0
1682 2.6808065117e+04 2.2251282750e+04 1.9193356351e+04 1.5629245530e+05 1.3541202215e+05 1.5556422315e-02 1.6146308630e-02 1.6435204028e-02 1.1358711993e-01 1.0496914946e-01 1.2356521837e+01 5.3932463074e+02 4.9499800110e+02 8.1300277179e+00 3.6471356964e+02 3.3347953796e+02 0 0
1683 2.4015637476e+04 2.5604232150e+04 1.9313369463e+04 1.5450432455e+05 1.3003754289e+05 1.5547834037e-02 1.6140289368e-02 1.6429915244e-02 1.1368074962e-01 1.0506689811e-01 1.3473060207e+01 5.4400236511e+02 4.5899253845e+02 8.5632002704e+00 3.6791747284e+02 3.2659856415e+02 0 0
1684 2.1177074405e+04 2.4841018981e+04 2.0641056562e+04 1.4028881752e+05 1.3110836995e+05 1.5538643883e-02 1.6134551150e-02 1.6424489514e-02 1.1377532298e-01 1.0516291766e-01 1.1737302874e+01 5.6854899597e+02 5.0501245117e+02 8.2571398223e+00 3.7779240417e+02 3.3969328308e+02 0 0
1685 1.8754612601e+04 2.2300178295e+04 2.0687176318e+04 1.2467666521e+05 1.2613645031e+05 1.5529401858e-02 1.6128217897e-02 1.6419131402e-02 1.1387377238e-01 1.0525956257e-01 1.1493861329e+01 5.3090005493e+02 5.1663366699e+02 8.2009557788e+00 3.7269046783e+02 3.4458875275e+02 0 0
1686 1.7328282874e+04 2.3876058636e+04 1.8984558778e+04 1.2851295617e+05 1.4335702854e+05 1.5519895259e-02 1.6121808417e-02 1.6413804244e-02 1.1397232931e-01 1.0535373723e-01 1.0239388306e+01 4.8589958954e+02 5.0940625763e+02 7.8460538999e+00 3.5658199310e+02 3.3798515320e+02 0 0
1687 1.6827212115e+04 2.4396032464e+04 1.8887511218e+04 1.4599767757e+05 1.5216535343e+05 1.5510274634e-02 1.6115592713e-02 1.6408005194e-02 1.1406759603e-01 1.0544577335e-01 9.4272685214e+00 4.8492058563e+02 5.4364764404e+02 7.5757611323e+00 3.5020109558e+02 3.4520693207e+02 0 0
1688 1.6886939999e+04 2.1511233902e+04 2.1452294236e+04 1.5684487195e+05 1.5463957537e+05 1.5500845460e-02 1.6109252502e-02 1.6402325261e-02 1.1415895072e-01 1.0554111489e-01 9.4403374117e+00 5.1595265198e+02 5.1579934692e+02 7.5040068490e+00 3.5422451019e+02 3.4232987976e+02 0 0
1689 1.7979674650e+04 2.0447644754e+04 2.3957733449e+04 1.5140262909e+05 1.5911403991e+05 1.5491691883e-02 1.6102718801e-02 1.6396899471e-02 1.1425109882e-01 1.0563976119e-01 1.0652764610e+01 5.3913800049e+02 4.6855142212e+02 7.8585903780e+00 3.6316481018e+02 3.3196324158e+02 0 0
1690 1.6957446837e+04 2.0330352481e+04 2.5520600620e+04 1.5540465187e+05 1.5226793060e+05 1.5482855712e-02 1.6096623041e-02 1.6391525737e-02 1.1434571430e-01 1.0573932999e-01 1.2507860746e+01 5.1392738342e+02 4.8567034149e+02 8.3562952539e+00 3.5989704132e+02 3.3973200989e+02 0 0
1691 1.6616396326e+04 2.0103555904e+04 2.4489314568e+04 1.6090307701e+05 1.4688902107e+05 1.5473779251e-02 1.6090640664e-02 1.6386257140e-02 1.1444447350e-01 1.0584117478e-01 1.2427379134e+01 5.2500907898e+02 4.6852987671e+02 8.4378353229e+00 3.7166510010e+02 3.3742499542e+02 0 0
1692 1.8129870619e+04 2.0058694673e+04 2.1749941057e+04 1.7058044755e+05 1.5550625124e+05 1.5464739577e-02 1.6084646511e-02 1.6380829832e-02 1.1454483012e-01 1.0594386657e-01 1.2390554573e+01 5.2733334351e+02 4.6622058868e+02 8.3887251778e+00 3.7517989349e+02 3.3818643951e+02 0 0
1693 1.7975830976e+04 1.9925273198e+04 1.9647958469e+04 1.5828492628e+05 1.5481969074e+05 1.5456270486e-02 1.6078656457e-02 1.6375078219e-02 1.1464134967e-01 1.0604737509e-01 1.4914600314e+01 6.4020518494e+02 4.8502101898e+02 8.9186381338e+00 4.0572550964e+02 3.4626394653e+02 0 0
1694 1.6524501741e+04 1.8223571549e+04 1.8773417803e+04 1.4773551286e+05 1.4925667213e+05 1.5446882430e-02 1.6072367836e-02 1.6368987319e-02 1.1474422064e-01 1.0615314871e-01 1.3175234984e+01 5.4247637939e+02 5.0427054596e+02 8.7995709939e+00 3.8535568237e+02 3.5650678253e+02 0 0
1695 1.6616467853e+04 1.7362668919e+04 1.9847280922e+04 1.4326396784e+05 1.5613083006e+05 1.5437332277e-02 1.6065684481e-02 1.6362947499e-02 1.1484692386e-01 1.0625757561e-01 1.0393994672e+01 5.1223272705e+02 4.9393505096e+02 7.8895816163e+00 3.7429138947e+02 3.5095999146e+02 0 0
1696 1.6410415212e+04 2.0554006909e+04 2.2765316778e+04 1.3374180929e+05 1.6788360158e+05 1.5428445796e-02 1.6058996852e-02 1.6357001251e-02 1.1495189107e-01 1.0636079277e-01 1.1361948173e+01 5.3147157288e+02 5.2571559143e+02 7.9455582586e+00 3.8501922607e+02 3.5982829285e+02 0 0
1697 1.5757258271e+04 2.3799442010e+04 2.6332342395e+04 1.3799421112e+05 1.7258852838e+05 1.5419682380e-02 1.6052506351e-02 1.6351265536e-02 1.1505861034e-01 1.0645804158e-01 1.2604194254e+01 4.9095240021e+02 5.6299066162e+02 8.3093814695e+00 3.7331151581e+02 3.6121897125e+02 0 0
1698 1.6231649181e+04 2.4949985170e+04 2.7196628026e+04 1.5741741627e+05 1.4558760738e+05 1.5410569284e-02 1.6046052687e-02 1.6345468772e-02 1.1516039849e-01 1.0655722947e-01 1.1116961912e+01 5.4777665710e+02 5.4526461792e+02 7.9531291125e+00 3.8521241760e+02 3.5920301819e+02 0 0
1699 1.6693709678e+04 2.3021088767e+04 2.5147836806e+04 1.5143887670e+05 1.3730146592e+05 1.5401173805e-02 1.6039431740e-02 1.6339750777e-02 1.1525835712e-01 1.0666179033e-01 1.0632625636e+01 6.5109718323e+02 4.5523242188e+02 7.8960521812e+00 4.1177610016e+02 3.3709235382e+02 0 0
1700 1.7771117751e+04 2.1967774216e+04 2.1597219821e+04 1.2982664626e+05 1.4028648174e+05 1.5391772038e-02 1.6032698654e-02 1.6333775888e-02 1.1535820615e-01 1.0676399895e-01 1.0687653023e+01 6.3360166931e+02 4.6966728210e+02 7.9165173386e+00 4.1031707764e+02 3.3860348511e+02 0 0
1701 1.7716904020e+04 2.1139606808e+04 2.0507259983e+04 1.3000408707e+05 1.3613689111e+05 1.5382377253e-02 1.6025935293e-02 1.6327705993e-02 1.1545769415e-01 1.0686871827e-01 1.0803262565e+01 6.2689443970e+02 5.2120779419e+02 7.9517364779e+00 4.0739506531e+02 3.6108052826e+02 0 0
1702 1.6770868989e+04 2.1037069758e+04 2.0078114653e+04 1.2773816420e+05 1.3970447987e+05 1.5373091767e-02 1.6019161172e-02 1.6321765116e-02 1.1555952130e-01 1.0697696910e-01 1.0824628134e+01 5.9969305420e+02 5.1584387207e+02 7.9022009294e+00 4.0310401917e+02 3.6523647308e+02 0 0
1703 1.6296696374e+04 2.0347332012e+04 1.8292001312e+04 1.3374511688e+05 1.5741783259e+05 1.5363649000e-02 1.6012701491e-02 1.6315646199e-02 1.1566501324e-01 1.0708512752e-01 1.0311191241e+01 5.1646670532e+02 5.5565393066e+02 7.7607084894e+00 3.8082290649e+02 3.7907464600e+02 0 0
1704 1.6851165084e+04 1.9701434669e+04 1.8286517000e+04 1.5347045204e+05 1.6378088934e+05 1.5353887613e-02 1.6005805578e-02 1.6309741559e-02 1.1576695447e-01 1.0718843607e-01 9.3216813782e+00 5.4999430847e+02 6.2147911072e+02 7.5004388921e+00 3.8620116425e+02 3.9151094055e+02 0 0
1705 1.8643588652e+04 2.0767667948e+04 1.8159980617e+04 1.6315597210e+05 1.4806850566e+05 1.5344043409e-02 1.5998933087e-02 1.6303902611e-02 1.1586944453e-01 1.0729531952e-01 9.3480950273e+00 6.1218687439e+02 6.0460984802e+02 7.5311058997e+00 4.0850218201e+02 3.9284355927e+02 0 0
