matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=15
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1446 1.9219915348e-01 1.8768154733e-01 1.8750867228e-01 1.9201715206e-01 1.9252395052e-01 1.9491504219e-01 2.0008254008e-01 2.0073347386e-01 1.9666879847e-01 1.9727825787e-01 3.6213384194e-05 4.0399263526e-05 3.8400852645e-05 3.6647429983e-05 3.7872168832e-05 3.7415455154e-05 0 0
1447 1.9232154023e-01 1.8577830287e-01 1.8494212328e-01 1.9137059337e-01 1.9148034005e-01 1.9477214472e-01 1.9994452209e-01 2.0059672340e-01 1.9653181188e-01 1.9714332269e-01 3.5941046510e-05 3.8985950596e-05 3.8580687033e-05 3.6470475153e-05 3.7277661249e-05 3.6916861063e-05 0 0
1448 1.9144734115e-01 1.8567222577e-01 1.8450036313e-01 1.9300483943e-01 1.9333436713e-01 1.9463045744e-01 1.9980950987e-01 2.0046302101e-01 1.9639492528e-01 1.9700521760e-01 3.7403986091e-05 3.8812444473e-05 3.7823559978e-05 3.7018256989e-05 3.7084315409e-05 3.6885423469e-05 0 0
1449 1.9248612620e-01 1.8820337648e-01 1.8713314208e-01 1.9296094636e-01 1.9259667733e-01 1.9449010808e-01 1.9967316382e-01 2.0032868705e-01 1.9625702160e-01 1.9686818745e-01 3.8337780095e-05 3.9190996176e-05 4.0196970076e-05 3.7206171331e-05 3.7393065213e-05 3.7802901716e-05 0 0
1450 1.9175691031e-01 1.8696670389e-01 1.8546880786e-01 1.9455642030e-01 1.9085642001e-01 1.9434835928e-01 1.9953414564e-01 2.0019323899e-01 1.9611931319e-01 1.9673270376e-01 3.8519442853e-05 3.8706682972e-05 4.0718306991e-05 3.7479250926e-05 3.7186040572e-05 3.7818519559e-05 0 0
1451 1.9319692882e-01 1.8628777601e-01 1.8446797354e-01 1.9352739673e-01 1.9051661464e-01 1.9420553655e-01 1.9939654954e-01 2.0006017529e-01 1.9597994607e-01 1.9659752324e-01 3.6746501854e-05 3.9334134271e-05 4.0041330067e-05 3.6797868217e-05 3.7720623368e-05 3.7427211282e-05 0 0
1452 1.9197512879e-01 1.8643335094e-01 1.8420952144e-01 1.9323067283e-01 1.9036676150e-01 1.9406452873e-01 1.9926104642e-01 1.9992915491e-01 1.9583977604e-01 1.9645892812e-01 3.7458131833e-05 3.8011836295e-05 3.7494755816e-05 3.6889411766e-05 3.7154446545e-05 3.6595201891e-05 0 0
1453 1.9258189298e-01 1.8678256704e-01 1.8502382541e-01 1.9191286616e-01 1.9180193820e-01 1.9392513199e-01 1.9912428748e-01 1.9979607883e-01 1.9570027086e-01 1.9631869024e-01 3.7166167927e-05 3.8290720113e-05 3.6648374589e-05 3.6474119750e-05 3.7212505049e-05 3.6322855522e-05 0 0
1454 1.9280278282e-01 1.8603095102e-01 1.8503456664e-01 1.9214559589e-01 1.9329567303e-01 1.9378382119e-01 1.9898581378e-01 1.9966054410e-01 1.9556035015e-01 1.9617919954e-01 3.7442146149e-05 3.6897645259e-05 3.7340712879e-05 3.6823323694e-05 3.6632829506e-05 3.6574994738e-05 0 0
1455 1.9063537766e-01 1.8639510169e-01 1.8604157404e-01 1.9160684224e-01 1.9258622850e-01 1.9364597157e-01 1.9884704775e-01 1.9952459208e-01 1.9542180606e-01 1.9603738776e-01 4.0287353176e-05 3.8200940253e-05 3.6793899199e-05 3.7714901480e-05 3.7111229176e-05 3.6687895772e-05 0 0
1456 1.8785288866e-01 1.8737738295e-01 1.8692854384e-01 1.9199190145e-01 1.9255020996e-01 1.9351252820e-01 1.9870915272e-01 1.9938857899e-01 1.9528342546e-01 1.9589593700e-01 4.0972029095e-05 3.8736065108e-05 3.6111026930e-05 3.7406749198e-05 3.7266319850e-05 3.6302049921e-05 0 0
1457 1.8669245668e-01 1.8616292976e-01 1.8565920391e-01 1.9335806971e-01 1.9158888759e-01 1.9337985066e-01 1.9857408577e-01 1.9925257822e-01 1.9514317503e-01 1.9575701648e-01 3.9307446610e-05 3.7561654608e-05 3.7625393816e-05 3.6467748556e-05 3.6872324927e-05 3.6672368878e-05 0 0
1458 1.8853031326e-01 1.8394716214e-01 1.8427962164e-01 1.9204936927e-01 1.9101468732e-01 1.9324444377e-01 1.9843923491e-01 1.9911593921e-01 1.9500545941e-01 1.9561613164e-01 3.6665848045e-05 3.8822958231e-05 3.6697276300e-05 3.5527335817e-05 3.7190697185e-05 3.6499110138e-05 0 0
1459 1.8970849999e-01 1.8592938598e-01 1.8579881529e-01 1.9130328874e-01 1.9254409618e-01 1.9310538060e-01 1.9830593934e-01 1.9898127707e-01 1.9486864502e-01 1.9547804349e-01 3.5322006292e-05 3.8658317862e-05 3.7072244595e-05 3.5399473347e-05 3.7021216485e-05 3.6356233977e-05 0 0
1460 1.9081084254e-01 1.8542778811e-01 1.8424697084e-01 1.9105006792e-01 1.8977477234e-01 1.9296506555e-01 1.9817277821e-01 1.9884639875e-01 1.9473058534e-01 1.9534069727e-01 3.4878387901e-05 3.7512656490e-05 3.9678807298e-05 3.5420826094e-05 3.6579764128e-05 3.7487532609e-05 0 0
1461 1.8872644819e-01 1.8484274120e-01 1.8400754358e-01 1.9199340156e-01 1.9120731647e-01 1.9282721409e-01 1.9803517406e-01 1.9870961912e-01 1.9459108400e-01 1.9520125076e-01 3.5493204362e-05 3.7119514673e-05 3.7166380935e-05 3.5426598728e-05 3.6507251934e-05 3.6483024815e-05 0 0
1462 1.8754251754e-01 1.8699430778e-01 1.8520973093e-01 1.8784537271e-01 1.9078722060e-01 1.9269213115e-01 1.9790004401e-01 1.9857647858e-01 1.9445353186e-01 1.9506245222e-01 3.4498059819e-05 3.8699487050e-05 3.8060852603e-05 3.4558161845e-05 3.6969799112e-05 3.6787911085e-05 0 0
1463 1.8587616234e-01 1.8409870588e-01 1.8370454570e-01 1.8715967521e-01 1.9025858626e-01 1.9255805232e-01 1.9776259073e-01 1.9843952337e-01 1.9432083039e-01 1.9492496328e-01 3.3765907584e-05 3.7285943108e-05 3.7917003283e-05 3.4087502812e-05 3.5642591683e-05 3.6583312976e-05 0 0
1464 1.8642167858e-01 1.8411912216e-01 1.8468896392e-01 1.8776093645e-01 1.9047133039e-01 1.9242581674e-01 1.9762732425e-01 1.9830446288e-01 1.9418876431e-01 1.9478656304e-01 3.3413410711e-05 3.6532715967e-05 3.6526267650e-05 3.3700162483e-05 3.5190172639e-05 3.6049657865e-05 0 0
1465 1.8664736543e-01 1.8465122084e-01 1.8462054260e-01 1.8923041315e-01 1.9007340505e-01 1.9229358390e-01 1.9749444211e-01 1.9816999745e-01 1.9405508446e-01 1.9464648148e-01 3.3833148869e-05 3.6870953409e-05 3.6108069253e-05 3.3834460883e-05 3.5512528484e-05 3.5978320739e-05 0 0
1466 1.8664215277e-01 1.8351347162e-01 1.8388995159e-01 1.9024064756e-01 1.8848962813e-01 1.9216065082e-01 1.9735994100e-01 1.9803321285e-01 1.9391810056e-01 1.9450858203e-01 3.4463827690e-05 3.6410399844e-05 3.7000911107e-05 3.4125635848e-05 3.5749433664e-05 3.6048462789e-05 0 0
1467 1.8655548390e-01 1.8177004275e-01 1.8186452868e-01 1.8829908440e-01 1.8521275805e-01 1.9202675631e-01 1.9722601276e-01 1.9789790780e-01 1.9378234762e-01 1.9437586264e-01 3.3931772410e-05 3.6418925447e-05 3.7700594476e-05 3.3956437180e-05 3.5713097532e-05 3.5685969124e-05 0 0
1468 1.8705866833e-01 1.7961192615e-01 1.7874835097e-01 1.8608092574e-01 1.8659998661e-01 1.9189249786e-01 1.9709607823e-01 1.9776796503e-01 1.9364917062e-01 1.9424297404e-01 3.4036103104e-05 3.5714192563e-05 3.4958084143e-05 3.4069111164e-05 3.5071961975e-05 3.4402573874e-05 0 0
1469 1.8535321629e-01 1.8125356432e-01 1.7947095801e-01 1.8456372497e-01 1.8802795735e-01 1.9175894070e-01 1.9696714246e-01 1.9764054605e-01 1.9351749063e-01 1.9410888866e-01 3.4979583211e-05 3.4075324947e-05 3.5948769437e-05 3.4401796555e-05 3.4034663258e-05 3.5035203837e-05 0 0
1470 1.8456632263e-01 1.8185231988e-01 1.8038455890e-01 1.8507841100e-01 1.8929626175e-01 1.9162594499e-01 1.9683295077e-01 1.9750897948e-01 1.9338765302e-01 1.9397429774e-01 3.4378112556e-05 3.3973085010e-05 3.7140940549e-05 3.3931652439e-05 3.3717837141e-05 3.5669840145e-05 0 0
1471 1.8368380847e-01 1.8367433808e-01 1.8248079684e-01 1.8375461334e-01 1.8769853730e-01 1.9149474690e-01 1.9669810490e-01 1.9737741984e-01 1.9325931515e-01 1.9383959566e-01 3.4692265246e-05 3.5514922274e-05 3.7327505197e-05 3.3825695430e-05 3.4259392123e-05 3.5838163967e-05 0 0
1472 1.8348097342e-01 1.8244149431e-01 1.8162520148e-01 1.8472746184e-01 1.8530380490e-01 1.9136432891e-01 1.9656470809e-01 1.9724583485e-01 1.9312990901e-01 1.9370912532e-01 3.5495937358e-05 3.4803662857e-05 3.6988336433e-05 3.4177125090e-05 3.4032680560e-05 3.5196371755e-05 0 0
1473 1.8208640609e-01 1.7875866696e-01 1.7856433463e-01 1.8452118417e-01 1.8357969037e-01 1.9123656996e-01 1.9643482634e-01 1.9711598683e-01 1.9299897894e-01 1.9358003606e-01 3.6607086495e-05 3.4788783523e-05 3.5554548958e-05 3.4379653446e-05 3.4145661630e-05 3.4339554986e-05 0 0
1474 1.8265357886e-01 1.7786897027e-01 1.7843340602e-01 1.8566912213e-01 1.8331368243e-01 1.9110977654e-01 1.9630725434e-01 1.9698839050e-01 1.9286703182e-01 1.9345109877e-01 3.5400519556e-05 3.4354674426e-05 3.4429127481e-05 3.3633760443e-05 3.3960293877e-05 3.3714693927e-05 0 0
1475 1.8413616525e-01 1.7774161649e-01 1.7758821409e-01 1.8520617199e-01 1.8469799132e-01 1.9098045547e-01 1.9618175894e-01 1.9686198234e-01 1.9273358901e-01 1.9332260228e-01 3.4702326726e-05 3.4020124076e-05 3.5056840716e-05 3.3611112466e-05 3.3971409721e-05 3.3898353649e-05 0 0
1476 1.8418473956e-01 1.7734315805e-01 1.7748889109e-01 1.8416575342e-01 1.8321375379e-01 1.9084886077e-01 1.9605588054e-01 1.9673451983e-01 1.9260123080e-01 1.9319444776e-01 3.4064823015e-05 3.3886413803e-05 3.5539154851e-05 3.3633073640e-05 3.3794916817e-05 3.4073576899e-05 0 0
1477 1.8383754788e-01 1.7746269506e-01 1.7708847562e-01 1.8406500345e-01 1.8447482071e-01 1.9071623510e-01 1.9593019227e-01 1.9660794050e-01 1.9246948355e-01 1.9306521490e-01 3.3338852325e-05 3.3040150811e-05 3.5206185203e-05 3.3442888803e-05 3.3236470699e-05 3.4029118979e-05 0 0
1478 1.8408872299e-01 1.7847996779e-01 1.7764504252e-01 1.8543617058e-01 1.8427220875e-01 1.9058409964e-01 1.9580409655e-01 1.9648211239e-01 1.9233744121e-01 1.9293543089e-01 3.2921344275e-05 3.2653824746e-05 3.5810780901e-05 3.3108799264e-05 3.2994399589e-05 3.4285319998e-05 0 0
1479 1.8567371026e-01 1.7818757849e-01 1.7714433928e-01 1.8426044631e-01 1.8418871320e-01 1.9044938333e-01 1.9567713228e-01 1.9635613971e-01 1.9220679127e-01 1.9280423092e-01 3.2052065964e-05 3.3591088140e-05 3.5178347389e-05 3.2881636342e-05 3.3317539419e-05 3.4100021367e-05 0 0
1480 1.8609377945e-01 1.7899741470e-01 1.7822730698e-01 1.8235319865e-01 1.8261419641e-01 1.9031487716e-01 1.9555038263e-01 1.9623003650e-01 1.9207809016e-01 1.9267216233e-01 3.3167198166e-05 3.3453776268e-05 3.4427301216e-05 3.3423778609e-05 3.3079992136e-05 3.3862666896e-05 0 0
1481 1.8453843676e-01 1.7743337736e-01 1.7728869134e-01 1.8342411290e-01 1.8287668813e-01 1.9018243355e-01 1.9542338522e-01 1.9610241622e-01 1.9194995517e-01 1.9254325135e-01 3.3775644338e-05 3.2362277125e-05 3.4258178857e-05 3.3495561497e-05 3.2461688534e-05 3.3365104173e-05 0 0
1482 1.8329748995e-01 1.7590804296e-01 1.7612899715e-01 1.8486189013e-01 1.8275564091e-01 1.9005062203e-01 1.9529725059e-01 1.9597538890e-01 1.9182034859e-01 1.9241426055e-01 3.2866384598e-05 3.2903128158e-05 3.4432936445e-05 3.2917439197e-05 3.2870691939e-05 3.3424661524e-05 0 0
1483 1.8232715370e-01 1.7632015062e-01 1.7647751033e-01 1.8344776711e-01 1.8234989295e-01 1.8992017690e-01 1.9517022690e-01 1.9584802024e-01 1.9169162050e-01 1.9228366438e-01 3.3098003788e-05 3.5153065255e-05 3.3621918192e-05 3.2786273867e-05 3.3851185435e-05 3.3192771298e-05 0 0
1484 1.8306671240e-01 1.7677593138e-01 1.7636725446e-01 1.8297059241e-01 1.8108858801e-01 1.8978894437e-01 1.9504362784e-01 1.9572151581e-01 1.9156484166e-01 1.9215485050e-01 3.2174188265e-05 3.5522496546e-05 3.3448055547e-05 3.2390436846e-05 3.3804852137e-05 3.2891090086e-05 0 0
1485 1.8323754057e-01 1.7461927800e-01 1.7371161446e-01 1.8345420181e-01 1.8151146645e-01 1.8965647163e-01 1.9491728564e-01 1.9559588789e-01 1.9143882720e-01 1.9202801403e-01 3.2345055049e-05 3.6324410758e-05 3.3101272493e-05 3.2675236891e-05 3.4079575926e-05 3.2559026295e-05 0 0
1486 1.8243710166e-01 1.7545592085e-01 1.7420962613e-01 1.8377418985e-01 1.8258185351e-01 1.8952649312e-01 1.9479254816e-01 1.9547265533e-01 1.9131031720e-01 1.9189945813e-01 3.3489506938e-05 3.5599861803e-05 3.2713222026e-05 3.2937649551e-05 3.3972097299e-05 3.2588404792e-05 0 0
1487 1.8085589811e-01 1.7698143149e-01 1.7565136455e-01 1.8364283357e-01 1.8317501655e-01 1.8939846435e-01 1.9466767873e-01 1.9534941894e-01 1.9117945307e-01 1.9176958719e-01 3.3949227984e-05 3.5291723179e-05 3.3970176446e-05 3.2867278155e-05 3.4056402001e-05 3.3289572457e-05 0 0
1488 1.8098336821e-01 1.7639266281e-01 1.7538368513e-01 1.8286295153e-01 1.8118770080e-01 1.8927041205e-01 1.9453981125e-01 1.9522262293e-01 1.9105114640e-01 1.9164146527e-01 3.3375121657e-05 3.4753613363e-05 3.5000690332e-05 3.2635665461e-05 3.3490781789e-05 3.3557898860e-05 0 0
1489 1.8133440139e-01 1.7593982749e-01 1.7545138774e-01 1.8286280001e-01 1.8244871615e-01 1.8914082184e-01 1.9441220247e-01 1.9509556187e-01 1.9092421904e-01 1.9151411183e-01 3.2774113192e-05 3.4030781535e-05 3.4441871321e-05 3.2621527442e-05 3.2977783121e-05 3.3223705032e-05 0 0
1490 1.8066300610e-01 1.7605835478e-01 1.7578491101e-01 1.8211494576e-01 1.8319492444e-01 1.8901314541e-01 1.9428629165e-01 1.9496964703e-01 1.9079624400e-01 1.9138653526e-01 3.3616361678e-05 3.3442040149e-05 3.5371947888e-05 3.2780150574e-05 3.2771933547e-05 3.3660524423e-05 0 0
1491 1.7990451400e-01 1.7707750484e-01 1.7702214619e-01 1.8391283820e-01 1.8239175044e-01 1.8888714988e-01 1.9415874738e-01 1.9484158905e-01 1.9066708441e-01 1.9125718805e-01 3.3503800230e-05 3.2418214687e-05 3.5302624383e-05 3.2407717618e-05 3.2350619222e-05 3.3771513699e-05 0 0
1492 1.7880545933e-01 1.7674367016e-01 1.7695709712e-01 1.8330691891e-01 1.8094851808e-01 1.8875961400e-01 1.9402996656e-01 1.9471231898e-01 1.9053690608e-01 1.9112765761e-01 3.2992300355e-05 3.2796357118e-05 3.4752050851e-05 3.2262780370e-05 3.2663787351e-05 3.3473039366e-05 0 0
1493 1.8019813196e-01 1.7471487519e-01 1.7467486500e-01 1.8129654823e-01 1.8071261089e-01 1.8863297986e-01 1.9390163775e-01 1.9458369784e-01 1.9040781843e-01 1.9100082482e-01 3.2840385299e-05 3.2941872632e-05 3.3594409615e-05 3.2054523052e-05 3.2662497688e-05 3.2583726352e-05 0 0
1494 1.7979107631e-01 1.7407216397e-01 1.7406065529e-01 1.8116623576e-01 1.8004727756e-01 1.8850568227e-01 1.9377599074e-01 1.9445831530e-01 1.9028013367e-01 1.9087368601e-01 3.3808321715e-05 3.1644785849e-05 3.3200669350e-05 3.2627380944e-05 3.1857076465e-05 3.2456542613e-05 0 0
1495 1.7857073804e-01 1.7482819213e-01 1.7449943700e-01 1.8180774748e-01 1.8042641423e-01 1.8837898718e-01 1.9365082188e-01 1.9433415019e-01 1.9015081074e-01 1.9074680855e-01 3.3447221300e-05 3.1203631806e-05 3.3473390431e-05 3.2344090987e-05 3.1804655009e-05 3.2501833630e-05 0 0
1496 1.8057431604e-01 1.7472403813e-01 1.7424709214e-01 1.8223586790e-01 1.8036500433e-01 1.8825285226e-01 1.9352678284e-01 1.9421166680e-01 1.9002152114e-01 1.9061912260e-01 3.2488602452e-05 3.1500958357e-05 3.3865957448e-05 3.1746235200e-05 3.1978865081e-05 3.2730775274e-05 0 0
1497 1.8170643377e-01 1.7504670529e-01 1.7408152659e-01 1.8040862455e-01 1.7898290165e-01 1.8812116846e-01 1.9340109677e-01 1.9408792508e-01 1.8989365795e-01 1.9049262006e-01 3.1841509883e-05 3.1705301808e-05 3.4815469917e-05 3.2113242901e-05 3.1936449886e-05 3.3058686313e-05 0 0
1498 1.8062236995e-01 1.7370700367e-01 1.7316456381e-01 1.8013907914e-01 1.7856522649e-01 1.8799081372e-01 1.9327559135e-01 1.9396421823e-01 1.8976751092e-01 1.9036958227e-01 3.3091449028e-05 3.1021158065e-05 3.5296458009e-05 3.2623610062e-05 3.1307019526e-05 3.2900636143e-05 0 0
1499 1.7895717061e-01 1.7183512529e-01 1.7212810087e-01 1.8037365693e-01 1.7958810638e-01 1.8786230635e-01 1.9315279954e-01 1.9384246983e-01 1.8963957941e-01 1.9024506440e-01 3.3188135324e-05 3.0952493034e-05 3.3930733480e-05 3.2444864465e-05 3.1365894756e-05 3.2467489291e-05 0 0
1500 1.7652081088e-01 1.7351574100e-01 1.7409830848e-01 1.7992643869e-01 1.8025598576e-01 1.8773580415e-01 1.9303019736e-01 1.9372016886e-01 1.8951046421e-01 1.9011815128e-01 3.2547082526e-05 3.0945278922e-05 3.3243381040e-05 3.1832343611e-05 3.1455980206e-05 3.2408588595e-05 0 0
1501 1.7677939579e-01 1.7322282199e-01 1.7368027475e-01 1.8034619256e-01 1.7902535780e-01 1.8761137286e-01 1.9290625819e-01 1.9359547067e-01 1.8938275497e-01 1.8999292390e-01 3.1946618994e-05 3.0929410059e-05 3.3691103454e-05 3.1270370503e-05 3.1331213904e-05 3.2404363083e-05 0 0
1502 1.7716800043e-01 1.7309439030e-01 1.7314200596e-01 1.7945566589e-01 1.7749397557e-01 1.8748703004e-01 1.9278282744e-01 1.9347080939e-01 1.8925768614e-01 1.8986959158e-01 3.2260726600e-05 3.2288537113e-05 3.3560936572e-05 3.1436351760e-05 3.1695773941e-05 3.2094743801e-05 0 0
1503 1.7662177406e-01 1.7204649995e-01 1.7219173443e-01 1.8053463604e-01 1.7746339173e-01 1.8736265757e-01 1.9266117134e-01 1.9334799900e-01 1.8913183427e-01 1.8974617895e-01 3.2651153403e-05 3.1862497053e-05 3.2944886698e-05 3.1618383026e-05 3.1524758015e-05 3.1742423744e-05 0 0
1504 1.7649997682e-01 1.7213663323e-01 1.7204261864e-01 1.8067248557e-01 1.7786878832e-01 1.8723852047e-01 1.9253918003e-01 1.9322513823e-01 1.8900283968e-01 1.8962054577e-01 3.2084610286e-05 3.2864934838e-05 3.2749409002e-05 3.1267004230e-05 3.2391495552e-05 3.1824134567e-05 0 0
1505 1.7712549164e-01 1.7248018963e-01 1.7217898580e-01 1.7829646973e-01 1.7803906561e-01 1.8711505372e-01 1.9241395576e-01 1.9309962146e-01 1.8887684328e-01 1.8949554657e-01 3.0968715403e-05 3.4814029277e-05 3.3711092328e-05 3.0611947626e-05 3.2992875276e-05 3.2152503991e-05 0 0
1506 1.7424568503e-01 1.7196312726e-01 1.7141952092e-01 1.7664596736e-01 1.7726963060e-01 1.8699284521e-01 1.9228856677e-01 1.9297473433e-01 1.8875406558e-01 1.8936970525e-01 3.1412628052e-05 3.3936243199e-05 3.2510024539e-05 3.0697399531e-05 3.2189656849e-05 3.1733847209e-05 0 0
1507 1.7342435449e-01 1.7301340662e-01 1.7213443120e-01 1.7589719975e-01 1.7793374486e-01 1.8687257350e-01 1.9216459118e-01 1.9285232687e-01 1.8863159542e-01 1.8924402787e-01 3.0455890378e-05 3.2806336094e-05 3.1618663343e-05 2.9953915576e-05 3.1581123039e-05 3.1333964216e-05 0 0
1508 1.7422211279e-01 1.7225953997e-01 1.7151621738e-01 1.7639318881e-01 1.8042815761e-01 1.8675372023e-01 1.9204126370e-01 1.9273156589e-01 1.8850902120e-01 1.8911650630e-01 3.1197676911e-05 3.1992547520e-05 3.1486284570e-05 3.0019329125e-05 3.1147712434e-05 3.1437111829e-05 0 0
1509 1.7357759866e-01 1.7378703714e-01 1.7319980391e-01 1.7802043834e-01 1.7936286938e-01 1.8663397217e-01 1.9191518146e-01 1.9260895367e-01 1.8838556334e-01 1.8898671525e-01 3.3209274058e-05 3.1446512367e-05 3.2752694096e-05 3.1023469334e-05 3.0986246202e-05 3.2297943108e-05 0 0
1510 1.7390976014e-01 1.7261935116e-01 1.7255269630e-01 1.7729465355e-01 1.7669349562e-01 1.8651539215e-01 1.9178748650e-01 1.9248435933e-01 1.8826391851e-01 1.8886147938e-01 3.3906348794e-05 3.2810721677e-05 3.3283484299e-05 3.1205768046e-05 3.1434141420e-05 3.2028352507e-05 0 0
1511 1.7358004017e-01 1.7017337121e-01 1.7003996352e-01 1.7678473463e-01 1.7498425433e-01 1.8639594772e-01 1.9166489473e-01 1.9236237041e-01 1.8814305818e-01 1.8873942328e-01 3.2980760699e-05 3.1730543924e-05 3.1886787838e-05 3.0894187978e-05 3.0799916203e-05 3.0984956538e-05 0 0
1512 1.7274011618e-01 1.6867711714e-01 1.6908209561e-01 1.7505281835e-01 1.7501723564e-01 1.8627465383e-01 1.9154481346e-01 1.9224191988e-01 1.8802363971e-01 1.8861848916e-01 3.0950349235e-05 3.1710234907e-05 3.2655356335e-05 3.0120557958e-05 3.0557052014e-05 3.1184827094e-05 0 0
1513 1.7220371010e-01 1.6897522105e-01 1.6893566523e-01 1.7299835928e-01 1.7499769733e-01 1.8615359649e-01 1.9142390940e-01 1.9212031880e-01 1.8790537266e-01 1.8849742233e-01 2.9851568884e-05 3.1962064895e-05 3.2757714507e-05 2.9492056804e-05 3.0485874959e-05 3.1186011256e-05 0 0
1514 1.7132301005e-01 1.7031861719e-01 1.7003876404e-01 1.7229121177e-01 1.7529312947e-01 1.8603170593e-01 1.9130326820e-01 1.9199889452e-01 1.8779001757e-01 1.8837582436e-01 2.8565730948e-05 3.2563215427e-05 3.2801966881e-05 2.8944715387e-05 3.0385130231e-05 3.1252209737e-05 0 0
1515 1.7120166094e-01 1.6917496436e-01 1.6867769136e-01 1.7322885761e-01 1.7425234269e-01 1.8591160709e-01 1.9118194387e-01 1.9187659650e-01 1.8767236631e-01 1.8825490072e-01 2.8025582038e-05 3.1848392609e-05 3.2717714930e-05 2.8519984780e-05 3.0301456718e-05 3.1157946069e-05 0 0
1516 1.7146947163e-01 1.6819295225e-01 1.6808050341e-01 1.7405788903e-01 1.7374386245e-01 1.8579281363e-01 1.9106165087e-01 1.9175553813e-01 1.8755194125e-01 1.8813413092e-01 2.7990711571e-05 3.1607653000e-05 3.0507537303e-05 2.8326637606e-05 3.0437468922e-05 3.0059798519e-05 0 0
1517 1.7155808803e-01 1.6798490624e-01 1.6765056458e-01 1.7354041705e-01 1.7321395131e-01 1.8567299540e-01 1.9094419378e-01 1.9163769745e-01 1.8743330398e-01 1.8801298587e-01 2.8586439297e-05 3.2297581129e-05 2.9805727536e-05 2.8646063892e-05 3.0504214010e-05 2.9692733733e-05 0 0
1518 1.7033599458e-01 1.6642730383e-01 1.6603903886e-01 1.7347361682e-01 1.7260972444e-01 1.8555209155e-01 1.9082685882e-01 1.9152009973e-01 1.8731450113e-01 1.8789318745e-01 2.8830593086e-05 3.1078110624e-05 2.9712805372e-05 2.8843090467e-05 2.9975949474e-05 2.9434509997e-05 0 0
1519 1.6972116679e-01 1.6587554407e-01 1.6481484752e-01 1.7358168870e-01 1.7338754105e-01 1.8543343332e-01 1.9071061912e-01 1.9140394851e-01 1.8719640645e-01 1.8777255561e-01 2.9451676049e-05 3.0533743484e-05 2.8889635360e-05 2.8901845780e-05 2.9624922718e-05 2.9094983802e-05 0 0
1520 1.7044889215e-01 1.6650786074e-01 1.6563295692e-01 1.7148319338e-01 1.7468495304e-01 1.8531657466e-01 1.9059437211e-01 1.9128820378e-01 1.8707817880e-01 1.8765066244e-01 3.0660478441e-05 2.9962113331e-05 2.8797067898e-05 2.9273829211e-05 2.9319549867e-05 2.9166537388e-05 0 0
1521 1.6986392832e-01 1.6717077488e-01 1.6632210547e-01 1.7025538031e-01 1.7282153195e-01 1.8520070989e-01 1.9047594349e-01 1.9117047728e-01 1.8695888984e-01 1.8752811603e-01 3.2261197773e-05 2.8141912480e-05 2.9854569220e-05 2.9856645296e-05 2.8497014682e-05 2.9717101825e-05 0 0
1522 1.6847215500e-01 1.6629012919e-01 1.6570032134e-01 1.7020338748e-01 1.7287604784e-01 1.8508321268e-01 1.9035549985e-01 1.9105077221e-01 1.8684119558e-01 1.8740727103e-01 3.1079351512e-05 2.8188009310e-05 2.9051252568e-05 2.9479579009e-05 2.8349852983e-05 2.9055323466e-05 0 0
1523 1.6823033288e-01 1.6612029422e-01 1.6540745245e-01 1.7094933433e-01 1.7219454960e-01 1.8496746813e-01 1.9023790953e-01 1.9093364444e-01 1.8672476737e-01 1.8728791489e-01 2.9486450756e-05 2.8333457522e-05 2.9237746276e-05 2.8517604254e-05 2.8298865800e-05 2.8997220397e-05 0 0
1524 1.6792489819e-01 1.6508051109e-01 1.6458314074e-01 1.7104084689e-01 1.7066472012e-01 1.8485346346e-01 1.9011991213e-01 1.9081561647e-01 1.8660754281e-01 1.8717015345e-01 2.9390081329e-05 2.9139511753e-05 2.9527676816e-05 2.8262266760e-05 2.8720719456e-05 2.8973287954e-05 0 0
1525 1.6789591741e-01 1.6451775873e-01 1.6398306468e-01 1.7004888545e-01 1.6961884128e-01 1.8473763402e-01 1.9000363017e-01 1.9069878847e-01 1.8648933354e-01 1.8705434933e-01 2.7987101999e-05 2.9628061384e-05 2.9650001125e-05 2.7758875133e-05 2.8986023608e-05 2.8737554203e-05 0 0
1526 1.6794076287e-01 1.6358433023e-01 1.6283592888e-01 1.7017109315e-01 1.6931857512e-01 1.8462034537e-01 1.8988943596e-01 1.9058326105e-01 1.8637236547e-01 1.8693945468e-01 2.7767138481e-05 2.9586667551e-05 3.0253670047e-05 2.7747320311e-05 2.8804709473e-05 2.8861025385e-05 0 0
1527 1.6928813599e-01 1.6360105038e-01 1.6263761974e-01 1.6910315593e-01 1.6890580275e-01 1.8450033893e-01 1.8977590282e-01 1.9046751600e-01 1.8625585673e-01 1.8682645586e-01 2.7322568889e-05 3.0041742320e-05 3.1077628591e-05 2.7778642938e-05 2.9006932891e-05 2.9021292903e-05 0 0
1528 1.6942780371e-01 1.6350430375e-01 1.6285873622e-01 1.6905591905e-01 1.6918339588e-01 1.8437998026e-01 1.8966374252e-01 1.9035297142e-01 1.8613941870e-01 1.8671311156e-01 2.7539838604e-05 2.9655029721e-05 3.1504745493e-05 2.7922121693e-05 2.8822944842e-05 2.9285704841e-05 0 0
