matrix=data/matrices/bcsstk36.mtx n=23052 seed=5
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1584 6.6311057591e+02 7.4292088240e+02 8.5550171683e+02 1.0819582940e+03 1.1526714623e+03 4.2154649247e-01 4.4115910671e-01 4.4037636861e-01 4.4133301539e-01 4.3758599558e-01 3.9900141030e-01 1.3168087453e+00 1.5506673679e+00 2.4706351362e-01 6.8549302220e-01 7.8361110389e-01 0 0
1585 6.8925697625e+02 7.7778712544e+02 8.6009381756e+02 1.0621035731e+03 1.2232673461e+03 4.2126961945e-01 4.4090114173e-01 4.4012633508e-01 4.4113187021e-01 4.3739308812e-01 3.7509420316e-01 1.4679669291e+00 2.0205109268e+00 2.3652194907e-01 7.1407345682e-01 8.8368471712e-01 0 0
1586 7.5084227021e+02 8.4268651496e+02 7.7024107427e+02 1.0862531933e+03 1.1984457643e+03 4.2101456395e-01 4.4065622273e-01 4.3988565045e-01 4.4094166167e-01 4.3717901229e-01 4.4122581010e-01 1.5672227591e+00 1.4516792968e+00 2.4668392561e-01 7.2226962075e-01 7.8957707435e-01 0 0
1587 8.3785841098e+02 7.7575592167e+02 7.6574938785e+02 1.0735535618e+03 1.2222089633e+03 4.2076405147e-01 4.4041069733e-01 4.3961659417e-01 4.4073830657e-01 4.3696866660e-01 5.2616829839e-01 1.5828184858e+00 1.4009968713e+00 2.6542614340e-01 7.5373080745e-01 7.7394961566e-01 0 0
1588 7.2330078335e+02 7.6974845729e+02 8.2629814534e+02 1.0837263262e+03 1.2132495621e+03 4.2050604629e-01 4.4015362896e-01 4.3938469607e-01 4.4051513491e-01 4.3676229365e-01 5.1447973258e-01 1.0941858888e+00 1.5291152671e+00 2.6597205994e-01 6.5427215025e-01 8.0298656970e-01 0 0
1589 7.0106643531e+02 7.5239455241e+02 8.0758850134e+02 1.0851892692e+03 1.2235286061e+03 4.2025402725e-01 4.3989843176e-01 4.3913608184e-01 4.4029709028e-01 4.3655623929e-01 4.9975531304e-01 1.0320140719e+00 1.6067478359e+00 2.5924376662e-01 6.2677367032e-01 8.1934145093e-01 0 0
1590 6.8124610170e+02 7.6359630205e+02 8.1764249523e+02 1.0897005323e+03 1.1796568357e+03 4.1997771267e-01 4.3966486301e-01 4.3887402594e-01 4.4008774991e-01 4.3635206554e-01 3.8957155804e-01 1.1811961979e+00 1.3851670325e+00 2.3899414129e-01 6.5620777383e-01 7.6217435673e-01 0 0
1591 7.5555441889e+02 7.9381838288e+02 7.7346880997e+02 1.0718530683e+03 1.1882499737e+03 4.1970501147e-01 4.3940021652e-01 4.3861258356e-01 4.3988918043e-01 4.3614435442e-01 3.5639499712e-01 1.3811888024e+00 1.4079831615e+00 2.2759237915e-01 6.9109588861e-01 7.7704265341e-01 0 0
1592 8.0761196170e+02 7.8823057382e+02 7.5664233625e+02 1.0750618587e+03 1.1394972576e+03 4.1947804925e-01 4.3914150074e-01 4.3837266371e-01 4.3969665878e-01 4.3593929953e-01 5.2473388173e-01 1.6051485538e+00 1.3918292895e+00 2.5202954285e-01 7.3294262588e-01 7.6602508128e-01 0 0
1593 7.3712830668e+02 7.5306204094e+02 7.6900715211e+02 1.0416856532e+03 1.1402216890e+03 4.1922783461e-01 4.3887361452e-01 4.3812780263e-01 4.3949984454e-01 4.3575953130e-01 5.6112465953e-01 1.5136443153e+00 1.9367068931e+00 2.7307751362e-01 7.1906940266e-01 8.4818487242e-01 0 0
1594 6.7509914664e+02 7.4938220389e+02 7.5342530320e+02 1.1149711880e+03 1.1764974501e+03 4.1896476372e-01 4.3861568645e-01 4.3788929209e-01 4.3929834049e-01 4.3555729050e-01 3.9822193712e-01 1.3194384426e+00 1.8963363022e+00 2.3608397567e-01 6.8170544878e-01 8.9393131807e-01 0 0
1595 6.2866757328e+02 7.6072350430e+02 7.8013872965e+02 1.0749494174e+03 1.2610787049e+03 4.1870280145e-01 4.3835820779e-01 4.3765268836e-01 4.3911029296e-01 4.3534769690e-01 3.9984838071e-01 1.3061293140e+00 1.3732590154e+00 2.3597864541e-01 6.5815839916e-01 7.7563387156e-01 0 0
1596 6.3441811611e+02 7.4997362454e+02 7.8111966913e+02 1.1099751123e+03 1.3948988315e+03 4.1843637230e-01 4.3809327420e-01 4.3740093063e-01 4.3892039366e-01 4.3514954497e-01 3.8198098434e-01 1.2313849777e+00 1.5110185668e+00 2.3179756992e-01 6.4300751314e-01 7.9466643929e-01 0 0
1597 6.4358493308e+02 7.9541573249e+02 7.7901271652e+02 1.1020959577e+03 1.2430515878e+03 4.1815834454e-01 4.3783678656e-01 4.3714213170e-01 4.3872420848e-01 4.3496225786e-01 3.5445961123e-01 1.0718319491e+00 1.8400180787e+00 2.2815399526e-01 6.1102705076e-01 8.6119191721e-01 0 0
1598 6.6556403367e+02 8.1278410418e+02 7.8685330590e+02 1.0881946058e+03 1.2105154894e+03 4.1788756268e-01 4.3758824593e-01 4.3688845534e-01 4.3853720770e-01 4.3475401821e-01 3.4339732238e-01 1.1855412647e+00 1.3476837724e+00 2.2115041589e-01 6.3161823899e-01 7.7815848589e-01 0 0
1599 6.5039977970e+02 7.6884353090e+02 8.0875548684e+02 1.0876959594e+03 1.1797450996e+03 4.1762636845e-01 4.3734841839e-01 4.3664028963e-01 4.3834101457e-01 4.3454633477e-01 3.7756597436e-01 1.1718296111e+00 1.2107121721e+00 2.2737933666e-01 6.4446574450e-01 7.3810456693e-01 0 0
1600 6.4020882523e+02 7.4930059055e+02 7.9145716087e+02 1.0555258168e+03 1.2132879914e+03 4.1736036364e-01 4.3709371069e-01 4.3639463384e-01 4.3813150287e-01 4.3435197021e-01 3.7502690284e-01 9.6522402018e-01 1.2992231324e+00 2.2865382013e-01 6.0580753908e-01 7.4765825644e-01 0 0
1601 6.0364170692e+02 7.3784402993e+02 7.3114738596e+02 1.1092162774e+03 1.1970189013e+03 4.1710171706e-01 4.3683916987e-01 4.3613658144e-01 4.3793266628e-01 4.3416120770e-01 3.7224445262e-01 9.9055594578e-01 1.4816332906e+00 2.2414967396e-01 5.9952412173e-01 7.9283072427e-01 0 0
1602 6.4803496843e+02 7.3703154614e+02 7.3163254951e+02 1.1836626420e+03 1.1555325612e+03 4.1685922031e-01 4.3658739608e-01 4.3588910575e-01 4.3774824930e-01 4.3398199244e-01 4.1760307034e-01 1.3154209927e+00 1.6001471654e+00 2.2976973614e-01 6.6362262890e-01 7.9477097467e-01 0 0
1603 6.3512616356e+02 7.2851539963e+02 7.4022581014e+02 1.0975230066e+03 1.1443009875e+03 4.1662159017e-01 4.3634305126e-01 4.3566759481e-01 4.3756124940e-01 4.3379710310e-01 4.3507119198e-01 1.4061653763e+00 1.7477291003e+00 2.3253562217e-01 6.9019141421e-01 8.5113693029e-01 0 0
1604 6.3834600529e+02 7.6069010609e+02 7.2902554825e+02 1.0862468642e+03 1.1297436656e+03 4.1637780347e-01 4.3610839232e-01 4.3544720995e-01 4.3736802851e-01 4.3361072088e-01 4.0955506746e-01 1.1558073834e+00 1.4110276401e+00 2.2818615428e-01 6.3764666766e-01 7.7056459337e-01 0 0
1605 6.8461073255e+02 7.2791981014e+02 7.4711411444e+02 1.0232144814e+03 1.1154214450e+03 4.1612404030e-01 4.3589151454e-01 4.3521689349e-01 4.3718301064e-01 4.3343568305e-01 3.5814677124e-01 1.2369182110e+00 1.6582138985e+00 2.1689106386e-01 6.4256829023e-01 7.9956101626e-01 0 0
1606 7.0706698282e+02 7.2909485837e+02 7.2917221903e+02 1.0280947184e+03 1.1566205082e+03 4.1590158245e-01 4.3566709642e-01 4.3498476864e-01 4.3700339494e-01 4.3326200817e-01 4.9476685775e-01 1.3181152865e+00 1.9319810420e+00 2.3917452791e-01 6.5252390504e-01 8.5935335606e-01 0 0
1607 6.7151173111e+02 7.2199612620e+02 7.0926643442e+02 1.0179120787e+03 1.1335903140e+03 4.1565566785e-01 4.3544362170e-01 4.3476527444e-01 4.3683514652e-01 4.3307461139e-01 4.8010499812e-01 1.6872855201e+00 1.6683667153e+00 2.4792736600e-01 7.1895346418e-01 8.3439330012e-01 0 0
1608 7.0756332249e+02 7.5927835805e+02 7.4773365913e+02 1.1037216588e+03 1.1691175091e+03 4.1540000344e-01 4.3521678482e-01 4.3453996807e-01 4.3664460911e-01 4.3288625293e-01 3.5807277855e-01 1.3367267922e+00 1.3672494441e+00 2.1775657712e-01 6.8473961577e-01 7.5482444465e-01 0 0
1609 7.0103905317e+02 7.6699555898e+02 7.3336156669e+02 1.1386011154e+03 1.1729571603e+03 4.1516409034e-01 4.3498862166e-01 4.3428612308e-01 4.3644742010e-01 4.3271783237e-01 4.3413095029e-01 1.0771750361e+00 1.7412839606e+00 2.3060176737e-01 6.2648928165e-01 8.0784742907e-01 0 0
1610 6.3261007515e+02 7.5521995968e+02 7.6208164753e+02 1.2129167325e+03 1.1043080413e+03 4.1491945872e-01 4.3475423248e-01 4.3402341766e-01 4.3626271120e-01 4.3253890096e-01 4.5452977841e-01 1.2465041801e+00 1.4916947857e+00 2.4028894420e-01 6.5410345048e-01 7.7652090415e-01 0 0
1611 6.2691672805e+02 7.3577276553e+02 7.7396806297e+02 1.1475520685e+03 1.1338767570e+03 4.1469405380e-01 4.3450416714e-01 4.3378012975e-01 4.3608205750e-01 4.3236430135e-01 4.8274384935e-01 1.4407003820e+00 1.2922202721e+00 2.3715467455e-01 6.9749036804e-01 7.1416285634e-01 0 0
1612 6.2174027274e+02 7.3763469109e+02 8.0717396669e+02 1.0780743249e+03 1.1309272744e+03 4.1446690602e-01 4.3424376969e-01 4.3355172393e-01 4.3589498841e-01 4.3219209197e-01 5.1058353826e-01 1.2249522880e+00 1.2732575759e+00 2.4478251108e-01 6.5756919608e-01 7.0815420896e-01 0 0
1613 6.2219877503e+02 7.3159295377e+02 7.3173142272e+02 1.0323749319e+03 1.1941718888e+03 4.1424134068e-01 4.3399462869e-01 4.3331560139e-01 4.3570070449e-01 4.3202696722e-01 4.6989611916e-01 1.0452254787e+00 1.3882786259e+00 2.3430883350e-01 6.2050690129e-01 7.3164448887e-01 0 0
1614 6.4422687479e+02 7.5730608079e+02 7.3088106078e+02 1.0159082144e+03 1.2510138888e+03 4.1402813284e-01 4.3375991668e-01 4.3306412194e-01 4.3551336149e-01 4.3185128115e-01 5.8435316482e-01 1.0813091919e+00 1.3875089958e+00 2.5417558851e-01 6.1709825322e-01 7.5286965445e-01 0 0
1615 6.1875813762e+02 7.2508982202e+02 7.2947772413e+02 1.0445944189e+03 1.2019135784e+03 4.1379316137e-01 4.3354248527e-01 4.3281812387e-01 4.3533191223e-01 4.3168168649e-01 4.5887053459e-01 1.1743154079e+00 1.3569170833e+00 2.3615416449e-01 6.3895976916e-01 7.3655140772e-01 0 0
1616 6.0965388270e+02 7.1776336630e+02 7.1591724382e+02 1.0752947270e+03 1.1867879971e+03 4.1354987312e-01 4.3331583070e-01 4.3258119823e-01 4.3516940094e-01 4.3151829308e-01 3.7522359293e-01 1.4161435664e+00 1.5190680549e+00 2.1656721267e-01 6.6764527932e-01 7.6737986133e-01 0 0
1617 6.4681298267e+02 7.1446529394e+02 7.3130841647e+02 1.0410688018e+03 1.1249226640e+03 4.1330010356e-01 4.3307743605e-01 4.3234599019e-01 4.3499290112e-01 4.3134770849e-01 3.4294244474e-01 1.3246705309e+00 1.5270715207e+00 2.0973498428e-01 6.7108666152e-01 7.8602720797e-01 0 0
1618 6.2358796173e+02 7.7153600856e+02 7.3982873863e+02 1.0524944180e+03 1.1436721558e+03 4.1306291174e-01 4.3284541162e-01 4.3210926794e-01 4.3481271505e-01 4.3116815949e-01 3.8060014721e-01 1.0444302335e+00 1.2422476262e+00 2.1524939224e-01 6.0562866554e-01 7.2684047744e-01 0 0
1619 6.0923269766e+02 7.9928679146e+02 7.1498210205e+02 1.0359347228e+03 1.1145787321e+03 4.1282574103e-01 4.3260913792e-01 4.3186803045e-01 4.3464288136e-01 4.3100183318e-01 4.0645769871e-01 1.1549655348e+00 1.3172490299e+00 2.2171331679e-01 6.2176546454e-01 7.2076006979e-01 0 0
1620 6.3022619591e+02 7.7975545045e+02 7.2019749895e+02 1.0368096498e+03 1.1423157401e+03 4.1258747089e-01 4.3237194470e-01 4.3163187410e-01 4.3446556235e-01 4.3085167735e-01 3.9436684147e-01 1.1029087156e+00 1.8315141127e+00 2.1935604009e-01 6.1773542687e-01 8.0588020384e-01 0 0
1621 6.2602699937e+02 7.5521578042e+02 7.3078690464e+02 1.0454540879e+03 1.1113608775e+03 4.1235918124e-01 4.3213436516e-01 4.3140793657e-01 4.3429352881e-01 4.3068949238e-01 4.4663963653e-01 1.0959315225e+00 1.6598516107e+00 2.2800243817e-01 6.0765575990e-01 7.9502634332e-01 0 0
1622 5.9913823066e+02 7.3243655869e+02 7.1923164297e+02 1.0153597577e+03 1.1283779287e+03 4.1211451490e-01 4.3189097182e-01 4.3117269630e-01 4.3412973893e-01 4.3051853200e-01 4.0723321656e-01 1.2760643661e+00 1.3534506634e+00 2.2457868659e-01 6.4053054154e-01 7.4092613161e-01 0 0
1623 6.1114167170e+02 7.1963443411e+02 7.0596711149e+02 1.0047688167e+03 1.1086058813e+03 4.1187212097e-01 4.3165494813e-01 4.3094831722e-01 4.3396740538e-01 4.3035541783e-01 3.4805693236e-01 1.3410007209e+00 1.4060325548e+00 2.0778278783e-01 6.4902993664e-01 7.4266218394e-01 0 0
1624 6.1299912023e+02 6.9230753192e+02 6.9380968212e+02 1.0061629776e+03 1.1297819480e+03 4.1165319757e-01 4.3143792907e-01 4.3073999549e-01 4.3381236392e-01 4.3019950520e-01 4.3049239559e-01 1.4621973336e+00 1.7121101692e+00 2.1921127314e-01 6.6499956325e-01 8.0385788530e-01 0 0
1625 5.9570835412e+02 7.2129193986e+02 6.9833605807e+02 9.9780343129e+02 1.1323023006e+03 4.1143176465e-01 4.3122274674e-01 4.3051507318e-01 4.3364892727e-01 4.3003628229e-01 4.7505446064e-01 1.2016597763e+00 1.6198717952e+00 2.3077142169e-01 6.2612206116e-01 8.0414200947e-01 0 0
1626 6.2406932089e+02 7.1074045896e+02 7.1623224236e+02 1.0479572987e+03 1.1512879744e+03 4.1119496080e-01 4.3098637241e-01 4.3028532608e-01 4.3349134444e-01 4.2987032177e-01 4.0423182679e-01 1.1986111552e+00 1.4197259843e+00 2.2094694120e-01 6.1497841030e-01 7.6394416392e-01 0 0
1627 6.2776016007e+02 7.4199764151e+02 7.0937474670e+02 1.0441073939e+03 1.1348824829e+03 4.1097100664e-01 4.3076142772e-01 4.3005460800e-01 4.3333486547e-01 4.2970813806e-01 4.2311530165e-01 1.3614728376e+00 1.3587236851e+00 2.2003364536e-01 6.5480575711e-01 7.4637303501e-01 0 0
1628 6.0101211951e+02 7.5825304978e+02 7.5328567788e+02 1.0130267765e+03 1.0998107792e+03 4.1073257935e-01 4.3054304859e-01 4.2982601321e-01 4.3317442045e-01 4.2955455188e-01 3.6884083573e-01 1.1846768111e+00 1.4934369102e+00 2.1108900193e-01 6.2053411081e-01 7.5880692527e-01 0 0
1629 6.0177455981e+02 7.0559394307e+02 7.9433521734e+02 9.7317351356e+02 1.1016931288e+03 4.1049997200e-01 4.3031523337e-01 4.2960031544e-01 4.3302001017e-01 4.2941056885e-01 3.3475686365e-01 1.2049267888e+00 1.7314656302e+00 1.9879580873e-01 6.1669541150e-01 7.9093726724e-01 0 0
1630 6.1715458304e+02 7.2622061042e+02 7.7962182339e+02 1.0429026800e+03 1.1009852406e+03 4.1029246990e-01 4.3008158369e-01 4.2937989604e-01 4.3285623986e-01 4.2926071706e-01 4.9316459898e-01 1.0913507044e+00 1.7894907892e+00 2.2756944443e-01 6.0300668329e-01 8.2681194693e-01 0 0
1631 6.0692030857e+02 6.8099348382e+02 7.1386369497e+02 1.0026660087e+03 1.1119170383e+03 4.1004500282e-01 4.2984419567e-01 4.2915283037e-01 4.3269796843e-01 4.2910815777e-01 3.9524615207e-01 1.1417862177e+00 1.4353803843e+00 2.2228002649e-01 6.0448015109e-01 7.5176403299e-01 0 0
1632 6.1334933473e+02 7.0986578837e+02 6.9489030159e+02 1.0477725183e+03 1.1114889788e+03 4.0979888574e-01 4.2961312503e-01 4.2892434060e-01 4.3254658629e-01 4.2895745494e-01 3.1335160783e-01 1.3384716362e+00 1.4431531876e+00 1.9766491221e-01 6.4142097160e-01 7.5033354014e-01 0 0
1633 6.2598792802e+02 6.8036793814e+02 6.9789057165e+02 1.0396666533e+03 1.1187604748e+03 4.0957621963e-01 4.2938176043e-01 4.2869865306e-01 4.3238125173e-01 4.2880722479e-01 4.2021855734e-01 1.0692708343e+00 1.3615203947e+00 2.1686766685e-01 5.9852441028e-01 7.2921686247e-01 0 0
1634 6.0871542120e+02 6.8351030991e+02 6.8403054117e+02 9.9923182996e+02 1.1246273827e+03 4.0933913977e-01 4.2915163721e-01 4.2849123722e-01 4.3223146185e-01 4.2866486919e-01 3.9284691392e-01 1.1442931369e+00 1.4558244348e+00 2.1539272454e-01 5.8815409243e-01 7.3898923397e-01 0 0
1635 6.0817357970e+02 7.4035895010e+02 6.7636824290e+02 1.0240347894e+03 1.1214274386e+03 4.0912602000e-01 4.2891789986e-01 4.2828498208e-01 4.3208764458e-01 4.2852221474e-01 4.4971717432e-01 1.5270689502e+00 1.4984942898e+00 2.1850404462e-01 6.6871091723e-01 7.5407102704e-01 0 0
1636 5.9977608650e+02 7.5952452232e+02 6.9807073424e+02 9.6205736575e+02 1.0855398427e+03 4.0891788486e-01 4.2869697625e-01 4.2806956766e-01 4.3193390510e-01 4.2838188377e-01 5.9887654079e-01 1.0837590620e+00 1.4638341814e+00 2.4894628596e-01 5.8660067618e-01 7.3862195015e-01 0 0
1637 6.1040284007e+02 7.5565662672e+02 7.0019680269e+02 1.0489138430e+03 1.0688406102e+03 4.0867134449e-01 4.2849026250e-01 4.2785056003e-01 4.3179099933e-01 4.2824865059e-01 3.6902986498e-01 1.2484621853e+00 1.7504672855e+00 2.1210660849e-01 6.0450043529e-01 7.8528511524e-01 0 0
1638 6.9622240620e+02 6.7884941721e+02 7.2258122381e+02 1.0233264386e+03 1.0913173232e+03 4.0844211242e-01 4.2828465881e-01 4.2764241019e-01 4.3164625487e-01 4.2810622463e-01 3.4441243898e-01 1.2681332454e+00 1.5328982100e+00 1.9784881749e-01 6.1262706667e-01 7.5877893716e-01 0 0
1639 6.8820619793e+02 6.9505732677e+02 7.1712932498e+02 1.0754100381e+03 1.1057262319e+03 4.0823034452e-01 4.2806618649e-01 4.2741895615e-01 4.3149879914e-01 4.2796382365e-01 5.0332569757e-01 1.1078277901e+00 1.4666324481e+00 2.2944407129e-01 5.8349090442e-01 7.4361050874e-01 0 0
1640 6.3509301433e+02 7.3445583598e+02 7.1354848294e+02 1.0102934598e+03 1.1776571020e+03 4.0799820021e-01 4.2786001901e-01 4.2719287145e-01 4.3134244730e-01 4.2781707880e-01 4.4231562076e-01 9.8203276470e-01 1.2086559609e+00 2.2474803526e-01 5.6461915374e-01 6.8992795050e-01 0 0
1641 6.2139348342e+02 7.4617507999e+02 7.2456133281e+02 1.0137643341e+03 1.1635998023e+03 4.0775052291e-01 4.2765617772e-01 4.2696855058e-01 4.3119257025e-01 4.2767439527e-01 3.2782596799e-01 1.0816185027e+00 1.1846987233e+00 2.0016411720e-01 5.8106202260e-01 6.7764762044e-01 0 0
1642 6.1825053647e+02 6.9240773302e+02 7.6561152029e+02 1.0367336929e+03 1.2502821682e+03 4.0750754596e-01 4.2743418120e-01 4.2675069559e-01 4.3103863993e-01 4.2754087296e-01 3.3262760070e-01 1.0924569368e+00 1.3661246151e+00 1.9955418597e-01 5.9550832212e-01 7.0661010593e-01 0 0
1643 5.8634276307e+02 6.8595369286e+02 7.5132204313e+02 1.0334571834e+03 1.1496345071e+03 4.0726778371e-01 4.2719986571e-01 4.2654299923e-01 4.3087902858e-01 4.2740745785e-01 3.8229160566e-01 9.0770094097e-01 1.5135803595e+00 2.1179665171e-01 5.5254326016e-01 7.4971582741e-01 0 0
1644 5.8585389679e+02 6.8393560095e+02 7.0876812146e+02 1.0167291306e+03 1.1174796419e+03 4.0702996321e-01 4.2697082502e-01 4.2632503279e-01 4.3073180904e-01 4.2727127142e-01 3.6594200382e-01 1.0524957180e+00 1.3083633482e+00 2.0703924152e-01 5.7133404911e-01 7.0942483842e-01 0 0
1645 5.7715521114e+02 6.6094804070e+02 6.8237459929e+02 1.0763752831e+03 1.0736352966e+03 4.0681802108e-01 4.2677064057e-01 4.2611421240e-01 4.3058825783e-01 4.2713305083e-01 4.5572739582e-01 1.1703998744e+00 1.1773459986e+00 2.1817829727e-01 5.9925298020e-01 6.7596253753e-01 0 0
1646 5.6613557000e+02 6.7539703601e+02 6.7250831779e+02 9.9113549149e+02 1.1347268394e+03 4.0660641057e-01 4.2655799362e-01 4.2590637492e-01 4.3045295320e-01 4.2699409096e-01 5.5687957070e-01 1.3012949899e+00 1.1781003624e+00 2.4035273135e-01 6.1518497020e-01 6.7790865898e-01 0 0
1647 6.1745798246e+02 6.5310343266e+02 6.7720224084e+02 9.5746168331e+02 1.0811366704e+03 4.0637323908e-01 4.2633758903e-01 4.2568781454e-01 4.3031715155e-01 4.2684918882e-01 4.0860290687e-01 1.3283459023e+00 1.1279035807e+00 2.1588642036e-01 6.2273232266e-01 6.7422316596e-01 0 0
1648 6.0263361735e+02 6.7256354254e+02 6.8669825979e+02 1.0378067017e+03 1.0602328754e+03 4.0614498994e-01 4.2612677593e-01 4.2546955518e-01 4.3018386009e-01 4.2670597226e-01 3.6925375526e-01 1.2939146459e+00 1.0628007054e+00 2.0335358912e-01 6.1140393838e-01 6.5130968392e-01 0 0
1649 5.6898967042e+02 6.5124966411e+02 6.6274790173e+02 1.0924568641e+03 1.0595873017e+03 4.0590370247e-01 4.2591873802e-01 4.2526121280e-01 4.3004785636e-01 4.2657387822e-01 3.4896756156e-01 1.1690931171e+00 1.1610612050e+00 2.0315365647e-01 5.8848527446e-01 6.5782343596e-01 0 0
1650 5.7090283240e+02 6.6851395367e+02 6.8304344207e+02 1.1043103051e+03 1.0186746905e+03 4.0567910394e-01 4.2572372637e-01 4.2506974968e-01 4.2990471169e-01 4.2646071736e-01 3.5154291697e-01 1.1060941592e+00 1.6482137293e+00 1.9626383893e-01 5.8662717044e-01 7.2678948939e-01 0 0
1651 5.8931547826e+02 6.7538854558e+02 6.6793176579e+02 1.0744032064e+03 1.0696116118e+03 4.0546108247e-01 4.2551837349e-01 4.2486959765e-01 4.2977136743e-01 4.2633940604e-01 4.0075469818e-01 1.1107717678e+00 1.8257053643e+00 2.0642765906e-01 5.6930634752e-01 7.9240558669e-01 0 0
1652 5.6732837760e+02 6.6961943483e+02 6.7514651188e+02 1.0179142277e+03 1.0275503637e+03 4.0522686173e-01 4.2530461724e-01 4.2465487956e-01 4.2963694749e-01 4.2621032955e-01 3.1099975350e-01 1.2110524848e+00 1.2153114676e+00 1.8825592965e-01 5.9904739261e-01 6.7023829371e-01 0 0
1653 5.5941351827e+02 6.6055466750e+02 6.5672473305e+02 1.0244773058e+03 1.1052353822e+03 4.0498969414e-01 4.2509786552e-01 4.2443399867e-01 4.2948818477e-01 4.2608166287e-01 2.7772956945e-01 9.2015358806e-01 1.1059848294e+00 1.7837485104e-01 5.4857356846e-01 6.4475391060e-01 0 0
1654 5.7513779309e+02 6.5383149588e+02 6.5038452568e+02 1.0587852710e+03 1.1398957189e+03 4.0477034485e-01 4.2489383270e-01 4.2422675183e-01 4.2933290303e-01 4.2595820865e-01 2.9107931618e-01 8.1138868630e-01 1.1496169716e+00 1.7609556920e-01 5.2557354793e-01 6.4494765550e-01 0 0
1655 5.3638520732e+02 6.4851064949e+02 6.6530216349e+02 1.0716034714e+03 1.1698753139e+03 4.0458163356e-01 4.2468810970e-01 4.2402609999e-01 4.2918630438e-01 4.2584115198e-01 4.1740734286e-01 8.6084411293e-01 1.3877753094e+00 1.9532563639e-01 5.2916488796e-01 6.8793148175e-01 0 0
1656 5.9535947878e+02 6.6008403821e+02 6.4588681768e+02 9.7324001408e+02 1.1677059775e+03 4.0437444246e-01 4.2447937349e-01 4.2381882040e-01 4.2904048148e-01 4.2571474802e-01 4.4860514308e-01 8.7175040320e-01 1.3223407865e+00 2.1182648064e-01 5.3426501155e-01 6.9854150340e-01 0 0
1657 5.8870824185e+02 6.6368481318e+02 6.4901345807e+02 9.6049040209e+02 1.1189234782e+03 4.0415149172e-01 4.2427828349e-01 4.2363228515e-01 4.2889467526e-01 4.2559116165e-01 3.0855881407e-01 8.4765318409e-01 1.2435574383e+00 1.8228396055e-01 5.2679638565e-01 6.8042740226e-01 0 0
1658 5.6043578754e+02 6.3520397807e+02 6.4909872612e+02 9.9814709587e+02 1.1082168109e+03 4.0393368094e-01 4.2407313974e-01 4.2344168123e-01 4.2875675506e-01 4.2546961578e-01 3.2680141937e-01 9.2643437535e-01 1.2841147184e+00 1.8545459245e-01 5.3903028369e-01 6.8384974450e-01 0 0
1659 5.8715611276e+02 6.7244235348e+02 6.7976935427e+02 9.9743376973e+02 1.0688554626e+03 4.0370093922e-01 4.2386656111e-01 4.2322977709e-01 4.2862629557e-01 4.2535100682e-01 2.8553541051e-01 9.8663186654e-01 1.3070430532e+00 1.7920484066e-01 5.4368845001e-01 6.8351279199e-01 0 0
1660 6.3055372878e+02 6.5257875483e+02 6.5373245674e+02 9.6859285822e+02 1.0622520887e+03 4.0347487761e-01 4.2365382012e-01 4.2302606660e-01 4.2850144020e-01 4.2523504182e-01 2.6556222675e-01 1.1714877188e+00 1.3842732161e+00 1.6975773417e-01 5.7797508314e-01 6.9961962849e-01 0 0
1661 7.0664425479e+02 6.3971912782e+02 6.8182152632e+02 1.0186816848e+03 1.0316397142e+03 4.0327355137e-01 4.2345077048e-01 4.2281671054e-01 4.2837593423e-01 4.2512646183e-01 3.5939964620e-01 1.2421356663e+00 1.5242569372e+00 1.8596485115e-01 5.9809261188e-01 7.1391261369e-01 0 0
1662 6.1437253170e+02 6.3120720152e+02 6.8034887650e+02 9.6150620773e+02 1.0822156670e+03 4.0306873467e-01 4.2327130424e-01 4.2259872963e-01 4.2825865423e-01 4.2501607642e-01 4.1636542870e-01 1.2949683890e+00 1.5603307188e+00 2.0210843689e-01 5.9624064714e-01 7.3187892139e-01 0 0
1663 6.5475562070e+02 6.6176518211e+02 7.0702050890e+02 9.8981323996e+02 1.0676049129e+03 4.0285626524e-01 4.2306941976e-01 4.2239773066e-01 4.2813478180e-01 4.2490246663e-01 3.4196729459e-01 1.2267464921e+00 1.3129991665e+00 1.8643738282e-01 5.9752703086e-01 6.8124786764e-01 0 0
1664 6.3477862289e+02 6.5564352929e+02 6.8823013502e+02 1.0920204897e+03 1.0887400975e+03 4.0264073920e-01 4.2285149928e-01 4.2219580533e-01 4.2800525350e-01 4.2479152507e-01 3.1743006637e-01 1.0045527145e+00 1.2922139764e+00 1.8005740039e-01 5.5017032847e-01 6.7170462012e-01 0 0
1665 5.6629056971e+02 6.5162633081e+02 6.5254516127e+02 1.0765884776e+03 1.1018970006e+03 4.0242177603e-01 4.2263569588e-01 4.2200216097e-01 4.2787008189e-01 4.2467870494e-01 3.3353982240e-01 9.0419626236e-01 1.2056994885e+00 1.8574806424e-01 5.3467246145e-01 6.5782055259e-01 0 0
1666 6.2055569531e+02 6.6583110659e+02 6.7043807973e+02 1.1544823515e+03 1.0671406889e+03 4.0219601561e-01 4.2242222563e-01 4.2179687513e-01 4.2774140707e-01 4.2457095189e-01 2.9098972625e-01 1.0062920079e+00 1.3008505553e+00 1.7642085292e-01 5.4937595874e-01 6.6695555300e-01 0 0
