matrix=data/matrices/bcsstk38.mtx n=8032 seed=4
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1727 4.4264464537e+03 4.3565704402e+03 4.3981421078e+03 8.0975235721e+03 5.5119499272e+03 1.9965084403e-01 1.9801613424e-01 1.9880351508e-01 2.2970095460e-01 2.3605104879e-01 2.4545972338e-01 6.3190026209e-01 2.9279500805e-01 2.6602293581e-01 4.9952941202e-01 2.9083015956e-01 0 0
1728 6.2132827134e+03 4.0107335987e+03 4.2954257065e+03 6.1242377485e+03 4.4132364541e+03 1.9962516599e-01 1.9797996921e-01 1.9876757665e-01 2.2968808971e-01 2.3601639107e-01 2.5302433085e-01 5.6951353699e-01 2.9396600649e-01 2.6644062244e-01 4.7002511844e-01 2.7750656195e-01 0 0
1729 3.8057785451e+03 5.8038707773e+03 5.1936430374e+03 9.0711392890e+03 6.7929422197e+03 1.9960190252e-01 1.9793743909e-01 1.9874689147e-01 2.2970898311e-01 2.3599278696e-01 2.3188805264e-01 4.6720723808e-01 4.7152996995e-01 2.5472780432e-01 4.2338032834e-01 3.4208056144e-01 0 0
1730 4.4996081809e+03 5.7041407767e+03 6.6184273056e+03 1.2319654541e+04 7.7750359485e+03 1.9957500053e-01 1.9792940037e-01 1.9871988884e-01 2.2972824986e-01 2.3596638916e-01 2.3338296643e-01 4.5383048989e-01 3.2802556828e-01 2.5020739260e-01 4.1208670288e-01 2.9515190236e-01 0 0
1731 5.7052236702e+03 5.8069430857e+03 5.3891112440e+03 5.3902786570e+03 5.7877194127e+03 1.9955652964e-01 1.9790161185e-01 1.9869799631e-01 2.2977683290e-01 2.3593559460e-01 2.7436852263e-01 4.3864510022e-01 2.9803150706e-01 2.5980054990e-01 4.1061731428e-01 2.8271283023e-01 0 0
1732 6.6923239609e+03 7.1774159696e+03 7.8741668766e+03 7.3270763610e+03 4.3488297276e+03 1.9953055041e-01 1.9789359241e-01 1.9869413350e-01 2.2981474148e-01 2.3591280028e-01 4.2477267442e-01 5.6009485573e-01 2.6432697847e-01 2.9735837148e-01 4.4479865208e-01 2.7096818388e-01 0 0
1733 5.9804092734e+03 5.7105434067e+03 5.6106748257e+03 1.0745060260e+04 5.3975883504e+03 1.9950065353e-01 1.9788970739e-01 1.9867993091e-01 2.2982687933e-01 2.3590539965e-01 4.1302405688e-01 5.5529724434e-01 3.0974123441e-01 3.1773957455e-01 4.5543354005e-01 2.8149806894e-01 0 0
1734 4.0233746895e+03 4.8704494659e+03 5.0407582763e+03 6.1997896739e+03 4.7711927230e+03 1.9947662325e-01 1.9787251287e-01 1.9867501449e-01 2.2986799010e-01 2.3590324208e-01 2.8289888403e-01 4.5629988238e-01 3.7392279506e-01 2.7521103528e-01 4.1412590817e-01 2.9201805033e-01 0 0
1735 4.8861093167e+03 4.0902880094e+03 5.0276626776e+03 1.4852546718e+04 5.4394058499e+03 1.9943109419e-01 1.9787834654e-01 1.9867360591e-01 2.2990786417e-01 2.3590999704e-01 2.7774918298e-01 5.7363867760e-01 3.6511600576e-01 2.6783526906e-01 4.2980926670e-01 2.8230871819e-01 0 0
1736 4.8571839860e+03 5.0103233429e+03 4.9891432130e+03 7.1408302038e+03 9.2915565973e+03 1.9941803018e-01 1.9787120778e-01 1.9866598483e-01 2.2994057353e-01 2.3592694417e-01 3.2753021709e-01 6.3380616903e-01 3.0901015364e-01 2.8278607888e-01 4.7267591022e-01 2.6221920550e-01 0 0
1737 3.9162219270e+03 4.0230720849e+03 4.2848782947e+03 1.4953716327e+04 6.6359650391e+03 1.9938278330e-01 1.9785593385e-01 1.9866152985e-01 2.2998674716e-01 2.3594296401e-01 3.6972066314e-01 4.3976532854e-01 3.3793682046e-01 2.8808532841e-01 4.2358553596e-01 2.7279186063e-01 0 0
1738 5.8179762596e+03 6.0982768058e+03 5.8554975877e+03 5.6217335405e+03 3.7089691290e+03 1.9934178624e-01 1.9786231356e-01 1.9865433494e-01 2.3003029363e-01 2.3595925786e-01 3.6285089496e-01 4.6963640861e-01 2.8496066295e-01 3.0028112013e-01 4.2949621379e-01 2.6334000193e-01 0 0
1739 7.7767186678e+03 6.8696160009e+03 6.6926431251e+03 1.7860121388e+04 3.7203830448e+03 1.9933009385e-01 1.9785057729e-01 1.9865517434e-01 2.3006421084e-01 2.3597900801e-01 2.4327263315e-01 5.2547341958e-01 2.5721482001e-01 2.5783115996e-01 4.6578281932e-01 2.5023203157e-01 0 0
1740 5.6894732295e+03 4.0177029507e+03 4.6215103592e+03 1.0187895563e+04 4.4389683486e+03 1.9925952795e-01 1.9785390861e-01 1.9865746027e-01 2.3008298459e-01 2.3599521462e-01 2.8730039925e-01 5.1525459439e-01 2.8053151630e-01 2.7308878667e-01 4.7086360864e-01 2.5068838708e-01 0 0
1741 4.5134651720e+03 6.7885150070e+03 7.8346282618e+03 9.3025863070e+03 4.5812662005e+03 1.9925559346e-01 1.9785047762e-01 1.9864291263e-01 2.3012293538e-01 2.3600793253e-01 3.7066764674e-01 5.1179553568e-01 3.1169968098e-01 3.0879677411e-01 4.7542665899e-01 2.5920190848e-01 0 0
1742 6.2865873132e+03 5.3557352436e+03 5.7443732469e+03 1.2812478917e+04 6.2923826966e+03 1.9921235851e-01 1.9783738975e-01 1.9864773761e-01 2.3020393741e-01 2.3601999723e-01 3.5517293484e-01 4.8671493493e-01 3.5805813596e-01 2.9656801782e-01 4.5311148837e-01 2.7227748185e-01 0 0
1743 8.6417352527e+03 1.2685366057e+04 1.3162999050e+04 7.2439469904e+03 6.0233067330e+03 1.9916729087e-01 1.9784465349e-01 1.9864941326e-01 2.3025321817e-01 2.3604280945e-01 4.9570833052e-01 4.7094307654e-01 3.1405638531e-01 3.3814336822e-01 4.3665096909e-01 2.7423768491e-01 0 0
1744 5.7683794585e+03 3.8282695830e+03 4.5921692042e+03 1.1954861773e+04 5.2675823677e+03 1.9915835236e-01 1.9783308451e-01 1.9863179648e-01 2.3030313503e-01 2.3606642442e-01 3.4718442065e-01 4.4538245164e-01 2.9849388264e-01 3.0480215405e-01 4.2388460226e-01 2.6839151978e-01 0 0
1745 5.4212977194e+03 1.0875970577e+04 1.2827772995e+04 1.1406436078e+04 5.2216066493e+03 1.9910192981e-01 1.9782405511e-01 1.9863776528e-01 2.3035883024e-01 2.3607306001e-01 2.8488525411e-01 5.1050883904e-01 3.5055627115e-01 2.8376550008e-01 4.3830018677e-01 2.8737821989e-01 0 0
1746 6.1527319803e+03 8.8822172907e+03 8.8710418779e+03 8.8027468440e+03 5.9249155268e+03 1.9907769278e-01 1.9783842266e-01 1.9864125194e-01 2.3042741250e-01 2.3608292902e-01 3.3829394978e-01 7.1099299192e-01 3.7866289541e-01 3.1188266536e-01 5.1994884014e-01 3.0419383757e-01 0 0
1747 4.4663042559e+03 6.5989720412e+03 7.3968923204e+03 1.1531714877e+04 9.5912593542e+03 1.9903878446e-01 1.9783368997e-01 1.9864212483e-01 2.3050572115e-01 2.3610527068e-01 2.9869544816e-01 5.4244966805e-01 3.8016575202e-01 2.9874795786e-01 4.7312855721e-01 3.0753790773e-01 0 0
1748 4.6545969389e+03 8.5322367525e+03 7.4136897696e+03 7.9850079524e+03 5.9091021315e+03 1.9899834482e-01 1.9782252639e-01 1.9863647793e-01 2.3056241300e-01 2.3612265237e-01 3.9828131016e-01 4.6327278018e-01 3.3442939818e-01 3.3680921932e-01 4.3581721932e-01 2.8852162510e-01 0 0
1749 4.7230016953e+03 1.0459811088e+04 1.2319320111e+04 7.4490643708e+03 1.2893570491e+04 1.9896820232e-01 1.9782416022e-01 1.9862853861e-01 2.3063413767e-01 2.3614264606e-01 4.0160131732e-01 5.6426951662e-01 3.2397798076e-01 3.5601031670e-01 4.7330565937e-01 2.7304925211e-01 0 0
1750 7.5174392124e+03 3.8570180191e+03 5.1015250661e+03 1.1813700521e+04 1.1281026904e+04 1.9891833248e-01 1.9782529224e-01 1.9864235646e-01 2.3071837994e-01 2.3616838860e-01 3.4963100840e-01 5.1878083497e-01 3.7564358674e-01 3.3357608051e-01 4.6455089748e-01 2.8307900764e-01 0 0
1751 5.9556678832e+03 5.2262745814e+03 6.0881931638e+03 5.8246277134e+03 5.8472872343e+03 1.9887969003e-01 1.9782599634e-01 1.9863513865e-01 2.3079530131e-01 2.3619577067e-01 4.6255749114e-01 5.3349554166e-01 3.4224243276e-01 3.8176788411e-01 4.7023010626e-01 2.7992388234e-01 0 0
1752 5.1759922404e+03 5.9119732746e+03 6.8194105317e+03 1.7405382156e+04 5.4911222897e+03 1.9884157556e-01 1.9782011225e-01 1.9863183089e-01 2.3088675342e-01 2.3621737286e-01 4.9627937704e-01 5.3213026747e-01 3.4601694345e-01 3.8957655661e-01 4.6294773370e-01 2.8388585895e-01 0 0
1753 6.5534850047e+03 3.9997697434e+03 3.9919378753e+03 8.3574043817e+03 1.0870844677e+04 1.9879384665e-01 1.9781546307e-01 1.9863781628e-01 2.3097496567e-01 2.3623952305e-01 6.1117888072e-01 5.6771384180e-01 2.8929096274e-01 4.4624258694e-01 4.9186176807e-01 2.7585843392e-01 0 0
1754 5.1803922236e+03 4.5071871494e+03 5.1558520149e+03 1.3138533251e+04 4.9458645351e+03 1.9874071958e-01 1.9782483927e-01 1.9863400366e-01 2.3103419749e-01 2.3627968532e-01 3.7749125497e-01 6.6372817382e-01 2.5476873294e-01 3.8835371305e-01 5.3618610650e-01 2.5392751582e-01 0 0
1755 5.5350624338e+03 4.2149638195e+03 4.5503120772e+03 6.6333279732e+03 7.7247840099e+03 1.9868185007e-01 1.9782317938e-01 1.9864020948e-01 2.3106357272e-01 2.3631327719e-01 3.6878886453e-01 7.7355116606e-01 2.9637250677e-01 3.9224654323e-01 6.0210812837e-01 2.6436601020e-01 0 0
1756 5.9402074838e+03 6.8209984606e+03 6.7753334973e+03 1.6934153891e+04 5.6750520702e+03 1.9862392763e-01 1.9782475611e-01 1.9865236619e-01 2.3107163376e-01 2.3633632400e-01 3.5763828867e-01 6.6716673225e-01 3.4454805218e-01 3.9439317474e-01 5.9106303379e-01 2.8849911317e-01 0 0
1757 7.1002247413e+03 6.4700785158e+03 7.6852190600e+03 7.6947535373e+03 5.3984938640e+03 1.9857278333e-01 1.9782979811e-01 1.9863426140e-01 2.3109453334e-01 2.3636709186e-01 3.7780655916e-01 7.2228294611e-01 3.5374150798e-01 3.9328721648e-01 6.1551534012e-01 2.8460733965e-01 0 0
1758 9.6155631860e+03 4.7244919304e+03 6.2571284149e+03 1.5326020749e+04 4.8470931495e+03 1.9852423219e-01 1.9781765331e-01 1.9864251563e-01 2.3111302084e-01 2.3640598985e-01 4.5417928258e-01 6.5584472194e-01 4.0532494150e-01 4.1827898206e-01 5.9571854770e-01 3.0401128717e-01 0 0
1759 5.7307774896e+03 7.8183182335e+03 7.5091658658e+03 9.8809505616e+03 7.2810120176e+03 1.9847856394e-01 1.9779222624e-01 1.9861706729e-01 2.3109597944e-01 2.3644419457e-01 5.2614170581e-01 6.0331938416e-01 3.5217598453e-01 4.6169692506e-01 5.5547559634e-01 2.9440313019e-01 0 0
1760 8.1104127856e+03 7.8756211184e+03 8.6445400109e+03 1.0446451646e+04 8.3933516547e+03 1.9842749801e-01 1.9777979815e-01 1.9858530925e-01 2.3107337657e-01 2.3647505417e-01 4.6674211340e-01 6.4282204583e-01 3.3380391821e-01 4.5004722741e-01 5.8212403581e-01 2.9745919444e-01 0 0
1761 8.0948102076e+03 7.7485864517e+03 7.8623436709e+03 1.1773831322e+04 4.6065996136e+03 1.9837880480e-01 1.9775203291e-01 1.9858860431e-01 2.3102340260e-01 2.3649562862e-01 6.0361483445e-01 6.9453445449e-01 3.5042240471e-01 5.0090675719e-01 5.9685954079e-01 3.2556286082e-01 0 0
1762 6.0343393194e+03 9.0409596836e+03 1.0250451697e+04 6.3572698543e+03 6.6697034417e+03 1.9832765721e-01 1.9773694378e-01 1.9855221858e-01 2.3094880776e-01 2.3650716544e-01 6.1116631311e-01 7.6968935877e-01 3.4454592317e-01 5.2109918727e-01 6.3537662104e-01 3.2614672743e-01 0 0
1763 7.1891985216e+03 5.4608446233e+03 5.9378861559e+03 1.4746636769e+04 6.0253584126e+03 1.9827329029e-01 1.9770820542e-01 1.9852916309e-01 2.3085872196e-01 2.3650916643e-01 5.2075477708e-01 8.3476517722e-01 4.2548820190e-01 4.8385817644e-01 6.5597900003e-01 3.6200554855e-01 0 0
1764 8.5952115535e+03 1.2251768852e+04 1.2398301819e+04 7.5447571200e+03 5.9241512472e+03 1.9822469039e-01 1.9766087188e-01 1.9850593472e-01 2.3074174063e-01 2.3650318509e-01 5.0691525946e-01 6.7881976813e-01 4.4815601967e-01 4.7629412777e-01 6.3463462144e-01 3.6496517248e-01 0 0
1765 7.3111399286e+03 6.6365394597e+03 8.0728175998e+03 9.3319699957e+03 5.2860200529e+03 1.9817218603e-01 1.9763253169e-01 1.9844896457e-01 2.3065150905e-01 2.3650365531e-01 4.9650837614e-01 8.3787091449e-01 4.5802966878e-01 4.8048058945e-01 6.7882491648e-01 3.6241565272e-01 0 0
1766 7.1301403545e+03 7.9752339151e+03 9.3869756578e+03 8.2214568052e+03 6.0855987380e+03 1.9811968437e-01 1.9757412801e-01 1.9841665038e-01 2.3055282619e-01 2.3650355066e-01 5.3879658831e-01 9.2408620566e-01 4.0519849584e-01 5.1465205671e-01 7.2456473485e-01 3.4631143138e-01 0 0
1767 1.1941723659e+04 8.7469775351e+03 7.9732432548e+03 6.8087813888e+03 6.0138852666e+03 1.9807499983e-01 1.9752826769e-01 1.9837235779e-01 2.3044526786e-01 2.3647995926e-01 5.9339972175e-01 7.8985265270e-01 4.0369473584e-01 5.3534821426e-01 6.6899258643e-01 3.4909774177e-01 0 0
1768 9.8888500448e+03 7.9800313283e+03 9.5442053624e+03 1.4065121685e+04 8.1230447494e+03 1.9803002407e-01 1.9748069937e-01 1.9829545775e-01 2.3036592972e-01 2.3644349270e-01 6.7923295260e-01 8.8631110638e-01 4.5318019018e-01 5.5838726645e-01 7.1754943579e-01 3.7407062016e-01 0 0
1769 5.8205074399e+03 8.1226397187e+03 7.9460568838e+03 7.4059532810e+03 7.8877342754e+03 1.9798128440e-01 1.9742975553e-01 1.9827782662e-01 2.3027720325e-01 2.3640281874e-01 6.0994669702e-01 7.8990424424e-01 3.7416874431e-01 5.4081390923e-01 7.0392962173e-01 3.5457933322e-01 0 0
1770 6.9900386463e+03 6.6951062725e+03 8.2148796705e+03 1.0220271621e+04 7.2791680843e+03 1.9792722954e-01 1.9739061133e-01 1.9822080052e-01 2.3017388753e-01 2.3635899215e-01 4.8000256365e-01 8.6545257270e-01 3.7137856148e-01 5.0016459537e-01 7.0758707821e-01 3.5381770134e-01 0 0
1771 7.1296796738e+03 6.7120065554e+03 8.5378039331e+03 7.0830569672e+03 8.3297097188e+03 1.9787479246e-01 1.9733560794e-01 1.9815387931e-01 2.3010352585e-01 2.3631281833e-01 5.8443394985e-01 9.5088491589e-01 4.7087551653e-01 5.5534412909e-01 7.3130830377e-01 3.9296861179e-01 0 0
1772 8.5405822072e+03 4.7949010417e+03 7.1919293656e+03 1.0764170196e+04 5.1505953054e+03 1.9781975939e-01 1.9728897556e-01 1.9814160383e-01 2.3006752428e-01 2.3625932919e-01 6.4470497169e-01 9.2363531515e-01 4.6739991195e-01 5.8252580989e-01 7.2829608992e-01 4.0357516892e-01 0 0
1773 8.6646476232e+03 8.4153417043e+03 5.7234115700e+03 1.2137110035e+04 5.5067565772e+03 1.9775283101e-01 1.9725159475e-01 1.9802911617e-01 2.3003942006e-01 2.3622161788e-01 5.8134429659e-01 7.6126896590e-01 5.3742722794e-01 5.6943905714e-01 6.7403598875e-01 4.0718561411e-01 0 0
1774 6.3848438057e+03 5.9842473211e+03 8.0204486159e+03 9.7335395412e+03 7.0318577915e+03 1.9770079781e-01 1.9720267347e-01 1.9806810776e-01 2.3000379790e-01 2.3619059645e-01 5.4462374796e-01 6.5393126383e-01 5.6559145078e-01 5.2866776095e-01 6.3084228709e-01 4.2833507992e-01 0 0
1775 6.0817986605e+03 6.5878885844e+03 4.2719211135e+03 1.2978367232e+04 7.1104250225e+03 1.9764279263e-01 1.9717030604e-01 1.9798872351e-01 2.2996702327e-01 2.3614868874e-01 7.0910851407e-01 8.0747680739e-01 4.5741105452e-01 5.6486580462e-01 6.7400884628e-01 4.1343373805e-01 0 0
1776 7.5106210578e+03 6.4271794747e+03 7.2203822613e+03 9.3311006853e+03 4.8952393200e+03 1.9757602783e-01 1.9714197478e-01 1.9794283685e-01 2.2996167400e-01 2.3610539644e-01 5.7072224915e-01 7.1069794521e-01 3.8674004190e-01 5.1313040371e-01 6.4580401033e-01 3.8116225600e-01 0 0
1777 5.9133181760e+03 4.8601802436e+03 4.9480072757e+03 9.9556359917e+03 5.0991418886e+03 1.9752116962e-01 1.9710462259e-01 1.9798546056e-01 2.2994230318e-01 2.3607831201e-01 5.3240084369e-01 8.2936332002e-01 4.7480113059e-01 4.7828921623e-01 6.8352362514e-01 4.0202043578e-01 0 0
1778 6.9092828629e+03 6.6890378979e+03 6.4869515182e+03 7.4082688936e+03 5.0861057795e+03 1.9746849612e-01 1.9708119325e-01 1.9788234902e-01 2.2992225219e-01 2.3605847984e-01 6.5299121665e-01 1.0729733482e+00 4.5904103294e-01 5.0625609179e-01 7.6918916032e-01 3.9515905827e-01 0 0
1779 8.3230962665e+03 1.1783039336e+04 1.1532280260e+04 1.7790489144e+04 4.7655857982e+03 1.9740677567e-01 1.9702357991e-01 1.9789024298e-01 2.2995112681e-01 2.3604218971e-01 5.3947692642e-01 7.1220463514e-01 5.0528308377e-01 4.8841515134e-01 6.7577790841e-01 4.0847558901e-01 0 0
1780 9.3029662953e+03 8.4622346930e+03 8.5566142837e+03 1.2277028957e+04 4.8210969706e+03 1.9735390038e-01 1.9702778002e-01 1.9786577530e-01 2.3000768908e-01 2.3603300105e-01 4.6090025330e-01 6.6012644395e-01 4.2673557065e-01 4.5536895909e-01 6.4620148391e-01 3.8245783560e-01 0 0
1781 8.0097674598e+03 8.0106499112e+03 8.0841801069e+03 9.8989647944e+03 4.7452089522e+03 1.9729935611e-01 1.9697669851e-01 1.9780408963e-01 2.3007793033e-01 2.3602883361e-01 5.5308882955e-01 7.8399354219e-01 3.9909189194e-01 4.9974403230e-01 6.7243062705e-01 3.7369112112e-01 0 0
1782 7.0790187499e+03 8.5675476071e+03 8.5801095564e+03 1.1049233820e+04 5.3164424195e+03 1.9724909232e-01 1.9696157306e-01 1.9784134785e-01 2.3014532612e-01 2.3601742820e-01 5.0228251687e-01 1.0075444952e+00 3.5178100690e-01 4.9539448573e-01 7.2776523978e-01 3.6025598831e-01 0 0
1783 7.9389071163e+03 1.1089334335e+04 1.0099863365e+04 8.6832159941e+03 7.3552386773e+03 1.9719535888e-01 1.9696436188e-01 1.9778322139e-01 2.3021259207e-01 2.3600173123e-01 5.9244059356e-01 8.6313155293e-01 3.3248776570e-01 5.2188862040e-01 7.3109992966e-01 3.4608081169e-01 0 0
1784 5.6671512657e+03 6.7201166657e+03 7.4607294550e+03 1.6457359205e+04 6.3014804610e+03 1.9716670379e-01 1.9694181514e-01 1.9778626419e-01 2.3026196193e-01 2.3601124235e-01 6.6307170129e-01 7.2255764529e-01 5.2874283493e-01 5.3429274922e-01 6.7459923029e-01 4.1672880761e-01 0 0
1785 7.1053715115e+03 1.3426310886e+04 1.3124067053e+04 7.6084437305e+03 6.3742908625e+03 1.9712896285e-01 1.9694728570e-01 1.9782529881e-01 2.3029628589e-01 2.3602382186e-01 5.5177463946e-01 9.7364631668e-01 4.9345154874e-01 4.9110697334e-01 7.5094603375e-01 4.1291863844e-01 0 0
1786 6.2553444300e+03 5.6217815682e+03 5.7190098793e+03 1.0364934732e+04 9.6447341073e+03 1.9707890373e-01 1.9692732289e-01 1.9774635317e-01 2.3032461678e-01 2.3603472819e-01 7.8513326988e-01 1.0267456397e+00 4.0573711693e-01 5.3775566697e-01 8.0343711004e-01 3.7990166992e-01 0 0
1787 6.0207071514e+03 5.3596570786e+03 5.2958496958e+03 8.1427327108e+03 6.8434482536e+03 1.9703564110e-01 1.9690946236e-01 1.9777244201e-01 2.3034756230e-01 2.3606592581e-01 5.8621309507e-01 8.2261864096e-01 5.6107921153e-01 5.0839198958e-01 7.4049381912e-01 4.1571913846e-01 0 0
1788 5.6712376421e+03 1.0644800045e+04 1.0078936055e+04 7.1353250802e+03 6.0603445447e+03 1.9700004973e-01 1.9690249029e-01 1.9777627011e-01 2.3036346870e-01 2.3610177107e-01 4.4717643355e-01 6.7056951299e-01 6.1417567730e-01 4.3883309625e-01 6.8416065723e-01 4.3981175683e-01 0 0
1789 7.7325433670e+03 4.6209518500e+03 4.6865388081e+03 1.4916788931e+04 1.2037373800e+04 1.9693778275e-01 1.9686396663e-01 1.9768657509e-01 2.3038129657e-01 2.3613163244e-01 6.2159345479e-01 7.0916193724e-01 3.9934487455e-01 4.8608944350e-01 7.0950768515e-01 3.8750508241e-01 0 0
1790 6.4221120142e+03 1.0211336054e+04 1.0376885853e+04 6.5433153676e+03 9.3597008499e+03 1.9687813256e-01 1.9684657251e-01 1.9774542683e-01 2.3040139269e-01 2.3615667612e-01 6.7264665295e-01 7.0928172395e-01 3.7798773684e-01 5.2347585445e-01 7.1210369095e-01 3.7733544782e-01 0 0
1791 7.0038550379e+03 5.3046928281e+03 5.3109823950e+03 1.0821715945e+04 8.8715635600e+03 1.9682536381e-01 1.9682647059e-01 1.9766506825e-01 2.3043230789e-01 2.3615659852e-01 5.2984432084e-01 8.5082891211e-01 4.7999070026e-01 4.8041515812e-01 7.9599623382e-01 4.1764753871e-01 0 0
1792 7.5583608869e+03 5.3592779364e+03 6.1655231733e+03 1.0692187802e+04 8.6157381576e+03 1.9676631073e-01 1.9679599268e-01 1.9763901706e-01 2.3048879311e-01 2.3618109752e-01 6.6845932305e-01 9.8369857296e-01 4.5373206958e-01 5.0499112073e-01 8.5329477862e-01 4.1522143222e-01 0 0
1793 5.4297838493e+03 9.0154014886e+03 7.1418857454e+03 1.3163355195e+04 5.4354407365e+03 1.9669463257e-01 1.9678024277e-01 1.9768942887e-01 2.3058967112e-01 2.3618432195e-01 5.9453881755e-01 9.2985260114e-01 5.6468346715e-01 5.1210572928e-01 8.5431687161e-01 4.4247531146e-01 0 0
1794 6.7414626081e+03 7.6260233412e+03 8.1837842103e+03 2.0974041098e+04 7.1729636832e+03 1.9663474781e-01 1.9676015516e-01 1.9757509056e-01 2.3072358789e-01 2.3617635767e-01 5.2794943650e-01 1.0104858875e+00 5.8052071184e-01 4.7700036693e-01 8.8983038813e-01 4.5486181416e-01 0 0
1795 6.7703436305e+03 1.0286170133e+04 9.1238298976e+03 8.3964602065e+03 9.0739839101e+03 1.9658970783e-01 1.9673735827e-01 1.9763730289e-01 2.3086586017e-01 2.3619689789e-01 5.7732994840e-01 1.0785095692e+00 4.8585761897e-01 4.9055281874e-01 9.3932915106e-01 4.3077712692e-01 0 0
1796 9.7525247256e+03 6.7828395234e+03 5.7322936073e+03 1.3005025490e+04 7.2669355302e+03 1.9653334025e-01 1.9674218639e-01 1.9759327843e-01 2.3100494415e-01 2.3619960496e-01 5.8017100629e-01 1.0863078758e+00 5.2699518576e-01 5.0586598363e-01 9.6356934682e-01 4.5481810719e-01 0 0
1797 5.1119176144e+03 1.3202570053e+04 1.2590443360e+04 8.7186769639e+03 6.4150759933e+03 1.9648369494e-01 1.9673218803e-01 1.9759330767e-01 2.3115867314e-01 2.3620882450e-01 4.9018453623e-01 1.0875393748e+00 4.4858727045e-01 4.8259123336e-01 9.8950837553e-01 4.4325975142e-01 0 0
1798 7.7312649146e+03 1.0972808209e+04 1.0096911607e+04 7.5713554929e+03 5.4536387853e+03 1.9642797963e-01 1.9674159212e-01 1.9763404600e-01 2.3133295801e-01 2.3624675322e-01 4.4937757158e-01 1.0951216966e+00 4.6923006512e-01 4.6195085339e-01 1.0106892660e+00 4.6132327802e-01 0 0
1799 7.5378122343e+03 8.3602344465e+03 8.0850840441e+03 1.3934491308e+04 5.4645395048e+03 1.9637088013e-01 1.9674386017e-01 1.9759859147e-01 2.3151911354e-01 2.3626975336e-01 6.4893085074e-01 1.1304999143e+00 6.2403067574e-01 5.2048634234e-01 1.0455291718e+00 5.0980043039e-01 0 0
1800 1.2024596251e+04 1.2439718968e+04 1.1821787344e+04 8.8186928737e+03 7.6049394475e+03 1.9631678063e-01 1.9673592593e-01 1.9761654197e-01 2.3168625207e-01 2.3632759885e-01 8.1384137263e-01 1.5166426226e+00 6.6630164161e-01 6.0095610359e-01 1.1556845903e+00 5.3299244493e-01 0 0
1801 5.2089680803e+03 8.1386377238e+03 8.3030596770e+03 1.6429024073e+04 1.3010034281e+04 1.9624731974e-01 1.9674583176e-01 1.9763421319e-01 2.3185911443e-01 2.3639839311e-01 4.3595132338e-01 1.7922650874e+00 6.7310555279e-01 4.7883991483e-01 1.2637710273e+00 5.6356301904e-01 0 0
1802 1.2019063028e+04 9.8885497420e+03 8.8634963756e+03 1.0229259993e+04 8.3820245764e+03 1.9618715607e-01 1.9675000764e-01 1.9761152120e-01 2.3205657791e-01 2.3644615043e-01 5.6852509702e-01 1.1681169346e+00 6.0073616728e-01 5.0011351043e-01 1.1111658067e+00 5.3519890085e-01 0 0
1803 1.2280437410e+04 6.1251481615e+03 5.1551857387e+03 1.0311742433e+04 7.7145327791e+03 1.9613027627e-01 1.9675642727e-01 1.9765622137e-01 2.3218145453e-01 2.3652465972e-01 9.7057230973e-01 1.0162762776e+00 8.5261364281e-01 6.5381418258e-01 1.0231946483e+00 6.2516019866e-01 0 0
1804 8.2383646677e+03 8.3886547193e+03 7.0769123211e+03 1.1030923805e+04 1.2105868990e+04 1.9606420425e-01 1.9676742637e-01 1.9764377817e-01 2.3224253983e-01 2.3659589920e-01 5.4038735426e-01 1.3932127357e+00 7.1217374131e-01 5.4216151341e-01 1.1864514425e+00 6.1384985223e-01 0 0
1805 1.0889796288e+04 8.0299347444e+03 8.6601150108e+03 9.3439948630e+03 7.1137714329e+03 1.9600179446e-01 1.9676343520e-01 1.9764736204e-01 2.3226578391e-01 2.3664312905e-01 4.9009850503e-01 1.2414161861e+00 6.2187272310e-01 5.0880447805e-01 1.1763929427e+00 5.8688410744e-01 0 0
1806 7.7716484646e+03 1.1174079291e+04 9.5384887692e+03 1.4159057596e+04 7.6634175144e+03 1.9594195121e-01 1.9675799414e-01 1.9766031213e-01 2.3225648491e-01 2.3677390895e-01 5.8331931352e-01 1.3866463676e+00 7.0616625249e-01 5.5081821076e-01 1.2458419800e+00 6.2811191007e-01 0 0
1807 5.6000847764e+03 1.0596088335e+04 1.0525817023e+04 9.5852035972e+03 6.5026468457e+03 1.9588083398e-01 1.9674016998e-01 1.9761336229e-01 2.3220038673e-01 2.3682488456e-01 5.0492845586e-01 1.5497984365e+00 7.0858567581e-01 5.2293356922e-01 1.3019477949e+00 6.3570696488e-01 0 0
1808 1.4322773082e+04 9.0968121889e+03 6.0891017400e+03 1.7436417981e+04 6.7279013072e+03 1.9581791140e-01 1.9669467664e-01 1.9758972602e-01 2.3211925644e-01 2.3690922181e-01 4.4862917551e-01 1.6430989802e+00 7.1220939234e-01 4.9738114724e-01 1.3010024205e+00 6.3174810633e-01 0 0
1809 1.0402928888e+04 1.4262025663e+04 1.2091656628e+04 1.2105089178e+04 6.6924028570e+03 1.9575922827e-01 1.9664241789e-01 1.9754081708e-01 2.3203114204e-01 2.3698779175e-01 4.5147571386e-01 1.6793441325e+00 7.3750622571e-01 4.8922700393e-01 1.3263527006e+00 6.4184727147e-01 0 0
