matrix=data/matrices/bcsstk36.mtx n=23052 seed=25
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1551 1.0974243402e+03 1.1444767363e+03 1.1084930085e+03 1.5313575677e+03 1.4217789913e+03 3.7722934202e-01 4.1067850967e-01 4.1293542163e-01 4.5134943108e-01 4.4346922033e-01 1.3979389913e+00 2.2317030430e+00 1.8110237122e+00 7.2694136169e-01 1.3475791216e+00 9.4660695270e-01 0 0
1552 1.0898631962e+03 1.1007520724e+03 1.1425107768e+03 1.5991677523e+03 1.4649312271e+03 3.7698809033e-01 4.1043538818e-01 4.1272183938e-01 4.5125237038e-01 4.4332397947e-01 2.1289751446e+00 2.4930419922e+00 2.0071644783e+00 8.5235699194e-01 1.3843149096e+00 9.8231465369e-01 0 0
1553 1.1175795998e+03 1.1414126116e+03 1.1468523772e+03 1.6230970396e+03 1.3780771023e+03 3.7670036995e-01 4.1019260887e-01 4.1249137520e-01 4.5115777377e-01 4.4316667389e-01 1.4267905202e+00 2.7870066166e+00 1.8483749852e+00 7.6565227389e-01 1.4402270168e+00 9.8330545798e-01 0 0
1554 1.1424992201e+03 1.1053363741e+03 1.2105086224e+03 1.5472100698e+03 1.2811985599e+03 3.7639139468e-01 4.0994235205e-01 4.1224383266e-01 4.5106953174e-01 4.4300731062e-01 1.0823759025e+00 3.4475494176e+00 1.6040233150e+00 6.9199963054e-01 1.5562610999e+00 9.2533674836e-01 0 0
1555 1.1211338049e+03 1.1239334389e+03 1.2087786708e+03 1.5415839257e+03 1.2729165330e+03 3.7609631156e-01 4.0969994302e-01 4.1200929698e-01 4.5097256471e-01 4.4285177438e-01 1.2259131175e+00 2.9589366615e+00 1.6392822042e+00 7.1665022387e-01 1.5110626444e+00 9.3161274120e-01 0 0
1556 1.1130169369e+03 1.1066814695e+03 1.2921595296e+03 1.6050347348e+03 1.3025194816e+03 3.7581365417e-01 4.0947748306e-01 4.1176798564e-01 4.5088068998e-01 4.4269360015e-01 1.4872640001e+00 2.8207962811e+00 1.5911479816e+00 7.7556134714e-01 1.4401645884e+00 9.3465059996e-01 0 0
1557 1.1419153692e+03 1.1619961274e+03 1.2954037016e+03 1.6198087850e+03 1.2799747068e+03 3.7552902363e-01 4.0923739419e-01 4.1152792122e-01 4.5079203388e-01 4.4253651242e-01 1.3090294775e+00 3.3783762753e+00 1.5708164573e+00 7.3397845195e-01 1.5562296137e+00 9.2169704661e-01 0 0
1558 1.0881244309e+03 1.1268223573e+03 1.2193072828e+03 1.6543374807e+03 1.3227704827e+03 3.7525433391e-01 4.0899420277e-01 4.1130081383e-01 4.5069753414e-01 4.4238970214e-01 1.2995614476e+00 2.8615649641e+00 1.8493070751e+00 7.1720805111e-01 1.4921167791e+00 9.6598667651e-01 0 0
1559 1.1366194887e+03 1.1658108766e+03 1.2043405872e+03 1.5901536089e+03 1.3258221977e+03 3.7497144051e-01 4.0872849358e-01 4.1105930431e-01 4.5060466025e-01 4.4223413889e-01 1.3524573868e+00 2.6970901340e+00 1.7797541991e+00 7.4303249609e-01 1.4556064010e+00 9.8398587108e-01 0 0
1560 1.1295614257e+03 1.2410478939e+03 1.1261749420e+03 1.5450555006e+03 1.4039414162e+03 3.7467343679e-01 4.0844902001e-01 4.1081894414e-01 4.5051446625e-01 4.4208099660e-01 1.1708579185e+00 2.6058017164e+00 1.5966587588e+00 7.1338263276e-01 1.4211205170e+00 9.2302419990e-01 0 0
1561 1.1246138003e+03 1.2443360679e+03 1.2214770260e+03 1.5299959150e+03 1.3603924066e+03 3.7439034586e-01 4.0818398533e-01 4.1059663407e-01 4.5043350880e-01 4.4194098915e-01 1.2185077310e+00 3.2757254541e+00 2.1902776361e+00 7.1181975410e-01 1.5446537733e+00 1.0350503400e+00 0 0
1562 1.0741627372e+03 1.2866047373e+03 1.1900375519e+03 1.5553060792e+03 1.2956726053e+03 3.7412353489e-01 4.0795068287e-01 4.1036264252e-01 4.5035471204e-01 4.4179015508e-01 1.4544238927e+00 3.3836203814e+00 2.0243399441e+00 7.5750915719e-01 1.5896225050e+00 1.0369656906e+00 0 0
1563 1.1280488879e+03 1.2093590244e+03 1.2064556042e+03 1.5742275884e+03 1.2846460602e+03 3.7386610642e-01 4.0769376228e-01 4.1011541771e-01 4.5027741738e-01 4.4164640817e-01 1.6796852909e+00 3.2581511140e+00 1.9637132660e+00 8.0294076053e-01 1.5638345331e+00 9.9717867374e-01 0 0
1564 1.1195033230e+03 1.1944015238e+03 1.1701794734e+03 1.5858434664e+03 1.3379143283e+03 3.7359678037e-01 4.0744442004e-01 4.0984985287e-01 4.5019789932e-01 4.4150417751e-01 1.5214155259e+00 2.9917209446e+00 2.5657236874e+00 7.8388657252e-01 1.5436153412e+00 1.1282504201e+00 0 0
1565 1.1115829696e+03 1.1384146872e+03 1.1753317617e+03 1.6062090462e+03 1.3336829646e+03 3.7334740352e-01 4.0719602615e-01 4.0959177979e-01 4.5012695352e-01 4.4134971410e-01 1.7676092147e+00 2.9049545676e+00 1.9825756550e+00 8.1563685374e-01 1.4914289862e+00 1.0283371136e+00 0 0
1566 1.1456813461e+03 1.2095585972e+03 1.1543550147e+03 1.6501416606e+03 1.3746183107e+03 3.7308585630e-01 4.0696540079e-01 4.0934227159e-01 4.5005791706e-01 4.4119238504e-01 1.7967514055e+00 3.0448116660e+00 1.8116440102e+00 8.4546888736e-01 1.5582422540e+00 9.9310464039e-01 0 0
1567 1.0951545165e+03 1.1948151008e+03 1.1625646219e+03 1.5756679536e+03 1.3350775258e+03 3.7282448658e-01 4.0671323184e-01 4.0909207117e-01 4.4998796278e-01 4.4104351620e-01 1.5331523309e+00 2.4581525922e+00 1.9805084988e+00 7.8317909335e-01 1.4357790127e+00 1.0101006553e+00 0 0
1568 1.1463984201e+03 1.1900484234e+03 1.1535868520e+03 1.5672027629e+03 1.3618613182e+03 3.7255555901e-01 4.0644832133e-01 4.0885952975e-01 4.4992733439e-01 4.4088868566e-01 1.4139883706e+00 2.6149004102e+00 2.0701916963e+00 7.6455803366e-01 1.4431082681e+00 1.0515983179e+00 0 0
1569 1.0851371641e+03 1.1771556290e+03 1.1774838109e+03 1.6015929570e+03 1.3422438303e+03 3.7229678654e-01 4.0619716611e-01 4.0860947627e-01 4.4987276231e-01 4.4073399151e-01 1.5248170079e+00 3.0258240700e+00 1.9341968969e+00 7.7879191385e-01 1.5257118791e+00 1.0128156468e+00 0 0
1570 1.0951365089e+03 1.1723958376e+03 1.1961267700e+03 1.5703539410e+03 1.3062150474e+03 3.7204998721e-01 4.0593777438e-01 4.0834824610e-01 4.4981711566e-01 4.4058245722e-01 1.6497074530e+00 2.7825411111e+00 1.9586830139e+00 7.9297373105e-01 1.4872825146e+00 1.0141389892e+00 0 0
1571 1.1468446746e+03 1.1453462904e+03 1.1565818713e+03 1.5492735394e+03 1.3279435229e+03 3.7178859536e-01 4.0569143064e-01 4.0811504140e-01 4.4976227329e-01 4.4043988387e-01 1.5909476817e+00 2.6048899442e+00 2.3023729175e+00 8.0416952999e-01 1.4346645325e+00 1.0753480867e+00 0 0
1572 1.1061726631e+03 1.1707004314e+03 1.1960974041e+03 1.5687799400e+03 1.3097309838e+03 3.7151136733e-01 4.0545208531e-01 4.0788102532e-01 4.4971503526e-01 4.4029797168e-01 1.1773163433e+00 2.8925736547e+00 2.4279146343e+00 7.1337450532e-01 1.4718965441e+00 1.1073720232e+00 0 0
1573 1.0706165019e+03 1.1673623045e+03 1.1793018592e+03 1.5213955764e+03 1.3782233128e+03 3.7124777032e-01 4.0520147201e-01 4.0763406809e-01 4.4966779222e-01 4.4014302889e-01 1.2260844103e+00 3.0300281793e+00 2.0210520327e+00 7.0740974399e-01 1.5269236416e+00 1.0581511632e+00 0 0
1574 1.1088940145e+03 1.1954576530e+03 1.1824261076e+03 1.5108262640e+03 1.3911805239e+03 3.7097943890e-01 4.0496148870e-01 4.0738752260e-01 4.4961602407e-01 4.3999253123e-01 1.2859061599e+00 2.7405012399e+00 1.8242364749e+00 7.3142105025e-01 1.4762389883e+00 9.9239958823e-01 0 0
1575 1.1136070296e+03 1.1775628433e+03 1.1230940522e+03 1.5732270974e+03 1.3868128028e+03 3.7070044119e-01 4.0471763391e-01 4.0716560157e-01 4.4956672524e-01 4.3985047118e-01 1.1376054252e+00 2.5495671034e+00 2.3041161895e+00 7.0402363894e-01 1.4213364720e+00 1.0991348699e+00 0 0
1576 1.1281761578e+03 1.1384488350e+03 1.1784045888e+03 1.6177558530e+03 1.3651666565e+03 3.7041979473e-01 4.0447591828e-01 4.0695411822e-01 4.4951969872e-01 4.3970105187e-01 9.8204718940e-01 2.7346869409e+00 1.9502048939e+00 6.5263135475e-01 1.4515628591e+00 1.0520038307e+00 0 0
1577 1.2039310638e+03 1.1741904126e+03 1.1632443316e+03 1.6873731063e+03 1.3332960099e+03 3.7016658011e-01 4.0422912336e-01 4.0671460052e-01 4.4946894975e-01 4.3956079559e-01 1.2333255225e+00 2.7751519531e+00 2.0087806582e+00 6.9056899608e-01 1.4748717546e+00 1.0315870568e+00 0 0
1578 1.2850908665e+03 1.1741977580e+03 1.1738888363e+03 1.6757580374e+03 1.3105730617e+03 3.6992627886e-01 4.0398736004e-01 4.0647610280e-01 4.4942032588e-01 4.3942076207e-01 1.4793304160e+00 2.8767917007e+00 2.2377843559e+00 7.4209451990e-01 1.4734209627e+00 1.0998685434e+00 0 0
1579 1.2074202799e+03 1.1731438531e+03 1.2130169001e+03 1.5681374302e+03 1.3772078638e+03 3.6968444558e-01 4.0375886753e-01 4.0624217125e-01 4.4937704335e-01 4.3928912290e-01 1.3997549913e+00 3.1594377905e+00 2.1596710533e+00 7.2319182808e-01 1.5386465937e+00 1.0672514960e+00 0 0
1580 1.1487450888e+03 1.1572612065e+03 1.1763017257e+03 1.5534862407e+03 1.3135561465e+03 3.6944341794e-01 4.0352344276e-01 4.0601616840e-01 4.4932742470e-01 4.3916049426e-01 1.4256879397e+00 2.5153957605e+00 2.3565866202e+00 7.2145172386e-01 1.4268292412e+00 1.1110118553e+00 0 0
1581 1.0966875163e+03 1.1885455923e+03 1.2274414446e+03 1.4996046146e+03 1.3292008878e+03 3.6918599186e-01 4.0328182069e-01 4.0579479036e-01 4.4927910023e-01 4.3902831562e-01 1.2731978734e+00 2.6843135357e+00 2.1250133365e+00 7.0205433936e-01 1.4218246192e+00 1.0740581825e+00 0 0
1582 1.0489675018e+03 1.1757296139e+03 1.1521761476e+03 1.5385385923e+03 1.3649549443e+03 3.6890456383e-01 4.0302927853e-01 4.0557601618e-01 4.4923670735e-01 4.3890116071e-01 8.6777766779e-01 3.5752240419e+00 2.1312907189e+00 6.0894615455e-01 1.5680696964e+00 1.0662507340e+00 0 0
1583 1.0245850601e+03 1.1770831003e+03 1.1400842622e+03 1.5429465318e+03 1.4060472965e+03 3.6863864452e-01 4.0277757613e-01 4.0537322719e-01 4.4919212563e-01 4.3876785806e-01 8.6917540212e-01 3.3725181669e+00 1.7957610115e+00 5.8806444718e-01 1.5818737149e+00 1.0126671791e+00 0 0
1584 1.0177181337e+03 1.2224093013e+03 1.1966478179e+03 1.5244751556e+03 1.4409118641e+03 3.6839801354e-01 4.0253658755e-01 4.0514743174e-01 4.4914537544e-01 4.3864395684e-01 1.0513366766e+00 2.6295348704e+00 1.8218098506e+00 6.1612235980e-01 1.4275204018e+00 9.8459890485e-01 0 0
1585 1.0282541245e+03 1.3004017648e+03 1.2748607767e+03 1.5385418421e+03 1.4092488247e+03 3.6815164291e-01 4.0229593897e-01 4.0492360819e-01 4.4909570199e-01 4.3852819073e-01 1.0702831039e+00 2.4224547297e+00 2.3897923380e+00 6.2657509175e-01 1.4029095396e+00 1.0960711539e+00 0 0
1586 1.0404831175e+03 1.3195933559e+03 1.3434773910e+03 1.5857182915e+03 1.3350476583e+03 3.6789326053e-01 4.0206704141e-01 4.0470030422e-01 4.4904464083e-01 4.3839451959e-01 9.0900617151e-01 2.0810960829e+00 1.8015469983e+00 5.8878787129e-01 1.3267330676e+00 1.0215395316e+00 0 0
1587 1.0818693916e+03 1.2781669981e+03 1.2260107055e+03 1.5229369652e+03 1.3130052361e+03 3.6764228146e-01 4.0182289927e-01 4.0447885826e-01 4.4899969942e-01 4.3826162927e-01 8.4450056705e-01 2.2681327611e+00 1.5557458773e+00 5.6257787746e-01 1.3672249913e+00 9.4717969000e-01 0 0
1588 1.1716388592e+03 1.1434574216e+03 1.2002237812e+03 1.5289831588e+03 1.4100406023e+03 3.6742260152e-01 4.0158717738e-01 4.0424841884e-01 4.4895739009e-01 4.3813436825e-01 1.1148457225e+00 2.5481733233e+00 1.7403796166e+00 6.0274955810e-01 1.4328250065e+00 9.8506623134e-01 0 0
1589 1.1180171356e+03 1.1301166975e+03 1.1840685685e+03 1.5111027430e+03 1.4728284014e+03 3.6721645193e-01 4.0135764027e-01 4.0401077660e-01 4.4891748444e-01 4.3800892267e-01 1.5226490640e+00 2.6626824588e+00 1.7656721324e+00 6.8440437628e-01 1.4584596977e+00 9.8145365342e-01 0 0
1590 1.0477906623e+03 1.1270909458e+03 1.1581494398e+03 1.4936589303e+03 1.4488942335e+03 3.6698660293e-01 4.0112929777e-01 4.0378242346e-01 4.4888180781e-01 4.3789152591e-01 1.1038652568e+00 2.9007396400e+00 2.0685161352e+00 6.1861400383e-01 1.4985644072e+00 1.0350793898e+00 0 0
1591 1.0171326918e+03 1.1487596572e+03 1.1403657856e+03 1.5014334817e+03 1.4199557211e+03 3.6676319928e-01 4.0091487603e-01 4.0355218002e-01 4.4885005588e-01 4.3776622180e-01 9.8326097602e-01 3.0952382088e+00 2.1099016815e+00 5.7446858702e-01 1.5170559511e+00 1.0668760687e+00 0 0
1592 1.0273862103e+03 1.1676457083e+03 1.1455746375e+03 1.4933120906e+03 1.3603007021e+03 3.6654656265e-01 4.0068663063e-01 4.0332057461e-01 4.4882437353e-01 4.3763894626e-01 9.7584573680e-01 3.3461290449e+00 1.7888212949e+00 5.6678160149e-01 1.5170531869e+00 9.9092059582e-01 0 0
1593 9.8458798852e+02 1.1720652712e+03 1.1725616722e+03 1.5241548478e+03 1.2866424328e+03 3.6633980645e-01 4.0044290779e-01 4.0308536141e-01 4.4879959222e-01 4.3751323459e-01 8.9632706622e-01 3.4495803118e+00 1.7705447972e+00 5.3111960635e-01 1.5964517891e+00 9.8766730353e-01 0 0
1594 9.6849782234e+02 1.1426328697e+03 1.1637994887e+03 1.5774045138e+03 1.2628129315e+03 3.6615644325e-01 4.0019608639e-01 4.0284730072e-01 4.4877281100e-01 4.3739363590e-01 1.2150175622e+00 2.7690651715e+00 1.8549126312e+00 5.8037108365e-01 1.5052939579e+00 9.8637988418e-01 0 0
1595 9.9808203303e+02 1.1636444904e+03 1.1481302191e+03 1.5686744404e+03 1.3020474262e+03 3.6595410872e-01 3.9995767633e-01 4.0261994218e-01 4.4874892511e-01 4.3728242715e-01 1.1573785344e+00 2.2708901316e+00 2.5384640545e+00 5.9399965456e-01 1.4028234035e+00 1.0995688736e+00 0 0
1596 9.5948152623e+02 1.1576770923e+03 1.1493270314e+03 1.5052328723e+03 1.2986528597e+03 3.6574097796e-01 3.9971421086e-01 4.0240681555e-01 4.4873279111e-01 4.3716210717e-01 8.5709494907e-01 2.3274023682e+00 2.2998068333e+00 5.2619566462e-01 1.3862493411e+00 1.0836422220e+00 0 0
1597 9.7299727052e+02 1.1215830888e+03 1.1459016646e+03 1.5612318854e+03 1.3362748595e+03 3.6553541725e-01 3.9947953500e-01 4.0219079859e-01 4.4872198017e-01 4.3704152884e-01 8.7999165338e-01 2.8567254990e+00 1.9909016863e+00 5.2315414863e-01 1.4944019318e+00 1.0211392790e+00 0 0
1598 9.4087680713e+02 1.1643199195e+03 1.1473856152e+03 1.5735917514e+03 1.2873786351e+03 3.6533492038e-01 3.9926064122e-01 4.0196812704e-01 4.4871551459e-01 4.3691496301e-01 9.1055392856e-01 2.7714776993e+00 1.7995995358e+00 5.2550102164e-01 1.5085055605e+00 9.9205415696e-01 0 0
1599 9.4578117822e+02 1.1120387246e+03 1.1633594135e+03 1.5304938745e+03 1.3128847055e+03 3.6513372647e-01 3.9903021547e-01 4.0174270766e-01 4.4871254058e-01 4.3679317876e-01 9.0314437269e-01 2.9284019768e+00 1.9432116747e+00 5.2411636447e-01 1.4996226281e+00 1.0044005886e+00 0 0
1600 9.5029282566e+02 1.1471881929e+03 1.1642228094e+03 1.5356350478e+03 1.3094320334e+03 3.6492832402e-01 3.9879370756e-01 4.0152719517e-01 4.4871133131e-01 4.3666884502e-01 8.4591523433e-01 4.2689100802e+00 2.0876154900e+00 5.1499535883e-01 1.7462412268e+00 1.0606141016e+00 0 0
1601 9.5346140321e+02 1.1454810671e+03 1.1661446630e+03 1.5781579452e+03 1.2848189561e+03 3.6472522511e-01 3.9856020901e-01 4.0131091628e-01 4.4871215833e-01 4.3654922676e-01 8.0230160977e-01 2.8055582196e+00 1.9886053652e+00 4.9896723793e-01 1.5375872925e+00 1.0308845639e+00 0 0
1602 9.2189043007e+02 1.1616139634e+03 1.1492478519e+03 1.7350203169e+03 1.3121260420e+03 3.6454578702e-01 3.9831357116e-01 4.0109716553e-01 4.4871438730e-01 4.3643036135e-01 1.0737623174e+00 2.2202910334e+00 2.1606191248e+00 5.3848142122e-01 1.3792627826e+00 1.0750216767e+00 0 0
1603 9.1796806808e+02 1.1519839409e+03 1.1722374973e+03 1.8677497156e+03 1.3415810635e+03 3.6436639457e-01 3.9807220551e-01 4.0087305588e-01 4.4871788477e-01 4.3630588167e-01 1.3111941479e+00 2.6235188097e+00 1.8371617794e+00 5.9462751363e-01 1.4346257821e+00 1.0168364868e+00 0 0
1604 9.1308251888e+02 1.1746412218e+03 1.1711784130e+03 1.9132476316e+03 1.2726236679e+03 3.6418172206e-01 3.9783648965e-01 4.0064317687e-01 4.4872647315e-01 4.3618945402e-01 1.0967050301e+00 3.2123895735e+00 1.7885387391e+00 5.5040164056e-01 1.5648261234e+00 9.8854134604e-01 0 0
1605 9.2224734531e+02 1.1455476856e+03 1.1913078422e+03 1.6718414997e+03 1.2995534810e+03 3.6400185675e-01 3.9761199156e-01 4.0042331735e-01 4.4873537685e-01 4.3607466354e-01 1.1701547808e+00 2.8411306888e+00 1.7957214639e+00 5.5636876286e-01 1.5017634556e+00 9.8943563923e-01 0 0
1606 9.1263443458e+02 1.1503007759e+03 1.2649151157e+03 1.5761540217e+03 1.3159628604e+03 3.6381601521e-01 3.9739121930e-01 4.0020909942e-01 4.4874390506e-01 4.3596343489e-01 1.0003606001e+00 2.6249797344e+00 1.7847601995e+00 5.2246167316e-01 1.4531904832e+00 9.7480359301e-01 0 0
1607 9.1151579301e+02 1.1537740788e+03 1.2645353396e+03 1.5788297882e+03 1.3182395458e+03 3.6364308400e-01 3.9716840167e-01 3.9998873677e-01 4.4875894712e-01 4.3585764263e-01 1.0827282215e+00 2.3059939742e+00 2.1845891923e+00 5.2659972013e-01 1.3767007589e+00 1.0677456781e+00 0 0
1608 9.3982898033e+02 1.1795459932e+03 1.2571733174e+03 1.6353218338e+03 1.3061272909e+03 3.6344854079e-01 3.9694037018e-01 3.9978665492e-01 4.4877484054e-01 4.3575645001e-01 8.9380045560e-01 2.4178667963e+00 2.5298881829e+00 5.0581678146e-01 1.3977235034e+00 1.1411573291e+00 0 0
1609 9.5223870898e+02 1.1527643406e+03 1.1664947492e+03 1.7921459204e+03 1.3299744358e+03 3.6324305367e-01 3.9672401346e-01 3.9959355361e-01 4.4878267974e-01 4.3565198586e-01 7.1928731583e-01 2.7862548977e+00 2.1738988012e+00 4.6432752986e-01 1.4357793853e+00 1.0864694417e+00 0 0
1610 1.0006018366e+03 1.1322516284e+03 1.1676483310e+03 1.6938540374e+03 1.3528771193e+03 3.6305801864e-01 3.9652100155e-01 3.9939282282e-01 4.4879249192e-01 4.3554988893e-01 8.0275843237e-01 3.2116244584e+00 1.9579494521e+00 4.6621525263e-01 1.5279233754e+00 1.0308606252e+00 0 0
1611 9.9242386391e+02 1.1703689589e+03 1.2345974040e+03 1.5614339563e+03 1.4274824868e+03 3.6288869132e-01 3.9630347412e-01 3.9919323855e-01 4.4880667192e-01 4.3545114945e-01 1.1377223283e+00 2.6183933467e+00 2.1221297979e+00 5.2654129791e-01 1.4249211550e+00 1.0709628388e+00 0 0
1612 9.0284945903e+02 1.1667183679e+03 1.3078442663e+03 1.4679461843e+03 1.3566596847e+03 3.6270722921e-01 3.9607902343e-01 3.9899917802e-01 4.4881630556e-01 4.3535394103e-01 1.1140346410e+00 2.2472812682e+00 2.1018959135e+00 5.3833189406e-01 1.3270740435e+00 1.0807231665e+00 0 0
1613 9.2409160840e+02 1.1834076326e+03 1.2583631729e+03 1.4977272782e+03 1.3746193109e+03 3.6252213503e-01 3.9586713512e-01 3.9880467423e-01 4.4882087152e-01 4.3525361205e-01 1.0037416706e+00 2.3136882633e+00 1.7396614328e+00 5.1813858618e-01 1.3197679147e+00 1.0152009353e+00 0 0
1614 1.0155114742e+03 1.1927581482e+03 1.2010511022e+03 1.4903159061e+03 1.4345934964e+03 3.6234360759e-01 3.9566068410e-01 3.9859726185e-01 4.4882577077e-01 4.3515652678e-01 1.0410928892e+00 2.5877344608e+00 1.7887093574e+00 5.1652499939e-01 1.3618249819e+00 1.0028266013e+00 0 0
1615 9.8310649024e+02 1.1546649406e+03 1.1555719904e+03 1.4855970180e+03 1.3989929414e+03 3.6217036213e-01 3.9544281120e-01 3.9839152568e-01 4.4882918637e-01 4.3506629254e-01 1.2614880741e+00 3.3722846657e+00 2.0042581707e+00 5.6082492984e-01 1.4674430043e+00 1.0333232284e+00 0 0
1616 9.2079098838e+02 1.1471087568e+03 1.2276299320e+03 1.4114755577e+03 1.3074436890e+03 3.6197737668e-01 3.9522604223e-01 3.9819250155e-01 4.4883141530e-01 4.3498196790e-01 9.4345657597e-01 2.7977587879e+00 2.3379164487e+00 5.1434363739e-01 1.4056011662e+00 1.0965124294e+00 0 0
1617 9.1273385960e+02 1.1683356752e+03 1.1944845646e+03 1.4301900223e+03 1.2950367755e+03 3.6178232171e-01 3.9500469129e-01 3.9799841410e-01 4.4883671605e-01 4.3489115089e-01 7.7472929861e-01 2.3665317148e+00 2.0385230035e+00 4.6939436003e-01 1.2918252796e+00 1.0619189516e+00 0 0
1618 9.1130188505e+02 1.1224490523e+03 1.1554429345e+03 1.4430495487e+03 1.3077338223e+03 3.6159371998e-01 3.9479534021e-01 3.9781841786e-01 4.4883844108e-01 4.3480484527e-01 7.8378019158e-01 2.9231891781e+00 1.9459382966e+00 4.6565384713e-01 1.3442377299e+00 1.0153718889e+00 0 0
1619 8.9182937041e+02 1.1138160755e+03 1.1395394903e+03 1.4375076522e+03 1.3452810115e+03 3.6141344114e-01 3.9461256319e-01 3.9763519065e-01 4.4883779577e-01 4.3472998428e-01 8.7556025175e-01 3.0974587351e+00 2.5903880149e+00 4.8220632108e-01 1.4121883139e+00 1.1171155944e+00 0 0
1620 8.9839916737e+02 1.1199564166e+03 1.1981107002e+03 1.4410382542e+03 1.3980616045e+03 3.6122871522e-01 3.9441365425e-01 3.9744424100e-01 4.4884241273e-01 4.3464658135e-01 9.3129956777e-01 2.1088179797e+00 2.0870172679e+00 5.0294021620e-01 1.2239680812e+00 1.0686052293e+00 0 0
1621 8.9554763295e+02 1.1099004460e+03 1.2628673228e+03 1.3660290077e+03 1.3287998344e+03 3.6105375111e-01 3.9421407272e-01 3.9725701732e-01 4.4884822855e-01 4.3455721188e-01 9.2356335445e-01 2.1797044277e+00 1.6338266581e+00 4.9106324019e-01 1.2022987679e+00 9.5456802845e-01 0 0
1622 8.8300136721e+02 1.1160445780e+03 1.2928960225e+03 1.4039245884e+03 1.3038283054e+03 3.6089634355e-01 3.9401920957e-01 3.9706790790e-01 4.4885168517e-01 4.3447341926e-01 1.1982164455e+00 2.4043186158e+00 1.8018432483e+00 5.3385346552e-01 1.2625290379e+00 9.8111465201e-01 0 0
1623 9.0441938243e+02 1.1462887943e+03 1.2048415352e+03 1.3784082305e+03 1.2986164753e+03 3.6071762615e-01 3.9381595363e-01 3.9688124671e-01 4.4885650138e-01 4.3439530593e-01 9.8978758500e-01 2.1535926759e+00 2.0499578863e+00 5.1660729250e-01 1.2067992017e+00 1.0220873281e+00 0 0
1624 8.6562070122e+02 1.1269370546e+03 1.1686351013e+03 1.3555310767e+03 1.2693375241e+03 3.6054966000e-01 3.9360781906e-01 3.9668691543e-01 4.4886467010e-01 4.3431529597e-01 8.7310074962e-01 2.3648672998e+00 1.9994146973e+00 4.7024921894e-01 1.2023676559e+00 1.0021599010e+00 0 0
1625 9.0302085993e+02 1.1874886842e+03 1.1157001725e+03 1.3480930050e+03 1.2308564092e+03 3.6039636986e-01 3.9340033495e-01 3.9649386312e-01 4.4887548270e-01 4.3423953597e-01 1.3116829149e+00 2.8755058050e+00 2.2864952534e+00 5.4976946769e-01 1.2944728509e+00 1.0295917317e+00 0 0
1626 8.9874872871e+02 1.2183890491e+03 1.0723883392e+03 1.3368394631e+03 1.2447096047e+03 3.6021335636e-01 3.9321029600e-01 3.9630476858e-01 4.4888842406e-01 4.3416036091e-01 1.0213882096e+00 2.6444232613e+00 2.2950359583e+00 5.2654537581e-01 1.2500439212e+00 1.0561401099e+00 0 0
1627 8.7992071132e+02 1.1169969226e+03 1.0468520072e+03 1.3185415238e+03 1.2992031211e+03 3.6003716330e-01 3.9302600625e-01 3.9611682009e-01 4.4890106222e-01 4.3407521348e-01 8.5249779710e-01 2.5804998428e+00 1.7551744953e+00 4.6928354319e-01 1.2066829652e+00 9.4901353121e-01 0 0
1628 8.9032966150e+02 1.0808653940e+03 1.0799417230e+03 1.3403812890e+03 1.2898246005e+03 3.5986600753e-01 3.9283179772e-01 3.9592485681e-01 4.4891450781e-01 4.3398783934e-01 1.0716855498e+00 2.2555114329e+00 1.6043169349e+00 5.1907874715e-01 1.1591734812e+00 9.0429444239e-01 0 0
1629 8.9449872811e+02 1.0712028869e+03 1.0779561100e+03 1.3218488000e+03 1.3145737902e+03 3.5968538059e-01 3.9263332648e-01 3.9574926930e-01 4.4893092424e-01 4.3390799301e-01 9.3327605526e-01 1.8019668981e+00 1.8945111334e+00 4.9582154745e-01 1.0616864562e+00 9.4232190028e-01 0 0
1630 8.9751266888e+02 1.0503299482e+03 1.0574862292e+03 1.3442275663e+03 1.2848085460e+03 3.5949596334e-01 3.9243533290e-01 3.9558790365e-01 4.4894896093e-01 4.3382501416e-01 8.2743963925e-01 1.7368290499e+00 1.7854844928e+00 4.7523412913e-01 1.0455977619e+00 9.2946130037e-01 0 0
1631 9.0405142588e+02 1.0925846649e+03 1.0478169568e+03 1.3485258618e+03 1.2382867196e+03 3.5930113079e-01 3.9225848398e-01 3.9541399068e-01 4.4896650792e-01 4.3373748480e-01 7.2260879139e-01 1.6551040038e+00 1.4560546204e+00 4.5319251430e-01 1.0269869566e+00 8.5577313974e-01 0 0
1632 8.9808107875e+02 1.0574124077e+03 1.0073403099e+03 1.2906752109e+03 1.2307210285e+03 3.5910333458e-01 3.9208723038e-01 3.9524265286e-01 4.4898277207e-01 4.3365747727e-01 6.8289496809e-01 1.9850492850e+00 1.5189359561e+00 4.4264089532e-01 1.0753436014e+00 8.4649250284e-01 0 0
1633 8.8189840258e+02 1.0636162959e+03 1.0174860257e+03 1.3125864733e+03 1.2341462636e+03 3.5890651530e-01 3.9190379308e-01 3.9508200445e-01 4.4899983996e-01 4.3357919769e-01 6.7095987357e-01 2.0931132585e+00 1.6333009303e+00 4.3667266820e-01 1.0929381847e+00 8.6908885092e-01 0 0
