matrix=data/matrices/bcsstk38.mtx n=8032 seed=9
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1687 4.8477420683e+03 6.5078770732e+03 6.0808341533e+03 1.0150619291e+04 1.2303438219e+04 1.7904277217e-01 1.7638110414e-01 1.7691528279e-01 2.1075455777e-01 2.1822457889e-01 3.0032927883e-01 1.2318725511e+00 1.3449406475e+00 2.5449920162e-01 1.0693894103e+00 1.1630520150e+00 0 0
1688 6.0694405565e+03 1.0915345162e+04 9.0131969911e+03 1.0590871541e+04 1.4069229972e+04 1.7901953354e-01 1.7633904229e-01 1.7689411256e-01 2.1068115257e-01 2.1793501669e-01 3.5402760383e-01 1.3159469217e+00 1.7648983970e+00 2.6656959413e-01 1.0743105933e+00 1.2772179097e+00 0 0
1689 7.9812213799e+03 4.8633543979e+03 8.5639967305e+03 1.4158171633e+04 1.9484321492e+04 1.7899457447e-01 1.7634646049e-01 1.7689276710e-01 2.1060663014e-01 2.1755989030e-01 3.6195347653e-01 1.0601042956e+00 1.3355062157e+00 2.8152558786e-01 1.0022547469e+00 1.2166159227e+00 0 0
1690 5.4905393651e+03 1.0198455177e+04 8.2002546302e+03 1.2363670652e+04 1.2972502611e+04 1.7895924366e-01 1.7633058931e-01 1.7686774700e-01 2.1058082206e-01 2.1747936667e-01 2.8373043893e-01 9.0870797634e-01 1.0931381881e+00 2.6399265805e-01 9.3478351086e-01 1.0668850839e+00 0 0
1691 6.3177672567e+03 5.7220814395e+03 9.3196978492e+03 1.2439814790e+04 1.5827908516e+04 1.7892544211e-01 1.7631046853e-01 1.7685950505e-01 2.1059460868e-01 2.1704525802e-01 3.0597643883e-01 1.2788477093e+00 1.6793067232e+00 2.7342237349e-01 1.0187393650e+00 1.2419850379e+00 0 0
1692 7.4824109229e+03 5.8772565028e+03 6.4849555126e+03 9.5993299766e+03 1.1648431311e+04 1.7888973448e-01 1.7632247389e-01 1.7686075546e-01 2.1062144051e-01 2.1680365538e-01 3.1899437297e-01 1.8340750858e+00 1.3898130134e+00 2.8486548492e-01 1.2462240085e+00 1.1718443111e+00 0 0
1693 4.4846073508e+03 7.1693695678e+03 7.2221451107e+03 7.8298904207e+03 1.1780311711e+04 1.7885017778e-01 1.7629282303e-01 1.7682820796e-01 2.1065279720e-01 2.1675777750e-01 3.4610651242e-01 1.1391892955e+00 1.1526508033e+00 2.9295065889e-01 1.0518185869e+00 1.0180265829e+00 0 0
1694 4.3277986338e+03 5.5718959071e+03 8.7211691877e+03 2.0730468398e+04 1.8183357666e+04 1.7881199156e-01 1.7623792384e-01 1.7681278461e-01 2.1067818795e-01 2.1635190117e-01 3.1651462329e-01 8.0343329161e-01 1.2644528523e+00 2.8917418370e-01 8.8978483155e-01 1.0679287836e+00 0 0
1695 6.0175840284e+03 9.1017202770e+03 6.1918875959e+03 1.0681746674e+04 1.3576766036e+04 1.7877141977e-01 1.7623212130e-01 1.7675970200e-01 2.1069402907e-01 2.1653119975e-01 2.6618948209e-01 9.1277936473e-01 1.0291341767e+00 2.7088651628e-01 9.3215741217e-01 9.9984472618e-01 0 0
1696 7.0882121497e+03 5.4955003412e+03 8.4114151009e+03 8.2016915328e+03 1.3407477317e+04 1.7873285391e-01 1.7611936256e-01 1.7671068677e-01 2.1070241896e-01 2.1639632743e-01 3.1051380543e-01 9.1871657968e-01 1.0436676219e+00 2.9674890628e-01 9.1865325719e-01 9.8806395754e-01 0 0
1697 6.3259162687e+03 5.2098272524e+03 5.3964912675e+03 1.2216335293e+04 1.1414853481e+04 1.7869779346e-01 1.7610369316e-01 1.7666551586e-01 2.1071449273e-01 2.1646277511e-01 3.5282200700e-01 1.2655675188e+00 1.4524463117e+00 3.2248076037e-01 9.6982930973e-01 1.1146493554e+00 0 0
1698 5.8274046124e+03 6.5546380526e+03 5.3632730678e+03 9.2273714567e+03 9.0203680634e+03 1.7865711236e-01 1.7604541636e-01 1.7660173750e-01 2.1073131596e-01 2.1668910377e-01 3.3586475062e-01 1.3879421055e+00 1.6772902608e+00 3.2309719878e-01 1.0624345616e+00 1.1912371218e+00 0 0
1699 4.8551895746e+03 9.1959286644e+03 8.2341265475e+03 1.8810026263e+04 1.7152738790e+04 1.7861835195e-01 1.7594787409e-01 1.7655118440e-01 2.1075971389e-01 2.1665712320e-01 3.1837475049e-01 8.4481080994e-01 1.2586844042e+00 3.0342825827e-01 8.7369573116e-01 1.0691595599e+00 0 0
1700 4.3746868932e+03 6.3845309930e+03 8.6994363036e+03 1.4732407814e+04 1.1269748533e+04 1.7857485238e-01 1.7596626327e-01 1.7651126089e-01 2.1079493398e-01 2.1674512592e-01 2.8158593605e-01 9.4039650261e-01 9.1886887327e-01 2.9162994284e-01 8.5619357228e-01 9.3493610993e-01 0 0
1701 5.0125184877e+03 5.1179015231e+03 6.1692190754e+03 1.0706557243e+04 1.3084459179e+04 1.7853659799e-01 1.7586490360e-01 1.7645037759e-01 2.1081754716e-01 2.1677758097e-01 2.8373045986e-01 1.5185337141e+00 1.1897113696e+00 2.9486563079e-01 1.0237495080e+00 1.0075741038e+00 0 0
1702 5.3131544191e+03 4.6804946320e+03 4.8286826361e+03 1.3165824851e+04 1.4813531112e+04 1.7848580159e-01 1.7579203768e-01 1.7639244458e-01 2.1084913518e-01 2.1680359318e-01 2.7633019985e-01 1.0054289848e+00 1.3132527396e+00 2.9283428350e-01 9.1298709065e-01 1.0312791467e+00 0 0
1703 4.5193382397e+03 5.5426564028e+03 5.2596629170e+03 7.7922936290e+03 9.4488534754e+03 1.7845235820e-01 1.7577739524e-01 1.7633089162e-01 2.1089757494e-01 2.1696220043e-01 3.4877371299e-01 9.9547000602e-01 1.0214572847e+00 3.0277604837e-01 9.0405682847e-01 9.4604320079e-01 0 0
1704 4.4975410165e+03 8.9953121124e+03 8.7501506273e+03 1.5319711747e+04 1.4870377534e+04 1.7841941889e-01 1.7567209813e-01 1.7625767031e-01 2.1092120765e-01 2.1696728560e-01 5.6299269813e-01 9.3323903903e-01 9.2980754375e-01 3.7660463463e-01 8.8586413860e-01 8.9173711836e-01 0 0
1705 5.0463010780e+03 7.7673604268e+03 9.0763825393e+03 1.0926922348e+04 1.0698740113e+04 1.7837396444e-01 1.7559802204e-01 1.7619927184e-01 2.1096200199e-01 2.1719087040e-01 3.8932091873e-01 1.3019218594e+00 9.6869103983e-01 3.4030588922e-01 9.4736422226e-01 9.0476126969e-01 0 0
1706 5.0689157354e+03 6.9149924078e+03 7.6520705695e+03 8.2942080996e+03 1.4978702748e+04 1.7833191618e-01 1.7555632239e-01 1.7612600488e-01 2.1097786448e-01 2.1730659259e-01 3.3475898002e-01 1.2408728227e+00 9.1499726102e-01 3.2339800930e-01 9.3254221976e-01 8.6483626068e-01 0 0
1707 5.0694337185e+03 6.2628194928e+03 8.0484627104e+03 1.4698116342e+04 1.8372389719e+04 1.7828262336e-01 1.7544198874e-01 1.7604989355e-01 2.1095526792e-01 2.1743167832e-01 3.4504102021e-01 1.0050551891e+00 9.7649206966e-01 3.0629852457e-01 8.2960222289e-01 8.8481395692e-01 0 0
1708 4.4991376122e+03 5.3635326045e+03 6.1077560528e+03 1.1031553290e+04 9.8774118067e+03 1.7824693951e-01 1.7539354111e-01 1.7599158692e-01 2.1096411659e-01 2.1759480422e-01 4.7112975001e-01 1.0022117272e+00 1.2009196281e+00 3.4212730521e-01 8.4608133510e-01 9.5445698500e-01 0 0
1709 4.9569276751e+03 9.9092465909e+03 8.7985339688e+03 1.5343255456e+04 1.7285606498e+04 1.7820121416e-01 1.7529378940e-01 1.7590030726e-01 2.1093225759e-01 2.1771425486e-01 3.4349899478e-01 8.1235148758e-01 1.2102096304e+00 3.1892139188e-01 7.6113175228e-01 9.9304705113e-01 0 0
1710 7.5856448952e+03 5.5285546031e+03 8.3053375609e+03 8.9382790290e+03 1.0300354945e+04 1.7813241798e-01 1.7522791580e-01 1.7583310056e-01 2.1091251766e-01 2.1788895518e-01 2.8153894581e-01 8.4358896315e-01 9.0999183059e-01 2.9523007502e-01 7.9330433160e-01 8.6115182564e-01 0 0
1711 1.0058210247e+04 4.6500593545e+03 5.4985354414e+03 1.1257179753e+04 8.7446294375e+03 1.7809983515e-01 1.7520082351e-01 1.7578862535e-01 2.1090376770e-01 2.1796825277e-01 3.3076820147e-01 1.0596924722e+00 9.9793849885e-01 3.0527740943e-01 8.5576177761e-01 8.4846373647e-01 0 0
1712 8.6156350665e+03 7.6332826490e+03 5.6945926983e+03 8.5035503174e+03 1.2091634133e+04 1.7803417679e-01 1.7514431716e-01 1.7573906025e-01 2.1086816801e-01 2.1797578476e-01 3.6480885247e-01 1.0886302888e+00 1.1686300486e+00 3.1738775311e-01 8.5167962313e-01 8.5558708385e-01 0 0
1713 5.0934778620e+03 4.3404725549e+03 7.6181084266e+03 1.5485867622e+04 1.2981813741e+04 1.7798970720e-01 1.7510419570e-01 1.7569979498e-01 2.1085699733e-01 2.1798708939e-01 3.0528109586e-01 1.0438252091e+00 1.1602041274e+00 3.0582590369e-01 8.4957980737e-01 8.9688031003e-01 0 0
1714 6.2363536096e+03 8.4224704214e+03 5.3732842843e+03 1.0084030940e+04 1.2306223466e+04 1.7794346253e-01 1.7508300211e-01 1.7566424049e-01 2.1084399298e-01 2.1795680792e-01 3.5906953707e-01 9.5573290810e-01 8.4444956481e-01 3.2396668719e-01 8.3661774173e-01 7.8659777343e-01 0 0
1715 6.2380455935e+03 5.1442618518e+03 8.1774135275e+03 1.1183401987e+04 1.0899657242e+04 1.7790218493e-01 1.7503493468e-01 1.7562485272e-01 2.1078614114e-01 2.1790725826e-01 5.3596402900e-01 9.6467571333e-01 8.2930150256e-01 3.6438115238e-01 8.3916173875e-01 7.6945703849e-01 0 0
1716 5.0798068329e+03 5.6813526558e+03 5.0035801183e+03 1.0696327594e+04 1.0063440366e+04 1.7786326618e-01 1.7500617853e-01 1.7559699909e-01 2.1076693118e-01 2.1788950361e-01 4.0662260845e-01 1.0059479922e+00 1.1899779364e+00 3.5142160240e-01 8.5227857158e-01 8.9713075757e-01 0 0
1717 7.5596941476e+03 4.8129570952e+03 4.4261805205e+03 9.2023788229e+03 6.9181326960e+03 1.7780886153e-01 1.7497024410e-01 1.7555391163e-01 2.1072965617e-01 2.1784861234e-01 2.5263331850e-01 1.0045887157e+00 1.0813570544e+00 2.9731591359e-01 8.9076513797e-01 8.7251926586e-01 0 0
1718 8.2886600858e+03 6.4955446269e+03 6.4029208960e+03 2.5019702956e+04 1.0355351853e+04 1.7775457519e-01 1.7492548599e-01 1.7552313227e-01 2.1066488309e-01 2.1780264172e-01 2.3849259497e-01 8.7485870346e-01 9.9649015069e-01 2.9054364256e-01 8.6459513009e-01 8.1005897000e-01 0 0
1719 5.4442611517e+03 6.1186119341e+03 5.0263517585e+03 7.7048950674e+03 8.3685391796e+03 1.7769699596e-01 1.7491273963e-01 1.7549696977e-01 2.1063719166e-01 2.1776583918e-01 2.9233120443e-01 8.4625235200e-01 1.0087023526e+00 3.2053436758e-01 8.5711332038e-01 8.6913165078e-01 0 0
1720 8.7794695994e+03 5.8911509911e+03 7.5617950250e+03 1.2286265503e+04 7.8289636607e+03 1.7762227257e-01 1.7487820422e-01 1.7545772905e-01 2.1054227944e-01 2.1767982589e-01 3.1449537935e-01 8.8706601039e-01 8.6432552710e-01 3.3234113609e-01 8.6224349961e-01 8.0385335535e-01 0 0
1721 5.7830059535e+03 4.8898975449e+03 5.2488913115e+03 9.2133589966e+03 1.1539720621e+04 1.7757043138e-01 1.7486347231e-01 1.7545388764e-01 2.1055649497e-01 2.1758931143e-01 3.4413696353e-01 8.2059082016e-01 9.4809204713e-01 3.4175709425e-01 7.9323391989e-01 8.4678714350e-01 0 0
1722 4.8302831931e+03 6.6917343043e+03 5.8270603223e+03 9.2715841149e+03 9.3169145107e+03 1.7750401502e-01 1.7486276093e-01 1.7542999442e-01 2.1045752456e-01 2.1745148705e-01 6.2010423895e-01 1.0608335137e+00 8.9363180473e-01 4.1827249618e-01 8.7875195965e-01 8.3647259697e-01 0 0
1723 5.5051070038e+03 9.9930143600e+03 8.6200751737e+03 1.7659876330e+04 1.6559080168e+04 1.7743342150e-01 1.7482492349e-01 1.7541028419e-01 2.1040202131e-01 2.1732266038e-01 4.7861628044e-01 1.1652304679e+00 1.1848436370e+00 4.0259862885e-01 9.4484808296e-01 9.4096673653e-01 0 0
1724 6.8231053909e+03 4.8118501639e+03 8.4816092813e+03 9.5400696014e+03 1.1744362392e+04 1.7741299774e-01 1.7480982394e-01 1.7539803346e-01 2.1039656319e-01 2.1722858717e-01 3.8882367270e-01 9.0078134090e-01 1.2690652683e+00 3.4405011179e-01 8.6833352223e-01 9.8823548108e-01 0 0
1725 5.3496333548e+03 7.3754834418e+03 5.9852311568e+03 9.1795581593e+03 1.2435350900e+04 1.7732708184e-01 1.7480497801e-01 1.7537118134e-01 2.1027562916e-01 2.1710074087e-01 4.4875803514e-01 1.1388682425e+00 1.0985067785e+00 3.7293894867e-01 9.1818299145e-01 9.2286531255e-01 0 0
1726 5.1003396607e+03 5.1634837077e+03 6.1359771838e+03 1.4147115042e+04 8.4608236006e+03 1.7730396685e-01 1.7475661477e-01 1.7535258107e-01 2.1027385584e-01 2.1696558312e-01 2.9757117441e-01 1.2835380808e+00 1.2398797944e+00 3.2783733875e-01 9.7690677270e-01 9.3301666528e-01 0 0
1727 5.7902700113e+03 5.0133852834e+03 4.8958946067e+03 8.6292080749e+03 1.2009625473e+04 1.7724436915e-01 1.7475581956e-01 1.7533284149e-01 2.1027256949e-01 2.1686565487e-01 2.7560638788e-01 1.0373879448e+00 1.0703638494e+00 3.1642836799e-01 8.8510087132e-01 8.8288564980e-01 0 0
1728 6.4531109335e+03 8.3347331091e+03 6.5486062639e+03 2.1585808671e+04 1.3416782327e+04 1.7722881042e-01 1.7474347231e-01 1.7530574512e-01 2.1016842554e-01 2.1675989219e-01 3.7719802534e-01 1.2790543288e+00 9.5292060822e-01 3.5874044990e-01 9.6441351622e-01 8.5881100595e-01 0 0
1729 6.9247448319e+03 4.4182034811e+03 6.4849474940e+03 1.0958510848e+04 1.2034813501e+04 1.7718925765e-01 1.7470081903e-01 1.7529942336e-01 2.1018422113e-01 2.1662759280e-01 4.5978667799e-01 1.0723774880e+00 1.1060924605e+00 3.8662204890e-01 9.3164186925e-01 9.2874914035e-01 0 0
1730 5.8046813546e+03 4.7137706775e+03 5.1144858979e+03 1.0583652300e+04 9.2951032270e+03 1.7715572015e-01 1.7474586141e-01 1.7529763461e-01 2.1014983259e-01 2.1646967108e-01 5.8945182908e-01 1.1201081797e+00 9.9885798246e-01 4.1423118423e-01 9.5743780211e-01 8.8869353384e-01 0 0
1731 5.0026988294e+03 5.2686840862e+03 4.1769666027e+03 1.6231538682e+04 8.0082937009e+03 1.7714128559e-01 1.7470442345e-01 1.7527541714e-01 2.1003597680e-01 2.1631859420e-01 5.2291073899e-01 1.0717671961e+00 1.0754217505e+00 4.1080278452e-01 9.8009866476e-01 9.1607335955e-01 0 0
1732 6.5688478981e+03 5.1283094680e+03 5.6935187714e+03 1.5582381846e+04 9.0515519111e+03 1.7709194993e-01 1.7467866916e-01 1.7527854508e-01 2.1009200445e-01 2.1623254149e-01 3.7948447099e-01 1.0536979362e+00 9.9484276772e-01 3.5659721878e-01 9.8682267591e-01 8.7704178691e-01 0 0
1733 6.0127556942e+03 1.1703202297e+04 7.3780412035e+03 2.1222454523e+04 1.0619583419e+04 1.7705906062e-01 1.7473391032e-01 1.7526703364e-01 2.0994913212e-01 2.1612622260e-01 3.6707340498e-01 1.1949908957e+00 1.0319932476e+00 3.5599252270e-01 1.0388619974e+00 8.7263067439e-01 0 0
1734 4.9936921613e+03 7.9431404369e+03 1.1755812860e+04 2.3500868409e+04 1.8635467260e+04 1.7702649918e-01 1.7463587152e-01 1.7524607816e-01 2.0995317363e-01 2.1599175125e-01 3.9151590576e-01 1.0855285451e+00 1.4251544923e+00 3.6158561007e-01 1.0141636953e+00 1.0159167945e+00 0 0
1735 4.6867017351e+03 6.4073186279e+03 4.9781950544e+03 1.0625197222e+04 1.1539723394e+04 1.7697746739e-01 1.7467712233e-01 1.7524354189e-01 2.0995978701e-01 2.1586850039e-01 4.4158728132e-01 1.0017856583e+00 9.8983738571e-01 3.7828578767e-01 9.9901881441e-01 9.2813690752e-01 0 0
1736 4.8429403990e+03 5.8546784711e+03 5.4272928795e+03 8.3165377412e+03 7.8369177615e+03 1.7693675406e-01 1.7464031087e-01 1.7520406021e-01 2.0983447826e-01 2.1575255435e-01 4.7360300535e-01 1.2257797867e+00 8.4366980195e-01 3.9372648923e-01 1.0687902123e+00 8.9128263667e-01 0 0
1737 4.5383305710e+03 5.9036043228e+03 6.0487846713e+03 1.4091545267e+04 1.4355101114e+04 1.7688384450e-01 1.7457642985e-01 1.7518693627e-01 2.0989296101e-01 2.1558709407e-01 3.2621170471e-01 1.3631007075e+00 8.3091796935e-01 3.4039297781e-01 1.1363585740e+00 9.0756305680e-01 0 0
1738 4.9132777106e+03 8.6029520515e+03 5.1722382002e+03 9.2338680952e+03 1.0778314525e+04 1.7683628350e-01 1.7460072728e-01 1.7517656342e-01 2.0985886600e-01 2.1545591863e-01 2.8607115137e-01 1.5719601959e+00 9.6670476720e-01 3.2091251378e-01 1.2454466224e+00 9.4619178399e-01 0 0
1739 5.0641518735e+03 1.2974165098e+04 1.1604449491e+04 1.4729903190e+04 1.8454181098e+04 1.7678777051e-01 1.7455892980e-01 1.7512146641e-01 2.0976330521e-01 2.1536808639e-01 3.3437320714e-01 1.5344542563e+00 1.5229997933e+00 3.4323629311e-01 1.2419141456e+00 1.1115531027e+00 0 0
1740 5.0234989181e+03 5.7769732560e+03 1.0319035226e+04 1.0045431200e+04 1.6939293019e+04 1.7674318418e-01 1.7447934682e-01 1.7510673239e-01 2.0984820706e-01 2.1527747264e-01 3.5295759568e-01 1.3988236263e+00 1.2121019438e+00 3.5515174471e-01 1.1574511230e+00 1.0716870725e+00 0 0
1741 6.2339620040e+03 5.1336936021e+03 5.0196189098e+03 8.4479829545e+03 1.1772050968e+04 1.7669955210e-01 1.7453734399e-01 1.7506724283e-01 2.0977077343e-01 2.1517739662e-01 3.6819171805e-01 1.5762315392e+00 1.0777400509e+00 3.7010009200e-01 1.1923616752e+00 1.0313980654e+00 0 0
1742 5.7121867081e+03 5.8497887141e+03 5.7049885188e+03 1.0227551809e+04 1.1695912448e+04 1.7666404449e-01 1.7442127015e-01 1.7503223442e-01 2.0971683412e-01 2.1507041028e-01 3.0126591767e-01 1.3166114241e+00 1.1084454805e+00 3.3912163380e-01 1.1243542209e+00 1.0590964332e+00 0 0
1743 5.2275878088e+03 5.4465223767e+03 5.7624968547e+03 9.3656137012e+03 1.3998198741e+04 1.7662418608e-01 1.7442315626e-01 1.7502971461e-01 2.0983984829e-01 2.1495817987e-01 2.8658805086e-01 1.2056951374e+00 1.1665366367e+00 3.2288350836e-01 1.0921105891e+00 1.0938643962e+00 0 0
1744 6.7787020184e+03 5.3212778540e+03 5.3256772339e+03 9.1476633082e+03 1.4071411017e+04 1.7658505804e-01 1.7446824171e-01 1.7497017575e-01 2.0971984950e-01 2.1485077922e-01 3.5235754575e-01 1.3582895845e+00 1.3762790337e+00 3.4060813257e-01 1.1791358888e+00 1.1986744180e+00 0 0
1745 5.7587690977e+03 4.9163161005e+03 4.8722298796e+03 1.9190771115e+04 1.0137687310e+04 1.7654781547e-01 1.7433148050e-01 1.7497291915e-01 2.0977315698e-01 2.1476110129e-01 4.7133191426e-01 1.1675291732e+00 1.3032637239e+00 3.7825690819e-01 1.1123849154e+00 1.1228923649e+00 0 0
1746 5.1612893244e+03 5.0726342269e+03 5.0359664415e+03 1.0269781692e+04 1.0342210209e+04 1.7650367852e-01 1.7437992285e-01 1.7493287835e-01 2.0976433091e-01 2.1468505574e-01 4.4079875242e-01 1.1932151839e+00 1.3807706013e+00 3.7395874652e-01 1.0892850757e+00 1.1257669479e+00 0 0
1747 5.7265167181e+03 5.8137433724e+03 5.6893924104e+03 1.9798970478e+04 1.4665027787e+04 1.7646582379e-01 1.7432348407e-01 1.7488197353e-01 2.0971566626e-01 2.1462892460e-01 5.2209064702e-01 1.3595454171e+00 1.4795369208e+00 3.8766416073e-01 1.1543120444e+00 1.1418256462e+00 0 0
1748 4.9341428860e+03 6.1529973184e+03 5.1655160439e+03 8.6841059413e+03 8.7045183669e+03 1.7642758198e-01 1.7421045082e-01 1.7486750251e-01 2.0974891916e-01 2.1460060916e-01 5.0286484222e-01 1.4293016717e+00 1.6349127293e+00 3.9269850503e-01 1.1823419258e+00 1.2096374929e+00 0 0
1749 4.5769669876e+03 5.0159104856e+03 6.2736828100e+03 1.6998755719e+04 1.8908500522e+04 1.7638088791e-01 1.7425541533e-01 1.7478408896e-01 2.0966399962e-01 2.1460355101e-01 4.1725675569e-01 1.4867102429e+00 1.1742348224e+00 3.5760658772e-01 1.1609736606e+00 1.1306225061e+00 0 0
1750 5.2386336338e+03 9.5418606152e+03 6.5924808684e+03 1.2095404747e+04 1.6856825798e+04 1.7633382813e-01 1.7414067394e-01 1.7474847685e-01 2.0961176019e-01 2.1461153025e-01 3.8548309318e-01 1.4321297631e+00 9.8791837320e-01 3.4829552465e-01 1.1546386406e+00 1.0419471934e+00 0 0
1751 4.5892567674e+03 5.8461891861e+03 8.8673075959e+03 1.9809344058e+04 1.2479607686e+04 1.7628766201e-01 1.7411780778e-01 1.7472747434e-01 2.0966954095e-01 2.1456329571e-01 3.4759910605e-01 1.2021017745e+00 1.1085593104e+00 3.3543907136e-01 1.0698317066e+00 1.0527880862e+00 0 0
1752 5.3117001766e+03 1.0222828963e+04 6.8646074906e+03 1.5432914436e+04 1.9945391047e+04 1.7623326191e-01 1.7411609520e-01 1.7466532352e-01 2.0952211143e-01 2.1451341369e-01 3.1158968059e-01 1.1923915669e+00 1.2734629065e+00 3.2852008471e-01 1.1175747514e+00 1.1166970208e+00 0 0
1753 6.5424468551e+03 5.8282247726e+03 8.8553644758e+03 1.7137740341e+04 1.3464456320e+04 1.7618477187e-01 1.7398482439e-01 1.7462683803e-01 2.0963303679e-01 2.1449081923e-01 3.2545087631e-01 1.1156362593e+00 1.5449166894e+00 3.4024898363e-01 1.0794848949e+00 1.1808532327e+00 0 0
1754 4.6238031278e+03 7.7314422975e+03 5.6939207933e+03 9.6021880840e+03 1.7158066091e+04 1.7613169741e-01 1.7398956684e-01 1.7456811831e-01 2.0957478869e-01 2.1445445039e-01 4.1892910066e-01 1.3315141052e+00 1.6457666010e+00 3.8834110312e-01 1.1268843859e+00 1.2362249568e+00 0 0
1755 7.3912265870e+03 5.0966769566e+03 7.2341313231e+03 8.4963239110e+03 9.4642941628e+03 1.7609215154e-01 1.7396770993e-01 1.7452344222e-01 2.0959925578e-01 2.1437145685e-01 4.9059984927e-01 1.2592797205e+00 1.0972150564e+00 4.1152379298e-01 1.1169125065e+00 1.0419928804e+00 0 0
1756 6.0528430117e+03 8.0883531080e+03 6.3607619040e+03 8.7110982086e+03 1.1067183924e+04 1.7604707218e-01 1.7383284847e-01 1.7448503099e-01 2.0972953722e-01 2.1432371508e-01 5.4563429581e-01 1.6810806319e+00 1.0269841105e+00 4.2115687155e-01 1.2451287434e+00 1.0109644830e+00 0 0
1757 5.3250054660e+03 5.1634430374e+03 6.7881054794e+03 9.5733981428e+03 1.6132394243e+04 1.7599331186e-01 1.7383332538e-01 1.7440232025e-01 2.0970880772e-01 2.1434375096e-01 5.4923532291e-01 1.4280649796e+00 1.2146014646e+00 4.2175651278e-01 1.2392837629e+00 1.0853889063e+00 0 0
1758 6.1000946430e+03 9.7890865764e+03 6.9009573249e+03 1.2233708187e+04 1.3434120142e+04 1.7594561818e-01 1.7372640950e-01 1.7434377397e-01 2.0979442803e-01 2.1439070353e-01 4.7538896055e-01 1.2540987208e+00 1.4864069372e+00 3.9880926574e-01 1.1414701045e+00 1.1911175996e+00 0 0
1759 4.5363947318e+03 5.9934160543e+03 9.1554508354e+03 1.3332959461e+04 1.4164512275e+04 1.7588916306e-01 1.7364910324e-01 1.7428976302e-01 2.0987857327e-01 2.1445051755e-01 4.8027517585e-01 1.6386385784e+00 1.5495950431e+00 3.9557101136e-01 1.2480681017e+00 1.1917903498e+00 0 0
1760 4.5544737674e+03 5.5208704024e+03 4.7953546271e+03 1.1371440718e+04 1.0722277370e+04 1.7582174909e-01 1.7362170341e-01 1.7419540627e-01 2.0984059295e-01 2.1454613753e-01 4.8459534271e-01 1.3510204777e+00 1.4032968879e+00 3.9360214827e-01 1.2345856130e+00 1.1455517933e+00 0 0
1761 6.5757201904e+03 5.8537874919e+03 6.5399969419e+03 1.2980019106e+04 1.3199386652e+04 1.7575105902e-01 1.7348819893e-01 1.7414959845e-01 2.0996414664e-01 2.1468635145e-01 5.1806011967e-01 1.2294439226e+00 1.5450574234e+00 4.2450384725e-01 1.2125855684e+00 1.2167004272e+00 0 0
1762 7.8027552498e+03 5.6662758493e+03 6.1808413667e+03 1.4569849416e+04 1.5194091483e+04 1.7566820539e-01 1.7343908201e-01 1.7403848365e-01 2.0990870620e-01 2.1486056419e-01 4.1547831560e-01 1.5711939260e+00 1.3520991653e+00 4.0441006439e-01 1.2968693227e+00 1.1950537786e+00 0 0
1763 4.8215351585e+03 5.6841878927e+03 5.8979938962e+03 2.1725943938e+04 1.5138547354e+04 1.7558320448e-01 1.7334199698e-01 1.7398129601e-01 2.0991401849e-01 2.1500765075e-01 3.8391245554e-01 1.8480974734e+00 1.2867799997e+00 4.0536171833e-01 1.3799635768e+00 1.1568159163e+00 0 0
1764 5.1153293230e+03 6.5480302382e+03 6.2017645876e+03 1.0231224365e+04 9.7599557376e+03 1.7548703711e-01 1.7324508190e-01 1.7390633420e-01 2.1000875672e-01 2.1513523458e-01 3.6098712246e-01 1.7210327983e+00 1.3486640006e+00 4.0658913819e-01 1.3524386585e+00 1.1760094911e+00 0 0
1765 5.4518945226e+03 6.5023577262e+03 6.6738157002e+03 1.0020417556e+04 1.1050639800e+04 1.7539615582e-01 1.7316512959e-01 1.7377544774e-01 2.0997883910e-01 2.1527423689e-01 4.5095209259e-01 1.6203492358e+00 1.3135112897e+00 4.4446855586e-01 1.3266681656e+00 1.1956486106e+00 0 0
1766 5.5464707056e+03 5.9939456120e+03 6.6226115695e+03 1.6553660622e+04 1.9338414413e+04 1.7532446858e-01 1.7303338452e-01 1.7372258570e-01 2.1002171072e-01 2.1540615486e-01 7.4245882945e-01 1.3328739479e+00 1.1035992280e+00 5.4270375233e-01 1.2253432795e+00 1.1786607355e+00 0 0
1767 9.6428945646e+03 1.0624623476e+04 6.9047015866e+03 1.1899265187e+04 1.4849534403e+04 1.7525731894e-01 1.7296593397e-01 1.7359380905e-01 2.1004458612e-01 2.1548018594e-01 6.5461830519e-01 1.2296290472e+00 1.3411674723e+00 5.4127438850e-01 1.1561104357e+00 1.2166744769e+00 0 0
1768 1.0381281376e+04 1.0667473553e+04 1.1579296006e+04 1.4394392241e+04 2.4875343616e+04 1.7518620189e-01 1.7286379529e-01 1.7351762656e-01 2.1001733172e-01 2.1554416306e-01 4.8845041513e-01 1.3220345303e+00 1.8667609170e+00 4.9996119595e-01 1.1903928444e+00 1.3770122528e+00 0 0
1769 5.6931463512e+03 4.8863569252e+03 8.9770739108e+03 1.3890863760e+04 1.4545058267e+04 1.7512451435e-01 1.7277192054e-01 1.7347304907e-01 2.1008191938e-01 2.1562095311e-01 5.8467928470e-01 1.4486533105e+00 1.6821391657e+00 5.2001824273e-01 1.2800806761e+00 1.3211933225e+00 0 0
