matrix=data/matrices/bcsstk37.mtx n=25503 seed=27
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1630 4.7911329463e+02 4.7122440249e+02 4.7327141064e+02 4.2947178676e+02 4.3039048404e+02 7.3030426643e-01 8.5701793833e-01 8.8254146264e-01 8.9901000318e-01 9.5050282223e-01 2.5914598941e-01 1.9342402369e-01 1.8117576744e-01 1.5224329018e-01 1.1822700035e-01 1.1711630505e-01 0 0
1631 4.8918935865e+02 4.8008747575e+02 4.7385610619e+02 4.3246506362e+02 4.2949507055e+02 7.2939538239e-01 8.5659500915e-01 8.8218165507e-01 8.9864130329e-01 9.5025259532e-01 1.9651924471e-01 1.9291255157e-01 2.3221840896e-01 1.3929482116e-01 1.1983577721e-01 1.2568102684e-01 0 0
1632 4.6759709803e+02 4.8384952142e+02 4.8498377872e+02 4.2850681879e+02 4.3499597699e+02 7.2853297522e-01 8.5614500848e-01 8.8180468904e-01 8.9827208030e-01 9.4999517459e-01 2.0018412950e-01 1.8615853228e-01 2.5770544074e-01 1.3660456285e-01 1.1744677275e-01 1.3419700321e-01 0 0
1633 4.7830053881e+02 4.8039462945e+02 4.8373514189e+02 4.2831017893e+02 4.3430218814e+02 7.2775666350e-01 8.5571401459e-01 8.8139631625e-01 8.9790268554e-01 9.4974006381e-01 2.9294211145e-01 1.8395707943e-01 2.3298290931e-01 1.5707906138e-01 1.1661130376e-01 1.2849608064e-01 0 0
1634 4.8805882130e+02 4.9151516380e+02 4.7907639005e+02 4.3445810356e+02 4.2762390383e+02 7.2688558383e-01 8.5525106351e-01 8.8100859019e-01 8.9752895484e-01 9.4949074952e-01 2.3255746350e-01 1.7207851633e-01 2.5522110984e-01 1.4820009954e-01 1.1387221608e-01 1.3068244886e-01 0 0
1635 4.7132289020e+02 4.7513435600e+02 4.8804551209e+02 4.2970669503e+02 4.3442724506e+02 7.2603073819e-01 8.5479096446e-01 8.8059438055e-01 8.9715963732e-01 9.4923137441e-01 2.1042871081e-01 1.7572202440e-01 2.5692534260e-01 1.3942681675e-01 1.1421382893e-01 1.3481615204e-01 0 0
1636 4.7649092400e+02 4.8263051991e+02 4.7863038649e+02 4.3275781694e+02 4.2966927689e+02 7.2529077589e-01 8.5436205467e-01 8.8017947377e-01 8.9679388049e-01 9.4896592352e-01 3.1763457501e-01 1.8234264385e-01 2.0907711145e-01 1.5948710205e-01 1.1619075760e-01 1.2307230709e-01 0 0
1637 4.7409465711e+02 4.8584581531e+02 4.8191108814e+02 4.3453822473e+02 4.4412781451e+02 7.2452959121e-01 8.5389943203e-01 8.7981212010e-01 8.9641729122e-01 9.4869549450e-01 3.4061003590e-01 1.7455660831e-01 2.1739561763e-01 1.6729801096e-01 1.1518890085e-01 1.2583381031e-01 0 0
1638 4.7440974469e+02 4.8465487076e+02 4.8134060835e+02 4.3099612092e+02 4.4002272669e+02 7.2373164307e-01 8.5345785942e-01 8.7945526285e-01 8.9606821828e-01 9.4841091458e-01 2.9399866767e-01 2.1150809061e-01 1.9652187172e-01 1.5944570457e-01 1.2264977768e-01 1.2302993424e-01 0 0
1639 4.7051471706e+02 4.7799808773e+02 4.8261057671e+02 4.4191048302e+02 4.4085984876e+02 7.2290959295e-01 8.5303939764e-01 8.7907498155e-01 8.9571018339e-01 9.4813544497e-01 2.5428419106e-01 2.5372133590e-01 2.2568188515e-01 1.4990311692e-01 1.3523223810e-01 1.3010555319e-01 0 0
1640 4.5907887485e+02 4.8215940051e+02 4.8045299263e+02 4.3559797262e+02 4.4091396553e+02 7.2214842397e-01 8.5262101856e-01 8.7869041373e-01 8.9534958216e-01 9.4784512235e-01 2.7278916838e-01 2.2550711129e-01 1.9363886025e-01 1.4970055937e-01 1.2886027806e-01 1.2366092298e-01 0 0
1641 4.7466402662e+02 4.7922297133e+02 4.8193423760e+02 4.4453258458e+02 4.3545554452e+02 7.2132594836e-01 8.5218266521e-01 8.7829016588e-01 8.9500025202e-01 9.4756596973e-01 2.6601945745e-01 2.7817145549e-01 1.9192067720e-01 1.5318912980e-01 1.4005777147e-01 1.2064821878e-01 0 0
1642 4.6805709173e+02 4.8943476647e+02 4.8187519455e+02 4.3457461241e+02 4.4069868178e+02 7.2045384728e-01 8.5172380193e-01 8.7790185966e-01 8.9463409512e-01 9.4728852636e-01 1.9898102861e-01 2.4317199644e-01 2.1676057577e-01 1.3655614865e-01 1.3469831552e-01 1.2796462886e-01 0 0
1643 4.5548074755e+02 4.8301217958e+02 4.8803092884e+02 4.4071031089e+02 4.4495817921e+02 7.1969937883e-01 8.5125742490e-01 8.7748972679e-01 8.9427061748e-01 9.4700110855e-01 2.6489240957e-01 2.3119883891e-01 1.9551866408e-01 1.4603878554e-01 1.3090972789e-01 1.2307712995e-01 0 0
1644 4.6648478247e+02 4.8951908798e+02 4.8279053753e+02 4.4182441365e+02 4.3800123073e+02 7.1894822717e-01 8.5080913566e-01 8.7709952664e-01 8.9392080183e-01 9.4673183628e-01 3.1519345988e-01 2.4589013308e-01 2.0100916643e-01 1.5938739670e-01 1.3302278798e-01 1.2200192688e-01 0 0
1645 4.6580810995e+02 4.8839267629e+02 4.8765627303e+02 4.3502419114e+02 4.3611643729e+02 7.1816257699e-01 8.5035130864e-01 8.7671508662e-01 8.9357768666e-01 9.4646997407e-01 2.5864240362e-01 2.7615465038e-01 2.7134023979e-01 1.4733601157e-01 1.3914493658e-01 1.3674627524e-01 0 0
1646 4.6449542556e+02 4.8634592563e+02 4.9058991913e+02 4.4307580827e+02 4.3700579230e+02 7.1735099678e-01 8.4990886422e-01 8.7630893399e-01 8.9321478103e-01 9.4620408606e-01 2.5277835521e-01 2.4561188929e-01 2.5391042233e-01 1.4791257971e-01 1.3530778605e-01 1.3664811384e-01 0 0
1647 4.6727321390e+02 4.9468073669e+02 4.9094304978e+02 4.3530678837e+02 4.3260927088e+02 7.1648790468e-01 8.4946334566e-01 8.7591603505e-01 8.9283644548e-01 9.4593486881e-01 1.9402638156e-01 1.9418506976e-01 2.2953286301e-01 1.3353391820e-01 1.2300316244e-01 1.2852480449e-01 0 0
1648 4.4977488198e+02 4.9223104966e+02 4.9858415162e+02 4.3301237713e+02 4.4362221752e+02 7.1564822361e-01 8.4900373721e-01 8.7550025941e-01 8.9249252626e-01 9.4565694705e-01 1.7317945725e-01 2.4506063852e-01 2.1778888162e-01 1.2423853409e-01 1.3115314487e-01 1.2822655868e-01 0 0
1649 4.5136203564e+02 5.0068450021e+02 4.9730658929e+02 4.3945194917e+02 4.3801651653e+02 7.1491514059e-01 8.4855623246e-01 8.7510036727e-01 8.9213599971e-01 9.4537771925e-01 2.5100303957e-01 2.5059591979e-01 1.9696574751e-01 1.3974535377e-01 1.3608013932e-01 1.2224672455e-01 0 0
1650 4.5668689054e+02 5.0260883461e+02 5.0012217257e+02 4.3125568837e+02 4.4513463553e+02 7.1413279099e-01 8.4808343741e-01 8.7469485555e-01 8.9178619916e-01 9.4510202260e-01 2.2583655032e-01 2.2033246420e-01 2.1986572165e-01 1.3682432961e-01 1.2610915676e-01 1.2824170105e-01 0 0
1651 4.3814417571e+02 4.9553025576e+02 4.9345157121e+02 4.4067450077e+02 4.4125752472e+02 7.1343476161e-01 8.4761714181e-01 8.7428930367e-01 8.9143853423e-01 9.4483778316e-01 2.4208323993e-01 2.4675689079e-01 2.2939518187e-01 1.3345271367e-01 1.3247546088e-01 1.2938030157e-01 0 0
1652 4.4756653728e+02 4.9988594012e+02 4.9627618004e+02 4.3264542353e+02 4.4944775141e+02 7.1273896633e-01 8.4714608582e-01 8.7389046295e-01 8.9109090040e-01 9.4456716776e-01 3.1295980422e-01 2.3378180061e-01 2.5764946826e-01 1.5165728096e-01 1.2991693709e-01 1.3818709180e-01 0 0
1653 4.3616737299e+02 4.9611602411e+02 5.0151263381e+02 4.4136521159e+02 4.5241527176e+02 7.1199462259e-01 8.4668553691e-01 8.7348357552e-01 8.9072630778e-01 9.4428535487e-01 2.1374331540e-01 2.2691717464e-01 2.4392899964e-01 1.2934104032e-01 1.3023656234e-01 1.3765465003e-01 0 0
1654 4.4394092271e+02 5.0063784316e+02 5.0019772653e+02 4.3513117634e+02 4.4837921660e+02 7.1127997362e-01 8.4624510660e-01 8.7306550183e-01 8.9037344411e-01 9.4400086562e-01 2.3768292913e-01 2.3159348313e-01 2.3982337210e-01 1.3346698417e-01 1.3011896424e-01 1.3701498602e-01 0 0
1655 4.4454026928e+02 4.8565228366e+02 4.9152439856e+02 4.4123296709e+02 4.5799537730e+02 7.1053734473e-01 8.4580156101e-01 8.7264398917e-01 8.9001995095e-01 9.4372157259e-01 2.2396344592e-01 2.3906063754e-01 2.5360475667e-01 1.3202148080e-01 1.3229175378e-01 1.4056424703e-01 0 0
1656 4.4325790613e+02 4.9438663071e+02 4.9820124887e+02 4.4570626889e+02 4.5464508823e+02 7.0978700548e-01 8.4536137601e-01 8.7222623450e-01 8.8965791404e-01 9.4342774215e-01 2.1462264555e-01 2.2464921232e-01 2.2024411988e-01 1.2974493776e-01 1.3001545053e-01 1.3455169741e-01 0 0
1657 4.5436289616e+02 4.9670162069e+02 4.9380936352e+02 4.4331145584e+02 4.4133862424e+02 7.0900786526e-01 8.4489768859e-01 8.7181295497e-01 8.8927806007e-01 9.4317114285e-01 2.0028520357e-01 2.0995204151e-01 2.7494406328e-01 1.2780783829e-01 1.2855758891e-01 1.3978712168e-01 0 0
1658 4.4421742259e+02 5.0033287357e+02 5.0355562317e+02 4.4065120489e+02 4.5505300172e+02 7.0823487705e-01 8.4441707427e-01 8.7139159494e-01 8.8889918419e-01 9.4291175961e-01 1.9163880471e-01 1.8682054617e-01 3.1840946153e-01 1.2427927915e-01 1.2154887756e-01 1.5403052233e-01 0 0
1659 4.4658713748e+02 4.9644465641e+02 4.8921640150e+02 4.3992893602e+02 4.5555812266e+02 7.0754799556e-01 8.4395839253e-01 8.7098831469e-01 8.8853139614e-01 9.4262004670e-01 2.7761509962e-01 2.0277085900e-01 2.2116249893e-01 1.4114659564e-01 1.2468204880e-01 1.3452295493e-01 0 0
1660 4.4985189190e+02 4.8317173125e+02 4.9411987728e+02 4.4981633405e+02 4.4872402432e+02 7.0677609013e-01 8.4354865981e-01 8.7060017992e-01 8.8816102672e-01 9.4235048477e-01 2.3610586319e-01 2.3476806004e-01 2.3445726559e-01 1.3775333201e-01 1.3456987683e-01 1.3453240134e-01 0 0
1661 4.4416150859e+02 5.0144379047e+02 4.9083767683e+02 4.4935445016e+02 4.4360323277e+02 7.0598238150e-01 8.4312254198e-01 8.7022583891e-01 8.8776589938e-01 9.4208742617e-01 1.8252902593e-01 1.9739463553e-01 2.6728191786e-01 1.2270312077e-01 1.2741987873e-01 1.4147957321e-01 0 0
1662 4.4051359702e+02 4.9111031729e+02 4.9688671370e+02 4.4351310578e+02 4.4860904820e+02 7.0525076337e-01 8.4265882493e-01 8.6982232169e-01 8.8737557605e-01 9.4181252675e-01 2.2230686639e-01 1.8535406142e-01 2.4320770334e-01 1.3021811534e-01 1.2326132227e-01 1.3819014933e-01 0 0
1663 4.4201366598e+02 4.9723080028e+02 4.9482899508e+02 4.4026204910e+02 4.4813828432e+02 7.0450141257e-01 8.4221384115e-01 8.6942717015e-01 8.8700894396e-01 9.4154287899e-01 2.3361125196e-01 2.1105257608e-01 2.3600055743e-01 1.3470663657e-01 1.2758506369e-01 1.3540057745e-01 0 0
1664 4.4171810965e+02 4.9900148735e+02 4.9347368851e+02 4.4674232296e+02 4.4188771198e+02 7.0373575241e-01 8.4175604599e-01 8.6906857052e-01 8.8664171561e-01 9.4128141730e-01 2.0784447049e-01 2.2812794708e-01 2.6023681276e-01 1.2841915737e-01 1.3249723054e-01 1.3906934485e-01 0 0
1665 4.3760344044e+02 4.9894469884e+02 5.0384837749e+02 4.3750926776e+02 4.5536479195e+02 7.0300859733e-01 8.4130875306e-01 8.6867849814e-01 8.8630650336e-01 9.4101795156e-01 2.1703280051e-01 2.5563209318e-01 2.4613056332e-01 1.2803154480e-01 1.3464613911e-01 1.3748680521e-01 0 0
1666 4.4137566619e+02 5.0592849359e+02 5.0757982747e+02 4.4579921209e+02 4.4020556278e+02 7.0226862328e-01 8.4084191302e-01 8.6825243699e-01 8.8595141411e-01 9.4075273350e-01 2.1258357394e-01 2.7945807204e-01 2.3433054425e-01 1.2740215918e-01 1.4473873377e-01 1.3360044360e-01 0 0
1667 4.3593245527e+02 5.0155981697e+02 4.9753782834e+02 4.3959462861e+02 4.5229392752e+02 7.0154628442e-01 8.4037458452e-01 8.6783669047e-01 8.8557779342e-01 9.4049154374e-01 2.2096277257e-01 2.0772084221e-01 2.6289879158e-01 1.2854302822e-01 1.2803066242e-01 1.4194063656e-01 0 0
1668 4.3925840478e+02 5.0430287588e+02 5.0417981043e+02 4.3575073508e+02 4.4862132556e+02 7.0081837020e-01 8.3990268655e-01 8.6744478172e-01 8.8523315576e-01 9.4021432033e-01 2.3422733633e-01 2.4381104764e-01 2.2941174172e-01 1.3265875321e-01 1.3358649705e-01 1.3545613736e-01 0 0
1669 4.3703007283e+02 5.1272842470e+02 5.0156584500e+02 4.3699690717e+02 4.4860115916e+02 7.0008114300e-01 8.3942530448e-01 8.6706089248e-01 8.8488034985e-01 9.3994978430e-01 2.1159607938e-01 2.3169529904e-01 2.4009406753e-01 1.2684343926e-01 1.3110594638e-01 1.3657015655e-01 0 0
1670 4.4741972054e+02 5.0428552490e+02 5.0678909568e+02 4.3625904360e+02 4.5678468670e+02 6.9936616853e-01 8.3894075819e-01 8.6665359401e-01 8.8453644201e-01 9.3967942942e-01 2.5139100615e-01 2.3448152002e-01 2.4369125534e-01 1.3594296717e-01 1.3146346901e-01 1.3908455148e-01 0 0
1671 4.5312473889e+02 5.0967606134e+02 5.0202099371e+02 4.4283453103e+02 4.5247303096e+02 6.9858523438e-01 8.3847618914e-01 8.6626098548e-01 8.8416103508e-01 9.3939469537e-01 2.1709923788e-01 1.9291354250e-01 2.0263660792e-01 1.3222845272e-01 1.2388037378e-01 1.3073138613e-01 0 0
1672 4.4205297990e+02 5.0088557513e+02 5.1076417932e+02 4.3238716014e+02 4.5500832753e+02 6.9784049098e-01 8.3801784067e-01 8.6584797648e-01 8.8381437984e-01 9.3911818309e-01 2.3061302045e-01 2.0472588576e-01 2.1332820598e-01 1.3268724569e-01 1.2272968190e-01 1.3183342852e-01 0 0
1673 4.4149139624e+02 5.0553401530e+02 5.0597253199e+02 4.3794827035e+02 4.5442150725e+02 6.9713087670e-01 8.3758488675e-01 8.6542710425e-01 8.8347032912e-01 9.3884651092e-01 2.8828536495e-01 2.3745238595e-01 2.3038731795e-01 1.4493977839e-01 1.3195102289e-01 1.3598209713e-01 0 0
1674 4.4237511475e+02 5.0420498993e+02 5.0701625652e+02 4.3043388357e+02 4.6189827411e+02 6.9642335348e-01 8.3712504842e-01 8.6500854541e-01 8.8310629008e-01 9.3857118416e-01 2.6328372045e-01 1.9877421670e-01 2.2965967562e-01 1.3842914094e-01 1.2400291814e-01 1.3724852446e-01 0 0
1675 4.5395050295e+02 5.0165283065e+02 5.0278427904e+02 4.3201604065e+02 4.6007640330e+02 6.9563053653e-01 8.3667531831e-01 8.6460108420e-01 8.8277117715e-01 9.3829014531e-01 2.2680363695e-01 2.0831247140e-01 2.2839062009e-01 1.3580904399e-01 1.2136580236e-01 1.3853973430e-01 0 0
1676 4.6138180812e+02 4.9954729506e+02 5.0060126348e+02 4.2686842967e+02 4.5071165949e+02 6.9478537135e-01 8.3624099567e-01 8.6419006841e-01 8.8244315118e-01 9.3803007883e-01 1.7072069879e-01 2.3561768886e-01 2.5234626979e-01 1.2160760987e-01 1.2869803328e-01 1.4062399603e-01 0 0
1677 4.4248532158e+02 5.0136159917e+02 4.9596600816e+02 4.1672660402e+02 4.6341964312e+02 6.9404322869e-01 8.3577530661e-01 8.6379115425e-01 8.8211807982e-01 9.3776443391e-01 2.1141613919e-01 2.3164189793e-01 2.5267363153e-01 1.2670883467e-01 1.2581025716e-01 1.4294676390e-01 0 0
1678 4.5782268415e+02 4.9632297952e+02 4.9277801480e+02 4.2071627910e+02 4.5803822507e+02 6.9329852047e-01 8.3531296029e-01 8.6340434479e-01 8.8182390693e-01 9.3749847480e-01 2.9606026019e-01 2.7626603842e-01 2.3278579582e-01 1.5018205852e-01 1.3232598733e-01 1.3800859451e-01 0 0
1679 4.4699792916e+02 4.9066893115e+02 4.9313366596e+02 4.1944824249e+02 4.6118905424e+02 6.9249026614e-01 8.3488812867e-01 8.6303302536e-01 8.8149593739e-01 9.3723185290e-01 2.1315434828e-01 2.1828728821e-01 2.3824367952e-01 1.3275784127e-01 1.2317632651e-01 1.3944300078e-01 0 0
1680 4.5283918282e+02 5.0304376673e+02 4.9199791984e+02 4.1325833703e+02 4.5177848208e+02 6.9169145233e-01 8.3444348863e-01 8.6266726488e-01 8.8118976365e-01 9.3697517366e-01 2.0650478263e-01 2.1573698521e-01 2.3869095650e-01 1.2980881520e-01 1.1833036644e-01 1.3802707661e-01 0 0
1681 4.4818450558e+02 4.9371053640e+02 4.9993959010e+02 4.2068756964e+02 4.4923393127e+02 6.9089342545e-01 8.3398636736e-01 8.6228428729e-01 8.8086616973e-01 9.3673503627e-01 2.0509097967e-01 2.1959941089e-01 2.8747803904e-01 1.2922790424e-01 1.2318018125e-01 1.4706896804e-01 0 0
1682 4.4779573281e+02 5.0342397949e+02 4.8714086130e+02 4.0537737048e+02 4.5147684741e+02 6.9013193405e-01 8.3354292540e-01 8.6191898527e-01 8.8054460969e-01 9.3649278476e-01 2.3665486474e-01 1.7170362733e-01 3.0899329670e-01 1.3552113963e-01 1.0822515003e-01 1.5153487399e-01 0 0
1683 4.5255143610e+02 4.8453831118e+02 4.9014838315e+02 4.0912282309e+02 4.5055913180e+02 6.8931774585e-01 8.3310124134e-01 8.6154030747e-01 8.8026870864e-01 9.3623713622e-01 2.2129891314e-01 2.4819189496e-01 2.4891721085e-01 1.3542343184e-01 1.2103568157e-01 1.4155850839e-01 0 0
1684 4.5019485932e+02 4.9026085212e+02 4.8239276658e+02 4.0804451733e+02 4.5096774413e+02 6.8849138427e-01 8.3267944531e-01 8.6117572484e-01 8.7995878240e-01 9.3598000441e-01 1.9731080777e-01 2.2784731165e-01 2.1563138813e-01 1.2848048817e-01 1.2238168065e-01 1.3179561496e-01 0 0
1685 4.4948823400e+02 4.9070180927e+02 4.8382024684e+02 4.0716919088e+02 4.4543956520e+02 6.8770641440e-01 8.3223911459e-01 8.6083410807e-01 8.7964334528e-01 9.3573429926e-01 2.1209706591e-01 1.8845394719e-01 2.2684148327e-01 1.3012479717e-01 1.1277720006e-01 1.3288947009e-01 0 0
1686 4.5144618153e+02 4.7393752885e+02 4.8265256655e+02 4.1875098880e+02 4.4433544128e+02 6.8691766044e-01 8.3182693735e-01 8.6045216817e-01 8.7933247148e-01 9.3550269608e-01 2.2553201213e-01 1.9832256064e-01 2.8662358038e-01 1.3406688219e-01 1.1409115326e-01 1.4401895553e-01 0 0
1687 4.5361537089e+02 4.7724553102e+02 4.6782739205e+02 4.1121475913e+02 4.4679649660e+02 6.8614256916e-01 8.3143916173e-01 8.6010997778e-01 8.7902952659e-01 9.3526960847e-01 2.4448761105e-01 2.0950909983e-01 2.8392747231e-01 1.3846559069e-01 1.1725202389e-01 1.4547321759e-01 0 0
1688 4.5854406544e+02 4.7347030002e+02 4.7694354029e+02 4.1609693132e+02 4.4907533472e+02 6.8532891460e-01 8.3105067568e-01 8.5978782906e-01 8.7872487061e-01 9.3502405635e-01 2.3117621113e-01 2.2847521678e-01 2.4615525547e-01 1.3756784839e-01 1.2205627654e-01 1.3844791893e-01 0 0
1689 4.6430340404e+02 4.7489658414e+02 4.7557463597e+02 4.2203400707e+02 4.4712126082e+02 6.8448761566e-01 8.3066196322e-01 8.5941727273e-01 8.7838619741e-01 9.3476576165e-01 2.1820276823e-01 1.7131716944e-01 2.0077083912e-01 1.3585900639e-01 1.1153119337e-01 1.2825821713e-01 0 0
1690 4.6146952214e+02 4.6910393305e+02 4.6746131190e+02 4.1276027773e+02 4.3847024557e+02 6.8369322028e-01 8.3027918974e-01 8.5907943229e-01 8.7805279500e-01 9.3452149366e-01 2.5340211484e-01 1.5407778323e-01 1.9869169220e-01 1.4250904787e-01 1.0573846381e-01 1.2439490994e-01 0 0
1691 4.6262055190e+02 4.7254850941e+02 4.6640222046e+02 4.0917298451e+02 4.4243165079e+02 6.8285369641e-01 8.2989584789e-01 8.5875642666e-01 8.7774988990e-01 9.3428617201e-01 2.5702231113e-01 1.9091703184e-01 2.2405891772e-01 1.4717858764e-01 1.1224322300e-01 1.2951054145e-01 0 0
1692 4.5815876217e+02 4.6565957925e+02 4.6354515354e+02 4.0808165926e+02 4.2656306319e+02 6.8201678453e-01 8.2950014110e-01 8.5842484448e-01 8.7743580080e-01 9.3405018431e-01 2.1587036917e-01 1.8848792370e-01 2.1336947195e-01 1.3467664324e-01 1.1296613934e-01 1.2703751773e-01 0 0
1693 4.7364033799e+02 4.7444474125e+02 4.6765351757e+02 4.0238464962e+02 4.3124342386e+02 6.8115403694e-01 8.2908884153e-01 8.5810652975e-01 8.7713206783e-01 9.3382984468e-01 2.2402094169e-01 1.9181771297e-01 2.3125988338e-01 1.3927912960e-01 1.1272238148e-01 1.2784495112e-01 0 0
1694 4.7860489018e+02 4.6145654251e+02 4.6326335653e+02 4.1021682529e+02 4.2958808395e+02 6.8020731657e-01 8.2870431444e-01 8.5777949913e-01 8.7682689825e-01 9.3360843194e-01 1.6855889075e-01 1.9704001397e-01 2.2281299997e-01 1.2674113376e-01 1.1500289058e-01 1.2650904711e-01 0 0
1695 4.6892776707e+02 4.7384278445e+02 4.7496930822e+02 4.0671965160e+02 4.2895153791e+02 6.7928264400e-01 8.2831762056e-01 8.5744890152e-01 8.7651084596e-01 9.3337425643e-01 1.7135522748e-01 1.6442306899e-01 1.9762512669e-01 1.2610152402e-01 1.0634837765e-01 1.2081606500e-01 0 0
1696 4.6809238404e+02 4.6929706410e+02 4.8110181160e+02 4.0365196178e+02 4.2280211092e+02 6.7844182874e-01 8.2794475724e-01 8.5708528141e-01 8.7622236381e-01 9.3315806709e-01 2.3571660556e-01 1.8802608177e-01 2.0610290952e-01 1.4106416938e-01 1.0897870921e-01 1.2107866257e-01 0 0
1697 4.7553230078e+02 4.8044221167e+02 4.6889421115e+02 4.1291119657e+02 4.2113609365e+02 6.7755877601e-01 8.2755192780e-01 8.5673776371e-01 8.7592096364e-01 9.3294585669e-01 2.3400756963e-01 1.9564285595e-01 2.2746068332e-01 1.4375220201e-01 1.1385464948e-01 1.2312895432e-01 0 0
1698 4.6439621575e+02 4.7478166035e+02 4.7880663829e+02 4.0733556882e+02 4.2213268056e+02 6.7678823336e-01 8.2713410572e-01 8.5639292763e-01 8.7560881287e-01 9.3273315251e-01 2.7601294325e-01 1.6511095036e-01 2.1758605260e-01 1.4618563634e-01 1.0669104196e-01 1.2397119077e-01 0 0
1699 4.7625748603e+02 4.7624537399e+02 4.6434591093e+02 4.0864300970e+02 4.1666216456e+02 6.7600460988e-01 8.2672909807e-01 8.5604640825e-01 8.7532682515e-01 9.3252626905e-01 3.6734201731e-01 2.1302402206e-01 2.2950045951e-01 1.6946822171e-01 1.1461595120e-01 1.2294394476e-01 0 0
1700 4.6997109994e+02 4.6434162060e+02 4.6883627539e+02 4.1310385725e+02 4.3105923317e+02 6.7512153560e-01 8.2631918724e-01 8.5570148146e-01 8.7502746377e-01 9.3231693771e-01 2.4881877383e-01 2.1488745324e-01 2.5204147771e-01 1.4825343233e-01 1.1971222609e-01 1.3269422110e-01 0 0
1701 4.8286861148e+02 4.6731259613e+02 4.7005533251e+02 4.1742394517e+02 4.2736405002e+02 6.7426146801e-01 8.2593913408e-01 8.5535666701e-01 8.7471568496e-01 9.3209021374e-01 2.6627205700e-01 1.8524688110e-01 1.8748263922e-01 1.5149797539e-01 1.1274215160e-01 1.1777579365e-01 0 0
1702 4.9754904681e+02 4.6653890178e+02 4.6274517150e+02 4.1782191930e+02 4.3011001500e+02 6.7327260518e-01 8.2555593413e-01 8.5502296052e-01 8.7440674535e-01 9.3187844897e-01 2.2088801679e-01 1.8655945268e-01 2.1074998938e-01 1.4771062105e-01 1.1367930053e-01 1.2158506131e-01 0 0
1703 4.7323290075e+02 4.6121602178e+02 4.6466145270e+02 4.1015700119e+02 4.2409945031e+02 6.7234530360e-01 8.2519244641e-01 8.5469523798e-01 8.7410039440e-01 9.3166526698e-01 2.1206163967e-01 1.9500158075e-01 2.2794761509e-01 1.3992412520e-01 1.1451356625e-01 1.2742570695e-01 0 0
1704 4.9220376432e+02 4.6743559048e+02 4.6335068725e+02 4.1186181694e+02 4.2926829096e+02 6.7144405663e-01 8.2480606157e-01 8.5436025226e-01 8.7382437182e-01 9.3144622065e-01 2.8531040133e-01 2.3702787794e-01 1.9583722018e-01 1.6034846808e-01 1.2105395924e-01 1.1944691231e-01 0 0
1705 4.9185698461e+02 4.6721490304e+02 4.5939180241e+02 4.1018835232e+02 4.1771925381e+02 6.7040655036e-01 8.2441455906e-01 8.5406691183e-01 8.7352980297e-01 9.3125611504e-01 1.9289525608e-01 2.0769573189e-01 2.3790341709e-01 1.4087485226e-01 1.1716193566e-01 1.2488978216e-01 0 0
1706 4.8613085917e+02 4.6217434481e+02 4.6963320129e+02 4.1520505100e+02 4.2538174032e+02 6.6944794663e-01 8.2404512525e-01 8.5374303712e-01 8.7323737462e-01 9.3104682194e-01 2.1257776490e-01 2.1836609021e-01 2.4612155184e-01 1.4250776788e-01 1.1903789360e-01 1.3163108844e-01 0 0
1707 4.9201037655e+02 4.6828360130e+02 4.6452904578e+02 4.2063008912e+02 4.1787187779e+02 6.6851248020e-01 8.2367651540e-01 8.5341600862e-01 8.7292513540e-01 9.3083995877e-01 2.7288082271e-01 2.0200529788e-01 1.9178267755e-01 1.5876955877e-01 1.1902856361e-01 1.1645197170e-01 0 0
1708 4.7902565645e+02 4.6830592298e+02 4.6541780625e+02 4.1042902477e+02 4.2246935910e+02 6.6764883295e-01 8.2328587701e-01 8.5309760154e-01 8.7262543736e-01 9.3064967114e-01 3.1149543275e-01 1.9155201688e-01 2.4363405257e-01 1.6402930456e-01 1.1398632033e-01 1.2646473944e-01 0 0
1709 4.8855371309e+02 4.6793098449e+02 4.7763093754e+02 4.1581298380e+02 4.1959154246e+02 6.6678022191e-01 8.2290823780e-01 8.5276513074e-01 8.7233968373e-01 9.3043937707e-01 3.5415335602e-01 2.4554383382e-01 2.1130695846e-01 1.7410903948e-01 1.2532524671e-01 1.2338948390e-01 0 0
1710 4.8528727332e+02 4.7646787995e+02 4.7587381797e+02 4.1293978450e+02 4.1511376453e+02 6.6583855967e-01 8.2253004845e-01 8.5242020684e-01 8.7203271279e-01 9.3025920265e-01 2.5596786639e-01 1.9693002291e-01 2.2072888352e-01 1.5470278724e-01 1.1687710136e-01 1.1841728492e-01 0 0
1711 4.6973090501e+02 4.7506545602e+02 4.7573783156e+02 4.0520160877e+02 4.2103629594e+02 6.6495719703e-01 8.2214687776e-01 8.5208795428e-01 8.7175433043e-01 9.3007307994e-01 2.6473417035e-01 2.1860506758e-01 2.7042259462e-01 1.5187996675e-01 1.1743213562e-01 1.3119327556e-01 0 0
1712 4.7926380832e+02 4.7570521663e+02 4.7425892849e+02 4.1903262850e+02 4.2265080519e+02 6.6404719550e-01 8.2176475518e-01 8.5175237890e-01 8.7146474291e-01 9.2987630839e-01 2.6613686541e-01 2.5511053950e-01 2.2307520173e-01 1.5480582864e-01 1.2904301658e-01 1.2461892376e-01 0 0
