matrix=riscv-lab-transfer/s3dkt3m2.mtx n=90449 seed=8
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1687 2.9936105918e-01 2.8359814422e-01 2.8359814422e-01 3.0202257399e-01 2.9648343728e-01 2.5090967585e-01 2.6253953494e-01 2.6253953494e-01 2.5328575696e-01 2.5429364995e-01 8.2460154125e-05 7.8529381426e-05 9.1420777608e-05 6.7453208251e-05 6.6751774284e-05 6.9234414696e-05 0 0
1688 2.9978709869e-01 2.8157391704e-01 2.8157391704e-01 3.0192355123e-01 3.0135094889e-01 2.5073937459e-01 2.6237874022e-01 2.6237874022e-01 2.5310504336e-01 2.5411588774e-01 9.0507184621e-05 7.6564076153e-05 8.1290771050e-05 6.8623457024e-05 6.5590582381e-05 6.6616139520e-05 0 0
1689 2.9665167533e-01 2.8258545703e-01 2.8258545703e-01 2.9846765556e-01 3.0039696792e-01 2.5057028547e-01 2.6221645808e-01 2.6221645808e-01 2.5292600317e-01 2.5393644734e-01 9.8435462491e-05 7.8842334915e-05 7.9130717495e-05 7.1290538842e-05 6.6041622631e-05 6.6137061367e-05 0 0
1690 2.9974173738e-01 2.8661324329e-01 2.8661324329e-01 2.9727397793e-01 2.9908988122e-01 2.5039679550e-01 2.6205064727e-01 2.6205064727e-01 2.5275343079e-01 2.5375946138e-01 9.1378573366e-05 8.6889249360e-05 7.8242333984e-05 6.9609241036e-05 6.7856886744e-05 6.5540458309e-05 0 0
1691 2.9939824543e-01 2.8900638242e-01 2.8900638242e-01 2.9943786307e-01 2.9669865905e-01 2.5021826778e-01 2.6188537288e-01 2.6188537288e-01 2.5258377933e-01 2.5358888315e-01 8.3804950534e-05 9.4032893685e-05 8.6281059339e-05 6.7605566933e-05 6.9989790063e-05 6.7495155236e-05 0 0
1692 2.9675563316e-01 2.8554691049e-01 2.8554691049e-01 2.9913578449e-01 2.9994007558e-01 2.5003794567e-01 2.6172173817e-01 2.6172173817e-01 2.5240933462e-01 2.5341936448e-01 8.0956783737e-05 9.0464567620e-05 9.3873259175e-05 6.6637851200e-05 6.9735335273e-05 6.9838384661e-05 0 0
1693 2.9713831263e-01 2.8594145381e-01 2.8594145381e-01 2.9962226198e-01 3.0224985065e-01 2.4986052716e-01 2.6156140263e-01 2.6156140263e-01 2.5223053262e-01 2.5324389136e-01 8.5060607848e-05 8.1352263805e-05 9.3126262072e-05 6.7594365855e-05 6.6968164901e-05 7.0516649430e-05 0 0
1694 2.9769176594e-01 2.8686396172e-01 2.8686396172e-01 3.0094292169e-01 3.0014838250e-01 2.4968081456e-01 2.6140165624e-01 2.6140165624e-01 2.5205107130e-01 2.5306413447e-01 8.5543352475e-05 7.9355628259e-05 8.6997937615e-05 6.8204788780e-05 6.6094689828e-05 6.9063607953e-05 0 0
1695 2.9975421293e-01 2.8854621713e-01 2.8854621713e-01 2.9875639603e-01 2.9647362470e-01 2.4949881142e-01 2.6123592508e-01 2.6123592508e-01 2.5187569743e-01 2.5288673698e-01 8.1899376103e-05 8.9496166765e-05 8.3156777691e-05 6.7267302568e-05 6.9221154263e-05 6.7308494181e-05 0 0
1696 2.9818294364e-01 2.8636926509e-01 2.8636926509e-01 3.0101971261e-01 2.9686438391e-01 2.4931556267e-01 2.6106840456e-01 2.6106840456e-01 2.5170198091e-01 2.5270886268e-01 7.8768621491e-05 9.5273069746e-05 8.1250858784e-05 6.6228704021e-05 7.1059337643e-05 6.6634842369e-05 0 0
1697 2.9981403428e-01 2.8565286477e-01 2.8565286477e-01 3.0252170168e-01 2.9764117096e-01 2.4913136318e-01 2.6089988904e-01 2.6089988904e-01 2.5152239988e-01 2.5252915235e-01 7.4322827150e-05 9.1445526778e-05 8.1465968833e-05 6.4341655523e-05 7.0853700890e-05 6.6809159762e-05 0 0
1698 2.9741359950e-01 2.8261168975e-01 2.8261168975e-01 3.0206096955e-01 2.9927006700e-01 2.4895529312e-01 2.6073254550e-01 2.6073254550e-01 2.5133928854e-01 2.5234815876e-01 8.0829054293e-05 8.4481598606e-05 7.9782144894e-05 6.5424106546e-05 6.8770863436e-05 6.6131182393e-05 0 0
1699 2.9344108803e-01 2.8380570596e-01 2.8380570596e-01 2.9958449737e-01 2.9855973371e-01 2.4878758408e-01 2.6056754175e-01 2.6056754175e-01 2.5115682348e-01 2.5217060239e-01 9.2231753745e-05 8.1411049905e-05 8.2287719124e-05 6.8211302561e-05 6.7258966737e-05 6.6564636654e-05 0 0
1700 2.9593825910e-01 2.8422074169e-01 2.8422074169e-01 2.9943053993e-01 2.9788294533e-01 2.4861860167e-01 2.6040351130e-01 2.6040351130e-01 2.5097832765e-01 2.5199937660e-01 9.3424454373e-05 8.5301009676e-05 9.0913203167e-05 6.9063135512e-05 6.7959565058e-05 6.8858480518e-05 0 0
1701 2.9726152416e-01 2.8508585231e-01 2.8508585231e-01 2.9950510272e-01 3.0043205204e-01 2.4844102677e-01 2.6023982268e-01 2.6023982268e-01 2.5080610647e-01 2.5182813526e-01 8.2931301519e-05 9.5210038126e-05 9.4858212833e-05 6.6795083986e-05 7.0494188549e-05 7.0333302574e-05 0 0
1702 2.9642162430e-01 2.8750592049e-01 2.8750592049e-01 3.0046155198e-01 3.0256531363e-01 2.4826008077e-01 2.6007709753e-01 2.6007709753e-01 2.5062984695e-01 2.5164693354e-01 7.3110808665e-05 9.2889196821e-05 8.7820695626e-05 6.3166837455e-05 7.0466514444e-05 6.9420770160e-05 0 0
1703 2.9421459808e-01 2.8705479629e-01 2.8705479629e-01 2.9893221086e-01 3.0517302474e-01 2.4807931056e-01 2.5991146583e-01 2.5991146583e-01 2.5044901622e-01 2.5146035152e-01 7.0573840852e-05 8.3750401245e-05 8.1606143794e-05 6.1793287558e-05 6.7754073825e-05 6.7725450208e-05 0 0
1704 2.9193413389e-01 2.8705301835e-01 2.8705301835e-01 2.9714545053e-01 3.0296569877e-01 2.4789933526e-01 2.5974387701e-01 2.5974387701e-01 2.5026545596e-01 2.5127544352e-01 6.7995134463e-05 7.8950241004e-05 8.0550111306e-05 6.0444290158e-05 6.6197495471e-05 6.6990000050e-05 0 0
1705 2.8986229190e-01 2.8908363471e-01 2.8908363471e-01 2.9717862843e-01 3.0021620366e-01 2.4772946889e-01 2.5957525056e-01 2.5957525056e-01 2.5008242545e-01 2.5109779259e-01 7.2795673688e-05 7.8833287262e-05 8.8565862825e-05 6.0853729709e-05 6.5982883825e-05 6.8946515967e-05 0 0
1706 2.8857591495e-01 2.8685614389e-01 2.8685614389e-01 2.9860653328e-01 3.0026588861e-01 2.4757100080e-01 2.5940760333e-01 2.5940760333e-01 2.4990314124e-01 2.5092768162e-01 8.5032556853e-05 8.5185747594e-05 1.0038108667e-04 6.3557317114e-05 6.7854267400e-05 7.1810227382e-05 0 0
1707 2.8651818842e-01 2.8379418092e-01 2.8379418092e-01 2.9982432338e-01 3.0207287211e-01 2.4741412415e-01 2.5924358532e-01 2.5924358532e-01 2.4972643685e-01 2.5074998944e-01 9.5186426839e-05 8.9165790996e-05 9.3701077276e-05 6.6771587748e-05 6.8871446274e-05 7.0754682383e-05 0 0
1708 2.9161926878e-01 2.8546904039e-01 2.8546904039e-01 3.0063766530e-01 3.0190303465e-01 2.4724588192e-01 2.5907751749e-01 2.5907751749e-01 2.4954893666e-01 2.5056341943e-01 8.0905271643e-05 9.1111141955e-05 8.1396734458e-05 6.3537919186e-05 6.9687099312e-05 6.7422744905e-05 0 0
1709 2.9153736555e-01 2.8652488485e-01 2.8652488485e-01 2.9899377221e-01 3.0092305241e-01 2.4707046331e-01 2.5890688849e-01 2.5890688849e-01 2.4937405364e-01 2.5037809621e-01 7.1095174098e-05 9.3607384770e-05 7.7574026363e-05 6.0731284134e-05 7.0043235610e-05 6.5584161348e-05 0 0
1710 2.9281071235e-01 2.8617923607e-01 2.8617923607e-01 2.9533711468e-01 2.9616434830e-01 2.4689394666e-01 2.5873639155e-01 2.5873639155e-01 2.4919539188e-01 2.5019592810e-01 6.6638195815e-05 8.9777793619e-05 8.0066394730e-05 5.9053881296e-05 6.9345471275e-05 6.6109620093e-05 0 0
1711 2.9091676580e-01 2.8325555250e-01 2.8325555250e-01 2.9391799686e-01 2.9762032475e-01 2.4671462236e-01 2.5856865247e-01 2.5856865247e-01 2.4901697707e-01 2.5001846305e-01 6.5365199222e-05 8.5352148744e-05 8.5145155026e-05 5.8988847087e-05 6.7616874730e-05 6.7265991675e-05 0 0
1712 2.9251683045e-01 2.8480776304e-01 2.8480776304e-01 2.9604808168e-01 2.9951818271e-01 2.4653475017e-01 2.5840552751e-01 2.5840552751e-01 2.4883456525e-01 2.4984298626e-01 6.4494516256e-05 7.8025666880e-05 9.1763049568e-05 5.8543738998e-05 6.5331394580e-05 6.9337282184e-05 0 0
1713 2.9137792494e-01 2.8402536666e-01 2.8402536666e-01 2.9456369252e-01 3.0147941796e-01 2.4635510580e-01 2.5823928981e-01 2.5823928981e-01 2.4865115528e-01 2.4966217130e-01 6.7012581993e-05 7.6035634265e-05 8.8988141215e-05 5.9464311317e-05 6.4533323894e-05 6.9213820098e-05 0 0
1714 2.8835301811e-01 2.8875940774e-01 2.8875940774e-01 2.9474739177e-01 2.9877341929e-01 2.4618131848e-01 2.5806832091e-01 2.5806832091e-01 2.4846790696e-01 2.4947955567e-01 7.1259891254e-05 7.4335024692e-05 8.4625535237e-05 6.0286428449e-05 6.3688665250e-05 6.7792749178e-05 0 0
1715 2.8475674774e-01 2.8718683923e-01 2.8718683923e-01 2.9315985725e-01 2.9831374143e-01 2.4601843800e-01 2.5789554659e-01 2.5789554659e-01 2.4828857465e-01 2.4929770199e-01 8.0949768876e-05 7.7239452366e-05 8.4280829469e-05 6.2275068749e-05 6.4289968577e-05 6.7490538640e-05 0 0
1716 2.8683482079e-01 2.8543773240e-01 2.8543773240e-01 2.9081742367e-01 2.9751732396e-01 2.4585895681e-01 2.5772322195e-01 2.5772322195e-01 2.4811604921e-01 2.4911779343e-01 8.9707532040e-05 8.2225666119e-05 8.7382963102e-05 6.4858438489e-05 6.5151347371e-05 6.8300971179e-05 0 0
1717 2.8733342554e-01 2.8356335848e-01 2.8356335848e-01 2.8922648466e-01 2.9794955440e-01 2.4569043848e-01 2.5755658660e-01 2.5755658660e-01 2.4795228878e-01 2.4893901489e-01 8.2513050667e-05 9.0513280156e-05 8.8039421826e-05 6.3791413992e-05 6.6520769906e-05 6.8290730269e-05 0 0
1718 2.8833078257e-01 2.8339266518e-01 2.8339266518e-01 2.8903146526e-01 2.9819748911e-01 2.4551427843e-01 2.5739471020e-01 2.5739471020e-01 2.4778652501e-01 2.4876222048e-01 7.0980581014e-05 8.9669378212e-05 8.7037558842e-05 6.0310623160e-05 6.6387514380e-05 6.7519991717e-05 0 0
1719 2.8765907907e-01 2.8443831378e-01 2.8443831378e-01 2.8665941362e-01 2.9267469749e-01 2.4533677105e-01 2.5723160443e-01 2.5723160443e-01 2.4761519003e-01 2.4858736998e-01 6.6967821798e-05 8.1435398897e-05 8.8501903520e-05 5.8765552483e-05 6.4130839746e-05 6.7730099545e-05 0 0
1720 2.8834608539e-01 2.8116524267e-01 2.8116524267e-01 2.8582625681e-01 2.9453256313e-01 2.4516464673e-01 2.5706635941e-01 2.5706635941e-01 2.4744391489e-01 2.4841255249e-01 6.9854832214e-05 7.5711472164e-05 8.6563832156e-05 5.9174396756e-05 6.1830145569e-05 6.6935175710e-05 0 0
1721 2.8602474120e-01 2.7935078241e-01 2.7935078241e-01 2.8467276898e-01 2.9231155673e-01 2.4500191596e-01 2.5690211201e-01 2.5690211201e-01 2.4727438317e-01 2.4823458386e-01 8.3011132554e-05 7.5950312748e-05 8.5347008280e-05 6.2722709735e-05 6.1718648794e-05 6.6952521593e-05 0 0
1722 2.8551213743e-01 2.7837546622e-01 2.7837546622e-01 2.8612677467e-01 2.9516346696e-01 2.4483988927e-01 2.5673664155e-01 2.5673664155e-01 2.4710482082e-01 2.4805692195e-01 9.2742074892e-05 7.6420234109e-05 8.1020658399e-05 6.6032052296e-05 6.1894814280e-05 6.5102423832e-05 0 0
1723 2.9028454961e-01 2.8002696880e-01 2.8002696880e-01 2.8719707288e-01 2.9244873228e-01 2.4466763007e-01 2.5657386827e-01 2.5657386827e-01 2.4693518245e-01 2.4788080061e-01 8.0666522460e-05 7.8121367551e-05 8.1553571363e-05 6.3357144932e-05 6.2397284637e-05 6.5066025854e-05 0 0
1724 2.8836250825e-01 2.7846959444e-01 2.7846959444e-01 2.8672181136e-01 2.8707339587e-01 2.4449010789e-01 2.5641105312e-01 2.5641105312e-01 2.4676398618e-01 2.4771216551e-01 7.0294424424e-05 7.8426408436e-05 8.4983068518e-05 6.0022869371e-05 6.2619110395e-05 6.5036187152e-05 0 0
1725 2.8977884867e-01 2.7373096522e-01 2.7373096522e-01 2.8919480895e-01 2.8615813176e-01 2.4431255063e-01 2.5625339658e-01 2.5625339658e-01 2.4659536316e-01 2.4754384527e-01 6.5893944545e-05 8.0672816694e-05 8.4095514467e-05 5.8197459024e-05 6.3024792325e-05 6.4546053181e-05 0 0
1726 2.8504034164e-01 2.7268388985e-01 2.7268388985e-01 2.8706299965e-01 2.8861885242e-01 2.4413677791e-01 2.5609643418e-01 2.5609643418e-01 2.4642971075e-01 2.4737300792e-01 6.7063736847e-05 8.6370768258e-05 8.0333509686e-05 5.8410715816e-05 6.4738484070e-05 6.3340157794e-05 0 0
1727 2.8231481619e-01 2.7217716219e-01 2.7217716219e-01 2.8782004597e-01 2.8861391856e-01 2.4396329187e-01 2.5593751474e-01 2.5593751474e-01 2.4626199962e-01 2.4720049173e-01 6.7493319609e-05 8.6070838734e-05 7.6640608313e-05 5.8064427566e-05 6.5034400905e-05 6.2008370151e-05 0 0
1728 2.7886651404e-01 2.7450294006e-01 2.7450294006e-01 2.8689928786e-01 2.8620813228e-01 2.4379698257e-01 2.5577631052e-01 2.5577631052e-01 2.4609077894e-01 2.4703336657e-01 7.4679981914e-05 8.1711670646e-05 7.9359877418e-05 5.9664356140e-05 6.3864932599e-05 6.2125131080e-05 0 0
1729 2.8086218080e-01 2.7419200071e-01 2.7419200071e-01 2.8600750627e-01 2.8612995228e-01 2.4363424836e-01 2.5561803904e-01 2.5561803904e-01 2.4591811356e-01 2.4686877437e-01 7.9725679719e-05 7.6883668953e-05 8.4353861894e-05 6.0979085427e-05 6.2020695623e-05 6.3661500462e-05 0 0
1730 2.8305978909e-01 2.7362108879e-01 2.7362108879e-01 2.8311128031e-01 2.8822372019e-01 2.4346634795e-01 2.5546335228e-01 2.5546335228e-01 2.4574652027e-01 2.4670211193e-01 7.7076528555e-05 7.6816824730e-05 8.5801839305e-05 6.0991134748e-05 6.1762821133e-05 6.4587453380e-05 0 0
1731 2.8859214552e-01 2.7222831941e-01 2.7222831941e-01 2.8296857115e-01 2.8947407831e-01 2.4329141825e-01 2.5530973430e-01 2.5530973430e-01 2.4557551185e-01 2.4652769490e-01 7.0184037889e-05 7.6136813732e-05 7.6872584032e-05 5.9434214907e-05 6.1454506067e-05 6.2346731283e-05 0 0
1732 2.8714955459e-01 2.7511267467e-01 2.7511267467e-01 2.8417453401e-01 2.8944102277e-01 2.4311428452e-01 2.5515012905e-01 2.5515012905e-01 2.4540311860e-01 2.4635172162e-01 7.0098067697e-05 7.6203195931e-05 7.4002433394e-05 5.9663086033e-05 6.1722028477e-05 6.1260550865e-05 0 0
1733 2.8472046597e-01 2.7496349407e-01 2.7496349407e-01 2.8444639043e-01 2.8827447218e-01 2.4294277005e-01 2.5498532468e-01 2.5498532468e-01 2.4523143122e-01 2.4617924410e-01 7.5381864091e-05 7.7211352618e-05 7.7855955169e-05 6.0733561735e-05 6.1837785324e-05 6.2208826421e-05 0 0
1734 2.7993168347e-01 2.7602841537e-01 2.7602841537e-01 2.8724086517e-01 2.8544896596e-01 2.4277765569e-01 2.5481922505e-01 2.5481922505e-01 2.4505833327e-01 2.4600976350e-01 8.2137530383e-05 7.5327945524e-05 8.3146260295e-05 6.2131686305e-05 6.1154667492e-05 6.3834744651e-05 0 0
1735 2.8311903576e-01 2.7406622946e-01 2.7406622946e-01 2.8549880362e-01 2.8789765703e-01 2.4261302627e-01 2.5465782622e-01 2.5465782622e-01 2.4488862520e-01 2.4583954529e-01 8.3216842936e-05 8.1274396507e-05 8.2840473624e-05 6.2443530566e-05 6.2884875661e-05 6.3860468799e-05 0 0
1736 2.8584378776e-01 2.7139796796e-01 2.7139796796e-01 2.8632759277e-01 2.8904128319e-01 2.4244378151e-01 2.5450229224e-01 2.5450229224e-01 2.4471911916e-01 2.4566535506e-01 7.6976732589e-05 8.2509268395e-05 7.7520769992e-05 6.0860427597e-05 6.3419171056e-05 6.2320938014e-05 0 0
1737 2.8318180027e-01 2.7368419962e-01 2.7368419962e-01 2.8523007508e-01 2.8709193991e-01 2.4227430334e-01 2.5434695710e-01 2.5434695710e-01 2.4455122165e-01 2.4548726336e-01 7.5098496351e-05 8.5322797531e-05 7.0772657637e-05 6.0037209196e-05 6.4216375904e-05 6.0017384385e-05 0 0
1738 2.7973456327e-01 2.7381814620e-01 2.7381814620e-01 2.8381765137e-01 2.8553917075e-01 2.4210892892e-01 2.5418788717e-01 2.5418788717e-01 2.4437760646e-01 2.4531101129e-01 7.9857470864e-05 7.7894535934e-05 7.0784932177e-05 6.1011003938e-05 6.2271843490e-05 5.9686823079e-05 0 0
1739 2.8057210064e-01 2.7149662841e-01 2.7149662841e-01 2.8361060573e-01 2.8359467307e-01 2.4194365339e-01 2.5402492527e-01 2.5402492527e-01 2.4420379411e-01 2.4514045327e-01 8.2401742483e-05 7.4193954788e-05 7.6858319517e-05 6.1868283811e-05 6.0651300373e-05 6.1260780058e-05 0 0
1740 2.8320717855e-01 2.6845174030e-01 2.6845174030e-01 2.8070419137e-01 2.8397829090e-01 2.4177263412e-01 2.5386181853e-01 2.5386181853e-01 2.4402994984e-01 2.4497324570e-01 7.5223807741e-05 7.3946765042e-05 8.3959806943e-05 6.0107493688e-05 6.0526192101e-05 6.3385617977e-05 0 0
1741 2.8215792605e-01 2.6954988056e-01 2.6954988056e-01 2.8147991952e-01 2.8763225441e-01 2.4159773969e-01 2.5370132226e-01 2.5370132226e-01 2.4385800670e-01 2.4480270647e-01 6.9098204877e-05 7.3156195867e-05 8.2547849161e-05 5.8238515908e-05 5.9946483816e-05 6.3314862928e-05 0 0
1742 2.8352898589e-01 2.7059517837e-01 2.7059517837e-01 2.8196038907e-01 2.8781741608e-01 2.4142250354e-01 2.5354083762e-01 2.5354083762e-01 2.4369080243e-01 2.4462586159e-01 6.4780454404e-05 7.6601285400e-05 7.5222815212e-05 5.6378128906e-05 6.0499631218e-05 6.1380836996e-05 0 0
1743 2.8206008924e-01 2.7431019076e-01 2.7431019076e-01 2.7997538290e-01 2.8371107325e-01 2.4124783168e-01 2.5337829269e-01 2.5337829269e-01 2.4352436538e-01 2.4444636388e-01 6.5366849536e-05 7.9281300714e-05 7.3430514021e-05 5.6473978034e-05 6.1280301452e-05 6.1094695411e-05 0 0
1744 2.7890003059e-01 2.7236406252e-01 2.7236406252e-01 2.8162942317e-01 2.8119181819e-01 2.4107796396e-01 2.5321669433e-01 2.5321669433e-01 2.4335676911e-01 2.4427066458e-01 7.0160827693e-05 7.8831377323e-05 7.3506871558e-05 5.7674920729e-05 6.1170248955e-05 6.0580974605e-05 0 0
1745 2.7555706726e-01 2.6972191742e-01 2.6972191742e-01 2.8374834605e-01 2.8014183278e-01 2.4091325638e-01 2.5306002521e-01 2.5306002521e-01 2.4318299203e-01 2.4409647620e-01 7.7677684748e-05 7.7074266301e-05 7.5637952250e-05 5.9750037298e-05 6.1572573031e-05 6.1202525103e-05 0 0
1746 2.7773337338e-01 2.7016161031e-01 2.7016161031e-01 2.8707742432e-01 2.8389505588e-01 2.4074756503e-01 2.5290255921e-01 2.5290255921e-01 2.4300457016e-01 2.4392237848e-01 7.8128115453e-05 7.2088470915e-05 7.4236384535e-05 6.0052259304e-05 6.0431477323e-05 6.0471402321e-05 0 0
1747 2.8028681075e-01 2.6982627147e-01 2.6982627147e-01 2.8551000541e-01 2.8477191336e-01 2.4057713549e-01 2.5274374146e-01 2.5274374146e-01 2.4282787718e-01 2.4374702817e-01 7.1241597657e-05 7.3777388025e-05 7.2984996223e-05 5.8064127115e-05 6.0862621467e-05 6.0017226133e-05 0 0
1748 2.8003241303e-01 2.6967401455e-01 2.6967401455e-01 2.8133225894e-01 2.8181837603e-01 2.4040286132e-01 2.5258081753e-01 2.5258081753e-01 2.4265868697e-01 2.4357419824e-01 6.4911672049e-05 7.8819601185e-05 7.3937917477e-05 5.5974431139e-05 6.1406357418e-05 5.9957656049e-05 0 0
1749 2.7928389756e-01 2.6864576703e-01 2.6864576703e-01 2.8107587570e-01 2.7874386081e-01 2.4022865836e-01 2.5241918001e-01 2.5241918001e-01 2.4249367663e-01 2.4340417303e-01 6.2703721018e-05 8.5290008428e-05 7.4985062383e-05 5.5003652092e-05 6.2876897573e-05 5.9966450863e-05 0 0
1750 2.7791676927e-01 2.6780533715e-01 2.6780533715e-01 2.8138889420e-01 2.7991175991e-01 2.4005366189e-01 2.5226306032e-01 2.5226306032e-01 2.4232348166e-01 2.4323642208e-01 6.1171250057e-05 8.1208872871e-05 7.8391170973e-05 5.4464208496e-05 6.2201364926e-05 6.0901398683e-05 0 0
1751 2.7929809344e-01 2.6783556284e-01 2.6783556284e-01 2.8571730445e-01 2.8344635302e-01 2.3987881865e-01 2.5211200041e-01 2.5211200041e-01 2.4214601982e-01 2.4306193980e-01 6.2224822947e-05 7.1486629167e-05 7.3521692684e-05 5.4855175018e-05 5.9605807110e-05 6.0018901422e-05 0 0
1752 2.7564957303e-01 2.7076385444e-01 2.7076385444e-01 2.8363953131e-01 2.8720249966e-01 2.3970555318e-01 2.5195840753e-01 2.5195840753e-01 2.4196563453e-01 2.4288518743e-01 6.5916882090e-05 6.7154360295e-05 7.2209324571e-05 5.6103227932e-05 5.8251784139e-05 5.9733582020e-05 0 0
1753 2.7459221853e-01 2.6913256806e-01 2.6913256806e-01 2.8431952123e-01 2.8725383005e-01 2.3953674918e-01 2.5179546664e-01 2.5179546664e-01 2.4178443297e-01 2.4270903529e-01 7.0853274556e-05 6.4085572376e-05 7.5833217124e-05 5.7348722460e-05 5.6916602261e-05 6.1114929849e-05 0 0
1754 2.7536067646e-01 2.7236277682e-01 2.7236277682e-01 2.8229173647e-01 2.8459801231e-01 2.3936921793e-01 2.5162696794e-01 2.5162696794e-01 2.4160415441e-01 2.4254140007e-01 7.4808271348e-05 6.4930274675e-05 8.5282950749e-05 5.8704196562e-05 5.6980448790e-05 6.3304130890e-05 0 0
1755 2.7659870753e-01 2.7017659867e-01 2.7017659867e-01 2.8205515349e-01 2.8271511717e-01 2.3920396358e-01 2.5146045624e-01 2.5146045624e-01 2.4142615491e-01 2.4237377168e-01 7.5554218352e-05 6.5770131187e-05 8.7965654529e-05 5.8592619369e-05 5.6912638684e-05 6.4273761382e-05 0 0
1756 2.7333401664e-01 2.6918172979e-01 2.6918172979e-01 2.7677344818e-01 2.8235954151e-01 2.3904018687e-01 2.5129703798e-01 2.5129703798e-01 2.4125452100e-01 2.4220306145e-01 7.3845928367e-05 7.1408456279e-05 7.9713790910e-05 5.7605302355e-05 5.8263849496e-05 6.1564373027e-05 0 0
1757 2.7253533182e-01 2.6648472053e-01 2.6648472053e-01 2.7874244667e-01 2.8116665291e-01 2.3887486286e-01 2.5113999363e-01 2.5113999363e-01 2.4108903636e-01 2.4202776358e-01 7.1527038892e-05 7.7757893450e-05 7.3696599429e-05 5.6863490868e-05 5.9720385252e-05 5.9771420638e-05 0 0
1758 2.7244494003e-01 2.6755465105e-01 2.6755465105e-01 2.8042182500e-01 2.8021147920e-01 2.3870872506e-01 2.5098334893e-01 2.5098334893e-01 2.4092081610e-01 2.4185225211e-01 7.1874795068e-05 7.9600249592e-05 7.2912251198e-05 5.7076617474e-05 6.0867709180e-05 5.9411360780e-05 0 0
1759 2.7386084011e-01 2.6599559456e-01 2.6599559456e-01 2.8094394161e-01 2.7953409411e-01 2.3854130112e-01 2.5082416166e-01 2.5082416166e-01 2.4074694749e-01 2.4168044077e-01 7.0456736955e-05 7.3246890679e-05 7.6838558016e-05 5.6708140202e-05 5.9262451032e-05 6.0389120335e-05 0 0
1760 2.7387729540e-01 2.6710879801e-01 2.6710879801e-01 2.7779907725e-01 2.7973905154e-01 2.3837312828e-01 2.5066134468e-01 2.5066134468e-01 2.4057272680e-01 2.4150708220e-01 6.8068912950e-05 7.0140540629e-05 7.6270869613e-05 5.5833890032e-05 5.7988376284e-05 6.0440841480e-05 0 0
1761 2.7398193081e-01 2.6753273461e-01 2.6753273461e-01 2.7521254145e-01 2.8236436367e-01 2.3821005260e-01 2.5049858559e-01 2.5049858559e-01 2.4040153082e-01 2.4133403228e-01 7.0746972108e-05 6.9526056905e-05 7.3116258136e-05 5.5974849980e-05 5.7215807828e-05 5.8994421124e-05 0 0
1762 2.6887065763e-01 2.6530108617e-01 2.6530108617e-01 2.7460978272e-01 2.7855474654e-01 2.3805450490e-01 2.5033816414e-01 2.5033816414e-01 2.4023334808e-01 2.4116041792e-01 7.9765045295e-05 7.2955786891e-05 7.4041821790e-05 5.7948953319e-05 5.8070629166e-05 5.9298492488e-05 0 0
1763 2.7236352528e-01 2.6418779549e-01 2.6418779549e-01 2.7686014794e-01 2.7829739995e-01 2.3789676954e-01 2.5017743535e-01 2.5017743535e-01 2.4006710549e-01 2.4099149716e-01 8.0648027820e-05 7.4687734013e-05 7.6448199252e-05 5.8594559472e-05 5.8348823586e-05 5.9374428020e-05 0 0
1764 2.7510506921e-01 2.6371818418e-01 2.6371818418e-01 2.7838509793e-01 2.7860586425e-01 2.3772845870e-01 2.5002116879e-01 2.5002116879e-01 2.3990150942e-01 2.4082532937e-01 7.1476683470e-05 7.6360021922e-05 8.2110360381e-05 5.6922584817e-05 5.8811303461e-05 6.1084047047e-05 0 0
1765 2.7585056822e-01 2.6525734253e-01 2.6525734253e-01 2.7667140561e-01 2.8087509934e-01 2.3755364656e-01 2.4986277074e-01 2.4986277074e-01 2.3973581014e-01 2.4065417026e-01 6.3243421381e-05 7.7659038652e-05 7.6780048403e-05 5.4496964278e-05 5.9299019995e-05 5.9994714320e-05 0 0
1766 2.7478393642e-01 2.6651312511e-01 2.6651312511e-01 2.7652391718e-01 2.8180775042e-01 2.3737967588e-01 2.4970451766e-01 2.4970451766e-01 2.3956929681e-01 2.4048027796e-01 6.0480573468e-05 7.8126151493e-05 7.1823284088e-05 5.3068650935e-05 5.9625248468e-05 5.8430781792e-05 0 0
1767 2.7346119610e-01 2.6494834770e-01 2.6494834770e-01 2.7750996861e-01 2.7662785406e-01 2.3720496633e-01 2.4954732663e-01 2.4954732663e-01 2.3939863507e-01 2.4030767359e-01 5.8859141295e-05 7.6824246207e-05 7.3422281275e-05 5.2390704131e-05 5.9831150793e-05 5.8736652136e-05 0 0
1768 2.7307656050e-01 2.6349209909e-01 2.6349209909e-01 2.7828170944e-01 2.7517019828e-01 2.3702978757e-01 2.4939239005e-01 2.4939239005e-01 2.3922466556e-01 2.4013980335e-01 5.7615427601e-05 7.0930051152e-05 7.4988769484e-05 5.1899057229e-05 5.7956443925e-05 5.8455974795e-05 0 0
1769 2.7319895682e-01 2.6261103530e-01 2.6261103530e-01 2.7776019302e-01 2.7396469384e-01 2.3685718840e-01 2.4923965765e-01 2.4923965765e-01 2.3905106568e-01 2.3997225803e-01 5.7520354109e-05 6.8998786446e-05 7.7094602602e-05 5.1495583029e-05 5.7008448493e-05 5.9206602600e-05 0 0
