matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=35
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1705 1.4672010419e-01 1.4174000779e-01 1.4363157069e-01 1.4787888665e-01 1.4441315717e-01 1.8167506659e-01 1.8454336682e-01 1.8189213071e-01 1.8053316785e-01 1.8134038949e-01 2.0948033229e-05 2.2796345547e-05 2.1558070330e-05 2.0930848227e-05 2.1983516490e-05 2.0889691768e-05 0 0
1706 1.4637667911e-01 1.4120533195e-01 1.4317062800e-01 1.4759509824e-01 1.4489257036e-01 1.8157851759e-01 1.8445178100e-01 1.8179958738e-01 1.8043224854e-01 1.8124423033e-01 2.0713475017e-05 2.2743591217e-05 2.2107292352e-05 2.0795797205e-05 2.2014613023e-05 2.1001540517e-05 0 0
1707 1.4642187162e-01 1.4150266153e-01 1.4359921783e-01 1.4823372164e-01 1.4476232647e-01 1.8148101775e-01 1.8436100146e-01 1.8170670023e-01 1.8033234898e-01 1.8114751481e-01 2.0512650893e-05 2.2876931325e-05 2.3231418709e-05 2.0791946528e-05 2.1980209567e-05 2.1553451006e-05 0 0
1708 1.4695127990e-01 1.4131767492e-01 1.4386911407e-01 1.4849784528e-01 1.4643896591e-01 1.8138481767e-01 1.8426930330e-01 1.8161168429e-01 1.8023119580e-01 1.8104882978e-01 2.0780548980e-05 2.2799797080e-05 2.2467561394e-05 2.0818311574e-05 2.2115607862e-05 2.1369975912e-05 0 0
1709 1.4541713499e-01 1.4229555085e-01 1.4581805955e-01 1.4798897738e-01 1.4783121114e-01 1.8128895680e-01 1.8417780093e-01 1.8151626906e-01 1.8012993414e-01 1.8094856019e-01 2.0864576947e-05 2.2369263206e-05 2.2493311008e-05 2.0805853966e-05 2.1921949156e-05 2.1551007194e-05 0 0
1710 1.4575133948e-01 1.4249963429e-01 1.4600947009e-01 1.4785938951e-01 1.4715712083e-01 1.8119453131e-01 1.8408464057e-01 1.8141884968e-01 1.8003098261e-01 1.8084609394e-01 2.0733660250e-05 2.2936399546e-05 2.2013234229e-05 2.0554728861e-05 2.1938480131e-05 2.1557061700e-05 0 0
1711 1.4505655697e-01 1.4257208929e-01 1.4640456251e-01 1.4704136890e-01 1.4658453616e-01 1.8110182929e-01 1.8399119922e-01 1.8132113914e-01 1.7993100322e-01 1.8074262548e-01 2.0999400979e-05 2.2473361241e-05 2.1260746507e-05 2.0510293087e-05 2.1820952497e-05 2.1268439923e-05 0 0
1712 1.4475313384e-01 1.4194059235e-01 1.4498116728e-01 1.4686947112e-01 1.4740357246e-01 1.8100818606e-01 1.8389760330e-01 1.8122308554e-01 1.7983129183e-01 1.8064031554e-01 2.0723889485e-05 2.2002333935e-05 2.1467651095e-05 2.0484010270e-05 2.1572004698e-05 2.1253180421e-05 0 0
1713 1.4329410746e-01 1.4253477849e-01 1.4522795679e-01 1.4690303342e-01 1.4644373171e-01 1.8091350177e-01 1.8380476474e-01 1.8112513367e-01 1.7973184472e-01 1.8053816996e-01 2.0019711805e-05 2.1773728804e-05 2.2076396817e-05 2.0235306126e-05 2.1465197278e-05 2.1566012947e-05 0 0
1714 1.4369367932e-01 1.4315104015e-01 1.4582548092e-01 1.4651076159e-01 1.4559452302e-01 1.8081946193e-01 1.8371203291e-01 1.8102838050e-01 1.7963373218e-01 1.8043782482e-01 1.9628763007e-05 2.2181313398e-05 2.2577760319e-05 1.9955319545e-05 2.1509806174e-05 2.1633578399e-05 0 0
1715 1.4324946802e-01 1.4191423950e-01 1.4393056590e-01 1.4704238150e-01 1.4569130072e-01 1.8072601151e-01 1.8361848776e-01 1.8093264250e-01 1.7953563855e-01 1.8033960004e-01 1.9937106738e-05 2.2742257897e-05 2.3097942176e-05 2.0050622899e-05 2.1751002350e-05 2.1640200430e-05 0 0
1716 1.4202110870e-01 1.4236914330e-01 1.4383726141e-01 1.4680353840e-01 1.4513953459e-01 1.8063282395e-01 1.8352610206e-01 1.8083705663e-01 1.7943882320e-01 1.8024077832e-01 1.9789630345e-05 2.3469510779e-05 2.3202382181e-05 1.9969379004e-05 2.1968489818e-05 2.1740672310e-05 0 0
1717 1.4150552588e-01 1.4243646665e-01 1.4485428769e-01 1.4571073962e-01 1.4521925431e-01 1.8054197697e-01 1.8343471400e-01 1.8074190675e-01 1.7934266379e-01 1.8014039810e-01 2.0240788950e-05 2.3166041501e-05 2.2061659365e-05 1.9912385422e-05 2.1765112251e-05 2.1375272809e-05 0 0
1718 1.4089063314e-01 1.4105871657e-01 1.4408023158e-01 1.4501705713e-01 1.4633878864e-01 1.8045174739e-01 1.8334309408e-01 1.8064704340e-01 1.7924602872e-01 1.8004004232e-01 2.0531825507e-05 2.2151847588e-05 2.1209165425e-05 1.9947874371e-05 2.1313884645e-05 2.0982741262e-05 0 0
1719 1.4076362430e-01 1.4123194236e-01 1.4440830259e-01 1.4511116501e-01 1.4582662251e-01 1.8036247034e-01 1.8325173358e-01 1.8055203363e-01 1.7914956710e-01 1.7993956374e-01 2.1280722368e-05 2.1484038371e-05 2.1217669200e-05 2.0209160132e-05 2.0947358280e-05 2.0996778403e-05 0 0
1720 1.3968657468e-01 1.4167976193e-01 1.4442237413e-01 1.4508490502e-01 1.4597411931e-01 1.8027565987e-01 1.8316099629e-01 1.8045726591e-01 1.7905232673e-01 1.7983893095e-01 2.2495002750e-05 2.1087439563e-05 2.1207530153e-05 2.0504791493e-05 2.0834654606e-05 2.0984998628e-05 0 0
1721 1.4009191815e-01 1.4063396028e-01 1.4387481702e-01 1.4559655476e-01 1.4415841245e-01 1.8018780958e-01 1.8307005884e-01 1.8036279814e-01 1.7895472470e-01 1.7973855471e-01 2.1081558609e-05 2.0764267902e-05 2.1128684239e-05 1.9974416591e-05 2.0731653422e-05 2.0917833353e-05 0 0
1722 1.4079041672e-01 1.4078847999e-01 1.4323796476e-01 1.4506605555e-01 1.4438026829e-01 1.8009928300e-01 1.8297923526e-01 1.8026798109e-01 1.7885835657e-01 1.7964148433e-01 2.0217271383e-05 2.0735731596e-05 2.1268497221e-05 1.9635956020e-05 2.0581944227e-05 2.0642483832e-05 0 0
1723 1.4112686504e-01 1.3967145717e-01 1.4221382631e-01 1.4507452888e-01 1.4302477540e-01 1.8000886524e-01 1.8289065359e-01 1.8017501044e-01 1.7876190795e-01 1.7954593571e-01 1.9343587825e-05 2.0744482754e-05 2.2400099624e-05 1.9406196943e-05 2.0571707864e-05 2.1013112018e-05 0 0
1724 1.4163352108e-01 1.3984518929e-01 1.4266287884e-01 1.4448975841e-01 1.4255120239e-01 1.7991791782e-01 1.8280290174e-01 1.8008252004e-01 1.7866559831e-01 1.7944949388e-01 1.9374625872e-05 2.0553331524e-05 2.1682895749e-05 1.9513350057e-05 2.0465631678e-05 2.0750181648e-05 0 0
1725 1.4115111338e-01 1.3890467834e-01 1.4195382598e-01 1.4342165235e-01 1.4312605542e-01 1.7982816711e-01 1.8271514147e-01 1.7999059827e-01 1.7857003671e-01 1.7935245612e-01 2.0125138534e-05 2.0262942598e-05 2.1368010493e-05 1.9781627998e-05 2.0240509002e-05 2.0643889002e-05 0 0
1726 1.3961190020e-01 1.3947626317e-01 1.4178146904e-01 1.4432164245e-01 1.4289194510e-01 1.7973800213e-01 1.8262690300e-01 1.7989716691e-01 1.7847472603e-01 1.7925535593e-01 2.0211383878e-05 1.9817338398e-05 2.1219684641e-05 1.9816605873e-05 1.9976395379e-05 2.0597915864e-05 0 0
1727 1.3855533055e-01 1.3904978072e-01 1.4252272928e-01 1.4350824513e-01 1.4294621640e-01 1.7964881203e-01 1.8253920722e-01 1.7980523259e-01 1.7837931004e-01 1.7915875770e-01 2.0540937655e-05 1.9984689061e-05 2.0600669814e-05 1.9819105314e-05 2.0063887860e-05 2.0259964913e-05 0 0
1728 1.3952739493e-01 1.3791302453e-01 1.4122126582e-01 1.4214608056e-01 1.4319155707e-01 1.7956112927e-01 1.8245072458e-01 1.7971501123e-01 1.7828457033e-01 1.7906219297e-01 2.0262548252e-05 1.9973816961e-05 2.0515639335e-05 1.9526514329e-05 1.9969639652e-05 2.0183467313e-05 0 0
1729 1.3943201903e-01 1.3852031243e-01 1.4078709082e-01 1.4199627093e-01 1.4262015233e-01 1.7947236498e-01 1.8236231850e-01 1.7962388346e-01 1.7819175650e-01 1.7896630286e-01 2.0607587818e-05 1.9748343220e-05 2.0691331883e-05 1.9838589958e-05 1.9675100702e-05 2.0182690605e-05 0 0
1730 1.3947202993e-01 1.3896971270e-01 1.4079475753e-01 1.4190124501e-01 1.4187179627e-01 1.7938395654e-01 1.8227480678e-01 1.7953310102e-01 1.7809746263e-01 1.7887140215e-01 1.9837683674e-05 1.9234093998e-05 2.0402916562e-05 1.9423349523e-05 1.9612864889e-05 1.9950849492e-05 0 0
1731 1.3813121252e-01 1.3751379182e-01 1.3971341895e-01 1.4281195660e-01 1.4176050589e-01 1.7929493544e-01 1.8218772859e-01 1.7944346885e-01 1.7800259399e-01 1.7877650351e-01 1.9420632727e-05 1.9255841835e-05 2.0211979063e-05 1.9272363685e-05 1.9660357793e-05 1.9847357180e-05 0 0
1732 1.3853880580e-01 1.3816873855e-01 1.3994938760e-01 1.4320578962e-01 1.4013077228e-01 1.7920809130e-01 1.8210068023e-01 1.7935368203e-01 1.7790829572e-01 1.7868146855e-01 1.9210701461e-05 2.0111974663e-05 2.0256681637e-05 1.8939294182e-05 2.0022205717e-05 1.9867709852e-05 0 0
1733 1.3768889233e-01 1.3793074994e-01 1.3913174389e-01 1.4191768071e-01 1.3914022638e-01 1.7912285794e-01 1.8201353554e-01 1.7926369657e-01 1.7781471874e-01 1.7858767793e-01 1.9922081417e-05 2.0976196538e-05 2.0153877813e-05 1.9139114150e-05 2.0399374989e-05 1.9685135157e-05 0 0
1734 1.3627234000e-01 1.3650556019e-01 1.3822893134e-01 1.4063611252e-01 1.4036939657e-01 1.7903945614e-01 1.8192696967e-01 1.7917485949e-01 1.7772165988e-01 1.7849543255e-01 2.0926804798e-05 2.0668991056e-05 1.9993484784e-05 1.9423425216e-05 2.0175416466e-05 1.9455337679e-05 0 0
1735 1.3588561364e-01 1.3668035922e-01 1.3894355380e-01 1.4036688445e-01 1.4140053736e-01 1.7895839943e-01 1.8184157258e-01 1.7908724099e-01 1.7762873455e-01 1.7840322018e-01 2.1267546637e-05 2.0553155082e-05 2.0794423108e-05 1.9287012962e-05 2.0057994334e-05 1.9865514332e-05 0 0
1736 1.3550629986e-01 1.3736865343e-01 1.4017135245e-01 1.4098560355e-01 1.4115427504e-01 1.7887543996e-01 1.8175555623e-01 1.7899859321e-01 1.7753651979e-01 1.7830888587e-01 2.0109251286e-05 2.0482158106e-05 2.0728718482e-05 1.8948490845e-05 1.9923506443e-05 2.0068244339e-05 0 0
1737 1.3620098578e-01 1.3755284372e-01 1.4076753519e-01 1.4161934823e-01 1.4163474977e-01 1.7879068744e-01 1.8166882896e-01 1.7890880837e-01 1.7744313377e-01 1.7821345326e-01 1.8656920567e-05 1.9965262254e-05 1.9940661332e-05 1.8447586418e-05 1.9798371795e-05 1.9774798602e-05 0 0
1738 1.3602747175e-01 1.3688767079e-01 1.4016222971e-01 1.4060921465e-01 1.4128628441e-01 1.7870531697e-01 1.8158245312e-01 1.7881826663e-01 1.7735119088e-01 1.7811817473e-01 1.8320893347e-05 2.0380204660e-05 2.0115036023e-05 1.8361667310e-05 1.9888043425e-05 1.9837863874e-05 0 0
1739 1.3678690437e-01 1.3665279432e-01 1.3997222471e-01 1.3986362953e-01 1.4067809606e-01 1.7862155837e-01 1.8149720557e-01 1.7872756096e-01 1.7726043807e-01 1.7802451975e-01 1.8401624973e-05 1.9909580260e-05 2.0082393348e-05 1.8224453964e-05 1.9546689145e-05 1.9648628950e-05 0 0
1740 1.3527039244e-01 1.3519836139e-01 1.3828410749e-01 1.4008788428e-01 1.3993201108e-01 1.7853867573e-01 1.8141338897e-01 1.7863902730e-01 1.7717026919e-01 1.7793106012e-01 1.8630819226e-05 1.9899403924e-05 2.0051546016e-05 1.8232944457e-05 1.9448753847e-05 1.9593739125e-05 0 0
1741 1.3521365218e-01 1.3602639367e-01 1.3812355651e-01 1.3862011508e-01 1.3955616737e-01 1.7845611247e-01 1.8132937673e-01 1.7855071827e-01 1.7708218132e-01 1.7783821022e-01 1.7913783863e-05 2.0730994947e-05 2.0107377168e-05 1.7862632782e-05 1.9627512302e-05 1.9523410629e-05 0 0
1742 1.3515908794e-01 1.3652745215e-01 1.3833495972e-01 1.3723187120e-01 1.3941307174e-01 1.7837393016e-01 1.8124513063e-01 1.7846326202e-01 1.7699410815e-01 1.7774568879e-01 1.7653147148e-05 2.0222999410e-05 2.0417844098e-05 1.7718235646e-05 1.9422571313e-05 1.9629836061e-05 0 0
1743 1.3534551227e-01 1.3611669130e-01 1.3867986011e-01 1.3693607887e-01 1.3813617991e-01 1.7829180187e-01 1.8116019255e-01 1.7837626878e-01 1.7690951160e-01 1.7765447083e-01 1.7572456158e-05 2.1082522835e-05 2.0851519366e-05 1.7664074194e-05 1.9438519303e-05 1.9747226361e-05 0 0
1744 1.3485183431e-01 1.3541959261e-01 1.3789017734e-01 1.3788572886e-01 1.3844945609e-01 1.7820967313e-01 1.8107496870e-01 1.7828908655e-01 1.7682386000e-01 1.7756556300e-01 1.7860883047e-05 2.0229363145e-05 2.0703115297e-05 1.7794926259e-05 1.9132719899e-05 1.9457615053e-05 0 0
1745 1.3305138641e-01 1.3412943931e-01 1.3658392253e-01 1.3784054611e-01 1.3814731229e-01 1.7812841751e-01 1.8099199043e-01 1.7820282346e-01 1.7673660685e-01 1.7747528328e-01 1.7530591169e-05 2.0117267923e-05 2.0169243726e-05 1.7548290147e-05 1.9233307285e-05 1.9323691959e-05 0 0
1746 1.3205091175e-01 1.3437133967e-01 1.3762353826e-01 1.3778076919e-01 1.3766892752e-01 1.7804832438e-01 1.8091069315e-01 1.7811686801e-01 1.7664873997e-01 1.7738546880e-01 1.6933044911e-05 1.9446486476e-05 1.9744013116e-05 1.7131033002e-05 1.8980672394e-05 1.9060868908e-05 0 0
1747 1.3284866810e-01 1.3262802524e-01 1.3629807740e-01 1.3573381686e-01 1.3697559124e-01 1.7796868184e-01 1.8082930021e-01 1.7803173037e-01 1.7656098166e-01 1.7729669559e-01 1.6621377958e-05 1.8607934180e-05 1.9387362045e-05 1.6913652863e-05 1.8587834347e-05 1.8803672901e-05 0 0
1748 1.3350083130e-01 1.3220373348e-01 1.3503572101e-01 1.3686890191e-01 1.3591650877e-01 1.7788887840e-01 1.8074864191e-01 1.7794788288e-01 1.7647440896e-01 1.7720853693e-01 1.6849660557e-05 1.8062611161e-05 1.9108234483e-05 1.7017640626e-05 1.8186377929e-05 1.8609733161e-05 0 0
1749 1.3182981371e-01 1.3190807206e-01 1.3439729361e-01 1.3670764691e-01 1.3659426182e-01 1.7780952330e-01 1.8066882529e-01 1.7786558049e-01 1.7638890347e-01 1.7712079378e-01 1.7280587338e-05 1.8348311642e-05 1.8519367586e-05 1.7165829259e-05 1.8205463675e-05 1.8270099645e-05 0 0
1750 1.3051208264e-01 1.3276875000e-01 1.3490335365e-01 1.3707894238e-01 1.3624183631e-01 1.7773109670e-01 1.8058942282e-01 1.7778404587e-01 1.7630318775e-01 1.7703258788e-01 1.6581727124e-05 1.8171965166e-05 1.9341435291e-05 1.6735927539e-05 1.8162473680e-05 1.8693797756e-05 0 0
1751 1.3027806227e-01 1.3352999700e-01 1.3574527490e-01 1.3722486991e-01 1.3459606059e-01 1.7765472304e-01 1.8050854472e-01 1.7770098221e-01 1.7621760866e-01 1.7694649623e-01 1.6679727590e-05 1.7951997506e-05 2.0339999537e-05 1.6577955648e-05 1.8043688215e-05 1.8921243282e-05 0 0
1752 1.3043425567e-01 1.3185731220e-01 1.3409718999e-01 1.3591271776e-01 1.3429352576e-01 1.7757870100e-01 1.8042738325e-01 1.7761784723e-01 1.7613299604e-01 1.7686043749e-01 1.6548262431e-05 1.8429621377e-05 1.9368680114e-05 1.6453524139e-05 1.8177646780e-05 1.8497369638e-05 0 0
1753 1.3022916926e-01 1.3131780888e-01 1.3352906937e-01 1.3473556017e-01 1.3377659280e-01 1.7750193518e-01 1.8034752580e-01 1.7753492272e-01 1.7604930258e-01 1.7677581238e-01 1.6541952356e-05 1.8029647435e-05 1.9329819224e-05 1.6521404707e-05 1.7876321181e-05 1.8351051040e-05 0 0
1754 1.3012889026e-01 1.3111478164e-01 1.3337310115e-01 1.3373352294e-01 1.3438925761e-01 1.7742538476e-01 1.8026883107e-01 1.7745207983e-01 1.7596673812e-01 1.7668942132e-01 1.6363987703e-05 1.7731406842e-05 1.8177614038e-05 1.6431840943e-05 1.7586427930e-05 1.7955099793e-05 0 0
1755 1.3001601370e-01 1.3102950950e-01 1.3455592301e-01 1.3341174729e-01 1.3520685817e-01 1.7735088815e-01 1.8019269899e-01 1.7737089108e-01 1.7588301772e-01 1.7660375283e-01 1.6766995483e-05 1.6867556042e-05 1.8103479306e-05 1.6432375559e-05 1.7280637621e-05 1.7844925424e-05 0 0
1756 1.2888421237e-01 1.2928344709e-01 1.3339982877e-01 1.3420429063e-01 1.3514835322e-01 1.7727627933e-01 1.8011579187e-01 1.7728925861e-01 1.7580013789e-01 1.7651827917e-01 1.6606332128e-05 1.7167172700e-05 1.8313514374e-05 1.6359346206e-05 1.7340268641e-05 1.7948986169e-05 0 0
1757 1.2833611756e-01 1.3036037787e-01 1.3436196868e-01 1.3277813172e-01 1.3327938212e-01 1.7720148465e-01 1.8003962341e-01 1.7720808951e-01 1.7571789392e-01 1.7643299982e-01 1.5973336466e-05 1.7652811039e-05 1.7930104150e-05 1.6053986427e-05 1.7474550077e-05 1.7736700102e-05 0 0
1758 1.2781462197e-01 1.2923551902e-01 1.3239408246e-01 1.3133287613e-01 1.3289676388e-01 1.7712805078e-01 1.7996383676e-01 1.7712825045e-01 1.7563735063e-01 1.7634944663e-01 1.6153881770e-05 1.7376464712e-05 1.7720509277e-05 1.6005561006e-05 1.7160267817e-05 1.7443108845e-05 0 0
1759 1.2762895449e-01 1.2878706508e-01 1.3098453116e-01 1.3082911102e-01 1.3199869106e-01 1.7705248046e-01 1.7988841194e-01 1.7704860049e-01 1.7555743922e-01 1.7626683513e-01 1.5336853112e-05 1.6853036868e-05 1.7551007659e-05 1.5806464441e-05 1.6857021365e-05 1.7244423361e-05 0 0
1760 1.2809240451e-01 1.2919427022e-01 1.3047856106e-01 1.3104152102e-01 1.3222179108e-01 1.7697767612e-01 1.7981427917e-01 1.7696979971e-01 1.7547805273e-01 1.7618421795e-01 1.5553989572e-05 1.6814919945e-05 1.7535502593e-05 1.5810652500e-05 1.6783015781e-05 1.7230052435e-05 0 0
1761 1.2830643549e-01 1.2868202099e-01 1.3037903008e-01 1.3103427515e-01 1.3122556287e-01 1.7690251439e-01 1.7973966368e-01 1.7689104754e-01 1.7539931008e-01 1.7610167509e-01 1.5785405656e-05 1.7347930225e-05 1.7785313503e-05 1.5952275326e-05 1.6973440324e-05 1.7350505004e-05 0 0
1762 1.2679465252e-01 1.2922034866e-01 1.3016175311e-01 1.3043691192e-01 1.2943540863e-01 1.7682797038e-01 1.7966430666e-01 1.7681205072e-01 1.7532097405e-01 1.7602004543e-01 1.5731406747e-05 1.7870492229e-05 1.7758905415e-05 1.5840390080e-05 1.7176149413e-05 1.7222270799e-05 0 0
1763 1.2608779092e-01 1.2747558048e-01 1.2881181610e-01 1.2905612996e-01 1.2905386850e-01 1.7675334647e-01 1.7958931287e-01 1.7673479605e-01 1.7524396665e-01 1.7593981820e-01 1.5192973634e-05 1.7743509488e-05 1.7320857296e-05 1.5569196344e-05 1.6984211470e-05 1.6842512196e-05 0 0
1764 1.2610303975e-01 1.2599365355e-01 1.2808700527e-01 1.2865402822e-01 1.2908518899e-01 1.7667924030e-01 1.7951506981e-01 1.7665945763e-01 1.7516728333e-01 1.7586139764e-01 1.5241395546e-05 1.7363025108e-05 1.7665414816e-05 1.5537185181e-05 1.6789901565e-05 1.6831249923e-05 0 0
1765 1.2646185653e-01 1.2550487483e-01 1.2762340981e-01 1.2825999769e-01 1.2862983060e-01 1.7660645413e-01 1.7944118107e-01 1.7658427760e-01 1.7509115947e-01 1.7578141378e-01 1.5786225981e-05 1.7349328118e-05 1.7107089661e-05 1.5666015250e-05 1.6709689589e-05 1.6744113964e-05 0 0
1766 1.2437170063e-01 1.2605890643e-01 1.2859505602e-01 1.2839497335e-01 1.2957750285e-01 1.7653551721e-01 1.7936821947e-01 1.7650882046e-01 1.7501493539e-01 1.7570200358e-01 1.6558254055e-05 1.7210211809e-05 1.6979076463e-05 1.5855317201e-05 1.6627614968e-05 1.6626775505e-05 0 0
1767 1.2554365907e-01 1.2535458430e-01 1.2797386193e-01 1.2967892559e-01 1.2906763602e-01 1.7646556401e-01 1.7929553668e-01 1.7643255033e-01 1.7493899462e-01 1.7562253933e-01 1.6717497485e-05 1.7277525330e-05 1.7189077880e-05 1.5822194939e-05 1.6615166714e-05 1.6725788555e-05 0 0
1768 1.2561766268e-01 1.2537291898e-01 1.2850558987e-01 1.2932701509e-01 1.2879638795e-01 1.7639534785e-01 1.7922440061e-01 1.7635615841e-01 1.7486196072e-01 1.7554410837e-01 1.7820369825e-05 1.7314910110e-05 1.6881730517e-05 1.6348104305e-05 1.6744837012e-05 1.6455421246e-05 0 0
1769 1.2503363058e-01 1.2338091151e-01 1.2782664189e-01 1.2910077200e-01 1.2795625203e-01 1.7632413693e-01 1.7915427853e-01 1.7628140192e-01 1.7478525934e-01 1.7546645019e-01 1.7156455540e-05 1.7160890820e-05 1.6666122974e-05 1.6131853446e-05 1.6622484509e-05 1.6295131900e-05 0 0
1770 1.2570282781e-01 1.2336340186e-01 1.2680833336e-01 1.2903109649e-01 1.2735289756e-01 1.7625187848e-01 1.7908455230e-01 1.7620643776e-01 1.7470860125e-01 1.7538926489e-01 1.6080644465e-05 1.6856664843e-05 1.6680569388e-05 1.5713149780e-05 1.6438815692e-05 1.6265282284e-05 0 0
1771 1.2604395625e-01 1.2347839393e-01 1.2694533398e-01 1.2767332540e-01 1.2727125546e-01 1.7617969553e-01 1.7901537873e-01 1.7613193869e-01 1.7463268952e-01 1.7531329873e-01 1.5810838378e-05 1.6880933799e-05 1.7181171643e-05 1.5574336568e-05 1.6353980755e-05 1.6336808585e-05 0 0
1772 1.2511191919e-01 1.2359298890e-01 1.2700734081e-01 1.2723854241e-01 1.2740715524e-01 1.7610794458e-01 1.7894556587e-01 1.7605809950e-01 1.7455757375e-01 1.7523735696e-01 1.5840323772e-05 1.6964966562e-05 1.7691414541e-05 1.5541499018e-05 1.6324564058e-05 1.6551945919e-05 0 0
1773 1.2333642550e-01 1.2412247121e-01 1.2747382705e-01 1.2689887960e-01 1.2752386783e-01 1.7603740116e-01 1.7887480936e-01 1.7598403446e-01 1.7448255824e-01 1.7516109502e-01 1.5547203280e-05 1.7211792510e-05 1.7887547074e-05 1.5241314385e-05 1.6433878045e-05 1.6674597646e-05 0 0
1774 1.2540055571e-01 1.2429864267e-01 1.2648954113e-01 1.2681560496e-01 1.2709271478e-01 1.7596698551e-01 1.7880335011e-01 1.7591040707e-01 1.7440943263e-01 1.7508399085e-01 1.4791141498e-05 1.7720422875e-05 1.7397774172e-05 1.4859062525e-05 1.6451289412e-05 1.6518573830e-05 0 0
1775 1.2571757687e-01 1.2378253218e-01 1.2525163595e-01 1.2697006718e-01 1.2750385479e-01 1.7589563468e-01 1.7873267880e-01 1.7583773233e-01 1.7433518280e-01 1.7500734553e-01 1.5290353662e-05 1.7366758584e-05 1.6743189917e-05 1.5227671467e-05 1.6414544916e-05 1.6147208044e-05 0 0
1776 1.2453342653e-01 1.2305857966e-01 1.2517848534e-01 1.2767186101e-01 1.2721922478e-01 1.7582309570e-01 1.7866325392e-01 1.7576673123e-01 1.7426030333e-01 1.7493018403e-01 1.5170002366e-05 1.6966351723e-05 1.6330317521e-05 1.5269122804e-05 1.6291444808e-05 1.5984419406e-05 0 0
1777 1.2306640805e-01 1.2305235851e-01 1.2546590316e-01 1.2681313554e-01 1.2660406616e-01 1.7575101521e-01 1.7859455232e-01 1.7569565450e-01 1.7418373965e-01 1.7485293925e-01 1.4822717207e-05 1.6523574232e-05 1.6032594431e-05 1.5019144831e-05 1.6233910173e-05 1.5831018572e-05 0 0
1778 1.2310131018e-01 1.2235624776e-01 1.2498496755e-01 1.2652704282e-01 1.2672213025e-01 1.7567916524e-01 1.7852655061e-01 1.7562418576e-01 1.7410811582e-01 1.7477504315e-01 1.4298627624e-05 1.6115041944e-05 1.5534379600e-05 1.4720913339e-05 1.5908382011e-05 1.5673754206e-05 0 0
1779 1.2463050980e-01 1.2244272264e-01 1.2567427689e-01 1.2566480670e-01 1.2662552601e-01 1.7560668877e-01 1.7845878326e-01 1.7555182025e-01 1.7403148261e-01 1.7469825305e-01 1.4196554190e-05 1.5669252207e-05 1.5524400624e-05 1.4732655672e-05 1.5781241927e-05 1.5561802684e-05 0 0
1780 1.2486293855e-01 1.2196005610e-01 1.2520531839e-01 1.2461168353e-01 1.2728849734e-01 1.7553329449e-01 1.7839076039e-01 1.7547997263e-01 1.7395680236e-01 1.7462137697e-01 1.4562573853e-05 1.6012451852e-05 1.5464007447e-05 1.5003001435e-05 1.5749723389e-05 1.5514514416e-05 0 0
1781 1.2385917354e-01 1.2233390197e-01 1.2624111047e-01 1.2400520418e-01 1.2626481992e-01 1.7546003291e-01 1.7832267212e-01 1.7540812846e-01 1.7388511577e-01 1.7454362476e-01 1.4948160239e-05 1.6874388166e-05 1.5617843928e-05 1.5146299167e-05 1.5841148524e-05 1.5677245756e-05 0 0
1782 1.2325577385e-01 1.2298020191e-01 1.2599672112e-01 1.2453664596e-01 1.2591234038e-01 1.7538766394e-01 1.7825326718e-01 1.7533541594e-01 1.7381343699e-01 1.7446612233e-01 1.4731585674e-05 1.6887644051e-05 1.5539932065e-05 1.4919656483e-05 1.5841541426e-05 1.5601974155e-05 0 0
1783 1.2326913538e-01 1.2276746801e-01 1.2511484265e-01 1.2670749138e-01 1.2529070771e-01 1.7531663769e-01 1.7818414125e-01 1.7526284235e-01 1.7374045900e-01 1.7438908726e-01 1.4849762531e-05 1.6698239051e-05 1.5405512386e-05 1.4828737786e-05 1.5885116227e-05 1.5465054275e-05 0 0
1784 1.2228224684e-01 1.2233194161e-01 1.2480772400e-01 1.2510890985e-01 1.2573291260e-01 1.7524490757e-01 1.7811611401e-01 1.7519068636e-01 1.7366546125e-01 1.7431371754e-01 1.4847327777e-05 1.6798022443e-05 1.5745985365e-05 1.4880017425e-05 1.6147928363e-05 1.5449324565e-05 0 0
1785 1.2329472182e-01 1.2136813963e-01 1.2441047966e-01 1.2449880187e-01 1.2318281818e-01 1.7517360157e-01 1.7804817049e-01 1.7511946359e-01 1.7359119341e-01 1.7423913549e-01 1.4892534540e-05 1.5843004803e-05 1.6520949430e-05 1.4834938715e-05 1.5599956896e-05 1.5736833120e-05 0 0
1786 1.2314848852e-01 1.2070446739e-01 1.2272670888e-01 1.2478768443e-01 1.2332157380e-01 1.7510212765e-01 1.7798050861e-01 1.7504867826e-01 1.7351677054e-01 1.7416703322e-01 1.5445089843e-05 1.5332454495e-05 1.6410722310e-05 1.5099079013e-05 1.5338036974e-05 1.5433754925e-05 0 0
1787 1.2291011685e-01 1.1938895080e-01 1.2157093135e-01 1.2575794072e-01 1.2390250032e-01 1.7502964850e-01 1.7791445892e-01 1.7498006715e-01 1.7344069486e-01 1.7409411591e-01 1.5209166939e-05 1.4875634406e-05 1.6391460122e-05 1.5089442048e-05 1.5246899238e-05 1.5509043806e-05 0 0
