matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=11
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1782 1.4773919143e-01 1.4557582111e-01 1.4627360758e-01 1.4614305308e-01 1.4501000302e-01 1.5985445575e-01 1.6123831241e-01 1.5965975839e-01 1.6151733914e-01 1.6184977106e-01 2.2869751620e-05 2.2993957828e-05 2.3117611818e-05 2.2180744092e-05 2.1939577891e-05 2.1890843527e-05 0 0
1783 1.4815378387e-01 1.4632912992e-01 1.4666925843e-01 1.4634641509e-01 1.4559018281e-01 1.5973396509e-01 1.6110648292e-01 1.5952559144e-01 1.6140055396e-01 1.6173002834e-01 2.1989633981e-05 2.2720761990e-05 2.2485690351e-05 2.1907738996e-05 2.1792884581e-05 2.1647743779e-05 0 0
1784 1.4928732706e-01 1.4543041629e-01 1.4573316597e-01 1.4586970271e-01 1.4642391547e-01 1.5961482932e-01 1.6097387218e-01 1.5939148698e-01 1.6128135435e-01 1.6161061412e-01 2.2719134887e-05 2.2056919079e-05 2.2615037778e-05 2.2139201090e-05 2.1667617148e-05 2.1652341275e-05 0 0
1785 1.4900462792e-01 1.4518762088e-01 1.4669629979e-01 1.4726420409e-01 1.4638621379e-01 1.5949604600e-01 1.6083724018e-01 1.5925494639e-01 1.6116201415e-01 1.6148968599e-01 2.3915931077e-05 2.1272614504e-05 2.2307557629e-05 2.2692350621e-05 2.1287823074e-05 2.1627532078e-05 0 0
1786 1.4892999441e-01 1.4606333304e-01 1.4742694867e-01 1.4841883159e-01 1.4531889034e-01 1.5937730808e-01 1.6070070481e-01 1.5911920370e-01 1.6104185436e-01 1.6136953503e-01 2.4216350231e-05 2.1224063858e-05 2.2103281481e-05 2.2851052556e-05 2.1338092665e-05 2.1435886083e-05 0 0
1787 1.4926652199e-01 1.4568139929e-01 1.4588446161e-01 1.4955923408e-01 1.4502479884e-01 1.5925680606e-01 1.6056491950e-01 1.5898202519e-01 1.6092050995e-01 1.6124881238e-01 2.3349353156e-05 2.1561192625e-05 2.1249376914e-05 2.2614309178e-05 2.1591651603e-05 2.1052044758e-05 0 0
1788 1.5065753783e-01 1.4488132069e-01 1.4472687859e-01 1.5043321307e-01 1.4560202694e-01 1.5913451853e-01 1.6043106437e-01 1.5884519934e-01 1.6080004964e-01 1.6112932564e-01 2.2738091380e-05 2.2145264666e-05 2.1100643607e-05 2.2475989642e-05 2.1791543077e-05 2.0888798645e-05 0 0
1789 1.5316338983e-01 1.4329303849e-01 1.4434426688e-01 1.4943609278e-01 1.4578112912e-01 1.5900962340e-01 1.6029571185e-01 1.5870770327e-01 1.6067965584e-01 1.6100947052e-01 2.2207251748e-05 2.2538072699e-05 2.1173567802e-05 2.2442695302e-05 2.2010254725e-05 2.0968654098e-05 0 0
1790 1.5293091463e-01 1.4382376074e-01 1.4550002929e-01 1.4873926803e-01 1.4522985498e-01 1.5888340606e-01 1.6016041808e-01 1.5857286050e-01 1.6055785409e-01 1.6088954156e-01 2.2992246979e-05 2.2080324925e-05 2.1327953618e-05 2.2942974870e-05 2.1918731363e-05 2.1030914468e-05 0 0
1791 1.5130856861e-01 1.4412030875e-01 1.4495633094e-01 1.4955069646e-01 1.4681315322e-01 1.5875829847e-01 1.6002575975e-01 1.5843828857e-01 1.6043494152e-01 1.6076765373e-01 2.2968004835e-05 2.1260161702e-05 2.0667890567e-05 2.2827224859e-05 2.1559918423e-05 2.0846366169e-05 0 0
1792 1.5100751701e-01 1.4520791530e-01 1.4501781013e-01 1.4999654696e-01 1.4711411139e-01 1.5863402471e-01 1.5989281812e-01 1.5830348697e-01 1.6031144614e-01 1.6064743084e-01 2.2611803364e-05 2.1705171093e-05 2.2094338419e-05 2.2589080912e-05 2.1857986212e-05 2.1405736334e-05 0 0
1793 1.5224958408e-01 1.4512147756e-01 1.4582300291e-01 1.5059714721e-01 1.4569473102e-01 1.5851068163e-01 1.5975820900e-01 1.5816557850e-01 1.6018796869e-01 1.6052751891e-01 2.2543574439e-05 2.1909479074e-05 2.2918126888e-05 2.2464525560e-05 2.1994734198e-05 2.1786567231e-05 0 0
1794 1.5043017331e-01 1.4424471547e-01 1.4579127051e-01 1.5008247376e-01 1.4634525050e-01 1.5838738454e-01 1.5962397962e-01 1.5802837594e-01 1.6006351927e-01 1.6040651211e-01 2.2626204945e-05 2.1965335691e-05 2.2341615477e-05 2.2513132092e-05 2.2079336304e-05 2.1599277716e-05 0 0
1795 1.5044946044e-01 1.4502511190e-01 1.4684064773e-01 1.5103640484e-01 1.4645637483e-01 1.5826495832e-01 1.5948901284e-01 1.5789179546e-01 1.5994011634e-01 1.6028626179e-01 2.2051263308e-05 2.2229113711e-05 2.2777517188e-05 2.2186433239e-05 2.2129866011e-05 2.1736917915e-05 0 0
1796 1.4976354459e-01 1.4556622453e-01 1.4659039158e-01 1.5139569583e-01 1.4640869808e-01 1.5814339169e-01 1.5935471778e-01 1.5775479371e-01 1.5981781265e-01 1.6016510402e-01 2.2110201836e-05 2.3054809390e-05 2.2548106244e-05 2.2146646668e-05 2.2474031539e-05 2.1730079425e-05 0 0
1797 1.4966453470e-01 1.4583642707e-01 1.4591648011e-01 1.5160797410e-01 1.4797451020e-01 1.5802232208e-01 1.5922020692e-01 1.5761515231e-01 1.5969351706e-01 1.6004227122e-01 2.1745770678e-05 2.3555099688e-05 2.2146279662e-05 2.1903294672e-05 2.2881494260e-05 2.1665508939e-05 0 0
1798 1.4865138581e-01 1.4613224303e-01 1.4836502188e-01 1.5200614124e-01 1.4806260825e-01 1.5790120853e-01 1.5908222762e-01 1.5747393543e-01 1.5956845545e-01 1.5992032588e-01 2.1700243664e-05 2.4032051442e-05 2.3258018700e-05 2.1880092200e-05 2.3155791496e-05 2.2107598852e-05 0 0
1799 1.5031355663e-01 1.4735686185e-01 1.4888260638e-01 1.4970901227e-01 1.4804589462e-01 1.5777917641e-01 1.5894377749e-01 1.5733286941e-01 1.5944435355e-01 1.5979791210e-01 2.1243641017e-05 2.4681521609e-05 2.3107383640e-05 2.1740343141e-05 2.3382325708e-05 2.2127394914e-05 0 0
1800 1.4959433285e-01 1.4664634016e-01 1.4815739505e-01 1.4989576651e-01 1.4797515453e-01 1.5765642196e-01 1.5880673913e-01 1.5719084312e-01 1.5932351157e-01 1.5967396729e-01 2.2182518171e-05 2.4982135983e-05 2.2549172172e-05 2.2291655399e-05 2.3224275537e-05 2.2003781851e-05 0 0
1801 1.4889888318e-01 1.4563701961e-01 1.4821699353e-01 1.5012307644e-01 1.4915877471e-01 1.5753755338e-01 1.5866802981e-01 1.5704732821e-01 1.5920189919e-01 1.5954850748e-01 2.3566825794e-05 2.4512937671e-05 2.2158224965e-05 2.2598718889e-05 2.3079915081e-05 2.1904752430e-05 0 0
1802 1.4824900593e-01 1.4735074379e-01 1.4927602762e-01 1.5030242374e-01 1.4912150295e-01 1.5742178065e-01 1.5852974045e-01 1.5690492477e-01 1.5907882066e-01 1.5942169872e-01 2.4803473068e-05 2.3699574740e-05 2.2465093934e-05 2.2882362043e-05 2.2836455173e-05 2.2194396479e-05 0 0
1803 1.4720100281e-01 1.4835924671e-01 1.5011309121e-01 1.5080673766e-01 1.5006935418e-01 1.5730612128e-01 1.5838938069e-01 1.5676034606e-01 1.5895687900e-01 1.5929595834e-01 2.4991673194e-05 2.3104656975e-05 2.3502815566e-05 2.2990092080e-05 2.2468686439e-05 2.2618665753e-05 0 0
1804 1.4705574284e-01 1.4804023990e-01 1.5002486723e-01 1.4905393590e-01 1.4843061786e-01 1.5718855925e-01 1.5824671921e-01 1.5661424942e-01 1.5883466741e-01 1.5917071751e-01 2.3014668699e-05 2.2809526854e-05 2.4123719413e-05 2.2277361139e-05 2.2367151360e-05 2.2830966373e-05 0 0
1805 1.4802724453e-01 1.4819705462e-01 1.5025094593e-01 1.4950386789e-01 1.4743479203e-01 1.5706945367e-01 1.5810523094e-01 1.5647109212e-01 1.5871323696e-01 1.5904660493e-01 2.1941982510e-05 2.2111934413e-05 2.3508810955e-05 2.1901582901e-05 2.1947251298e-05 2.2425017050e-05 0 0
1806 1.4863979857e-01 1.4691782084e-01 1.4822896941e-01 1.4868669157e-01 1.4840572811e-01 1.5694931924e-01 1.5796619400e-01 1.5633111557e-01 1.5859410314e-01 1.5892399581e-01 2.1236736354e-05 2.3168671760e-05 2.3347175556e-05 2.1616487410e-05 2.2254513169e-05 2.2247909328e-05 0 0
1807 1.4998153385e-01 1.4745033302e-01 1.4775900369e-01 1.4873260414e-01 1.4779619843e-01 1.5682844322e-01 1.5782910683e-01 1.5619291397e-01 1.5847404121e-01 1.5880035016e-01 2.0958330150e-05 2.3337874154e-05 2.3202635930e-05 2.1555782589e-05 2.2416401407e-05 2.2295706003e-05 0 0
1808 1.4932785923e-01 1.4729886274e-01 1.4796318014e-01 1.4984842816e-01 1.4746549659e-01 1.5670570840e-01 1.5769267926e-01 1.5605433232e-01 1.5835265041e-01 1.5867791527e-01 2.1291845353e-05 2.3443085411e-05 2.2971925318e-05 2.1952044645e-05 2.2582175006e-05 2.2062546122e-05 0 0
1809 1.5001472771e-01 1.4594725363e-01 1.4755438061e-01 1.4948127597e-01 1.4743290328e-01 1.5658245394e-01 1.5755541232e-01 1.5591434274e-01 1.5823179429e-01 1.5855609668e-01 2.1068148095e-05 2.4191725061e-05 2.2654192435e-05 2.1884329844e-05 2.2909397558e-05 2.1865733288e-05 0 0
1810 1.4986140789e-01 1.4632678774e-01 1.4825961472e-01 1.4847919230e-01 1.4661038066e-01 1.5645946609e-01 1.5741870636e-01 1.5577537063e-01 1.5811136069e-01 1.5843548661e-01 2.1564732163e-05 2.3684972803e-05 2.2844749765e-05 2.2090257961e-05 2.2649678613e-05 2.1881112843e-05 0 0
1811 1.4858784743e-01 1.4551217117e-01 1.4769042392e-01 1.4918357315e-01 1.4693778439e-01 1.5633951916e-01 1.5728121882e-01 1.5563548976e-01 1.5799247588e-01 1.5831440828e-01 2.2511101084e-05 2.2837734832e-05 2.2504901608e-05 2.2294222323e-05 2.2095367058e-05 2.1737602765e-05 0 0
1812 1.4710101569e-01 1.4571994321e-01 1.4776687590e-01 1.4827788392e-01 1.4750160515e-01 1.5622255365e-01 1.5714430289e-01 1.5549658303e-01 1.5787180115e-01 1.5819266616e-01 2.2800418732e-05 2.2543589694e-05 2.2776979677e-05 2.2167330049e-05 2.2127385819e-05 2.1906324037e-05 0 0
1813 1.4813669237e-01 1.4690320855e-01 1.4890068968e-01 1.4904702129e-01 1.4810789761e-01 1.5610487023e-01 1.5700710607e-01 1.5535679793e-01 1.5775153050e-01 1.5806955451e-01 2.1928463197e-05 2.1643290893e-05 2.2831728529e-05 2.1811878634e-05 2.1675292373e-05 2.2079388145e-05 0 0
1814 1.4956061611e-01 1.4742457971e-01 1.4872196822e-01 1.4989437943e-01 1.4739485785e-01 1.5598514357e-01 1.5686948445e-01 1.5521508537e-01 1.5763133685e-01 1.5794532041e-01 2.2057352694e-05 2.1623316570e-05 2.2605007871e-05 2.2066356108e-05 2.1681180442e-05 2.2072215870e-05 0 0
1815 1.4984603754e-01 1.4664504459e-01 1.4792958372e-01 1.4946508316e-01 1.4706771017e-01 1.5586590699e-01 1.5673027952e-01 1.5507176748e-01 1.5751135418e-01 1.5782405775e-01 2.2955944566e-05 2.2297738724e-05 2.2577410164e-05 2.2475031223e-05 2.1989574634e-05 2.1797023692e-05 0 0
1816 1.4943467713e-01 1.4579184544e-01 1.4706414249e-01 1.4932773705e-01 1.4585336515e-01 1.5574685074e-01 1.5659231536e-01 1.5493148827e-01 1.5738796627e-01 1.5770418705e-01 2.2869262309e-05 2.1602798370e-05 2.2544299100e-05 2.2455377753e-05 2.1941481464e-05 2.1684501007e-05 0 0
1817 1.4900056702e-01 1.4499559430e-01 1.4601029292e-01 1.5011053275e-01 1.4616218579e-01 1.5563005863e-01 1.5645688182e-01 1.5479588901e-01 1.5726491600e-01 1.5758404236e-01 2.3560884541e-05 2.2114797503e-05 2.2102370167e-05 2.2621544359e-05 2.2200072635e-05 2.1499658942e-05 0 0
1818 1.4781286098e-01 1.4493586635e-01 1.4529599383e-01 1.5000360017e-01 1.4533441408e-01 1.5551641065e-01 1.5632261204e-01 1.5466192727e-01 1.5714598307e-01 1.5746486867e-01 2.4823097284e-05 2.3898071959e-05 2.2779810934e-05 2.2933020513e-05 2.2718146283e-05 2.1744453079e-05 0 0
1819 1.4687299203e-01 1.4572752935e-01 1.4672070195e-01 1.4853937487e-01 1.4701901937e-01 1.5540498674e-01 1.5618835604e-01 1.5452706855e-01 1.5702861369e-01 1.5734532895e-01 2.4625062181e-05 2.4991088139e-05 2.2277034986e-05 2.2621919204e-05 2.3067726033e-05 2.1560075766e-05 0 0
1820 1.4555626329e-01 1.4524504598e-01 1.4585523923e-01 1.4743928087e-01 1.4748299510e-01 1.5529376124e-01 1.5605592546e-01 1.5439127353e-01 1.5691200249e-01 1.5722425314e-01 2.3651007396e-05 2.5009572710e-05 2.2278441975e-05 2.2152715437e-05 2.2974190870e-05 2.1710515284e-05 0 0
1821 1.4494719142e-01 1.4662832816e-01 1.4809245236e-01 1.4745514666e-01 1.4851731112e-01 1.5518177629e-01 1.5592093119e-01 1.5425207550e-01 1.5679492487e-01 1.5710234005e-01 2.1765342985e-05 2.3581699679e-05 2.2389727746e-05 2.1340620159e-05 2.2351063308e-05 2.1837851818e-05 0 0
1822 1.4649162356e-01 1.4660834471e-01 1.4860137251e-01 1.4970084014e-01 1.4852463367e-01 1.5506701756e-01 1.5578557405e-01 1.5411237208e-01 1.5667453425e-01 1.5697737280e-01 2.0227649228e-05 2.1989885681e-05 2.2026792067e-05 2.0842149296e-05 2.1912942429e-05 2.1923732675e-05 0 0
1823 1.4599029788e-01 1.4746339430e-01 1.4941401887e-01 1.5082267528e-01 1.4766087698e-01 1.5495202887e-01 1.5564911669e-01 1.5397097623e-01 1.5655224660e-01 1.5685432329e-01 2.0612503650e-05 2.2161813831e-05 2.2503014407e-05 2.1062758198e-05 2.2199385967e-05 2.2007717234e-05 0 0
1824 1.4512284910e-01 1.4636411181e-01 1.4835741995e-01 1.5033988670e-01 1.4691707282e-01 1.5483849871e-01 1.5551114426e-01 1.5382788677e-01 1.5642999630e-01 1.5673092766e-01 2.0454093332e-05 2.2367769816e-05 2.1715792172e-05 2.0856863627e-05 2.2310128770e-05 2.1676616598e-05 0 0
1825 1.4503918292e-01 1.4657590550e-01 1.4814816686e-01 1.4984785248e-01 1.4669766078e-01 1.5472681529e-01 1.5537502101e-01 1.5368770385e-01 1.5630837843e-01 1.5660911165e-01 2.0581587418e-05 2.2063166398e-05 2.1423917133e-05 2.0761377361e-05 2.2114244530e-05 2.1365038265e-05 0 0
1826 1.4523996263e-01 1.4497887398e-01 1.4623259204e-01 1.4971214057e-01 1.4772472330e-01 1.5461652464e-01 1.5523817730e-01 1.5354775357e-01 1.5618705071e-01 1.5648990376e-01 2.1518192020e-05 2.1651533643e-05 2.2030568289e-05 2.1097109022e-05 2.1930707589e-05 2.1407675376e-05 0 0
1827 1.4530697186e-01 1.4585739105e-01 1.4681945623e-01 1.4758808373e-01 1.4796413136e-01 1.5450831921e-01 1.5510247386e-01 1.5341024951e-01 1.5606935945e-01 1.5636800817e-01 2.2415121538e-05 2.1823532734e-05 2.1705315703e-05 2.1317401548e-05 2.1728403226e-05 2.1511442355e-05 0 0
1828 1.4303412886e-01 1.4688738380e-01 1.4743114322e-01 1.4615685326e-01 1.4793790878e-01 1.5439969794e-01 1.5496619565e-01 1.5327317452e-01 1.5595315717e-01 1.5624348687e-01 2.2928634080e-05 2.1098426259e-05 2.1558399567e-05 2.1595590659e-05 2.1216217647e-05 2.1705952349e-05 0 0
1829 1.4299670732e-01 1.4758574023e-01 1.4806971034e-01 1.4648801799e-01 1.4770852392e-01 1.5429113501e-01 1.5482655172e-01 1.5313363335e-01 1.5583862300e-01 1.5612122979e-01 2.1554688229e-05 2.0814683921e-05 2.2198427359e-05 2.0944546641e-05 2.0915848836e-05 2.1850873964e-05 0 0
1830 1.4265087741e-01 1.4712474089e-01 1.4733726166e-01 1.4758232864e-01 1.4700383508e-01 1.5418377515e-01 1.5468866225e-01 1.5299602986e-01 1.5572510841e-01 1.5600004497e-01 2.1405019741e-05 2.1146463951e-05 2.2254290343e-05 2.0763425352e-05 2.1010372620e-05 2.1792662665e-05 0 0
1831 1.4240577976e-01 1.4655931463e-01 1.4653125649e-01 1.4751648173e-01 1.4563963027e-01 1.5407745744e-01 1.5455352206e-01 1.5285952885e-01 1.5561107081e-01 1.5587978305e-01 2.0882898793e-05 2.1480115720e-05 2.2013625312e-05 2.0390402523e-05 2.1235641725e-05 2.1612218006e-05 0 0
1832 1.4317466940e-01 1.4515528121e-01 1.4671985137e-01 1.4577052223e-01 1.4384135911e-01 1.5397057493e-01 1.5441893344e-01 1.5272220201e-01 1.5549781038e-01 1.5576270722e-01 2.0603762775e-05 2.2082165742e-05 2.2180632186e-05 2.0293046034e-05 2.1469085368e-05 2.1448300686e-05 0 0
1833 1.4421376530e-01 1.4438830214e-01 1.4604559349e-01 1.4416373169e-01 1.4314111754e-01 1.5386312422e-01 1.5428843817e-01 1.5258767058e-01 1.5538650014e-01 1.5564780241e-01 2.0655230883e-05 2.1839055989e-05 2.1547388315e-05 2.0366145938e-05 2.1172189918e-05 2.0957865672e-05 0 0
1834 1.4263738786e-01 1.4265939930e-01 1.4411511312e-01 1.4473558654e-01 1.4387687466e-01 1.5375574007e-01 1.5416226872e-01 1.5245582186e-01 1.5527561710e-01 1.5553292093e-01 2.0883678781e-05 2.1683648811e-05 2.0805143322e-05 2.0457341092e-05 2.1050635041e-05 2.0575682356e-05 0 0
1835 1.4188460117e-01 1.4160832356e-01 1.4292093113e-01 1.4470522308e-01 1.4440486350e-01 1.5364924715e-01 1.5403543600e-01 1.5232418429e-01 1.5516616517e-01 1.5541858381e-01 2.0303835355e-05 2.3027190764e-05 2.1243092306e-05 2.0069360156e-05 2.1554380510e-05 2.0737215891e-05 0 0
1836 1.4235496280e-01 1.4392607520e-01 1.4498087178e-01 1.4507511949e-01 1.4467096422e-01 1.5354394294e-01 1.5390749712e-01 1.5219266572e-01 1.5505693368e-01 1.5530187837e-01 2.0000736242e-05 2.2874869501e-05 2.0704732378e-05 1.9791922612e-05 2.1460360585e-05 2.0702169422e-05 0 0
1837 1.4189671492e-01 1.4469144295e-01 1.4536588903e-01 1.4381274559e-01 1.4402618553e-01 1.5343793708e-01 1.5377942814e-01 1.5206133885e-01 1.5494744924e-01 1.5518582137e-01 2.0327766220e-05 2.2312099645e-05 2.0570963898e-05 2.0014650877e-05 2.1212023057e-05 2.0602966288e-05 0 0
1838 1.4121840007e-01 1.4329639215e-01 1.4411759464e-01 1.4358291705e-01 1.4364994467e-01 1.5333048170e-01 1.5364949959e-01 1.5192826986e-01 1.5483834026e-01 1.5507196904e-01 1.9894719267e-05 2.1476122129e-05 2.0630511244e-05 1.9935121085e-05 2.0771721211e-05 2.0431913072e-05 0 0
1839 1.4121053299e-01 1.4251298592e-01 1.4322897232e-01 1.4291834412e-01 1.4429092886e-01 1.5322204775e-01 1.5352194270e-01 1.5179773930e-01 1.5472968723e-01 1.5495798356e-01 1.9131356205e-05 2.0735411454e-05 2.0352617867e-05 1.9636405371e-05 2.0367225261e-05 2.0288458472e-05 0 0
1840 1.4212613701e-01 1.4168224667e-01 1.4245707455e-01 1.4267098574e-01 1.4407093698e-01 1.5311428069e-01 1.5339545568e-01 1.5166834426e-01 1.5462030650e-01 1.5484325440e-01 1.9069144674e-05 2.0018909709e-05 2.0509262868e-05 1.9545660314e-05 2.0076517103e-05 2.0441334527e-05 0 0
1841 1.4142252962e-01 1.4240974778e-01 1.4340555139e-01 1.4343414630e-01 1.4366629051e-01 1.5300777331e-01 1.5326897382e-01 1.5153910882e-01 1.5451006102e-01 1.5473142757e-01 1.9881157207e-05 1.9619033992e-05 2.1000864763e-05 1.9843086348e-05 1.9929346308e-05 2.0423350179e-05 0 0
1842 1.4097097273e-01 1.4171050255e-01 1.4304100957e-01 1.4359069879e-01 1.4194495476e-01 1.5290051842e-01 1.5314430270e-01 1.5141187052e-01 1.5439949975e-01 1.5462037106e-01 1.9732444440e-05 1.9920702471e-05 2.1182037017e-05 1.9853539492e-05 2.0086315999e-05 2.0424993636e-05 0 0
1843 1.4251595027e-01 1.4072901138e-01 1.4211085580e-01 1.4202480450e-01 1.4009615098e-01 1.5279319342e-01 1.5302039375e-01 1.5128577863e-01 1.5429167864e-01 1.5451010605e-01 1.9517308801e-05 2.0440651497e-05 2.0802352992e-05 1.9759188413e-05 2.0093483727e-05 2.0167361981e-05 0 0
1844 1.4223172259e-01 1.4050384442e-01 1.4162594815e-01 1.4148803468e-01 1.4061116525e-01 1.5268518173e-01 1.5289555636e-01 1.5115913041e-01 1.5418471831e-01 1.5440224001e-01 2.0517569709e-05 2.0125074116e-05 2.0733229576e-05 2.0302177917e-05 1.9847539988e-05 1.9914710720e-05 0 0
1845 1.4223341633e-01 1.4065492497e-01 1.4135979369e-01 1.4149156112e-01 1.4024440021e-01 1.5257669476e-01 1.5277290245e-01 1.5103468236e-01 1.5407804931e-01 1.5429515515e-01 2.0730021285e-05 2.0212507479e-05 2.1468465093e-05 2.0453811087e-05 1.9846052055e-05 2.0177768420e-05 0 0
1846 1.4262375074e-01 1.4015702024e-01 1.4077199432e-01 1.4145628942e-01 1.4101323373e-01 1.5246999836e-01 1.5265062436e-01 1.5091008877e-01 1.5397014161e-01 1.5418720482e-01 2.1129075759e-05 2.0262763428e-05 2.1352370823e-05 2.0517188790e-05 1.9982753656e-05 2.0190135729e-05 0 0
1847 1.4113220903e-01 1.3988049440e-01 1.4087319327e-01 1.4166355503e-01 1.4075404611e-01 1.5236404414e-01 1.5252709514e-01 1.5078386131e-01 1.5386459889e-01 1.5407834915e-01 2.1321930693e-05 2.1258688321e-05 2.1214403205e-05 2.0556229660e-05 2.0247063730e-05 2.0193131604e-05 0 0
1848 1.4141208551e-01 1.4093835013e-01 1.4203757541e-01 1.4025139519e-01 1.3969652475e-01 1.5225655268e-01 1.5240394908e-01 1.5065795976e-01 1.5375834249e-01 1.5396966785e-01 1.9772958968e-05 2.1119799385e-05 2.0642493837e-05 1.9919402265e-05 2.0262821636e-05 1.9879206775e-05 0 0
1849 1.4230573115e-01 1.3832888699e-01 1.3946988622e-01 1.4131194373e-01 1.3906484151e-01 1.5214837333e-01 1.5228160507e-01 1.5053292403e-01 1.5365230268e-01 1.5386222088e-01 1.9401119270e-05 2.0821254111e-05 2.0043093173e-05 1.9768444828e-05 2.0102955204e-05 1.9468910978e-05 0 0
1850 1.4157841688e-01 1.3783247859e-01 1.3870118731e-01 1.4182241744e-01 1.3907857227e-01 1.5204082138e-01 1.5216014942e-01 1.5040945992e-01 1.5354679392e-01 1.5375353109e-01 1.9817446275e-05 2.1491481675e-05 1.9603487090e-05 1.9923536248e-05 2.0366459466e-05 1.9369145775e-05 0 0
1851 1.4226329274e-01 1.3834976342e-01 1.3932756761e-01 1.4253635399e-01 1.3866694620e-01 1.5193287285e-01 1.5203986343e-01 1.5028785528e-01 1.5344023512e-01 1.5364494524e-01 1.9538395855e-05 2.1178858333e-05 1.9964973035e-05 1.9824120336e-05 2.0330997359e-05 1.9524213712e-05 0 0
1852 1.4312637698e-01 1.3870032113e-01 1.3936314418e-01 1.4390818707e-01 1.3897277447e-01 1.5182199380e-01 1.5191810479e-01 1.5016469167e-01 1.5333169587e-01 1.5353750426e-01 1.9050126850e-05 2.0703932023e-05 2.0760957341e-05 1.9807214183e-05 2.0297970877e-05 1.9797909772e-05 0 0
1853 1.4270809078e-01 1.3872269250e-01 1.3956730493e-01 1.4387053983e-01 1.3901630797e-01 1.5171284392e-01 1.5179561217e-01 1.5004045373e-01 1.5322102130e-01 1.5343175820e-01 1.9735710968e-05 2.0349402803e-05 2.1392193048e-05 1.9985652200e-05 2.0310860236e-05 1.9953488845e-05 0 0
1854 1.4235899282e-01 1.3906026233e-01 1.3972318423e-01 1.4279304271e-01 1.3994757668e-01 1.5160329339e-01 1.5167268040e-01 1.4991534666e-01 1.5311044618e-01 1.5332426594e-01 1.9493047471e-05 2.0372043764e-05 2.0780733394e-05 1.9906903010e-05 2.0316793780e-05 1.9839592824e-05 0 0
1855 1.4081551390e-01 1.3940683553e-01 1.4028057995e-01 1.4196004051e-01 1.3977432829e-01 1.5149558719e-01 1.5155059413e-01 1.4979081878e-01 1.5300090906e-01 1.5321547729e-01 1.9739333752e-05 2.0088047677e-05 2.0295194190e-05 1.9856741883e-05 2.0090642465e-05 1.9722952857e-05 0 0
1856 1.4140133842e-01 1.3970636620e-01 1.4034321819e-01 1.4131845092e-01 1.4074264099e-01 1.5139054524e-01 1.5142747694e-01 1.4966492056e-01 1.5289282940e-01 1.5310527591e-01 1.9834690764e-05 2.0120167392e-05 1.9518592126e-05 1.9654660580e-05 1.9986170628e-05 1.9463393983e-05 0 0
1857 1.4049605780e-01 1.3989013483e-01 1.4054856607e-01 1.4064674242e-01 1.4197979513e-01 1.5128623256e-01 1.5130390178e-01 1.4953883359e-01 1.5278514300e-01 1.5299488990e-01 2.0269835920e-05 2.0074666281e-05 1.9932455871e-05 1.9806504702e-05 1.9930175768e-05 1.9690775844e-05 0 0
1858 1.4103889342e-01 1.4043050800e-01 1.4083739639e-01 1.4170536561e-01 1.4110547592e-01 1.5118293175e-01 1.5117815302e-01 1.4941153436e-01 1.5267650991e-01 1.5288358429e-01 2.0517064515e-05 1.9933171643e-05 2.0207448870e-05 1.9835261144e-05 1.9919435545e-05 1.9918425096e-05 0 0
1859 1.3952629394e-01 1.4174243234e-01 1.4178609991e-01 1.4121519438e-01 1.4052208721e-01 1.5107995691e-01 1.5105236862e-01 1.4928507005e-01 1.5256869327e-01 1.5277418686e-01 2.1446421217e-05 2.0598597985e-05 2.0994466468e-05 2.0251108733e-05 2.0150686396e-05 2.0123280592e-05 0 0
1860 1.4048513250e-01 1.4074417866e-01 1.4113063112e-01 1.4185927305e-01 1.4000608922e-01 1.5097801172e-01 1.5092638679e-01 1.4915846908e-01 1.5246168330e-01 1.5266635469e-01 2.1486295894e-05 2.1019975975e-05 2.1387788365e-05 2.0160840051e-05 2.0276012037e-05 2.0161563043e-05 0 0
1861 1.4215633032e-01 1.3958013638e-01 1.4008724522e-01 1.4228076987e-01 1.3957555326e-01 1.5087309603e-01 1.5080248638e-01 1.4903353081e-01 1.5235281988e-01 1.5255988070e-01 2.1158594985e-05 2.1133132577e-05 2.1368809030e-05 2.0295266889e-05 2.0511484763e-05 2.0037562535e-05 0 0
1862 1.4200477721e-01 1.3891898556e-01 1.4031073104e-01 1.4161420634e-01 1.3906925395e-01 1.5076691894e-01 1.5067927297e-01 1.4890865340e-01 1.5224329146e-01 1.5245172465e-01 2.1210879441e-05 2.0619158931e-05 2.0777612917e-05 2.0446221736e-05 2.0316807422e-05 1.9921113562e-05 0 0
1863 1.4313864218e-01 1.3873237982e-01 1.4054475588e-01 1.4130074266e-01 1.4001162608e-01 1.5066075779e-01 1.5055715570e-01 1.4878463158e-01 1.5213518783e-01 1.5234141555e-01 2.0417836160e-05 2.0354247681e-05 1.9450825675e-05 2.0061053559e-05 2.0028023755e-05 1.9450748368e-05 0 0
1864 1.4158358720e-01 1.3905556747e-01 1.4047054577e-01 1.3960615348e-01 1.4042664984e-01 1.5055524847e-01 1.5043585932e-01 1.4866009559e-01 1.5202723688e-01 1.5223077359e-01 2.0614619309e-05 2.0087863959e-05 1.9632261683e-05 2.0117109172e-05 1.9885193979e-05 1.9542579139e-05 0 0
