matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=35
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1455 4.2757888005e-01 4.3477312135e-01 4.3932191373e-01 4.3537281604e-01 4.4528243001e-01 2.9242976179e-01 2.9569073955e-01 2.9403062843e-01 2.9268392134e-01 2.9538844657e-01 1.6632693105e-04 1.6506412794e-04 1.7516253865e-04 1.3586596065e-04 1.3935173047e-04 1.4607849880e-04 0 0
1456 4.2726840313e-01 4.3697485742e-01 4.3765877499e-01 4.3484211255e-01 4.4216972444e-01 2.9222610394e-01 2.9547230252e-01 2.9382139258e-01 2.9247934680e-01 2.9517077789e-01 1.7187045966e-04 1.7783338262e-04 1.8128108786e-04 1.3717813620e-04 1.4128064504e-04 1.4749690308e-04 0 0
1457 4.2530807033e-01 4.3889742154e-01 4.3971097375e-01 4.3509023083e-01 4.4071299730e-01 2.9203175549e-01 2.9524724607e-01 2.9360864497e-01 2.9227957029e-01 2.9495801859e-01 1.9018917362e-04 2.0365668024e-04 1.9506743411e-04 1.4097775908e-04 1.4924936113e-04 1.5107376385e-04 0 0
1458 4.2087932681e-01 4.3471584669e-01 4.3605723224e-01 4.3824625551e-01 4.4356132206e-01 2.9183532357e-01 2.9502429251e-01 2.9339501151e-01 2.9207183886e-01 2.9474456345e-01 1.9088860544e-04 1.9081193750e-04 1.8923461903e-04 1.4186221982e-04 1.4714461577e-04 1.4906750584e-04 0 0
1459 4.1743192402e-01 4.2981655610e-01 4.3058231123e-01 4.3954550302e-01 4.3991045467e-01 2.9163415714e-01 2.9480399727e-01 2.9317879801e-01 2.9186166320e-01 2.9453128641e-01 1.7129481285e-04 1.7678814038e-04 1.8090215599e-04 1.3563895721e-04 1.4252824622e-04 1.4562162687e-04 0 0
1460 4.2033081418e-01 4.2511362703e-01 4.2632096757e-01 4.3545342948e-01 4.3392021115e-01 2.9142796713e-01 2.9458931965e-01 2.9296287990e-01 2.9165100333e-01 2.9432132343e-01 1.5070891523e-04 1.7318154278e-04 1.7901695537e-04 1.2839545331e-04 1.4149773051e-04 1.4338523761e-04 0 0
1461 4.2041569066e-01 4.2641393219e-01 4.2622988802e-01 4.3129705331e-01 4.3222558292e-01 2.9122013585e-01 2.9437783736e-01 2.9274617062e-01 2.9145031833e-01 2.9411717609e-01 1.4488348747e-04 1.8974462000e-04 1.9062733190e-04 1.2621080574e-04 1.4471074974e-04 1.4551778440e-04 0 0
1462 4.1980552363e-01 4.2748917123e-01 4.2750992830e-01 4.3713501411e-01 4.3287323356e-01 2.9101487933e-01 2.9416878969e-01 2.9252929602e-01 2.9124878801e-01 2.9391370735e-01 1.4691323678e-04 1.9194658671e-04 1.9441164477e-04 1.2635566265e-04 1.4574566012e-04 1.4656886924e-04 0 0
1463 4.2042714177e-01 4.2433152430e-01 4.2722881173e-01 4.3788378988e-01 4.3703799249e-01 2.9081630900e-01 2.9396263422e-01 2.9231421804e-01 2.9104276098e-01 2.9370680710e-01 1.5590750971e-04 1.8535315030e-04 1.8159834144e-04 1.2801209930e-04 1.4468286827e-04 1.4291047410e-04 0 0
1464 4.1845631190e-01 4.2471649307e-01 4.2953646346e-01 4.3289330865e-01 4.3473991985e-01 2.9062642532e-01 2.9375837192e-01 2.9210370609e-01 2.9083701136e-01 2.9349855986e-01 1.8107618293e-04 1.7935943470e-04 1.7745249352e-04 1.3469742042e-04 1.4230894885e-04 1.4175011893e-04 0 0
1465 4.1997194892e-01 4.2350799143e-01 4.2741162390e-01 4.2996784731e-01 4.3029819678e-01 2.9043634378e-01 2.9355031277e-01 2.9189978228e-01 2.9063493596e-01 2.9329260617e-01 1.9254869479e-04 1.7712765839e-04 1.8257965712e-04 1.3875770861e-04 1.4034703054e-04 1.4287944214e-04 0 0
1466 4.1818341886e-01 4.2600566305e-01 4.2599469706e-01 4.3035718793e-01 4.3152408084e-01 2.9023496476e-01 2.9333669105e-01 2.9169686968e-01 2.9043584997e-01 2.9308675691e-01 1.6661953366e-04 1.8630523118e-04 1.8460793945e-04 1.3285978317e-04 1.4289409592e-04 1.4359262423e-04 0 0
1467 4.1606804912e-01 4.2890953382e-01 4.2779610245e-01 4.2827822891e-01 4.3482860433e-01 2.9003289803e-01 2.9312040224e-01 2.9148812586e-01 2.9023497946e-01 2.9287703709e-01 1.4923702969e-04 1.8696149345e-04 1.7685439525e-04 1.2616393407e-04 1.4352032304e-04 1.4205391926e-04 0 0
1468 4.1380824407e-01 4.2566521840e-01 4.2704543279e-01 4.3107682406e-01 4.3487748530e-01 2.8983701094e-01 2.9290712892e-01 2.9127665194e-01 2.9003176974e-01 2.9266717024e-01 1.4958175712e-04 1.7275683786e-04 1.6905074153e-04 1.2440556399e-04 1.3841562759e-04 1.3917848264e-04 0 0
1469 4.0932878093e-01 4.2336671737e-01 4.2587230304e-01 4.2464160749e-01 4.3428735951e-01 2.8964522920e-01 2.9270509955e-01 2.9107151218e-01 2.8982859580e-01 2.9245870086e-01 1.6288668467e-04 1.7150755593e-04 1.6583111574e-04 1.2816178489e-04 1.3775961270e-04 1.3737661357e-04 0 0
1470 4.1258591145e-01 4.2346376148e-01 4.2335320158e-01 4.2071381788e-01 4.3021015220e-01 2.8945537505e-01 2.9250736844e-01 2.9087171567e-01 2.8963149807e-01 2.9225208663e-01 1.7642501345e-04 1.7468628357e-04 1.7221213056e-04 1.3233972594e-04 1.3691760250e-04 1.3919275079e-04 0 0
1471 4.1616315074e-01 4.2822333480e-01 4.2746105781e-01 4.1938281945e-01 4.2415093728e-01 2.8926105102e-01 2.9230050565e-01 2.9066832872e-01 2.8943753653e-01 2.9205038801e-01 1.7139055181e-04 1.7850323638e-04 1.8346826255e-04 1.3183016359e-04 1.3715337991e-04 1.4189819194e-04 0 0
1472 4.1877323634e-01 4.2452769402e-01 4.2597762663e-01 4.2015359052e-01 4.3311351201e-01 2.8905970854e-01 2.9208888795e-01 2.9046077035e-01 2.8923953029e-01 2.9184876922e-01 1.5223313546e-04 1.6705213056e-04 1.7753057909e-04 1.2657506895e-04 1.3368953660e-04 1.3969263091e-04 0 0
1473 4.1512458694e-01 4.2622560535e-01 4.2845526786e-01 4.2180258187e-01 4.3082371172e-01 2.8886028621e-01 2.9187691433e-01 2.9025106730e-01 2.8903680217e-01 2.9164239358e-01 1.5354677454e-04 1.5688259009e-04 1.7009261501e-04 1.2655732157e-04 1.3072243019e-04 1.3842137560e-04 0 0
1474 4.1270305618e-01 4.1771915149e-01 4.2032114609e-01 4.1983399470e-01 4.3052501120e-01 2.8866940063e-01 2.9166833292e-01 2.9004341659e-01 2.8883343231e-01 2.9144086252e-01 1.6974936766e-04 1.5357789380e-04 1.6889669496e-04 1.2999881405e-04 1.2943027104e-04 1.3606074936e-04 0 0
1475 4.1120446179e-01 4.1578834665e-01 4.1668825888e-01 4.1565745230e-01 4.2228811179e-01 2.8848000790e-01 2.9146777004e-01 2.8984317178e-01 2.8863416608e-01 2.9124653974e-01 1.8470952743e-04 1.6000839969e-04 1.8535436539e-04 1.3491466118e-04 1.3088954438e-04 1.3955135364e-04 0 0
1476 4.1882985229e-01 4.1709360859e-01 4.1555436402e-01 4.1826641321e-01 4.2430357919e-01 2.8828351801e-01 2.9126857044e-01 2.8964489058e-01 2.8844070146e-01 2.9105219443e-01 1.6768698325e-04 1.6927527031e-04 1.8956098211e-04 1.3101498265e-04 1.3272577780e-04 1.4087887394e-04 0 0
1477 4.1803842224e-01 4.1805282532e-01 4.2021711749e-01 4.1968119732e-01 4.2092248335e-01 2.8808218508e-01 2.9106656999e-01 2.8944401653e-01 2.8824927556e-01 2.9085460824e-01 1.5276112728e-04 1.8198209727e-04 1.7845072580e-04 1.2680889996e-04 1.3678907999e-04 1.3779065921e-04 0 0
1478 4.1508247440e-01 4.1129131388e-01 4.1532500347e-01 4.1611970911e-01 4.2278975967e-01 2.8788063746e-01 2.9086721024e-01 2.8924632676e-01 2.8805761021e-01 2.9065263949e-01 1.5184300726e-04 1.7965045845e-04 1.5348322631e-04 1.2648186430e-04 1.3579570805e-04 1.2911973317e-04 0 0
1479 4.0811133248e-01 4.0782862007e-01 4.1180680001e-01 4.1271447328e-01 4.2298170140e-01 2.8768638678e-01 2.9066785173e-01 2.8905045956e-01 2.8786232788e-01 2.9045113076e-01 1.6155705888e-04 1.6566424165e-04 1.5045397595e-04 1.2770717305e-04 1.3155153283e-04 1.2739396334e-04 0 0
1480 4.0792069414e-01 4.0707522720e-01 4.1164842472e-01 4.1088280586e-01 4.1782384214e-01 2.8749336673e-01 2.9047150393e-01 2.8886084174e-01 2.8766875783e-01 2.9025384221e-01 1.6901990509e-04 1.6129453434e-04 1.6038241301e-04 1.2983378598e-04 1.2933141988e-04 1.2978365703e-04 0 0
1481 4.1242365231e-01 4.1064200928e-01 4.1302653939e-01 4.1488127009e-01 4.1954122634e-01 2.8729846620e-01 2.9027312445e-01 2.8866812412e-01 2.8747465352e-01 2.9006353759e-01 1.6069556788e-04 1.5768068261e-04 1.7985991144e-04 1.2708881921e-04 1.2808793690e-04 1.3485224918e-04 0 0
1482 4.1189889367e-01 4.1237326395e-01 4.1625010012e-01 4.1735277956e-01 4.1977291237e-01 2.8709969129e-01 2.9007258778e-01 2.8846882763e-01 2.8728236355e-01 2.8987293285e-01 1.4954983628e-04 1.6643687559e-04 1.8783203268e-04 1.2383061702e-04 1.3076106552e-04 1.3804147602e-04 0 0
1483 4.1223700579e-01 4.1094308494e-01 4.1362860276e-01 4.1363508054e-01 4.2153783411e-01 2.8690347201e-01 2.8987356958e-01 2.8826832509e-01 2.8709060804e-01 2.8967271659e-01 1.5189143621e-04 1.7413922615e-04 1.6279652482e-04 1.2382263857e-04 1.3319974823e-04 1.3185595162e-04 0 0
1484 4.0768035717e-01 4.0948520444e-01 4.0982289164e-01 4.1319029191e-01 4.1886028125e-01 2.8671454006e-01 2.8967745907e-01 2.8807054435e-01 2.8689704355e-01 2.8947121139e-01 1.7089279790e-04 1.7041336832e-04 1.5065656044e-04 1.2852381010e-04 1.3218973618e-04 1.2719395454e-04 0 0
1485 4.0968770885e-01 4.0672615464e-01 4.0648526935e-01 4.1592189691e-01 4.1170335267e-01 2.8652639997e-01 2.8948613826e-01 2.8787951944e-01 2.8669709235e-01 2.8927367650e-01 1.8145985682e-04 1.6050408158e-04 1.5424834419e-04 1.3189640595e-04 1.3051296264e-04 1.2721479288e-04 0 0
1486 4.1170413120e-01 4.0609756691e-01 4.0684156263e-01 4.1735488832e-01 4.1025439859e-01 2.8632791503e-01 2.8929153165e-01 2.8768672058e-01 2.8649891066e-01 2.8908372336e-01 1.6277742955e-04 1.5760746464e-04 1.6287543258e-04 1.2830881190e-04 1.2896944827e-04 1.2805022561e-04 0 0
1487 4.1397361039e-01 4.0797604172e-01 4.1084712743e-01 4.1279476017e-01 4.1213761590e-01 2.8612526339e-01 2.8909533507e-01 2.8749138649e-01 2.8630114335e-01 2.8889541515e-01 1.4161415421e-04 1.5640349739e-04 1.7437246424e-04 1.2101716611e-04 1.2830520427e-04 1.3194994244e-04 0 0
1488 4.0826815534e-01 4.0309685528e-01 4.0812676916e-01 4.1528790924e-01 4.1609820142e-01 2.8592302537e-01 2.8889973683e-01 2.8729602674e-01 2.8610569647e-01 2.8870531658e-01 1.3900615618e-04 1.6007629893e-04 1.6955465253e-04 1.1966925805e-04 1.2881141447e-04 1.3076618779e-04 0 0
1489 4.0338040450e-01 4.0501182109e-01 4.0614805410e-01 4.1317076184e-01 4.1573133516e-01 2.8572610334e-01 2.8870850031e-01 2.8710638116e-01 2.8591074507e-01 2.8851217834e-01 1.4214899971e-04 1.6924988449e-04 1.6713171499e-04 1.1911647247e-04 1.3219960238e-04 1.3071689318e-04 0 0
1490 4.0028657628e-01 4.0792643830e-01 4.0705858970e-01 4.1536876822e-01 4.1027196433e-01 2.8553950099e-01 2.8851673545e-01 2.8691711111e-01 2.8571246230e-01 2.8832042671e-01 1.5955693780e-04 1.6256090021e-04 1.7122113786e-04 1.2264390249e-04 1.3077423500e-04 1.3152707106e-04 0 0
1491 4.0199089275e-01 4.0621001707e-01 4.1025522037e-01 4.1340423162e-01 4.1364243068e-01 2.8535638702e-01 2.8832225974e-01 2.8672266816e-01 2.8551086392e-01 2.8812660597e-01 1.7549944326e-04 1.5062423336e-04 1.6758548009e-04 1.2740136399e-04 1.2693648023e-04 1.3058952754e-04 0 0
1492 4.0171208647e-01 4.0548748201e-01 4.1186230381e-01 4.1346860075e-01 4.1580906181e-01 2.8516487734e-01 2.8812258482e-01 2.8652133752e-01 2.8530888313e-01 2.8792761427e-01 1.5771786373e-04 1.4117326646e-04 1.6161924577e-04 1.2353696004e-04 1.2263703684e-04 1.3000943727e-04 0 0
1493 4.0181756329e-01 4.0166972469e-01 4.0834418967e-01 4.1353452395e-01 4.1712169959e-01 2.8496882718e-01 2.8792071767e-01 2.8632050333e-01 2.8510511900e-01 2.8772780049e-01 1.3823416567e-04 1.3764233881e-04 1.5314113989e-04 1.1694326193e-04 1.2114267156e-04 1.2705303379e-04 0 0
1494 3.9755548411e-01 4.0560845925e-01 4.0758469383e-01 4.1042729346e-01 4.1439517620e-01 2.8477651780e-01 2.8772114013e-01 2.8612899724e-01 2.8490149331e-01 2.8753160164e-01 1.3409364094e-04 1.3963677338e-04 1.5367773449e-04 1.1393663197e-04 1.2181049897e-04 1.2619230256e-04 0 0
1495 3.9402132037e-01 4.0686928790e-01 4.0665862733e-01 4.0903953027e-01 4.1176123626e-01 2.8458941629e-01 2.8752242183e-01 2.8594125593e-01 2.8469884382e-01 2.8733646842e-01 1.4127672706e-04 1.4038221707e-04 1.6037375462e-04 1.1530080485e-04 1.2194481315e-04 1.2836184760e-04 0 0
1496 3.9084990547e-01 4.0704667397e-01 4.0929626042e-01 4.0975429048e-01 4.1147257432e-01 2.8441031567e-01 2.8732185193e-01 2.8574359403e-01 2.8450147293e-01 2.8714285207e-01 1.5878892832e-04 1.5013174561e-04 1.6986554692e-04 1.1959949189e-04 1.2441402941e-04 1.3136074267e-04 0 0
1497 3.9353095954e-01 4.0575362104e-01 4.0876756549e-01 4.1127798548e-01 4.1404461260e-01 2.8422970649e-01 2.8712736348e-01 2.8554102265e-01 2.8431079848e-01 2.8694770976e-01 1.5973131153e-04 1.6358613357e-04 1.6522836813e-04 1.2037645124e-04 1.2731650349e-04 1.3001750631e-04 0 0
1498 3.9360682859e-01 4.0339532483e-01 4.0588369728e-01 4.1018267842e-01 4.1225083802e-01 2.8404079294e-01 2.8693691066e-01 2.8533926422e-01 2.8412263077e-01 2.8675470085e-01 1.4296351024e-04 1.7564080918e-04 1.6177009093e-04 1.1627213952e-04 1.3076246250e-04 1.2796094234e-04 0 0
1499 3.9360816008e-01 4.0155416621e-01 4.0120560115e-01 4.0601524461e-01 4.0944816913e-01 2.8385072586e-01 2.8674455587e-01 2.8514554903e-01 2.8393366262e-01 2.8656561060e-01 1.2862261756e-04 1.7485040007e-04 1.6252842761e-04 1.1042872982e-04 1.3074090384e-04 1.2673199672e-04 0 0
1500 3.8744086117e-01 4.0444173383e-01 4.0169515460e-01 4.0495873148e-01 4.0730890407e-01 2.8366176791e-01 2.8654693557e-01 2.8495774750e-01 2.8374363235e-01 2.8638029245e-01 1.2568648455e-04 1.6448669339e-04 1.7596373800e-04 1.0879168662e-04 1.2730617891e-04 1.3009969553e-04 0 0
1501 3.8350524179e-01 4.0017787584e-01 4.0291856241e-01 4.0362177452e-01 4.1105322509e-01 2.8347583907e-01 2.8634785141e-01 2.8476889043e-01 2.8355246222e-01 2.8618701134e-01 1.2403130811e-04 1.5641267237e-04 1.7000306252e-04 1.0718415104e-04 1.2445522589e-04 1.3023503561e-04 0 0
1502 3.7974924191e-01 3.9794614826e-01 4.0385350043e-01 4.0144843302e-01 4.1389419963e-01 2.8329071795e-01 2.8614908311e-01 2.8457191477e-01 2.8336247505e-01 2.8598935178e-01 1.2704102312e-04 1.5409896150e-04 1.5595497098e-04 1.0804315239e-04 1.2282242824e-04 1.2611025886e-04 0 0
1503 3.8089422490e-01 3.9833521933e-01 4.0309208654e-01 3.9858705271e-01 4.1292663077e-01 2.8310685626e-01 2.8595501638e-01 2.8437537709e-01 2.8317210647e-01 2.8579024615e-01 1.3159316896e-04 1.5291870659e-04 1.4801912039e-04 1.0922392853e-04 1.2219741620e-04 1.2343057460e-04 0 0
1504 3.8091591915e-01 4.0198382232e-01 4.0025710694e-01 3.9758556226e-01 4.0859310673e-01 2.8292724917e-01 2.8575722442e-01 2.8417963765e-01 2.8298358160e-01 2.8559819490e-01 1.3707471552e-04 1.5338727098e-04 1.5670404537e-04 1.0990751820e-04 1.2179795158e-04 1.2463008170e-04 0 0
1505 3.7861847604e-01 4.0332411794e-01 4.0001443077e-01 3.9347507841e-01 4.0733642949e-01 2.8275076726e-01 2.8555882299e-01 2.8398887572e-01 2.8279533660e-01 2.8541137704e-01 1.3620278813e-04 1.4968230244e-04 1.7113005742e-04 1.0860203408e-04 1.2037137640e-04 1.2811405031e-04 0 0
1506 3.7794068153e-01 4.0098804470e-01 4.0139278507e-01 3.9635828437e-01 4.0798874067e-01 2.8258139355e-01 2.8536078379e-01 2.8379727238e-01 2.8260755405e-01 2.8522201507e-01 1.4090088862e-04 1.4163579908e-04 1.7309885880e-04 1.0833515860e-04 1.1692680346e-04 1.2948103540e-04 0 0
1507 3.7463912888e-01 3.9490651705e-01 3.9769563611e-01 3.9533397245e-01 4.0761780526e-01 2.8241725278e-01 2.8516805734e-01 2.8360350554e-01 2.8242185132e-01 2.8502818551e-01 1.5347207579e-04 1.4453217591e-04 1.5600880579e-04 1.1128365166e-04 1.1725333752e-04 1.2440156570e-04 0 0
1508 3.7608792902e-01 3.9545619298e-01 3.9565142626e-01 3.9472957739e-01 4.0288494341e-01 2.8224343375e-01 2.8497918369e-01 2.8341009647e-01 2.8223776501e-01 2.8483253274e-01 1.4290494842e-04 1.4700635802e-04 1.4171632210e-04 1.1027516059e-04 1.1756113599e-04 1.1923405327e-04 0 0
1509 3.7965213292e-01 3.9632307257e-01 3.9438826737e-01 3.9143384876e-01 3.9809884026e-01 2.8206351297e-01 2.8478797978e-01 2.8321808078e-01 2.8205893606e-01 2.8463995856e-01 1.2855014769e-04 1.5718320356e-04 1.4262760669e-04 1.0618601676e-04 1.1977024405e-04 1.1851533418e-04 0 0
1510 3.7765858919e-01 3.9438327998e-01 3.9239127424e-01 3.9164478463e-01 3.9563666117e-01 2.8187981472e-01 2.8459626950e-01 2.8302931375e-01 2.8188148822e-01 2.8445212499e-01 1.1816298299e-04 1.5664451348e-04 1.4994743833e-04 1.0287853148e-04 1.1906737564e-04 1.1966605962e-04 0 0
1511 3.7867784535e-01 3.9016102893e-01 3.8984449612e-01 3.8675863128e-01 3.9862285772e-01 2.8169818331e-01 2.8440738453e-01 2.8284152681e-01 2.8170323090e-01 2.8426950917e-01 1.1286241742e-04 1.5365256695e-04 1.6243959544e-04 1.0013066174e-04 1.1803237066e-04 1.2263610552e-04 0 0
1512 3.7533689533e-01 3.8606279787e-01 3.8817484144e-01 3.8536504827e-01 3.9610723354e-01 2.8151710611e-01 2.8422415028e-01 2.8265482766e-01 2.8152500789e-01 2.8408829760e-01 1.1264563564e-04 1.4545229351e-04 1.6407961812e-04 9.9850128171e-05 1.1459263987e-04 1.2289153528e-04 0 0
1513 3.7534288259e-01 3.8906273286e-01 3.8741382594e-01 3.8329873662e-01 3.9412137378e-01 2.8133588402e-01 2.8404057825e-01 2.8246910573e-01 2.8134506097e-01 2.8390794291e-01 1.1053616786e-04 1.4005428966e-04 1.5629101108e-04 9.8651303640e-05 1.1284016364e-04 1.1979828196e-04 0 0
1514 3.7378979722e-01 3.9015333310e-01 3.8769114225e-01 3.8422109830e-01 3.9047010689e-01 2.8115554947e-01 2.8385360162e-01 2.8228441800e-01 2.8116299340e-01 2.8372761860e-01 1.1345658132e-04 1.3512817532e-04 1.5591437113e-04 9.9451551656e-05 1.1142495350e-04 1.1955612354e-04 0 0
1515 3.7164301398e-01 3.8562705338e-01 3.8668959922e-01 3.8688826097e-01 3.9153697725e-01 2.8098100800e-01 2.8366433523e-01 2.8210024041e-01 2.8098494753e-01 2.8354364421e-01 1.2353033465e-04 1.3788061915e-04 1.4985386952e-04 1.0207849410e-04 1.1116158930e-04 1.1811052536e-04 0 0
1516 3.7276405889e-01 3.8150345554e-01 3.8464919134e-01 3.8322154155e-01 3.9175083521e-01 2.8081511503e-01 2.8347629003e-01 2.8191742065e-01 2.8081323809e-01 2.8335622540e-01 1.4267820070e-04 1.4957908570e-04 1.3933944865e-04 1.0697953838e-04 1.1343574806e-04 1.1475816791e-04 0 0
1517 3.7676561349e-01 3.7863932381e-01 3.8174634502e-01 3.7819863639e-01 3.9084072594e-01 2.8064892922e-01 2.8329147890e-01 2.8173682324e-01 2.8064792948e-01 2.8316901992e-01 1.5400823449e-04 1.6005967336e-04 1.3150456653e-04 1.1108734996e-04 1.1490631005e-04 1.1139795606e-04 0 0
1518 3.7961773340e-01 3.7899596342e-01 3.8153815792e-01 3.7648187962e-01 3.8722076488e-01 2.8047312151e-01 2.8310799697e-01 2.8155677155e-01 2.8047693869e-01 2.8298439298e-01 1.3981443146e-04 1.4663915499e-04 1.3002190826e-04 1.0855830913e-04 1.1181791706e-04 1.0995367484e-04 0 0
1519 3.7396612941e-01 3.7996131459e-01 3.7893993189e-01 3.7908069415e-01 3.8267467290e-01 2.8029093680e-01 2.8292582351e-01 2.8137749317e-01 2.8030202023e-01 2.8280362139e-01 1.2980221714e-04 1.3276731625e-04 1.3332608069e-04 1.0628703046e-04 1.0774550174e-04 1.0996806668e-04 0 0
1520 3.7320812684e-01 3.7908824994e-01 3.7855714269e-01 3.8206637666e-01 3.8259848140e-01 2.8010741286e-01 2.8274754315e-01 2.8120042895e-01 2.8012482414e-01 2.8262932752e-01 1.2525214601e-04 1.2587853416e-04 1.4364854724e-04 1.0484137194e-04 1.0564164404e-04 1.1183119568e-04 0 0
1521 3.7062303871e-01 3.7541924327e-01 3.7704616841e-01 3.7767685213e-01 3.8592597591e-01 2.7992694017e-01 2.8257346496e-01 2.8102543506e-01 2.7994886348e-01 2.8245557566e-01 1.2658052690e-04 1.2957366562e-04 1.5289890871e-04 1.0455476910e-04 1.0662892964e-04 1.1506817827e-04 0 0
1522 3.6967222831e-01 3.7615504797e-01 3.7803370501e-01 3.7519536666e-01 3.8274862039e-01 2.7974759446e-01 2.8239614712e-01 2.8084870440e-01 2.7977956541e-01 2.8228282632e-01 1.2399491675e-04 1.4044269483e-04 1.5326777793e-04 1.0290539990e-04 1.0863774150e-04 1.1480848116e-04 0 0
1523 3.6840035492e-01 3.7669428897e-01 3.7511766098e-01 3.7495654321e-01 3.7790458310e-01 2.7956793526e-01 2.8221748901e-01 2.8067405484e-01 2.7961356036e-01 2.8210984861e-01 1.2247867790e-04 1.4882213873e-04 1.4505756553e-04 1.0193617465e-04 1.1065453873e-04 1.1161541988e-04 0 0
1524 3.6849029937e-01 3.7289607410e-01 3.7106618277e-01 3.7641467912e-01 3.7483425625e-01 2.7938841248e-01 2.8203734929e-01 2.8049857589e-01 2.7944279402e-01 2.8193982601e-01 1.2014454180e-04 1.3741110888e-04 1.4459491649e-04 1.0066113139e-04 1.0793917318e-04 1.1026029824e-04 0 0
1525 3.6362795207e-01 3.6749344113e-01 3.6832665210e-01 3.7576349092e-01 3.7464650326e-01 2.7921244124e-01 2.8186223257e-01 2.8032546588e-01 2.7926834150e-01 2.8176657515e-01 1.2758462405e-04 1.2616399181e-04 1.3509985729e-04 1.0271802682e-04 1.0457954340e-04 1.0744574683e-04 0 0
1526 3.6842257017e-01 3.6640184640e-01 3.6972197919e-01 3.7499597294e-01 3.7818937596e-01 2.7903474355e-01 2.8169035063e-01 2.8015256965e-01 2.7909226008e-01 2.8159035053e-01 1.2178166173e-04 1.2108308147e-04 1.2767433509e-04 1.0088350560e-04 1.0269976337e-04 1.0540607764e-04 0 0
1527 3.7135148741e-01 3.7016646326e-01 3.7180473080e-01 3.7151953338e-01 3.7829817445e-01 2.7885475749e-01 2.8151868055e-01 2.7998069143e-01 2.7891455248e-01 2.8141303476e-01 1.2190376169e-04 1.2296476052e-04 1.2639021588e-04 1.0143060775e-04 1.0362522517e-04 1.0531719818e-04 0 0
1528 3.7426484926e-01 3.7104576202e-01 3.7025344474e-01 3.7522240590e-01 3.7522170472e-01 2.7867497314e-01 2.8134213633e-01 2.7980781010e-01 2.7873896747e-01 2.8123723376e-01 1.2449520842e-04 1.2638908083e-04 1.2588508980e-04 1.0218971983e-04 1.0425599612e-04 1.0458545148e-04 0 0
1529 3.7219290190e-01 3.7057004415e-01 3.6917614640e-01 3.7684872150e-01 3.7149873143e-01 2.7850249053e-01 2.8116426546e-01 2.7963537207e-01 2.7856719624e-01 2.8106736754e-01 1.3808635478e-04 1.3725926692e-04 1.3747377670e-04 1.0528707967e-04 1.0751502487e-04 1.0718410704e-04 0 0
1530 3.7136276771e-01 3.6242517488e-01 3.6453042555e-01 3.8025580166e-01 3.7396397877e-01 2.7833370823e-01 2.8098920342e-01 2.7946361256e-01 2.7839434185e-01 2.8090115369e-01 1.5086565747e-04 1.4021604875e-04 1.4259514865e-04 1.0890097754e-04 1.0901950372e-04 1.0777753778e-04 0 0
1531 3.7116422622e-01 3.6259346119e-01 3.6615482155e-01 3.7939856317e-01 3.7358100460e-01 2.7815847349e-01 2.8081690045e-01 2.7929289216e-01 2.7822000769e-01 2.8073077466e-01 1.4268419345e-04 1.4372626174e-04 1.3672849309e-04 1.0796405194e-04 1.1064035789e-04 1.0685253073e-04 0 0
1532 3.7774044418e-01 3.6601966440e-01 3.6792320245e-01 3.7457365024e-01 3.7267657570e-01 2.7797629110e-01 2.8064363021e-01 2.7912194692e-01 2.7804446405e-01 2.8055874623e-01 1.2497019241e-04 1.4453336189e-04 1.2871494255e-04 1.0293820341e-04 1.1103320503e-04 1.0425512664e-04 0 0
1533 3.7629576226e-01 3.6826106648e-01 3.6747730263e-01 3.7135381746e-01 3.7172998298e-01 2.7778888154e-01 2.8046959051e-01 2.7895252696e-01 2.7786516234e-01 2.8038633877e-01 1.1946296913e-04 1.3470113481e-04 1.2860194693e-04 1.0192367964e-04 1.0817713701e-04 1.0422335617e-04 0 0
1534 3.7484636845e-01 3.6512456865e-01 3.6431741099e-01 3.7372743482e-01 3.7228073218e-01 2.7760606887e-01 2.8029582192e-01 2.7878247601e-01 2.7768559119e-01 2.8021362038e-01 1.2141206220e-04 1.2364967552e-04 1.3063412916e-04 1.0137017431e-04 1.0374296107e-04 1.0481248682e-04 0 0
1535 3.7092174507e-01 3.6815072600e-01 3.7015607725e-01 3.7518684133e-01 3.7322139652e-01 2.7743215036e-01 2.8012543137e-01 2.7861095158e-01 2.7750532900e-01 2.8003954259e-01 1.3722207926e-04 1.1784801609e-04 1.3443417993e-04 1.0505258754e-04 1.0137695426e-04 1.0644705981e-04 0 0
1536 3.7175932325e-01 3.6696104412e-01 3.6972415559e-01 3.7593130359e-01 3.7756157353e-01 2.7726030004e-01 2.7995313215e-01 2.7843565162e-01 2.7732504051e-01 2.7986334787e-01 1.5250689628e-04 1.1704535791e-04 1.3109423890e-04 1.1001245025e-04 1.0067013864e-04 1.0568773723e-04 0 0
1537 3.7683574630e-01 3.7274155430e-01 3.7114277566e-01 3.7251880103e-01 3.7822202593e-01 2.7707764649e-01 2.7977387227e-01 2.7825911212e-01 2.7714530926e-01 2.7968460341e-01 1.3628962230e-04 1.1945360529e-04 1.2902806338e-04 1.0709829677e-04 1.0117199054e-04 1.0568405560e-04 0 0
