matrix=data/matrices/nasasrb.mtx n=54870 seed=21
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1734 2.7285592319e+04 3.0027395491e+04 2.7835066229e+04 9.4621180885e+04 5.7561142449e+04 2.1157675397e-02 2.1678070107e-02 2.1452025527e-02 5.8008988156e-02 4.0321818827e-02 1.9400038872e+01 1.9774825668e+02 9.1334657669e+01 1.4645094873e+01 1.3739629555e+02 6.1088101387e+01 0 0
1735 3.3462143733e+04 3.3269196323e+04 2.7421223897e+04 9.3580694077e+04 5.5746902335e+04 2.1147088292e-02 2.1664670199e-02 2.1439657016e-02 5.8072214303e-02 4.0344827345e-02 2.1491865772e+01 1.9175101471e+02 7.6426096916e+01 1.5001433834e+01 1.3718381500e+02 5.7059998512e+01 0 0
1736 3.5938249029e+04 3.3453187830e+04 2.9629539855e+04 9.8375890380e+04 5.8477563834e+04 2.1137015030e-02 2.1652291854e-02 2.1426625157e-02 5.8134535037e-02 4.0367725979e-02 2.3346313626e+01 1.9366183853e+02 7.7048007011e+01 1.5264308667e+01 1.3655596161e+02 5.7153621674e+01 0 0
1737 2.9857585263e+04 3.0328334475e+04 3.2102917500e+04 9.9162088239e+04 6.1342923308e+04 2.1127140657e-02 2.1639267983e-02 2.1414000821e-02 5.8194830048e-02 4.0390192586e-02 2.5092849333e+01 2.1151325989e+02 8.1074676514e+01 1.5655287528e+01 1.4049150085e+02 5.7759655476e+01 0 0
1738 2.3758713566e+04 3.3400062275e+04 2.9523611703e+04 9.7062915678e+04 6.2157065568e+04 2.1116758893e-02 2.1626047190e-02 2.1400910674e-02 5.8254407039e-02 4.0411893015e-02 2.1029507254e+01 2.1082666397e+02 8.7472350121e+01 1.4694870772e+01 1.3944994354e+02 5.9017140388e+01 0 0
1739 2.1944974545e+04 3.7292176552e+04 2.8069064537e+04 9.9342102092e+04 6.0540972440e+04 2.1106268758e-02 2.1613690508e-02 2.1387428577e-02 5.8315481873e-02 4.0434375854e-02 1.9029040068e+01 1.9965851784e+02 8.9599551201e+01 1.4022915113e+01 1.3726746559e+02 6.0617014885e+01 0 0
1740 2.2588917084e+04 3.2145337951e+04 2.7744583616e+04 9.7341285958e+04 6.7598301517e+04 2.1095888716e-02 2.1601336772e-02 2.1374225002e-02 5.8373646419e-02 4.0456909934e-02 1.8565312314e+01 2.0491265488e+02 8.1846725464e+01 1.3775356648e+01 1.3581495857e+02 5.7911413670e+01 0 0
1741 2.5529182130e+04 2.6239940244e+04 2.6400127272e+04 8.5002987242e+04 6.6291025758e+04 2.1086234279e-02 2.1588371804e-02 2.1361370095e-02 5.8432363917e-02 4.0478477153e-02 2.2373818201e+01 1.9933757782e+02 9.0598958969e+01 1.4548682923e+01 1.3445110321e+02 5.9575090408e+01 0 0
1742 2.4424554245e+04 2.4604418465e+04 2.6654893134e+04 7.5616968254e+04 6.0017243389e+04 2.1076965886e-02 2.1575608213e-02 2.1348375170e-02 5.8492986628e-02 4.0500934006e-02 2.6701621177e+01 1.7604805374e+02 8.6052350998e+01 1.5594550051e+01 1.2842738152e+02 5.9006866932e+01 0 0
1743 2.2269589584e+04 2.6324676788e+04 2.9736827538e+04 7.1844553976e+04 6.0760694664e+04 2.1067009034e-02 2.1563263104e-02 2.1335605512e-02 5.8553520269e-02 4.0523269113e-02 2.1612828733e+01 1.6386911392e+02 8.2198468208e+01 1.4504691176e+01 1.2378494644e+02 5.7498390198e+01 0 0
1744 2.1320850659e+04 2.9190692215e+04 3.3063422206e+04 6.9476414415e+04 5.3145131404e+04 2.1056912674e-02 2.1551521815e-02 2.1323399619e-02 5.8614857937e-02 4.0545400329e-02 1.8050505862e+01 1.6599328804e+02 8.7866693497e+01 1.3365541111e+01 1.2515961266e+02 5.9013408661e+01 0 0
1745 2.1492214064e+04 2.9402479351e+04 3.6098647066e+04 7.6162527689e+04 5.0393304952e+04 2.1046937405e-02 2.1540038847e-02 2.1311127526e-02 5.8673960579e-02 4.0568860729e-02 1.7375420190e+01 1.7515190887e+02 7.9785468102e+01 1.3014299718e+01 1.2633077431e+02 5.7759688854e+01 0 0
1746 2.1047464292e+04 2.6678958900e+04 3.6620401745e+04 8.1800012127e+04 5.2406660951e+04 2.1037236981e-02 2.1528125114e-02 2.1299616542e-02 5.8731537104e-02 4.0591252644e-02 1.8564747592e+01 1.9161301613e+02 8.5409662247e+01 1.3272173711e+01 1.3015177345e+02 5.8379218102e+01 0 0
1747 2.0762150367e+04 2.5748816206e+04 3.2300558509e+04 8.2064123221e+04 5.3426316811e+04 2.1027440117e-02 2.1516105679e-02 2.1287777958e-02 5.8787675763e-02 4.0613399977e-02 1.8125252573e+01 2.0957289314e+02 9.2426622391e+01 1.3164190575e+01 1.3452529716e+02 6.0213543415e+01 0 0
1748 2.1426692142e+04 2.4804667948e+04 2.8939251131e+04 7.7494195912e+04 5.1114288257e+04 2.1017218850e-02 2.1503980386e-02 2.1275336771e-02 5.8845695494e-02 4.0635463662e-02 1.6008334414e+01 2.0766040611e+02 9.5053480148e+01 1.2623902030e+01 1.3585715103e+02 6.0871228695e+01 0 0
1749 2.3776984410e+04 2.5424365007e+04 2.8437817075e+04 7.3720555180e+04 5.4780878416e+04 2.1007005660e-02 2.1491524385e-02 2.1263216391e-02 5.8902935843e-02 4.0657750261e-02 1.6207067079e+01 2.0650595856e+02 8.3587962151e+01 1.2681884404e+01 1.3475586510e+02 5.7356729507e+01 0 0
1750 2.4981594441e+04 2.7608047522e+04 2.8203864700e+04 7.2572218596e+04 5.6175560238e+04 2.0997163251e-02 2.1479252326e-02 2.1251291715e-02 5.8962032860e-02 4.0678939954e-02 1.8021257194e+01 1.9360947418e+02 9.5572279930e+01 1.3120180135e+01 1.3252013969e+02 5.9727827072e+01 0 0
1751 2.3591778791e+04 2.9317486386e+04 2.7295433757e+04 7.9492431438e+04 5.2651427331e+04 2.0987529265e-02 2.1467495612e-02 2.1239306793e-02 5.9020450362e-02 4.0701222577e-02 2.0103857343e+01 1.9004457855e+02 8.5655301094e+01 1.3680767224e+01 1.3029598808e+02 5.7910381317e+01 0 0
1752 2.1885726561e+04 2.6625198290e+04 2.7978337906e+04 8.2877800743e+04 5.3096766003e+04 2.0977966359e-02 2.1455713162e-02 2.1227185864e-02 5.9077959421e-02 4.0723716501e-02 1.9254357115e+01 1.9497338104e+02 7.3755539894e+01 1.3320130928e+01 1.3130524254e+02 5.3969617844e+01 0 0
1753 2.2695126242e+04 2.4938630596e+04 2.7163427177e+04 8.5376239880e+04 5.9287563350e+04 2.0967918160e-02 2.1443427102e-02 2.1215729837e-02 5.9134611732e-02 4.0745711872e-02 1.6567529715e+01 1.9066901398e+02 7.4112124443e+01 1.2644450328e+01 1.2861766052e+02 5.3404932022e+01 0 0
1754 2.6080707255e+04 2.7952818534e+04 2.8316689072e+04 9.0300575413e+04 6.5544249481e+04 2.0957961691e-02 2.1431113376e-02 2.1204252543e-02 5.9191814727e-02 4.0767429439e-02 1.5861665082e+01 1.8636340332e+02 8.2268906593e+01 1.2303276130e+01 1.2773377419e+02 5.5795416355e+01 0 0
1755 3.2149889319e+04 3.1867333996e+04 2.8401951482e+04 9.5655916701e+04 6.4972940583e+04 2.0948495700e-02 2.1419590189e-02 2.1192879008e-02 5.9247176117e-02 4.0788920434e-02 1.6540537894e+01 1.8377277374e+02 8.3956891060e+01 1.2240444939e+01 1.2513321114e+02 5.5991335392e+01 0 0
1756 3.4667556570e+04 3.5037725954e+04 2.7030085756e+04 8.4601706271e+04 5.9507387911e+04 2.0939925950e-02 2.1408419455e-02 2.1181406161e-02 5.9300844932e-02 4.0811048277e-02 2.0510009431e+01 1.9978905678e+02 8.3486096382e+01 1.2947683548e+01 1.2810566902e+02 5.6527844429e+01 0 0
1757 2.8699913258e+04 3.3667701317e+04 2.7043182061e+04 7.4560741627e+04 5.6985809883e+04 2.0930959135e-02 2.1397302432e-02 2.1169861542e-02 5.9357404288e-02 4.0833234304e-02 2.2705269870e+01 1.7280130196e+02 7.9395354271e+01 1.3947219413e+01 1.2255055809e+02 5.5140450954e+01 0 0
1758 2.8464023224e+04 3.0330838168e+04 2.8641604424e+04 6.9738624248e+04 5.8506204799e+04 2.0921369671e-02 2.1386258664e-02 2.1158254150e-02 5.9414696792e-02 4.0855598767e-02 1.7855296963e+01 1.5388421249e+02 7.8652619362e+01 1.2770930775e+01 1.1631630039e+02 5.4968311787e+01 0 0
1759 2.8075335962e+04 2.7091954821e+04 2.7947822241e+04 6.8610149220e+04 5.9743957150e+04 2.0911868156e-02 2.1375234860e-02 2.1147104532e-02 5.9470372841e-02 4.0878157178e-02 1.7130505729e+01 1.5921313477e+02 8.2713569641e+01 1.2464434014e+01 1.1658940887e+02 5.6496504784e+01 0 0
1760 2.5109561689e+04 2.6618272220e+04 2.5711907903e+04 7.7218698668e+04 6.0033944531e+04 2.0902254489e-02 2.1364176503e-02 2.1135747599e-02 5.9523809123e-02 4.0900611671e-02 1.6955339099e+01 1.6118793678e+02 8.0129319191e+01 1.2425659196e+01 1.1497507286e+02 5.5545523643e+01 0 0
1761 2.3580388176e+04 2.6683446854e+04 2.9338079010e+04 8.5911078866e+04 6.2013622245e+04 2.0893069724e-02 2.1353275271e-02 2.1124387223e-02 5.9575688282e-02 4.0923030457e-02 1.8140868051e+01 1.7781947327e+02 8.0875054359e+01 1.2568656935e+01 1.1892040825e+02 5.5566455364e+01 0 0
1762 2.8102138850e+04 2.5577911721e+04 3.3368363460e+04 8.8187448359e+04 6.2827287829e+04 2.0884595501e-02 2.1342334152e-02 2.1113521208e-02 5.9627485554e-02 4.0944877310e-02 2.1068135680e+01 1.8090656090e+02 8.3884871483e+01 1.2965983526e+01 1.1995740032e+02 5.5851489544e+01 0 0
1763 2.4790674228e+04 2.5580755266e+04 3.5713688132e+04 8.3316644388e+04 5.6866097879e+04 2.0876020296e-02 2.1331719854e-02 2.1103184627e-02 5.9679919744e-02 4.0966994750e-02 2.2671782367e+01 1.7743704414e+02 8.2770683289e+01 1.3534570008e+01 1.1952286148e+02 5.5827257633e+01 0 0
1764 2.0569692202e+04 2.4282210114e+04 3.4313217045e+04 7.8088183178e+04 5.8934270641e+04 2.0866267704e-02 2.1321481561e-02 2.1093104286e-02 5.9730950957e-02 4.0989121630e-02 1.6114863863e+01 1.7698009872e+02 7.5431828499e+01 1.2129126384e+01 1.1782769108e+02 5.3172669888e+01 0 0
1765 2.0666778194e+04 2.4569638500e+04 3.1149242816e+04 7.0262206968e+04 5.7828807769e+04 2.0856572440e-02 2.1311399736e-02 2.1082547231e-02 5.9783652889e-02 4.1010285241e-02 1.4561321624e+01 1.6829928970e+02 8.0250185966e+01 1.1498642533e+01 1.1666443443e+02 5.3685825348e+01 0 0
1766 2.4421782362e+04 2.5021909120e+04 2.9316935174e+04 6.7340774454e+04 5.0549021593e+04 2.0847258632e-02 2.1301462838e-02 2.1071895370e-02 5.9833348074e-02 4.1031765333e-02 1.5719021184e+01 1.6278815269e+02 8.1934962273e+01 1.1669610439e+01 1.1152107334e+02 5.4557327747e+01 0 0
1767 2.3997511468e+04 2.4946197466e+04 2.7605118366e+04 6.3956353117e+04 4.8852839590e+04 2.0838202257e-02 2.1291159260e-02 2.1061110272e-02 5.9882156152e-02 4.1053474841e-02 1.8260208983e+01 1.7373939133e+02 7.1486941338e+01 1.2414199823e+01 1.1430474758e+02 5.1207650185e+01 0 0
1768 2.1478539132e+04 2.4174513521e+04 2.8198995727e+04 6.1193589207e+04 4.9845688279e+04 2.0828615530e-02 2.1280840306e-02 2.1050481118e-02 5.9932761340e-02 4.1074440896e-02 1.6394407335e+01 1.6552069092e+02 7.4227128029e+01 1.2064375056e+01 1.1344641018e+02 5.1349989891e+01 0 0
1769 1.9828470518e+04 2.3412644789e+04 2.7304990313e+04 6.6786936208e+04 4.7025456255e+04 2.0818914375e-02 2.1270246162e-02 2.1040053764e-02 5.9982746079e-02 4.1094984682e-02 1.4274432408e+01 1.5607704735e+02 7.8852741241e+01 1.1326356544e+01 1.0963230896e+02 5.2170463562e+01 0 0
1770 1.9147439286e+04 2.4887978142e+04 2.7697960647e+04 7.3252746024e+04 4.9989469611e+04 2.0809162293e-02 2.1260009440e-02 2.1029685855e-02 6.0031432228e-02 4.1114614907e-02 1.3511451437e+01 1.7230963135e+02 8.7403827667e+01 1.1031868991e+01 1.1383748245e+02 5.3762696266e+01 0 0
1771 2.0220217744e+04 2.6821642604e+04 2.7434205802e+04 7.4441437063e+04 4.8739729339e+04 2.0799744076e-02 2.1249810520e-02 2.1019234057e-02 6.0079767204e-02 4.1134507872e-02 1.4282351958e+01 1.7776893997e+02 8.1957742691e+01 1.1139620647e+01 1.1506025696e+02 5.2417581558e+01 0 0
1772 1.9933205186e+04 2.9220298698e+04 2.6872685910e+04 6.8850556309e+04 4.4937081703e+04 2.0790717705e-02 2.1239793274e-02 2.1009401139e-02 6.0128916489e-02 4.1155671253e-02 1.7040089928e+01 1.8394350815e+02 7.0644518852e+01 1.1887020986e+01 1.1822457504e+02 5.0048774242e+01 0 0
1773 1.9045876953e+04 3.1000017548e+04 2.4855170891e+04 6.3014638553e+04 4.6675507582e+04 2.0781496407e-02 2.1229893762e-02 2.0999472672e-02 6.0179138874e-02 4.1177350460e-02 1.6775880493e+01 1.7500296402e+02 6.2336883068e+01 1.1923201321e+01 1.1656307125e+02 4.7681015015e+01 0 0
1774 1.8273066779e+04 2.9509589492e+04 2.3965033194e+04 6.2623305055e+04 4.5575201678e+04 2.0771889355e-02 2.1219992873e-02 2.0989672738e-02 6.0231669596e-02 4.1198012306e-02 1.4670628695e+01 1.4747064972e+02 6.7696784973e+01 1.1371368374e+01 1.0953030968e+02 4.8475541115e+01 0 0
1775 1.8702404789e+04 2.9017888000e+04 2.5331181102e+04 6.8797172035e+04 4.4083388617e+04 2.0762238710e-02 2.1209752200e-02 2.0980039261e-02 6.0282888985e-02 4.1218256794e-02 1.4439312750e+01 1.3546954918e+02 7.1206865311e+01 1.1289087758e+01 1.0371405315e+02 4.9171452522e+01 0 0
1776 1.9448647923e+04 2.9786375409e+04 2.6162468385e+04 8.0520953397e+04 4.5536292339e+04 2.0752587094e-02 2.1199675678e-02 2.0970096526e-02 6.0332522524e-02 4.1238130878e-02 1.5006522135e+01 1.4155940628e+02 7.1504190445e+01 1.1508833633e+01 1.0435800648e+02 4.8826650620e+01 0 0
1777 2.0341698240e+04 2.7770406119e+04 2.5790676145e+04 7.8991505771e+04 4.6727604861e+04 2.0743395368e-02 2.1189922976e-02 2.0959977263e-02 6.0379914631e-02 4.1257955442e-02 1.5962059852e+01 1.6227162933e+02 6.8644820213e+01 1.1573225389e+01 1.0941439819e+02 4.7712140083e+01 0 0
1778 1.9801841671e+04 2.9008083839e+04 2.3886490240e+04 7.0747303327e+04 4.5603839838e+04 2.0734339560e-02 2.1180007390e-02 2.0949620393e-02 6.0429355306e-02 4.1278131647e-02 1.6706200400e+01 1.5039200401e+02 6.4432271004e+01 1.1753966779e+01 1.0748768806e+02 4.6638185501e+01 0 0
1779 1.9820659437e+04 2.8615206028e+04 2.4278505391e+04 6.7137128685e+04 4.7917967236e+04 2.0725379435e-02 2.1170485759e-02 2.0939378971e-02 6.0479589924e-02 4.1298969136e-02 1.5222968485e+01 1.3610116386e+02 5.8987393379e+01 1.1142992065e+01 1.0318427277e+02 4.5342099190e+01 0 0
1780 1.9740843154e+04 2.5298632374e+04 2.6288603767e+04 6.7191161323e+04 5.6572307572e+04 2.0716060342e-02 2.1160860465e-02 2.0929305401e-02 6.0530032998e-02 4.1319076060e-02 1.4568805162e+01 1.3466239166e+02 6.2836580753e+01 1.1114638212e+01 1.0274841499e+02 4.5920786381e+01 0 0
1781 2.1210135944e+04 2.1417217746e+04 2.9902589587e+04 6.8153179001e+04 6.1034360945e+04 2.0706774626e-02 2.1151456261e-02 2.0919415831e-02 6.0581317864e-02 4.1338156859e-02 1.4175689308e+01 1.3733730125e+02 7.2825304985e+01 1.0926920431e+01 1.0478123474e+02 4.8243954659e+01 0 0
1782 2.1284274229e+04 2.2844686735e+04 3.3348942052e+04 6.9783306199e+04 6.0179928614e+04 2.0697760289e-02 2.1142021831e-02 2.0909718531e-02 6.0630462575e-02 4.1358268026e-02 1.5772377831e+01 1.4355998802e+02 7.1032917023e+01 1.1361175466e+01 1.0473136139e+02 4.8867399693e+01 0 0
1783 2.2200876434e+04 2.5831718797e+04 3.4434473889e+04 7.2774669879e+04 5.6548156044e+04 2.0688536972e-02 2.1132713302e-02 2.0900515415e-02 6.0679064846e-02 4.1377777373e-02 1.4519157067e+01 1.4599536705e+02 7.3418757439e+01 1.1011273294e+01 1.0515630436e+02 4.8897280216e+01 0 0
1784 2.4088871849e+04 2.7199960000e+04 2.9384095834e+04 7.4588204108e+04 5.3878060841e+04 2.0679446361e-02 2.1123521791e-02 2.0890757541e-02 6.0727441644e-02 4.1397428734e-02 1.4346100159e+01 1.4607531738e+02 7.2564819336e+01 1.0857980262e+01 1.0505964756e+02 4.8923114777e+01 0 0
1785 2.6794407468e+04 2.4798411562e+04 2.5279318978e+04 7.4335938011e+04 4.9845565018e+04 2.0670921592e-02 2.1113775714e-02 2.0880594618e-02 6.0775132510e-02 4.1416679580e-02 1.6132092868e+01 1.4649325371e+02 7.0896729469e+01 1.1145349695e+01 1.0442437649e+02 4.7782546043e+01 0 0
1786 2.1943856815e+04 2.2778019580e+04 2.3893561308e+04 8.0306204393e+04 4.9586454925e+04 2.0662836842e-02 2.1103830359e-02 2.0870613253e-02 6.0822080091e-02 4.1435870397e-02 2.0126093363e+01 1.4116479683e+02 6.5898938179e+01 1.2103409605e+01 1.0182296085e+02 4.5983060837e+01 0 0
1787 1.8989671572e+04 2.1858191691e+04 2.3280145704e+04 7.8254388861e+04 5.0214719754e+04 2.0654506482e-02 2.1094021008e-02 2.0860674188e-02 6.0866163958e-02 4.1454304135e-02 1.7918049336e+01 1.7313923836e+02 7.2668670654e+01 1.1596100819e+01 1.0940069389e+02 4.7402954578e+01 0 0
1788 2.5364281241e+04 2.2480055516e+04 2.3967455268e+04 6.9257581592e+04 4.7358313483e+04 2.0645991554e-02 2.1084235210e-02 2.0850943051e-02 6.0912123743e-02 4.1473039586e-02 1.5568127735e+01 1.7262170410e+02 7.1832790375e+01 1.0902315339e+01 1.1154956150e+02 4.7457502365e+01 0 0
1789 3.0789969690e+04 2.4115410509e+04 2.4264181997e+04 6.7195611285e+04 5.0497967009e+04 2.0637929697e-02 2.1074608405e-02 2.0841298875e-02 6.0958378104e-02 4.1491624412e-02 1.6829390383e+01 1.5744012642e+02 7.1359182358e+01 1.1032529411e+01 1.0685400581e+02 4.7105108738e+01 0 0
1790 2.6271044809e+04 2.7634928623e+04 2.4459130974e+04 7.2960056140e+04 5.1987661305e+04 2.0629453850e-02 2.1065053474e-02 2.0832071645e-02 6.1003815381e-02 4.1510094058e-02 1.7955518482e+01 1.5851873589e+02 7.3195652962e+01 1.1671781021e+01 1.0647741985e+02 4.7536604404e+01 0 0
1791 2.0801979465e+04 3.1118436979e+04 2.2971389510e+04 7.9464189671e+04 5.2604671428e+04 2.0620340763e-02 2.1055756061e-02 2.0823028907e-02 6.1049735098e-02 4.1529544193e-02 1.4724439462e+01 1.5972391701e+02 6.7549134254e+01 1.0955347693e+01 1.0732464981e+02 4.6795329094e+01 0 0
1792 1.9220844405e+04 2.8960744742e+04 2.3613006585e+04 8.4501573003e+04 5.1962482466e+04 2.0610835458e-02 2.1046550099e-02 2.0813694545e-02 6.1094340969e-02 4.1548573564e-02 1.3161355223e+01 1.6033721924e+02 6.9029487610e+01 1.0576643905e+01 1.0618187714e+02 4.6869614124e+01 0 0
1793 2.0409357873e+04 2.7160479524e+04 2.3931987632e+04 8.1478862240e+04 4.6655824417e+04 2.0601312427e-02 2.1037009690e-02 2.0804096931e-02 6.1139092403e-02 4.1568186858e-02 1.2359744018e+01 1.6049118233e+02 6.6440562248e+01 1.0254168346e+01 1.0642275047e+02 4.6584256649e+01 0 0
1794 2.1927853711e+04 2.6045719802e+04 2.6828271655e+04 7.8503298478e+04 4.3653137528e+04 2.0592133075e-02 2.1027727258e-02 2.0794218738e-02 6.1185399551e-02 4.1588107628e-02 1.4170191409e+01 1.4861136436e+02 5.8337656021e+01 1.0793131074e+01 1.0417642117e+02 4.3996973515e+01 0 0
1795 2.2401026001e+04 2.4338918957e+04 3.0809222515e+04 7.8155399660e+04 5.2572893396e+04 2.0583214516e-02 2.1018164910e-02 2.0784701574e-02 6.1231387769e-02 4.1607592508e-02 1.6213817450e+01 1.5161833191e+02 5.5597843170e+01 1.1359183713e+01 1.0493421841e+02 4.2621157169e+01 0 0
1796 2.0341717741e+04 2.4785406029e+04 3.1561878778e+04 7.7827578865e+04 5.9283677079e+04 2.0574125400e-02 2.1008725102e-02 2.0775469159e-02 6.1278043436e-02 4.1625997277e-02 1.5958475759e+01 1.5096141624e+02 6.7212800026e+01 1.1393763520e+01 1.0543358898e+02 4.5460617542e+01 0 0
1797 1.9297798173e+04 2.4930687917e+04 2.8840731197e+04 8.0801869285e+04 6.3218573473e+04 2.0564697504e-02 2.0999354303e-02 2.0766121459e-02 6.1325587749e-02 4.1643935821e-02 1.3777878071e+01 1.3728785896e+02 6.9242428780e+01 1.0773378683e+01 1.0161549854e+02 4.5608471870e+01 0 0
1798 1.9419365402e+04 2.3380831807e+04 2.8979553620e+04 8.4581999031e+04 5.8990088388e+04 2.0555535117e-02 2.0990039703e-02 2.0756471641e-02 6.1372669119e-02 4.1661876964e-02 1.3252120965e+01 1.4426865578e+02 7.3046171188e+01 1.0425254311e+01 1.0355516052e+02 4.6890262604e+01 0 0
1799 2.0210558883e+04 2.1908418838e+04 3.1894515140e+04 8.7067007575e+04 4.9017587048e+04 2.0546917139e-02 2.0980542762e-02 2.0747033882e-02 6.1418316648e-02 4.1680838546e-02 1.4414975837e+01 1.5543260956e+02 6.8913000107e+01 1.0528842101e+01 1.0592784500e+02 4.6757983685e+01 0 0
1800 1.9663367813e+04 2.2848948860e+04 3.0173945847e+04 8.3256940515e+04 4.5693490127e+04 2.0538408629e-02 2.0970956536e-02 2.0737743463e-02 6.1463608892e-02 4.1700161406e-02 1.5535335070e+01 1.6619095993e+02 5.9430946350e+01 1.0855516165e+01 1.0895549107e+02 4.3876369953e+01 0 0
1801 2.0787823983e+04 2.4335739644e+04 2.7004525843e+04 8.9158454899e+04 4.9165998007e+04 2.0529591043e-02 2.0961518925e-02 2.0727957822e-02 6.1508939447e-02 4.1719493683e-02 1.3697249173e+01 1.4796307945e+02 5.7126646042e+01 1.0369384961e+01 1.0292424297e+02 4.2971347332e+01 0 0
1802 2.4535945517e+04 2.5319627169e+04 2.6716303936e+04 9.2047486875e+04 5.2844897275e+04 2.0520969385e-02 2.0952061992e-02 2.0718014357e-02 6.1551504898e-02 4.1738373870e-02 1.3921961908e+01 1.5892091560e+02 5.9872371674e+01 1.0332264570e+01 1.0345481968e+02 4.3467268944e+01 0 0
1803 2.8107763810e+04 2.8026277955e+04 2.6790232250e+04 7.6482811664e+04 5.0631969031e+04 2.0512723053e-02 2.0942815217e-02 2.0708345101e-02 6.1596300503e-02 4.1756903079e-02 1.6316405578e+01 1.5964885139e+02 6.2969341755e+01 1.0936675228e+01 1.0612999058e+02 4.4246953487e+01 0 0
1804 2.7198598198e+04 2.6930495428e+04 2.6830950486e+04 7.2048879408e+04 4.6860216986e+04 2.0504541872e-02 2.0934017365e-02 2.0698892376e-02 6.1643421753e-02 4.1775710269e-02 1.7581126791e+01 1.3393156242e+02 6.0414051056e+01 1.1308416258e+01 9.9899728775e+01 4.3538434029e+01 0 0
1805 2.4479108117e+04 2.1525277420e+04 2.9884259937e+04 7.3197648050e+04 4.6683010014e+04 2.0495918091e-02 2.0925211482e-02 2.0689733968e-02 6.1690117091e-02 4.1793845705e-02 1.6333667633e+01 1.3684779358e+02 6.3896233559e+01 1.1195853899e+01 1.0049505138e+02 4.4074744225e+01 0 0
1806 2.4017269398e+04 2.0847026071e+04 3.0707569360e+04 7.3041358147e+04 4.6053247790e+04 2.0487274393e-02 2.0916050080e-02 2.0680995549e-02 6.1735993728e-02 4.1811358320e-02 1.5037278842e+01 1.3973171043e+02 7.7690167427e+01 1.0746729114e+01 1.0062335777e+02 4.7720464706e+01 0 0
1807 2.5418548460e+04 2.4501446814e+04 2.9202908348e+04 7.6255885858e+04 4.9290388515e+04 2.0478968547e-02 2.0907139146e-02 2.0671803126e-02 6.1780987905e-02 4.1829573925e-02 1.5411044464e+01 1.3807164383e+02 7.3485926628e+01 1.0666481678e+01 9.9190698624e+01 4.7271917820e+01 0 0
1808 2.2711726178e+04 2.5335890117e+04 2.8754601997e+04 8.2637606935e+04 5.1943442474e+04 2.0471003144e-02 2.0897996938e-02 2.0662620599e-02 6.1824057542e-02 4.1848099350e-02 1.7496512800e+01 1.5258027077e+02 6.5348564148e+01 1.1133787480e+01 1.0199534130e+02 4.4957365036e+01 0 0
1809 2.0615220006e+04 2.5979626479e+04 2.6996547335e+04 7.7525268758e+04 5.0455913112e+04 2.0462303822e-02 2.0889041236e-02 2.0653534268e-02 6.1866375425e-02 4.1866776465e-02 1.4947640291e+01 1.6866088676e+02 6.7980322838e+01 1.0736607221e+01 1.0634135628e+02 4.6042253494e+01 0 0
1810 2.1734288683e+04 2.6314364138e+04 2.5901030095e+04 6.8468514925e+04 4.9493397701e+04 2.0453631394e-02 2.0880281542e-02 2.0644379109e-02 6.1909074705e-02 4.1886507964e-02 1.4119377732e+01 1.5973140335e+02 5.9018682003e+01 1.0416343880e+01 1.0391860962e+02 4.4072639465e+01 0 0
1811 2.3983626064e+04 2.5817591522e+04 2.4327697466e+04 6.8332521569e+04 5.3622280742e+04 2.0445360662e-02 2.0871493857e-02 2.0635119650e-02 6.1953099083e-02 4.1905289072e-02 1.5060613283e+01 1.3809127998e+02 5.8640829086e+01 1.0495078216e+01 9.8195569992e+01 4.2809305668e+01 0 0
1812 2.3458382177e+04 2.5184226174e+04 2.3428610202e+04 7.4582273068e+04 5.7318744438e+04 2.0437410647e-02 2.0862694059e-02 2.0626118027e-02 6.1995006204e-02 4.1923226106e-02 1.7195551349e+01 1.4751273727e+02 6.5083076477e+01 1.1001636496e+01 9.9076367378e+01 4.3997334003e+01 0 0
1813 2.1255487928e+04 2.5380880993e+04 2.1948581366e+04 7.2566969456e+04 5.9141783267e+04 2.0429313020e-02 2.0853844363e-02 2.0617653045e-02 6.2038279197e-02 4.1940897762e-02 1.5797021734e+01 1.6114218712e+02 6.6950405121e+01 1.0622791201e+01 1.0507500076e+02 4.4343080997e+01 0 0
1814 1.9898672569e+04 2.4132941139e+04 2.2195891512e+04 7.4843998183e+04 5.8831057920e+04 2.0421471031e-02 2.0845032340e-02 2.0609073971e-02 6.2083026615e-02 4.1958968705e-02 1.4876370521e+01 1.4989314842e+02 6.5705769539e+01 1.0131899134e+01 1.0316254711e+02 4.4354436874e+01 0 0
1815 1.8676141062e+04 2.2674553843e+04 2.3664684236e+04 7.8995187296e+04 5.6124807207e+04 2.0414037803e-02 2.0836032166e-02 2.0600457761e-02 6.2127820897e-02 4.1977096840e-02 1.6514041501e+01 1.5694707680e+02 6.8384459496e+01 1.0395396054e+01 1.0551631165e+02 4.5264668941e+01 0 0
1816 1.9546467684e+04 2.1693571398e+04 2.4334933573e+04 8.3901681127e+04 5.1049137740e+04 2.0406197439e-02 2.0826973871e-02 2.0591508350e-02 6.2172280350e-02 4.1995700206e-02 1.5148480731e+01 1.5541504669e+02 6.5501017570e+01 1.0214057828e+01 1.0457446098e+02 4.4926643848e+01 0 0
