matrix=data/matrices/bcsstk37.mtx n=25503 seed=25
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1533 6.5682914080e+02 7.1062015170e+02 7.0697579962e+02 6.3636538738e+02 6.5244046663e+02 7.6228950059e-01 9.2788278913e-01 9.1724946640e-01 9.2917622306e-01 9.2345292242e-01 4.8640590486e-01 4.6383402497e-01 5.9051003307e-01 2.8909061694e-01 2.6850507595e-01 3.0626348592e-01 0 0
1534 6.5329634962e+02 7.0213900867e+02 6.9851711235e+02 6.1839449383e+02 6.7013345219e+02 7.6172001903e-01 9.2760374695e-01 9.1693892805e-01 9.2890312744e-01 9.2312246084e-01 3.5163104219e-01 3.9563280530e-01 5.3660537302e-01 2.4995608870e-01 2.5018196180e-01 3.0430821329e-01 0 0
1535 6.3554880212e+02 6.9684267862e+02 7.0142288421e+02 6.3290323115e+02 6.5782857759e+02 7.6118197840e-01 9.2732766679e-01 9.1664441275e-01 9.2862574677e-01 9.2279089571e-01 4.0008382933e-01 4.2843406834e-01 4.5005722716e-01 2.5756270607e-01 2.6061102003e-01 2.7768769301e-01 0 0
1536 6.4357423617e+02 7.0639836937e+02 6.9513496891e+02 6.1491475527e+02 6.6120732376e+02 7.6065462801e-01 9.2705966201e-01 9.1637178147e-01 9.2836085249e-01 9.2248185800e-01 4.5024630241e-01 4.3380087055e-01 5.6169485301e-01 2.7185844368e-01 2.5854175352e-01 3.0058725551e-01 0 0
1537 6.3030459727e+02 6.9692003218e+02 7.0331254166e+02 6.2373597179e+02 6.4872986481e+02 7.6016026819e-01 9.2679378750e-01 9.1608427732e-01 9.2811274886e-01 9.2215572046e-01 5.2036970710e-01 5.2382443845e-01 4.9323739111e-01 2.8126347268e-01 2.7406153455e-01 2.8816876374e-01 0 0
1538 6.5224428868e+02 6.9448578099e+02 6.9353388526e+02 6.2613479479e+02 6.4513298048e+02 7.5966432401e-01 9.2654586673e-01 9.1579117057e-01 9.2785012732e-01 9.2187150910e-01 6.3026665804e-01 4.6277048625e-01 5.9973352402e-01 3.1170148347e-01 2.6442007162e-01 2.9795538820e-01 0 0
1539 6.4547163682e+02 7.0361166491e+02 6.9699571824e+02 6.1626815389e+02 6.3930631351e+02 7.5912011441e-01 9.2627893108e-01 9.1550698628e-01 9.2759989027e-01 9.2156527749e-01 4.7295065457e-01 4.8005487584e-01 5.9449296445e-01 2.8151982528e-01 2.6269678399e-01 3.0680432729e-01 0 0
1540 6.5467568098e+02 6.9520619693e+02 6.9643720553e+02 6.2681745748e+02 6.4053803068e+02 7.5857463164e-01 9.2600557681e-01 9.1521364072e-01 9.2734859660e-01 9.2126308007e-01 4.9987790111e-01 5.3890443221e-01 5.3623149171e-01 2.8959693733e-01 2.8168375045e-01 2.8769140691e-01 0 0
1541 6.6242018472e+02 6.9392569847e+02 6.8396287820e+02 6.2441450075e+02 6.5535746448e+02 7.5797954362e-01 9.2574764559e-01 9.1492070087e-01 9.2708679152e-01 9.2093888560e-01 3.9668274752e-01 4.4132009335e-01 4.9544465356e-01 2.6953848744e-01 2.5866191648e-01 2.8809333220e-01 0 0
1542 6.4856642891e+02 6.9079035351e+02 6.8073985486e+02 6.2467684145e+02 6.4375432037e+02 7.5739637398e-01 9.2548116933e-01 9.1464223494e-01 9.2682062970e-01 9.2060342635e-01 3.8598460225e-01 4.5356042869e-01 4.0269181132e-01 2.6258650317e-01 2.6216452196e-01 2.6230551861e-01 0 0
1543 6.3576462782e+02 6.8472590319e+02 6.8581940043e+02 6.1412526715e+02 6.4336811488e+02 7.5687843080e-01 9.2520743252e-01 9.1435254321e-01 9.2656813113e-01 9.2028501033e-01 4.8059156600e-01 4.5188580081e-01 4.4133903645e-01 2.7537925397e-01 2.5653618388e-01 2.6854555123e-01 0 0
1544 6.4800534557e+02 6.7496587877e+02 6.7895929094e+02 6.0438954222e+02 6.3653041463e+02 7.5632747833e-01 9.2495758433e-01 9.1407060567e-01 9.2632416574e-01 9.1996896539e-01 4.6603049452e-01 4.9411503412e-01 4.6307327785e-01 2.8002651350e-01 2.6368284971e-01 2.7216490731e-01 0 0
1545 6.3436825366e+02 6.8180349075e+02 6.7304106951e+02 6.2434000152e+02 6.3034712659e+02 7.5576060938e-01 9.2471365921e-01 9.1379793452e-01 9.2606253355e-01 9.1967068662e-01 3.5503546147e-01 4.2091645300e-01 5.2573775500e-01 2.4854416713e-01 2.5147359259e-01 2.8129350580e-01 0 0
1546 6.2799908225e+02 6.7745714809e+02 6.7957705137e+02 6.1880636107e+02 6.3720360757e+02 7.5522855020e-01 9.2445421899e-01 9.1352425339e-01 9.2578558253e-01 9.1936377669e-01 3.8305419319e-01 3.5595680587e-01 4.7926310450e-01 2.4856662687e-01 2.3758762609e-01 2.7323895879e-01 0 0
1547 6.2580507854e+02 6.7888605911e+02 6.7242118497e+02 6.1361632964e+02 6.3095728362e+02 7.5472172302e-01 9.2419901610e-01 9.1323483958e-01 9.2553992511e-01 9.1905108216e-01 4.4672290318e-01 4.2800577544e-01 4.0530101396e-01 2.6316459020e-01 2.4704416096e-01 2.5416423753e-01 0 0
1548 6.1665926298e+02 6.7162429043e+02 6.8353314660e+02 6.2759700445e+02 6.3071346010e+02 7.5425361480e-01 9.2393752614e-01 9.1295457101e-01 9.2527293114e-01 9.1873738679e-01 5.1964838660e-01 4.3206657097e-01 4.1118451580e-01 2.7264596826e-01 2.5684131123e-01 2.5418677181e-01 0 0
1549 6.4294522399e+02 6.8637742442e+02 6.8234991482e+02 6.2402626647e+02 6.3181927301e+02 7.5373724709e-01 9.2368330452e-01 9.1266615436e-01 9.2499829747e-01 9.1841579491e-01 4.9363463553e-01 3.4504253231e-01 4.0292976983e-01 2.7814082907e-01 2.3348298576e-01 2.5547441468e-01 0 0
1550 6.4368548474e+02 6.7862841913e+02 6.7200032552e+02 5.9341300963e+02 6.2328151244e+02 7.5316219120e-01 9.2342576602e-01 9.1239114796e-01 9.2475208225e-01 9.1810455540e-01 3.4327908429e-01 4.2384364828e-01 4.0918451734e-01 2.4381260881e-01 2.4280389864e-01 2.5441591628e-01 0 0
1551 6.3059054830e+02 6.7061599481e+02 6.8531783229e+02 6.1022365265e+02 6.1839320521e+02 7.5263297088e-01 9.2319188784e-01 9.1211437737e-01 9.2452490143e-01 9.1780990263e-01 3.8164974526e-01 5.5150708184e-01 4.8594428040e-01 2.4724991327e-01 2.7215138637e-01 2.6739347540e-01 0 0
1552 6.3601118120e+02 6.7996468199e+02 6.6927789912e+02 6.0349412280e+02 6.1857780432e+02 7.5212055872e-01 9.2295376457e-01 9.1183061770e-01 9.2426602153e-01 9.1751163269e-01 5.0947330311e-01 4.1716576368e-01 4.8444267176e-01 2.8008408061e-01 2.4530587252e-01 2.6891533099e-01 0 0
1553 6.3750464542e+02 6.7349594004e+02 6.6333927971e+02 6.0133263465e+02 6.1698756572e+02 7.5157697366e-01 9.2270596498e-01 9.1156799799e-01 9.2404647858e-01 9.1721283104e-01 4.6005063142e-01 4.7960146703e-01 4.4931030460e-01 2.7341101371e-01 2.5038001686e-01 2.5788312778e-01 0 0
1554 6.2932662628e+02 6.6877593408e+02 6.6328243890e+02 6.0321536888e+02 6.2892333595e+02 7.5106247225e-01 9.2245333267e-01 9.1130583100e-01 9.2379722591e-01 9.1693264841e-01 4.6048594891e-01 4.7028251737e-01 5.3286463395e-01 2.6648042684e-01 2.5727314875e-01 2.7772897668e-01 0 0
1555 6.3999973597e+02 6.6287369178e+02 6.6743159762e+02 5.9863292175e+02 6.2073245545e+02 7.5055123357e-01 9.2220992253e-01 9.1103224175e-01 9.2356890043e-01 9.1661966805e-01 5.3823138221e-01 4.7085394338e-01 4.5605418086e-01 2.8594715901e-01 2.5009061024e-01 2.6559519581e-01 0 0
1556 6.3048680801e+02 6.6869151613e+02 6.7630521956e+02 6.0222994466e+02 6.1743266333e+02 7.5003868686e-01 9.2196243976e-01 9.1076828130e-01 9.2332869113e-01 9.1633714467e-01 5.1311715619e-01 4.7228937410e-01 4.7485207953e-01 2.7914252580e-01 2.5662219711e-01 2.6038977690e-01 0 0
1557 6.5776337108e+02 6.7636660270e+02 6.7163401492e+02 5.9328276353e+02 6.1941126281e+02 7.4946860088e-01 9.2171366979e-01 9.1050052742e-01 9.2308433975e-01 9.1605222327e-01 4.6993798631e-01 4.1444784589e-01 5.3718206659e-01 2.8171125489e-01 2.3841376789e-01 2.7655226737e-01 0 0
1558 6.3282569783e+02 6.7300352897e+02 6.6703673062e+02 5.8729424589e+02 6.1647853268e+02 7.4888115393e-01 9.2147530382e-01 9.1024347315e-01 9.2286013667e-01 9.1574916838e-01 3.6381726588e-01 4.7017620504e-01 4.3548278697e-01 2.5091277005e-01 2.4812385626e-01 2.5581749156e-01 0 0
1559 6.3489531335e+02 6.7270672938e+02 6.7712923434e+02 5.8863005678e+02 6.0775604172e+02 7.4836666419e-01 9.2122750680e-01 9.0997044447e-01 9.2262520069e-01 9.1546055700e-01 4.7205699383e-01 4.6084644645e-01 4.1535479762e-01 2.6766649903e-01 2.4686825462e-01 2.4553048518e-01 0 0
1560 6.5282310899e+02 6.6538123471e+02 6.5655033604e+02 5.9505540708e+02 6.0592009065e+02 7.4780967993e-01 9.2099109355e-01 9.0970300803e-01 9.2240320550e-01 9.1519127423e-01 5.0073702305e-01 4.7546098381e-01 5.4123666510e-01 2.8633402089e-01 2.4864989519e-01 2.6672300696e-01 0 0
1561 6.5340965228e+02 6.6257006705e+02 6.6209548971e+02 5.9534963467e+02 6.1827400883e+02 7.4719556157e-01 9.2075484269e-01 9.0945182595e-01 9.2215261607e-01 9.1490514455e-01 3.5666686765e-01 4.0949225239e-01 5.3879362345e-01 2.5344589532e-01 2.4023282249e-01 2.7839486115e-01 0 0
1562 6.4897059089e+02 6.6363555981e+02 6.4517456456e+02 5.9597160692e+02 6.2228128688e+02 7.4658497118e-01 9.2051560216e-01 9.0920832389e-01 9.2191520799e-01 9.1461240481e-01 3.4314452930e-01 3.9300476201e-01 4.5760183409e-01 2.4710075530e-01 2.3333236016e-01 2.5835453533e-01 0 0
1563 6.2498514996e+02 6.5114845657e+02 6.6858666230e+02 5.9574729857e+02 6.1751181669e+02 7.4602996325e-01 9.2029159980e-01 9.0895496044e-01 9.2168037911e-01 9.1430756640e-01 4.0653893417e-01 4.3866470270e-01 4.1212938353e-01 2.5681529583e-01 2.4455950689e-01 2.4881444871e-01 0 0
1564 6.3997988951e+02 6.7527158888e+02 6.4422693498e+02 6.1035757962e+02 6.1463251216e+02 7.4552863993e-01 9.2004657228e-01 9.0868532614e-01 9.2142564346e-01 9.1401754257e-01 6.6109412506e-01 3.6472646147e-01 4.2366685346e-01 3.1099751676e-01 2.3242903408e-01 2.4746908899e-01 0 0
1565 6.4216796955e+02 6.4422596482e+02 6.6743007593e+02 5.9748444017e+02 6.0869070553e+02 7.4495662157e-01 9.1979731121e-01 9.0843924942e-01 9.2116725995e-01 9.1372046212e-01 5.0868347155e-01 3.5671012662e-01 4.4286966883e-01 2.9174382539e-01 2.2990541160e-01 2.5307029858e-01 0 0
1566 6.3546800251e+02 6.7386179499e+02 6.5619735503e+02 6.0405985837e+02 6.0022599910e+02 7.4440668462e-01 9.1956053753e-01 9.0815654990e-01 9.2093320644e-01 9.1344031569e-01 4.7907754897e-01 4.4286249578e-01 4.3171374686e-01 2.7682493696e-01 2.4694601633e-01 2.4553523213e-01 0 0
1567 6.4372696248e+02 6.4565647310e+02 6.4500312499e+02 5.9921513770e+02 6.0564887724e+02 7.4388536035e-01 9.1931281066e-01 9.0789625036e-01 9.2068618932e-01 9.1316972347e-01 5.7034797489e-01 4.2747578584e-01 4.9019294605e-01 2.9430757347e-01 2.4639946874e-01 2.5512217171e-01 0 0
1568 6.4059604032e+02 6.5162131929e+02 6.5823832120e+02 6.0253775815e+02 6.0261933465e+02 7.4331599508e-01 9.1908759029e-01 9.0764086714e-01 9.2044157756e-01 9.1287886549e-01 4.9697295518e-01 4.3349279091e-01 4.5469238423e-01 2.8721861988e-01 2.4917505030e-01 2.5451945513e-01 0 0
1569 6.4213914240e+02 6.6206268585e+02 6.4201073297e+02 6.0363922379e+02 6.0492354889e+02 7.4273089835e-01 9.1884516019e-01 9.0738470400e-01 9.2018150409e-01 9.1259083231e-01 4.0638484642e-01 3.5107306391e-01 3.9535672218e-01 2.6218657709e-01 2.2979337536e-01 2.3831312172e-01 0 0
1570 6.3145536943e+02 6.4458215632e+02 6.5010737094e+02 5.7723516655e+02 5.9828118389e+02 7.4215432879e-01 9.1861239195e-01 9.0714035846e-01 9.1994412442e-01 9.1229063622e-01 4.2726575970e-01 3.5953641683e-01 4.0680651739e-01 2.6703766786e-01 2.2281366680e-01 2.4232739117e-01 0 0
1571 6.3983382346e+02 6.5479197555e+02 6.5140902569e+02 5.7830293208e+02 6.0455252046e+02 7.4159826366e-01 9.1838612769e-01 9.0688773938e-01 9.1971889630e-01 9.1200818176e-01 4.5885137478e-01 4.4451709092e-01 3.9224812388e-01 2.7124320889e-01 2.4080322776e-01 2.3546723276e-01 0 0
1572 6.4308176442e+02 6.5932572091e+02 6.5176625411e+02 5.8632062474e+02 5.8289128489e+02 7.4103799106e-01 9.1814048401e-01 9.0663226328e-01 9.1947614778e-01 9.1172862433e-01 4.7942134859e-01 3.5546449572e-01 4.2875541002e-01 2.7815162370e-01 2.2453023680e-01 2.3956050631e-01 0 0
1573 6.3912310701e+02 6.5590126448e+02 6.7416661516e+02 5.8314114394e+02 6.0784704593e+02 7.4045125625e-01 9.1789635447e-01 9.0635525745e-01 9.1923796250e-01 9.1145922571e-01 4.4853038755e-01 3.1214646809e-01 4.5205094293e-01 2.7455443157e-01 2.0952718519e-01 2.4684001785e-01 0 0
1574 6.2172870986e+02 6.6293165183e+02 6.5726186277e+02 5.7931341366e+02 5.8757286782e+02 7.3990346826e-01 9.1765577137e-01 9.0605971483e-01 9.1901924129e-01 9.1118581534e-01 4.4290097521e-01 3.9396903291e-01 4.4519666955e-01 2.6352323623e-01 2.2418892570e-01 2.4074351974e-01 0 0
1575 6.3145972371e+02 6.4751175182e+02 6.6304951267e+02 5.7467441869e+02 6.0825737254e+02 7.3938470867e-01 9.1742270237e-01 9.0579059029e-01 9.1880699670e-01 9.1092003608e-01 5.5418698616e-01 4.4742435403e-01 4.9987700768e-01 2.8688082674e-01 2.3668392468e-01 2.5791196898e-01 0 0
1576 6.4910601524e+02 6.6778519188e+02 6.5810020134e+02 5.8519959202e+02 5.9719411626e+02 7.3877323225e-01 9.1719012207e-01 9.0552577173e-01 9.1859286551e-01 9.1062180608e-01 3.8348057415e-01 4.6231049672e-01 3.7269335240e-01 2.5773519592e-01 2.4076555017e-01 2.3249420803e-01 0 0
1577 6.1312597760e+02 6.5367559328e+02 6.5223591399e+02 5.8566228537e+02 6.0767723752e+02 7.3820619004e-01 9.1695820826e-01 9.0526523733e-01 9.1836103470e-01 9.1032809475e-01 3.5033660017e-01 3.8821662217e-01 3.8243441097e-01 2.3793625268e-01 2.3104376905e-01 2.3432535212e-01 0 0
1578 6.1812733344e+02 6.5737886241e+02 6.4925683477e+02 5.8712102138e+02 6.1095545050e+02 7.3772890343e-01 9.1672929072e-01 9.0500118430e-01 9.1814001809e-01 9.1001806977e-01 5.5592453485e-01 4.2404862680e-01 3.3939592540e-01 2.7418287676e-01 2.3295214772e-01 2.2691197321e-01 0 0
1579 6.2142638974e+02 6.5090581116e+02 6.4677362732e+02 6.0045526998e+02 6.0325090655e+02 7.3722841451e-01 9.1648430564e-01 9.0473259792e-01 9.1789747412e-01 9.0973039809e-01 5.9762218285e-01 4.0265641920e-01 3.7817929313e-01 2.9214558607e-01 2.3926243372e-01 2.3156397790e-01 0 0
1580 6.3350686679e+02 6.3283037320e+02 6.3757217729e+02 5.8893508237e+02 6.1156663578e+02 7.3666282592e-01 9.1626180713e-01 9.0446913509e-01 9.1764506975e-01 9.0942606669e-01 4.2792958417e-01 3.1837524474e-01 4.1919076815e-01 2.6135580085e-01 2.1635704022e-01 2.4826687481e-01 0 0
1581 6.3094773190e+02 6.3657094067e+02 6.3144588545e+02 5.8758515340e+02 6.0177199274e+02 7.3607613980e-01 9.1605241599e-01 9.0421965761e-01 9.1740833388e-01 9.0914189291e-01 3.7379113055e-01 3.5289711691e-01 4.2060979083e-01 2.4960835343e-01 2.2055997234e-01 2.4193890300e-01 0 0
1582 6.1055274566e+02 6.2758644823e+02 6.4465077755e+02 5.9045096642e+02 6.0094633704e+02 7.3555082891e-01 9.1583662452e-01 9.0395734241e-01 9.1717431351e-01 9.0887810631e-01 4.1473064566e-01 3.9602463879e-01 5.3343627974e-01 2.4863583838e-01 2.3148216959e-01 2.6226984523e-01 0 0
1583 6.2742731053e+02 6.2995165985e+02 6.3784588656e+02 5.9430258497e+02 5.9714715000e+02 7.3508302086e-01 9.1562720558e-01 9.0369464578e-01 9.1693175282e-01 9.0859391390e-01 7.2308766942e-01 3.8817264326e-01 4.8078515939e-01 3.0824506975e-01 2.3324987665e-01 2.5669037551e-01 0 0
1584 6.3936667756e+02 6.4388889278e+02 6.3309988845e+02 5.9177418624e+02 5.8199522120e+02 7.3450796066e-01 9.1540379515e-01 9.0345627242e-01 9.1668820346e-01 9.0833220245e-01 4.6976541978e-01 3.5598232783e-01 4.9081585743e-01 2.7714287891e-01 2.2472758591e-01 2.5070627779e-01 0 0
1585 6.2389064510e+02 6.3643761968e+02 6.3732593212e+02 5.8685957115e+02 5.8618672366e+02 7.3391673743e-01 9.1517247777e-01 9.0321796077e-01 9.1645141329e-01 9.0805268507e-01 3.5400003602e-01 4.1051917337e-01 4.4269986078e-01 2.4324803457e-01 2.3549567629e-01 2.4461050332e-01 0 0
1586 6.1032293912e+02 6.3491323226e+02 6.3729835046e+02 5.8573671560e+02 5.7897517218e+02 7.3338972848e-01 9.1496703936e-01 9.0297776347e-01 9.1622786676e-01 9.0777340342e-01 4.4493334859e-01 4.6297993883e-01 3.5129882395e-01 2.5720839147e-01 2.4478037842e-01 2.1990219783e-01 0 0
1587 6.1427650676e+02 6.4509623798e+02 6.4551629046e+02 5.8932967747e+02 5.8526377600e+02 7.3288385771e-01 9.1474257052e-01 9.0273448074e-01 9.1599707874e-01 9.0749255254e-01 5.6748538190e-01 4.3160754070e-01 3.8090752065e-01 2.8344035927e-01 2.4080707692e-01 2.2712040134e-01 0 0
1588 6.2135912717e+02 6.4417063927e+02 6.3782675450e+02 5.9401396764e+02 5.8263737650e+02 7.3233036491e-01 9.1451131699e-01 9.0249286338e-01 9.1576381048e-01 9.0721380397e-01 4.5679023008e-01 4.4304420613e-01 3.4308187664e-01 2.6621035568e-01 2.4340046663e-01 2.1626104135e-01 0 0
1589 6.3237932105e+02 6.5009597849e+02 6.3977442314e+02 5.9391887072e+02 5.7913459144e+02 7.3172598484e-01 9.1428824394e-01 9.0225000558e-01 9.1553685551e-01 9.0695574832e-01 3.2039522323e-01 4.5602363907e-01 4.1948551871e-01 2.3254082756e-01 2.4608379975e-01 2.3089731019e-01 0 0
1590 6.1855879909e+02 6.3831212976e+02 6.4101769671e+02 5.9466652945e+02 5.8979053485e+02 7.3112096267e-01 9.1405777259e-01 9.0200724424e-01 9.1530163347e-01 9.0668046882e-01 2.8556993472e-01 4.6528198011e-01 4.0368025005e-01 2.1912955447e-01 2.5134755857e-01 2.3299979884e-01 0 0
1591 6.0771163074e+02 6.5256204207e+02 6.4364734618e+02 5.8933951378e+02 5.8202789345e+02 7.3059831132e-01 9.1382689804e-01 9.0175210315e-01 9.1507239635e-01 9.0640782818e-01 3.7955039445e-01 4.4091261737e-01 3.7196887098e-01 2.3502435892e-01 2.4279713538e-01 2.2249108087e-01 0 0
1592 6.0974168584e+02 6.4124968324e+02 6.4553570292e+02 5.9142214724e+02 5.9131561475e+02 7.3007209181e-01 9.1359008681e-01 9.0148798440e-01 9.1484380955e-01 9.0613741614e-01 4.5793895349e-01 4.9715901725e-01 4.6071320772e-01 2.5789856398e-01 2.5667334162e-01 2.4447195604e-01 0 0
1593 6.1000982280e+02 6.5083936190e+02 6.4028765508e+02 5.9715141505e+02 5.9243172075e+02 7.2953537288e-01 9.1335453446e-01 9.0123444240e-01 9.1461291435e-01 9.0585640678e-01 4.0052276417e-01 4.7493628040e-01 4.0195233189e-01 2.4387874650e-01 2.5301559456e-01 2.3501241487e-01 0 0
1594 6.1596124470e+02 6.3723452806e+02 6.4543108172e+02 5.9536139235e+02 5.8299648905e+02 7.2899547317e-01 9.1312624804e-01 9.0098579905e-01 9.1437210179e-01 9.0559660622e-01 4.0161261277e-01 4.2886449210e-01 4.6717135794e-01 2.4412668297e-01 2.4487373792e-01 2.4244826660e-01 0 0
1595 6.2220567514e+02 6.5179792210e+02 6.3801177987e+02 5.9847404914e+02 5.9297199027e+02 7.2842515621e-01 9.1290126227e-01 9.0073384489e-01 9.1412762527e-01 9.0532049611e-01 3.3688932949e-01 3.5344388708e-01 4.8910596780e-01 2.3008617725e-01 2.2607440967e-01 2.5398503989e-01 0 0
1596 6.0673607358e+02 6.4027557544e+02 6.4688278981e+02 5.9464876713e+02 5.9770710323e+02 7.2786494870e-01 9.1266743836e-01 9.0048943777e-01 9.1387746131e-01 9.0502240506e-01 3.3066019170e-01 3.4821875766e-01 3.5994969681e-01 2.2523087392e-01 2.2590999119e-01 2.2821389418e-01 0 0
1597 6.1264823002e+02 6.4707181788e+02 6.4889735802e+02 5.8411704200e+02 5.9358350297e+02 7.2733238421e-01 9.1244714549e-01 9.0022633798e-01 9.1363362078e-01 9.0471968020e-01 4.1395753449e-01 3.5874393955e-01 3.2585463487e-01 2.4570660057e-01 2.2457150556e-01 2.1692365315e-01 0 0
1598 6.1515859086e+02 6.4276441544e+02 6.5459992553e+02 5.8130308897e+02 6.0280321727e+02 7.2676617382e-01 9.1223073551e-01 8.9996600204e-01 9.1341631576e-01 9.0441427581e-01 3.6891744369e-01 4.7327695973e-01 3.3793321624e-01 2.3880641753e-01 2.4524602666e-01 2.2303070687e-01 0 0
1599 5.9855686726e+02 6.6643754396e+02 6.4802377464e+02 5.8823990642e+02 5.8625493068e+02 7.2624440453e-01 9.1199016236e-01 8.9969729721e-01 9.1319413723e-01 9.0410695368e-01 3.7740544243e-01 5.0725618750e-01 3.3366814256e-01 2.3129747867e-01 2.5762223639e-01 2.2084124386e-01 0 0
1600 6.0984680403e+02 6.5321180045e+02 6.5214662366e+02 5.8007362141e+02 5.9178942095e+02 7.2576166088e-01 9.1174084594e-01 8.9943250552e-01 9.1296195896e-01 9.0382743900e-01 5.8067534728e-01 4.2155385949e-01 3.9525131322e-01 2.7587941618e-01 2.3921318445e-01 2.3105052672e-01 0 0
1601 6.3724783366e+02 6.5837064504e+02 6.5148028558e+02 5.8756792161e+02 5.8861797883e+02 7.2516300690e-01 9.1149078685e-01 8.9916293429e-01 9.1272741432e-01 9.0354000502e-01 3.6713099670e-01 4.2286002636e-01 4.3295920081e-01 2.4417531994e-01 2.3901344463e-01 2.4152973294e-01 0 0
1602 6.2928268782e+02 6.3977698751e+02 6.5188903389e+02 5.8180626608e+02 5.9439819881e+02 7.2454262019e-01 9.1126623654e-01 8.9890279973e-01 9.1249280428e-01 9.0327371070e-01 2.8968721771e-01 3.5947993025e-01 4.7115772404e-01 2.2120757312e-01 2.2386853211e-01 2.4617182463e-01 0 0
1603 6.3638298354e+02 6.5450393906e+02 6.4164692881e+02 5.8473698682e+02 5.9442614133e+02 7.2394947317e-01 9.1106546270e-01 8.9864377545e-01 9.1226005728e-01 9.0299037434e-01 3.4599462808e-01 3.4585788287e-01 4.5971715264e-01 2.3593715111e-01 2.1742027998e-01 2.5003445148e-01 0 0
1604 6.3872666832e+02 6.4868785830e+02 6.4815512225e+02 5.7925674359e+02 5.9764190261e+02 7.2333639031e-01 9.1083085809e-01 8.9840712530e-01 9.1202380067e-01 9.0270463450e-01 3.5686141873e-01 3.4873274900e-01 4.5021819323e-01 2.4315314686e-01 2.1751215030e-01 2.4728243332e-01 0 0
1605 6.2013884556e+02 6.5336324602e+02 6.4912424177e+02 5.8450283361e+02 5.8996557103e+02 7.2277877505e-01 9.1060006348e-01 8.9814983282e-01 9.1178483775e-01 9.0242841945e-01 4.3644558946e-01 3.1911640614e-01 4.7679478675e-01 2.5700631442e-01 2.1284533013e-01 2.5162105449e-01 0 0
1606 6.3906148431e+02 6.5106568889e+02 6.4716398134e+02 5.7012246491e+02 6.0101268705e+02 7.2221022928e-01 9.1037057370e-01 8.9788411608e-01 9.1155884039e-01 9.0214473157e-01 5.1021296401e-01 3.3350485377e-01 4.6072208136e-01 2.7925954040e-01 2.1032477543e-01 2.5027912669e-01 0 0
1607 6.6409889659e+02 6.5024084480e+02 6.3972684601e+02 5.7987226503e+02 5.8943116116e+02 7.2154604548e-01 9.1013155080e-01 8.9762463115e-01 9.1134322558e-01 9.0186589108e-01 3.7820187868e-01 4.0873789228e-01 4.6608057804e-01 2.6148486065e-01 2.2850177810e-01 2.5040815026e-01 0 0
1608 6.4726230186e+02 6.3168069466e+02 6.3460046486e+02 5.8708527915e+02 6.0369979087e+02 7.2087899296e-01 9.0991413284e-01 8.9737359219e-01 9.1110765646e-01 9.0157554464e-01 3.4534802436e-01 3.6471594870e-01 4.5344786346e-01 2.4917839854e-01 2.2354833502e-01 2.5048484839e-01 0 0
1609 6.6539904170e+02 6.3703652270e+02 6.4668725536e+02 5.6359063712e+02 5.8432263134e+02 7.2026946719e-01 9.0970759720e-01 8.9711896652e-01 9.1091130664e-01 9.0129210166e-01 4.5402286688e-01 4.3473385833e-01 3.9504133537e-01 2.7379464471e-01 2.3112651426e-01 2.3430493940e-01 0 0
1610 6.5894953900e+02 6.4735640300e+02 6.2371633176e+02 5.8811342975e+02 5.9630474067e+02 7.1962654763e-01 9.0947984781e-01 8.9687504073e-01 9.1068397549e-01 9.0101305920e-01 4.5605076962e-01 4.7484380379e-01 4.5905269496e-01 2.8209662809e-01 2.4844947271e-01 2.4544928409e-01 0 0
1611 6.5847139873e+02 6.3249004439e+02 6.3833065981e+02 5.6577902599e+02 5.9002515836e+02 7.1904293197e-01 9.0925979019e-01 8.9663692327e-01 9.1046874665e-01 9.0072846447e-01 5.7403988656e-01 3.5176961869e-01 4.1405921616e-01 3.0065423971e-01 2.1638496872e-01 2.3997631017e-01 0 0
1612 6.7975224904e+02 6.4576507435e+02 6.3252243043e+02 5.7575909133e+02 5.9376647346e+02 7.1838741053e-01 9.0902771330e-01 8.9637623779e-01 9.1025762243e-01 9.0043513671e-01 5.3327561927e-01 4.7663474083e-01 4.1934602149e-01 3.0646903315e-01 2.4318281002e-01 2.4085353408e-01 0 0
1613 6.6095790850e+02 6.3393241951e+02 6.2830508612e+02 5.6311100149e+02 5.8301849242e+02 7.1772452288e-01 9.0879363010e-01 8.9613752721e-01 9.1004212841e-01 9.0015290537e-01 4.4350627753e-01 3.9868815057e-01 4.1033414565e-01 2.8216773474e-01 2.2896393854e-01 2.3618426267e-01 0 0
1614 6.7084718120e+02 6.3245530969e+02 6.3043028461e+02 5.6417708324e+02 5.8905520221e+02 7.1709417765e-01 9.0857629179e-01 8.9589466339e-01 9.0982501701e-01 8.9986164909e-01 5.1675200048e-01 4.1513645276e-01 4.2302065529e-01 2.9685747811e-01 2.2922600526e-01 2.4045908637e-01 0 0
1615 6.7663979395e+02 6.2860495345e+02 6.3085908688e+02 5.7362975319e+02 5.8184413183e+02 7.1639295474e-01 9.0836158110e-01 8.9565349186e-01 9.0960789401e-01 8.9958328461e-01 4.2989936165e-01 3.5882352851e-01 4.1884504259e-01 2.8441277385e-01 2.1823187917e-01 2.3612819519e-01 0 0
