matrix=data/matrices/bcsstk37.mtx n=25503 seed=9
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1753 3.7732375825e+02 4.1503802537e+02 4.0337461264e+02 4.5608228082e+02 4.7538024254e+02 6.8207219449e-01 8.4406543992e-01 8.2839988712e-01 8.6462804255e-01 9.4097081609e-01 2.2564284480e-01 2.0953193773e-01 3.0640479922e-01 1.0781601751e-01 1.3150055986e-01 1.6136440635e-01 0 0
1754 3.8798168117e+02 4.1180420484e+02 4.0154017934e+02 4.4239435533e+02 4.7248485425e+02 6.8139896576e-01 8.4383239777e-01 8.2807777472e-01 8.6437988718e-01 9.4090573132e-01 2.2048858773e-01 2.0005906560e-01 2.4878605362e-01 1.1228503418e-01 1.2643764261e-01 1.4920586254e-01 0 0
1755 3.7969577904e+02 4.1753585175e+02 4.0010377560e+02 4.5025621178e+02 4.7083068215e+02 6.8072718545e-01 8.4361153102e-01 8.2775632674e-01 8.6415396204e-01 9.4084600046e-01 1.7217820263e-01 2.6060690172e-01 2.3991567083e-01 9.9028673660e-02 1.3889478054e-01 1.4394950122e-01 0 0
1756 3.8805443826e+02 4.1462890034e+02 4.0696414154e+02 4.5331473614e+02 4.6207147377e+02 6.8005120338e-01 8.4339664027e-01 8.2743819216e-01 8.6390720642e-01 9.4078739516e-01 1.7753962958e-01 2.2778989468e-01 2.6297091134e-01 1.0069714257e-01 1.3449701481e-01 1.4659038279e-01 0 0
1757 3.8074714683e+02 4.2203876451e+02 4.0417800457e+02 4.4418021399e+02 4.6128597421e+02 6.7933913587e-01 8.4316992878e-01 8.2712679654e-01 8.6368490252e-01 9.4073413712e-01 1.4651792843e-01 2.6918011904e-01 2.7747297101e-01 9.3944615433e-02 1.4151342120e-01 1.4871914312e-01 0 0
1758 3.8663463336e+02 4.0929350334e+02 4.0841983990e+02 4.5803486494e+02 4.5355185067e+02 6.7866990559e-01 8.4294401497e-01 8.2680325954e-01 8.6344667488e-01 9.4068013785e-01 1.7207800462e-01 3.1190875731e-01 2.6119055972e-01 9.8571864115e-02 1.5479862690e-01 1.4566856995e-01 0 0
1759 3.8745037343e+02 4.1436508284e+02 3.9376117048e+02 4.5313094824e+02 4.6637711069e+02 6.7796428937e-01 8.4273794283e-01 8.2650782415e-01 8.6320925620e-01 9.4062753900e-01 1.6969299270e-01 2.5759726204e-01 2.8861760348e-01 1.0037738199e-01 1.4297540579e-01 1.5104047861e-01 0 0
1760 3.9215218860e+02 4.2233134578e+02 4.0596014660e+02 4.6520517987e+02 4.6004600653e+02 6.7723513870e-01 8.4251918160e-01 8.2620906013e-01 8.6296219309e-01 9.4057285148e-01 1.4694016395e-01 2.4994921125e-01 2.5288584083e-01 9.4991986469e-02 1.4304137882e-01 1.4575926960e-01 0 0
1761 3.8025404260e+02 4.1230332433e+02 4.0606401512e+02 4.5355364209e+02 4.6196073291e+02 6.7652620995e-01 8.4230702059e-01 8.2590178886e-01 8.6271321220e-01 9.4052048483e-01 1.4840335377e-01 2.0247308258e-01 2.3400311731e-01 9.4141311234e-02 1.3017695211e-01 1.4064210001e-01 0 0
1762 3.7922353978e+02 4.2109227388e+02 4.0487287743e+02 4.4355920194e+02 4.5740156045e+02 6.7585656302e-01 8.4209370332e-01 8.2560312378e-01 8.6249625227e-01 9.4046900806e-01 1.7578528472e-01 2.6327330992e-01 2.2005617060e-01 9.9415025088e-02 1.3854053617e-01 1.3735469431e-01 0 0
1763 3.7503479512e+02 4.0599159089e+02 4.0615652771e+02 4.5400144548e+02 4.5428355338e+02 6.7520850381e-01 8.4188719554e-01 8.2528962817e-01 8.6227961449e-01 9.4042594106e-01 1.7459456265e-01 3.0503616109e-01 2.7066363581e-01 9.7409406254e-02 1.5031526331e-01 1.4283376373e-01 0 0
1764 3.7559052312e+02 4.1702040193e+02 3.9870712936e+02 4.4637970804e+02 4.5851182509e+02 6.7457870406e-01 8.4168416701e-01 8.2499180367e-01 8.6204355250e-01 9.4038357193e-01 1.9555200587e-01 2.4347863253e-01 3.3543287404e-01 1.0155167654e-01 1.3975140546e-01 1.5801923629e-01 0 0
1765 3.6977427292e+02 4.2166287259e+02 4.0661952425e+02 4.5901800754e+02 4.6175592173e+02 6.7392824382e-01 8.4146724678e-01 8.2468065653e-01 8.6179855149e-01 9.4034137391e-01 1.7063135434e-01 2.0888558775e-01 2.5387304835e-01 9.6340975686e-02 1.3281459827e-01 1.4433762059e-01 0 0
1766 3.7180063960e+02 4.0849374613e+02 4.0792811101e+02 4.4689620579e+02 4.6115202211e+02 6.7330869406e-01 8.4126868621e-01 8.2437627049e-01 8.6155969806e-01 9.4029778097e-01 1.7557604828e-01 1.8591450620e-01 2.4405642692e-01 9.5372986204e-02 1.2354910001e-01 1.4030847605e-01 0 0
1767 3.7114721077e+02 4.1862567184e+02 4.0878723072e+02 4.4243421121e+02 4.5944290314e+02 6.7266074362e-01 8.4107008955e-01 8.2405402674e-01 8.6134921559e-01 9.4025603711e-01 1.6382831498e-01 2.4521479383e-01 2.6006586477e-01 9.4035111646e-02 1.3369576447e-01 1.4444939326e-01 0 0
1768 3.6257429109e+02 4.2069845198e+02 4.1535594675e+02 4.5266756221e+02 4.7572517014e+02 6.7207673820e-01 8.4085699178e-01 8.2371382773e-01 8.6112510034e-01 9.4021403623e-01 1.8340223653e-01 2.4601975363e-01 2.2199317161e-01 9.4516574280e-02 1.3818121795e-01 1.3964964636e-01 0 0
1769 3.8071272004e+02 4.2011869603e+02 4.0271467489e+02 4.4299806010e+02 4.6039310649e+02 6.7140351487e-01 8.4064255321e-01 8.2340005455e-01 8.6089643628e-01 9.4017501924e-01 1.6177683466e-01 2.0435849391e-01 2.0322755445e-01 9.5134082341e-02 1.2781230453e-01 1.3192058727e-01 0 0
1770 3.7330243314e+02 4.2475060697e+02 4.1441756946e+02 4.5071833291e+02 4.6166761244e+02 6.7069985286e-01 8.4042587846e-01 8.2308980556e-01 8.6068408144e-01 9.4013675254e-01 1.1435799547e-01 2.5493749790e-01 2.7306600660e-01 8.1736065467e-02 1.3761171978e-01 1.4692672342e-01 0 0
1771 3.6748898574e+02 4.1358091333e+02 4.0859549832e+02 4.5000852422e+02 4.5841288704e+02 6.7008790186e-01 8.4021197247e-01 8.2276566569e-01 8.6045169463e-01 9.4010193291e-01 1.6154020466e-01 2.1567014139e-01 2.5045140088e-01 9.0584832016e-02 1.3288380671e-01 1.4327485859e-01 0 0
1772 3.8047634802e+02 4.1454770157e+02 3.9585457399e+02 4.4364835103e+02 4.6397907078e+02 6.6940586150e-01 8.4001328559e-01 8.2247552585e-01 8.6022079964e-01 9.4006449143e-01 1.6138719926e-01 2.0073955692e-01 2.2291709855e-01 9.5512178963e-02 1.2754242960e-01 1.3726436999e-01 0 0
1773 3.7181632656e+02 4.1014098186e+02 4.0951159935e+02 4.4622317847e+02 4.7088294724e+02 6.6869763286e-01 8.3982584378e-01 8.2218461011e-01 8.5999511233e-01 9.4003096811e-01 1.2145072821e-01 2.0554057416e-01 2.3487115931e-01 8.4450551250e-02 1.2858215813e-01 1.3951697852e-01 0 0
1774 3.6674541048e+02 4.1965614645e+02 3.9834118934e+02 4.4577273147e+02 4.6504111041e+02 6.6806372983e-01 8.3962267243e-01 8.2187998410e-01 8.5978389154e-01 9.3999720207e-01 1.5207105796e-01 2.4016086385e-01 2.4955745507e-01 8.9272705623e-02 1.3363181986e-01 1.4499970898e-01 0 0
1775 3.7218192076e+02 4.1373470516e+02 4.0231845673e+02 4.6262952578e+02 4.7474774552e+02 6.6741397802e-01 8.3941272317e-01 8.2160734778e-01 8.5956241080e-01 9.3996438128e-01 1.6399389199e-01 2.5066689029e-01 2.3641659319e-01 9.3869512889e-02 1.4116396196e-01 1.4466189407e-01 0 0
1776 3.7197301339e+02 4.0468587355e+02 3.9879347334e+02 4.4942697891e+02 4.7267686835e+02 6.6673435544e-01 8.3922252707e-01 8.2131776832e-01 8.5933293418e-01 9.3993325517e-01 1.3738461646e-01 2.1245934442e-01 2.3186803330e-01 8.7649225849e-02 1.3137699477e-01 1.4357427601e-01 0 0
1777 3.7651944936e+02 4.1276459317e+02 3.9799782113e+02 4.6879294803e+02 4.6545587533e+02 6.6605890019e-01 8.3904038428e-01 8.2102787195e-01 8.5910594628e-01 9.3990535110e-01 1.3857855401e-01 2.3892355803e-01 2.2576799430e-01 8.7893778269e-02 1.4022686984e-01 1.3930417132e-01 0 0
1778 3.7061550331e+02 4.1187120636e+02 4.0467757227e+02 4.6160695876e+02 4.6673967249e+02 6.6536488916e-01 8.3883699981e-01 8.2072601365e-01 8.5886383495e-01 9.3987970872e-01 1.3344325250e-01 2.0253186952e-01 2.7096384764e-01 8.7243500147e-02 1.3285322580e-01 1.4676275477e-01 0 0
1779 3.6594533232e+02 4.1464474629e+02 4.0096294249e+02 4.6911790562e+02 4.6167236759e+02 6.6474825581e-01 8.3863685378e-01 8.2041190473e-01 8.5863609875e-01 9.3985453238e-01 1.7907507932e-01 2.4555672519e-01 2.5785808638e-01 9.5187422327e-02 1.4218658675e-01 1.4676478039e-01 0 0
1780 3.8503745644e+02 4.1095956690e+02 4.0204164508e+02 4.6290910960e+02 4.5878208335e+02 6.6405800221e-01 8.3843590721e-01 8.2011121064e-01 8.5840229747e-01 9.3983649789e-01 1.6701752918e-01 2.4834988825e-01 2.8080356866e-01 9.7333079968e-02 1.4525798149e-01 1.4646482375e-01 0 0
1781 3.7601814042e+02 4.1474798447e+02 3.9783284021e+02 4.5761200815e+02 4.6278847422e+02 6.6331294146e-01 8.3823202064e-01 8.1981034563e-01 8.5818297045e-01 9.3981687437e-01 1.1480096496e-01 2.6910817064e-01 3.0492066033e-01 8.3792656869e-02 1.4742192905e-01 1.5547220595e-01 0 0
1782 3.6704896897e+02 4.1321600737e+02 4.0431597328e+02 4.5767213292e+02 4.5290403233e+02 6.6268271407e-01 8.3803111042e-01 8.1950225215e-01 8.5796214233e-01 9.3979898275e-01 1.5811716199e-01 2.8620520607e-01 2.6697926223e-01 9.0442803477e-02 1.5245586354e-01 1.4672742318e-01 0 0
1783 3.6926352479e+02 4.0762904398e+02 3.9945955678e+02 4.6225393792e+02 4.6309600112e+02 6.6204457880e-01 8.3783452343e-01 8.1919639346e-01 8.5774027958e-01 9.3978292584e-01 1.8074012867e-01 2.7411454916e-01 2.6903189905e-01 9.7192494008e-02 1.4988851547e-01 1.4665321168e-01 0 0
1784 3.7170569274e+02 4.0691278626e+02 3.9061051973e+02 4.6698864079e+02 4.5477594071e+02 6.6138115583e-01 8.3764740558e-01 8.1891349667e-01 8.5752021443e-01 9.3976714165e-01 1.5721769952e-01 2.6375899650e-01 2.3139442876e-01 9.2522761304e-02 1.4782692306e-01 1.3746445719e-01 0 0
1785 3.6637510406e+02 4.1639049806e+02 3.9757008030e+02 4.6529918131e+02 4.5770806403e+02 6.6071745934e-01 8.3745696018e-01 8.1864599872e-01 8.5728998046e-01 9.3975038317e-01 1.4873182513e-01 2.3670922127e-01 2.6979176141e-01 8.9928557496e-02 1.4284431469e-01 1.4272548817e-01 0 0
1786 3.6816283183e+02 4.2291832101e+02 4.0747586202e+02 4.5723141023e+02 4.5644523220e+02 6.6001942745e-01 8.3725077729e-01 8.1833830928e-01 8.5708037658e-01 9.3973842205e-01 1.2824351912e-01 2.4695279356e-01 2.6587669551e-01 8.5553187771e-02 1.4092365187e-01 1.4621155802e-01 0 0
1787 3.5506963911e+02 4.2058224151e+02 4.0427135457e+02 4.5335933596e+02 4.6093266523e+02 6.5936919520e-01 8.3705400017e-01 8.1803256843e-01 8.5687824172e-01 9.3972467831e-01 1.2500786452e-01 2.9596964456e-01 2.5139832869e-01 8.1609650523e-02 1.5074350033e-01 1.4243874047e-01 0 0
1788 3.6411899573e+02 4.3421569021e+02 4.1153671616e+02 4.6084970774e+02 4.5737154959e+02 6.5872832066e-01 8.3685042700e-01 8.1774355507e-01 8.5667573117e-01 9.3971286336e-01 1.3891284408e-01 2.7683387883e-01 2.5746630318e-01 8.5241848983e-02 1.4849177655e-01 1.4301275183e-01 0 0
1789 3.5199409084e+02 4.3378620166e+02 4.2576310168e+02 4.5562170781e+02 4.5501650039e+02 6.5809351121e-01 8.3664174821e-01 8.1741028812e-01 8.5646909643e-01 9.3970363667e-01 1.3093813939e-01 2.6816292852e-01 2.6123350859e-01 8.2425077033e-02 1.4513292164e-01 1.4453383349e-01 0 0
1790 3.5174463516e+02 4.2226474589e+02 4.1955579188e+02 4.6813980284e+02 4.6049362102e+02 6.5753272146e-01 8.3644598996e-01 8.1707604334e-01 8.5625858633e-01 9.3969540085e-01 1.6616079892e-01 2.5855518132e-01 2.6694001630e-01 8.7292790800e-02 1.4729245659e-01 1.4495529793e-01 0 0
1791 3.5571297632e+02 4.2356871122e+02 4.1165811816e+02 4.5048201615e+02 4.5793708629e+02 6.5693592106e-01 8.3626397945e-01 8.1676896815e-01 8.5605583195e-01 9.3968672526e-01 1.7067158498e-01 2.6821386255e-01 2.4195722397e-01 9.0936070492e-02 1.4516037609e-01 1.4238694124e-01 0 0
1792 3.4898904469e+02 4.2248627936e+02 4.1096595434e+02 4.6467703838e+02 4.6486616017e+02 6.5635611019e-01 8.3606913679e-01 8.1646912263e-01 8.5585303282e-01 9.3968144312e-01 1.5232987207e-01 2.9179052822e-01 2.2142222431e-01 8.4909302096e-02 1.5416582022e-01 1.3720362354e-01 0 0
1793 3.5497752368e+02 4.1950592219e+02 4.1075827365e+02 4.4934495727e+02 4.6820628467e+02 6.5577555092e-01 8.3588623160e-01 8.1616025001e-01 8.5565689390e-01 9.3967692818e-01 1.7652241279e-01 2.5833362527e-01 2.3079706635e-01 9.1115591306e-02 1.4120119251e-01 1.3989723474e-01 0 0
1794 3.5706759607e+02 4.3118184244e+02 4.0830246907e+02 4.5368653137e+02 4.6978103277e+02 6.5513503325e-01 8.3568918679e-01 8.1586004540e-01 8.5546322657e-01 9.3967364643e-01 1.2872713838e-01 3.0728803016e-01 2.5145477988e-01 8.1804571076e-02 1.5513318405e-01 1.4656536654e-01 0 0
1795 3.4919935779e+02 4.2260289058e+02 4.1724282873e+02 4.5724789844e+02 4.7709683569e+02 6.5453283808e-01 8.3549476738e-01 8.1555808281e-01 8.5524622213e-01 9.3967272438e-01 1.3100207531e-01 1.9682387728e-01 2.5579108484e-01 7.9908192280e-02 1.3133024424e-01 1.4828500431e-01 0 0
1796 3.5815928801e+02 4.2134368394e+02 4.1085334214e+02 4.4366773885e+02 4.7499026306e+02 6.5392236743e-01 8.3531261940e-01 8.1524815392e-01 8.5504729033e-01 9.3967522528e-01 1.5214413995e-01 1.9227951951e-01 2.7173631452e-01 8.6777955430e-02 1.2502776366e-01 1.5185579378e-01 0 0
1797 3.5431856203e+02 4.1537212232e+02 4.1052512103e+02 4.5021173838e+02 4.8056298365e+02 6.5327047208e-01 8.3513846821e-01 8.1494733148e-01 8.5486125871e-01 9.3967727625e-01 1.1844953956e-01 2.4171772972e-01 3.0925098807e-01 7.8958504541e-02 1.3572576549e-01 1.6171079408e-01 0 0
1798 3.4652654670e+02 4.2749199554e+02 4.0549233193e+02 4.4577616651e+02 4.7514053842e+02 6.5266129289e-01 8.3496765841e-01 8.1466533559e-01 8.5466269040e-01 9.3968326786e-01 1.2467757918e-01 2.0789515041e-01 2.6485456526e-01 7.8316670689e-02 1.3037494663e-01 1.5375328157e-01 0 0
1799 3.5697496973e+02 4.2684148844e+02 4.1315136073e+02 4.4392976992e+02 4.7004634080e+02 6.5204125218e-01 8.3477209025e-01 8.1438820420e-01 8.5447061547e-01 9.3969010874e-01 1.2636340199e-01 2.0046798792e-01 2.8202276304e-01 7.9577121220e-02 1.2621817365e-01 1.5481730178e-01 0 0
1800 3.4709346448e+02 4.2616505752e+02 4.0853296991e+02 4.4994548281e+02 4.6988243210e+02 6.5140566225e-01 8.3458302584e-01 8.1410376761e-01 8.5427675839e-01 9.3969955414e-01 1.0489914107e-01 1.9910788257e-01 2.9787887074e-01 7.3275260996e-02 1.2669479754e-01 1.5935187228e-01 0 0
1801 3.4496624490e+02 4.1743429498e+02 4.1170098752e+02 4.4973097861e+02 4.7214578323e+02 6.5086970700e-01 8.3440545097e-01 8.1381850461e-01 8.5408054758e-01 9.3971328979e-01 1.4744580601e-01 1.8295266293e-01 2.6562171802e-01 7.9775039783e-02 1.2295130827e-01 1.5334779490e-01 0 0
1802 3.4247283712e+02 4.3359873083e+02 4.0702633514e+02 4.4132340041e+02 4.7960990008e+02 6.5030668996e-01 8.3421450974e-01 8.1352606059e-01 8.5390551977e-01 9.3972744683e-01 1.7027455081e-01 2.2660426423e-01 2.4762750883e-01 8.7975221158e-02 1.2985522859e-01 1.4926497824e-01 0 0
1803 3.4305136340e+02 4.1362148684e+02 4.1649262824e+02 4.4842770460e+02 4.7097151918e+02 6.4975036965e-01 8.3402731322e-01 8.1322146490e-01 8.5373460774e-01 9.3974520780e-01 1.5225824955e-01 2.9112905450e-01 2.3379003815e-01 8.2467084274e-02 1.4542037062e-01 1.4398194943e-01 0 0
1804 3.4473384366e+02 4.1676507171e+02 3.9653034247e+02 4.4916570230e+02 4.6551659812e+02 6.4913003241e-01 8.3385992185e-01 8.1294319482e-01 8.5355842036e-01 9.3976147630e-01 1.1970233276e-01 2.5808399357e-01 2.9631417058e-01 7.7239595420e-02 1.4023419190e-01 1.5433047246e-01 0 0
1805 3.4058892023e+02 4.0511433571e+02 4.0701940602e+02 4.4539757521e+02 4.7518932082e+02 6.4852538226e-01 8.3368769312e-01 8.1267616134e-01 8.5337831030e-01 9.3978313648e-01 1.0776419413e-01 2.4038119148e-01 2.8631641902e-01 7.2352758593e-02 1.3679910265e-01 1.5544470027e-01 0 0
1806 3.3586983245e+02 4.0505387373e+02 3.8764815716e+02 4.4377244662e+02 4.6821324268e+02 6.4796424616e-01 8.3352221006e-01 8.1240064885e-01 8.5320380054e-01 9.3980145785e-01 1.3056778625e-01 2.3273690045e-01 2.9080331326e-01 7.6651471978e-02 1.3326804806e-01 1.5237065963e-01 0 0
1807 3.3845072501e+02 4.0573559740e+02 3.9535203854e+02 4.5115949577e+02 4.7736837191e+02 6.4739301005e-01 8.3336250286e-01 8.1214436580e-01 8.5302634074e-01 9.3982396821e-01 1.3389020569e-01 2.3338703439e-01 3.2725336403e-01 7.8240594926e-02 1.3501070719e-01 1.6408120003e-01 0 0
1808 3.3651405068e+02 3.9749268861e+02 3.9742495361e+02 4.5331397783e+02 4.7851800841e+02 6.4683147615e-01 8.3321373778e-01 8.1185734335e-01 8.5283741916e-01 9.3985120787e-01 1.2917846772e-01 1.8776524998e-01 2.5379836746e-01 7.6208251853e-02 1.2585344352e-01 1.5118869767e-01 0 0
1809 3.3620952292e+02 4.1349070425e+02 3.8839223892e+02 4.4837261290e+02 4.7180393505e+02 6.4629208312e-01 8.3305581853e-01 8.1159015647e-01 8.5265646033e-01 9.3987745633e-01 1.4676003286e-01 1.9668061752e-01 2.3513516132e-01 7.9580851427e-02 1.2568931468e-01 1.4495447557e-01 0 0
1810 3.4129669308e+02 3.9973645615e+02 4.0025009760e+02 4.5367196299e+02 4.6502167288e+02 6.4570600431e-01 8.3289080819e-01 8.1131891971e-01 8.5248347012e-01 9.3990396771e-01 1.2525844600e-01 2.3641582672e-01 2.7611711435e-01 7.6613790702e-02 1.3630930800e-01 1.5065142419e-01 0 0
1811 3.2752634968e+02 4.1173827397e+02 3.8564074117e+02 4.4643229820e+02 4.6676606828e+02 6.4515514589e-01 8.3273652371e-01 8.1105331016e-01 8.5230910731e-01 9.3993407799e-01 1.1881624736e-01 2.3817560356e-01 2.7762193978e-01 7.2329846250e-02 1.3737273589e-01 1.5209988877e-01 0 0
1812 3.3538456651e+02 4.0642619256e+02 4.0186337464e+02 4.4880978014e+02 4.6327185593e+02 6.4461932906e-01 8.3258152283e-01 8.1078776516e-01 8.5214361715e-01 9.3996463422e-01 1.3971753399e-01 2.5579256564e-01 2.4708166439e-01 7.7184640238e-02 1.3999603782e-01 1.4360850863e-01 0 0
1813 3.2267345609e+02 4.1388236176e+02 3.9867707013e+02 4.5169782142e+02 4.4989050751e+02 6.4412190426e-01 8.3242898523e-01 8.1050669040e-01 8.5196845226e-01 9.3999706990e-01 1.4222604996e-01 2.2741507832e-01 2.6536331698e-01 7.5048231529e-02 1.3638484478e-01 1.4550735615e-01 0 0
1814 3.3136423288e+02 4.0891495143e+02 4.0541348491e+02 4.4588249924e+02 4.5898951513e+02 6.4362614566e-01 8.3227310612e-01 8.1022497807e-01 8.5179846503e-01 9.4002911278e-01 1.9577433694e-01 2.1403520275e-01 2.8269565850e-01 8.7850348706e-02 1.3069405314e-01 1.4815186709e-01 0 0
1815 3.3393759147e+02 4.0878329375e+02 3.9980079024e+02 4.4461166342e+02 4.5624815068e+02 6.4303340875e-01 8.3212789360e-01 8.0994091817e-01 8.5163863523e-01 9.4006516882e-01 1.0547044865e-01 2.3289349396e-01 2.1777777653e-01 7.0305137807e-02 1.3402344473e-01 1.3684214186e-01 0 0
1816 3.2755216885e+02 4.1177326133e+02 3.9894090258e+02 4.4003632663e+02 4.5287208459e+02 6.4247172070e-01 8.3197651282e-01 8.0967009253e-01 8.5147926346e-01 9.4010263963e-01 9.7614671855e-02 2.4867503345e-01 2.1385173127e-01 6.5904923903e-02 1.3669182733e-01 1.3216233440e-01 0 0
1817 3.3387634451e+02 4.0741713114e+02 3.9790429518e+02 4.3560252811e+02 4.5401805099e+02 6.4191323574e-01 8.3182942919e-01 8.0940602539e-01 8.5133788912e-01 9.4014154923e-01 1.1447981488e-01 2.7125734277e-01 2.2804916464e-01 7.1116409213e-02 1.3819408789e-01 1.3749829493e-01 0 0
1818 3.2985266887e+02 4.0887635662e+02 3.9761128552e+02 4.3298872315e+02 4.5394472406e+02 6.4134288123e-01 8.3169246275e-01 8.0914530400e-01 8.5119007065e-01 9.4017854326e-01 1.0014678443e-01 2.8971985914e-01 2.2649733163e-01 6.7106291531e-02 1.4330326952e-01 1.3429751433e-01 0 0
1819 3.2393037011e+02 4.0972096069e+02 3.9669318670e+02 4.3898460608e+02 4.5127924074e+02 6.4081371268e-01 8.3154500555e-01 8.0888849952e-01 8.5103719161e-01 9.4021941998e-01 1.1535269591e-01 2.1715838742e-01 2.6961264387e-01 6.9431871351e-02 1.2985091377e-01 1.4441676810e-01 0 0
1820 3.3067216763e+02 4.1218844295e+02 3.9499274123e+02 4.2545308569e+02 4.6841324570e+02 6.4028492132e-01 8.3139988462e-01 8.0863232812e-01 8.5088530696e-01 9.4026256276e-01 1.3790550777e-01 1.9662121963e-01 2.6103951596e-01 7.5572692508e-02 1.2069468992e-01 1.4532800205e-01 0 0
1821 3.2493837864e+02 4.1219596750e+02 4.0027976545e+02 4.3078088615e+02 4.5039671749e+02 6.3974891425e-01 8.3126048474e-01 8.0837466101e-01 8.5075380952e-01 9.4030572916e-01 1.2589887764e-01 2.4623974692e-01 2.5568044558e-01 7.2782965364e-02 1.2899485510e-01 1.4173106290e-01 0 0
1822 3.3320926039e+02 4.0464488675e+02 3.9985182803e+02 4.2879502315e+02 4.6355772631e+02 6.3921484062e-01 8.3112700056e-01 8.0811633599e-01 8.5061924763e-01 9.4034985184e-01 1.4226514817e-01 2.7797726169e-01 3.1362232566e-01 7.7008611537e-02 1.3662099652e-01 1.5441564098e-01 0 0
1823 3.2661668848e+02 4.0778707296e+02 3.9444904218e+02 4.2962758219e+02 4.7124713195e+02 6.3862321889e-01 8.3099410137e-01 8.0785630842e-01 8.5047728014e-01 9.4040385874e-01 1.0372187606e-01 2.3121825885e-01 2.1093375981e-01 6.9155946597e-02 1.3043297268e-01 1.3741608150e-01 0 0
1824 3.1937515212e+02 4.0995518048e+02 3.9672288423e+02 4.2515480636e+02 4.6344265422e+02 6.3809426032e-01 8.3085958586e-01 8.0760223288e-01 8.5033311544e-01 9.4045834644e-01 1.1165724025e-01 1.9022802077e-01 1.7338331044e-01 6.7748532340e-02 1.1866913456e-01 1.2427004334e-01 0 0
1825 3.3257170958e+02 4.0850472381e+02 3.9783572693e+02 4.3208175225e+02 4.6058712531e+02 6.3754112569e-01 8.3072228591e-01 8.0734567592e-01 8.5018562179e-01 9.4050732669e-01 1.2254996068e-01 1.8404534273e-01 2.3201098293e-01 7.2612883828e-02 1.1870979331e-01 1.3458882645e-01 0 0
1826 3.2779941620e+02 4.0532220979e+02 3.8949991977e+02 4.2665772289e+02 4.6063380249e+02 6.3694377710e-01 8.3058822819e-01 8.0710286268e-01 8.5004437273e-01 9.4055989408e-01 8.5866580710e-02 1.8473574519e-01 2.7016815729e-01 6.3057808895e-02 1.1717896443e-01 1.4690389391e-01 0 0
1827 3.1983663584e+02 4.0041135099e+02 3.8941933937e+02 4.3125818833e+02 4.5835405256e+02 6.3637970283e-01 8.3045858015e-01 8.0687075855e-01 8.4990627163e-01 9.4060788742e-01 8.7613584285e-02 2.0060716104e-01 3.1146625802e-01 6.1836193778e-02 1.2111561839e-01 1.5166321769e-01 0 0
1828 3.1672075440e+02 3.9763260367e+02 3.8711202352e+02 4.2847179385e+02 4.6242178393e+02 6.3585344144e-01 8.3033114887e-01 8.0663244728e-01 8.4976568434e-01 9.4066480798e-01 1.0948763416e-01 1.8697997928e-01 2.8505698778e-01 6.6791550359e-02 1.1877908278e-01 1.5370053519e-01 0 0
1829 3.2593465983e+02 3.8581324417e+02 3.8366285656e+02 4.2524345968e+02 4.6052604093e+02 6.3531762565e-01 8.3021303430e-01 8.0639481092e-01 8.4963216610e-01 9.4071956676e-01 1.1285931576e-01 1.9472194184e-01 2.5366312452e-01 6.8218790977e-02 1.1814694945e-01 1.4317892492e-01 0 0
1830 3.1674723544e+02 3.8739411860e+02 3.7564875133e+02 4.2251671565e+02 4.6296247148e+02 6.3481189576e-01 8.3010100324e-01 8.0616383676e-01 8.4950542116e-01 9.4078247517e-01 1.2445147271e-01 2.1374085639e-01 2.5359956920e-01 6.9637257454e-02 1.2267228216e-01 1.4653073065e-01 0 0
1831 3.2375123484e+02 3.9329137974e+02 3.7815526738e+02 4.2535169272e+02 4.5586557435e+02 6.3429380923e-01 8.2998511286e-01 8.0593603953e-01 8.4937444184e-01 9.4084394911e-01 1.3632362006e-01 1.9331824128e-01 2.2530411556e-01 7.3663590557e-02 1.1821529362e-01 1.3667312451e-01 0 0
1832 3.1726436340e+02 3.9099526452e+02 3.8320708745e+02 4.1586092928e+02 4.6093556356e+02 6.3376414933e-01 8.2986932637e-01 8.0569979813e-01 8.4925155670e-01 9.4090661629e-01 1.1333401326e-01 1.8280050159e-01 2.6598027162e-01 6.8016877891e-02 1.1230965564e-01 1.4471899718e-01 0 0
1833 3.2224918885e+02 3.9324040436e+02 3.8223234099e+02 4.2488406507e+02 4.5267389614e+02 6.3327722831e-01 8.2975140077e-01 8.0546121831e-01 8.4913431034e-01 9.4097123893e-01 1.3487206949e-01 2.2836798802e-01 2.5106172636e-01 7.1002569887e-02 1.2383271800e-01 1.4286796749e-01 0 0
1834 3.1807374424e+02 3.8714592694e+02 3.7948398352e+02 4.2175894700e+02 4.5646368284e+02 6.3273649252e-01 8.2963244346e-01 8.0522117386e-01 8.4900928324e-01 9.4104282335e-01 1.1740333246e-01 1.9213987235e-01 2.2143008653e-01 6.9757212399e-02 1.1725438712e-01 1.3611002080e-01 0 0
1835 3.1399123322e+02 3.8682063431e+02 3.7331760105e+02 4.1651230474e+02 4.5488028988e+02 6.3227719792e-01 8.2951748521e-01 8.0498574362e-01 8.4889115873e-01 9.4111627270e-01 1.4368527206e-01 1.8575017340e-01 1.8668978289e-01 7.1152145600e-02 1.1365742981e-01 1.2692697439e-01 0 0
