matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=15
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1581 3.7771628895e-01 3.7874108087e-01 3.8027604254e-01 3.8608665055e-01 3.9591827404e-01 2.4200183246e-01 2.5560281047e-01 2.5450063388e-01 2.4456595822e-01 2.4625339389e-01 1.3271137694e-04 1.4511678455e-04 1.3627197040e-04 1.0618256436e-04 1.1452973195e-04 1.1357342737e-04 0 0
1582 3.8116172012e-01 3.8217239971e-01 3.8433905255e-01 3.9133399160e-01 3.9093570988e-01 2.4182182064e-01 2.5540706791e-01 2.5430015408e-01 2.4436839407e-01 2.4604717029e-01 1.5562329495e-04 1.4865376579e-04 1.5179088950e-04 1.1196321160e-04 1.1514188373e-04 1.1826863920e-04 0 0
1583 3.8242240688e-01 3.8157067024e-01 3.8159708811e-01 3.8796985788e-01 3.9448693943e-01 2.4163452137e-01 2.5521245390e-01 2.5409656188e-01 2.4417107004e-01 2.4584012192e-01 1.5969551852e-04 1.5507370699e-04 1.5709812578e-04 1.1573452325e-04 1.1752343198e-04 1.2025373508e-04 0 0
1584 3.8644784709e-01 3.7851177407e-01 3.7945697521e-01 3.8604204136e-01 3.9676565143e-01 2.4143451463e-01 2.5501713035e-01 2.5389651822e-01 2.4397009750e-01 2.4562659928e-01 1.3248771030e-04 1.4857201313e-04 1.4646739874e-04 1.0896509358e-04 1.1612376329e-04 1.1787742551e-04 0 0
1585 3.8392448920e-01 3.7935387824e-01 3.7943714349e-01 3.8570345310e-01 3.9314793399e-01 2.4123289500e-01 2.5481393286e-01 2.5369390415e-01 2.4376974399e-01 2.4541381538e-01 1.2204294917e-04 1.4448154980e-04 1.3644565479e-04 1.0494507228e-04 1.1437000285e-04 1.1378376803e-04 0 0
1586 3.8180196985e-01 3.7821354420e-01 3.7759621272e-01 3.8918831674e-01 3.8784043361e-01 2.4103171555e-01 2.5460934304e-01 2.5348884548e-01 2.4356930398e-01 2.4520683751e-01 1.1756741473e-04 1.4569665655e-04 1.3053221483e-04 1.0281714239e-04 1.1497211381e-04 1.0987631686e-04 0 0
1587 3.7591270686e-01 3.7480989247e-01 3.7588626719e-01 3.8640417444e-01 3.8504686945e-01 2.4083420853e-01 2.5441191483e-01 2.5328748914e-01 2.4337510917e-01 2.4500462119e-01 1.1877243782e-04 1.5185464144e-04 1.3572840544e-04 1.0238957937e-04 1.1566219109e-04 1.1059862300e-04 0 0
1588 3.7285326865e-01 3.7351710457e-01 3.7512939923e-01 3.8232061962e-01 3.8541352600e-01 2.4063968857e-01 2.5422016622e-01 2.5308855754e-01 2.4318352678e-01 2.4481030456e-01 1.2017481731e-04 1.5161474585e-04 1.5522355534e-04 1.0219314036e-04 1.1482057744e-04 1.1570316201e-04 0 0
1589 3.7073736544e-01 3.7080683408e-01 3.7238236605e-01 3.8276576224e-01 3.9040019839e-01 2.4044660320e-01 2.5403078512e-01 2.5289348002e-01 2.4298794383e-01 2.4461239665e-01 1.2646694205e-04 1.4561064017e-04 1.5738000366e-04 1.0435394167e-04 1.1358452684e-04 1.1745505253e-04 0 0
1590 3.7259701441e-01 3.7264555670e-01 3.7473657416e-01 3.8530136947e-01 3.9033083926e-01 2.4025734865e-01 2.5384037457e-01 2.5270316156e-01 2.4278866910e-01 2.4440584310e-01 1.3068624426e-04 1.3864560606e-04 1.4010900486e-04 1.0492568471e-04 1.1174910105e-04 1.1326831009e-04 0 0
1591 3.7486459952e-01 3.7581157284e-01 3.7642890175e-01 3.8439166224e-01 3.8877098219e-01 2.4006570866e-01 2.5364386828e-01 2.5251000191e-01 2.4259072392e-01 2.4420075304e-01 1.3006070008e-04 1.3629031309e-04 1.3575526100e-04 1.0537459504e-04 1.1047986118e-04 1.1121109856e-04 0 0
1592 3.8022961890e-01 3.7434084897e-01 3.7491676281e-01 3.8039015574e-01 3.8401119099e-01 2.3987346252e-01 2.5344544305e-01 2.5231352339e-01 2.4239648619e-01 2.4400089143e-01 1.2926028064e-04 1.3986183330e-04 1.4097544044e-04 1.0539203817e-04 1.1111451022e-04 1.1194145191e-04 0 0
1593 3.7582049502e-01 3.7122746117e-01 3.7242812126e-01 3.7708991538e-01 3.8136466693e-01 2.3968357537e-01 2.5325111838e-01 2.5211798364e-01 2.4220917090e-01 2.4380584063e-01 1.3288238738e-04 1.4405844558e-04 1.5444962628e-04 1.0628330828e-04 1.1092666318e-04 1.1579705097e-04 0 0
1594 3.7523648397e-01 3.6915463214e-01 3.6731462104e-01 3.7848481849e-01 3.8253128661e-01 2.3949869257e-01 2.5306108072e-01 2.5192207260e-01 2.4201900094e-01 2.4360803539e-01 1.4216435992e-04 1.3911599672e-04 1.4595076937e-04 1.0834703471e-04 1.0974882753e-04 1.1340348647e-04 0 0
1595 3.7297625996e-01 3.7052416004e-01 3.7069218643e-01 3.8177303982e-01 3.8614413048e-01 2.3931232718e-01 2.5287573837e-01 2.5172943564e-01 2.4182374408e-01 2.4340665132e-01 1.4392319865e-04 1.3141334784e-04 1.3090675930e-04 1.0927226260e-04 1.0779915829e-04 1.0837781883e-04 0 0
1596 3.7442202725e-01 3.6858940345e-01 3.7061964166e-01 3.8433339075e-01 3.8497939562e-01 2.3912192491e-01 2.5268683277e-01 2.5153598279e-01 2.4162489100e-01 2.4320226349e-01 1.3134611941e-04 1.2720235827e-04 1.2656376930e-04 1.0552314858e-04 1.0684637891e-04 1.0729473070e-04 0 0
1597 3.6951197568e-01 3.6925593599e-01 3.7245960845e-01 3.7980227977e-01 3.7891310754e-01 2.3892998856e-01 2.5249370283e-01 2.5134122205e-01 2.4142918791e-01 2.4300288801e-01 1.2365952533e-04 1.3227636373e-04 1.3252183999e-04 1.0303221614e-04 1.0815725545e-04 1.0836938964e-04 0 0
1598 3.6876652579e-01 3.6632456733e-01 3.6681178330e-01 3.7624292228e-01 3.7771084830e-01 2.3874386971e-01 2.5229851795e-01 2.5114998963e-01 2.4123967901e-01 2.4280984417e-01 1.2022615749e-04 1.4165633183e-04 1.4043907140e-04 1.0020262558e-04 1.1029062807e-04 1.0984280743e-04 0 0
1599 3.6481156979e-01 3.6474343826e-01 3.6663039536e-01 3.7530133935e-01 3.7905043140e-01 2.3856538130e-01 2.5210595528e-01 2.5096362465e-01 2.4105416593e-01 2.4262186236e-01 1.3349361050e-04 1.4385207032e-04 1.4883858239e-04 1.0327725258e-04 1.0995273988e-04 1.1178224668e-04 0 0
1600 3.6419995505e-01 3.6288861622e-01 3.6724185541e-01 3.7794106735e-01 3.8073157954e-01 2.3838762260e-01 2.5191476016e-01 2.5077555317e-01 2.4086364194e-01 2.4243388533e-01 1.3692070826e-04 1.3618529192e-04 1.4235550043e-04 1.0409379871e-04 1.0826711878e-04 1.0943529196e-04 0 0
1601 3.6707151529e-01 3.6504918264e-01 3.6798222754e-01 3.7735800297e-01 3.7864917706e-01 2.3820578027e-01 2.5172829414e-01 2.5058716516e-01 2.4067259379e-01 2.4224544754e-01 1.2965662563e-04 1.2966950453e-04 1.4018770889e-04 1.0227766044e-04 1.0566995115e-04 1.0860044131e-04 0 0
1602 3.6226036864e-01 3.6561990474e-01 3.6708883218e-01 3.7473359306e-01 3.7609755935e-01 2.3802218137e-01 2.5154514630e-01 2.5039857894e-01 2.4048269673e-01 2.4205409140e-01 1.2049693115e-04 1.3006653899e-04 1.4358931367e-04 9.9118087765e-05 1.0553343600e-04 1.1047777298e-04 0 0
1603 3.6072075214e-01 3.6574469832e-01 3.6706323753e-01 3.7403916159e-01 3.7839249802e-01 2.3784230571e-01 2.5136475687e-01 2.5021202982e-01 2.4029940064e-01 2.4186037376e-01 1.1624584593e-04 1.4257695875e-04 1.4127999020e-04 9.6428458784e-05 1.0861987539e-04 1.1008396541e-04 0 0
1604 3.5705260282e-01 3.6374876232e-01 3.6371264941e-01 3.7527646736e-01 3.7850658733e-01 2.3766437429e-01 2.5118148767e-01 2.5002527873e-01 2.4011238415e-01 2.4166246220e-01 1.1775843642e-04 1.4289984392e-04 1.3340286387e-04 9.6435268649e-05 1.0983632092e-04 1.0819358431e-04 0 0
1605 3.5712734708e-01 3.6778950547e-01 3.6833233618e-01 3.8172131840e-01 3.7671839244e-01 2.3748886752e-01 2.5099390269e-01 2.4983499870e-01 2.3992002532e-01 2.4146819489e-01 1.2284660242e-04 1.3101099466e-04 1.2755762873e-04 9.7655521698e-05 1.0661712440e-04 1.0498918709e-04 0 0
1606 3.6016237575e-01 3.6352174243e-01 3.6468717822e-01 3.8170665616e-01 3.7258947127e-01 2.3731319096e-01 2.5080665762e-01 2.4964518998e-01 2.3972516593e-01 2.4127833356e-01 1.2411729841e-04 1.2773126946e-04 1.2910134683e-04 9.8148266507e-05 1.0601645045e-04 1.0442378698e-04 0 0
1607 3.6069169624e-01 3.6208577496e-01 3.6225306716e-01 3.7651875650e-01 3.7167375187e-01 2.3713707744e-01 2.5062463206e-01 2.4945955580e-01 2.3953742140e-01 2.4109234567e-01 1.2372259336e-04 1.3300385763e-04 1.3797061547e-04 9.8194405954e-05 1.0630722682e-04 1.0667173774e-04 0 0
1608 3.6082354404e-01 3.5898008624e-01 3.6119444153e-01 3.7384463187e-01 3.7487095609e-01 2.3696174566e-01 2.5044756612e-01 2.4928072637e-01 2.3935897732e-01 2.4090564369e-01 1.2307631749e-04 1.4820403885e-04 1.4231523528e-04 9.7755453022e-05 1.0941151049e-04 1.0839484457e-04 0 0
1609 3.6022208958e-01 3.6025122923e-01 3.6224667067e-01 3.7388196316e-01 3.7672508462e-01 2.3678363584e-01 2.5026962971e-01 2.4910284016e-01 2.3917706266e-01 2.4071422654e-01 1.2619534036e-04 1.5140692994e-04 1.3292587391e-04 9.9652177527e-05 1.1154778986e-04 1.0608625598e-04 0 0
1610 3.6364846394e-01 3.6365489818e-01 3.6531214982e-01 3.7529081006e-01 3.7333056513e-01 2.3660672750e-01 2.5008622119e-01 2.4891798926e-01 2.3899061788e-01 2.4052013847e-01 1.3014483692e-04 1.3344179752e-04 1.2622572831e-04 1.0067803868e-04 1.0591183309e-04 1.0421063416e-04 0 0
1611 3.6229300197e-01 3.6366424061e-01 3.6502271017e-01 3.7165347602e-01 3.7466957018e-01 2.3643179710e-01 2.4989866348e-01 2.4872671621e-01 2.3880281848e-01 2.4033367536e-01 1.3295822749e-04 1.2348728342e-04 1.3389397645e-04 1.0112438647e-04 1.0233425928e-04 1.0523961464e-04 0 0
1612 3.5589693604e-01 3.6080242784e-01 3.6405890303e-01 3.6946495633e-01 3.7414330238e-01 2.3626112023e-01 2.4971393495e-01 2.4853670052e-01 2.3862522006e-01 2.4014887656e-01 1.3469721370e-04 1.2932051322e-04 1.4830302825e-04 1.0060165766e-04 1.0200379984e-04 1.1022910621e-04 0 0
1613 3.4990603534e-01 3.6051083485e-01 3.6200240859e-01 3.6506487361e-01 3.7678567596e-01 2.3609235327e-01 2.4953541286e-01 2.4835272337e-01 2.3845313593e-01 2.3996010837e-01 1.3246332364e-04 1.4377802290e-04 1.4358625776e-04 9.9236058866e-05 1.0586513235e-04 1.0962402666e-04 0 0
1614 3.5131086620e-01 3.6067569700e-01 3.6103833924e-01 3.6722927541e-01 3.7635486570e-01 2.3592150047e-01 2.4935761675e-01 2.4817416089e-01 2.3827736518e-01 2.3976704080e-01 1.1964491393e-04 1.4062462287e-04 1.2824651640e-04 9.4783117812e-05 1.0555615154e-04 1.0484631639e-04 0 0
1615 3.5606067602e-01 3.6468638145e-01 3.6566230877e-01 3.6506254060e-01 3.7158608654e-01 2.3574498327e-01 2.4917740705e-01 2.4799321703e-01 2.3809517458e-01 2.3957484431e-01 1.0820618043e-04 1.2462491577e-04 1.2084628179e-04 9.1489760570e-05 1.0085596659e-04 1.0157545330e-04 0 0
1616 3.5402974387e-01 3.5858679455e-01 3.5998549644e-01 3.6421824309e-01 3.6689948773e-01 2.3556746076e-01 2.4899623880e-01 2.4780864968e-01 2.3791087907e-01 2.3938619517e-01 1.0573603909e-04 1.1251971955e-04 1.2423064618e-04 9.0739463745e-05 9.6320181910e-05 1.0194407514e-04 0 0
1617 3.5144757679e-01 3.5588669573e-01 3.5683787428e-01 3.6281002667e-01 3.6556757681e-01 2.3539289151e-01 2.4881813177e-01 2.4762496482e-01 2.3773043109e-01 2.3920904502e-01 1.0404241354e-04 1.1117689064e-04 1.3938862685e-04 8.9446755066e-05 9.4902414276e-05 1.0454932635e-04 0 0
1618 3.4829199774e-01 3.5353756410e-01 3.5326660195e-01 3.5918226983e-01 3.6601809574e-01 2.3522576672e-01 2.4864421829e-01 2.4744910712e-01 2.3755260267e-01 2.3903133341e-01 1.0763683821e-04 1.1483664639e-04 1.4328905672e-04 8.9141845590e-05 9.5827625046e-05 1.0620738249e-04 0 0
1619 3.4379180521e-01 3.5340269403e-01 3.5378769158e-01 3.5734613976e-01 3.6707095062e-01 2.3506689481e-01 2.4846928296e-01 2.4727589894e-01 2.3737583644e-01 2.3885025542e-01 1.1866493829e-04 1.2097113358e-04 1.3045381638e-04 9.1206990707e-05 9.7913252830e-05 1.0240592746e-04 0 0
1620 3.4532600115e-01 3.5324002688e-01 3.5331278720e-01 3.6100335733e-01 3.6338499085e-01 2.3490799770e-01 2.4829007068e-01 2.4709661402e-01 2.3719918443e-01 2.3866839256e-01 1.2544931394e-04 1.2341837282e-04 1.2143093045e-04 9.3677807671e-05 9.8666878330e-05 9.8984004580e-05 0 0
1621 3.4974250943e-01 3.5364538520e-01 3.5564906399e-01 3.6357593761e-01 3.5979075199e-01 2.3474196627e-01 2.4811451188e-01 2.4691700899e-01 2.3701662132e-01 2.3849030921e-01 1.1387036444e-04 1.1631381130e-04 1.2606556265e-04 9.1198076840e-05 9.7347139672e-05 9.9549546576e-05 0 0
1622 3.4791464446e-01 3.4707036102e-01 3.5072268738e-01 3.6703287582e-01 3.5750065780e-01 2.3457386553e-01 2.4794352358e-01 2.4674010030e-01 2.3683248074e-01 2.3831707573e-01 1.0413741567e-04 1.1382600496e-04 1.3306604524e-04 8.7791549034e-05 9.6840023616e-05 1.0059581837e-04 0 0
1623 3.4328742772e-01 3.4533358074e-01 3.4547617300e-01 3.6326357711e-01 3.5966264056e-01 2.3440563005e-01 2.4777765689e-01 2.4657045491e-01 2.3664704060e-01 2.3814168690e-01 9.6861705853e-05 1.1215194536e-04 1.2881445582e-04 8.4657376864e-05 9.6476418548e-05 9.9534769106e-05 0 0
1624 3.3991771695e-01 3.4844899608e-01 3.4685775052e-01 3.5858715946e-01 3.5934284186e-01 2.3424272287e-01 2.4761100110e-01 2.4640425867e-01 2.3646703204e-01 2.3796615986e-01 9.6438189528e-05 1.1729520702e-04 1.2345617870e-04 8.2957062966e-05 9.7024214483e-05 9.7648495284e-05 0 0
1625 3.4000998366e-01 3.4956576965e-01 3.5100722436e-01 3.5361810116e-01 3.5666357830e-01 2.3408657987e-01 2.4744035585e-01 2.4623327930e-01 2.3629396153e-01 2.3778949308e-01 1.0312496649e-04 1.2222870282e-04 1.2063342729e-04 8.3853618191e-05 9.6935444162e-05 9.6962612588e-05 0 0
1626 3.3829867547e-01 3.4813078095e-01 3.5223760423e-01 3.5414994089e-01 3.5940572747e-01 2.3393810355e-01 2.4727167629e-01 2.4605993207e-01 2.3612836406e-01 2.3761526858e-01 1.2324845667e-04 1.2985169451e-04 1.2693143799e-04 8.9394309885e-05 9.7739390185e-05 9.8659311334e-05 0 0
1627 3.4094043850e-01 3.4451900426e-01 3.4727990214e-01 3.5211532229e-01 3.5832152334e-01 2.3378658159e-01 2.4710603221e-01 2.4588856537e-01 2.3596526947e-01 2.3743742499e-01 1.2602813931e-04 1.3373250113e-04 1.2565675570e-04 9.1332367493e-05 9.8555025033e-05 9.8947679362e-05 0 0
1628 3.3717517945e-01 3.4840901990e-01 3.4619562445e-01 3.5265438606e-01 3.6384247426e-01 2.3362747757e-01 2.4694058437e-01 2.4572242654e-01 2.3580027870e-01 2.3725551950e-01 1.0710861822e-04 1.2608019460e-04 1.1853899196e-04 8.6125507467e-05 9.6282437880e-05 9.7103406006e-05 0 0
1629 3.3596066214e-01 3.5058891274e-01 3.4955876799e-01 3.4920216733e-01 3.6082168219e-01 2.3346527791e-01 2.4676640097e-01 2.4555079090e-01 2.3562900190e-01 2.3707226563e-01 9.2593481450e-05 1.1892454495e-04 1.1914089555e-04 8.0516318356e-05 9.5196992334e-05 9.7816689959e-05 0 0
1630 3.3365429694e-01 3.5493074302e-01 3.5469167262e-01 3.4877868347e-01 3.5822764753e-01 2.3330281483e-01 2.4658656713e-01 2.4537069555e-01 2.3545828762e-01 2.3689261684e-01 8.9185621307e-05 1.1238057778e-04 1.1926760635e-04 7.8782957972e-05 9.2349309853e-05 9.6964915429e-05 0 0
1631 3.3437683508e-01 3.5040682412e-01 3.5027482193e-01 3.4805809061e-01 3.5275788200e-01 2.3314078544e-01 2.4640894561e-01 2.4519022877e-01 2.3528992638e-01 2.3671901632e-01 8.8297889920e-05 1.0804189878e-04 1.2599927868e-04 7.8181884372e-05 9.0039913630e-05 9.7834981716e-05 0 0
1632 3.3001265914e-01 3.4359533992e-01 3.4406439536e-01 3.4782970313e-01 3.5088678962e-01 2.3298046668e-01 2.4623687299e-01 2.4501187061e-01 2.3512467669e-01 2.3654944036e-01 9.4140904533e-05 1.0616479994e-04 1.2738110672e-04 8.0295967227e-05 8.8587392383e-05 9.7017953522e-05 0 0
1633 3.2946195325e-01 3.3836405448e-01 3.3978020962e-01 3.4458230461e-01 3.5112871190e-01 2.3282288641e-01 2.4607594945e-01 2.4484208476e-01 2.3496290794e-01 2.3637983937e-01 1.0083383021e-04 1.1273239943e-04 1.2173146024e-04 8.2283056942e-05 9.0316112619e-05 9.4791848824e-05 0 0
1634 3.3002622911e-01 3.3947446644e-01 3.3669554770e-01 3.4467410777e-01 3.4727633739e-01 2.3266476071e-01 2.4591707894e-01 2.4467745209e-01 2.3480429023e-01 2.3620964073e-01 1.0521289068e-04 1.2041235823e-04 1.1804974201e-04 8.3995849429e-05 9.2248654255e-05 9.3638518592e-05 0 0
1635 3.3458418589e-01 3.4085982348e-01 3.3820321943e-01 3.4359798199e-01 3.4871944786e-01 2.3250416219e-01 2.4575375362e-01 2.4451224711e-01 2.3464462907e-01 2.3603853387e-01 1.0318670619e-04 1.2103235713e-04 1.1226682182e-04 8.3699777222e-05 9.2628422863e-05 9.1669924586e-05 0 0
1636 3.3051625388e-01 3.3866832516e-01 3.3967906426e-01 3.4090543848e-01 3.4552017991e-01 2.3234371110e-01 2.4558986518e-01 2.4434500857e-01 2.3448481568e-01 2.3586785951e-01 9.8155050704e-05 1.1203582471e-04 1.1429778169e-04 8.1636085710e-05 8.9136305178e-05 9.2346308520e-05 0 0
1637 3.2983042411e-01 3.3482691806e-01 3.3866833616e-01 3.4148632656e-01 3.4612913271e-01 2.3218583128e-01 2.4542753011e-01 2.4417443259e-01 2.3432876631e-01 2.3570170546e-01 9.4117667840e-05 1.0776170166e-04 1.1541616186e-04 7.9412581687e-05 8.6407646450e-05 9.1491972853e-05 0 0
1638 3.2545927249e-01 3.3178170869e-01 3.3434450242e-01 3.3635220533e-01 3.4445780525e-01 2.3203261538e-01 2.4527063639e-01 2.4400947409e-01 2.3417700244e-01 2.3554045049e-01 9.9775167151e-05 1.1468373486e-04 1.1697846639e-04 8.0588587118e-05 8.7833817815e-05 9.0788023954e-05 0 0
1639 3.2553134405e-01 3.3303882085e-01 3.3049267351e-01 3.3866714336e-01 3.4201309722e-01 2.3188130802e-01 2.4511361545e-01 2.4385186502e-01 2.3402450120e-01 2.3537817697e-01 1.0498071445e-04 1.1727077072e-04 1.1518298925e-04 8.2074856442e-05 8.8855005743e-05 9.0517594799e-05 0 0
1640 3.2626453097e-01 3.3534891109e-01 3.3240612410e-01 3.3972585074e-01 3.4246573807e-01 2.3172835630e-01 2.4495418474e-01 2.4369790534e-01 2.3386705056e-01 2.3521790170e-01 1.0403062734e-04 1.1263381384e-04 1.1755522064e-04 8.2037545723e-05 8.8333144959e-05 9.0923476819e-05 0 0
1641 3.2457605520e-01 3.3275347307e-01 3.3283093585e-01 3.3753250899e-01 3.4103450084e-01 2.3157409092e-01 2.4479383194e-01 2.4354108493e-01 2.3370708174e-01 2.3505574995e-01 9.8384599824e-05 1.0151157403e-04 1.1572010044e-04 8.0033820187e-05 8.4445760876e-05 9.0578258096e-05 0 0
1642 3.2305385010e-01 3.3013750705e-01 3.3289529908e-01 3.3583062088e-01 3.3934586532e-01 2.3142523380e-01 2.4464018922e-01 2.4338286858e-01 2.3354999447e-01 2.3489433283e-01 9.9170040078e-05 9.7321961221e-05 1.1124372395e-04 7.8849787073e-05 8.1812726421e-05 8.8385284471e-05 0 0
1643 3.2015402941e-01 3.2684234420e-01 3.2586668207e-01 3.3199602740e-01 3.3550810540e-01 2.3128211572e-01 2.4449193611e-01 2.4322668636e-01 2.3339393452e-01 2.3473546270e-01 1.0686781581e-04 9.7316307802e-05 1.0836775982e-04 8.0158045042e-05 8.1267950009e-05 8.6452615506e-05 0 0
1644 3.2169540338e-01 3.2826523963e-01 3.2434156688e-01 3.3066498978e-01 3.3358994346e-01 2.3113744182e-01 2.4434299997e-01 2.4307451758e-01 2.3324076791e-01 2.3458237730e-01 1.0805065022e-04 1.0425668370e-04 1.1151808576e-04 8.0946486944e-05 8.3018272562e-05 8.6121945060e-05 0 0
1645 3.2448411434e-01 3.2663332112e-01 3.2383160284e-01 3.3261379651e-01 3.3656321862e-01 2.3098556249e-01 2.4419004426e-01 2.4292344729e-01 2.3308631723e-01 2.3442972716e-01 9.6702510847e-05 1.0947973351e-04 1.1566283865e-04 7.8403064910e-05 8.5271662101e-05 8.7574295321e-05 0 0
1646 3.2604379170e-01 3.2647941847e-01 3.2441208142e-01 3.3655071984e-01 3.3751607060e-01 2.3082859774e-01 2.4403657854e-01 2.4276817501e-01 2.3292704063e-01 2.3427627144e-01 8.9289152084e-05 1.0524058962e-04 1.1686586004e-04 7.6545339052e-05 8.4940482338e-05 8.8110715296e-05 0 0
1647 3.2531281552e-01 3.2453569754e-01 3.2437440284e-01 3.3914007377e-01 3.3260079370e-01 2.3067473584e-01 2.4388726828e-01 2.4260982480e-01 2.3276545169e-01 2.3411898791e-01 9.0442811463e-05 9.8350024928e-05 1.1046343570e-04 7.6189244617e-05 8.2766218839e-05 8.6502888735e-05 0 0
1648 3.1843150611e-01 3.2345401243e-01 3.2280564579e-01 3.3589186261e-01 3.2781243693e-01 2.3052994941e-01 2.4374342739e-01 2.4245137817e-01 2.3260332220e-01 2.3396255364e-01 1.0246367658e-04 9.6408632089e-05 1.0504225429e-04 7.8574897943e-05 8.1987876911e-05 8.3959006588e-05 0 0
1649 3.2037885289e-01 3.2120098774e-01 3.1805507182e-01 3.2999776745e-01 3.2715770011e-01 2.3039084543e-01 2.4359644481e-01 2.4229598297e-01 2.3244275930e-01 2.3380736072e-01 1.1579477278e-04 9.5511764812e-05 1.0061552530e-04 8.1851149576e-05 8.1031492300e-05 8.1718131696e-05 0 0
1650 3.2519808916e-01 3.2255452240e-01 3.1843680628e-01 3.2564906948e-01 3.3106081389e-01 2.3024461672e-01 2.4344783154e-01 2.4214460097e-01 2.3228668539e-01 2.3365152713e-01 1.0704598991e-04 9.8805219750e-05 9.9411074189e-05 8.0734862734e-05 8.1221911387e-05 8.1203881564e-05 0 0
1651 3.2441051930e-01 3.2076759109e-01 3.1973264126e-01 3.2750917303e-01 3.3371769076e-01 2.3008854365e-01 2.4329949332e-01 2.4199826267e-01 2.3213385312e-01 2.3349679558e-01 8.9235639449e-05 9.9919645436e-05 1.0448999456e-04 7.6181201606e-05 8.0959187471e-05 8.2692127762e-05 0 0
1652 3.2419232337e-01 3.1855440309e-01 3.1918840179e-01 3.2974535770e-01 3.3100572789e-01 2.2993136438e-01 2.4315307298e-01 2.4185274918e-01 2.3198109647e-01 2.3334307899e-01 8.4083063897e-05 1.0295330867e-04 1.1213149628e-04 7.4121531627e-05 8.2280992501e-05 8.5193216364e-05 0 0
1653 3.1986998847e-01 3.2008822661e-01 3.2063425001e-01 3.3068872792e-01 3.3194419126e-01 2.2977609380e-01 2.4300728702e-01 2.4170059511e-01 2.3183012542e-01 2.3318780574e-01 8.3650531096e-05 1.0308105266e-04 1.1406424892e-04 7.3330980202e-05 8.1770092947e-05 8.6349005869e-05 0 0
1654 3.1489948331e-01 3.2262261010e-01 3.2120418877e-01 3.2498108549e-01 3.3074571037e-01 2.2962567778e-01 2.4285570509e-01 2.4154302326e-01 2.3168251398e-01 2.3302897861e-01 8.6557384209e-05 1.0715181270e-04 1.0688070324e-04 7.3356455586e-05 8.2211307017e-05 8.4634077211e-05 0 0
1655 3.1032901396e-01 3.2380663866e-01 3.2103090437e-01 3.2379230567e-01 3.3256890019e-01 2.2948152095e-01 2.4269971426e-01 2.4138639517e-01 2.3153901181e-01 2.3287069426e-01 9.2162036897e-05 1.1298492609e-04 1.0081666551e-04 7.4135861177e-05 8.3049893874e-05 8.2059654233e-05 0 0
1656 3.1146282627e-01 3.2042290948e-01 3.1944817720e-01 3.2377635119e-01 3.2681412625e-01 2.2934086593e-01 2.4254408151e-01 2.4123687624e-01 2.3139376961e-01 2.3271664513e-01 9.7910998633e-05 1.0904060400e-04 1.0510952052e-04 7.5493697764e-05 8.2024926087e-05 8.2520793512e-05 0 0
1657 3.1383740355e-01 3.1788282475e-01 3.1643163320e-01 3.2710193830e-01 3.2627527231e-01 2.2919571799e-01 2.4239234722e-01 2.4109186699e-01 2.3124360079e-01 2.3256884497e-01 9.3466792951e-05 9.6387924714e-05 1.1314406584e-04 7.4871185619e-05 7.8413064330e-05 8.3741044364e-05 0 0
1658 3.1380870489e-01 3.1307005149e-01 3.1449263188e-01 3.2767283771e-01 3.2640529820e-01 2.2904795204e-01 2.4224921693e-01 2.4094537693e-01 2.3108969116e-01 2.3241828752e-01 8.5330280082e-05 9.0497516794e-05 1.1212709796e-04 7.2089627497e-05 7.6859334513e-05 8.4178813267e-05 0 0
1659 3.1544196542e-01 3.1574539353e-01 3.1693768318e-01 3.2634017651e-01 3.2873744801e-01 2.2889791687e-01 2.4210770956e-01 2.4079266009e-01 2.3093867157e-01 2.3226196197e-01 7.8369188204e-05 9.5143695944e-05 9.8500346212e-05 6.9584820523e-05 7.7953802247e-05 8.0539612100e-05 0 0
1660 3.1549304126e-01 3.1659206774e-01 3.1828756634e-01 3.2102882650e-01 3.2589777977e-01 2.2874778885e-01 2.4196043452e-01 2.4063819271e-01 2.3079294550e-01 2.3210412928e-01 7.7478226967e-05 1.0671346536e-04 9.2931233667e-05 6.9214902973e-05 8.1035996118e-05 7.8631270299e-05 0 0
1661 3.1370775334e-01 3.1523432158e-01 3.1490574125e-01 3.2147093382e-01 3.2150350751e-01 2.2859896547e-01 2.4180846531e-01 2.4048366480e-01 2.3064858857e-01 2.3194936834e-01 7.9144575108e-05 1.1121333591e-04 9.1076446552e-05 6.9546985442e-05 8.2332193415e-05 7.6874737715e-05 0 0
1662 3.1199721792e-01 3.1092339009e-01 3.1168856176e-01 3.2485647778e-01 3.1984447022e-01 2.2845595334e-01 2.4165893830e-01 2.4033413189e-01 2.3049955770e-01 2.3180037826e-01 8.4140545887e-05 9.9161585240e-05 9.7279542388e-05 7.0072401719e-05 7.8970158938e-05 7.7689404861e-05 0 0
1663 3.0652290358e-01 3.0734887911e-01 3.0774090414e-01 3.2475270545e-01 3.1993132829e-01 2.2832377510e-01 2.4151210003e-01 2.4018989015e-01 2.3034698618e-01 2.3165703662e-01 1.0313242064e-04 8.9870980446e-05 1.0826232028e-04 7.4423352347e-05 7.6008440374e-05 8.0276142398e-05 0 0
