matrix=data/matrices/bcsstk37.mtx n=25503 seed=7
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
920 1.8989996983e+03 2.0879545014e+03 2.0687204983e+03 2.0199079187e+03 2.1067928232e+03 1.2593886793e+00 1.3012607921e+00 1.3184028136e+00 1.2936122588e+00 1.3279163594e+00 3.0331981177e+00 3.9877829254e+00 4.3956615031e+00 2.0186345446e+00 2.4742991626e+00 2.6820899099e+00 0 0
921 1.8729009772e+03 2.0530383581e+03 2.0279248014e+03 1.9821813741e+03 2.0988746985e+03 1.2582589371e+00 1.3000470048e+00 1.3172778898e+00 1.2925585137e+00 1.3268884910e+00 2.9079748236e+00 4.5344165862e+00 4.8808786273e+00 1.9832675141e+00 2.5368297100e+00 2.7533466667e+00 0 0
922 1.8812630471e+03 2.0155518475e+03 2.0209527456e+03 1.9762549178e+03 2.0911076012e+03 1.2571491065e+00 1.2989089233e+00 1.3162318692e+00 1.2914852607e+00 1.3258456050e+00 3.1187940940e+00 4.7991650105e+00 5.3462278843e+00 2.0332847223e+00 2.6114092618e+00 2.8444389254e+00 0 0
923 1.8596915338e+03 2.0288413565e+03 2.0050966311e+03 2.0207252411e+03 2.0886337640e+03 1.2560797980e+00 1.2978382789e+00 1.3152291444e+00 1.2903482389e+00 1.3248566965e+00 3.6346583494e+00 3.7338499874e+00 5.5324693024e+00 2.1483074433e+00 2.3794643283e+00 2.8495422453e+00 0 0
924 1.8800905385e+03 1.9922466589e+03 1.9865368736e+03 1.9372992799e+03 2.0808315645e+03 1.2549655997e+00 1.2967219898e+00 1.3141946164e+00 1.2892675966e+00 1.3237877690e+00 3.6300705406e+00 3.7773944288e+00 5.0678755641e+00 2.1852847984e+00 2.3163568377e+00 2.8145705312e+00 0 0
925 1.8663666532e+03 2.0225756475e+03 2.0046928692e+03 1.9580015322e+03 2.0468324309e+03 1.2538306341e+00 1.2955925895e+00 1.3131582383e+00 1.2882911523e+00 1.3227222445e+00 3.1440497257e+00 4.9177558422e+00 4.3184921443e+00 2.0498304024e+00 2.5339223295e+00 2.6023546308e+00 0 0
926 1.8097692364e+03 2.0155004962e+03 2.0228394647e+03 1.9419891864e+03 2.0385302303e+03 1.2527674718e+00 1.2944414252e+00 1.3120798174e+00 1.2872362385e+00 1.3217116400e+00 3.3723123804e+00 4.4388789833e+00 4.6364137828e+00 2.0431644550e+00 2.4673476815e+00 2.6244518459e+00 0 0
927 1.8482436730e+03 1.9817849278e+03 1.9736363647e+03 1.9127234510e+03 1.9952379557e+03 1.2517639066e+00 1.2933346820e+00 1.3109941928e+00 1.2862654112e+00 1.3207595522e+00 4.1700436580e+00 4.2574084103e+00 5.1827694476e+00 2.2209721949e+00 2.3483320624e+00 2.6878417432e+00 0 0
928 1.8300971042e+03 1.9546834143e+03 1.9686073758e+03 1.9164803678e+03 2.0171407983e+03 1.2507242115e+00 1.2922425998e+00 1.3099383947e+00 1.2852717576e+00 1.3198151818e+00 4.0518077981e+00 4.4318950176e+00 5.4453457892e+00 2.2059715206e+00 2.3963116556e+00 2.7699396759e+00 0 0
929 1.8355083876e+03 1.9606143170e+03 1.9605828853e+03 1.8831380725e+03 2.0221322904e+03 1.2496863993e+00 1.2911880650e+00 1.3089011722e+00 1.2842716488e+00 1.3188466034e+00 3.8931260453e+00 3.8311151117e+00 4.8145366907e+00 2.1691748653e+00 2.2444359064e+00 2.6044655740e+00 0 0
930 1.8083564271e+03 1.9514060316e+03 1.9785254610e+03 1.8642597727e+03 2.0198464051e+03 1.2486754747e+00 1.2901321274e+00 1.3078371448e+00 1.2832736974e+00 1.3178720109e+00 4.1472578565e+00 3.4861876070e+00 5.0609066486e+00 2.1913108779e+00 2.1240954399e+00 2.7047246248e+00 0 0
931 1.8340610438e+03 1.9492862155e+03 1.9019135101e+03 1.8037585759e+03 2.0047634524e+03 1.2476301417e+00 1.2890877351e+00 1.3068634796e+00 1.2824131636e+00 1.3168185174e+00 3.8879844071e+00 4.2104185820e+00 3.9911607206e+00 2.1758545479e+00 2.1933389902e+00 2.4805083126e+00 0 0
932 1.8416343002e+03 1.9028268445e+03 1.9212924036e+03 1.8676830566e+03 1.9788043107e+03 1.2465064899e+00 1.2880353053e+00 1.3058765134e+00 1.2814917718e+00 1.3158016709e+00 3.4991013661e+00 4.8635846674e+00 3.7271531075e+00 2.1186519876e+00 2.4153604656e+00 2.3450903893e+00 0 0
933 1.8673039599e+03 1.8859461153e+03 1.8992518922e+03 1.8433172543e+03 1.9899743717e+03 1.2453389361e+00 1.2870780255e+00 1.3049017398e+00 1.2805389734e+00 1.3148877347e+00 3.0171601696e+00 3.5859436840e+00 4.6086646914e+00 2.0023412974e+00 2.1142172217e+00 2.4885151386e+00 0 0
934 1.8647527427e+03 1.8889869640e+03 1.8746163608e+03 1.8748346594e+03 1.9864406611e+03 1.2441993783e+00 1.2861257033e+00 1.3039603242e+00 1.2796282489e+00 1.3138931767e+00 3.1816111337e+00 4.1293847859e+00 4.3459513485e+00 2.0337506207e+00 2.2244207561e+00 2.4968010783e+00 0 0
935 1.8331141427e+03 1.8970392721e+03 1.8914715832e+03 1.8946173756e+03 1.9161518729e+03 1.2430865568e+00 1.2851166613e+00 1.3030467823e+00 1.2786556377e+00 1.3129799597e+00 3.3229365639e+00 4.0720674098e+00 4.1641693711e+00 2.0477161444e+00 2.2500798404e+00 2.3671580255e+00 0 0
936 1.8136740702e+03 1.8347524356e+03 1.8187426289e+03 1.8755183284e+03 1.9119424678e+03 1.2420874273e+00 1.2841612663e+00 1.3021054106e+00 1.2777226576e+00 1.3120848876e+00 4.1942835418e+00 4.2225691974e+00 4.8752223849e+00 2.1863830816e+00 2.2724785209e+00 2.4975562543e+00 0 0
937 1.8339309768e+03 1.8335724011e+03 1.8032846420e+03 1.8637297283e+03 1.9333920968e+03 1.2410284590e+00 1.2832081395e+00 1.3012985839e+00 1.2767600420e+00 1.3111755518e+00 4.2215462651e+00 4.4370890260e+00 4.3350738585e+00 2.2495057924e+00 2.3411188722e+00 2.4035986513e+00 0 0
938 1.8011206039e+03 1.8301896760e+03 1.8460008126e+03 1.8911303498e+03 1.8873106528e+03 1.2399610642e+00 1.2822344547e+00 1.3004008552e+00 1.2757624091e+00 1.3102594314e+00 3.4580920523e+00 4.0220081806e+00 3.7174579203e+00 2.0582367893e+00 2.2752975971e+00 2.2080766261e+00 0 0
939 1.7653744547e+03 1.8248775986e+03 1.8471597792e+03 1.8640508309e+03 1.8994362321e+03 1.2389878132e+00 1.2813096371e+00 1.2994436032e+00 1.2747461349e+00 1.3094385883e+00 4.1240374341e+00 3.6682176888e+00 4.5053875148e+00 2.1184228560e+00 2.1753308475e+00 2.3234017491e+00 0 0
940 1.8305567904e+03 1.8652603706e+03 1.8327453451e+03 1.8258339191e+03 1.8636597061e+03 1.2379586316e+00 1.2803526060e+00 1.2985816682e+00 1.2738137173e+00 1.3085524620e+00 3.9914335717e+00 4.2979513109e+00 3.9828515947e+00 2.1622945733e+00 2.2732122689e+00 2.2525908053e+00 0 0
941 1.7945693443e+03 1.8680499190e+03 1.8623426779e+03 1.8569864028e+03 1.8668401110e+03 1.2368385728e+00 1.2793540240e+00 1.2976863729e+00 1.2727859369e+00 1.3076433359e+00 2.8629437664e+00 3.7550878078e+00 3.2454749942e+00 1.9001677949e+00 2.2002304196e+00 2.0642239451e+00 0 0
942 1.7852228796e+03 1.8503623969e+03 1.8702886809e+03 1.8614878458e+03 1.8633057988e+03 1.2358417831e+00 1.2784474960e+00 1.2967927801e+00 1.2717682104e+00 1.3067397453e+00 3.5137612559e+00 3.2252324671e+00 3.3272314370e+00 1.9771681861e+00 2.0420626998e+00 2.0779930651e+00 0 0
943 1.7854219462e+03 1.8891905012e+03 1.8712221942e+03 1.8643938693e+03 1.8754115548e+03 1.2347922088e+00 1.2775204536e+00 1.2958724126e+00 1.2708073975e+00 1.3058951325e+00 3.4525684358e+00 3.9426933825e+00 3.7495665252e+00 2.0095172431e+00 2.1889798045e+00 2.1464521885e+00 0 0
944 1.7460106331e+03 1.8501858015e+03 1.8769482545e+03 1.8598435418e+03 1.8964669784e+03 1.2338037991e+00 1.2764863498e+00 1.2948597753e+00 1.2697696173e+00 1.3050177921e+00 3.2943833317e+00 3.5712515563e+00 3.9878444076e+00 1.9053902979e+00 2.1515009999e+00 2.2393184900e+00 0 0
945 1.7672167340e+03 1.8451516198e+03 1.8367184733e+03 1.8210711134e+03 1.9197495930e+03 1.2328189672e+00 1.2755176984e+00 1.2938792367e+00 1.2687868941e+00 1.3040819847e+00 3.8891838832e+00 3.4213095903e+00 3.5871312916e+00 2.0566016306e+00 2.0624723881e+00 2.1840619892e+00 0 0
946 1.8268122214e+03 1.8386557590e+03 1.8522650323e+03 1.8321877633e+03 1.9038151171e+03 1.2317321247e+00 1.2745381718e+00 1.2929254608e+00 1.2678112710e+00 1.3031714548e+00 3.1487128152e+00 4.0766642690e+00 3.6513460129e+00 1.9420661057e+00 2.2168093026e+00 2.1804397106e+00 0 0
947 1.7674439495e+03 1.7966474334e+03 1.8258221436e+03 1.8578011196e+03 1.8805117655e+03 1.2306690868e+00 1.2736051741e+00 1.2919325213e+00 1.2668404847e+00 1.3022712398e+00 2.8947958818e+00 4.0957526863e+00 3.9867591560e+00 1.8572159804e+00 2.2314205021e+00 2.2562012672e+00 0 0
948 1.7706215038e+03 1.8301919298e+03 1.8566187681e+03 1.8312494369e+03 1.8962962585e+03 1.2297266087e+00 1.2726779382e+00 1.2909505389e+00 1.2658807969e+00 1.3013287798e+00 4.3569448359e+00 4.5874167979e+00 3.6879631728e+00 2.1134528630e+00 2.3245898187e+00 2.2147784978e+00 0 0
949 1.7980398359e+03 1.8458373439e+03 1.8309747404e+03 1.8976899114e+03 1.8429024662e+03 1.2287089413e+00 1.2716714670e+00 1.2899781182e+00 1.2648474169e+00 1.3004459357e+00 4.3002534277e+00 3.8981209546e+00 3.6443125159e+00 2.2058158414e+00 2.2459720671e+00 2.1370885670e+00 0 0
950 1.8138800196e+03 1.8457498476e+03 1.8168124559e+03 1.8524528334e+03 1.8387930824e+03 1.2275645030e+00 1.2706500379e+00 1.2890553605e+00 1.2637384213e+00 1.2996165013e+00 2.8957692987e+00 3.0014859587e+00 4.7670843899e+00 1.9109976849e+00 2.0166524202e+00 2.3489031643e+00 0 0
951 1.7885201577e+03 1.8010408796e+03 1.8257462173e+03 1.8307753822e+03 1.8610650177e+03 1.2264205206e+00 1.2696338409e+00 1.2880894301e+00 1.2627135400e+00 1.2987432668e+00 2.5620468798e+00 3.1664994657e+00 4.2855986357e+00 1.8021651122e+00 2.0097104609e+00 2.2833451182e+00 0 0
952 1.7256541378e+03 1.8161095094e+03 1.8289264611e+03 1.8189404883e+03 1.8575648037e+03 1.2253599150e+00 1.2686941589e+00 1.2871149913e+00 1.2617798247e+00 1.2978922252e+00 2.7789677188e+00 4.2465291619e+00 4.1336672902e+00 1.7991936596e+00 2.2109961957e+00 2.2205414027e+00 0 0
953 1.7628994371e+03 1.8277413657e+03 1.8366475574e+03 1.8570274634e+03 1.8703106694e+03 1.2243453177e+00 1.2677014009e+00 1.2861462374e+00 1.2607336584e+00 1.2970307103e+00 3.2798396082e+00 3.4354695827e+00 4.5900844336e+00 1.9225489238e+00 2.1109440923e+00 2.3490912020e+00 0 0
954 1.7629344986e+03 1.8335525626e+03 1.8502112717e+03 1.7969827489e+03 1.8724263670e+03 1.2232643159e+00 1.2667177170e+00 1.2851578013e+00 1.2596676182e+00 1.2960682196e+00 2.7386109009e+00 2.7029069364e+00 3.3553879410e+00 1.8075348121e+00 1.8854118511e+00 2.1170496047e+00 0 0
955 1.7488016704e+03 1.8375066667e+03 1.8109357388e+03 1.7931942170e+03 1.8274179872e+03 1.2221812897e+00 1.2657026774e+00 1.2841975733e+00 1.2586683043e+00 1.2951496102e+00 2.5266955185e+00 2.8436037451e+00 3.2173539996e+00 1.7321781712e+00 1.8730445132e+00 2.0234342068e+00 0 0
956 1.7291751507e+03 1.8215551048e+03 1.8584166648e+03 1.8102342390e+03 1.8935112886e+03 1.2211778873e+00 1.2646994755e+00 1.2832234683e+00 1.2577169360e+00 1.2942435359e+00 2.9136080873e+00 3.5949205160e+00 3.9850182533e+00 1.7883067909e+00 2.0425779969e+00 2.2351271510e+00 0 0
957 1.7597343506e+03 1.8515368616e+03 1.7895543440e+03 1.7858824149e+03 1.8825445546e+03 1.2201550218e+00 1.2636650646e+00 1.2822607756e+00 1.2567437516e+00 1.2932412957e+00 3.0574530756e+00 3.5213593692e+00 3.2078762650e+00 1.8559902462e+00 2.0363615155e+00 2.0955066085e+00 0 0
958 1.7379114677e+03 1.7923522952e+03 1.8199241742e+03 1.7790850176e+03 1.8523725327e+03 1.2191116134e+00 1.2626470483e+00 1.2813161563e+00 1.2558034885e+00 1.2923178726e+00 2.9464770741e+00 3.3453867733e+00 3.3933203965e+00 1.8283071625e+00 1.9680955559e+00 2.0810607523e+00 0 0
959 1.7410260528e+03 1.8046458794e+03 1.7669371805e+03 1.7517571179e+03 1.8332349822e+03 1.2181228942e+00 1.2616796614e+00 1.2803810385e+00 1.2548699722e+00 1.2914351999e+00 3.2364376933e+00 3.4249584526e+00 4.1449054182e+00 1.8680897840e+00 1.9665254876e+00 2.2344225645e+00 0 0
960 1.7534877379e+03 1.7572647069e+03 1.7666690409e+03 1.8237501199e+03 1.8625448988e+03 1.2170621720e+00 1.2607150809e+00 1.2794917060e+00 1.2538733085e+00 1.2905562243e+00 2.9848811118e+00 3.3077348918e+00 4.1916055679e+00 1.8450846201e+00 1.9925328568e+00 2.2508940697e+00 0 0
961 1.7828380543e+03 1.7891002627e+03 1.7600448148e+03 1.8253995453e+03 1.8213706377e+03 1.2159588179e+00 1.2597608145e+00 1.2786338972e+00 1.2528589051e+00 1.2896718356e+00 2.6124102039e+00 2.9437316060e+00 3.9476899505e+00 1.7607448215e+00 1.9078330919e+00 2.1895858198e+00 0 0
962 1.7488354932e+03 1.7666734984e+03 1.7748621777e+03 1.8293083392e+03 1.8115737633e+03 1.2148223912e+00 1.2587936520e+00 1.2777376678e+00 1.2518174533e+00 1.2888213372e+00 2.3875118487e+00 2.8582784981e+00 4.0613322556e+00 1.7017811364e+00 1.9013543427e+00 2.1819693893e+00 0 0
963 1.7525224282e+03 1.7675904503e+03 1.7935409112e+03 1.7765802825e+03 1.8107548150e+03 1.2137428376e+00 1.2578624544e+00 1.2767737121e+00 1.2508449890e+00 1.2879460122e+00 2.4721965225e+00 3.2709476501e+00 3.9003631622e+00 1.6888237469e+00 1.9593474194e+00 2.1593044400e+00 0 0
964 1.6944091013e+03 1.7666634513e+03 1.7225846133e+03 1.7900139664e+03 1.7747451930e+03 1.2127897982e+00 1.2569154540e+00 1.2758764608e+00 1.2499510983e+00 1.2870842695e+00 3.0838689483e+00 4.1301740110e+00 3.4801324159e+00 1.7644159156e+00 2.1262922734e+00 2.0396826714e+00 0 0
965 1.7234280661e+03 1.7561344624e+03 1.7608466004e+03 1.7690919987e+03 1.8242000987e+03 1.2118654904e+00 1.2559386955e+00 1.2750349482e+00 1.2490817213e+00 1.2862438224e+00 4.1810043053e+00 4.5920252204e+00 3.8650704771e+00 2.0201708878e+00 2.2029858083e+00 2.1015369892e+00 0 0
966 1.7196847234e+03 1.7290637640e+03 1.7418714074e+03 1.7877908155e+03 1.7985335693e+03 1.2108685190e+00 1.2550920036e+00 1.2741413391e+00 1.2481306668e+00 1.2853534921e+00 3.1877022342e+00 4.0266399086e+00 3.4380609989e+00 1.8358796684e+00 2.1515936255e+00 2.0369006693e+00 0 0
967 1.6567742136e+03 1.7668195296e+03 1.7715541905e+03 1.7730879843e+03 1.7890837040e+03 1.2099684652e+00 1.2541691734e+00 1.2732444236e+00 1.2471412470e+00 1.2844950773e+00 3.3288693428e+00 2.9034571350e+00 3.4168621898e+00 1.7818374421e+00 1.8732251301e+00 1.9998311549e+00 0 0
968 1.6849284559e+03 1.8050959116e+03 1.7845467912e+03 1.7583817845e+03 1.7728792965e+03 1.2090655900e+00 1.2531558963e+00 1.2723668647e+00 1.2461902325e+00 1.2836345644e+00 4.2171433858e+00 2.9427193254e+00 3.4430969059e+00 2.0011165365e+00 1.8407340497e+00 1.9951372296e+00 0 0
969 1.6696340436e+03 1.7895165548e+03 1.7707624770e+03 1.7349857348e+03 1.8123197841e+03 1.2080760376e+00 1.2521496162e+00 1.2714534387e+00 1.2452733794e+00 1.2827411521e+00 2.8537376286e+00 3.2557264566e+00 3.0757181346e+00 1.7164042187e+00 1.9038614631e+00 1.9258176014e+00 0 0
970 1.6362448051e+03 1.7673289168e+03 1.7671006621e+03 1.7517975054e+03 1.7801598243e+03 1.2071309600e+00 1.2511576622e+00 1.2705245415e+00 1.2443592378e+00 1.2818690730e+00 2.8128251816e+00 3.4220930040e+00 3.1984244138e+00 1.6665438007e+00 1.9491834491e+00 1.9529874548e+00 0 0
971 1.6241384482e+03 1.7578255033e+03 1.7303483753e+03 1.7432053809e+03 1.7975957554e+03 1.2061904554e+00 1.2502077176e+00 1.2696790218e+00 1.2434219418e+00 1.2810043546e+00 2.7657567597e+00 3.1392894089e+00 3.6873786747e+00 1.6514692914e+00 1.8796544522e+00 2.0516321659e+00 0 0
972 1.6335495627e+03 1.7363573221e+03 1.7573002731e+03 1.7909563088e+03 1.8061458967e+03 1.2052459424e+00 1.2493055681e+00 1.2688380988e+00 1.2424417814e+00 1.2802076552e+00 2.6892297983e+00 2.9474895298e+00 4.4580281377e+00 1.6208755142e+00 1.8630592972e+00 2.2162618935e+00 0 0
973 1.6141806838e+03 1.7281092269e+03 1.7187120905e+03 1.7405186009e+03 1.7863700624e+03 1.2043342075e+00 1.2484611586e+00 1.2679458713e+00 1.2414773037e+00 1.2793275964e+00 2.6851968280e+00 2.8060791939e+00 3.7378385812e+00 1.6017308857e+00 1.8017692789e+00 2.1050900072e+00 0 0
974 1.6434377773e+03 1.7251262997e+03 1.7358683706e+03 1.7408480692e+03 1.7802426801e+03 1.2033877409e+00 1.2475347892e+00 1.2670568229e+00 1.2405664282e+00 1.2784914627e+00 2.7464161246e+00 3.4547425508e+00 3.8280998766e+00 1.6398072181e+00 1.9370469376e+00 2.0877471864e+00 0 0
975 1.6215511255e+03 1.7365524755e+03 1.7406431283e+03 1.7512516952e+03 1.7864996502e+03 1.2023925049e+00 1.2466071075e+00 1.2661703782e+00 1.2396618990e+00 1.2776440628e+00 2.2867455119e+00 3.5911104828e+00 3.6804117262e+00 1.5280472467e+00 1.9620145187e+00 2.0628439486e+00 0 0
976 1.6478065687e+03 1.7149055368e+03 1.7426018622e+03 1.7553223351e+03 1.7475000715e+03 1.2013985734e+00 1.2457323948e+00 1.2652378062e+00 1.2387146183e+00 1.2768022089e+00 2.1742175335e+00 3.3041416705e+00 3.5035651475e+00 1.4950607080e+00 1.9252265841e+00 2.0002860725e+00 0 0
977 1.6551773594e+03 1.7273389939e+03 1.7002964447e+03 1.7477997597e+03 1.7353060249e+03 1.2003888214e+00 1.2448260512e+00 1.2643651634e+00 1.2377308986e+00 1.2760224077e+00 2.2032340524e+00 3.0262188762e+00 3.9889666587e+00 1.5104559076e+00 1.8638789132e+00 2.0587820113e+00 0 0
978 1.6099213622e+03 1.7366153143e+03 1.7234413973e+03 1.7381835346e+03 1.7343944188e+03 1.1994534555e+00 1.2438755967e+00 1.2635375091e+00 1.2367866434e+00 1.2752368983e+00 2.7113653432e+00 3.0490887463e+00 3.9817501754e+00 1.6136517237e+00 1.8400776014e+00 2.0525929481e+00 0 0
979 1.6488480281e+03 1.7045841135e+03 1.7316715191e+03 1.7150851291e+03 1.7699514118e+03 1.1985023962e+00 1.2429653219e+00 1.2626286653e+00 1.2358554486e+00 1.2744612734e+00 2.9323608808e+00 3.0246363878e+00 3.9868944287e+00 1.6943970208e+00 1.8042288125e+00 2.0695242733e+00 0 0
980 1.6666387139e+03 1.7536289516e+03 1.7430351402e+03 1.7264004460e+03 1.7631707234e+03 1.1974754408e+00 1.2420189815e+00 1.2617088858e+00 1.2350013651e+00 1.2735937238e+00 2.2902818921e+00 3.6119555831e+00 3.1671653539e+00 1.5559241354e+00 1.9148795456e+00 1.9217702225e+00 0 0
981 1.6127009823e+03 1.7347780117e+03 1.6999286014e+03 1.7174166646e+03 1.7560659156e+03 1.1964657685e+00 1.2410542418e+00 1.2608698447e+00 1.2340861892e+00 1.2727389431e+00 2.2287965107e+00 3.3286492825e+00 2.9212817550e+00 1.5155155504e+00 1.8669007272e+00 1.8407638147e+00 0 0
982 1.6148512952e+03 1.7394506317e+03 1.7421330317e+03 1.6909714663e+03 1.7486447610e+03 1.1955690730e+00 1.2400744032e+00 1.2599938717e+00 1.2332412411e+00 1.2719086134e+00 2.8011462074e+00 3.4555162638e+00 3.1161099672e+00 1.6037755829e+00 1.8576393798e+00 1.8738283738e+00 0 0
983 1.6107724391e+03 1.7145497951e+03 1.6902679521e+03 1.6696348403e+03 1.7457880742e+03 1.1946587636e+00 1.2391764584e+00 1.2591656915e+00 1.2323820736e+00 1.2710743222e+00 3.1226604020e+00 3.6141039282e+00 3.4485045671e+00 1.7009306721e+00 1.8819938302e+00 1.9586904868e+00 0 0
984 1.6328494086e+03 1.7383712923e+03 1.7320098874e+03 1.6725211508e+03 1.7557455681e+03 1.1936730496e+00 1.2381973116e+00 1.2582847028e+00 1.2314994267e+00 1.2702647826e+00 2.6394122047e+00 3.0003543049e+00 3.4757266939e+00 1.6152394278e+00 1.7632804886e+00 1.9565506056e+00 0 0
985 1.5985807789e+03 1.7227221192e+03 1.7166743285e+03 1.6497675594e+03 1.7326908264e+03 1.1927361456e+00 1.2372381850e+00 1.2573869137e+00 1.2306077933e+00 1.2694664022e+00 2.7074514639e+00 2.7269188017e+00 3.7688269317e+00 1.6033413752e+00 1.6667971835e+00 1.9940905720e+00 0 0
986 1.6586653347e+03 1.6920672268e+03 1.6830993732e+03 1.6457413223e+03 1.7668115349e+03 1.1917541917e+00 1.2363308869e+00 1.2565441861e+00 1.2297933186e+00 1.2686551895e+00 2.6939079502e+00 3.0567222536e+00 3.6645830125e+00 1.6295813685e+00 1.6994233355e+00 1.9995968789e+00 0 0
987 1.6330430739e+03 1.7253683665e+03 1.7302411682e+03 1.6468852419e+03 1.7397841820e+03 1.1906922259e+00 1.2354284511e+00 1.2556982252e+00 1.2289349190e+00 1.2678164339e+00 2.0052312400e+00 2.9636976719e+00 3.3831404597e+00 1.4553258731e+00 1.7083640546e+00 1.9343518838e+00 0 0
988 1.5971286396e+03 1.6526097543e+03 1.6835389066e+03 1.6616998827e+03 1.7458298886e+03 1.1896954477e+00 1.2345633925e+00 1.2548023240e+00 1.2280745483e+00 1.2669674286e+00 2.0212947923e+00 2.7681266069e+00 3.1780373007e+00 1.4174333596e+00 1.6454986483e+00 1.8895464465e+00 0 0
989 1.5823844087e+03 1.6745986833e+03 1.6616216477e+03 1.6387528795e+03 1.7385173281e+03 1.1888156023e+00 1.2337559328e+00 1.2539691613e+00 1.2272668411e+00 1.2661490592e+00 2.8770130378e+00 2.9156539291e+00 3.2656713873e+00 1.5913638892e+00 1.6583696902e+00 1.8592263535e+00 0 0
990 1.6238048468e+03 1.6568952894e+03 1.6492214830e+03 1.6283597575e+03 1.7249588401e+03 1.1878305948e+00 1.2328669106e+00 1.2531714517e+00 1.2264599023e+00 1.2653599355e+00 2.9949708142e+00 3.3493378609e+00 3.1822909862e+00 1.7059101535e+00 1.7525861412e+00 1.8430353776e+00 0 0
991 1.6519777782e+03 1.6262912562e+03 1.6197120886e+03 1.6645014269e+03 1.7259511870e+03 1.1867549675e+00 1.2320203887e+00 1.2523508286e+00 1.2256292794e+00 1.2645655897e+00 2.1651344437e+00 3.1828179657e+00 3.5086042583e+00 1.5174277599e+00 1.7389862239e+00 1.8923690394e+00 0 0
992 1.5992332529e+03 1.6168904570e+03 1.6031473731e+03 1.6441383762e+03 1.6900165680e+03 1.1857229921e+00 1.2311676966e+00 1.2515802676e+00 1.2247402527e+00 1.2638084537e+00 2.2864631215e+00 2.6851972193e+00 3.5854640305e+00 1.5291126978e+00 1.6426351219e+00 1.8963919729e+00 0 0
993 1.6293840837e+03 1.6306337725e+03 1.6132720632e+03 1.6275006912e+03 1.7027560013e+03 1.1847366062e+00 1.2303019975e+00 1.2508076867e+00 1.2239317387e+00 1.2630286235e+00 2.7422912940e+00 3.1209484637e+00 3.3391591907e+00 1.6242748588e+00 1.7047416791e+00 1.8510330617e+00 0 0
994 1.5982863657e+03 1.6245002308e+03 1.6263601231e+03 1.6621689144e+03 1.6795983151e+03 1.1837395180e+00 1.2294262459e+00 1.2500053807e+00 1.2230741102e+00 1.2622126087e+00 2.5157993440e+00 3.5186549276e+00 2.7269941419e+00 1.5690954267e+00 1.8467209041e+00 1.7040641531e+00 0 0
995 1.5858779087e+03 1.5979868585e+03 1.6073720011e+03 1.6569496070e+03 1.6483428042e+03 1.1828253788e+00 1.2286282026e+00 1.2492173495e+00 1.2221751761e+00 1.2614260685e+00 2.8572738225e+00 2.6166093200e+00 2.6886952817e+00 1.6042143344e+00 1.6432888508e+00 1.6523934677e+00 0 0
996 1.5844036837e+03 1.6434704135e+03 1.6372788400e+03 1.6461374487e+03 1.6421587926e+03 1.1819064891e+00 1.2278543140e+00 1.2484825724e+00 1.2213192058e+00 1.2606731960e+00 3.4434466600e+00 2.7133393884e+00 2.9162997454e+00 1.7538555864e+00 1.6267718747e+00 1.7002906874e+00 0 0
997 1.6081063593e+03 1.6107252249e+03 1.6233793457e+03 1.6485299512e+03 1.6470866705e+03 1.1809102319e+00 1.2270060745e+00 1.2476567734e+00 1.2204714869e+00 1.2599268598e+00 2.6745278789e+00 3.0913239568e+00 2.8688461035e+00 1.6119061755e+00 1.7269648165e+00 1.6700112373e+00 0 0
998 1.5572161177e+03 1.6285394530e+03 1.6667862790e+03 1.6236329634e+03 1.6297848017e+03 1.1799421613e+00 1.2262045974e+00 1.2468150012e+00 1.2196290757e+00 1.2591990231e+00 2.5477026840e+00 2.9412782788e+00 3.1390835047e+00 1.5469991225e+00 1.6722978279e+00 1.7115776166e+00 0 0
999 1.5755069450e+03 1.6455391214e+03 1.6319746475e+03 1.6323095601e+03 1.6823794162e+03 1.1790273076e+00 1.2253776631e+00 1.2459678405e+00 1.2188265940e+00 1.2584628268e+00 3.2614110897e+00 3.3100651503e+00 3.2553814501e+00 1.6952198128e+00 1.7359712273e+00 1.7783509120e+00 0 0
1000 1.5917565043e+03 1.6153652064e+03 1.6402970005e+03 1.6412192114e+03 1.6595009792e+03 1.1780450548e+00 1.2245089571e+00 1.2451084679e+00 1.2180016526e+00 1.2576661705e+00 2.6810726030e+00 3.3465091586e+00 2.4149169028e+00 1.5938945227e+00 1.7607524171e+00 1.5785468966e+00 0 0
1001 1.5897218354e+03 1.6072865333e+03 1.6296725898e+03 1.6275117511e+03 1.6221961965e+03 1.1770377381e+00 1.2237322941e+00 1.2442730102e+00 1.2171382755e+00 1.2569864523e+00 2.3310052261e+00 3.1227547526e+00 3.3278263062e+00 1.5051542825e+00 1.7331220508e+00 1.7083907053e+00 0 0
1002 1.5324785317e+03 1.6388010099e+03 1.6184112580e+03 1.6416580034e+03 1.6814780700e+03 1.1761025455e+00 1.2228895631e+00 1.2434698287e+00 1.2163038949e+00 1.2562816799e+00 2.4461490514e+00 2.9859087467e+00 4.1162918210e+00 1.4811528251e+00 1.6697329208e+00 1.9444472268e+00 0 0
