matrix=data/matrices/s3dkq4m2.mtx n=90449 seed=14
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1715 1.4573005372e-01 1.4016096058e-01 1.4129425772e-01 1.4768166869e-01 1.4738772561e-01 1.9319895371e-01 2.0233051208e-01 1.9991975403e-01 1.9199412397e-01 1.9275666486e-01 2.0311095350e-05 2.1773664230e-05 2.1498723072e-05 2.0497045220e-05 2.1454496164e-05 2.1235156055e-05 0 0
1716 1.4602747870e-01 1.4012591889e-01 1.4196760287e-01 1.4838585457e-01 1.4573367003e-01 1.9308775687e-01 2.0223105918e-01 1.9981899461e-01 1.9188239300e-01 1.9264614567e-01 2.0066344610e-05 2.1202218704e-05 2.2035625989e-05 2.0575178734e-05 2.1308530449e-05 2.1474465939e-05 0 0
1717 1.4558277348e-01 1.3905333719e-01 1.4150465576e-01 1.4876935201e-01 1.4484569859e-01 1.9297819180e-01 2.0213199029e-01 1.9971770990e-01 1.9177012322e-01 1.9253646840e-01 2.0269053260e-05 2.1397968339e-05 2.1734015718e-05 2.0538501291e-05 2.1425698833e-05 2.1223963813e-05 0 0
1718 1.4530760736e-01 1.3872545846e-01 1.4125604898e-01 1.4874140708e-01 1.4528149167e-01 1.9287142596e-01 2.0203415178e-01 1.9961758985e-01 1.9165796014e-01 1.9242763648e-01 2.0887729106e-05 2.1472265871e-05 2.2275321498e-05 2.0610484591e-05 2.1463172743e-05 2.1378244128e-05 0 0
1719 1.4467128554e-01 1.3924630159e-01 1.4123649234e-01 1.4766577127e-01 1.4526936336e-01 1.9276485991e-01 2.0193519709e-01 1.9951736578e-01 1.9154604730e-01 1.9231984015e-01 2.0642517350e-05 2.1465479222e-05 2.3168975531e-05 2.0464501007e-05 2.1433110305e-05 2.1712466150e-05 0 0
1720 1.4458780794e-01 1.3943321476e-01 1.4107848270e-01 1.4760159422e-01 1.4631198514e-01 1.9265915524e-01 2.0183614823e-01 1.9941776921e-01 1.9143447104e-01 1.9221261177e-01 2.0454709241e-05 2.1154380192e-05 2.3150180823e-05 2.0254154576e-05 2.1177718736e-05 2.1675666176e-05 0 0
1721 1.4459702252e-01 1.3944073550e-01 1.4066241349e-01 1.4609472506e-01 1.4707042842e-01 1.9255324970e-01 2.0173757385e-01 1.9931936900e-01 1.9132382240e-01 1.9210266542e-01 2.0232216137e-05 2.1259506866e-05 2.1977731194e-05 2.0166664482e-05 2.1081991690e-05 2.1370127797e-05 0 0
1722 1.4463264478e-01 1.4035976749e-01 1.4161032288e-01 1.4635982861e-01 1.4626529762e-01 1.9244546835e-01 2.0163831726e-01 1.9922205071e-01 1.9121282864e-01 1.9199100711e-01 2.0008237416e-05 2.0595403839e-05 2.1804510652e-05 2.0261000428e-05 2.0774022232e-05 2.1405060579e-05 0 0
1723 1.4615434465e-01 1.3998936339e-01 1.4130507375e-01 1.4755519876e-01 1.4651750269e-01 1.9233556426e-01 2.0153848356e-01 1.9912371454e-01 1.9110045939e-01 1.9187866970e-01 1.9628244004e-05 2.0762237909e-05 2.1096113414e-05 2.0242397931e-05 2.0996440981e-05 2.1100942831e-05 0 0
1724 1.4638314700e-01 1.3992435035e-01 1.4051537744e-01 1.4700377806e-01 1.4479516475e-01 1.9222477774e-01 2.0144032426e-01 1.9902489764e-01 1.9098856531e-01 1.9176690422e-01 2.0482664461e-05 2.1333351469e-05 2.0954689717e-05 2.0702893696e-05 2.1218547772e-05 2.0977865461e-05 0 0
1725 1.4450663797e-01 1.3863439456e-01 1.4044397677e-01 1.4573586278e-01 1.4427288263e-01 1.9211629049e-01 2.0134275044e-01 1.9892509574e-01 1.9087785005e-01 1.9165723561e-01 2.1141891827e-05 2.1918472157e-05 2.1170254513e-05 2.0790444221e-05 2.1356145226e-05 2.0852763555e-05 0 0
1726 1.4369926618e-01 1.3778567224e-01 1.3985773555e-01 1.4407161573e-01 1.4441548041e-01 1.9200969193e-01 2.0124581476e-01 1.9882651300e-01 1.9076956471e-01 1.9154926036e-01 2.0463080998e-05 2.2204665584e-05 2.1899905732e-05 2.0290598773e-05 2.1269459467e-05 2.0977935492e-05 0 0
1727 1.4325441695e-01 1.3772938354e-01 1.3979967638e-01 1.4433619186e-01 1.4458282701e-01 1.9190471621e-01 2.0114864568e-01 1.9872838132e-01 1.9066382743e-01 1.9144050045e-01 2.0531968813e-05 2.2500991690e-05 2.1929210561e-05 2.0160610423e-05 2.1200793526e-05 2.1031836695e-05 0 0
1728 1.4321633164e-01 1.3865282707e-01 1.4004346024e-01 1.4390870723e-01 1.4527197582e-01 1.9179884730e-01 2.0105060748e-01 1.9862963362e-01 1.9055874607e-01 1.9132997009e-01 1.9988275803e-05 2.3112373128e-05 2.1618548999e-05 1.9926166998e-05 2.1418367396e-05 2.1068648493e-05 0 0
1729 1.4168181749e-01 1.4005598873e-01 1.4067579385e-01 1.4553179319e-01 1.4460950260e-01 1.9169249100e-01 2.0095081587e-01 1.9852953363e-01 1.9045279820e-01 1.9121990756e-01 1.9958375918e-05 2.2720416382e-05 2.2247636480e-05 1.9925178786e-05 2.1283795832e-05 2.1341236788e-05 0 0
1730 1.4127167940e-01 1.3959255301e-01 1.4041644102e-01 1.4625790494e-01 1.4403863351e-01 1.9158624897e-01 2.0085061509e-01 1.9842903018e-01 1.9034252676e-01 1.9111046228e-01 1.9019453591e-05 2.1776470930e-05 2.1831252525e-05 1.9446802658e-05 2.1241782633e-05 2.1054645913e-05 0 0
1731 1.4092363453e-01 1.3793046635e-01 1.3858673679e-01 1.4706755344e-01 1.4373451926e-01 1.9148165727e-01 2.0075206014e-01 1.9832993382e-01 1.9022965430e-01 1.9100198323e-01 1.9167168711e-05 2.0815775315e-05 2.1696579097e-05 1.9368020692e-05 2.1019165615e-05 2.0874726033e-05 0 0
1732 1.3997617036e-01 1.3674301886e-01 1.3852084357e-01 1.4716515102e-01 1.4350148759e-01 1.9137670959e-01 2.0065327111e-01 1.9823113950e-01 1.9011800235e-01 1.9089424789e-01 1.9138667063e-05 2.1656599529e-05 2.1139326236e-05 1.9337291296e-05 2.1314675905e-05 2.0558384676e-05 0 0
1733 1.3885614731e-01 1.3655965267e-01 1.3885375976e-01 1.4472445176e-01 1.4350499701e-01 1.9127366506e-01 2.0055606233e-01 1.9813418251e-01 1.9000746813e-01 1.9078640908e-01 1.9457044210e-05 2.2192475626e-05 2.0891758140e-05 1.9260999370e-05 2.1421414203e-05 2.0479998966e-05 0 0
1734 1.3665948063e-01 1.3677902936e-01 1.3875514875e-01 1.4318245032e-01 1.4400246908e-01 1.9117181563e-01 2.0046003914e-01 1.9803686959e-01 1.8989962260e-01 1.9067881076e-01 1.9646599524e-05 2.1849441509e-05 2.1143685444e-05 1.9228119260e-05 2.0946363293e-05 2.0555802621e-05 0 0
1735 1.3694358236e-01 1.3656048470e-01 1.3863870734e-01 1.4287870629e-01 1.4579742368e-01 1.9107159488e-01 2.0036421600e-01 1.9793851360e-01 1.8979285165e-01 1.9056981025e-01 1.9498605442e-05 2.1500250114e-05 2.1724102226e-05 1.9003440685e-05 2.0676298846e-05 2.0926645448e-05 0 0
1736 1.3754705744e-01 1.3833067786e-01 1.4020839546e-01 1.4292744977e-01 1.4469540704e-01 1.9097234632e-01 2.0026642072e-01 1.9783859498e-01 1.8968720507e-01 1.9045930818e-01 2.0379927006e-05 2.2133152925e-05 2.2279233235e-05 1.9308406142e-05 2.0886651328e-05 2.1330307391e-05 0 0
1737 1.3781677985e-01 1.3956250701e-01 1.4171505031e-01 1.4275578802e-01 1.4438658640e-01 1.9087185224e-01 2.0016645285e-01 1.9773685990e-01 1.8958155486e-01 1.9035016928e-01 2.0379870320e-05 2.1965740416e-05 2.2618873118e-05 1.9394224962e-05 2.0775444682e-05 2.1363919586e-05 0 0
1738 1.3843679872e-01 1.3815710400e-01 1.4012065490e-01 1.4196206850e-01 1.4276676322e-01 1.9077049944e-01 2.0006646457e-01 1.9763560801e-01 1.8947498166e-01 1.9024238797e-01 1.9811885680e-05 2.1562077563e-05 2.2921446543e-05 1.9194068707e-05 2.0618243980e-05 2.1348866539e-05 0 0
1739 1.3826287047e-01 1.3679004581e-01 1.3911629370e-01 1.4181688068e-01 1.4144489896e-01 1.9066782331e-01 1.9996744369e-01 1.9753606826e-01 1.8936840317e-01 1.9013529577e-01 1.9048408727e-05 2.0531156224e-05 2.1752317480e-05 1.8958986836e-05 2.0106045667e-05 2.0680714442e-05 0 0
1740 1.3756138151e-01 1.3520903136e-01 1.3725644372e-01 1.4193816381e-01 1.4170082494e-01 1.9056519291e-01 1.9987056009e-01 1.9743878763e-01 1.8926245806e-01 1.9002780979e-01 1.8653214013e-05 2.0271356334e-05 2.0657864297e-05 1.8758285701e-05 1.9925968445e-05 2.0160313397e-05 0 0
1741 1.3792007700e-01 1.3488170213e-01 1.3721176900e-01 1.4110812257e-01 1.4282036805e-01 1.9046308704e-01 1.9977394049e-01 1.9734215952e-01 1.8915789259e-01 1.8992091141e-01 1.8404534512e-05 2.0791878342e-05 2.0864638827e-05 1.8559534820e-05 2.0018646865e-05 2.0222587409e-05 0 0
1742 1.3593795684e-01 1.3561320180e-01 1.3718311604e-01 1.4024426989e-01 1.4143536038e-01 1.9036227690e-01 1.9967827486e-01 1.9724577518e-01 1.8905291507e-01 1.8981488518e-01 1.8955697035e-05 1.9987995984e-05 2.1220992494e-05 1.8712288334e-05 1.9604086447e-05 2.0312924789e-05 0 0
1743 1.3632718735e-01 1.3543657163e-01 1.3629571316e-01 1.3974751862e-01 1.4039133779e-01 1.9026283478e-01 1.9958413560e-01 1.9714942874e-01 1.8894895206e-01 1.8970739039e-01 1.8947966278e-05 1.9909028197e-05 2.0026210223e-05 1.8598713648e-05 1.9430596694e-05 1.9820847228e-05 0 0
1744 1.3637188204e-01 1.3436940592e-01 1.3543410984e-01 1.4007164361e-01 1.4017752974e-01 1.9016459419e-01 1.9948960890e-01 1.9705307530e-01 1.8884538888e-01 1.8960129468e-01 2.0168358338e-05 2.0063897864e-05 2.0061215764e-05 1.9055749651e-05 1.9478056856e-05 1.9666849767e-05 0 0
1745 1.3500300329e-01 1.3338255557e-01 1.3545402980e-01 1.3966236095e-01 1.3958108885e-01 1.9006634229e-01 1.9939357847e-01 1.9695656953e-01 1.8874196340e-01 1.8949538194e-01 2.0652481633e-05 2.0505389330e-05 1.9827749384e-05 1.9227699804e-05 1.9686549422e-05 1.9525443349e-05 0 0
1746 1.3555915881e-01 1.3321446849e-01 1.3598431461e-01 1.3901805398e-01 1.3865982678e-01 1.8996810778e-01 1.9929882891e-01 1.9686242634e-01 1.8863764134e-01 1.8939083772e-01 1.9698661050e-05 2.0197293452e-05 2.0062192561e-05 1.8734411967e-05 1.9590763259e-05 1.9509378944e-05 0 0
1747 1.3533488754e-01 1.3177089500e-01 1.3453779451e-01 1.3926619371e-01 1.3803121840e-01 1.8986905044e-01 1.9920528259e-01 1.9676848200e-01 1.8853387359e-01 1.8928747293e-01 1.9300735392e-05 2.0315255824e-05 1.9864000933e-05 1.8619373418e-05 1.9573343707e-05 1.9265702576e-05 0 0
1748 1.3630104203e-01 1.3138899454e-01 1.3406112602e-01 1.3976879619e-01 1.3775991385e-01 1.8976873961e-01 1.9911280752e-01 1.9667512912e-01 1.8843096043e-01 1.8918332772e-01 1.8090477739e-05 2.0466241949e-05 1.9472930944e-05 1.8135510966e-05 1.9581192646e-05 1.9086306565e-05 0 0
1749 1.3750157473e-01 1.3182566567e-01 1.3376975094e-01 1.3908382464e-01 1.3862987423e-01 1.8966690386e-01 1.9902056693e-01 1.9658166832e-01 1.8832991123e-01 1.8908013693e-01 1.8057856650e-05 2.1195309273e-05 1.9840971618e-05 1.8221097663e-05 1.9763756427e-05 1.9166385755e-05 0 0
1750 1.3645447066e-01 1.3221646951e-01 1.3388299081e-01 1.3855067433e-01 1.3882380041e-01 1.8956432171e-01 1.9892735898e-01 1.9648709892e-01 1.8822659490e-01 1.8897736604e-01 1.8622854547e-05 1.9964665626e-05 2.0401900656e-05 1.8537408756e-05 1.9390044145e-05 1.9425346181e-05 0 0
1751 1.3616413759e-01 1.3264884402e-01 1.3421811271e-01 1.3883122084e-01 1.3826872929e-01 1.8946233719e-01 1.9883287993e-01 1.9639226649e-01 1.8812303478e-01 1.8887473465e-01 1.8199887806e-05 1.9212142433e-05 2.0544932340e-05 1.8273301266e-05 1.9016884835e-05 1.9474352484e-05 0 0
1752 1.3704033219e-01 1.3195791606e-01 1.3345781097e-01 1.3884219939e-01 1.3821456869e-01 1.8936273740e-01 1.9873810078e-01 1.9629868273e-01 1.8801941720e-01 1.8877157705e-01 1.8746440994e-05 1.9402634280e-05 2.0171150936e-05 1.8348591201e-05 1.9094478375e-05 1.9312538825e-05 0 0
1753 1.3539434083e-01 1.3208737591e-01 1.3328014116e-01 1.3778216163e-01 1.3743081459e-01 1.8926297835e-01 1.9864337475e-01 1.9620704581e-01 1.8791529625e-01 1.8866810523e-01 1.9204289485e-05 1.9093012270e-05 1.9971508664e-05 1.8580074383e-05 1.8981363610e-05 1.9240335860e-05 0 0
1754 1.3499556884e-01 1.3207593901e-01 1.3308596507e-01 1.3640499301e-01 1.3736437874e-01 1.8916185486e-01 1.9854982983e-01 1.9611626300e-01 1.8781250084e-01 1.8856457382e-01 1.8367417627e-05 1.9177262402e-05 1.9231911210e-05 1.8264503946e-05 1.8865332095e-05 1.8905553588e-05 0 0
1755 1.3433139060e-01 1.3094935242e-01 1.3211238981e-01 1.3697136888e-01 1.3752977333e-01 1.8906113431e-01 1.9845852586e-01 1.9602477730e-01 1.8771011110e-01 1.8846305812e-01 1.8509176677e-05 1.8749595256e-05 1.9570614313e-05 1.8291838567e-05 1.8560033823e-05 1.8895128051e-05 0 0
1756 1.3389764072e-01 1.3026910715e-01 1.3238979840e-01 1.3659406835e-01 1.3728137395e-01 1.8896145831e-01 1.9836763430e-01 1.9593187455e-01 1.8760712572e-01 1.8836079301e-01 1.8286758075e-05 1.9259442524e-05 1.9612133656e-05 1.8102925921e-05 1.8849456865e-05 1.8959352929e-05 0 0
1757 1.3378515517e-01 1.3111208243e-01 1.3351836978e-01 1.3753992217e-01 1.3715573706e-01 1.8886301080e-01 1.9827659512e-01 1.9583921668e-01 1.8750306658e-01 1.8825874586e-01 1.8207406160e-05 1.8798943529e-05 1.9682023776e-05 1.7954570729e-05 1.8728293981e-05 1.8933465071e-05 0 0
1758 1.3351903882e-01 1.3058705962e-01 1.3235007452e-01 1.3818198547e-01 1.3651421353e-01 1.8876625516e-01 1.9818511090e-01 1.9574619458e-01 1.8739880059e-01 1.8815683966e-01 1.8766179832e-05 1.9267066818e-05 1.9697350581e-05 1.8051634248e-05 1.8972547878e-05 1.8911196094e-05 0 0
1759 1.3298769844e-01 1.3055885738e-01 1.3190387106e-01 1.3714931842e-01 1.3525831133e-01 1.8866861063e-01 1.9809304562e-01 1.9565373134e-01 1.8729502947e-01 1.8805586664e-01 1.8143839851e-05 1.9793325919e-05 1.9684310246e-05 1.7823779938e-05 1.9155005248e-05 1.8801257283e-05 0 0
1760 1.3381997664e-01 1.2973135528e-01 1.3053918211e-01 1.3712959378e-01 1.3501805268e-01 1.8857168362e-01 1.9800211696e-01 1.9556280966e-01 1.8719099889e-01 1.8795403697e-01 1.7845227530e-05 1.8831649868e-05 1.8781051040e-05 1.7630831345e-05 1.8684964743e-05 1.8399842702e-05 0 0
1761 1.3414718033e-01 1.2951102141e-01 1.3043859784e-01 1.3794116044e-01 1.3626691543e-01 1.8847328600e-01 1.9791162995e-01 1.9547263540e-01 1.8708677359e-01 1.8785143137e-01 1.7967047943e-05 1.8677692424e-05 1.8771585019e-05 1.7825850494e-05 1.8647257093e-05 1.8430306227e-05 0 0
1762 1.3392333637e-01 1.3019384701e-01 1.3162371190e-01 1.3754983752e-01 1.3600320386e-01 1.8837441939e-01 1.9781959380e-01 1.9538095431e-01 1.8698299705e-01 1.8774870893e-01 1.8129017935e-05 1.8756281861e-05 1.9468783648e-05 1.7922093270e-05 1.8664456547e-05 1.8778726371e-05 0 0
1763 1.3474455449e-01 1.3009301006e-01 1.3208877901e-01 1.3701960975e-01 1.3703117351e-01 1.8827683204e-01 1.9772702319e-01 1.9528817401e-01 1.8687837433e-01 1.8764646446e-01 1.8273071054e-05 1.8285775695e-05 1.9650341528e-05 1.7870336592e-05 1.8475897377e-05 1.8832140086e-05 0 0
1764 1.3172045259e-01 1.2998505204e-01 1.3190822033e-01 1.3757937958e-01 1.3543681574e-01 1.8818184980e-01 1.9763487503e-01 1.9519476807e-01 1.8677503378e-01 1.8754421073e-01 1.9571592181e-05 1.8382997951e-05 2.0265450985e-05 1.8262344226e-05 1.8386823285e-05 1.9118347154e-05 0 0
1765 1.3062041039e-01 1.2936935900e-01 1.3195481063e-01 1.3634511693e-01 1.3614290681e-01 1.8808987400e-01 1.9754177834e-01 1.9510024432e-01 1.8667292627e-01 1.8744193352e-01 1.8896267428e-05 1.8364920834e-05 1.9026944756e-05 1.7660971795e-05 1.8279231881e-05 1.8497981728e-05 0 0
1766 1.3079463725e-01 1.2909441277e-01 1.3156327910e-01 1.3602753534e-01 1.3644029496e-01 1.8799913433e-01 1.9745102418e-01 1.9500814299e-01 1.8657158777e-01 1.8733939308e-01 1.8663273407e-05 1.8056074623e-05 1.9044573492e-05 1.7400809236e-05 1.8072737475e-05 1.8522532628e-05 0 0
1767 1.3121979749e-01 1.2973054407e-01 1.3199403961e-01 1.3585987153e-01 1.3542003190e-01 1.8790666459e-01 1.9735927160e-01 1.9491516077e-01 1.8647121627e-01 1.8723671753e-01 1.8629639288e-05 1.8342417206e-05 1.9094454728e-05 1.7498983620e-05 1.8118143089e-05 1.8584874852e-05 0 0
1768 1.3138253879e-01 1.2984307477e-01 1.3160736615e-01 1.3618003602e-01 1.3523401104e-01 1.8781245498e-01 1.9726803397e-01 1.9482308128e-01 1.8637015769e-01 1.8713481516e-01 1.8169674433e-05 1.7976671188e-05 1.8746123715e-05 1.7428156973e-05 1.7976835807e-05 1.8351553081e-05 0 0
1769 1.3050889555e-01 1.2900324265e-01 1.3032056422e-01 1.3602618655e-01 1.3486898992e-01 1.8771764391e-01 1.9717685099e-01 1.9473167774e-01 1.8626864042e-01 1.8703346961e-01 1.7364022677e-05 1.8241044017e-05 1.8849848857e-05 1.7109973830e-05 1.8151256882e-05 1.8319087758e-05 0 0
1770 1.3109789313e-01 1.2906328664e-01 1.3017394486e-01 1.3553726557e-01 1.3425515252e-01 1.8762110092e-01 1.9708484680e-01 1.9464042379e-01 1.8616702240e-01 1.8693411047e-01 1.6438863881e-05 1.8617496607e-05 1.9146162231e-05 1.6790143840e-05 1.8358535272e-05 1.8263062884e-05 0 0
1771 1.3149454356e-01 1.2854109688e-01 1.2955430441e-01 1.3486294584e-01 1.3298764146e-01 1.8752460015e-01 1.9699372471e-01 1.9455055086e-01 1.8606635313e-01 1.8683469839e-01 1.6718946838e-05 1.8769687813e-05 1.8832045498e-05 1.6909940618e-05 1.8341696887e-05 1.8134161110e-05 0 0
1772 1.3131685003e-01 1.2792306985e-01 1.2879608967e-01 1.3371753173e-01 1.3361897499e-01 1.8743035559e-01 1.9690284215e-01 1.9446112143e-01 1.8596926534e-01 1.8673476710e-01 1.7251089140e-05 1.9500183043e-05 1.8218524929e-05 1.6984704752e-05 1.8339434973e-05 1.7898720216e-05 0 0
1773 1.2984581930e-01 1.2781555239e-01 1.2882746109e-01 1.3120535761e-01 1.3375129393e-01 1.8733707028e-01 1.9681205671e-01 1.9437189882e-01 1.8587360160e-01 1.8663381379e-01 1.7663950734e-05 1.9661418264e-05 1.7607793779e-05 1.7123344191e-05 1.8270665350e-05 1.7674263290e-05 0 0
1774 1.3033858395e-01 1.2864472129e-01 1.2998372654e-01 1.3175218005e-01 1.3518400831e-01 1.8724394169e-01 1.9672152484e-01 1.9428304286e-01 1.8577947970e-01 1.8653172337e-01 1.7455170453e-05 1.8488321984e-05 1.7433455469e-05 1.7015782205e-05 1.7575388483e-05 1.7661564925e-05 0 0
1775 1.3027241248e-01 1.2882059315e-01 1.3053019955e-01 1.3246412553e-01 1.3525574301e-01 1.8715222541e-01 1.9663129186e-01 1.9419335248e-01 1.8568314404e-01 1.8643036574e-01 1.8509038366e-05 1.8004398953e-05 1.8207308131e-05 1.7366618968e-05 1.7524273062e-05 1.7987143110e-05 0 0
1776 1.2943563670e-01 1.2842297998e-01 1.3042533118e-01 1.3243796942e-01 1.3373563737e-01 1.8705928602e-01 1.9654109976e-01 1.9410183362e-01 1.8558477929e-01 1.8633023154e-01 1.7991667117e-05 1.8079713300e-05 1.8478047423e-05 1.7210213787e-05 1.7696890609e-05 1.8029179955e-05 0 0
1777 1.2921193675e-01 1.2725409265e-01 1.2953132740e-01 1.3340203227e-01 1.3201860383e-01 1.8696641899e-01 1.9645219993e-01 1.9401081352e-01 1.8548679122e-01 1.8623047018e-01 1.7399164748e-05 1.7542656678e-05 1.7780997041e-05 1.6912314660e-05 1.7379593373e-05 1.7639265934e-05 0 0
1778 1.2916839088e-01 1.2603475277e-01 1.2817634943e-01 1.3307534270e-01 1.3135547951e-01 1.8687313675e-01 1.9636462280e-01 1.9392137175e-01 1.8538863135e-01 1.8613384353e-01 1.6938311027e-05 1.7610323994e-05 1.7495236534e-05 1.6706431940e-05 1.7449609913e-05 1.7191637198e-05 0 0
1779 1.2929228419e-01 1.2487522991e-01 1.2673694104e-01 1.3345295391e-01 1.3009206240e-01 1.8677900134e-01 1.9627841195e-01 1.9383405951e-01 1.8528927691e-01 1.8603953704e-01 1.6379144534e-05 1.7021897293e-05 1.8039032511e-05 1.6467512077e-05 1.7276632207e-05 1.7237624888e-05 0 0
1780 1.2892339409e-01 1.2458049146e-01 1.2589713113e-01 1.3231703257e-01 1.3084685209e-01 1.8668625010e-01 1.9619279064e-01 1.9374830035e-01 1.8519133363e-01 1.8594318111e-01 1.6469425917e-05 1.7515478248e-05 1.7348876099e-05 1.6373938444e-05 1.7392488189e-05 1.7076071344e-05 0 0
1781 1.2867597409e-01 1.2531598951e-01 1.2620168723e-01 1.3203825438e-01 1.3075000459e-01 1.8659487664e-01 1.9610641854e-01 1.9366260218e-01 1.8509388449e-01 1.8584526656e-01 1.6419813482e-05 1.7373876290e-05 1.7561595996e-05 1.6233192326e-05 1.7267711883e-05 1.7293996279e-05 0 0
1782 1.2895684969e-01 1.2571535458e-01 1.2674586911e-01 1.3181157064e-01 1.3062411305e-01 1.8650423289e-01 1.9601681356e-01 1.9357483799e-01 1.8499607845e-01 1.8574905260e-01 1.6246997865e-05 1.7116923118e-05 1.8061273295e-05 1.6082664977e-05 1.7185266188e-05 1.7356986064e-05 0 0
1783 1.2880768153e-01 1.2592952797e-01 1.2626118998e-01 1.3182653994e-01 1.3160194100e-01 1.8641341034e-01 1.9592877463e-01 1.9348913834e-01 1.8490042991e-01 1.8565165844e-01 1.6582306838e-05 1.7936183212e-05 1.7417883100e-05 1.6234985525e-05 1.7407768610e-05 1.7142002434e-05 0 0
1784 1.2860361551e-01 1.2634396760e-01 1.2629898713e-01 1.3064895088e-01 1.3167520898e-01 1.8632092213e-01 1.9584186788e-01 1.9340348951e-01 1.8480498750e-01 1.8555433257e-01 1.5977212970e-05 1.8325551537e-05 1.7664036932e-05 1.6047980667e-05 1.7548604774e-05 1.7287908122e-05 0 0
1785 1.2809022887e-01 1.2510960959e-01 1.2669850271e-01 1.3066426631e-01 1.3102829763e-01 1.8623027627e-01 1.9575300780e-01 1.9331523448e-01 1.8470933732e-01 1.8545685279e-01 1.6349684638e-05 1.7801869944e-05 1.7264746930e-05 1.6068574531e-05 1.7272055629e-05 1.7125484192e-05 0 0
1786 1.2813333045e-01 1.2510002873e-01 1.2762084109e-01 1.3039013459e-01 1.3140678227e-01 1.8613868703e-01 1.9566510211e-01 1.9322877114e-01 1.8461415947e-01 1.8536060813e-01 1.5984703016e-05 1.7767755708e-05 1.7277221559e-05 1.5976495206e-05 1.7192183805e-05 1.7002626919e-05 0 0
1787 1.2783682906e-01 1.2414391366e-01 1.2643248833e-01 1.2976402124e-01 1.3150755728e-01 1.8604540712e-01 1.9557870207e-01 1.9314285054e-01 1.8451842439e-01 1.8526489612e-01 1.5644769872e-05 1.7405504877e-05 1.7485527678e-05 1.5931484788e-05 1.7063382074e-05 1.7046379980e-05 0 0
1788 1.2838047181e-01 1.2472318755e-01 1.2629187844e-01 1.3030855147e-01 1.3022196380e-01 1.8595283035e-01 1.9549259485e-01 1.9305645987e-01 1.8442323815e-01 1.8516964449e-01 1.5778189487e-05 1.6852992303e-05 1.8074795662e-05 1.5900677046e-05 1.6727731236e-05 1.7301255866e-05 0 0
1789 1.2788005960e-01 1.2418041282e-01 1.2577033351e-01 1.2917573172e-01 1.2978352789e-01 1.8586025105e-01 1.9540566994e-01 1.9296921798e-01 1.8432991750e-01 1.8507658539e-01 1.5876113421e-05 1.7325329281e-05 1.8514076146e-05 1.5937854100e-05 1.6767388843e-05 1.7304464563e-05 0 0
1790 1.2772006391e-01 1.2375476978e-01 1.2500892548e-01 1.2938069414e-01 1.2868628465e-01 1.8576769956e-01 1.9531899092e-01 1.9288352217e-01 1.8423633428e-01 1.8498313765e-01 1.5736236179e-05 1.6765719920e-05 1.8540322344e-05 1.5878269586e-05 1.6511801732e-05 1.7318786377e-05 0 0
1791 1.2694842182e-01 1.2424244655e-01 1.2562651387e-01 1.2958015227e-01 1.2969634646e-01 1.8567697353e-01 1.9523208686e-01 1.9279921628e-01 1.8414321708e-01 1.8488965350e-01 1.6216357502e-05 1.7020579435e-05 1.8029878447e-05 1.5943823803e-05 1.6602640244e-05 1.7038527403e-05 0 0
1792 1.2602971070e-01 1.2343704715e-01 1.2414613797e-01 1.2875455814e-01 1.2946994761e-01 1.8558619964e-01 1.9514571060e-01 1.9271485830e-01 1.8404956202e-01 1.8479621083e-01 1.6078041202e-05 1.7061128347e-05 1.8051370716e-05 1.5836945732e-05 1.6649300051e-05 1.7029420633e-05 0 0
1793 1.2636326017e-01 1.2357222336e-01 1.2473375307e-01 1.2817436036e-01 1.2850714622e-01 1.8549595508e-01 1.9505881658e-01 1.9262985166e-01 1.8395609592e-01 1.8470190131e-01 1.6181960564e-05 1.6980244254e-05 1.7132416360e-05 1.5813987126e-05 1.6556649825e-05 1.6671953745e-05 0 0
1794 1.2551690969e-01 1.2315004429e-01 1.2397160911e-01 1.2836070833e-01 1.2855783794e-01 1.8540582525e-01 1.9497365718e-01 1.9254569282e-01 1.8386343839e-01 1.8460833521e-01 1.6733023223e-05 1.7228677279e-05 1.6494022020e-05 1.6071409854e-05 1.6589351617e-05 1.6283460354e-05 0 0
1795 1.2681616798e-01 1.2255086153e-01 1.2303753091e-01 1.2909776737e-01 1.2788257478e-01 1.8531598016e-01 1.9489024211e-01 1.9246178645e-01 1.8377096765e-01 1.8451495632e-01 1.6828687724e-05 1.7682516045e-05 1.6407982912e-05 1.6094998057e-05 1.6792047063e-05 1.6202165170e-05 0 0
1796 1.2654709750e-01 1.2186970439e-01 1.2287371046e-01 1.2813043223e-01 1.2805721610e-01 1.8522671073e-01 1.9480758752e-01 1.9237882290e-01 1.8367713206e-01 1.8441998143e-01 1.8071440546e-05 1.7540109184e-05 1.5751717910e-05 1.6602075783e-05 1.6840434000e-05 1.5997399714e-05 0 0
1797 1.2636841555e-01 1.2208440318e-01 1.2271665358e-01 1.2825220255e-01 1.2779032600e-01 1.8513511187e-01 1.9472586468e-01 1.9229612052e-01 1.8358426197e-01 1.8432546635e-01 1.7314902720e-05 1.7380314603e-05 1.5951118257e-05 1.6433792643e-05 1.6646736185e-05 1.6058926121e-05 0 0
