matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=37
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1787 3.0322374882e-01 3.0534244717e-01 3.0932609962e-01 3.0298052133e-01 3.1148320793e-01 3.0327434883e-01 3.0496773076e-01 3.0209284377e-01 3.0581375676e-01 3.0670478075e-01 9.3255378578e-05 8.9340210252e-05 8.3706032456e-05 7.1668944985e-05 6.9882768003e-05 7.0544701885e-05 0 0
1788 3.0582415930e-01 3.0749969661e-01 3.1251743983e-01 3.0628976977e-01 3.0773600297e-01 3.0313740621e-01 3.0483208754e-01 3.0194892251e-01 3.0568486096e-01 3.0656943168e-01 8.2284137093e-05 9.7686504887e-05 8.8121076260e-05 6.8100930874e-05 7.2653379902e-05 7.1463215136e-05 0 0
1789 3.0572382821e-01 3.0636713260e-01 3.0887243507e-01 3.0658451329e-01 3.0574579411e-01 3.0299960447e-01 3.0470287427e-01 3.0180291412e-01 3.0555114113e-01 3.0643580504e-01 7.5898187259e-05 9.6007992397e-05 9.3770217063e-05 6.5763277809e-05 7.3377599620e-05 7.3240160418e-05 0 0
1790 3.0372414793e-01 3.0743497266e-01 3.0688259273e-01 3.0864330992e-01 3.0612741792e-01 3.0286542452e-01 3.0457131809e-01 3.0165806618e-01 3.0541402199e-01 3.0630370974e-01 8.0238774318e-05 8.6110390839e-05 9.3459431810e-05 6.6688651585e-05 7.0436966780e-05 7.2681068559e-05 0 0
1791 3.0110083422e-01 3.0295863305e-01 3.0372889426e-01 3.0509047346e-01 3.0762465786e-01 3.0273757628e-01 3.0443485648e-01 3.0151698527e-01 3.0527771540e-01 3.0616895184e-01 9.5194487696e-05 8.4291496023e-05 8.6906631623e-05 7.0735696634e-05 6.9414618338e-05 7.0785376010e-05 0 0
1792 3.0460960377e-01 3.0084053298e-01 3.0581373749e-01 3.0043258135e-01 3.0686432202e-01 3.0261028155e-01 3.0429690471e-01 3.0137675100e-01 3.0514646410e-01 3.0603364522e-01 1.0350861941e-04 9.0610396001e-05 8.3938073658e-05 7.3506407457e-05 7.0418038376e-05 6.9718804298e-05 0 0
1793 3.0443026622e-01 2.9926287124e-01 3.0657637585e-01 3.0157762922e-01 3.0314672137e-01 3.0247492585e-01 3.0415989147e-01 3.0123676994e-01 3.0501751454e-01 3.0590007412e-01 8.9681446876e-05 9.4091847131e-05 8.4588922618e-05 7.0614131223e-05 7.0985286584e-05 6.9484878622e-05 0 0
1794 3.0463323861e-01 2.9808579287e-01 3.0406027816e-01 3.0398661285e-01 2.9994232283e-01 3.0233625141e-01 3.0402410124e-01 3.0109738248e-01 3.0488428177e-01 3.0576917214e-01 7.7809980387e-05 8.8998625870e-05 8.7576514488e-05 6.6684223057e-05 7.0247217081e-05 6.9806763349e-05 0 0
1795 3.0305987931e-01 2.9850748100e-01 3.0183477562e-01 3.0564514763e-01 3.0468592277e-01 3.0219821522e-01 3.0388964558e-01 3.0096037356e-01 3.0474998365e-01 3.0563900575e-01 7.5872857316e-05 8.2544400357e-05 9.0126293799e-05 6.5684355040e-05 6.8114364694e-05 7.0362701081e-05 0 0
1796 3.0206638169e-01 2.9999198406e-01 3.0281745017e-01 3.0616398991e-01 3.0579160126e-01 3.0206195306e-01 3.0375627315e-01 3.0082370846e-01 3.0461384532e-01 3.0550482601e-01 7.8382718158e-05 8.0289839389e-05 9.0013163572e-05 6.6223654775e-05 6.7692777520e-05 7.1221787948e-05 0 0
1797 3.0010688091e-01 3.0184816656e-01 3.0692856020e-01 3.0483485366e-01 3.0628308633e-01 3.0193116286e-01 3.0362343232e-01 3.0068258560e-01 3.0448286658e-01 3.0536900222e-01 8.8876717274e-05 9.0224766609e-05 8.7398031610e-05 6.9034851027e-05 7.0230395067e-05 7.0601479820e-05 0 0
1798 3.0396212109e-01 3.0018011935e-01 3.0763819789e-01 3.0214086543e-01 3.0170664770e-01 3.0180266168e-01 3.0349145813e-01 3.0053956378e-01 3.0435597055e-01 3.0523490465e-01 9.8292631354e-05 1.0390579700e-04 8.8498010882e-05 7.2013201077e-05 7.4021601904e-05 7.0670685091e-05 0 0
1799 3.0456944059e-01 3.0262183282e-01 3.0552004508e-01 3.0478495635e-01 3.0030959479e-01 3.0167062806e-01 3.0335702953e-01 3.0039912212e-01 3.0422480338e-01 3.0510082539e-01 9.4083328870e-05 9.6192165074e-05 8.5773808678e-05 7.1487329319e-05 7.2411210567e-05 6.9560806878e-05 0 0
1800 3.0102787562e-01 2.9993393687e-01 3.0131390707e-01 3.0546983514e-01 3.0062111626e-01 3.0153585938e-01 3.0322107402e-01 3.0026390936e-01 3.0408857153e-01 3.0496598848e-01 8.7182487810e-05 8.3465725766e-05 8.3392893430e-05 6.9524948051e-05 6.8865527282e-05 6.8630073656e-05 0 0
1801 2.9715181763e-01 2.9681668211e-01 3.0119973337e-01 3.0355205781e-01 3.0245625734e-01 3.0140256004e-01 3.0308289799e-01 3.0012704969e-01 3.0395091805e-01 3.0483048807e-01 8.6290410337e-05 7.7684839198e-05 7.8777331510e-05 6.8723451574e-05 6.6803688242e-05 6.6719152528e-05 0 0
1802 2.9531740075e-01 2.9597181411e-01 3.0328271489e-01 3.0029054579e-01 3.0506981269e-01 3.0127095415e-01 3.0294691228e-01 2.9998894771e-01 3.0381534622e-01 3.0469508161e-01 8.6324212057e-05 7.8958695667e-05 7.9261270002e-05 6.8240870633e-05 6.6687574872e-05 6.6939996032e-05 0 0
1803 2.9786989568e-01 2.9586163534e-01 3.0147846959e-01 2.9943436714e-01 3.0410443968e-01 3.0113913231e-01 3.0281169735e-01 2.9984879711e-01 3.0368321976e-01 3.0456465996e-01 8.2195750691e-05 8.3650822489e-05 8.6315983935e-05 6.6642064571e-05 6.7659930210e-05 6.8742287112e-05 0 0
1804 2.9732459212e-01 2.9720134115e-01 3.0131347435e-01 3.0078913938e-01 3.0476115938e-01 3.0100567786e-01 3.0267738120e-01 2.9970961254e-01 3.0355364922e-01 3.0443985039e-01 7.8469901719e-05 8.9601006039e-05 9.9699296698e-05 6.5528613865e-05 6.9445050030e-05 7.2373695730e-05 0 0
1805 2.9663464578e-01 3.0096531475e-01 3.0270107455e-01 3.0411164874e-01 3.0524091483e-01 3.0087138242e-01 3.0254259383e-01 2.9957128665e-01 3.0342134561e-01 3.0430999496e-01 7.4472781650e-05 8.8385950221e-05 1.0157259021e-04 6.4007481359e-05 6.9859790528e-05 7.4420469900e-05 0 0
1806 2.9516220036e-01 3.0092822856e-01 3.0482697351e-01 3.0310891041e-01 3.0494019456e-01 3.0073789672e-01 3.0240698497e-01 2.9943064542e-01 3.0328946727e-01 3.0417504255e-01 7.3995314332e-05 8.7188011094e-05 8.6917480075e-05 6.3536729918e-05 6.9256057031e-05 6.9973335485e-05 0 0
1807 2.9305851921e-01 2.9747433147e-01 3.0316598949e-01 3.0125650025e-01 3.0548025583e-01 3.0060464105e-01 3.0227502899e-01 2.9929020757e-01 3.0316109852e-01 3.0403809781e-01 7.5665868107e-05 9.1696580057e-05 7.8395030869e-05 6.4157402038e-05 6.9877794886e-05 6.6859935032e-05 0 0
1808 2.9222072438e-01 2.9626810632e-01 3.0119516948e-01 2.9841088091e-01 3.0149836482e-01 3.0047315911e-01 3.0214526956e-01 2.9915327634e-01 3.0303429409e-01 3.0390376117e-01 7.7344729582e-05 9.8464533949e-05 8.0444948253e-05 6.4458310605e-05 7.1847760410e-05 6.7198179750e-05 0 0
1809 2.8995962235e-01 2.9865920834e-01 3.0093284601e-01 3.0231654266e-01 3.0177847937e-01 3.0034272224e-01 3.0201415071e-01 2.9901961050e-01 3.0290234603e-01 3.0377617187e-01 7.8933742430e-05 9.0747154900e-05 8.9234144980e-05 6.4896828461e-05 7.0441059506e-05 6.9074070780e-05 0 0
1810 2.9349208089e-01 2.9928756749e-01 3.0229403558e-01 3.0511285972e-01 3.0129829776e-01 3.0021350313e-01 3.0188125057e-01 2.9888438349e-01 3.0276752468e-01 3.0365057442e-01 7.6555319011e-05 8.1602778664e-05 9.7712400020e-05 6.3595132737e-05 6.7689990829e-05 7.1648930316e-05 0 0
1811 2.9503799770e-01 2.9749475589e-01 3.0360440167e-01 3.0560166664e-01 3.0500056310e-01 3.0008358418e-01 3.0174819262e-01 2.9874575115e-01 3.0262810645e-01 3.0352022460e-01 7.5126060299e-05 7.4781797593e-05 8.9961598860e-05 6.3108669467e-05 6.5907275712e-05 6.9882673415e-05 0 0
1812 2.9276130565e-01 2.9559174308e-01 3.0316182385e-01 3.0576809737e-01 3.0269070049e-01 2.9995574890e-01 3.0161664256e-01 2.9860662346e-01 3.0248734089e-01 3.0338622971e-01 7.8448855048e-05 7.3281687946e-05 8.3434373664e-05 6.3936501832e-05 6.5402979089e-05 6.8211480539e-05 0 0
1813 2.8925602034e-01 2.9597068131e-01 3.0044328603e-01 3.0508850833e-01 3.0061373210e-01 2.9983171411e-01 3.0148406858e-01 2.9846844928e-01 3.0234712526e-01 3.0325286477e-01 8.4760882733e-05 7.4370516813e-05 8.2413727796e-05 6.5468176860e-05 6.5679156251e-05 6.7777546064e-05 0 0
1814 2.8791387130e-01 2.9614027609e-01 2.9835985931e-01 3.0049877713e-01 2.9793989169e-01 2.9971014244e-01 3.0135097333e-01 2.9833219600e-01 3.0220878222e-01 3.0312470715e-01 8.8911563828e-05 7.5547181041e-05 9.0284305770e-05 6.6371699061e-05 6.5853011620e-05 6.9629542850e-05 0 0
1815 2.9056661668e-01 2.9718393013e-01 2.9992472082e-01 2.9813755719e-01 3.0034620619e-01 2.9958478232e-01 3.0121740469e-01 2.9819334254e-01 3.0207615726e-01 3.0299766887e-01 8.1442449410e-05 8.0044941569e-05 9.4010618341e-05 6.4439302326e-05 6.6470736783e-05 7.0620804763e-05 0 0
1816 2.8992155962e-01 2.9649832320e-01 3.0207286055e-01 2.9593048300e-01 3.0335073484e-01 2.9945746927e-01 3.0108758515e-01 2.9805329495e-01 3.0195201448e-01 3.0286784320e-01 7.3182595076e-05 9.2202284577e-05 9.0626170277e-05 6.1470477716e-05 6.8973982707e-05 6.9900874223e-05 0 0
1817 2.8960098347e-01 2.9611276349e-01 3.0102183888e-01 2.9700773732e-01 2.9898796217e-01 2.9933166047e-01 3.0095917551e-01 2.9791098165e-01 3.0182767879e-01 3.0273567148e-01 7.1950176162e-05 9.4280243502e-05 8.6323958385e-05 6.0562545503e-05 6.9666108175e-05 6.8815017585e-05 0 0
1818 2.8711189939e-01 2.9723532042e-01 2.9855336541e-01 2.9602569182e-01 2.9787144204e-01 2.9921134393e-01 3.0082886905e-01 2.9776966736e-01 3.0170115372e-01 3.0260439950e-01 7.9469987364e-05 8.8334119937e-05 8.5015188233e-05 6.2286600610e-05 6.7946857598e-05 6.8238427048e-05 0 0
1819 2.8876494270e-01 2.9913730459e-01 2.9975427210e-01 2.9390665763e-01 3.0079999005e-01 2.9909395424e-01 3.0069581308e-01 2.9763186354e-01 3.0157207865e-01 3.0247245888e-01 8.8686181255e-05 8.2518017734e-05 8.5331452283e-05 6.5033803173e-05 6.6358912591e-05 6.8668283348e-05 0 0
1820 2.9108726016e-01 2.9649798396e-01 3.0127884218e-01 2.9317589827e-01 3.0253421257e-01 2.9897187484e-01 3.0056084852e-01 2.9749489113e-01 3.0144536670e-01 3.0233982309e-01 8.6740929197e-05 8.2518607087e-05 8.5390434833e-05 6.5584949165e-05 6.5792239184e-05 6.8775596446e-05 0 0
1821 2.9375652011e-01 2.9553107947e-01 3.0335975779e-01 2.9283701478e-01 3.0192856834e-01 2.9884314010e-01 3.0042623525e-01 2.9735748315e-01 3.0131851721e-01 3.0220708180e-01 7.4449539772e-05 8.4359726316e-05 8.5706022219e-05 6.2386891938e-05 6.6532422352e-05 6.8754256063e-05 0 0
1822 2.9005131192e-01 2.9570502075e-01 3.0150000661e-01 2.9550055311e-01 3.0106321424e-01 2.9871327861e-01 3.0029246913e-01 2.9722037288e-01 3.0118989631e-01 3.0207819199e-01 7.1136118277e-05 8.1313537521e-05 8.8021351985e-05 6.1308951852e-05 6.5704822191e-05 6.8644305429e-05 0 0
1823 2.8693739205e-01 2.9599816936e-01 2.9884450531e-01 2.9279852849e-01 2.9637868861e-01 2.9858537307e-01 3.0016011691e-01 2.9708532328e-01 3.0106269375e-01 3.0195367314e-01 6.8061137652e-05 8.1618567492e-05 9.6476123872e-05 5.9573796641e-05 6.5442000050e-05 7.0784240961e-05 0 0
1824 2.8025990950e-01 2.9614747146e-01 2.9819842294e-01 2.9036516183e-01 2.9653616834e-01 2.9846079856e-01 3.0002852075e-01 2.9694950181e-01 3.0093878995e-01 3.0182846067e-01 6.9378865010e-05 8.3219285443e-05 9.1627774964e-05 5.9304806375e-05 6.5254986112e-05 6.9258519943e-05 0 0
1825 2.7767197945e-01 2.9184910768e-01 2.9656907682e-01 2.8982919749e-01 2.9717638535e-01 2.9833976753e-01 2.9990178206e-01 2.9681420181e-01 3.0081527018e-01 3.0170075518e-01 6.9846065145e-05 8.4274815890e-05 8.3382357843e-05 5.8498506238e-05 6.5594951593e-05 6.6623280873e-05 0 0
1826 2.8005867105e-01 2.9040104020e-01 2.9698008635e-01 2.9350829986e-01 2.9455917363e-01 2.9822098353e-01 2.9977693911e-01 2.9667803308e-01 3.0068945138e-01 3.0157206362e-01 7.2244420470e-05 8.0669215095e-05 7.9461198766e-05 5.8827275370e-05 6.4738720539e-05 6.5116728365e-05 0 0
1827 2.8128693969e-01 2.8986418876e-01 2.9373819398e-01 2.9215170018e-01 2.9138974569e-01 2.9810204343e-01 2.9965201536e-01 2.9654444579e-01 3.0056143885e-01 3.0144464656e-01 7.5244936567e-05 7.7615095506e-05 8.1813162979e-05 6.0062127813e-05 6.3979652623e-05 6.5701693529e-05 0 0
1828 2.7910081049e-01 2.9131791717e-01 2.9381112112e-01 2.9048931610e-01 2.9276613541e-01 2.9798368856e-01 2.9952334913e-01 2.9641318194e-01 3.0043534190e-01 3.0132014749e-01 7.6454038503e-05 7.6724743849e-05 8.5200190370e-05 6.0395062180e-05 6.3076749939e-05 6.6362103098e-05 0 0
1829 2.7771551603e-01 2.9057964207e-01 2.9465074265e-01 2.8708748345e-01 2.9408561964e-01 2.9786576876e-01 2.9939448201e-01 2.9628373756e-01 3.0031425669e-01 3.0119482428e-01 7.3916918507e-05 8.0003686890e-05 8.5641080659e-05 5.9197210525e-05 6.3107137976e-05 6.6813721787e-05 0 0
1830 2.7770520871e-01 2.9002450977e-01 2.9652574977e-01 2.8581293473e-01 2.9616899601e-01 2.9774769195e-01 2.9926766030e-01 2.9615296836e-01 3.0019554102e-01 3.0106761844e-01 7.3589392735e-05 8.3939630713e-05 8.0967234680e-05 5.8998914043e-05 6.4004329033e-05 6.5395790443e-05 0 0
1831 2.8068540394e-01 2.8858183513e-01 2.9259307935e-01 2.8915477018e-01 2.9226381767e-01 2.9762764237e-01 2.9914272277e-01 2.9602107583e-01 3.0007724318e-01 3.0094154021e-01 7.2126176835e-05 8.5398274678e-05 8.0777481344e-05 5.8854671229e-05 6.4415147790e-05 6.4943102188e-05 0 0
1832 2.8297334892e-01 2.8851978802e-01 2.8993641999e-01 2.8754312892e-01 2.8851449578e-01 2.9750550017e-01 2.9901630377e-01 2.9588864441e-01 2.9995470473e-01 3.0081842497e-01 7.2125602142e-05 7.8553704952e-05 8.2287515397e-05 5.9400571984e-05 6.2826140493e-05 6.4764171839e-05 0 0
1833 2.8519982197e-01 2.8902517542e-01 2.9047790876e-01 2.8856494488e-01 2.9063711257e-01 2.9738515339e-01 2.9889013353e-01 2.9575741753e-01 2.9983191818e-01 3.0069584829e-01 7.5049207473e-05 7.5886218838e-05 8.3394537796e-05 6.0149163335e-05 6.1806334998e-05 6.5108979470e-05 0 0
1834 2.7941552146e-01 2.8669386919e-01 2.9235541675e-01 2.8687444632e-01 2.9282965458e-01 2.9726920253e-01 2.9876394154e-01 2.9562473048e-01 2.9971227303e-01 3.0057138857e-01 8.2788506360e-05 8.2204536739e-05 8.1345366198e-05 6.1949262835e-05 6.3569721533e-05 6.4813455538e-05 0 0
1835 2.7942432776e-01 2.8756822523e-01 2.9407060051e-01 2.8879137066e-01 2.9045372279e-01 2.9715267781e-01 2.9863952621e-01 2.9549212127e-01 2.9959254652e-01 3.0044633669e-01 8.1430087138e-05 8.5897507233e-05 7.8928216681e-05 6.1543966238e-05 6.5096082835e-05 6.3925901486e-05 0 0
1836 2.7925181525e-01 2.8676148182e-01 2.9038792960e-01 2.8974321638e-01 2.8781564366e-01 2.9703394829e-01 2.9851689776e-01 2.9536254742e-01 2.9947123786e-01 3.0032564674e-01 7.8158783041e-05 8.3233808255e-05 8.1915339251e-05 6.0914522707e-05 6.4530981035e-05 6.3882427639e-05 0 0
1837 2.8125778308e-01 2.8501993344e-01 2.8677196529e-01 2.8661415313e-01 2.8509897153e-01 2.9691170918e-01 2.9839389143e-01 2.9523631485e-01 2.9934871299e-01 3.0020851976e-01 6.9433630540e-05 7.7416214481e-05 8.6873755208e-05 5.8353744224e-05 6.2499872001e-05 6.4766580181e-05 0 0
1838 2.8124439945e-01 2.8401406040e-01 2.8754004790e-01 2.8059957300e-01 2.8813812058e-01 2.9679021562e-01 2.9827090009e-01 2.9511061479e-01 2.9923048368e-01 3.0009005378e-01 6.5157208485e-05 7.7060645708e-05 8.3944945800e-05 5.6368383656e-05 6.1192011344e-05 6.4040821599e-05 0 0
1839 2.8077546773e-01 2.8262506881e-01 2.8817461879e-01 2.7796500850e-01 2.8838309141e-01 2.9666760519e-01 2.9814946241e-01 2.9498363028e-01 2.9911517341e-01 2.9996660235e-01 6.4231588328e-05 7.8882716480e-05 7.6101561717e-05 5.6132024298e-05 6.1111502873e-05 6.2262406573e-05 0 0
1840 2.7989517219e-01 2.8212378455e-01 2.8788141006e-01 2.7979376748e-01 2.9119536271e-01 2.9654549748e-01 2.9802995849e-01 2.9485650449e-01 2.9900020192e-01 2.9984168625e-01 6.4017311108e-05 7.8001237853e-05 6.9944693678e-05 5.5839599943e-05 6.0637643401e-05 6.0021151512e-05 0 0
1841 2.7814078868e-01 2.8356527653e-01 2.8559648159e-01 2.8279240933e-01 2.8895249642e-01 2.9642181552e-01 2.9791187793e-01 2.9473174942e-01 2.9888267048e-01 2.9971726636e-01 6.3322921023e-05 7.3879746196e-05 7.2151684435e-05 5.5894671263e-05 5.9560943555e-05 6.0821799707e-05 0 0
1842 2.7731666269e-01 2.8605790183e-01 2.8801132788e-01 2.8166875692e-01 2.8658354300e-01 2.9630079338e-01 2.9779014130e-01 2.9460509869e-01 2.9876546782e-01 2.9959376757e-01 6.6526766801e-05 7.4253432103e-05 7.4905521615e-05 5.6702282394e-05 5.9499632698e-05 6.1780021497e-05 0 0
1843 2.7746837409e-01 2.8535898396e-01 2.9057392420e-01 2.7739802353e-01 2.8678527205e-01 2.9618364663e-01 2.9766691617e-01 2.9447626428e-01 2.9865037783e-01 2.9947447957e-01 7.1602507857e-05 7.8708544606e-05 8.1285259512e-05 5.7830039293e-05 6.0648628278e-05 6.3332048740e-05 0 0
1844 2.7741331339e-01 2.8268442995e-01 2.8957656308e-01 2.7695107533e-01 2.8693658550e-01 2.9607269907e-01 2.9754289697e-01 2.9434558994e-01 2.9853812337e-01 2.9935530721e-01 8.0597452627e-05 8.1822210632e-05 8.3898215962e-05 5.9579620224e-05 6.1099424784e-05 6.4365463913e-05 0 0
1845 2.7686484767e-01 2.8226920733e-01 2.8740784319e-01 2.8158789031e-01 2.8542901981e-01 2.9596081058e-01 2.9742169702e-01 2.9421942958e-01 2.9842104369e-01 2.9923712942e-01 8.4286656073e-05 7.4646955909e-05 7.9361027019e-05 6.1058009361e-05 5.9617879742e-05 6.2307681219e-05 0 0
1846 2.7408831587e-01 2.7942571803e-01 2.8357491917e-01 2.8456963498e-01 2.7942405569e-01 2.9584530462e-01 2.9730212209e-01 2.9409769657e-01 2.9829905469e-01 2.9912178884e-01 7.9370691349e-05 6.9788377004e-05 7.8784883954e-05 6.0143131540e-05 5.8778632592e-05 6.1234797613e-05 0 0
1847 2.7392851136e-01 2.7919506005e-01 2.8466637220e-01 2.8408863798e-01 2.7697798459e-01 2.9572617896e-01 2.9718440539e-01 2.9397678837e-01 2.9817621628e-01 2.9900827609e-01 7.0172129257e-05 6.8957939220e-05 7.9106503108e-05 5.7442770365e-05 5.8539149904e-05 6.0780783315e-05 0 0
1848 2.7391118930e-01 2.7499935410e-01 2.8033659220e-01 2.8140449668e-01 2.8004505409e-01 2.9560710416e-01 2.9706960015e-01 2.9385443496e-01 2.9805666594e-01 2.9889331937e-01 6.6854844710e-05 7.3605246143e-05 7.6509524661e-05 5.6087334859e-05 5.9662814238e-05 6.0102660427e-05 0 0
1849 2.7382025866e-01 2.7530265648e-01 2.8070193774e-01 2.8020622198e-01 2.8210667601e-01 2.9548750829e-01 2.9695517631e-01 2.9373103577e-01 2.9794426886e-01 2.9877570192e-01 6.4601208087e-05 8.2379916421e-05 7.2893530159e-05 5.5252478884e-05 6.1274811742e-05 5.9287993281e-05 0 0
1850 2.7526886951e-01 2.7629829869e-01 2.7937362523e-01 2.7990470782e-01 2.8225924375e-01 2.9536999151e-01 2.9683971773e-01 2.9361002553e-01 2.9783241244e-01 2.9865510163e-01 6.5220624165e-05 8.6808177002e-05 6.8506735261e-05 5.5015025100e-05 6.2792521931e-05 5.8109006204e-05 0 0
1851 2.7533940432e-01 2.7678876070e-01 2.7996784258e-01 2.8117597619e-01 2.7945972993e-01 2.9525603117e-01 2.9672141535e-01 2.9348984028e-01 2.9771530781e-01 2.9853540966e-01 7.1333244216e-05 7.6342308603e-05 6.7725552071e-05 5.6687418493e-05 6.0216707425e-05 5.7469540479e-05 0 0
1852 2.7462530103e-01 2.7555975894e-01 2.8084874670e-01 2.7636354717e-01 2.7862874893e-01 2.9514590706e-01 2.9660118722e-01 2.9336657782e-01 2.9759608582e-01 2.9841999442e-01 7.9113203050e-05 7.0075249823e-05 7.1398982982e-05 5.8756734553e-05 5.8173382058e-05 5.7927314629e-05 0 0
1853 2.7582442525e-01 2.7557640032e-01 2.8090551260e-01 2.7556283619e-01 2.8064499212e-01 2.9503301029e-01 2.9648439316e-01 2.9324253343e-01 2.9748057000e-01 2.9830668706e-01 7.8450248042e-05 6.9976391387e-05 7.7564363892e-05 5.9286458972e-05 5.7251723774e-05 5.9860754845e-05 0 0
1854 2.7571884671e-01 2.7809634650e-01 2.8138045094e-01 2.7653235716e-01 2.8548846016e-01 2.9491600406e-01 2.9637141706e-01 2.9311787296e-01 2.9736843570e-01 2.9819258604e-01 7.0305036028e-05 7.6388150774e-05 8.3514772996e-05 5.7095108790e-05 5.8978719608e-05 6.2340131990e-05 0 0
1855 2.7944496943e-01 2.7908414462e-01 2.8138930791e-01 2.7867839014e-01 2.8319327074e-01 2.9479610098e-01 2.9625641744e-01 2.9299219915e-01 2.9725657331e-01 2.9807503076e-01 6.4926016311e-05 8.0578531197e-05 8.0936235463e-05 5.5437795863e-05 6.0459573433e-05 6.2233248173e-05 0 0
1856 2.7644210956e-01 2.7958781421e-01 2.8167671047e-01 2.7844394565e-01 2.8104701101e-01 2.9467542146e-01 2.9613662354e-01 2.9286779428e-01 2.9714185581e-01 2.9795872101e-01 6.5676074654e-05 7.8185345046e-05 7.6804502896e-05 5.5879949568e-05 6.0194039179e-05 6.0234757257e-05 0 0
1857 2.7418381818e-01 2.7712438531e-01 2.8105477339e-01 2.7670968303e-01 2.7641067314e-01 2.9455885782e-01 2.9601411065e-01 2.9274284706e-01 2.9702520942e-01 2.9784372501e-01 6.9788544162e-05 7.3638489994e-05 7.9036206444e-05 5.6626036352e-05 5.8815490775e-05 6.0781869252e-05 0 0
1858 2.7292004312e-01 2.7770519881e-01 2.8295690422e-01 2.7504274110e-01 2.7785467883e-01 2.9444406858e-01 2.9589293428e-01 2.9261633597e-01 2.9690802181e-01 2.9772948164e-01 7.4176564532e-05 7.1856138675e-05 7.6288157288e-05 5.7937032508e-05 5.8228331909e-05 5.9602669353e-05 0 0
1859 2.7395149375e-01 2.7396830400e-01 2.7862615011e-01 2.7580112103e-01 2.7816490218e-01 2.9432783794e-01 2.9577720037e-01 2.9249102892e-01 2.9679366765e-01 2.9761256636e-01 7.4474623013e-05 7.1498496254e-05 7.2686925705e-05 5.8336559551e-05 5.7376755649e-05 5.8894123868e-05 0 0
1860 2.7849797247e-01 2.7421064066e-01 2.7863470691e-01 2.7627568196e-01 2.7758030390e-01 2.9420864427e-01 2.9566432299e-01 2.9236540614e-01 2.9668056552e-01 2.9749519708e-01 6.9244730538e-05 7.4320367276e-05 6.9207864726e-05 5.6832371098e-05 5.8094645283e-05 5.7532490246e-05 0 0
1861 2.8057455799e-01 2.7390679550e-01 2.7682726412e-01 2.7490553253e-01 2.7708516861e-01 2.9408667325e-01 2.9555088234e-01 2.9224355493e-01 2.9656866987e-01 2.9738029297e-01 6.6197452135e-05 7.8667686466e-05 6.9745070505e-05 5.6143792368e-05 5.9321193476e-05 5.7097540775e-05 0 0
1862 2.7909920114e-01 2.7428972407e-01 2.7749315455e-01 2.7245073744e-01 2.7677946713e-01 2.9396717934e-01 2.9543540171e-01 2.9212554699e-01 2.9645621185e-01 2.9726916963e-01 7.0393159991e-05 7.9453064245e-05 7.6216398156e-05 5.7353527285e-05 5.9702515500e-05 5.8707782955e-05 0 0
1863 2.7732932119e-01 2.7447354361e-01 2.7945915256e-01 2.7424730124e-01 2.7819569960e-01 2.9385382278e-01 2.9532092843e-01 2.9200925503e-01 2.9634147691e-01 2.9715757546e-01 7.9382306744e-05 7.2330291005e-05 8.0937854364e-05 5.9403796661e-05 5.7579942222e-05 6.0635733462e-05 0 0
1864 2.7800932789e-01 2.7367486188e-01 2.7863129759e-01 2.7423758534e-01 2.7912180088e-01 2.9374063756e-01 2.9520759468e-01 2.9188970719e-01 2.9622508449e-01 2.9704307211e-01 8.6055882090e-05 6.7086479248e-05 7.7011238318e-05 6.1839529565e-05 5.5941938626e-05 5.9839050664e-05 0 0
1865 2.8035062450e-01 2.7338171799e-01 2.7581747266e-01 2.7452336201e-01 2.7672979994e-01 2.9362114608e-01 2.9509298994e-01 2.9176708885e-01 2.9610729832e-01 2.9692566518e-01 7.5079468473e-05 6.3695253630e-05 7.0166846854e-05 5.9309145726e-05 5.4875268688e-05 5.7709065004e-05 0 0
1866 2.7816342426e-01 2.7474495429e-01 2.7761234119e-01 2.7432947620e-01 2.7498821015e-01 2.9349914249e-01 2.9497585107e-01 2.9164435804e-01 2.9598918453e-01 2.9680929153e-01 6.8571533674e-05 6.3063671405e-05 6.9433022873e-05 5.7214429519e-05 5.4662394177e-05 5.7088018366e-05 0 0
1867 2.7557381019e-01 2.7312744818e-01 2.7623602784e-01 2.7532709096e-01 2.7376346063e-01 2.9337789531e-01 2.9485588202e-01 2.9152152660e-01 2.9587424457e-01 2.9669546826e-01 6.7338727983e-05 6.6172280640e-05 7.0731635788e-05 5.6508422512e-05 5.5226546465e-05 5.6996101193e-05 0 0
1868 2.7208050050e-01 2.7195739703e-01 2.7672244043e-01 2.7239637311e-01 2.7397508484e-01 2.9326029551e-01 2.9473779800e-01 2.9140100933e-01 2.9576334132e-01 2.9658251459e-01 6.9024455254e-05 7.5451946032e-05 7.2979601100e-05 5.6377627305e-05 5.7951514464e-05 5.7658024161e-05 0 0
1869 2.7343781230e-01 2.7074171620e-01 2.7582877725e-01 2.7539068925e-01 2.7716057313e-01 2.9314165351e-01 2.9462275792e-01 2.9128188613e-01 2.9565248259e-01 2.9646936478e-01 6.9598875997e-05 7.7176799095e-05 7.4166480772e-05 5.6911878224e-05 5.8608522522e-05 5.8075242123e-05 0 0
