matrix=data/matrices/nasasrb.mtx n=54870 seed=23
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1577 2.7212959388e+04 2.9300390714e+04 2.5791069462e+04 5.4132594543e+04 7.7105791222e+04 1.7895891300e-02 1.9131446904e-02 1.9649711565e-02 4.1108215244e-02 4.3792476308e-02 2.4005164515e+01 1.0705050945e+02 1.5059914589e+02 1.7780284157e+01 7.9372594833e+01 1.0548244190e+02 0 0
1578 2.8007706180e+04 3.0693048594e+04 2.5642733084e+04 5.8025327436e+04 7.8233710995e+04 1.7873342739e-02 1.9108549501e-02 1.9625107062e-02 4.1113651362e-02 4.3800609196e-02 2.4893213894e+01 1.0286696339e+02 1.4648103142e+02 1.7843070603e+01 7.8718006134e+01 1.0413143063e+02 0 0
1579 2.9323526861e+04 3.3126063213e+04 3.0386063121e+04 6.7002406643e+04 7.3903347042e+04 1.7850785566e-02 1.9086157049e-02 1.9601344557e-02 4.1119001221e-02 4.3808883660e-02 2.6415307845e+01 1.0918132591e+02 1.4429435921e+02 1.8326690730e+01 8.0959751129e+01 1.0240117741e+02 0 0
1580 2.7064605471e+04 2.9919022444e+04 3.5255548897e+04 7.4687149952e+04 7.0609433931e+04 1.7827447047e-02 1.9063998709e-02 1.9578552209e-02 4.1124338134e-02 4.3817156510e-02 2.2967991161e+01 1.2142500019e+02 1.4325931931e+02 1.7404603266e+01 8.3972184181e+01 1.0249005795e+02 0 0
1581 2.6951111269e+04 2.7833798160e+04 3.6944394974e+04 8.3542875028e+04 7.4339960291e+04 1.7803836338e-02 1.9040373238e-02 1.9555658163e-02 4.1129567346e-02 4.3825165573e-02 2.1620810205e+01 1.2404304790e+02 1.4559881401e+02 1.6952147483e+01 8.3337391853e+01 1.0023639965e+02 0 0
1582 2.6623621839e+04 2.8342829217e+04 3.6104231331e+04 7.4498529167e+04 6.7769200792e+04 1.7780077057e-02 1.9015944518e-02 1.9532118327e-02 4.1134563940e-02 4.3832933419e-02 2.1313291874e+01 1.3902388954e+02 1.7968413353e+02 1.6884379601e+01 8.6448255539e+01 1.0940942287e+02 0 0
1583 2.6955351761e+04 2.9890855324e+04 3.3905797026e+04 6.1090690355e+04 7.1348720185e+04 1.7756259585e-02 1.8991895351e-02 1.9508259138e-02 4.1140042153e-02 4.3841204846e-02 2.1999503788e+01 1.1700271606e+02 1.6246607399e+02 1.7161108691e+01 8.1606086731e+01 1.0611631680e+02 0 0
1584 2.9516673834e+04 3.0480784242e+04 3.0734032212e+04 5.4982630566e+04 7.8376407879e+04 1.7732766082e-02 1.8968907218e-02 1.9484915275e-02 4.1145538660e-02 4.3849629655e-02 2.2589547377e+01 1.1120458508e+02 1.5543340492e+02 1.7262319256e+01 7.9901938438e+01 1.0494509697e+02 0 0
1585 2.9853298864e+04 2.8129515318e+04 2.7102273853e+04 5.4141144133e+04 8.3075944436e+04 1.7709774232e-02 1.8945369343e-02 1.9461289410e-02 4.1151222741e-02 4.3858231189e-02 2.5137084943e+01 1.0810436821e+02 1.4203228378e+02 1.8015689009e+01 7.9267742157e+01 1.0072934151e+02 0 0
1586 2.8411313333e+04 2.8141358603e+04 2.6001848550e+04 6.0983907123e+04 8.2911499806e+04 1.7686480427e-02 1.8921513065e-02 1.9437853539e-02 4.1156592517e-02 4.3866893036e-02 2.4825652744e+01 1.1939155293e+02 1.4705403900e+02 1.8002362245e+01 8.1107575417e+01 1.0220894527e+02 0 0
1587 2.7754884007e+04 3.0326204115e+04 2.7071354602e+04 5.9788521173e+04 8.0899544226e+04 1.7662944241e-02 1.8897808943e-02 1.9414712958e-02 4.1161994284e-02 4.3875806100e-02 2.4406995135e+01 1.4170434380e+02 1.4962888718e+02 1.7957234500e+01 8.6860921860e+01 1.0421023655e+02 0 0
1588 2.9490347017e+04 3.6182246254e+04 2.8507504696e+04 5.7147018820e+04 8.4923297534e+04 1.7639297645e-02 1.8874388777e-02 1.9391411940e-02 4.1167514436e-02 4.3884920019e-02 2.3537880612e+01 1.3064435196e+02 1.4946337509e+02 1.7649748730e+01 8.5446261406e+01 1.0488824368e+02 0 0
1589 3.2183524479e+04 3.9198938761e+04 2.9397274431e+04 5.4925350358e+04 8.9799321156e+04 1.7615802916e-02 1.8852610757e-02 1.9369170499e-02 4.1173290329e-02 4.3894261506e-02 2.4418988184e+01 1.2386181068e+02 1.4998773956e+02 1.7938249262e+01 8.3920147896e+01 1.0513903141e+02 0 0
1590 3.0110169975e+04 3.5644466611e+04 2.9055178402e+04 5.1968118226e+04 9.1215605682e+04 1.7592930412e-02 1.8829752300e-02 1.9346616696e-02 4.1179280166e-02 4.3903193249e-02 2.8219182029e+01 1.2409026718e+02 1.5523959732e+02 1.8994790068e+01 8.4688419342e+01 1.0504878139e+02 0 0
1591 2.6689294452e+04 3.2523448772e+04 2.7643954565e+04 5.2976886734e+04 9.0324567466e+04 1.7568465006e-02 1.8806542346e-02 1.9324765637e-02 4.1185613025e-02 4.3911965648e-02 2.4466717872e+01 9.7694185257e+01 1.5917871666e+02 1.8302191053e+01 7.7303891182e+01 1.0439836502e+02 0 0
1592 2.5318381648e+04 3.0392945497e+04 2.5483140780e+04 5.3762933253e+04 8.3160507550e+04 1.7542797459e-02 1.8783222302e-02 1.9302098864e-02 4.1191994282e-02 4.3921077460e-02 2.1019873384e+01 9.4596998215e+01 1.5657212830e+02 1.7361231864e+01 7.5903666496e+01 1.0457189369e+02 0 0
1593 2.7225273144e+04 2.9792313640e+04 2.5329411205e+04 5.6700171428e+04 7.8071920893e+04 1.7518032900e-02 1.8759752807e-02 1.9278353412e-02 4.1198225936e-02 4.3930466712e-02 2.1034706361e+01 1.0190699196e+02 1.3924055672e+02 1.7048174437e+01 7.7497213364e+01 1.0049822807e+02 0 0
1594 2.8760785072e+04 3.0035015299e+04 2.7160718694e+04 6.7173114622e+04 7.7314119176e+04 1.7494575400e-02 1.8736253580e-02 1.9254524806e-02 4.1204385096e-02 4.3940119085e-02 2.3674242363e+01 1.1176931095e+02 1.3345716095e+02 1.7605601652e+01 8.0625306129e+01 9.8782004356e+01 0 0
1595 2.8182187030e+04 3.5952539382e+04 3.4591256236e+04 7.5562076414e+04 8.6614442029e+04 1.7472191309e-02 1.8712564674e-02 1.9231218146e-02 4.1210505738e-02 4.3949504667e-02 2.4912796904e+01 1.1878314972e+02 1.4783125305e+02 1.7629093350e+01 8.2362861633e+01 1.0222272778e+02 0 0
1596 2.6662971153e+04 3.9192632777e+04 3.8987316912e+04 8.1162094009e+04 9.3399574817e+04 1.7449490415e-02 1.8690405985e-02 1.9209490738e-02 4.1216537211e-02 4.3958729263e-02 2.5274907207e+01 1.2132752800e+02 1.5596519089e+02 1.7893145118e+01 8.1833097458e+01 1.0411252975e+02 0 0
1597 2.7642482404e+04 3.2035772006e+04 3.2847273251e+04 7.2373106165e+04 8.9350693159e+04 1.7428554563e-02 1.8668288736e-02 1.9187158985e-02 4.1222553030e-02 4.3968143833e-02 2.8692854284e+01 1.2786644363e+02 1.6282003021e+02 1.8286568253e+01 8.3711358070e+01 1.0685929871e+02 0 0
1598 2.6275423394e+04 2.7024657186e+04 3.0081039344e+04 6.4500554540e+04 7.7573808363e+04 1.7407195616e-02 1.8644088775e-02 1.9163160869e-02 4.1228760125e-02 4.3977947637e-02 3.1971972049e+01 1.1180682945e+02 1.5154904175e+02 1.9516095383e+01 7.9026947975e+01 1.0462973022e+02 0 0
1599 2.6688141645e+04 2.6878264230e+04 2.9966754913e+04 5.8217683637e+04 7.2078094536e+04 1.7385296165e-02 1.8620397355e-02 1.9139950493e-02 4.1235089570e-02 4.3987915642e-02 2.7465493223e+01 1.1360297203e+02 1.4623955536e+02 1.8300101366e+01 7.9495326996e+01 1.0348755169e+02 0 0
1600 2.9302910199e+04 2.9856601280e+04 3.0287917591e+04 5.5774503709e+04 6.8363145159e+04 1.7363060728e-02 1.8597995175e-02 1.9117199976e-02 4.1241617543e-02 4.3997837109e-02 2.3966791689e+01 1.0253271770e+02 1.4478080750e+02 1.7241134719e+01 7.6825250626e+01 1.0207311821e+02 0 0
1601 3.2465716242e+04 3.1894565305e+04 3.0012224709e+04 5.5594674853e+04 7.0766927417e+04 1.7341159662e-02 1.8576977742e-02 1.9094880176e-02 4.1248062420e-02 4.4007952790e-02 2.3677212181e+01 1.0615867424e+02 1.3642934227e+02 1.6980956573e+01 7.7014934540e+01 9.9812294006e+01 0 0
1602 3.4690242725e+04 2.8972954009e+04 2.9695469823e+04 5.6951837617e+04 7.1526006012e+04 1.7318921194e-02 1.8555446395e-02 1.9072832111e-02 4.1254600316e-02 4.4018030397e-02 2.3402863679e+01 1.0756003189e+02 1.4442846489e+02 1.7027273533e+01 7.7801766396e+01 1.0171534061e+02 0 0
1603 3.4823498604e+04 2.8874011567e+04 3.1950251329e+04 5.8269003767e+04 6.8411479738e+04 1.7297080778e-02 1.8532194839e-02 1.9050046132e-02 4.1261201599e-02 4.4027713275e-02 2.4088236191e+01 1.1200811958e+02 1.6045180893e+02 1.7098397679e+01 7.9280616760e+01 1.0563315678e+02 0 0
1604 3.3095279679e+04 2.7275070522e+04 3.3653125620e+04 5.9934898014e+04 7.0592087035e+04 1.7274728056e-02 1.8509250849e-02 1.9027958497e-02 4.1268025518e-02 4.4037339725e-02 2.4365086492e+01 1.0853391266e+02 1.7281410599e+02 1.7392068925e+01 7.9249375343e+01 1.0810092545e+02 0 0
1605 3.2156346018e+04 2.4474216310e+04 3.4550596869e+04 6.0898143945e+04 6.7956066749e+04 1.7252413661e-02 1.8485698885e-02 1.9005752356e-02 4.1274572637e-02 4.4047353775e-02 2.3373244172e+01 1.1894298267e+02 1.6818758202e+02 1.7029877783e+01 8.0735857964e+01 1.0855084991e+02 0 0
1606 2.9516663753e+04 2.4279173627e+04 3.4808287749e+04 5.8182582686e+04 6.9491446380e+04 1.7229670757e-02 1.8461935380e-02 1.8984013668e-02 4.1281060231e-02 4.4057395207e-02 2.3349144727e+01 1.3584567070e+02 1.4822449493e+02 1.7157661812e+01 8.5358016014e+01 1.0153758526e+02 0 0
1607 2.7259723562e+04 2.4926835660e+04 3.1196320809e+04 5.7586096100e+04 7.3602003451e+04 1.7207168661e-02 1.8437793294e-02 1.8961556344e-02 4.1287951531e-02 4.4067704145e-02 2.2973716714e+01 1.2601330185e+02 1.4094980431e+02 1.6938644136e+01 8.4527449608e+01 9.9876950264e+01 0 0
1608 2.6703957321e+04 2.7558886480e+04 2.6778417578e+04 6.1650937900e+04 7.7902223845e+04 1.7184433200e-02 1.8414634976e-02 1.8938500084e-02 4.1294823091e-02 4.4077816201e-02 2.1914475066e+01 1.1943643475e+02 1.4624345970e+02 1.6616494396e+01 8.1549860954e+01 9.9586166382e+01 0 0
1609 2.9941672885e+04 2.9106237407e+04 2.4736821461e+04 5.8444265963e+04 7.6364847201e+04 1.7162222965e-02 1.8390829274e-02 1.8914450338e-02 4.1301616463e-02 4.4088000185e-02 2.1345923610e+01 1.3594869232e+02 1.5028191376e+02 1.6210375557e+01 8.6031058311e+01 1.0198124695e+02 0 0
1610 3.6596826332e+04 3.5308191911e+04 2.6442863385e+04 5.4977229323e+04 7.8860518487e+04 1.7141588462e-02 1.8366859204e-02 1.8892102701e-02 4.1308821122e-02 4.4098872188e-02 2.3658270181e+01 1.2813108444e+02 1.3145070457e+02 1.6436150885e+01 8.5882838249e+01 9.7349736214e+01 0 0
1611 3.3609300531e+04 4.0672763171e+04 2.6698211476e+04 5.6256491465e+04 9.2104827930e+04 1.7121198602e-02 1.8344592367e-02 1.8869552457e-02 4.1316715140e-02 4.4109153574e-02 2.8817118867e+01 1.0564938927e+02 1.4077158546e+02 1.8037963040e+01 8.0593791962e+01 9.7796960831e+01 0 0
1612 2.8887479846e+04 3.8073638124e+04 2.6649192408e+04 6.4694725349e+04 8.9889361328e+04 1.7099569187e-02 1.8322654481e-02 1.8847133022e-02 4.1324466669e-02 4.4119279716e-02 2.4583071485e+01 1.0563487625e+02 1.6544594383e+02 1.7159041322e+01 7.9754865646e+01 1.0530763912e+02 0 0
1613 2.7398258040e+04 3.1312179867e+04 2.6289668845e+04 8.0338330976e+04 7.6123419787e+04 1.7079356492e-02 1.8299104486e-02 1.8825123810e-02 4.1331801547e-02 4.4130198919e-02 2.4766934762e+01 1.1948246574e+02 1.5000932503e+02 1.6641980203e+01 8.2329324722e+01 1.0326009464e+02 0 0
1614 2.5266087595e+04 2.7356287467e+04 2.6614290297e+04 8.3709113100e+04 6.9164903933e+04 1.7059537063e-02 1.8274999800e-02 1.8802171670e-02 4.1339135133e-02 4.4141451024e-02 2.6323391774e+01 1.3129330826e+02 1.3896709442e+02 1.6990390242e+01 8.5477745056e+01 1.0046623325e+02 0 0
1615 2.6232436521e+04 2.4803902919e+04 2.8035339984e+04 7.5677665926e+04 6.5451867873e+04 1.7039600094e-02 1.8250675189e-02 1.8778355685e-02 4.1346392725e-02 4.4152773281e-02 2.3081681230e+01 1.3331777763e+02 1.3821980095e+02 1.5940249990e+01 8.5107767105e+01 1.0040521049e+02 0 0
1616 2.9372015615e+04 2.4687735579e+04 2.7000707546e+04 6.3982861705e+04 6.7338888853e+04 1.7020403326e-02 1.8226968502e-02 1.8754863960e-02 4.1353993271e-02 4.4164317887e-02 2.5434061444e+01 1.2124243164e+02 1.3346418190e+02 1.6406167550e+01 8.2759002686e+01 9.9071231842e+01 0 0
1617 3.0996243840e+04 2.7017687836e+04 2.5924774869e+04 6.5160172375e+04 6.8731351798e+04 1.7000798430e-02 1.8205018725e-02 1.8731721861e-02 4.1361717017e-02 4.4175763204e-02 2.5474570922e+01 1.0624476719e+02 1.4489703178e+02 1.6581939981e+01 7.7496792793e+01 1.0206229019e+02 0 0
1618 2.8554165438e+04 2.7348970876e+04 2.5115856983e+04 6.6311721558e+04 7.2300004315e+04 1.6980456967e-02 1.8183368229e-02 1.8708037675e-02 4.1369460652e-02 4.4187483916e-02 2.5325170108e+01 1.1842593956e+02 1.4237985802e+02 1.6833047074e+01 8.1282225609e+01 1.0230680466e+02 0 0
1619 2.6300728467e+04 2.7175829261e+04 2.6055637701e+04 6.3729685140e+04 7.9075515907e+04 1.6959464042e-02 1.8160620676e-02 1.8684734485e-02 4.1377388544e-02 4.4198861445e-02 2.2050729790e+01 1.1747004509e+02 1.5316963577e+02 1.5957581417e+01 8.1494392395e+01 1.0391873169e+02 0 0
1620 2.4516803615e+04 2.9426314210e+04 2.5652864168e+04 6.3667761638e+04 8.1686567415e+04 1.6938871086e-02 1.8137754879e-02 1.8661532160e-02 4.1385557046e-02 4.4210609532e-02 2.2085236684e+01 1.0292619133e+02 1.6426293755e+02 1.5798581516e+01 7.6958483696e+01 1.0862171078e+02 0 0
1621 2.2293053521e+04 2.9666143396e+04 2.6651239671e+04 6.3781001309e+04 7.9437020689e+04 1.6918290127e-02 1.8115102614e-02 1.8637925029e-02 4.1393308694e-02 4.4222226603e-02 1.9998948636e+01 1.1156690502e+02 1.6664117813e+02 1.5039126292e+01 7.7494474411e+01 1.0851342964e+02 0 0
1622 2.1718376550e+04 2.8631246707e+04 3.0488549982e+04 5.7783795652e+04 7.3093884176e+04 1.6898174121e-02 1.8091990266e-02 1.8614310853e-02 4.1401092537e-02 4.4234376336e-02 1.8081701726e+01 1.1644106770e+02 1.5413690758e+02 1.4114791655e+01 7.9307685852e+01 1.0641374111e+02 0 0
1623 2.1580240712e+04 2.6643155369e+04 3.6427207414e+04 5.8376157325e+04 6.7708309918e+04 1.6878739706e-02 1.8069271701e-02 1.8592242380e-02 4.1409425790e-02 4.4246284627e-02 1.6811526922e+01 1.0339623547e+02 1.5386384583e+02 1.3383224459e+01 7.6868024826e+01 1.0433563328e+02 0 0
1624 2.2056281107e+04 2.5498296727e+04 3.8659913709e+04 6.5967578946e+04 6.1337180633e+04 1.6860075695e-02 1.8046369551e-02 1.8571245432e-02 4.1417568184e-02 4.4257956789e-02 1.7140373542e+01 1.0702647781e+02 1.6126363373e+02 1.3213122316e+01 7.6799504280e+01 1.0564716148e+02 0 0
1625 2.1460211215e+04 2.6886851508e+04 3.2897295694e+04 6.7959924191e+04 6.2892709148e+04 1.6842129938e-02 1.8024218034e-02 1.8549939575e-02 4.1425636229e-02 4.4269702952e-02 1.8605451045e+01 1.2256228542e+02 1.6364697075e+02 1.3501480281e+01 8.1450521469e+01 1.0625038624e+02 0 0
1626 2.0899124936e+04 2.7546965858e+04 2.9658141816e+04 6.5220804534e+04 6.8811578561e+04 1.6824705658e-02 1.8001921584e-02 1.8527989840e-02 4.1433465427e-02 4.4282026764e-02 2.1183805134e+01 1.2868102264e+02 1.4267414284e+02 1.4179669886e+01 8.2404924393e+01 1.0064357376e+02 0 0
1627 2.2225155117e+04 2.7842433227e+04 3.0625912166e+04 5.9601423876e+04 7.5755510743e+04 1.6806657675e-02 1.7979516191e-02 1.8505775639e-02 4.1441659387e-02 4.4294252188e-02 2.1167823603e+01 1.2771849728e+02 1.4276196480e+02 1.4403870853e+01 8.2954536438e+01 9.9691296577e+01 0 0
1628 2.2647888764e+04 2.8867265891e+04 3.2765519437e+04 5.9153902052e+04 7.9360154839e+04 1.6788104129e-02 1.7956980967e-02 1.8483403987e-02 4.1449940270e-02 4.4306044233e-02 1.8788638652e+01 1.2085951042e+02 1.6875577545e+02 1.3758212873e+01 8.1272189140e+01 1.0641830730e+02 0 0
1629 2.2920295886e+04 3.4318394368e+04 3.3924818526e+04 6.4126690605e+04 7.3189757535e+04 1.6769444968e-02 1.7934233226e-02 1.8461061306e-02 4.1458226330e-02 4.4318313031e-02 1.7596946824e+01 1.1595332813e+02 1.6252873611e+02 1.3330647465e+01 7.9111659050e+01 1.0541758823e+02 0 0
1630 2.1781954290e+04 3.8266720372e+04 3.2163350074e+04 6.6517832797e+04 7.2206806992e+04 1.6751409017e-02 1.7913155491e-02 1.8438754586e-02 4.1466656719e-02 4.4330649161e-02 1.9055126625e+01 1.1267426300e+02 1.4921976662e+02 1.3635026066e+01 7.8122482300e+01 1.0094254589e+02 0 0
1631 2.0150126491e+04 3.3908146986e+04 3.0983760392e+04 6.8174090562e+04 7.2624519936e+04 1.6733298341e-02 1.7891768608e-02 1.8416062464e-02 4.1474751442e-02 4.4343335731e-02 1.9518259631e+01 1.1813263607e+02 1.3364034081e+02 1.3814497673e+01 7.8209946632e+01 9.6876718521e+01 0 0
1632 2.2714348603e+04 3.0063854177e+04 2.8490635093e+04 6.8157926729e+04 7.0851844521e+04 1.6715473135e-02 1.7869274243e-02 1.8393858896e-02 4.1483110746e-02 4.4356209251e-02 1.7013582394e+01 1.1655927658e+02 1.3337213135e+02 1.2778820930e+01 7.9055299759e+01 9.6575146675e+01 0 0
1633 2.4544372217e+04 2.9615675849e+04 2.5827720922e+04 7.4759068159e+04 7.1555091168e+04 1.6699057702e-02 1.7847712848e-02 1.8372109658e-02 4.1491664355e-02 4.4369275352e-02 1.8251266792e+01 1.1249001217e+02 1.3259919357e+02 1.2702529317e+01 7.7539516449e+01 9.7087904930e+01 0 0
1634 2.3666472362e+04 2.6243833866e+04 2.3989216244e+04 7.6883634461e+04 7.6627165522e+04 1.6683376214e-02 1.7826512293e-02 1.8349567712e-02 4.1499661080e-02 4.4382748372e-02 2.0556792457e+01 1.2386287212e+02 1.3222928619e+02 1.3136679556e+01 7.8865897179e+01 9.7991559982e+01 0 0
1635 2.3219601950e+04 2.4350907991e+04 2.6854013629e+04 6.1981827530e+04 8.5222963290e+04 1.6667813475e-02 1.7804392112e-02 1.8328253085e-02 4.1507890388e-02 4.4395886696e-02 2.0874234142e+01 1.2306549549e+02 1.3462390709e+02 1.3191097815e+01 7.9437702179e+01 9.7133258820e+01 0 0
1636 2.2921436308e+04 2.5165973218e+04 2.6597466345e+04 5.5403839289e+04 8.7998301075e+04 1.6651815549e-02 1.7782668040e-02 1.8308660806e-02 4.1516510111e-02 4.4408850175e-02 2.1734916430e+01 9.4407268524e+01 1.5097206306e+02 1.3621652175e+01 7.0646345139e+01 1.0182492638e+02 0 0
1637 2.2410229598e+04 2.6086026298e+04 2.3126023437e+04 5.3517414586e+04 8.8670007917e+04 1.6634701613e-02 1.7761988444e-02 1.8287678741e-02 4.1524958640e-02 4.4421688847e-02 1.6912383722e+01 9.6489789963e+01 1.5367917633e+02 1.2413352809e+01 7.0955956459e+01 1.0209836769e+02 0 0
1638 2.3089283463e+04 2.5436168265e+04 2.3388427908e+04 5.4808032112e+04 8.2769594417e+04 1.6617509863e-02 1.7741509300e-02 1.8266942575e-02 4.1533502010e-02 4.4434830330e-02 1.5799274183e+01 1.0399917221e+02 1.4712978935e+02 1.2023285795e+01 7.3702453613e+01 1.0067950439e+02 0 0
1639 2.9874364664e+04 2.5476322498e+04 2.3545531720e+04 5.9737512235e+04 7.6743819451e+04 1.6600482596e-02 1.7722036072e-02 1.8246406276e-02 4.1542285841e-02 4.4447932549e-02 1.5792588616e+01 1.0482539940e+02 1.4417819214e+02 1.1932049847e+01 7.4621549606e+01 9.8793645859e+01 0 0
1640 3.6357442147e+04 2.5165146691e+04 2.7506216316e+04 6.6845234984e+04 6.8464327178e+04 1.6584924568e-02 1.7702308128e-02 1.8225723089e-02 4.1550977475e-02 4.4461332560e-02 1.9314473499e+01 1.0232164574e+02 1.3293345070e+02 1.2605042387e+01 7.3401273727e+01 9.6010651588e+01 0 0
1641 2.9410875922e+04 2.6051179167e+04 3.3783764148e+04 6.8740826646e+04 6.6540920342e+04 1.6569285819e-02 1.7682187154e-02 1.8205133165e-02 4.1559412239e-02 4.4475019190e-02 2.2951835684e+01 1.1137435246e+02 1.2691192532e+02 1.3769675978e+01 7.4863940239e+01 9.4138335228e+01 0 0
1642 2.4859418547e+04 2.6149788833e+04 3.4426098007e+04 6.7611933621e+04 6.3666121101e+04 1.6552341042e-02 1.7661833699e-02 1.8185000375e-02 4.1567586424e-02 4.4487990104e-02 1.7418944434e+01 1.0644442940e+02 1.4052166748e+02 1.2455038806e+01 7.1796859741e+01 9.6261607170e+01 0 0
1643 2.5650046187e+04 2.5836829527e+04 3.1314780663e+04 6.3484596683e+04 6.1147319549e+04 1.6535380838e-02 1.7640535412e-02 1.8164426999e-02 4.1575621916e-02 4.4500700757e-02 1.6408430825e+01 1.0388120556e+02 1.5827899170e+02 1.2093472977e+01 7.0284941673e+01 1.0088832855e+02 0 0
1644 3.2054949636e+04 2.8170345827e+04 2.7759786743e+04 6.3283735920e+04 5.8049834591e+04 1.6518354002e-02 1.7619416931e-02 1.8143896003e-02 4.1583339930e-02 4.4512839239e-02 1.6017865413e+01 9.6628882408e+01 1.6716508484e+02 1.1948633663e+01 6.6378955841e+01 1.0097692108e+02 0 0
1645 3.3318694122e+04 3.0491064658e+04 2.3756227310e+04 6.2835844038e+04 6.0174636517e+04 1.6502055294e-02 1.7599160876e-02 1.8123327211e-02 4.1590985214e-02 4.4525745202e-02 1.9419608188e+01 9.8754219055e+01 1.4511858940e+02 1.2863497414e+01 6.6704316139e+01 9.6400899887e+01 0 0
1646 2.7800584145e+04 3.3807858021e+04 2.2256577275e+04 6.4033655151e+04 6.3261547752e+04 1.6485168445e-02 1.7580463475e-02 1.8103590829e-02 4.1598650918e-02 4.4539218882e-02 1.9433252184e+01 9.4417697906e+01 1.1989805984e+02 1.3085415836e+01 6.5073528290e+01 8.9583729744e+01 0 0
1647 2.5261401113e+04 3.2455701256e+04 2.1869162215e+04 5.9624424526e+04 7.3627765198e+04 1.6468250153e-02 1.7562462599e-02 1.8084183884e-02 4.1606486464e-02 4.4552704109e-02 1.6603411778e+01 9.6302447319e+01 1.1997063637e+02 1.2095024877e+01 6.6449876785e+01 8.9236161232e+01 0 0
1648 2.6760407545e+04 3.0175773064e+04 2.2793071930e+04 5.3192220785e+04 7.4238344809e+04 1.6451620751e-02 1.7544680104e-02 1.8066098351e-02 4.1614343997e-02 4.4565838715e-02 1.6346016010e+01 9.4494080544e+01 1.4516689491e+02 1.1879524598e+01 6.5938112259e+01 9.6660333633e+01 0 0
1649 3.0660962473e+04 2.7700110613e+04 2.3983895930e+04 4.8366451844e+04 6.5828783492e+04 1.6435601586e-02 1.7526426494e-02 1.8048503434e-02 4.1622567375e-02 4.4579301849e-02 1.6992967121e+01 9.1791017532e+01 1.4185718727e+02 1.1864924960e+01 6.5983946800e+01 9.6444946289e+01 0 0
1650 3.1558904915e+04 2.5316205719e+04 2.4041099476e+04 4.8721237423e+04 6.6102613080e+04 1.6420267280e-02 1.7507954936e-02 1.8030644614e-02 4.1630665882e-02 4.4593102727e-02 1.9244560100e+01 8.6317510605e+01 1.2361903191e+02 1.2360409872e+01 6.3631465435e+01 9.0826352119e+01 0 0
1651 2.8495752236e+04 2.8312533479e+04 2.4911303780e+04 5.3671927858e+04 7.2010267712e+04 1.6404313817e-02 1.7488699583e-02 1.8012138964e-02 4.1638100993e-02 4.4606006000e-02 1.7925061354e+01 1.0304924107e+02 1.2817061043e+02 1.2149584488e+01 6.6394624710e+01 8.9227822304e+01 0 0
1652 2.6630762193e+04 3.5067227778e+04 2.5335719607e+04 5.0575207839e+04 7.6251857210e+04 1.6388394733e-02 1.7470944110e-02 1.7994593097e-02 4.1645439107e-02 4.4618470136e-02 1.7314167758e+01 1.2044209194e+02 1.2784385014e+02 1.1907352981e+01 7.1005743980e+01 8.7323970795e+01 0 0
1653 2.4164435785e+04 3.3537219443e+04 2.4325570415e+04 4.6434569191e+04 8.2797747602e+04 1.6372262709e-02 1.7453396923e-02 1.7976493311e-02 4.1653249214e-02 4.4630378525e-02 1.6188030720e+01 1.0009133720e+02 1.2805747223e+02 1.1587437691e+01 6.6609048843e+01 8.5410582542e+01 0 0
1654 2.3746247645e+04 2.8458701024e+04 2.1656615433e+04 4.5274164995e+04 8.3124297868e+04 1.6356054771e-02 1.7435343766e-02 1.7958980998e-02 4.1661084071e-02 4.4641964260e-02 1.5653805866e+01 8.1554080963e+01 1.3026104546e+02 1.1399125431e+01 6.0295989037e+01 8.5029197693e+01 0 0
1655 2.3404877648e+04 2.6632320815e+04 2.0532785880e+04 4.7327210271e+04 7.0901371045e+04 1.6339994150e-02 1.7417188726e-02 1.7941442126e-02 4.1668706370e-02 4.4653578178e-02 1.5839304886e+01 7.8486144066e+01 1.3134382629e+02 1.1411000052e+01 5.8034360886e+01 8.5217457771e+01 0 0
1656 2.1954376163e+04 2.5664276806e+04 2.1290674766e+04 4.9833463456e+04 6.1297267541e+04 1.6323501712e-02 1.7399587956e-02 1.7923604606e-02 4.1676389330e-02 4.4666114502e-02 1.6312563889e+01 7.7583515167e+01 1.1280981445e+02 1.1709841273e+01 5.8109218597e+01 8.2122576714e+01 0 0
1657 2.0976664612e+04 2.4203301593e+04 2.4345729810e+04 5.3181689480e+04 6.4194871322e+04 1.6306642786e-02 1.7381775375e-02 1.7906131769e-02 4.1684075402e-02 4.4678739178e-02 1.4824268443e+01 7.9063408852e+01 1.0765267181e+02 1.1285264877e+01 5.8594627857e+01 8.0358091354e+01 0 0
1658 2.0854539197e+04 2.5304843489e+04 2.7425689563e+04 5.4813225849e+04 6.9973691056e+04 1.6289659568e-02 1.7364473678e-02 1.7889905405e-02 4.1691700913e-02 4.4691354062e-02 1.4592357565e+01 8.2691137314e+01 1.1351049519e+02 1.1208478463e+01 5.9499042988e+01 8.1853580475e+01 0 0
1659 2.1848271533e+04 2.5066543120e+04 2.8633046083e+04 5.4386953730e+04 7.2887711557e+04 1.6272725606e-02 1.7347759068e-02 1.7873706011e-02 4.1699209660e-02 4.4703650999e-02 1.4358546174e+01 8.6265300751e+01 1.2070278549e+02 1.1100649078e+01 6.0396130085e+01 8.3684634209e+01 0 0
