matrix=riscv-lab-transfer/s3dkq4m2.mtx n=90449 seed=2
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1591 1.7504432394e-01 1.7202211716e-01 1.7202211716e-01 1.7606591910e-01 1.7711342163e-01 1.9954692861e-01 2.0574644950e-01 2.0574644950e-01 1.9956854278e-01 1.9925199366e-01 3.1520785813e-05 3.1917908927e-05 3.2422069125e-05 3.0583974580e-05 3.0903487641e-05 3.1298259273e-05 0 0
1592 1.7464609702e-01 1.7259840557e-01 1.7259840557e-01 1.7547142620e-01 1.7768819177e-01 1.9937546606e-01 2.0557596144e-01 2.0557596144e-01 1.9940173971e-01 1.9907962966e-01 3.1631000109e-05 3.1146952097e-05 3.1686298826e-05 3.0694481316e-05 3.0516482184e-05 3.1212823160e-05 0 0
1593 1.7610156906e-01 1.7282413006e-01 1.7282413006e-01 1.7459424234e-01 1.7753029205e-01 1.9920175969e-01 2.0540215717e-01 2.0540215717e-01 1.9923616244e-01 1.9890946298e-01 3.0451466876e-05 3.0533208701e-05 3.2977361116e-05 3.0295568096e-05 3.0032769246e-05 3.1648245567e-05 0 0
1594 1.7573639035e-01 1.7108955596e-01 1.7108955596e-01 1.7505916262e-01 1.7501219562e-01 1.9902810867e-01 2.0522967512e-01 2.0522967512e-01 1.9906933052e-01 1.9873990924e-01 3.0649109841e-05 2.9675137739e-05 3.2791116610e-05 3.0358354031e-05 2.9670039112e-05 3.1516030504e-05 0 0
1595 1.7598592793e-01 1.6909346397e-01 1.6909346397e-01 1.7483810819e-01 1.7603194321e-01 1.9885461504e-01 2.0505977311e-01 2.0505977311e-01 1.9890005776e-01 1.9857127493e-01 3.0391497467e-05 2.9241988159e-05 3.0588065783e-05 3.0209305943e-05 2.9651852856e-05 3.0329802939e-05 0 0
1596 1.7542062768e-01 1.7026515246e-01 1.7026515246e-01 1.7653278192e-01 1.7521439122e-01 1.9868382747e-01 2.0489388371e-01 2.0489388371e-01 1.9872951740e-01 1.9840267746e-01 3.0260470129e-05 2.8674821806e-05 3.1480398320e-05 2.9942046490e-05 2.9450956390e-05 3.0724433600e-05 0 0
1597 1.7558143023e-01 1.6740812402e-01 1.6740812402e-01 1.7771851291e-01 1.7448894259e-01 1.9851262669e-01 2.0472703214e-01 2.0472703214e-01 1.9855802594e-01 1.9823554372e-01 2.9486942650e-05 2.9837482543e-05 3.0617080483e-05 2.9595349026e-05 3.0089079701e-05 3.0149292797e-05 0 0
1598 1.7625219290e-01 1.6710745308e-01 1.6710745308e-01 1.7718189170e-01 1.7393340850e-01 1.9833848989e-01 2.0456228829e-01 2.0456228829e-01 1.9838593519e-01 1.9806867208e-01 2.9716470391e-05 3.0567003705e-05 3.0058253287e-05 2.9907095456e-05 3.0478473491e-05 2.9798654396e-05 0 0
1599 1.7735872030e-01 1.6674379648e-01 1.6674379648e-01 1.7737272300e-01 1.7499498247e-01 1.9816273898e-01 2.0439956720e-01 2.0439956720e-01 1.9820992304e-01 1.9790064177e-01 2.9664442384e-05 2.9781533158e-05 2.9714712582e-05 2.9999337685e-05 3.0401209187e-05 2.9660475775e-05 0 0
1600 1.7643108449e-01 1.6811880905e-01 1.6811880905e-01 1.7659890226e-01 1.7535710622e-01 1.9798542723e-01 2.0423529281e-01 2.0423529281e-01 1.9803698610e-01 1.9773264950e-01 3.0095241424e-05 3.0561066524e-05 3.0462020732e-05 3.0347226198e-05 3.0510266697e-05 3.0012651223e-05 0 0
1601 1.7721845562e-01 1.6852485839e-01 1.6852485839e-01 1.7694246674e-01 1.7545705477e-01 1.9780538289e-01 2.0406842564e-01 2.0406842564e-01 1.9786298561e-01 1.9756688030e-01 2.9208534067e-05 3.0157159017e-05 3.2268646464e-05 3.0083696825e-05 3.0416363188e-05 3.0686785976e-05 0 0
1602 1.7817237243e-01 1.6939052177e-01 1.6939052177e-01 1.7604314117e-01 1.7535118900e-01 1.9762503989e-01 2.0389999393e-01 2.0389999393e-01 1.9769301914e-01 1.9739853069e-01 2.9492807000e-05 3.1436840800e-05 3.3091413570e-05 3.0232202903e-05 3.0694653105e-05 3.1282590498e-05 0 0
1603 1.7687438522e-01 1.7114390592e-01 1.7114390592e-01 1.7564613461e-01 1.7660516331e-01 1.9744724709e-01 2.0372824605e-01 2.0372824605e-01 1.9752788448e-01 1.9723096932e-01 3.0667102053e-05 3.2952162655e-05 3.4071612390e-05 3.0599717393e-05 3.0942059311e-05 3.1623945688e-05 0 0
1604 1.7589250973e-01 1.7061087802e-01 1.7061087802e-01 1.7475235611e-01 1.7676956114e-01 1.9726942823e-01 2.0355672804e-01 2.0355672804e-01 1.9736182667e-01 1.9705977905e-01 2.9643127696e-05 3.3224097933e-05 3.3375570638e-05 3.0092262133e-05 3.1165507608e-05 3.1618583307e-05 0 0
1605 1.7644987026e-01 1.7053207365e-01 1.7053207365e-01 1.7630241806e-01 1.7651350567e-01 1.9709141400e-01 2.0338292085e-01 2.0338292085e-01 1.9719347939e-01 1.9688645955e-01 2.9108382297e-05 3.2122512494e-05 3.1829400541e-05 2.9844276931e-05 3.0884681109e-05 3.1071003832e-05 0 0
1606 1.7624037266e-01 1.6988040703e-01 1.6988040703e-01 1.7729454587e-01 1.7821499403e-01 1.9691116737e-01 2.0321225851e-01 2.0321225851e-01 1.9702306453e-01 1.9671477804e-01 2.9102512697e-05 3.2993732020e-05 3.1198098441e-05 2.9977110846e-05 3.1447520087e-05 3.0614386560e-05 0 0
1607 1.7520677024e-01 1.6998393471e-01 1.6998393471e-01 1.7833729806e-01 1.7546080946e-01 1.9672714656e-01 2.0304434404e-01 2.0304434404e-01 1.9685137341e-01 1.9654203313e-01 2.8845197108e-05 3.3142167013e-05 3.1519630284e-05 3.0107268315e-05 3.1568180930e-05 3.0864464861e-05 0 0
1608 1.7458911624e-01 1.6738423956e-01 1.6738423956e-01 1.7847042367e-01 1.7508791044e-01 1.9654819359e-01 2.0287569270e-01 2.0287569270e-01 1.9667661448e-01 1.9637056451e-01 2.9048884072e-05 3.2360369005e-05 3.0226038689e-05 2.9761923537e-05 3.1465140637e-05 3.0109529689e-05 0 0
1609 1.7469096676e-01 1.6872365556e-01 1.6872365556e-01 1.7772439913e-01 1.7652620044e-01 1.9637213406e-01 2.0271046129e-01 2.0271046129e-01 1.9650070982e-01 1.9619703086e-01 2.9301845274e-05 3.1790834328e-05 2.9527352126e-05 2.9612420543e-05 3.1299525290e-05 2.9926940442e-05 0 0
1610 1.7394636818e-01 1.7038031921e-01 1.7038031921e-01 1.7815243762e-01 1.7672592081e-01 1.9619829610e-01 2.0254169099e-01 2.0254169099e-01 1.9632379640e-01 1.9602433278e-01 2.9656006614e-05 3.1216439311e-05 3.0944118407e-05 2.9590775353e-05 3.1079520340e-05 3.0552235330e-05 0 0
1611 1.7301807549e-01 1.7038937636e-01 1.7038937636e-01 1.7672231552e-01 1.7708740145e-01 1.9602641880e-01 2.0236948957e-01 2.0236948957e-01 1.9614890201e-01 1.9585058004e-01 2.9076442188e-05 3.1387797208e-05 3.2064295738e-05 2.9095528530e-05 3.0958553907e-05 3.1183373721e-05 0 0
1612 1.7349532545e-01 1.7213709853e-01 1.7213709853e-01 1.7686301204e-01 1.7708145461e-01 1.9585407584e-01 2.0219495019e-01 2.0219495019e-01 1.9597216869e-01 1.9567974746e-01 2.8654555739e-05 2.9916922358e-05 3.3885644370e-05 2.8889398414e-05 3.0383075682e-05 3.1742878491e-05 0 0
1613 1.7395752999e-01 1.7099635997e-01 1.7099635997e-01 1.7755007096e-01 1.7689279413e-01 1.9568084385e-01 2.0202160887e-01 2.0202160887e-01 1.9579335961e-01 1.9550704024e-01 2.9415400315e-05 2.9610077945e-05 3.4330607377e-05 2.9339744227e-05 3.0407945815e-05 3.2075980926e-05 0 0
1614 1.7427337919e-01 1.7062261940e-01 1.7062261940e-01 1.7752832479e-01 1.7735521121e-01 1.9550761705e-01 2.0184516391e-01 2.0184516391e-01 1.9561439783e-01 1.9533237651e-01 2.9599518432e-05 3.0114931178e-05 3.3647493183e-05 2.9366287578e-05 3.0632088965e-05 3.1936613595e-05 0 0
1615 1.7395271701e-01 1.7061263573e-01 1.7061263573e-01 1.7510703381e-01 1.7706218747e-01 1.9533364361e-01 2.0166983332e-01 2.0166983332e-01 1.9543702378e-01 1.9515827224e-01 3.0037133278e-05 3.0842109481e-05 3.2865449612e-05 2.9583487931e-05 3.0790268283e-05 3.1538020266e-05 0 0
1616 1.7135362567e-01 1.6992698859e-01 1.6992698859e-01 1.7387875746e-01 1.7647196645e-01 1.9516097498e-01 2.0149747381e-01 2.0149747381e-01 1.9526353859e-01 1.9498226751e-01 3.0121881315e-05 3.0683238947e-05 3.1641271562e-05 2.9501289358e-05 3.0336222153e-05 3.1084848160e-05 0 0
1617 1.7082552932e-01 1.6949455748e-01 1.6949455748e-01 1.7338170567e-01 1.7816782461e-01 1.9499004730e-01 2.0132598828e-01 2.0132598828e-01 1.9509186806e-01 1.9480583593e-01 2.9308078928e-05 3.0162919757e-05 3.0355468880e-05 2.8931169552e-05 2.9910956982e-05 3.0435242479e-05 0 0
1618 1.6980600326e-01 1.7061523405e-01 1.7061523405e-01 1.7182233597e-01 1.7838365259e-01 1.9482045796e-01 2.0115438183e-01 2.0115438183e-01 1.9492152713e-01 1.9462825880e-01 2.9941770180e-05 3.0535176847e-05 3.1315717933e-05 2.9103266693e-05 2.9960523534e-05 3.1022133044e-05 0 0
1619 1.7065339846e-01 1.7005425810e-01 1.7005425810e-01 1.7237386050e-01 1.7693960604e-01 1.9464985405e-01 2.0097756585e-01 2.0097756585e-01 1.9475296228e-01 1.9445063658e-01 3.0141144847e-05 3.0025901651e-05 3.1635743653e-05 2.9258535083e-05 2.9520379030e-05 3.1173769457e-05 0 0
1620 1.7001868545e-01 1.7017166916e-01 1.7017166916e-01 1.7365856017e-01 1.7535481584e-01 1.9448012533e-01 2.0080143579e-01 2.0080143579e-01 1.9458220547e-01 1.9427432049e-01 3.0713902281e-05 3.0343386243e-05 3.1148119888e-05 2.9439364714e-05 2.9835408895e-05 3.0732377127e-05 0 0
1621 1.7160717117e-01 1.6882041769e-01 1.6882041769e-01 1.7346646493e-01 1.7376582363e-01 1.9431123595e-01 2.0062765362e-01 2.0062765362e-01 1.9441126054e-01 1.9410315984e-01 3.0174854824e-05 3.1155483157e-05 3.1785320971e-05 2.9107542102e-05 3.0214474464e-05 3.0529450669e-05 0 0
1622 1.7175116449e-01 1.6712045484e-01 1.6712045484e-01 1.7305506161e-01 1.7270472858e-01 1.9414098047e-01 2.0045523112e-01 2.0045523112e-01 1.9424117302e-01 1.9393346443e-01 3.0744599248e-05 3.1402960303e-05 3.1438112273e-05 2.9467367589e-05 3.0217714084e-05 3.0233582947e-05 0 0
1623 1.7183704986e-01 1.6759410929e-01 1.6759410929e-01 1.7200081931e-01 1.7218282955e-01 1.9396674336e-01 2.0028335606e-01 2.0028335606e-01 1.9407074497e-01 1.9376578084e-01 2.9432729647e-05 3.1297635360e-05 3.1989597119e-05 2.9124164355e-05 3.0155015338e-05 3.0311450246e-05 0 0
1624 1.7134062900e-01 1.6666708079e-01 1.6666708079e-01 1.7146815772e-01 1.7263649907e-01 1.9379129753e-01 2.0011295624e-01 2.0011295624e-01 1.9390227135e-01 1.9359931163e-01 2.8760754242e-05 3.1203404433e-05 3.2319363527e-05 2.8876538728e-05 2.9895822991e-05 3.0325275475e-05 0 0
1625 1.7314691357e-01 1.6617271060e-01 1.6617271060e-01 1.7116809347e-01 1.7357451109e-01 1.9361516747e-01 1.9994179520e-01 1.9994179520e-01 1.9373616830e-01 1.9342827547e-01 2.8184439570e-05 3.1373145248e-05 3.1195122574e-05 2.8607896991e-05 2.9744356652e-05 3.0153440093e-05 0 0
1626 1.7409394472e-01 1.6735533775e-01 1.6735533775e-01 1.7138420753e-01 1.7372100924e-01 1.9343764407e-01 1.9976786596e-01 1.9976786596e-01 1.9356686824e-01 1.9325490653e-01 2.8753813146e-05 3.0939247154e-05 3.1243676858e-05 2.8983497194e-05 2.9823044315e-05 3.0338434954e-05 0 0
1627 1.7495779010e-01 1.6718019532e-01 1.6718019532e-01 1.7238081932e-01 1.7369717249e-01 1.9325852157e-01 1.9959455955e-01 1.9959455955e-01 1.9339914798e-01 1.9308295325e-01 2.9509550372e-05 3.1183571991e-05 3.0790070014e-05 2.9468797576e-05 2.9778814678e-05 2.9965741305e-05 0 0
1628 1.7559837500e-01 1.6676074716e-01 1.6676074716e-01 1.7190956790e-01 1.7254307733e-01 1.9307938729e-01 1.9942305364e-01 1.9942305364e-01 1.9323225920e-01 1.9291110046e-01 3.1082875627e-05 3.2044416002e-05 3.0693383451e-05 3.0198811121e-05 3.0069310924e-05 2.9873245694e-05 0 0
1629 1.7561940883e-01 1.6614005531e-01 1.6614005531e-01 1.7141696603e-01 1.7130662671e-01 1.9290056513e-01 1.9925190060e-01 1.9925190060e-01 1.9306318420e-01 1.9274071694e-01 3.2003461568e-05 3.0974701076e-05 3.0694744055e-05 3.0611643049e-05 2.9742579500e-05 2.9699307561e-05 0 0
1630 1.7551910155e-01 1.6559990274e-01 1.6559990274e-01 1.7231664621e-01 1.7104534579e-01 1.9272234229e-01 1.9908299278e-01 1.9908299278e-01 1.9289208942e-01 1.9257030351e-01 3.2818344612e-05 3.0296911973e-05 2.9986297704e-05 3.0967025351e-05 2.9584345612e-05 2.9339134016e-05 0 0
1631 1.7382448003e-01 1.6550383499e-01 1.6550383499e-01 1.7105832318e-01 1.7159554130e-01 1.9254614440e-01 1.9891429866e-01 1.9891429866e-01 1.9272073536e-01 1.9239906667e-01 3.3440477562e-05 3.0739267459e-05 2.9909532714e-05 3.1085658121e-05 2.9787131098e-05 2.9368301512e-05 0 0
1632 1.7557622631e-01 1.6555082104e-01 1.6555082104e-01 1.7198064657e-01 1.7143016859e-01 1.9236779817e-01 1.9874477002e-01 1.9874477002e-01 1.9254997745e-01 1.9222966243e-01 3.1822651541e-05 3.0678487747e-05 3.1272740671e-05 3.0511196174e-05 2.9664657632e-05 2.9851557883e-05 0 0
1633 1.7603420370e-01 1.6519312468e-01 1.6519312468e-01 1.7309971416e-01 1.7161191779e-01 1.9218749063e-01 1.9857591485e-01 1.9857591485e-01 1.9237770010e-01 1.9206218197e-01 3.2270966811e-05 3.1343713999e-05 3.1749972550e-05 3.0879401576e-05 3.0088770473e-05 2.9881484807e-05 0 0
1634 1.7552702861e-01 1.6524515883e-01 1.6524515883e-01 1.7498674782e-01 1.7162686421e-01 1.9200619738e-01 1.9840813219e-01 1.9840813219e-01 1.9220108664e-01 1.9189282638e-01 3.2016998883e-05 3.0598475860e-05 3.1644840419e-05 3.0819021542e-05 3.0089066058e-05 2.9966952752e-05 0 0
1635 1.7711058682e-01 1.6541431585e-01 1.6541431585e-01 1.7564352919e-01 1.7225373261e-01 1.9182545177e-01 1.9823833348e-01 1.9823833348e-01 1.9202082940e-01 1.9171971507e-01 3.1311124397e-05 3.0607774534e-05 3.0576527934e-05 3.0413012610e-05 3.0384312595e-05 2.9756670301e-05 0 0
1636 1.7615032655e-01 1.6590419845e-01 1.6590419845e-01 1.7694525238e-01 1.7263867919e-01 1.9164297575e-01 1.9806586098e-01 1.9806586098e-01 1.9183958507e-01 1.9154383200e-01 3.1748604039e-05 3.0663746657e-05 2.9402533073e-05 3.0711830690e-05 3.0452376450e-05 2.9403139706e-05 0 0
1637 1.7499074056e-01 1.6628499337e-01 1.6628499337e-01 1.7547515604e-01 1.7413718429e-01 1.9145863813e-01 1.9789206575e-01 1.9789206575e-01 1.9165484300e-01 1.9136914823e-01 3.0441291078e-05 3.0180219255e-05 2.9359699511e-05 3.0184182583e-05 3.0499883906e-05 2.9247426028e-05 0 0
1638 1.7334130308e-01 1.6715885233e-01 1.6715885233e-01 1.7576634622e-01 1.7554494485e-01 1.9127399267e-01 1.9771848959e-01 1.9771848959e-01 1.9146901818e-01 1.9119137575e-01 2.9052799847e-05 2.8590322472e-05 2.9669099604e-05 2.9551298011e-05 2.9803542020e-05 2.9610942875e-05 0 0
1639 1.7318055291e-01 1.6904205794e-01 1.6904205794e-01 1.7625507100e-01 1.7556635450e-01 1.9109043179e-01 1.9754110538e-01 1.9754110538e-01 1.9128584781e-01 1.9101090534e-01 2.8385324461e-05 2.9085321330e-05 2.9889001780e-05 2.9150523719e-05 2.9846061807e-05 2.9929788070e-05 0 0
1640 1.7371530092e-01 1.6916607892e-01 1.6916607892e-01 1.7721840482e-01 1.7601626765e-01 1.9090756115e-01 1.9736232448e-01 1.9736232448e-01 1.9110253042e-01 1.9082841743e-01 2.8628901856e-05 2.9342823836e-05 3.0313983189e-05 2.9218096497e-05 2.9993055250e-05 3.0310120565e-05 0 0
1641 1.7348265252e-01 1.6863924759e-01 1.6863924759e-01 1.7667131389e-01 1.7598374677e-01 1.9072633999e-01 1.9718066552e-01 1.9718066552e-01 1.9091749192e-01 1.9064591465e-01 2.8784331563e-05 3.0202734706e-05 3.0863886423e-05 2.9175995821e-05 3.0549626899e-05 3.0560247978e-05 0 0
1642 1.7216689053e-01 1.6878661381e-01 1.6878661381e-01 1.7580194947e-01 1.7689028539e-01 1.9054402780e-01 1.9699793101e-01 1.9699793101e-01 1.9073394959e-01 1.9046483232e-01 2.8391474337e-05 3.0128651815e-05 3.1392753954e-05 2.9084658719e-05 3.0341660931e-05 3.0679999327e-05 0 0
1643 1.7287776718e-01 1.6970495651e-01 1.6970495651e-01 1.7649060213e-01 1.7463357172e-01 1.9036515970e-01 1.9681653151e-01 1.9681653151e-01 1.9054969138e-01 1.9028415322e-01 2.8189550255e-05 2.9635706596e-05 3.2077507058e-05 2.8691358322e-05 3.0133754080e-05 3.1000950912e-05 0 0
1644 1.7262326659e-01 1.6850819018e-01 1.6850819018e-01 1.7545729628e-01 1.7492703134e-01 1.9018888225e-01 1.9663671855e-01 1.9663671855e-01 1.9036549754e-01 1.9010385705e-01 2.9290889763e-05 3.0036522730e-05 3.1020103052e-05 2.8974679092e-05 3.0303686799e-05 3.0482346119e-05 0 0
1645 1.7092184826e-01 1.6935916882e-01 1.6935916882e-01 1.7429939756e-01 1.7600670502e-01 1.9001267599e-01 1.9645781887e-01 1.9645781887e-01 1.9018441680e-01 1.8992576126e-01 2.9477922814e-05 3.0009269722e-05 3.2631469367e-05 2.9022278276e-05 3.0013788091e-05 3.1062872949e-05 0 0
1646 1.7004251393e-01 1.6853295426e-01 1.6853295426e-01 1.7481447304e-01 1.7633068656e-01 1.8983746376e-01 1.9627523999e-01 1.9627523999e-01 1.9000581150e-01 1.8974508683e-01 2.9202867736e-05 3.0535591577e-05 3.3180751416e-05 2.8773139738e-05 3.0095427064e-05 3.1513542126e-05 0 0
1647 1.7028684360e-01 1.6968082453e-01 1.6968082453e-01 1.7385693376e-01 1.7479509921e-01 1.8966669566e-01 1.9608998765e-01 1.9608998765e-01 1.8982917819e-01 1.8956292826e-01 3.0978609625e-05 3.1173574826e-05 3.2294461562e-05 2.9229660655e-05 3.0275275094e-05 3.1182411476e-05 0 0
1648 1.6959903379e-01 1.6939483771e-01 1.6939483771e-01 1.7379097930e-01 1.7586699951e-01 1.8949835372e-01 1.9590888617e-01 1.9590888617e-01 1.8965541393e-01 1.8937935733e-01 3.2558665954e-05 3.2046325941e-05 3.0280548344e-05 2.9769187966e-05 3.0474355299e-05 3.0281727049e-05 0 0
1649 1.6900181928e-01 1.6947850119e-01 1.6947850119e-01 1.7244924787e-01 1.7512041554e-01 1.8932711982e-01 1.9572837531e-01 1.9572837531e-01 1.8948303182e-01 1.8919404702e-01 3.1436049397e-05 3.2750020182e-05 3.0249074371e-05 2.9502480066e-05 3.0675277230e-05 3.0391906876e-05 0 0
1650 1.6977482835e-01 1.6835583951e-01 1.6835583951e-01 1.7167075305e-01 1.7490657509e-01 1.8915606479e-01 1.9554677900e-01 1.9554677900e-01 1.8931086037e-01 1.8901133282e-01 3.0103642289e-05 3.2451149309e-05 2.9724791602e-05 2.8836399972e-05 3.0483659430e-05 2.9907104363e-05 0 0
1651 1.6841467273e-01 1.6776019278e-01 1.6776019278e-01 1.7190011678e-01 1.7563599241e-01 1.8898507777e-01 1.9537004564e-01 1.9537004564e-01 1.8913791701e-01 1.8883109895e-01 2.9015845796e-05 3.1398381907e-05 2.9945475035e-05 2.8348002286e-05 3.0049654015e-05 2.9829912819e-05 0 0
1652 1.6917085691e-01 1.6725041685e-01 1.6725041685e-01 1.7269194164e-01 1.7444870240e-01 1.8881337529e-01 1.9519444851e-01 1.9519444851e-01 1.8896542277e-01 1.8865029717e-01 2.7239786465e-05 3.0438081922e-05 3.0158864320e-05 2.7545630670e-05 2.9522189834e-05 3.0016915844e-05 0 0
1653 1.6800059863e-01 1.6644648571e-01 1.6644648571e-01 1.7214253990e-01 1.7397275477e-01 1.8864220566e-01 1.9501734101e-01 1.9501734101e-01 1.8879026170e-01 1.8846990032e-01 2.7742430819e-05 3.0037687793e-05 2.9418316444e-05 2.7715017753e-05 2.9481836464e-05 2.9635826650e-05 0 0
1654 1.6709453492e-01 1.6738042819e-01 1.6738042819e-01 1.7206538558e-01 1.7361603212e-01 1.8847407005e-01 1.9484111136e-01 1.9484111136e-01 1.8861474924e-01 1.8829106731e-01 2.7565479669e-05 2.8841217500e-05 2.9524361707e-05 2.7377203620e-05 2.8887367080e-05 2.9565800105e-05 0 0
1655 1.6741538336e-01 1.6705027903e-01 1.6705027903e-01 1.7194879841e-01 1.7260869658e-01 1.8830510586e-01 1.9466388889e-01 1.9466388889e-01 1.8843937684e-01 1.8811421757e-01 2.6786845458e-05 2.8820292755e-05 2.9800462471e-05 2.7038988086e-05 2.8879130696e-05 2.9505418752e-05 0 0
1656 1.6486300583e-01 1.6669179993e-01 1.6669179993e-01 1.7160015795e-01 1.7184359903e-01 1.8813764289e-01 1.9448767536e-01 1.9448767536e-01 1.8826468204e-01 1.8794046512e-01 2.7297713399e-05 2.8523000765e-05 3.0535269616e-05 2.7105005362e-05 2.8692164051e-05 2.9558742426e-05 0 0
1657 1.6414339066e-01 1.6608973700e-01 1.6608973700e-01 1.7063208532e-01 1.7149579688e-01 1.8797203236e-01 1.9431215619e-01 1.9431215619e-01 1.8809090752e-01 1.8776928973e-01 2.6121384036e-05 2.8145611395e-05 3.1584399039e-05 2.6300689120e-05 2.8430361454e-05 2.9825110687e-05 0 0
1658 1.6512791494e-01 1.6480519581e-01 1.6480519581e-01 1.6982305671e-01 1.7148387633e-01 1.8780760696e-01 1.9413555863e-01 1.9413555863e-01 1.8792083127e-01 1.8759774717e-01 2.6278596811e-05 2.8636503885e-05 3.1709025279e-05 2.6245530816e-05 2.8360266697e-05 2.9885828553e-05 0 0
1659 1.6555519724e-01 1.6463156622e-01 1.6463156622e-01 1.6863634200e-01 1.7130994504e-01 1.8764208688e-01 1.9395914198e-01 1.9395914198e-01 1.8775227280e-01 1.8742655729e-01 2.6144038885e-05 2.8460555768e-05 3.1665143979e-05 2.6257324610e-05 2.8172728889e-05 2.9782033380e-05 0 0
1660 1.6530009336e-01 1.6407163345e-01 1.6407163345e-01 1.6804637820e-01 1.7132011910e-01 1.8747546955e-01 1.9378534444e-01 1.9378534444e-01 1.8758570813e-01 1.8725644214e-01 2.6096972883e-05 2.8806967748e-05 3.1796556868e-05 2.6331683235e-05 2.8185853807e-05 2.9747287044e-05 0 0
1661 1.6417001697e-01 1.6412067517e-01 1.6412067517e-01 1.6624864956e-01 1.7016832454e-01 1.8731226777e-01 1.9361477652e-01 1.9361477652e-01 1.8742186363e-01 1.8708403731e-01 2.7025864721e-05 2.9972702578e-05 3.0850500480e-05 2.6540765540e-05 2.8480203582e-05 2.9533771340e-05 0 0
1662 1.6287810794e-01 1.6392695413e-01 1.6392695413e-01 1.6506767519e-01 1.7001551413e-01 1.8714924227e-01 1.9344530550e-01 1.9344530550e-01 1.8725962753e-01 1.8691327650e-01 2.6224826818e-05 2.9655553590e-05 2.9573933716e-05 2.6139193112e-05 2.8165667572e-05 2.8798133826e-05 0 0
1663 1.6224708647e-01 1.6310275442e-01 1.6310275442e-01 1.6607849459e-01 1.6961338621e-01 1.8698501810e-01 1.9327608930e-01 1.9327608930e-01 1.8709732516e-01 1.8674373517e-01 2.5088806572e-05 2.9094167985e-05 2.9611269383e-05 2.5642127647e-05 2.7857544410e-05 2.8713004212e-05 0 0
1664 1.6220024179e-01 1.6237411942e-01 1.6237411942e-01 1.6444559726e-01 1.6886653676e-01 1.8682110747e-01 1.9310422205e-01 1.9310422205e-01 1.8693505605e-01 1.8657477356e-01 2.4753488336e-05 2.8889710848e-05 2.8787124393e-05 2.5441501088e-05 2.7687816328e-05 2.8246906368e-05 0 0
1665 1.6268873614e-01 1.6306120291e-01 1.6306120291e-01 1.6456872251e-01 1.6767268717e-01 1.8665758087e-01 1.9293548219e-01 1.9293548219e-01 1.8677570372e-01 1.8640400164e-01 2.5027107035e-05 2.7729738576e-05 2.7798310839e-05 2.5521376652e-05 2.6852118935e-05 2.7915806641e-05 0 0
1666 1.6291659467e-01 1.6187800707e-01 1.6187800707e-01 1.6458681035e-01 1.6728226107e-01 1.8649398842e-01 1.9276763979e-01 1.9276763979e-01 1.8661315396e-01 1.8623556041e-01 2.5646000571e-05 2.7406037589e-05 2.7636097911e-05 2.5753792152e-05 2.6927463296e-05 2.7650386983e-05 0 0
1667 1.6387831982e-01 1.6022772473e-01 1.6022772473e-01 1.6458737762e-01 1.6661937966e-01 1.8632805551e-01 1.9260151648e-01 1.9260151648e-01 1.8645008651e-01 1.8607031114e-01 2.5449003636e-05 2.7495725590e-05 2.8113128792e-05 2.5802004857e-05 2.6991408049e-05 2.7561138268e-05 0 0
1668 1.6444341808e-01 1.5906604853e-01 1.5906604853e-01 1.6443646405e-01 1.6518794066e-01 1.8616020333e-01 1.9243747176e-01 1.9243747176e-01 1.8628821100e-01 1.8590530188e-01 2.5265870061e-05 2.7602561204e-05 2.7971920645e-05 2.5874681641e-05 2.6998211069e-05 2.7411611882e-05 0 0
1669 1.6399659416e-01 1.5902282147e-01 1.5902282147e-01 1.6316245191e-01 1.6342216798e-01 1.8599519384e-01 1.9227615999e-01 1.9227615999e-01 1.8612903444e-01 1.8574150266e-01 2.6462144850e-05 2.8019581805e-05 2.7766445783e-05 2.6235966123e-05 2.7007386052e-05 2.7176432013e-05 0 0
1670 1.6266622086e-01 1.5766946240e-01 1.5766946240e-01 1.6302698320e-01 1.6360136561e-01 1.8583118306e-01 1.9211629273e-01 1.9211629273e-01 1.8597040506e-01 1.8558120341e-01 2.6540918098e-05 2.7068831514e-05 2.7863778996e-05 2.6150315359e-05 2.6473204343e-05 2.6880955375e-05 0 0
1671 1.6313976346e-01 1.5739866871e-01 1.5739866871e-01 1.6202015174e-01 1.6464007980e-01 1.8566752157e-01 1.9195677948e-01 1.9195677948e-01 1.8580955586e-01 1.8541995019e-01 2.6347156217e-05 2.6288148547e-05 2.7828876227e-05 2.6015341327e-05 2.6252319913e-05 2.6917283321e-05 0 0
1672 1.6307496826e-01 1.5956343866e-01 1.5956343866e-01 1.6221039925e-01 1.6451711622e-01 1.8550509506e-01 1.9179547739e-01 1.9179547739e-01 1.8564985631e-01 1.8525866016e-01 2.7578019506e-05 2.6346951927e-05 2.9224615901e-05 2.6548938275e-05 2.6170915589e-05 2.7592728657e-05 0 0
1673 1.6226268111e-01 1.5831827753e-01 1.5831827753e-01 1.6341585564e-01 1.6424237903e-01 1.8534175058e-01 1.9163182537e-01 1.9163182537e-01 1.8549089690e-01 1.8509836835e-01 2.7997016461e-05 2.7092373784e-05 2.9027208257e-05 2.6826935423e-05 2.6433785024e-05 2.7432901334e-05 0 0
