matrix=riscv-lab-transfer/s3dkt3m2.mtx n=90449 seed=2
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
1841 2.6388116769e-01 2.7182941329e-01 2.7182941329e-01 2.7185816812e-01 2.7734231361e-01 2.3911461398e-01 2.4669786927e-01 2.4669786927e-01 2.4459799947e-01 2.4598720765e-01 5.8580455164e-05 7.8716373537e-05 6.8813667895e-05 5.0454223937e-05 5.8906189224e-05 5.6566943385e-05 0 0
1842 2.6404917930e-01 2.7059278290e-01 2.7059278290e-01 2.7391895415e-01 2.7557088316e-01 2.3897178764e-01 2.4655738964e-01 2.4655738964e-01 2.4445814528e-01 2.4584163678e-01 5.6258819177e-05 8.0258869275e-05 7.4578834756e-05 4.9413952133e-05 5.9133812101e-05 5.7835881307e-05 0 0
1843 2.6321034085e-01 2.7081822237e-01 2.7081822237e-01 2.7308330671e-01 2.7518306767e-01 2.3882770310e-01 2.4641019329e-01 2.4641019329e-01 2.4431367638e-01 2.4570135742e-01 5.5780401963e-05 7.1259550168e-05 8.4481162048e-05 4.9313474848e-05 5.6584274716e-05 6.0411648519e-05 0 0
1844 2.6045772546e-01 2.6836282986e-01 2.6836282986e-01 2.7337035394e-01 2.7576150928e-01 2.3868627836e-01 2.4626077186e-01 2.4626077186e-01 2.4416765068e-01 2.4555477740e-01 5.6258277544e-05 6.3943451096e-05 7.7683056588e-05 4.9083090276e-05 5.3819341701e-05 5.9183981648e-05 0 0
1845 2.5579394543e-01 2.6725082149e-01 2.6725082149e-01 2.6992628788e-01 2.7830627808e-01 2.3854558797e-01 2.4611225909e-01 2.4611225909e-01 2.4402538885e-01 2.4540257685e-01 5.6279418770e-05 6.8073251896e-05 6.6720745963e-05 4.9005034385e-05 5.4818927310e-05 5.5828188124e-05 0 0
1846 2.5635625216e-01 2.6742620402e-01 2.6742620402e-01 2.6626039253e-01 2.7657534036e-01 2.3840881527e-01 2.4596614041e-01 2.4596614041e-01 2.4388786898e-01 2.4524845429e-01 5.7308659442e-05 7.3346207500e-05 6.5003812779e-05 4.8724926520e-05 5.6026345192e-05 5.5362561397e-05 0 0
1847 2.5500654566e-01 2.6870314223e-01 2.6870314223e-01 2.6780695250e-01 2.7372181110e-01 2.3827111645e-01 2.4582071828e-01 2.4582071828e-01 2.4375049527e-01 2.4509715677e-01 5.9395031189e-05 7.3923092714e-05 6.6933796916e-05 4.9703893227e-05 5.6271286667e-05 5.5571903431e-05 0 0
1848 2.5628457443e-01 2.6889179226e-01 2.6889179226e-01 2.6975341466e-01 2.7260643226e-01 2.3813289293e-01 2.4567693671e-01 2.4567693671e-01 2.4361172728e-01 2.4495388637e-01 5.8166738182e-05 6.8260877015e-05 7.4899086030e-05 4.9246816770e-05 5.4286030718e-05 5.7169207139e-05 0 0
1849 2.5758992444e-01 2.6495657293e-01 2.6495657293e-01 2.6771585112e-01 2.7006845652e-01 2.3799484450e-01 2.4553199075e-01 2.4553199075e-01 2.4347230559e-01 2.4481187049e-01 5.6550505306e-05 6.5293821535e-05 8.0103083747e-05 4.8539281681e-05 5.3072459195e-05 5.8892022935e-05 0 0
1850 2.5732101832e-01 2.6315290453e-01 2.6315290453e-01 2.6454043384e-01 2.7117702699e-01 2.3785728058e-01 2.4538700278e-01 2.4538700278e-01 2.4333621784e-01 2.4466738147e-01 5.5817430161e-05 6.9326470111e-05 7.2539492976e-05 4.8153861172e-05 5.3922625739e-05 5.6576964198e-05 0 0
1851 2.5517118237e-01 2.5962698255e-01 2.5962698255e-01 2.6500164283e-01 2.7088523522e-01 2.3772256497e-01 2.4524466924e-01 2.4524466924e-01 2.4320347053e-01 2.4452133015e-01 5.5752347322e-05 7.3455961683e-05 6.4677144110e-05 4.7586654222e-05 5.4797414123e-05 5.3713774832e-05 0 0
1852 2.5319680138e-01 2.6282054369e-01 2.6282054369e-01 2.6394119107e-01 2.6833633736e-01 2.3759225590e-01 2.4510279187e-01 2.4510279187e-01 2.4306921251e-01 2.4437634101e-01 5.9510681678e-05 7.2254570114e-05 6.2981507654e-05 4.8244540391e-05 5.4651769460e-05 5.2762958148e-05 0 0
1853 2.5368768003e-01 2.6302627363e-01 2.6302627363e-01 2.6220104896e-01 2.6561116435e-01 2.3746624551e-01 2.4496260608e-01 2.4496260608e-01 2.4293203910e-01 2.4423499826e-01 6.7410580420e-05 6.3856939960e-05 6.7519464210e-05 5.0344633091e-05 5.1874581914e-05 5.3899755585e-05 0 0
1854 2.5564424315e-01 2.6036581815e-01 2.6036581815e-01 2.5964804638e-01 2.6538498638e-01 2.3733654797e-01 2.4482513950e-01 2.4482513950e-01 2.4279469487e-01 2.4409724443e-01 6.7234586540e-05 6.0201349697e-05 7.2619317507e-05 5.0872105350e-05 5.0325295888e-05 5.5201715440e-05 0 0
1855 2.5568366491e-01 2.6018166747e-01 2.6018166747e-01 2.5826715618e-01 2.6628937975e-01 2.3720261747e-01 2.4469103697e-01 2.4469103697e-01 2.4266068239e-01 2.4395989033e-01 6.0787547861e-05 6.2515067839e-05 7.2224582254e-05 4.9074416782e-05 5.0652315622e-05 5.5022483139e-05 0 0
1856 2.5460319017e-01 2.5991025641e-01 2.5991025641e-01 2.5929314265e-01 2.6453550153e-01 2.3706971405e-01 2.4455702491e-01 2.4455702491e-01 2.4252808557e-01 2.4382067158e-01 5.8176401970e-05 6.5071493736e-05 6.5939060732e-05 4.7799057973e-05 5.1430537496e-05 5.2932944527e-05 0 0
1857 2.4882180436e-01 2.5815263621e-01 2.5815263621e-01 2.5960809370e-01 2.6311084435e-01 2.3694195510e-01 2.4442237042e-01 2.4442237042e-01 2.4239389960e-01 2.4368264749e-01 6.1827105158e-05 6.4288022259e-05 6.4967494836e-05 4.8304125231e-05 5.1373468523e-05 5.2216562835e-05 0 0
1858 2.5080209450e-01 2.5516071005e-01 2.5516071005e-01 2.6118300622e-01 2.6121495638e-01 2.3681779417e-01 2.4428688100e-01 2.4428688100e-01 2.4225661017e-01 2.4354775885e-01 6.5372577841e-05 5.9787369537e-05 6.8741403084e-05 4.8940423516e-05 4.9959659009e-05 5.2945697462e-05 0 0
1859 2.5158082241e-01 2.5483029288e-01 2.5483029288e-01 2.5944495575e-01 2.5993307263e-01 2.3669029489e-01 2.4415121279e-01 2.4415121279e-01 2.4211883877e-01 2.4341346017e-01 6.4316090081e-05 5.7485764046e-05 7.2443304816e-05 4.9163773282e-05 4.8957959734e-05 5.4137053667e-05 0 0
1860 2.5207594749e-01 2.5398427791e-01 2.5398427791e-01 2.5850160216e-01 2.6133560578e-01 2.3656072943e-01 2.4401429085e-01 2.4401429085e-01 2.4198337699e-01 2.4327761650e-01 5.8071386756e-05 5.7338189436e-05 6.6878794314e-05 4.7079236367e-05 4.8514506489e-05 5.2308307204e-05 0 0
1861 2.4778842315e-01 2.5350161368e-01 2.5350161368e-01 2.5582159561e-01 2.5866896614e-01 2.3643524079e-01 2.4387808075e-01 2.4387808075e-01 2.4185511140e-01 2.4314050389e-01 5.9119879466e-05 6.3501189288e-05 6.1753562477e-05 4.6751208378e-05 4.9778260291e-05 5.0521352023e-05 0 0
1862 2.4588586653e-01 2.5245774178e-01 2.5245774178e-01 2.5635831084e-01 2.5674209041e-01 2.3631462909e-01 2.4374205455e-01 2.4374205455e-01 2.4172879108e-01 2.4300724959e-01 6.3531654414e-05 6.9202193117e-05 6.2014281866e-05 4.7501687409e-05 5.1585180699e-05 4.9875110562e-05 0 0
1863 2.4616611094e-01 2.5205073573e-01 2.5205073573e-01 2.5709458117e-01 2.5705329777e-01 2.3619189976e-01 2.4360945581e-01 2.4360945581e-01 2.4159838931e-01 2.4287656140e-01 6.5190918828e-05 6.6757023887e-05 6.6394608439e-05 4.8499054098e-05 5.1387984058e-05 5.1032100600e-05 0 0
1864 2.4801668285e-01 2.5160293491e-01 2.5160293491e-01 2.5726993593e-01 2.5897012980e-01 2.3606606019e-01 2.4347880684e-01 2.4347880684e-01 2.4146458000e-01 2.4274635356e-01 5.8107828750e-05 5.8646948673e-05 6.9076035288e-05 4.6298307940e-05 4.8689156756e-05 5.1915027143e-05 0 0
1865 2.4823816470e-01 2.5108263913e-01 2.5108263913e-01 2.5399803373e-01 2.5859243192e-01 2.3593557457e-01 2.4335005307e-01 2.4335005307e-01 2.4133078144e-01 2.4261286063e-01 5.0912284759e-05 5.5961791077e-05 6.4590596594e-05 4.4062549528e-05 4.7544723202e-05 5.0821423429e-05 0 0
1866 2.4911215885e-01 2.5310610359e-01 2.5310610359e-01 2.5287873075e-01 2.5599678368e-01 2.3580350878e-01 2.4321947420e-01 2.4321947420e-01 2.4120120541e-01 2.4247906596e-01 4.8648996567e-05 5.7104170992e-05 6.1548493250e-05 4.3277926657e-05 4.7275410907e-05 4.9622027291e-05 0 0
1867 2.4828029726e-01 2.5173836064e-01 2.5173836064e-01 2.4962040275e-01 2.5399221377e-01 2.3567128017e-01 2.4308790624e-01 2.4308790624e-01 2.4107610641e-01 2.4234962020e-01 4.8499644125e-05 6.3621933805e-05 6.4715062763e-05 4.3178450758e-05 4.8959915148e-05 4.9939306336e-05 0 0
1868 2.4650286768e-01 2.4909475465e-01 2.4909475465e-01 2.5378025303e-01 2.5266249363e-01 2.3553987598e-01 2.4295827246e-01 2.4295827246e-01 2.4095259925e-01 2.4222070515e-01 4.8280436262e-05 6.7799315730e-05 6.7394936195e-05 4.2866977138e-05 5.0060116337e-05 5.0769804147e-05 0 0
1869 2.4290177008e-01 2.4792776477e-01 2.4792776477e-01 2.5436238710e-01 2.5502555237e-01 2.3541346601e-01 2.4283247809e-01 2.4283247809e-01 2.4082269548e-01 2.4208952378e-01 5.1362192820e-05 6.3928244344e-05 6.3884202973e-05 4.3278840784e-05 4.9692995162e-05 4.9883496104e-05 0 0
1870 2.4085194845e-01 2.4821647343e-01 2.4821647343e-01 2.5150308781e-01 2.5494126128e-01 2.3529253620e-01 2.4270786542e-01 2.4270786542e-01 2.4069264928e-01 2.4195499900e-01 5.6675624215e-05 5.9938412960e-05 5.8145218645e-05 4.4396509377e-05 4.8055280786e-05 4.8284600780e-05 0 0
1871 2.4100267180e-01 2.4941065733e-01 2.4941065733e-01 2.4824700392e-01 2.5478142059e-01 2.3517447320e-01 2.4257860251e-01 2.4257860251e-01 2.4056312004e-01 2.4182055340e-01 6.1870634629e-05 5.8255729527e-05 5.6041959397e-05 4.5791101116e-05 4.7258239647e-05 4.7411092964e-05 0 0
1872 2.4193418086e-01 2.4955051964e-01 2.4955051964e-01 2.4809213098e-01 2.5092838155e-01 2.3505057379e-01 2.4244742991e-01 2.4244742991e-01 2.4043943194e-01 2.4168898321e-01 5.7027081967e-05 6.2430281105e-05 5.7969549744e-05 4.4987141946e-05 4.7808385716e-05 4.7591491239e-05 0 0
1873 2.4452132543e-01 2.4621060791e-01 2.4621060791e-01 2.4922972624e-01 2.5009413899e-01 2.3492350074e-01 2.4231668996e-01 2.4231668996e-01 2.4031700529e-01 2.4156206449e-01 5.0675853309e-05 6.4580624894e-05 6.1853093939e-05 4.2853104524e-05 4.8377105486e-05 4.8152505769e-05 0 0
1874 2.4272811105e-01 2.4539940382e-01 2.4539940382e-01 2.4678541332e-01 2.4960217357e-01 2.3479525415e-01 2.4219012806e-01 2.4219012806e-01 2.4019234516e-01 2.4143728476e-01 4.8197423070e-05 6.1915332481e-05 6.5444823122e-05 4.1840000127e-05 4.7791045290e-05 4.9068474254e-05 0 0
1875 2.4102738983e-01 2.4281225838e-01 2.4281225838e-01 2.4618205972e-01 2.4955150022e-01 2.3466591378e-01 2.4206721708e-01 2.4206721708e-01 2.4006784473e-01 2.4131046211e-01 4.5286802167e-05 5.9382802647e-05 6.3992400101e-05 4.0601563302e-05 4.6753155402e-05 4.8922469432e-05 0 0
1876 2.4195619762e-01 2.4382162998e-01 2.4382162998e-01 2.4393873641e-01 2.4979057611e-01 2.3453805303e-01 2.4194379605e-01 2.4194379605e-01 2.3994496100e-01 2.4118134567e-01 4.5158567156e-05 5.9979029174e-05 5.8863670347e-05 4.0271873996e-05 4.6649043725e-05 4.7277735575e-05 0 0
1877 2.3994642553e-01 2.4488242560e-01 2.4488242560e-01 2.4407737103e-01 2.4724637137e-01 2.3441086089e-01 2.4181783314e-01 2.4181783314e-01 2.3982242821e-01 2.4105122375e-01 4.6038865064e-05 5.8307841755e-05 5.9115787735e-05 4.0574599401e-05 4.5893297283e-05 4.7396952141e-05 0 0
1878 2.3688021693e-01 2.4322136047e-01 2.4322136047e-01 2.4352511637e-01 2.4785255908e-01 2.3428645606e-01 2.4168981515e-01 2.4168981515e-01 2.3969955635e-01 2.4092071008e-01 4.6880318658e-05 5.7407622080e-05 5.8360683397e-05 4.0460907743e-05 4.5564887841e-05 4.7003097279e-05 0 0
1879 2.3265192697e-01 2.4319052648e-01 2.4319052648e-01 2.4176819231e-01 2.4674963779e-01 2.3416744050e-01 2.4156505333e-01 2.4156505333e-01 2.3957736021e-01 2.4079075089e-01 5.0622472969e-05 5.7556346292e-05 5.8079573137e-05 4.1001810317e-05 4.5452050472e-05 4.6738212404e-05 0 0
1880 2.3151009598e-01 2.4138832520e-01 2.4138832520e-01 2.4111027490e-01 2.4661433131e-01 2.3405275489e-01 2.4144196882e-01 2.4144196882e-01 2.3945613102e-01 2.4066167365e-01 5.4904786778e-05 5.7547804317e-05 5.5294563936e-05 4.1782731993e-05 4.5197244617e-05 4.5484064685e-05 0 0
1881 2.3299301509e-01 2.4086835990e-01 2.4086835990e-01 2.4259658458e-01 2.4517575358e-01 2.3393669819e-01 2.4131860105e-01 2.4131860105e-01 2.3933211361e-01 2.4053286385e-01 5.6220192947e-05 5.5251375670e-05 5.4770891438e-05 4.2469262956e-05 4.4713988245e-05 4.5254157158e-05 0 0
1882 2.3532482182e-01 2.4123901327e-01 2.4123901327e-01 2.4340622690e-01 2.4490448854e-01 2.3381545326e-01 2.4119305597e-01 2.4119305597e-01 2.3920703448e-01 2.4040913589e-01 4.9641531047e-05 5.4304908190e-05 5.7120250858e-05 4.0788037802e-05 4.4451529902e-05 4.5277458412e-05 0 0
1883 2.3561845971e-01 2.3985354935e-01 2.3985354935e-01 2.4187159220e-01 2.4404333942e-01 2.3369275548e-01 2.4106958656e-01 2.4106958656e-01 2.3908326190e-01 2.4028876936e-01 4.5944891495e-05 5.3898318583e-05 6.3625302573e-05 3.9450053623e-05 4.3994055886e-05 4.7097219067e-05 0 0
1884 2.3577488899e-01 2.3798181136e-01 2.3798181136e-01 2.3897743632e-01 2.4203160291e-01 2.3356807805e-01 2.4094869455e-01 2.4094869455e-01 2.3896314737e-01 2.4016799142e-01 4.4004519121e-05 5.5400671044e-05 6.4017345721e-05 3.8820921173e-05 4.3864582040e-05 4.7293897296e-05 0 0
1885 2.3544267456e-01 2.3641966001e-01 2.3641966001e-01 2.3839192771e-01 2.4343022081e-01 2.3344396409e-01 2.4083268443e-01 2.4083268443e-01 2.3884478701e-01 2.4004233893e-01 4.5481590794e-05 5.8298752265e-05 5.4625934354e-05 3.9270025275e-05 4.4581654947e-05 4.4529499064e-05 0 0
1886 2.3272015701e-01 2.3782859081e-01 2.3782859081e-01 2.3964032037e-01 2.4138950291e-01 2.3332649174e-01 2.4071482602e-01 2.4071482602e-01 2.3872745774e-01 2.3991643886e-01 5.0852120094e-05 5.9734236856e-05 5.2068029618e-05 4.0350963243e-05 4.4852309657e-05 4.3475251005e-05 0 0
1887 2.3354073948e-01 2.3514487660e-01 2.3514487660e-01 2.4038780942e-01 2.4225199133e-01 2.3321401945e-01 2.4059352976e-01 2.4059352976e-01 2.3860531100e-01 2.3979221690e-01 5.9758845572e-05 5.4385467593e-05 5.2522773331e-05 4.2797690882e-05 4.3605303290e-05 4.3318696044e-05 0 0
1888 2.3284398417e-01 2.3604451651e-01 2.3604451651e-01 2.3738017373e-01 2.3947051092e-01 2.3309776596e-01 2.4047254578e-01 2.4047254578e-01 2.3848314052e-01 2.3967360831e-01 5.9936446903e-05 5.2249455621e-05 5.8769041061e-05 4.3552002910e-05 4.2682537241e-05 4.4715254262e-05 0 0
1889 2.3400147341e-01 2.3375989147e-01 2.3375989147e-01 2.3577382564e-01 2.4133384330e-01 2.3297514925e-01 2.4035335744e-01 2.4035335744e-01 2.3836487929e-01 2.3955573722e-01 4.9403199596e-05 5.3841133195e-05 6.1560513132e-05 4.0527709820e-05 4.2534737076e-05 4.5551558287e-05 0 0
1890 2.3347709236e-01 2.3566883909e-01 2.3566883909e-01 2.3388010565e-01 2.4075258293e-01 2.3285189782e-01 2.4023531586e-01 2.4023531586e-01 2.3825004283e-01 2.3943288801e-01 4.6100890481e-05 5.8639368945e-05 5.8351484768e-05 3.9154902987e-05 4.3626781917e-05 4.5200529712e-05 0 0
1891 2.3138014310e-01 2.3425067147e-01 2.3425067147e-01 2.3532368962e-01 2.3848830767e-01 2.3273163529e-01 2.4011432950e-01 2.4011432950e-01 2.3813377474e-01 2.3930665344e-01 4.8153654506e-05 5.7543331422e-05 5.1912133131e-05 3.9469918518e-05 4.3382011427e-05 4.3145586460e-05 0 0
1892 2.3044077435e-01 2.3374957243e-01 2.3374957243e-01 2.3451771563e-01 2.3793487212e-01 2.3261786832e-01 2.3999190922e-01 2.3999190922e-01 2.3801310240e-01 2.3918222131e-01 5.5220994570e-05 5.2567616876e-05 4.9472640967e-05 4.1071889681e-05 4.2186049541e-05 4.1752799007e-05 0 0
1893 2.3035076411e-01 2.3201671516e-01 2.3201671516e-01 2.3329781614e-01 2.3631899694e-01 2.3250230368e-01 2.3987024242e-01 2.3987024242e-01 2.3789212972e-01 2.3906144689e-01 5.7871625844e-05 4.9092906920e-05 5.1909742979e-05 4.2309571577e-05 4.0810138671e-05 4.2065816160e-05 0 0
1894 2.3056016777e-01 2.3185000871e-01 2.3185000871e-01 2.2920575224e-01 2.3616357663e-01 2.3238145269e-01 2.3975095998e-01 2.3975095998e-01 2.3777252054e-01 2.3894540234e-01 5.0346869685e-05 4.8527375839e-05 5.8543882915e-05 4.0240964204e-05 4.0334201913e-05 4.3707756049e-05 0 0
1895 2.2976544458e-01 2.3043477083e-01 2.3043477083e-01 2.2919958718e-01 2.3789532278e-01 2.3225601412e-01 2.3963641652e-01 2.3963641652e-01 2.3765509566e-01 2.3882899813e-01 4.4208234604e-05 4.7843703214e-05 6.0487982410e-05 3.8303488621e-05 3.9613170884e-05 4.4415395678e-05 0 0
1896 2.2777913658e-01 2.3110478939e-01 2.3110478939e-01 2.2939668149e-01 2.3640877159e-01 2.3213165869e-01 2.3952219610e-01 2.3952219610e-01 2.3754010421e-01 2.3870830878e-01 4.2529674492e-05 5.0466109315e-05 5.4977124819e-05 3.7363263100e-05 4.0136583266e-05 4.3044537961e-05 0 0
1897 2.2609214731e-01 2.3157364872e-01 2.3157364872e-01 2.3083310603e-01 2.3309946364e-01 2.3200788132e-01 2.3940468203e-01 2.3940468203e-01 2.3742553282e-01 2.3858628479e-01 4.1492671062e-05 5.2692803365e-05 5.0771834140e-05 3.6839804110e-05 4.0819129936e-05 4.1524981498e-05 0 0
1898 2.2583386955e-01 2.2996783374e-01 2.2996783374e-01 2.3073762226e-01 2.3128683463e-01 2.3188539928e-01 2.3928685102e-01 2.3928685102e-01 2.3731251770e-01 2.3846655621e-01 4.0581351659e-05 5.5435251852e-05 5.0104530601e-05 3.6251520184e-05 4.1528208385e-05 4.0770779378e-05 0 0
1899 2.2579714398e-01 2.2698002195e-01 2.2698002195e-01 2.3022067227e-01 2.3079257982e-01 2.3176247233e-01 2.3917167219e-01 2.3917167219e-01 2.3719903076e-01 2.3834731302e-01 4.0621733809e-05 5.5226808399e-05 5.0864899094e-05 3.6279200411e-05 4.1537341531e-05 4.0890634409e-05 0 0
1900 2.2118992833e-01 2.2737066234e-01 2.2737066234e-01 2.2981363368e-01 2.2964320591e-01 2.3164125392e-01 2.3905847014e-01 2.3905847014e-01 2.3708371653e-01 2.3822845169e-01 4.2364591266e-05 5.3337365898e-05 5.2033850807e-05 3.6696756649e-05 4.1134700950e-05 4.1211802454e-05 0 0
1901 2.2071228129e-01 2.2664927597e-01 2.2664927597e-01 2.3037030352e-01 2.3129258771e-01 2.3152208152e-01 2.3894530139e-01 2.3894530139e-01 2.3696468039e-01 2.3810861474e-01 4.2023180215e-05 5.0304923207e-05 4.9673672038e-05 3.6176436246e-05 4.0505523430e-05 4.0397833800e-05 0 0
1902 2.2050553627e-01 2.2721821344e-01 2.2721821344e-01 2.2769283248e-01 2.2812507238e-01 2.3140877992e-01 2.3883043613e-01 2.3883043613e-01 2.3684376450e-01 2.3799157774e-01 4.5724462630e-05 4.7948926294e-05 5.0344673582e-05 3.6787184889e-05 3.9734637539e-05 4.0186430851e-05 0 0
1903 2.2218828190e-01 2.2323145937e-01 2.2323145937e-01 2.2781806937e-01 2.2750111190e-01 2.3129954745e-01 2.3871528989e-01 2.3871528989e-01 2.3672278066e-01 2.3787493434e-01 5.0794104142e-05 4.6663511966e-05 4.8596721172e-05 3.8060611990e-05 3.9132964957e-05 3.9376798668e-05 0 0
1904 2.2155780100e-01 2.2293779910e-01 2.2293779910e-01 2.2735707737e-01 2.2654906698e-01 2.3118944801e-01 2.3860291681e-01 2.3860291681e-01 2.3660297500e-01 2.3775855442e-01 5.3319491575e-05 4.7812462071e-05 4.8480755140e-05 3.9082771914e-05 3.9415834181e-05 3.9189293602e-05 0 0
1905 2.2026542865e-01 2.2217351886e-01 2.2217351886e-01 2.2867685625e-01 2.2824705983e-01 2.3107434389e-01 2.3849098297e-01 2.3849098297e-01 2.3648496249e-01 2.3764220659e-01 4.8761122631e-05 4.8888181482e-05 4.9079970267e-05 3.8089181394e-05 3.9550355723e-05 3.9300943172e-05 0 0
1906 2.2208053527e-01 2.2414059855e-01 2.2414059855e-01 2.2931921913e-01 2.2730445739e-01 2.3095553958e-01 2.3837871687e-01 2.3837871687e-01 2.3637097154e-01 2.3752613130e-01 4.4363718350e-05 5.1687729865e-05 5.1208859077e-05 3.6782711437e-05 3.9886117520e-05 4.0008886572e-05 0 0
1907 2.2262455681e-01 2.2381596790e-01 2.2381596790e-01 2.2693541477e-01 2.2830657485e-01 2.3083699911e-01 2.3826571263e-01 2.3826571263e-01 2.3625652179e-01 2.3741022852e-01 4.5694602718e-05 5.4608999562e-05 5.1012166296e-05 3.7217561838e-05 4.0954257202e-05 3.9873773858e-05 0 0
1908 2.2105648697e-01 2.2286282544e-01 2.2286282544e-01 2.2621680268e-01 2.2750922138e-01 2.3072034526e-01 2.3815311717e-01 2.3815311717e-01 2.3613929391e-01 2.3729366829e-01 4.7719651066e-05 5.2072628023e-05 5.0630273108e-05 3.7701628254e-05 4.0378428821e-05 3.9837819713e-05 0 0
1909 2.2111080417e-01 2.2313101663e-01 2.2313101663e-01 2.2567525247e-01 2.2901995446e-01 2.3060545474e-01 2.3804017342e-01 2.3804017342e-01 2.3601992230e-01 2.3717624468e-01 5.0435004068e-05 4.7510831791e-05 5.0117923820e-05 3.8437303662e-05 3.8880289139e-05 3.9750722863e-05 0 0
1910 2.2162863864e-01 2.2318355127e-01 2.2318355127e-01 2.2630030571e-01 2.2889325736e-01 2.3048804919e-01 2.3792684282e-01 2.3792684282e-01 2.3589962888e-01 2.3705931168e-01 4.8892345446e-05 4.5208351366e-05 5.0954418839e-05 3.8208205856e-05 3.8040911022e-05 3.9902812205e-05 0 0
1911 2.2176260313e-01 2.2404941751e-01 2.2404941751e-01 2.2370204000e-01 2.2707516632e-01 2.3036804760e-01 2.3781253966e-01 2.3781253966e-01 2.3578144546e-01 2.3694474603e-01 4.4772977372e-05 4.5399272494e-05 5.3004197980e-05 3.6916728935e-05 3.7707790398e-05 4.0168901251e-05 0 0
1912 2.2295189513e-01 2.2254024797e-01 2.2254024797e-01 2.2437845156e-01 2.2554981987e-01 2.3024660071e-01 2.3769970159e-01 2.3769970159e-01 2.3566637716e-01 2.3683036418e-01 4.3367061137e-05 4.6965977162e-05 5.4654850828e-05 3.6534879920e-05 3.7756648453e-05 4.0690800233e-05 0 0
1913 2.2148919271e-01 2.2127368062e-01 2.2127368062e-01 2.2401590518e-01 2.2547884562e-01 2.3012862044e-01 2.3758712266e-01 2.3758712266e-01 2.3555809502e-01 2.3671409815e-01 4.4802701129e-05 5.4030053434e-05 5.2492045143e-05 3.6608081983e-05 3.9257105527e-05 4.0198636270e-05 0 0
1914 2.2081951865e-01 2.2069295505e-01 2.2069295505e-01 2.2313940806e-01 2.2568448915e-01 2.3001425212e-01 2.3747256558e-01 2.3747256558e-01 2.3544793536e-01 2.3659502930e-01 4.8824299656e-05 5.4258289310e-05 4.7994279157e-05 3.7622279729e-05 3.9706219468e-05 3.8888430936e-05 0 0
1915 2.2134313023e-01 2.2225268918e-01 2.2225268918e-01 2.2314793169e-01 2.2700439000e-01 2.2990251160e-01 2.3735665738e-01 2.3735665738e-01 2.3533388426e-01 2.3647482261e-01 5.2987701119e-05 4.8650164899e-05 4.4660495405e-05 3.8712478246e-05 3.8270231016e-05 3.7607049308e-05 0 0
1916 2.2258321259e-01 2.2119198730e-01 2.2119198730e-01 2.1946827224e-01 2.2627497487e-01 2.2978392846e-01 2.3724189556e-01 2.3724189556e-01 2.3521695599e-01 2.3635575583e-01 4.8239164114e-05 4.4214053560e-05 4.6751596528e-05 3.8016328465e-05 3.6878638639e-05 3.8159583710e-05 0 0
1917 2.2186297068e-01 2.2113848257e-01 2.2113848257e-01 2.1897020922e-01 2.2289162772e-01 2.2966314194e-01 2.3712797837e-01 2.3712797837e-01 2.3510176455e-01 2.3623958266e-01 4.4729452897e-05 4.2592588215e-05 4.9003290769e-05 3.6924534391e-05 3.5807122913e-05 3.8491722080e-05 0 0
1918 2.1833583045e-01 2.1898799960e-01 2.1898799960e-01 2.1793456168e-01 2.2192569245e-01 2.2954557938e-01 2.3701681044e-01 2.3701681044e-01 2.3498815076e-01 2.3612562110e-01 4.5027956326e-05 4.3859801735e-05 5.1177721616e-05 3.6523486919e-05 3.5998065869e-05 3.8932717871e-05 0 0
1919 2.1744778673e-01 2.1845156032e-01 2.1845156032e-01 2.1882111913e-01 2.2232290671e-01 2.2943061875e-01 2.3690423455e-01 2.3690423455e-01 2.3487424282e-01 2.3600925973e-01 4.6489558835e-05 4.4067317504e-05 4.8714156947e-05 3.6633416064e-05 3.6103121602e-05 3.8374342694e-05 0 0
1920 2.1800044326e-01 2.1981868084e-01 2.1981868084e-01 2.2025627605e-01 2.2230145668e-01 2.2931527840e-01 2.3679124166e-01 2.3679124166e-01 2.3476076527e-01 2.3589224279e-01 4.8243637628e-05 4.5693885113e-05 4.5305921958e-05 3.7284704646e-05 3.6680648918e-05 3.7061217881e-05 0 0
1921 2.1941139498e-01 2.1593185063e-01 2.1593185063e-01 2.1952605318e-01 2.2171366427e-01 2.2919477346e-01 2.3667964863e-01 2.3667964863e-01 2.3464590142e-01 2.3577438630e-01 4.3531096603e-05 4.5478076572e-05 4.2900852350e-05 3.6108118661e-05 3.6749499486e-05 3.6116254705e-05 0 0
1922 2.2140087639e-01 2.1455266480e-01 2.1455266480e-01 2.2018738002e-01 2.2059377666e-01 2.2907368865e-01 2.3656964505e-01 2.3656964505e-01 2.3452891747e-01 2.3565912634e-01 4.0727236620e-05 4.4222888391e-05 4.4189508117e-05 3.4949287894e-05 3.6443932913e-05 3.6216055378e-05 0 0
1923 2.2107199485e-01 2.1526836570e-01 2.1526836570e-01 2.1895547247e-01 2.1943446984e-01 2.2895226676e-01 2.3645934549e-01 2.3645934549e-01 2.3441242124e-01 2.3554822950e-01 4.0648532767e-05 4.5810158554e-05 4.8139816499e-05 3.4914336190e-05 3.6893661672e-05 3.7096575397e-05 0 0
